,genes,logfoldchange,pvals
1109,PRKRA,0.3539791405200958,3.441331710587478e-08
1110,RRP1,0.8405951261520386,3.45249110555123e-08
1111,HIRIP3,0.7505429983139038,3.555339178836174e-08
1112,TCF19,0.7229771614074707,3.580891488244414e-08
1113,LTV1,0.9263812303543091,3.582546126496171e-08
1114,TIMM8A,0.863502025604248,3.591659900293727e-08
1115,NDUFAF4,1.0455331802368164,3.6208081195806924e-08
1116,RBM14,0.7510889172554016,3.6806437824637114e-08
1117,COPE,0.28572317957878113,3.706213668838108e-08
1118,SF3B5,0.3595418930053711,3.7070689585331793e-08
1119,APMAP,0.3852662146091461,3.744028047136834e-08
1120,AHCY,0.36569830775260925,3.7769868085014835e-08
1121,PUM3,0.8030903339385986,3.798823467711483e-08
1122,BYSL,0.8174629211425781,3.96700314678489e-08
1123,CNIH4,0.3216475248336792,3.9816451215687827e-08
1124,MRPL37,0.4123731851577759,4.012009883665494e-08
1125,ASAP1,0.4665747880935669,4.2192868891223335e-08
1126,SERPINB2,0.8522344827651978,4.363200525601032e-08
1127,SLC7A11,1.0857263803482056,4.5911888065457156e-08
1128,NCS1,0.8410002589225769,4.66009978673373e-08
1129,YWHAZ,0.23174038529396057,4.665441964769612e-08
1130,AKR1C1,0.6992453932762146,4.939124477124897e-08
1131,PTPMT1,0.43370330333709717,4.9481706142723223e-08
1132,ITPA,0.47011855244636536,4.9742678062751656e-08
1133,POLR2J,0.3191674053668976,5.1313301046070523e-08
1134,C8orf33,0.5564843416213989,5.164257957126374e-08
1135,SEPHS1,0.4772956669330597,5.200952681656788e-08
1136,RPL26L1,0.4232650101184845,5.271490436216686e-08
1137,ADI1,0.37937185168266296,5.283537521212697e-08
1138,UQCRH,0.16646268963813782,5.3222677714934036e-08
1139,CCDC58,1.0137393474578857,5.353938569714693e-08
1140,ISCA1,0.4451855421066284,5.3907087798932566e-08
1141,CHEK1,0.5251886248588562,5.4190649001231694e-08
1142,CHST11,0.9811794757843018,5.506258435236636e-08
1143,GSTO1,0.28199347853660583,5.6795662688684405e-08
1144,DDX24,0.4045785963535309,5.798469026619313e-08
1145,COMTD1,0.4455033242702484,5.805071580478275e-08
1146,NAMPT,0.4629455506801605,5.961667658069793e-08
1147,FAU,0.11167377978563309,5.973881608390294e-08
1148,HAUS8,0.6493799090385437,6.176841963494104e-08
1149,ATP6V1D,0.43689078092575073,6.241714512806717e-08
1150,AP3D1,0.4448681175708771,6.295802327805772e-08
1151,HARS,0.5739719271659851,6.481354355846727e-08
1152,THBS1,0.8312488794326782,6.564189312684329e-08
1153,IDH3A,0.734668493270874,6.617980958695755e-08
1154,MPC2,0.3969043493270874,6.771186009769315e-08
1155,PGAM5,1.0411001443862915,6.832806270669261e-08
1156,DNAJB1,0.40362077951431274,7.065559397178702e-08
1157,SZRD1,0.48613616824150085,7.089573388834278e-08
1158,KRBOX1,0.941591203212738,7.21409506583327e-08
1159,LMAN1,0.4322071075439453,7.299383223211351e-08
1160,G6PC3,0.6352998614311218,7.329132958118563e-08
1161,NDUFB3,0.3321208953857422,7.402349773337086e-08
1162,MRPL22,0.392414391040802,7.462780897006053e-08
1163,WDR61,0.4757371246814728,7.48641069689916e-08
1164,URI1,0.38337770104408264,7.530487008140715e-08
1165,LRPPRC,0.615533709526062,7.624555053324396e-08
1166,SPCS3,0.3679506778717041,7.662500054274925e-08
1167,PMPCA,0.4579450786113739,7.830229324586644e-08
1168,TCEB3,0.46491318941116333,8.296943488915982e-08
1169,NMT1,0.43870916962623596,8.324999929681155e-08
1170,ATP5D,0.23892194032669067,8.34187786734505e-08
1171,CMC1,0.4681156873703003,8.388935060654659e-08
1172,TBL3,0.5716091394424438,8.470475348888357e-08
1173,SCFD1,0.43126511573791504,8.606794138130506e-08
1174,MEST,0.5586826801300049,8.838064081423929e-08
1175,SPCS1,0.3730470836162567,8.871874554907267e-08
1176,FADD,0.6270963549613953,9.052968054961539e-08
1177,KIFC1,0.39754602313041687,9.077382600457952e-08
1178,TNFRSF21,0.49983224272727966,9.089613765482177e-08
1179,ORMDL1,0.43596795201301575,9.196287683757835e-08
1180,SLC25A10,1.5623397827148438,9.20660842924642e-08
1181,TIMM44,0.6246262192726135,9.341802792300233e-08
1182,SPDL1,0.537617564201355,9.432293194620745e-08
1183,INO80E,0.6486135125160217,9.455577856674689e-08
1184,FAM98A,0.764737606048584,9.498056245705613e-08
1185,ZDHHC12,0.2985881268978119,9.667659094030806e-08
1186,NUP93,0.6467747688293457,9.95315304727645e-08
1187,PACSIN3,0.44274404644966125,1.0151024355344883e-07
1188,MAPK13,0.3995944559574127,1.0157836642370861e-07
1189,MISP,0.5523045659065247,1.0207928798902091e-07
1190,NOC3L,0.5992296934127808,1.0322665406600333e-07
1191,METAP2,0.3403804302215576,1.0378181383565031e-07
1192,ATP5O,0.2749873995780945,1.040139823132117e-07
1193,MYEOV,0.791395902633667,1.0469011718564329e-07
1194,EML4,0.5035476684570312,1.0558252872363227e-07
1195,CDC42EP5,0.6784294843673706,1.0825583335611023e-07
1196,SEH1L,0.6042810678482056,1.0959248506004952e-07
1197,LMNA,0.2385571449995041,1.1188906005203503e-07
1198,EXOSC2,0.7165356874465942,1.141812908515135e-07
1199,MAP7D3,0.6126623153686523,1.1743030281573824e-07
1200,HIST1H1E,0.5209439396858215,1.1834856735571502e-07
1201,NRDC,0.466140478849411,1.2009909188204742e-07
1202,BTG3,0.5244105458259583,1.2192885701799325e-07
1203,MALL,0.41617098450660706,1.2195596554287963e-07
1204,LYPLA2,0.4640594720840454,1.2201020008815464e-07
1205,RPP25,0.7687091827392578,1.2309980432739948e-07
1206,PSMD9,0.6716198921203613,1.2461339409495671e-07
1207,CCNB1,0.4186681807041168,1.2631316242768785e-07
1208,BLVRB,0.3322368562221527,1.2648155930879774e-07
1209,GTF2H3,0.5569246411323547,1.2869058169430125e-07
1210,TBRG4,0.5835023522377014,1.3119852695136095e-07
1211,PITX1,0.6385253071784973,1.3230872783401142e-07
1212,DYNLT1,0.30057254433631897,1.3354636535490895e-07
1213,PLEKHJ1,0.553554356098175,1.3372408238994326e-07
1214,TSPAN4,0.5401627421379089,1.3393170808787626e-07
1215,MGME1,0.45661336183547974,1.3578434259768454e-07
1216,CDK5RAP1,0.631453275680542,1.4446441152543394e-07
1217,SKA2,0.3740861415863037,1.4561862335366422e-07
1218,REXO4,0.4948863983154297,1.460376099414287e-07
1219,UFM1,0.2955387830734253,1.4857612230800554e-07
1220,PBDC1,0.49522697925567627,1.490691663986654e-07
1221,TPMT,0.4569670557975769,1.4910209220663784e-07
1222,C16orf91,0.5760617256164551,1.493327698798498e-07
1223,ASXL1,0.41890230774879456,1.50325303845799e-07
1224,HNRNPDL,0.28844717144966125,1.509905343370537e-07
1225,DNAJC8,0.34366992115974426,1.515247677028908e-07
1226,TXNL1,0.4344661235809326,1.5493954908195916e-07
1227,TRAP1,0.4762093126773834,1.5497372804078044e-07
1228,PEA15,0.6132171750068665,1.5755803574445592e-07
1229,SLC35B1,0.43550100922584534,1.5839378014609866e-07
1230,DSCC1,0.4835686981678009,1.590234000227308e-07
1231,RAD51AP1,0.4512456953525543,1.6549059839012319e-07
1232,KIAA1524,0.7332541942596436,1.664768570551278e-07
1233,SNX3,0.2231210619211197,1.6739512511499764e-07
1234,ATG5,0.4199858605861664,1.691719471476692e-07
1235,THOP1,0.6881701946258545,1.698802984188727e-07
1236,PRKAR1B,0.8603423237800598,1.721739145302519e-07
1237,MED31,0.43346360325813293,1.7312254559991987e-07
1238,PTDSS1,0.7682662010192871,1.7453579922096676e-07
1239,MRPL40,0.40118396282196045,1.756898625380162e-07
1240,RALY,0.26890477538108826,1.7774676170026164e-07
1241,SNX17,0.35243672132492065,1.7829396874395842e-07
1242,NFU1,0.4262353479862213,1.8006390125609777e-07
1243,PPP4C,0.3178828954696655,1.8010342537145512e-07
1244,LINC01615,0.7507623434066772,1.8085597902463062e-07
1245,GALE,0.4391072988510132,1.8747930643749755e-07
1246,SPC24,0.5710762143135071,1.893787856353427e-07
1247,ASUN,0.5595602989196777,1.8996057109354232e-07
1248,ZCCHC17,0.3975442945957184,1.924314193113529e-07
1249,MRGBP,0.7370829582214355,1.9454965127495802e-07
1250,CAV2,0.24271690845489502,1.96174562657213e-07
1251,RPS2,0.09493649750947952,1.993765902949162e-07
1252,CCND3,0.9370118975639343,2.1177078358384115e-07
1253,MMAB,0.44707798957824707,2.1484312770792393e-07
1254,VPS4A,0.6027122735977173,2.1535935510278086e-07
1255,NABP2,0.4798462390899658,2.2034768958268057e-07
1256,EIF2B4,0.5074208974838257,2.2427193574185677e-07
1257,RSL1D1,0.34297651052474976,2.2456529178893114e-07
1258,NCAPH,0.5977126359939575,2.2456529178893114e-07
1259,PINX1,1.2231507301330566,2.3015991059445522e-07
1260,SLC9A3R2,0.6546127796173096,2.3971533100614224e-07
1261,ITGB3BP,0.45225241780281067,2.436544356918125e-07
1262,ETFA,0.3770955204963684,2.4381329353084163e-07
1263,AKT1S1,0.42226552963256836,2.485178928395333e-07
1264,ALG8,0.4387319087982178,2.50195988643128e-07
1265,MPZL1,0.4606068432331085,2.536951399992521e-07
1266,NUPL2,0.5709084272384644,2.5419098363204714e-07
1267,COPS8,0.43031013011932373,2.548535648950311e-07
1268,MAX,0.6161431670188904,2.552408407456054e-07
1269,C4orf48,0.37084144353866577,2.629358203479259e-07
1270,CDCA5,0.6612382531166077,2.7226539233087077e-07
1271,HMMR,0.34453582763671875,2.751677339171377e-07
1272,CCL26,1.0205439329147339,2.880105582239973e-07
1273,TRAPPC3,0.39099645614624023,2.886957268441923e-07
1274,GYG1,0.7056030631065369,2.9665716030725996e-07
1275,ERO1A,0.4484993815422058,2.9729802182766243e-07
1276,CAPZB,0.3289170563220978,2.982618213282889e-07
1277,PCNA,0.3850870728492737,2.984549429440221e-07
1278,NT5E,1.203346848487854,2.98648185300858e-07
1279,TAF9,0.3959015905857086,3.0456762246039553e-07
1280,GPATCH11,0.5055514574050903,3.0674209406366197e-07
1281,SERP1,0.30146437883377075,3.099317407790298e-07
1282,KRT8,0.2154153287410736,3.158627924355589e-07
1283,DOLK,0.8066294193267822,3.1743092667078104e-07
1284,VCL,0.4787346422672272,3.216263798241992e-07
1285,CEBPZ,0.365520715713501,3.2363966601074595e-07
1286,PAWR,0.39928698539733887,3.264365873299502e-07
1287,NQO2,0.39574307203292847,3.30391509981414e-07
1288,DDA1,0.48277539014816284,3.3338801671538984e-07
1289,CKLF,0.35623958706855774,3.3583295946447533e-07
1290,HMGCS1,0.8576903939247131,3.4062852841734913e-07
1291,CALM3,0.25364014506340027,3.44823294318772e-07
1292,LRRFIP2,0.40769779682159424,3.5747891158145034e-07
1293,TOMM34,0.6780537962913513,3.586304295620442e-07
1294,REEP3,0.3841633200645447,3.589381051599101e-07
1295,SH3KBP1,0.6079261898994446,3.6071219004689096e-07
1296,PHPT1,0.24356938898563385,3.610215892245268e-07
1297,CARD19,0.4842529594898224,3.6553676360411326e-07
1298,RFC4,0.42473500967025757,3.683666461817782e-07
1299,NDUFA13,0.33755818009376526,3.7058227229751133e-07
1300,SRPK1,0.36834070086479187,3.782767670762037e-07
1301,TMEM183A,0.36211684346199036,3.871173803210006e-07
1302,BCYRN1,1.067855715751648,3.95058394562357e-07
1303,HMGN1,0.15229205787181854,3.991302421019876e-07
1304,OST4,0.11243040859699249,3.995567143282044e-07
1305,ZDHHC16,0.44815754890441895,4.047952103800344e-07
1306,SYAP1,0.4237149953842163,4.047952103800344e-07
1307,GNB1,0.36855432391166687,4.0514102379687795e-07
1308,HDAC3,0.49276435375213623,4.0609348113628726e-07
1309,GTF2H5,0.38119885325431824,4.066139135830695e-07
1310,RRS1,1.3924992084503174,4.17158722537636e-07
1311,GNAI2,0.4558155834674835,4.2127044853469e-07
1312,FAM111A,0.3593628406524658,4.3913894049504186e-07
1313,RRM1,0.5182012319564819,4.3941947059967295e-07
1314,PUS1,0.7460730671882629,4.485836841369042e-07
1315,GOT2,0.4633759558200836,4.5579552497860714e-07
1316,HMOX1,0.94406658411026,4.6826334242439256e-07
1317,KIAA1143,0.45855388045310974,4.709560628211992e-07
1318,NOL11,0.46418529748916626,4.7105607947745125e-07
1319,ERGIC2,0.3094708025455475,4.716566097800103e-07
1320,DPH7,0.8828015923500061,4.79022466170123e-07
1321,FPGS,0.5418631434440613,4.813661121115584e-07
1322,AGPAT5,0.8424616456031799,4.85571371549614e-07
1323,KPNA3,0.5272858738899231,4.904356271288522e-07
1324,HSPB11,0.3680562674999237,4.915808379888132e-07
1325,NPM1,0.13208651542663574,4.917893350446e-07
1326,SLC5A6,1.0662692785263062,4.921022405453491e-07
1327,SGOL1,0.38740411400794983,4.963979064507448e-07
1328,GRK6,0.7050273418426514,5.079946892782194e-07
1329,RPL7L1,0.41352441906929016,5.085328711186335e-07
1330,IRAK1,1.083753228187561,5.089638124278302e-07
1331,EIF2B3,0.6952590346336365,5.248254004493615e-07
1332,FAM111B,0.49550965428352356,5.253807662027332e-07
1333,SRP19,0.4169510006904602,5.259366986131081e-07
1334,PITPNB,0.535079836845398,5.29844138582547e-07
1335,TOR1A,0.5928907990455627,5.301803614311727e-07
1336,EXOSC7,0.43214941024780273,5.375159108909709e-07
1337,USB1,0.644565224647522,5.41964110836034e-07
1338,SRPRB,0.7951666116714478,5.458709693653375e-07
1339,AHCTF1,0.8093901872634888,5.538832341354531e-07
1340,FERMT1,0.3830166757106781,5.549366342662474e-07
1341,SEC11C,0.5967054963111877,5.598780938660709e-07
1342,GANAB,0.40862447023391724,5.691678666667075e-07
1343,CFD,0.4098447859287262,5.697684059873889e-07
1344,POLR3G,2.0261096954345703,5.726595081598814e-07
1345,TBC1D7,0.4123227596282959,5.789721590977275e-07
1346,MCM3,0.36002615094184875,5.87823599455012e-07
1347,BMS1,0.4267129898071289,5.88939159034029e-07
1348,NAA50,0.42513221502304077,6.158148297529061e-07
1349,BCS1L,0.8957655429840088,6.189308162456427e-07
1350,GPAA1,0.3460470736026764,6.204945027766146e-07
1351,DBF4,0.41071006655693054,6.23502218302754e-07
1352,PLEKHB2,0.4747263193130493,6.271827539585949e-07
1353,NUDT4,0.47497305274009705,6.278421922240784e-07
1354,MSN,0.4110693633556366,6.358077600724889e-07
1355,RDH11,0.6195996999740601,6.396926136643481e-07
1356,KLK10,0.4135410487651825,6.413068220879115e-07
1357,MLX,0.42580240964889526,6.415762382070315e-07
1358,PLEC,0.407433420419693,6.623741504042451e-07
1359,C1GALT1,0.5449603796005249,6.665550767531472e-07
1360,MRPL2,0.4166707694530487,6.740036090634351e-07
1361,KLC2,0.8242575526237488,6.801056309102521e-07
1362,C14orf2,0.2034095972776413,6.949393484762826e-07
1363,MTHFD1,0.5368190407752991,6.96979490893225e-07
1364,HSBP1L1,0.48243987560272217,7.000505287389231e-07
1365,RPE,0.574917733669281,7.103817695523054e-07
1366,SLC3A2,0.2639933228492737,7.177008787117439e-07
1367,AKAP12,0.3330477178096771,7.598277269032542e-07
1368,UCP2,0.5206310749053955,7.684381168014294e-07
1369,PYCR2,0.47208425402641296,7.694006084235343e-07
1370,SHCBP1,0.7394035458564758,7.963288716547029e-07
1371,ADORA2B,0.6499142050743103,7.976572963722518e-07
1372,COMMD4,0.3840155303478241,8.058405929629587e-07
1373,TJP1,0.40178900957107544,8.132577168051292e-07
1374,APEH,0.5830362439155579,8.265681492863447e-07
1375,SURF6,0.7754332423210144,8.319162457501928e-07
1376,CDCA8,0.4628003239631653,8.414869252702016e-07
1377,LRR1,0.6780844926834106,8.474562872639383e-07
1378,NCAPH2,0.5473297834396362,8.548865212462099e-07
1379,BRK1,0.24435390532016754,8.550641939692032e-07
1380,NMB,0.5081013441085815,8.942864564836678e-07
1381,BABAM1,0.3923756778240204,9.032348541909681e-07
1382,SGOL2,0.37445634603500366,9.060488653115053e-07
1383,SRRT,0.4762827157974243,9.212000663891955e-07
1384,ACER3,0.6301062107086182,9.290593088036503e-07
1385,FAM49B,0.33554235100746155,9.364010989698924e-07
1386,UBE2V2,0.383295476436615,9.613456216506886e-07
1387,THOC3,0.5202752351760864,9.615445507118565e-07
1388,PAPOLA,0.33706626296043396,9.681314863881765e-07
1389,SLC39A3,0.512116551399231,9.832637357709252e-07
1390,RHOT2,0.4563549757003784,9.863173876964593e-07
1391,KIF23,0.34529244899749756,9.912222279295231e-07
1392,ADSL,0.42282000184059143,1.0274911114541265e-06
1393,SVIP,0.33970966935157776,1.033658798906642e-06
1394,COPS5,0.38915812969207764,1.0554187460108229e-06
1395,KIF11,0.4470392167568207,1.0700960795225924e-06
1396,MAP2K3,0.46435099840164185,1.070316625050399e-06
1397,TMEM261,0.4372418224811554,1.0742939329962963e-06
1398,SIKE1,0.4323643743991852,1.1000422698593583e-06
1399,CTU1,0.8899727463722229,1.1107355697001252e-06
1400,GNL3,0.48896417021751404,1.1192239979856439e-06
1401,RTCA,0.5260435938835144,1.13919570448951e-06
1402,EFTUD2,0.5589597225189209,1.1401329180775656e-06
1403,MRPS28,0.530029833316803,1.1424791990829397e-06
1404,MMADHC,0.33874717354774475,1.1688368972578377e-06
1405,STC2,1.0856081247329712,1.1816275441983597e-06
1406,MRPS9,0.48587894439697266,1.189903656303707e-06
1407,ZFYVE21,0.4439776837825775,1.200450395479575e-06
1408,MSMO1,0.5956932306289673,1.2058811221337676e-06
1409,NDC80,0.34389716386795044,1.2133247628109268e-06
1410,SLC25A22,0.7453068494796753,1.2316227325661916e-06
1411,LYRM7,0.6065471172332764,1.2432889953265967e-06
1412,RCN2,0.3447759747505188,1.2540335852187396e-06
1413,POLDIP2,0.4392624497413635,1.260213396815524e-06
1414,CENPN,0.4182095229625702,1.2739644297410893e-06
1415,BCAS2,0.4141746461391449,1.2844380211840777e-06
1416,EIF2AK2,0.3084479570388794,1.2897058276244536e-06
1417,RALBP1,0.33305442333221436,1.300037884171501e-06
1418,POLR2I,0.38747864961624146,1.3005698736917824e-06
1419,SELT,0.355070561170578,1.3034995610208064e-06
1420,GMPPB,0.8478421568870544,1.341071432863679e-06
1421,GIPC1,0.3931725323200226,1.3562237715071855e-06
1422,RNF126,0.4981463849544525,1.3895734686265982e-06
1423,RCCD1,0.523595929145813,1.394401618691439e-06
1424,POLR3H,0.7180790901184082,1.41329954795146e-06
1425,GOLM1,0.5437350273132324,1.416473052911026e-06
1426,ATG3,0.405842661857605,1.4441672181489312e-06
1427,TIMM17B,0.39676433801651,1.4500635514161125e-06
1428,UMPS,0.5374292731285095,1.4681906826862452e-06
1429,UQCRC1,0.3677096962928772,1.4684896563286617e-06
1430,DPP3,0.3838697373867035,1.493205710797582e-06
1431,POPDC3,0.6129631400108337,1.5093929998210358e-06
1432,TMEM38B,0.6018611192703247,1.5127737033972713e-06
1433,PPP2CA,0.4095095098018646,1.5319651543253923e-06
1434,REEP5,0.2731122672557831,1.5466692649538381e-06
1435,NOC4L,0.5189691781997681,1.547926924551463e-06
1436,LSG1,0.6961548924446106,1.551075376277957e-06
1437,LTBP3,0.5964387655258179,1.558023655260883e-06
1438,FAF2,0.43374016880989075,1.5710526470466744e-06
1439,TACO1,0.5305757522583008,1.5935396968216072e-06
1440,BCCIP,0.4252966344356537,1.6192895731401637e-06
1441,AATF,0.4432782232761383,1.6709784805067587e-06
1442,GNB2,0.36062854528427124,1.6893559125482948e-06
1443,ASF1B,0.4752079248428345,1.6920949618854394e-06
1444,FAM120AOS,0.47435030341148376,1.7093109693179687e-06
1445,B3GALT6,0.743884265422821,1.7200693032993493e-06
1446,PPP1R35,0.5884105563163757,1.7291425723185512e-06
1447,UTP18,0.47720298171043396,1.7308926970644926e-06
1448,CIB1,0.3276693820953369,1.7601946439386523e-06
1449,LSM2,0.2997768223285675,1.764827068674859e-06
1450,LYPLA1,0.37484434247016907,1.769828935526791e-06
1451,ARMC10,0.4139103591442108,1.82944611015723e-06
1452,CBX5,0.3971641957759857,1.8446492227751727e-06
1453,GGH,0.35078737139701843,1.8852797252499071e-06
1454,CBR3,0.57712721824646,1.8898469419527732e-06
1455,NFIC,0.3723163604736328,1.9089916946465614e-06
1456,BLMH,0.6967654228210449,1.9263811720205352e-06
1457,RTKN,0.7088590860366821,1.9557023264954943e-06
1458,CDKN2D,0.37399929761886597,1.9874506594021e-06
1459,SNAPC5,0.6226489543914795,1.995464767171516e-06
1460,EEA1,0.3757006525993347,1.995464767171516e-06
1461,DIAPH1,0.43520960211753845,2.015230740924569e-06
1462,QSOX1,0.4615800678730011,2.0351847157752344e-06
1463,FAH,0.7428769469261169,2.0869510144702456e-06
1464,CDC37,0.3784659206867218,2.089047751569655e-06
1465,DSEL,1.4008382558822632,2.0945087414355976e-06
1466,CENPE,0.24319782853126526,2.1580874023586066e-06
1467,REXO2,0.32205697894096375,2.1807091025983533e-06
1468,DEPDC1,0.36435890197753906,2.2454477145938567e-06
1469,PELO,0.45682427287101746,2.26305082456601e-06
1470,LMAN2,0.2858358919620514,2.2721293862702563e-06
1471,GAMT,0.36230599880218506,2.2812429137638166e-06
1472,PCED1B,0.8404265642166138,2.2991153502269385e-06
1473,CDK16,0.4644930362701416,2.3254786412450622e-06
1474,MRPS17,0.7766542434692383,2.333864021908258e-06
1475,TMEM70,0.4162065088748932,2.3558962749262094e-06
1476,KCMF1,0.3880036473274231,2.3658048919217806e-06
1477,PTRH2,0.6704370379447937,2.4077635681561912e-06
1478,CPSF3L,0.3841197192668915,2.42319766778211e-06
1479,NUP37,0.3749755322933197,2.4435991142433044e-06
1480,PES1,0.5004620552062988,2.4489695381515452e-06
1481,BCL7B,0.5817126631736755,2.466132736187292e-06
1482,RGS20,0.5504379272460938,2.5218343746983385e-06
1483,SCO2,0.5225753784179688,2.5248522215353697e-06
1484,NUF2,0.3367723524570465,2.5374639388566253e-06
1485,PAK2,0.32553258538246155,2.546581794121617e-06
1486,KIF1C,0.5122947096824646,2.563890284693212e-06
1487,PRPS1,1.0246168375015259,2.589033634395523e-06
1488,MFSD12,0.983838677406311,2.605581345402224e-06
1489,DDX10,0.6122881770133972,2.639506949478915e-06
1490,EXOSC9,0.5909379124641418,2.6521401694060938e-06
1491,CSTF2,0.7454537749290466,2.663241822698993e-06
1492,U2AF2,0.4599228799343109,2.689319388852298e-06
1493,G0S2,0.806311309337616,2.6941357091146506e-06
1494,LARS,0.41199052333831787,2.72429044072707e-06
1495,VBP1,0.3797343075275421,2.7264566995347427e-06
1496,LAP3,0.5029821395874023,2.740577727256695e-06
1497,NAT10,0.6901909112930298,2.8111260714622584e-06
1498,DEGS1,0.5554994940757751,2.844228127236044e-06
1499,CIAO1,0.4065858721733093,2.856666739103243e-06
1500,KDELR2,0.16233815252780914,2.861202798359949e-06
1501,TOLLIP,0.37814339995384216,2.8737126244937264e-06
1502,MAT2A,0.39481425285339355,2.920804107268527e-06
1503,C7orf49,0.5033386945724487,2.9780556527186325e-06
1504,DHX29,0.3838520050048828,2.9833670914210248e-06
1505,HAGH,0.37660738825798035,3.076888852145436e-06
1506,ICT1,0.42711952328681946,3.078105915132806e-06
1507,AGPS,0.3463152348995209,3.07871461978934e-06
1508,NUP62,0.4249725937843323,3.1719662221312316e-06
1509,DAZAP1,0.4987165033817291,3.1857766270143814e-06
1510,DDX50,0.3670791983604431,3.2123022614944993e-06
1511,HNRNPC,0.20924510061740875,3.2256443891552735e-06
1512,ZNF511,0.360954225063324,3.2275547407783716e-06
1513,RBM23,0.39436814188957214,3.3068202182935453e-06
1514,TAF15,0.3611848056316376,3.334311554349443e-06
1515,CYP1B1,0.9991194605827332,3.3422063935931867e-06
1516,MCM10,0.46410250663757324,3.383949286020565e-06
1517,WNT7A,0.626240611076355,3.4060136794800524e-06
1518,TMEM126B,0.3661259710788727,3.45055705878577e-06
1519,TXNRD1,0.34033942222595215,3.462801867692961e-06
1520,SMIM4,0.6174376010894775,3.4894753849152156e-06
1521,GNL2,0.528150200843811,3.4949711738394786e-06
1522,ERI3,0.3858132064342499,3.51081783686438e-06
1523,PEF1,0.4969308078289032,3.5260399646921868e-06
1524,CTC-524C5.2,1.0608925819396973,3.547596776189983e-06
1525,DERL1,0.36764296889305115,3.5503874873445514e-06
1526,CALHM2,0.4145278036594391,3.5503874873445514e-06
1527,SMARCA4,0.3947259485721588,3.5664749696159774e-06
1528,SPRYD7,0.769493818283081,3.5664749696159774e-06
1529,TRAPPC2L,0.34790584444999695,3.5932075252129803e-06
1530,IFT57,0.46895989775657654,3.596739236110412e-06
1531,PSMF1,0.3778424561023712,3.5981528521432542e-06
1532,SKP2,0.5025748014450073,3.6222659798685357e-06
1533,ATG101,0.42289793491363525,3.634380566620653e-06
1534,SPRYD4,0.5720916986465454,3.688292543483219e-06
1535,UXS1,0.4918980896472931,3.7224672582257584e-06
1536,CYSRT1,0.8813766837120056,3.7275830097740854e-06
1537,TOPBP1,0.5238056182861328,3.7613688578373227e-06
1538,SLC39A10,0.3920913338661194,3.808117419238496e-06
1539,OIP5,0.3772525489330292,3.8313246383525816e-06
1540,PSIP1,0.3599376976490021,3.922443618823817e-06
1541,TIGAR,1.5263227224349976,3.95792030109835e-06
1542,RHBDD2,0.4283115863800049,4.1061349016046695e-06
1543,PMM1,0.43148940801620483,4.147250325471864e-06
1544,PPME1,0.4110170304775238,4.1521132916517415e-06
1545,FAR1,0.5377828478813171,4.194488510694677e-06
1546,ELAVL1,0.38905709981918335,4.291353195511415e-06
1547,WDR46,0.4232431948184967,4.418677291550077e-06
1548,PPP1CB,0.3312029242515564,4.43419719957099e-06
1549,PSMC3IP,0.9684407114982605,4.495925422634355e-06
1550,DDX1,0.3722462058067322,4.562025101763735e-06
1551,PTPN11,0.4061831831932068,4.692466976661535e-06
1552,BRI3,0.28364112973213196,4.694290912691196e-06
1553,THAP7,0.618421196937561,4.718980612082376e-06
1554,LCP1,0.40074270963668823,4.741031390405316e-06
1555,SCO1,0.5316007733345032,4.794728968306584e-06
1556,SMDT1,0.3044516146183014,4.855599465290163e-06
1557,RRP9,1.17777419090271,4.860312342440573e-06
1558,TTF2,0.439709335565567,4.895324049890296e-06
1559,TRIM16L,0.3583935797214508,4.963186310247542e-06
1560,MSANTD3,0.42936110496520996,5.050504436423396e-06
1561,NUDT9,0.5188050866127014,5.054419187951278e-06
1562,TWF2,0.4217311441898346,5.104587679709644e-06
1563,SMARCD2,0.5231430530548096,5.140287449392671e-06
1564,EIF2B2,0.6424458622932434,5.16721904084041e-06
1565,RAP1B,0.5693113207817078,5.200318940182909e-06
1566,CS,0.48318347334861755,5.265092263756783e-06
1567,USF2,0.37240904569625854,5.634296916853374e-06
1568,COQ10B,0.6294238567352295,5.703135706817106e-06
1569,CENPU,0.40794092416763306,5.7772283136326684e-06
1570,NELFE,0.2771745026111603,5.81405947496223e-06
1571,LINC00958,1.9692989587783813,5.833120706173447e-06
1572,KRR1,0.37531107664108276,5.849989097547561e-06
1573,LAYN,0.6596002578735352,5.923626480651089e-06
1574,MRPS26,0.34898871183395386,5.953329127117779e-06
1575,VKORC1,0.34670981764793396,6.005074699277565e-06
1576,AIMP1,0.3005228638648987,6.018946046561077e-06
1577,IER3,0.2708144783973694,6.03284805509837e-06
1578,HAGHL,0.5041114091873169,6.057250542628456e-06
1579,ORMDL2,0.36129891872406006,6.060744313891825e-06
1580,YRDC,0.7395424842834473,6.072404151394988e-06
1581,CHPF,0.443787544965744,6.160539718239455e-06
1582,SLC2A4RG,0.5219939947128296,6.2211696960642915e-06
1583,STRN,0.48331817984580994,6.295645878026125e-06
1584,IMPAD1,0.9147719740867615,6.473169153986571e-06
1585,TAP2,0.4356119930744171,6.659299077586461e-06
1586,MAPK1,0.4707339107990265,6.665675805647069e-06
1587,MAGEA3,0.531151294708252,6.668228132102332e-06
1588,DAD1,0.25390365719795227,6.693802870230222e-06
