,genes,logfoldchange,pvals
89,NDUFA4,0.45640185475349426,1.5309984654079154e-84
90,TUBA1B,1.5395922660827637,4.95292264075032e-84
91,PSMC5,0.8390626907348633,5.571952575059801e-84
92,HTATSF1,1.4428431987762451,8.451235921409184e-84
93,SPANXD,1.4768844842910767,1.0191842661102211e-83
94,PPP1R14B,0.8964318037033081,9.669504181415158e-83
95,CD44,0.5885329842567444,9.911630618200499e-83
96,COA6,1.0744036436080933,8.402647338938359e-82
97,HNRNPA3,0.7319299578666687,2.3596193587632135e-81
98,HSPA1A,1.162811040878296,2.510318851457096e-81
99,LSM4,1.0222842693328857,9.870515708052136e-81
100,USMG5,0.6718568801879883,1.010185711381899e-79
101,ETFB,0.8769451975822449,1.2666449126990167e-79
102,PSMD7,0.979892909526825,7.973672070357369e-79
103,CHCHD2,0.5988101959228516,9.276882370859471e-79
104,MRPL41,0.9142724275588989,1.112257217434505e-78
105,MTCH2,1.0578216314315796,1.639352807643448e-78
106,UQCRQ,0.5712828040122986,3.31733863185793e-78
107,METRN,1.1633676290512085,6.663368296287853e-78
108,NPM3,1.2479305267333984,1.0009554234309605e-77
109,RPA3,0.9180303812026978,1.9776043883916336e-77
110,ATP5B,0.6827548742294312,1.1408305926986284e-76
111,FAM58A,1.8658984899520874,1.5248337834481332e-76
112,GLRX3,0.9736833572387695,2.037596734547745e-76
113,PSMD11,1.115415096282959,1.152820142878332e-75
114,HNRNPAB,1.2853617668151855,1.4617387308289472e-75
115,TXNDC17,0.7653018236160278,6.978958508916098e-75
116,LDOC1,1.3919132947921753,8.437313149249027e-75
117,FAM50A,1.174099326133728,1.8748026240914747e-74
118,CALM1,0.834373414516449,4.761806917694224e-74
119,SNRPB,0.7735400795936584,5.760720680281552e-74
120,AURKAIP1,0.6559324264526367,8.214825382790503e-74
121,AHSA1,1.1602436304092407,1.4093358795610193e-73
122,NOP56,1.1419323682785034,1.4791333345397324e-73
123,NUDT5,0.9651194214820862,2.4754630236425043e-73
124,AIMP2,1.3538838624954224,2.6853700956690066e-73
125,CCT8,0.989086389541626,3.226688331355248e-73
126,MTHFD2,1.4076862335205078,6.797678980133944e-73
127,PSMD2,0.9445381760597229,9.055639875317748e-73
128,ALDOA,0.5370072722434998,1.0202899045587403e-72
129,TUBB4B,1.2516509294509888,3.752540612661305e-72
130,EMD,1.4097568988800049,8.649415074874448e-72
131,SAAL1,1.4796055555343628,1.0026932054709447e-71
132,MAGEA4,1.086395263671875,2.1981667956026973e-71
133,MRPS25,1.6139520406723022,2.820746192163281e-71
134,NCL,0.7761771082878113,5.7133664356992746e-71
135,PSMD1,1.2797017097473145,6.442161747840985e-71
136,TCP1,0.9363038539886475,9.148830054297589e-71
137,BOP1,1.7826073169708252,1.2260639812366936e-70
138,RRP7A,0.9300438165664673,1.967806365044495e-70
139,CHORDC1,1.1735817193984985,4.2415721246255214e-70
140,TUBA4A,1.189125657081604,5.7345533574253905e-70
141,PGP,1.3972647190093994,5.7737501888257e-70
142,AREG,1.7432700395584106,1.002018326660098e-69
143,VPS29,0.7713589072227478,1.0737333523034401e-69
144,HNRNPD,0.9983128309249878,3.674857497999421e-69
145,POP5,1.0784502029418945,2.3422970907422473e-68
146,RRM2,1.4099915027618408,2.4941622951425597e-68
147,EIF5A,0.9269212484359741,2.5838589460513504e-68
148,GCSH,1.1054344177246094,2.7390179689973544e-68
149,SDF2L1,0.8643617630004883,2.9560131774300006e-68
150,BRK1,0.7240613102912903,5.268620346707354e-68
151,OAZ1,0.4312083423137665,6.875507238105083e-68
152,EZR,0.8136391639709473,1.2929803248369692e-67
153,PRADC1,1.723006248474121,1.686011909309889e-67
154,CSTB,0.4528243839740753,2.557374070673364e-67
155,EIF3I,0.774111270904541,3.377542902427242e-67
156,TRMT112,0.5943425297737122,5.603064285979587e-67
157,TUBA1C,1.2010300159454346,6.651259484787273e-67
158,EIF2S2,0.5879631638526917,1.2608933382642595e-66
159,PKM,0.5534605383872986,1.4257629413853588e-66
160,STRA13,1.1117348670959473,1.613893795537386e-66
161,KRT18,0.7235586047172546,1.9295378849762105e-66
162,EIF4A1,1.0019625425338745,1.8216105587725109e-65
163,NIFK,1.3134232759475708,4.275183916857861e-65
164,PHLDA2,1.513322114944458,5.073476599581702e-65
165,PAICS,1.1999096870422363,1.0820685383510215e-64
166,PFDN2,0.9134711623191833,1.258483624970535e-64
167,FKBP4,1.330090045928955,6.615093260486042e-64
168,LY6D,1.6113132238388062,7.304719467323596e-64
169,HAT1,1.3550721406936646,8.696562066726221e-64
170,SRSF9,0.7051481604576111,1.0499194154850604e-63
171,MAP7D3,1.8230699300765991,1.4769149826972565e-63
172,CCT3,0.7917614579200745,1.5239432116501405e-63
173,EPCAM,0.6854532361030579,1.727456115072232e-63
174,EXOSC8,1.009525179862976,2.062199723729537e-63
175,COX5A,0.6673118472099304,2.2910797212308848e-63
176,VMA21,1.2640267610549927,2.4220180714327687e-63
177,PSMA5,0.8958466649055481,2.9299773806853126e-63
178,PHB,0.9204089641571045,3.0872792961604333e-63
179,SNRPE,0.5325532555580139,4.86423679889432e-63
180,PCBD1,0.7831677198410034,7.691388164472604e-63
181,C11orf58,0.5995658040046692,1.2815538196945434e-62
182,EIF2S1,1.2117812633514404,1.6603440732852774e-62
183,CMSS1,1.2715678215026855,2.5632914181776337e-62
184,SNU13,0.6124213337898254,4.131711147172896e-62
185,DNAJA1,0.907630980014801,4.493087148026822e-62
186,NUDC,0.8679066300392151,7.490461089654583e-62
187,SET,0.688109278678894,1.8926870553709046e-61
188,C17orf89,1.0640630722045898,3.707092287032032e-61
189,UCHL3,1.2272435426712036,4.596607226030784e-61
190,RNASEH2C,0.8122312426567078,5.564515790703824e-61
191,MRPL33,0.5905628800392151,1.3517032965168232e-60
192,STIP1,1.091985821723938,1.9828700799614964e-60
193,CHCHD10,1.1145926713943481,4.4686101963063116e-60
194,UBE2T,1.1028844118118286,2.791817911223726e-59
195,GLRX2,1.4191557168960571,4.3183488799746795e-59
196,H2AFZ,1.043259620666504,5.173209536808803e-59
197,HNRNPA2B1,0.6249333024024963,1.2497935673632727e-58
198,ARPC1B,0.731787383556366,1.7163097312982094e-58
199,COX20,0.8337783813476562,2.015168688066582e-58
200,HMGB3,1.0882190465927124,2.3991138498970403e-58
201,MINOS1,0.7438271641731262,6.379459938830648e-58
202,PSMD12,1.0946428775787354,7.422863154385018e-58
203,DNMT1,1.1184719800949097,2.550500969820156e-57
204,TIMM8B,0.749521791934967,5.541600112411904e-57
205,SLC25A39,0.789375364780426,9.056523767815122e-57
206,ATOX1,0.8033068776130676,2.2191440059880566e-56
207,NOL7,0.7520102858543396,4.368026416243696e-56
208,DCTPP1,1.3314779996871948,5.461811993494073e-56
209,TK1,1.1723511219024658,7.4678554914547995e-56
210,ATP5C1,0.4707517623901367,1.4957689856558277e-55
211,CD320,1.3318779468536377,1.4987903341212566e-55
212,DEK,0.7150947451591492,2.703898504799196e-55
213,TIMM13,0.7905335426330566,3.8140713235490766e-55
214,DHFR,1.2167619466781616,8.084226966879322e-55
215,CSAG1,0.9895720481872559,2.0148607913003521e-54
216,SFN,0.7441707253456116,2.3367577099164264e-54
217,PSMC2,1.0032413005828857,3.2781300838126457e-54
218,SRSF7,0.9187036752700806,4.0226653833779556e-54
219,EIF3J,0.7759653925895691,6.471133229781776e-54
220,SIVA1,0.7991114854812622,8.465258782623021e-54
221,CKB,1.1939518451690674,8.873856914159833e-54
222,GUK1,0.5703223943710327,9.877449599823076e-54
223,PSMC3,0.7712193131446838,1.1889564350298723e-53
224,NTMT1,1.18923020362854,1.212758029179813e-53
225,HLA-G,1.5402734279632568,1.2794190237730733e-53
226,ANP32B,0.6596500873565674,1.3030857740217093e-53
227,IDH3G,1.0416529178619385,2.454593235732473e-53
228,MCUR1,0.9750651717185974,2.977424341447317e-53
229,TALDO1,0.4413180351257324,4.0090243458044567e-53
230,ECHS1,0.7249342203140259,4.308203773435578e-53
231,SMC3,0.7898736000061035,4.557180678372102e-53
232,SERPINE2,1.4706374406814575,5.758388983286064e-53
233,SERBP1,0.5730783343315125,9.12479994233468e-53
234,DCAF13,1.089421272277832,1.2371914378669969e-52
235,UBE2M,0.9357404708862305,1.4689208837713124e-52
236,TMSB10,0.3307259976863861,1.9875018847209774e-52
237,UBE2S,1.1651333570480347,2.174871254452945e-52
238,EEF1E1,0.943150520324707,2.2113715444927386e-52
239,POLD2,0.9830179214477539,4.078229532843946e-52
240,NUDT1,0.9361836314201355,4.988875909935524e-52
241,GSTO1,0.6567723751068115,5.693735303436413e-52
242,CETN2,0.9164516925811768,5.854166284451111e-52
243,DDX18,0.9659080505371094,5.9839951540362115e-52
244,CENPW,1.1157379150390625,9.737617079143118e-52
245,FAM136A,1.1743377447128296,1.0618089938145666e-51
246,THOC2,1.0991021394729614,1.9201424971936395e-51
247,MRPS34,0.6521946787834167,2.3074216691564728e-51
248,MCM7,1.1532405614852905,7.780647867391091e-51
249,RNASEH2A,1.0942089557647705,8.613437077903078e-51
250,POLR2H,0.8932775259017944,1.1263093999023199e-50
251,MRPL20,0.7585629820823669,1.3771481628075625e-50
252,MAGEA6,1.6224071979522705,2.0825978714725635e-50
253,NDUFS8,0.6839460730552673,2.146524282424065e-50
254,ZC3H15,0.6788001656532288,4.0193737767757434e-50
255,TOMM40,1.2007163763046265,8.062871161364118e-50
256,CEBPZ,0.911220371723175,1.1007377929943282e-49
257,RPP40,1.6989766359329224,1.117645720765478e-49
258,PTS,0.7950762510299683,1.7859237873138832e-49
259,DPY30,0.6464555263519287,2.9738887395496177e-49
260,CTNNAL1,0.9470928311347961,4.860403878989258e-49
261,EIF3B,1.185272216796875,8.101500856264992e-49
262,HIST1H4C,1.1913790702819824,1.3979306367419156e-48
263,BNIP3,1.1409932374954224,1.4104942723534923e-48
264,TUBG1,1.1112333536148071,1.6031742387726558e-48
265,PRMT1,0.7278774976730347,2.6005165763304807e-48
266,GMNN,0.9650405049324036,3.702489082210282e-48
267,F3,1.0191375017166138,3.8331760170305415e-48
268,GINS2,1.2162379026412964,5.533719799018241e-48
269,POLR3K,1.3235630989074707,5.825971903218806e-48
270,FOSL1,2.0677623748779297,7.370656449026385e-48
271,MAGEA3,1.4905627965927124,8.141859390568631e-48
272,C9orf142,0.8768879175186157,1.2015665934097387e-47
273,GEMIN6,1.212389588356018,1.637950296671616e-47
274,HSPA9,0.9699980616569519,1.9887243989880097e-47
275,DDX39A,1.2279762029647827,2.4905333678754855e-47
276,SLC39A4,1.1377151012420654,2.7597957294069633e-47
277,ATP5J,0.5477022528648376,2.986469274406328e-47
278,GADD45GIP1,0.6716813445091248,3.0073379918540937e-47
279,MRPL14,0.716174304485321,3.0580169617011855e-47
280,PTGES2,1.3564846515655518,4.839499074272175e-47
281,C20orf27,1.1767287254333496,6.847661041122138e-47
282,PGK1,0.6819790005683899,8.173819458132402e-47
283,KRT8,0.520405650138855,8.185156727283124e-47
284,PSMG1,1.137791633605957,8.353245969485357e-47
285,LSM7,0.6645347476005554,9.886822603083354e-47
286,FLNA,1.426489233970642,1.2497955882757828e-46
287,EIF4EBP1,1.0107953548431396,1.4417636572114657e-46
288,COX7B,0.6072707772254944,1.4517627887450285e-46
289,SRSF3,0.6786357760429382,1.466553150302964e-46
290,PPIF,1.3517836332321167,2.5228965860118554e-46
291,ANXA2,0.3339608609676361,3.6226286374949605e-46
292,APRT,0.634856641292572,4.897969397767241e-46
293,PNO1,1.732445240020752,5.186554570699617e-46
294,CISD1,0.8241277933120728,5.619211394099618e-46
295,ARPC5L,0.8614965081214905,1.0128804798895004e-45
296,NOP10,0.5195525288581848,1.0577616240080867e-45
297,MRPL18,0.775396466255188,1.193689520431497e-45
298,SMC2,1.0043753385543823,1.2505239668322012e-45
299,SNRPA1,0.9135246872901917,1.4714922849859987e-45
300,HN1,0.49080583453178406,3.427843955762088e-45
301,RPUSD3,0.9296593070030212,5.912101185846871e-45
302,PCNA,1.0079443454742432,6.003754358903057e-45
303,TAF10,0.899236798286438,7.489548419684313e-45
304,ISG15,0.6369768977165222,1.1113051209129585e-44
305,NPM1,0.3310030400753021,1.6730919436569022e-44
306,MRPL21,0.8180577754974365,2.1747768838044673e-44
307,TEX30,1.0805389881134033,2.3878837951703824e-44
308,BCCIP,1.086867094039917,2.4344662328771337e-44
309,NEURL1,1.6880388259887695,2.72132174356735e-44
310,NME4,0.6886555552482605,2.765667535373298e-44
311,SSBP1,0.7181760668754578,3.177108669566807e-44
312,BID,0.9413923621177673,5.924486632079511e-44
313,UQCC2,0.7784456610679626,6.198218774853566e-44
314,AIFM1,1.4475653171539307,7.85820294875486e-44
315,SNRNP25,1.1008424758911133,9.081211277660801e-44
316,SDHB,0.7654198408126831,9.129974704839837e-44
317,RAB10,0.6670984625816345,1.0216368236983907e-43
318,PAK1IP1,1.155180811882019,1.033091886420439e-43
319,PRRT3-AS1,2.292247772216797,2.4647127451788262e-43
320,C16orf13,0.5351138710975647,2.6520189648059994e-43
321,SRSF2,0.7813800573348999,2.9148958084287204e-43
322,DNAJC9,0.9450962543487549,3.741277628832402e-43
323,TFDP1,0.8541190028190613,3.806480300282904e-43
324,PSMD3,0.9593814611434937,4.687046405516403e-43
325,HSPA1B,0.965121328830719,5.098076559238281e-43
326,CST6,0.9703295230865479,6.108554960746162e-43
327,DUT,0.9584876894950867,6.7529391754905e-43
328,PHF19,1.0720089673995972,1.0014077077268978e-42
329,RBMX2,1.1667420864105225,1.0759873605003637e-42
330,SYNCRIP,0.982395589351654,1.2161465264474683e-42
331,ATP5H,0.5999232530593872,1.4560004798571197e-42
332,RPS19BP1,0.8760382533073425,1.8937780168084082e-42
333,UCHL1,0.5991092920303345,3.797913437196477e-42
334,FAU,0.2320464700460434,3.947030588775503e-42
335,MIF,0.7596502900123596,5.2399238010855235e-42
336,NIT2,1.0360368490219116,5.808914143915321e-42
337,UTP14A,1.7673461437225342,6.694346796088572e-42
338,MDH2,0.6288948059082031,8.903307775800243e-42
339,OLA1,0.7474722862243652,1.2448530323679935e-41
340,VDAC3,0.8277428150177002,1.4646277547129608e-41
341,PRDX2,0.4724801778793335,1.6540523057785235e-41
342,IMP4,1.0633387565612793,1.9994932729789294e-41
343,FUS,0.7276117205619812,2.0204182918019787e-41
344,MRPL24,1.1351028680801392,2.958339079839293e-41
345,BIRC5,1.0067094564437866,3.294920378086875e-41
346,IRAK1,2.207338571548462,3.302055296030151e-41
347,SF3B2,0.5892901420593262,4.800921265240296e-41
348,GTPBP4,0.9481177926063538,4.876118712560107e-41
349,COPRS,0.9516044855117798,4.89721399011156e-41
350,MRPL27,0.8077986836433411,5.071464875151117e-41
351,NDUFB8,0.6085562109947205,5.141991730596458e-41
352,CLSPN,1.2426027059555054,5.49054505185813e-41
353,AK1,0.9108278751373291,6.900094169900488e-41
354,KLK5,0.9766473174095154,7.234963356479673e-41
355,ATIC,1.027385950088501,8.624373756267317e-41
356,MAL2,0.8072343468666077,9.191441758533147e-41
357,PSMC4,1.1336244344711304,1.014277303046412e-40
358,TMEM167A,0.7963789105415344,1.0601997195120138e-40
359,RUVBL2,0.8254551291465759,1.1153560380794353e-40
360,PPP1CA,0.5266487002372742,1.2222398309591008e-40
361,EXOSC3,1.0732699632644653,1.330707323585759e-40
362,COMTD1,0.9826823472976685,1.5246337210595378e-40
363,RPF2,1.3089320659637451,1.639252478803747e-40
364,SUGT1,0.8256729245185852,1.8029326667704783e-40
365,MAGOHB,1.015527367591858,1.95669845578332e-40
366,TFAM,0.8961706161499023,2.681265904231769e-40
367,MRPL12,0.8809895515441895,3.1514734879219248e-40
368,UQCRFS1,0.5190718173980713,3.2305425777461128e-40
369,POLR2G,0.8857690691947937,4.4342599858614914e-40
370,MRPS16,0.6880427598953247,7.257885382614546e-40
371,CDK4,0.7699630260467529,7.512232221909549e-40
372,FEN1,1.0454909801483154,1.136103506586107e-39
373,POLR2E,0.8280554413795471,1.514981984747132e-39
374,MAGEA12,1.2421274185180664,2.0537042737730577e-39
375,NDUFA6,0.7290354371070862,2.322468882665624e-39
376,AIFM2,1.0426509380340576,2.3780676446071394e-39
377,MRPL13,0.5995846390724182,2.8478698347530223e-39
378,DSCC1,1.1514326333999634,3.5626512490285975e-39
379,ATP5F1,0.6205735802650452,3.7081688744084233e-39
380,ANAPC11,0.48705536127090454,4.295330859688535e-39
381,CDC45,1.2393840551376343,4.548397287693761e-39
382,MRPL4,0.942926824092865,4.763884159377722e-39
383,CISD3,0.9924184679985046,6.247827373669883e-39
384,BANF1,0.5011988878250122,6.592924806748174e-39
385,FUNDC2,0.88310307264328,6.761149195066779e-39
386,EEF1B2,0.3613838851451874,8.190546198031666e-39
387,FAM195A,1.0717142820358276,9.524913799279721e-39
388,TNFRSF12A,0.7655984163284302,9.924183895485437e-39
389,PHLDA1,0.909608781337738,1.0396547067613679e-38
390,EPRS,0.7858486175537109,1.2426278128528565e-38
391,NAA38,0.5695194005966187,1.8483044368549934e-38
392,C12orf75,0.9043274521827698,1.9375696853310111e-38
393,SIGMAR1,1.2484126091003418,2.0913093257971106e-38
394,EFHD2,0.9682052135467529,2.325955760714732e-38
395,SERGEF,1.264847755432129,2.4158810294265947e-38
396,TMEM160,0.6472316980361938,2.4513806756214883e-38
397,COX6C,0.38000601530075073,3.16958640887206e-38
398,UBE2N,0.8613361716270447,4.03077076732642e-38
399,GGCT,0.8540294170379639,4.2017758984635836e-38
400,RIOK1,1.1928582191467285,4.763227180163826e-38
401,GTF2A2,0.7765472531318665,5.088176480969701e-38
402,APOA1BP,0.8552523255348206,5.194846366767612e-38
403,DDT,0.5605033040046692,7.24953946207284e-38
404,RBM8A,0.6076833009719849,7.441144356173014e-38
405,SSRP1,0.6592000126838684,8.586768241585071e-38
406,ATAD2,0.9613022804260254,9.061127675713795e-38
407,ATP5J2,0.43610823154449463,9.307985581328394e-38
408,SURF2,1.1061023473739624,1.085943519121896e-37
409,TMEM147,0.7561095356941223,1.308749160974782e-37
410,NOP58,1.013745903968811,1.4683834150035323e-37
411,PFKP,0.9242040514945984,1.595245169625913e-37
412,EIF1AX,0.7349910140037537,2.1662198289873286e-37
413,SRRM2,0.7125172019004822,2.3919360131250154e-37
414,DPH3,1.1903495788574219,3.543511933645328e-37
415,ROMO1,0.5153264999389648,3.9942248597902465e-37
416,TMEM40,0.9967973232269287,4.6939155285421505e-37
417,WDR34,0.7587639689445496,4.900110738111516e-37
418,NDUFC2,0.3687911033630371,7.4692112990129006e-37
419,MKI67,1.0436934232711792,7.698328376464769e-37
420,MDH1,0.6266598105430603,1.0048043624649644e-36
421,GALNT14,1.5111695528030396,1.5078071133343538e-36
422,POP4,0.5462976694107056,1.8976495808100352e-36
423,CHAC2,1.7046409845352173,2.4294915651955514e-36
424,SLC10A3,1.2382869720458984,3.0629961261739076e-36
425,ZWINT,0.8842225670814514,3.206337610113418e-36
426,AP2S1,0.5037805438041687,3.231085557646736e-36
427,TYMS,0.8911582231521606,3.331990061980389e-36
428,ARPC4,0.8247833251953125,3.4263098716048944e-36
429,NAP1L1,0.2981848120689392,3.720969104168237e-36
430,BUB3,0.7356249094009399,5.962699241616614e-36
431,NDUFAB1,0.8213391900062561,6.549722875932852e-36
432,C19orf24,0.821139395236969,6.688377390443098e-36
433,DPM2,0.9470062255859375,7.402755326014127e-36
434,FAM3A,1.3370370864868164,9.622597086544572e-36
435,HMOX2,1.0047861337661743,9.688566951980452e-36
436,FAM173A,0.8482282161712646,1.285879787122389e-35
437,HELLS,0.9391177892684937,1.5205097191922015e-35
438,MAD2L1,0.8791526556015015,1.5556395162174685e-35
439,ARHGDIA,0.7525354623794556,1.8457569914516373e-35
440,TUBB2A,0.9539830684661865,2.068702417662661e-35
441,PTGES3,0.5854001641273499,2.882171598443134e-35
442,PDHX,0.8160039186477661,3.5098964117350496e-35
443,TMEM141,0.6826491355895996,3.9951626765479863e-35
444,TOMM5,1.0788525342941284,4.127783585653895e-35
445,MRPL51,0.553887665271759,5.429586002724016e-35
446,POLE3,1.0239651203155518,5.74938569607976e-35
447,ATP5E,0.29420527815818787,8.30953120689463e-35
448,XRCC6,0.5493762493133545,1.0263020567740347e-34
449,CDC123,0.751647412776947,1.1254382564673605e-34
450,YWHAB,0.5066534876823425,1.1773524364118742e-34
451,CD3EAP,1.2991865873336792,1.482429737778905e-34
452,SEC13,0.8104009628295898,1.5245809268896955e-34
453,DNAJC15,0.6711534857749939,1.8051133182840398e-34
454,TUBB,0.8171879053115845,1.810103934706415e-34
455,DENR,0.6820122003555298,1.952464191008417e-34
456,NSDHL,1.3532265424728394,2.118425078232575e-34
457,C19orf70,0.6751914620399475,2.1580175446739754e-34
458,SNRPD3,0.5830743908882141,2.1682435150090526e-34
459,MRPL15,0.930374801158905,4.195092461350245e-34
460,UBE2C,0.9177341461181641,4.2016794537745355e-34
461,SMS,0.7087682485580444,4.507206148154381e-34
462,NASP,0.7643411159515381,5.361563265416219e-34
463,POLR2K,0.6407893300056458,5.508396041975785e-34
464,PRR34-AS1,0.9092562794685364,6.9304550341286855e-34
465,ADI1,0.7490808963775635,9.937561995760776e-34
466,CDK1,0.9416126012802124,1.0192672365736072e-33
467,LMNB2,0.9990580081939697,1.4767335983973758e-33
468,GPN3,0.8946017026901245,1.5752052194425243e-33
469,CENPV,1.2998443841934204,1.7914384302177698e-33
470,AIMP1,0.654701828956604,1.971777633349185e-33
471,CCDC34,0.7918635606765747,1.980984260746549e-33
472,BRI3BP,1.1730420589447021,2.252472432560688e-33
473,RABEPK,1.4810516834259033,2.4303319861018856e-33
474,GPX1,0.4939967691898346,3.108007941943015e-33
475,RSL1D1,0.6942125558853149,3.676079849131685e-33
476,PSAT1,0.9560965299606323,3.989938459446298e-33
477,MRTO4,1.1245620250701904,4.100890039515276e-33
478,AURKB,0.9730727076530457,4.926214346149501e-33
479,ANXA7,0.7003626227378845,5.041565274848661e-33
480,UBL4A,1.2657307386398315,5.131814147276526e-33
481,NDUFA8,0.6185398101806641,5.6336944255471984e-33
482,TIMM10,0.7997453808784485,5.7788357564757544e-33
483,ASUN,1.2020263671875,6.052307603830074e-33
484,CENPM,0.9217607975006104,6.832858203917783e-33
485,PSMC1,0.7169278264045715,8.320263576355369e-33
486,SPC25,1.0431054830551147,9.837481052022149e-33
487,HIST1H1A,1.1077228784561157,1.053721484696333e-32
488,YWHAH,0.7689472436904907,1.1553541924151819e-32
489,MOB1A,0.7197855710983276,1.1959267373989222e-32
490,RPL35,0.16276195645332336,1.699778707981654e-32
491,FAM162A,0.9487011432647705,1.816733580580422e-32
492,PSMD4,0.586814820766449,2.0854770469608332e-32
493,PARP1,0.6174334287643433,2.3745517101266083e-32
494,FAM127B,0.8637628555297852,3.462941074912414e-32
495,SRRM1,0.6139703392982483,3.4682172836800094e-32
