,genes,logfoldchange,pvals
1152,RBM28,0.6126664280891418,6.40142627547006e-05
1153,CISD2,0.4088835120201111,6.427776963809073e-05
1154,U2AF2,0.5309423804283142,6.487441886169071e-05
1155,YEATS4,0.6572752594947815,6.608347828469292e-05
1156,BIRC2,0.8319829106330872,6.608347828469292e-05
1157,SSBP1,0.3353230655193329,6.635503894919998e-05
1158,ZDHHC4,0.4741488993167877,6.655940213382179e-05
1159,SYNCRIP,0.4458077847957611,6.67643608512666e-05
1160,MRPL49,0.6221305131912231,6.690133165059947e-05
1161,SDHAF3,0.7389141917228699,6.752099758412611e-05
1162,ANAPC13,0.5454734563827515,6.772875702064071e-05
1163,PANK2,0.6883552074432373,6.877665927226859e-05
1164,SPOP,0.6145004630088806,6.884706209146714e-05
1165,PHACTR3,1.8340827226638794,6.912935581575323e-05
1166,ALKBH2,0.7728628516197205,6.962600680662367e-05
1167,TMEM255B,0.8628557324409485,7.055732754838293e-05
1168,VEGFA,1.7675361633300781,7.113629249953566e-05
1169,TNIP2,0.7926891446113586,7.120897830005163e-05
1170,ADGRG1,0.9861735105514526,7.186631948002859e-05
1171,SEC22A,1.1043448448181152,7.21603098256057e-05
1172,UBE2E1,0.5782803893089294,7.223398495823299e-05
1173,AAAS,0.886002242565155,7.275170660896666e-05
1174,RRS1,0.9151855707168579,7.304912129942146e-05
1175,FYTTD1,0.637910783290863,7.357236603348314e-05
1176,NUDT8,1.2308391332626343,7.379769717356863e-05
1177,SMPD1,0.8661776781082153,7.42503189790593e-05
1178,MED10,0.4349263608455658,7.42503189790593e-05
1179,DAPK3,0.9282161593437195,7.440177543854353e-05
1180,TRMT61A,1.035334825515747,7.455352403720591e-05
1181,PELO,0.5841232538223267,7.478169585036226e-05
1182,TMEM55B,0.9577264785766602,7.501052794791899e-05
1183,GINS2,0.6187366247177124,7.547018015497534e-05
1184,PHF6,0.8250865936279297,7.55470473368175e-05
1185,C1orf50,0.7902311682701111,7.585525702449263e-05
1186,C1D,0.49617311358451843,7.663099139811762e-05
1187,NASP,0.4337512254714966,7.670897605199549e-05
1188,GTF2B,0.6124219298362732,7.670897605199549e-05
1189,SERGEF,0.6948043704032898,7.694338050133096e-05
1190,SNX8,0.5620578527450562,7.702166570578994e-05
1191,RBM7,0.7232419848442078,7.741422268804033e-05
1192,PRIM2,0.7136896848678589,7.749296075188839e-05
1193,PPP1R11,0.42983266711235046,7.796698152705561e-05
1194,GDI2,0.3211389183998108,7.860327475305979e-05
1195,ZNF672,1.280895471572876,8.013420310138875e-05
1196,NFKBIB,1.6206936836242676,8.111558183249261e-05
1197,NDUFAF2,0.5295581817626953,8.128024538797872e-05
1198,RNF216,0.5924697518348694,8.227488083429418e-05
1199,PGAM5,0.7912244200706482,8.302839493248623e-05
1200,THAP6,1.3936758041381836,8.311252015765942e-05
1201,DDX49,0.6302670836448669,8.311252015765942e-05
1202,MAD2L1,0.45399177074432373,8.319672593400263e-05
1203,TMUB1,0.709599494934082,8.378842786874761e-05
1204,CGGBP1,0.7537140846252441,8.48120367151596e-05
1205,YTHDC2,1.3151018619537354,8.541458714563916e-05
1206,MUTYH,1.2528002262115479,8.567405937354547e-05
1207,METTL6,0.996161937713623,8.576071550079822e-05
1208,MBD4,0.5962032079696655,8.680706984774919e-05
1209,EIF2B2,0.820239782333374,8.680706984774919e-05
1210,DNAJA3,1.115307092666626,8.875678665231615e-05
1211,RPF1,0.5187569260597229,8.983763192107923e-05
1212,ARID4A,0.8502413630485535,9.065641247916559e-05
1213,CREBZF,1.2125487327575684,9.093090215007833e-05
1214,MICALL2,1.0512430667877197,9.111433118573562e-05
1215,DSN1,1.0432053804397583,9.129810968335129e-05
1216,SLC38A1,0.5262523889541626,9.166671755435355e-05
1217,MLH1,0.752177894115448,9.18515481752373e-05
1218,CAMK1,0.9689416289329529,9.240815428588001e-05
1219,TMEM251,0.6214070320129395,9.259439649653024e-05
1220,PEA15,0.58271723985672,9.324903981162564e-05
1221,SLC50A1,0.8888722658157349,9.353093719868545e-05
1222,AP006222.2,0.9045958518981934,9.400255539095817e-05
1223,CLIC4,0.6293008923530579,9.46665949275567e-05
1224,IRF1,1.0619162321090698,9.533506236004411e-05
1225,BOLA3,0.38658520579338074,9.60079852638967e-05
1226,SERPINE1,1.1157950162887573,9.620107117968984e-05
1227,MSH6,0.521332323551178,9.620107117968984e-05
1228,STK19,0.834135115146637,9.697708759215102e-05
1229,UBALD1,0.9545042514801025,9.756297455546474e-05
1230,FAM96B,0.3462003171443939,9.775901173147554e-05
1231,USP3,0.6567052006721497,9.785716972437492e-05
1232,TAF5,1.041015625,9.874478864549109e-05
1233,UROS,0.6853772401809692,9.914172090310904e-05
1234,CEP78,0.6070680022239685,9.973994463567216e-05
1235,GPANK1,0.49580997228622437,9.983997928483803e-05
1236,POLDIP3,0.716704785823822,0.00010034157480854041
1237,TYSND1,0.7898455858230591,0.00010084554848978827
1238,SAE1,0.5233350396156311,0.00010196271364118994
1239,GLUD1,0.43862974643707275,0.00010226941636142368
1240,COPS5,0.5008910298347473,0.0001038160354659954
1241,CDC40,0.5378113985061646,0.00010412799661663704
1242,C16orf72,1.06013822555542,0.00010485934991612996
1243,UBQLN1,0.5447304248809814,0.00010559554887680392
1244,MAK16,0.9429754614830017,0.00010570111746576033
1245,TBRG4,0.6090235114097595,0.00010612438859652977
1246,FAM111A,0.5530285239219666,0.00010612438859652977
1247,B4GALT7,0.7818716764450073,0.00010623045601195825
1248,WARS,0.8139312267303467,0.00010633662345633012
1249,OXR1,0.49427878856658936,0.00010718957463408963
1250,PPA1,0.20981274545192719,0.0001074038188979566
1251,IMMP1L,0.49035513401031494,0.0001074038188979566
1252,LSM1,0.5252163410186768,0.0001074038188979566
1253,MIR4435-2HG,0.4240339994430542,0.0001076184671675121
1254,SLC31A1,0.9534531831741333,0.00010772594302655423
1255,EIF4A2,0.28698450326919556,0.0001079411986380595
1256,OGFOD2,0.8936066627502441,0.00010804897856869452
1257,DHX36,0.4845427870750427,0.0001081568600348189
1258,SRSF8,0.7063909769058228,0.0001081568600348189
1259,HYI,0.6384996175765991,0.00010826484312569874
1260,PRRT3,2.446470260620117,0.00011144096338219116
1261,FAU,0.13640253245830536,0.0001117744978623528
1262,GHITM,0.2940256893634796,0.00011334348097869463
1263,ACD,0.7087568044662476,0.00011447687677422366
1264,NECAP2,0.7635225057601929,0.0001150475751078395
1265,EIF3B,0.4635034501552582,0.0001153912809831923
1266,PPAN,0.7241048812866211,0.00011573595511516638
1267,PEX16,0.7789966464042664,0.00011585106210010286
1268,WDR4,0.6685217022895813,0.00011619703119881434
1269,UBE2T,0.44567742943763733,0.000116659839196829
1270,FAM195A,0.45954015851020813,0.00011782447617244971
1271,NAT9,1.0386450290679932,0.00011794154096658045
1272,SRRM1,0.2861899733543396,0.00012006755440160565
1273,AHCTF1,0.8029698133468628,0.00012030599596832354
1274,PNPLA2,0.5658491253852844,0.0001204253841081108
1275,CPSF4,0.8166455626487732,0.00012174604736825032
1276,RNF19A,0.8530654311180115,0.00012198763023612367
1277,SYS1,0.7316954731941223,0.00012235085208524936
1278,PHF23,0.6158206462860107,0.00012320233876196004
1279,SLC35F6,0.8478095531463623,0.0001249220986265935
1280,CYB5R1,0.6202500462532043,0.00012566604406359468
1281,CGRRF1,0.9701123833656311,0.0001276703671380501
1282,KIAA1524,0.7645705342292786,0.00012817613500743535
1283,PXDC1,0.735424816608429,0.00012868379077389736
1284,NPAT,1.0766518115997314,0.00012893832866921808
1285,WDR12,0.9255943894386292,0.0001304755481141644
1286,PLAA,1.5658421516418457,0.00013163977879305873
1287,SNRPE,0.1947023719549179,0.00013163977879305873
1288,RRP36,0.7777383327484131,0.0001328137933821417
1289,EPCAM,0.2263580560684204,0.00013294484671259725
1290,PRADC1,0.5995110869407654,0.00013333873815971065
1291,SPATA5L1,1.5597032308578491,0.00013412982211734323
1292,GCLM,0.5270364284515381,0.0001342620985950397
1293,CTU1,0.7308246493339539,0.00013452702035010854
1294,NGDN,0.6550491452217102,0.00013492532657835137
1295,GPATCH2,0.6211947202682495,0.00013532474368023708
1296,EMG1,0.44845929741859436,0.0001366641940896315
1297,SNAPC2,0.9154209494590759,0.00013720346332814586
1298,AXL,1.1380959749221802,0.00013733859350989946
1299,SMAP1,0.5760776996612549,0.0001380161270631349
1300,NAA15,0.622698962688446,0.000138969965207091
1301,LMO2,0.956620991230011,0.0001395177999250803
1302,RNASEH2B,0.6104475259780884,0.00014048140857924425
1303,SMC4,0.45369526743888855,0.00014048140857924425
1304,KIF1BP,0.5738281011581421,0.00014145128326159814
1305,PDLIM2,1.199998378753662,0.00014172954651773517
1306,UTP6,0.5634078979492188,0.00014312861300638886
1307,HNRNPK,0.20682847499847412,0.00014340998258763376
1308,MPV17,0.42122071981430054,0.00014340998258763376
1309,ZFYVE19,0.764258861541748,0.00014510916934730434
1310,RUNX1,0.9406400322914124,0.00014567976533378963
1311,FPGS,0.659959077835083,0.000147115512395712
1312,NDUFAF7,0.6631336212158203,0.00014914795433095744
1313,METTL1,1.037717342376709,0.0001494404520609796
1314,MPC1,1.0008798837661743,0.0001494404520609796
1315,PSMA5,0.36652570962905884,0.00015120681078422294
1316,SLC29A1,1.1645549535751343,0.0001515031079854516
1317,CHCHD3,0.5430706143379211,0.00015209734286977732
1318,C14orf166,0.29556161165237427,0.00015389323907594914
1319,MYC,0.6128427386283875,0.00015479865418945713
1320,INTS12,0.9858183860778809,0.0001554050472320096
1321,MRS2,0.6032084226608276,0.00015555699445637418
1322,CHCHD7,0.4732169806957245,0.00015616618279589337
1323,MPP5,0.7418200373649597,0.0001563188303403157
1324,ATL2,0.6553317308425903,0.00015662454682056277
1325,WRAP73,0.6378536820411682,0.00015662454682056277
1326,TRABD,0.5801807641983032,0.00015708417682284916
1327,HMOX1,1.1817559003829956,0.00015708417682284916
1328,RITA1,0.7058899402618408,0.00015862546180331428
1329,RBM42,0.4851230978965759,0.00015862546180331428
1330,SPTY2D1,0.6165528893470764,0.00015940143055834585
1331,ISYNA1,0.5727916359901428,0.0001609640966847619
1332,VPS72,0.5808566212654114,0.0001609640966847619
1333,STXBP3,0.6790075898170471,0.00016112115365174553
1334,BZW1,0.41331323981285095,0.00016269967421174796
1335,POLR3C,1.410385251045227,0.00016269967421174796
1336,TYW5,1.1802351474761963,0.0001628583240739042
1337,POLR2D,0.7252755761146545,0.0001636537591329093
1338,C16orf59,0.9441936016082764,0.00016445284851105275
1339,FAM91A1,0.7032331228256226,0.00016557774261311998
1340,VPS25,0.49662718176841736,0.0001660620526908796
1341,SH3BP4,1.486050009727478,0.00016622378531958766
1342,CCND3,0.9243049621582031,0.0001699847893630645
1343,MSANTD3,0.6351444721221924,0.0001699847893630645
1344,OSER1,0.6546785235404968,0.0001701501132901425
1345,CASP8AP2,0.7271550893783569,0.00017131162252421143
1346,LTBP3,0.7039933800697327,0.00017181169164842843
1347,SGTA,0.7069567441940308,0.0001726481923884671
1348,DDA1,0.5554385185241699,0.0001729838639812463
1349,UCK1,0.8325855731964111,0.0001733201493039035
1350,BRE,0.5663778781890869,0.0001733201493039035
1351,MRPS11,0.4707813858985901,0.0001738257303121354
1352,UBE2M,0.34491249918937683,0.00017518073566426305
1353,PPP2R5E,0.6506285667419434,0.000175350808055677
1354,ARFRP1,0.9273054003715515,0.00017569141876567324
1355,RFC5,0.6242536902427673,0.00017620350162515726
1356,LRWD1,0.7326316833496094,0.0001765456696008501
1357,HOOK3,0.8445630669593811,0.00018459012760077635
1358,MRPL22,0.35466939210891724,0.00018476877527753236
1359,RNMT,0.5514336824417114,0.00018494758547703017
1360,SDHD,0.31367725133895874,0.00018494758547703017
1361,SIGMAR1,0.5348517894744873,0.00018512655833653602
1362,CCNA1,1.413718819618225,0.0001869252635065746
1363,RCE1,0.7804350852966309,0.0001871060347160982
1364,SF3B4,0.5001038908958435,0.0001872869702411009
1365,MTCH1,0.28825172781944275,0.00018801235827041978
1366,KRTCAP2,0.5552800893783569,0.00018947106372248893
1367,FAM98A,0.7412861585617065,0.00019149415862629673
1368,TSEN2,1.395539402961731,0.00019335093659182676
1369,C22orf29,0.9248461127281189,0.00019522462361331864
1370,FAM84B,0.7806673645973206,0.00019635701153313635
1371,RP11-111M22.3,0.8420328497886658,0.00019806717130448632
1372,PDLIM4,0.604514479637146,0.00019979131823878645
1373,POLB,0.9752230048179626,0.0001999837581260306
1374,L3MBTL2,0.8417995572090149,0.0001999837581260306
1375,MCM2,0.8204339742660522,0.0002015295584073706
1376,TELO2,0.7801325917243958,0.0002026962674729074
1377,THAP3,0.7930763363838196,0.000206631287682298
1378,ZNF692,1.4756509065628052,0.0002076261941120248
1379,SLC6A8,1.930638313293457,0.00020822529580654826
1380,QTRT1,0.6693506836891174,0.00020862559854498966
1381,TMA16,0.5297483205795288,0.00020882602084960872
1382,UBXN1,0.3913249373435974,0.00020902662397932702
1383,PPIL3,1.0693175792694092,0.00020942837331924745
1384,TIAL1,0.4903984069824219,0.0002112452362078408
1385,C7orf26,1.1191893815994263,0.00021226099005590738
1386,PEX3,1.3004987239837646,0.00021430627287991248
1387,LUC7L2,0.7043057680130005,0.000215335840295701
1388,HACD1,0.7531676888465881,0.00021595580818544976
1389,REST,0.5581231713294983,0.00021595580818544976
1390,KLF2,1.7750753164291382,0.0002163700507956932
1391,TAF7,0.389287531375885,0.00021657745177196196
1392,POLR2E,0.3114405870437622,0.0002180344936681807
1393,NAA16,1.1536651849746704,0.00021824339224913415
1394,EXOC6,1.0119270086288452,0.00021824339224913415
1395,PRNP,0.5129784941673279,0.00021845247873378184
1396,FARSB,0.6182571649551392,0.0002188712160408388
1397,CXCL2,2.2228646278381348,0.00021950073519900532
1398,ACAP2,0.5363259315490723,0.0002199213586025227
1399,CCZ1,0.5032312870025635,0.0002222483461356349
1400,VEZF1,0.7213588356971741,0.00022288697912874018
1401,GTF2H1,0.5941798090934753,0.00022502821949574046
1402,OXSM,1.0219717025756836,0.00022567434734325998
1403,PHIP,0.4712294340133667,0.00022653856029317034
1404,ILKAP,0.4986996352672577,0.000227188757506304
1405,CD58,0.7243019938468933,0.00022827631340020875
1406,PTGR1,0.4374349117279053,0.00022893119038494648
1407,SFTA1P,0.6272426843643188,0.00023024623758273525
1408,RFC1,0.4392540156841278,0.00023090641659653875
1409,FAM111B,0.6143099665641785,0.00023134752242187406
1410,ORC4,0.5685784816741943,0.0002328976283113708
1411,HES4,0.4055839776992798,0.00023423404272729473
1412,PEF1,0.6054555177688599,0.0002355776507017854
1413,DNAJB9,0.8626173138618469,0.0002360271247858997
1414,SPSB1,1.1423932313919067,0.00023760662904030594
1415,MRPS5,0.40084734559059143,0.00024033744685697815
1416,LRRC26,2.07289981842041,0.00024125424386045697
1417,TAF3,0.4597490727901459,0.00024171387176727621
1418,GPCPD1,2.9730870723724365,0.0002458876499470425
1419,PIK3C2A,0.5590610504150391,0.0002461214973552427
1420,CLUAP1,0.6141554117202759,0.0002461214973552427
1421,TMEM184A,0.9119718074798584,0.000246589818146212
1422,TGFBR3L,0.5699266195297241,0.000246589818146212
1423,NUDT22,0.5464170575141907,0.00024847147293972986
1424,TRAPPC2P1,0.6109091639518738,0.00024847147293972986
1425,RRAGC,0.5912447571754456,0.0002506044292205257
1426,HOXA11,1.0916739702224731,0.0002508424815142426
1427,AURKAIP1,0.1992528736591339,0.00025251479532493673
1428,SERTAD2,0.9032482504844666,0.0002554059682925397
1429,PRPF38A,0.5182322263717651,0.0002561335964095622
1430,MOB2,0.6697596311569214,0.0002580834527360777
1431,CELF1,0.466061532497406,0.00025930917172491456
1432,CNPPD1,0.9080358743667603,0.00025955496960611523
1433,CCDC25,0.550595760345459,0.0002610343505531635
1434,ING1,0.9162498712539673,0.0002688045836851132
1435,AKIP1,0.5825036764144897,0.0002713570094086421
1436,SPRYD7,0.729796290397644,0.00027238432621227754
1437,RAC1,0.12261875718832016,0.00027238432621227754
1438,BORCS6,1.1122797727584839,0.00027238432621227754
1439,SFR1,0.9735985398292542,0.00027289935052973166
1440,C1orf131,0.6038995385169983,0.00027289935052973166
1441,FBXL6,0.9808194041252136,0.00027470913217944137
1442,NSUN6,1.1426429748535156,0.0002754881910435114
1443,ICT1,0.4566359519958496,0.0002767912254751989
1444,MPZL1,0.46253013610839844,0.0002791512542263761
1445,DNAJA2,0.4150281250476837,0.0002791512542263761
1446,TMEM70,0.5305631160736084,0.00028580620803113544
1447,CLASRP,0.9358457922935486,0.0002874253678715786
1448,MRPL34,0.4266738295555115,0.0002885095777938321
1449,TOM1L1,0.8529318571090698,0.00028959761827431873
1450,HYLS1,0.7161927819252014,0.0002898702283832233
1451,DDX27,0.4277764856815338,0.0002917852409477122
1452,PVR,1.3073056936264038,0.000292609583095799
1453,DYNC1LI1,0.46389520168304443,0.000292609583095799
1454,FERMT2,1.2195090055465698,0.0002928848482517367
1455,BIN1,0.8620241284370422,0.0002953731730624303
1456,MRPS23,0.4434913098812103,0.00029788128872584337
1457,NUP37,0.48042812943458557,0.00029984582089336194
1458,C18orf8,2.0861475467681885,0.0003032418468166933
1459,TCERG1,0.5032886862754822,0.0003089820483338808
1460,TMEM199,0.8024328947067261,0.00030927171214935236
1461,PRPF18,0.713661789894104,0.0003101422298679623
1462,GGCT,0.3679216504096985,0.00031043291188535984
1463,ZCCHC7,0.7751160860061646,0.0003124748394405534
1464,C17orf51,2.3137075901031494,0.0003145293362858413
1465,DDT,0.24972723424434662,0.0003177833982382393
1466,MED27,0.5664567947387695,0.0003177833982382393
1467,ARL16,0.6110126376152039,0.00031987054476310484
1468,CSTF3,0.44749319553375244,0.00032378075702457385
1469,RAD1,0.5017662048339844,0.00032468944499975186
1470,FAM122A,1.0444964170455933,0.000324992871015738
1471,SLK,0.5135311484336853,0.0003252965624003099
1472,H3F3B,0.21932342648506165,0.0003252965624003099
1473,ORC1,1.5628000497817993,0.00032742985041727345
1474,WDR77,0.6137891411781311,0.0003280417618267991
1475,SFXN4,0.5602709054946899,0.0003342200152149161
1476,TAF2,0.5738035440444946,0.00033515608978541177
1477,TRMU,0.8828483819961548,0.0003379790531298088
1478,EMC8,0.5216785669326782,0.0003379790531298088
1479,PIM1,0.7781686186790466,0.00033955696320145764
1480,CYP20A1,0.8881270885467529,0.00034305265738361434
1481,SMIM12,0.514461874961853,0.0003443321447364359
1482,TRIM37,0.9373177289962769,0.0003443321447364359
1483,HSPA14,0.5419490337371826,0.00034561609515742917
1484,PTPN2,0.49720776081085205,0.00034561609515742917
1485,GNPNAT1,0.5297002792358398,0.00034561609515742917
1486,F12,0.6113181114196777,0.00034722733123648613
1487,PPP1R8,0.5620846152305603,0.0003488455913983288
1488,COQ2,0.9602898955345154,0.0003491700888019979
1489,NT5C3A,0.5975582003593445,0.0003547299245462833
1490,PRKAB2,0.9518258571624756,0.00035704324464939154
1491,RP11-12G12.7,1.3226115703582764,0.00035903731155391714
1492,GRSF1,0.44279319047927856,0.00036037247004047955
1493,LRRC14,1.055953860282898,0.0003647438691088929
1494,EIF3M,0.42879366874694824,0.00036508217599427886
1495,FAAP24,1.2315887212753296,0.0003664383395911568
1496,YIPF6,0.5357896089553833,0.0003688229658679809
1497,KHSRP,0.48427945375442505,0.00036950694774911684
1498,TRIM26,0.8653455972671509,0.0003712220941359961
1499,FASTKD2,0.8940243721008301,0.0003725995669042226
1500,PSMD5,0.7436922788619995,0.0003729446809168778
1501,METTL17,0.9475894570350647,0.00037363580559294005
1502,RPUSD2,0.6725373268127441,0.0003743281273925975
1503,NFKB2,1.3728117942810059,0.0003750216482253522
1504,LARP6,0.5126263499259949,0.00037955889239516417
1505,FRG1,0.47639229893684387,0.00038096525721704143
1506,OPA3,0.8138759732246399,0.00038450250617663023
1507,HAUS8,0.5566909909248352,0.00038521362927005807
1508,LIN7B,0.7316282987594604,0.0003859259813462937
1509,NOC2L,0.425479918718338,0.0003869968180810364
1510,LAYN,1.1733157634735107,0.0003884289201052524
1511,GTF2H2,0.6648766398429871,0.0003891468268393368
1512,SLC9A3R2,0.6217405200004578,0.0003898659733441257
1513,SMC5,0.5462831854820251,0.00039275499652369574
1514,EPHA2,0.7919597029685974,0.0003993285974954894
1515,LLPH,0.3982585072517395,0.00040043414071197904
1516,LIAS,0.9554975032806396,0.00040080329009821393
1517,NABP2,0.52717125415802,0.00040191264672337357
1518,SMCHD1,0.6486012935638428,0.0004030248713439948
1519,RAD23A,0.34227603673934937,0.00040787781934199286
1520,TIMM13,0.27328553795814514,0.0004097588299680021
1521,SYF2,0.3793829381465912,0.0004120267377279045
1522,UBE2A,0.39488914608955383,0.0004131650830049891
1523,UBA6-AS1,1.8985546827316284,0.0004150688549379193
1524,CSNK1G3,0.6839153170585632,0.00041545059111860956
1525,TMEM214,0.4986443519592285,0.0004185163055950855
1526,GTSF1,0.26501262187957764,0.0004219904819100401
1527,ZNF207,0.40461474657058716,0.00042237815949203877
1528,PTDSS1,0.6432715654373169,0.0004270563051554969
1529,LENG9,1.3571751117706299,0.0004282333774164579
1530,OGFOD1,0.7489216327667236,0.0004309916696713888
1531,RNF6,0.5553595423698425,0.0004309916696713888
1532,ATRAID,0.2543325126171112,0.00043257527500761026
1533,EXOSC10,0.5678582787513733,0.0004353596630367308
1534,TRPC4AP,0.98728346824646,0.0004365580865239989
1535,DLST,0.7741297483444214,0.0004393663947237896
1536,COX15,0.5714597702026367,0.0004393663947237896
1537,C12orf10,0.4639064371585846,0.00044017186050195983
1538,C14orf80,0.632277250289917,0.0004430018581908706
1539,ECE2,0.7447444200515747,0.000443407527187871
1540,SKIL,0.5914632678031921,0.0004466653839337248
1541,CHD2,0.8407557010650635,0.000447483331678074
1542,ZNF394,1.0259344577789307,0.00044994557050112197
1543,CSPP1,1.052987813949585,0.00044994557050112197
1544,ATP2B1,0.5431069135665894,0.0004528341616507917
1545,TP53RK,0.7191659212112427,0.0004532482274399788
1546,SLC25A10,0.7950751185417175,0.00045574005132156164
1547,TFIP11,0.9413588047027588,0.00045740836297488037
1548,SLC7A11,0.7395438551902771,0.00045740836297488037
1549,UQCRFS1,0.18249881267547607,0.00045866333463451015
1550,SGF29,0.8258635997772217,0.000459082371993373
1551,NAGK,0.547720193862915,0.0004624475536447118
1552,DNAJC10,0.5871087312698364,0.0004641387621625094
1553,ANXA1,0.17749740183353424,0.0004675385046725977
1554,C11orf24,0.601761519908905,0.0004675385046725977
1555,RIOK2,1.0204781293869019,0.0004675385046725977
1556,MPDU1,0.43679100275039673,0.00047010354261492926
1557,SIX1,1.0388649702072144,0.0004709614685256979
1558,DCTD,0.5420931577682495,0.0004713909789988842
1559,TMEM52,0.9295584559440613,0.0004718208548641387
1560,PAQR4,1.1910319328308105,0.0004718208548641387
1561,FBXO45,0.9057948589324951,0.0004718208548641387
1562,ANKRD1,1.6342453956604004,0.00047225109640685724
1563,RASEF,1.1118346452713013,0.0004726817039126387
1564,AKAP12,0.4511566758155823,0.0004765736870249558
1565,TRIP6,0.4346344470977783,0.00047918492688494663
1566,CD59,0.153533935546875,0.00048312681903636435
1567,STRBP,0.7469349503517151,0.00048488846090469787
1568,PRMT5,0.5563087463378906,0.00048621362178112825
1569,DPF2,0.542994499206543,0.0004866560921004096
1570,SLC35F2,0.7550570964813232,0.0004866560921004096
1571,CPNE8,1.4387403726577759,0.00048798575723113627
1572,RCOR3,0.7572864890098572,0.0004902093972635208
1573,FOXP1,0.7259839177131653,0.0004906552576324984
1574,OFD1,0.627291202545166,0.0004919951087561119
1575,ARL5B,0.978513240814209,0.0004919951087561119
1576,EXOSC1,0.405815064907074,0.0004942357783663581
1577,MAPK1IP1L,0.5432928800582886,0.0004973887051288044
1578,OSGEP,0.7686320543289185,0.0004991987877053943
1579,DR1,0.5506271719932556,0.0004996522670211123
1580,ESCO1,0.6789757609367371,0.0005023812187260869
1581,DAGLB,1.0940085649490356,0.0005055825568432177
1582,SDCCAG8,0.4737100899219513,0.0005129714525636768
1583,ZNF22,0.5242841839790344,0.0005129714525636768
1584,SPDL1,0.5786771774291992,0.0005143680279198378
1585,BAK1,0.9926291108131409,0.0005143680279198378
1586,RNF40,1.0210298299789429,0.0005167035319298416
1587,ICAM2,2.1385884284973145,0.0005171718172430575
1588,ZNF324,0.7643558979034424,0.0005242437350078123
1589,LUZP1,0.3983684182167053,0.0005266209979479728
1590,P2RX5,1.5265175104141235,0.0005280521738565843
1591,SRBD1,0.9855455160140991,0.0005309254056723281
1592,CTA-29F11.1,1.8322887420654297,0.0005309254056723281
1593,JMJD6,0.7172987461090088,0.0005318863824590972
1594,TMEM50A,0.31318119168281555,0.0005318863824590972
1595,THAP1,0.7633084058761597,0.0005328489798360681
1596,DCP2,0.604868471622467,0.0005367156253945901
1597,KPNB1,0.3610343039035797,0.0005381723455680749
1598,TOR3A,0.6149827837944031,0.0005391455379913947
1599,CFAP97,0.574592649936676,0.0005391455379913947
1600,EFHD2,0.4514349102973938,0.0005396327488427911
1601,HSPB8,0.7006283402442932,0.0005410968437515423
1602,DNAJC5,0.8624993562698364,0.000541585697228258
1603,NOP10,0.19520974159240723,0.0005460039318312034
1604,ZNF451,0.692585289478302,0.0005489680513154899
1605,NCBP2,0.39232683181762695,0.0005494635261724652
1606,ALDH18A1,0.7479274868965149,0.0005509524513404755
1607,SLC35B3,0.7368704080581665,0.0005539415832841769
1608,BLM,1.0989410877227783,0.000554441238128158
1609,ARF4,0.4638303220272064,0.0005549413127427798
1610,DDX39A,0.44956037402153015,0.0005554418074510958
1611,GCC2,0.5984312295913696,0.0005574479936901671
1612,PMEPA1,0.6899905204772949,0.0005574479936901671
1613,SLC2A8,1.3364759683609009,0.0005599652174561424
1614,GPATCH8,0.5629990696907043,0.0005645229178350041
1615,DNAJC15,0.3119412362575531,0.0005675805524038315
1616,CSNK2A2,1.0691055059432983,0.000568603186363847
1617,EIF2B1,0.544066846370697,0.0005696275359257173
1618,CAP2,0.8304579257965088,0.0005701403548807649
1619,PPP1R15B,1.3000420331954956,0.0005747751101278511
1620,METTL3,0.8722366094589233,0.0005763278082225562
1621,TRAF4,0.525081992149353,0.0005789243200975595
1622,REV3L,0.7454947829246521,0.0005841500503879521
1623,PMS2,0.755668580532074,0.0005846750317127511
1624,ARHGEF16,0.8816480040550232,0.0005852004522519552
1625,PAFAH1B1,0.32826390862464905,0.0005883622178416936
1626,RTCA,0.5854889750480652,0.0005894196686951132
1627,CAPN7,0.8796008229255676,0.0005904788885482826
1628,RIBC2,1.14213228225708,0.000591539880109527
1629,PRMT3,1.0121427774429321,0.0005995540643648333
1630,C6orf203,0.8757722973823547,0.0006011689797282913
1631,FAM136A,0.42179247736930847,0.0006017081838891979
1632,MED1,1.0879950523376465,0.0006033284983005853
1633,TOMM34,0.6007790565490723,0.0006038695048939198
1634,RAB35,0.7220944762229919,0.0006038695048939198
1635,PIGP,0.5585173964500427,0.0006044109629559367
1636,ZNF277,0.8544705510139465,0.0006065813167882596
1637,HIRIP3,0.7307741045951843,0.0006098504503029086
1638,FBXO22,0.5585066080093384,0.0006109437999616301
1639,POLD3,0.5714868903160095,0.0006125872450800303
1640,ZNF544,0.510094404220581,0.0006125872450800303
1641,CMC1,0.4539044499397278,0.0006153354651692045
1642,MEA1,0.3816121518611908,0.000618648472110752
1643,IFNGR1,0.6706329584121704,0.000618648472110752
1644,ARRDC3,1.5397332906723022,0.000624765463257672
1645,EIF5A2,0.9127581715583801,0.0006275644748819758
1646,AKAP9,0.3656679093837738,0.0006320671701746498
1647,ESRRA,0.7233633399009705,0.0006326321154192243
1648,SLIRP,0.22922787070274353,0.0006348965970333541
1649,AGA,0.6870054006576538,0.0006354638943829179
1650,ARRDC1,0.4638218581676483,0.0006354638943829179
1651,RP11-670E13.6,2.0125303268432617,0.0006354638943829179
