,genes,logfoldchange,pvals
36,KRT18,0.7238341569900513,4.896969418212902e-40
37,PKM,0.5730893611907959,5.3077654897663656e-39
38,PSMB3,0.7195635437965393,6.815668030244112e-39
39,SOD1,0.5520390868186951,9.986758435026306e-39
40,ENO1,0.5259909629821777,1.4146228399241291e-38
41,PSMA4,0.7528290748596191,1.5022152097507281e-38
42,ANXA1,0.4790739417076111,2.2215396820275684e-38
43,EIF5A,0.883420467376709,9.661305058002748e-38
44,HNRNPH3,0.890846312046051,1.5323719104878515e-37
45,USMG5,0.6052479147911072,2.579401442088845e-37
46,SET,0.6925607919692993,3.057966012584316e-36
47,HNRNPM,0.8424503207206726,1.9687383293969812e-35
48,COTL1,0.999474287033081,5.857387242410657e-35
49,SKP1,0.5291752815246582,1.2107415953365131e-34
50,PTGES3,0.7499204277992249,1.7870348107379538e-34
51,COX8A,0.567259669303894,6.1003608106131745e-34
52,PPIA,0.35377222299575806,1.2112262395769887e-33
53,YWHAZ,0.5749579071998596,1.9996567092909738e-33
54,HSPA8,0.8875188231468201,4.1676609087898715e-33
55,ATP5C1,0.4693330228328705,4.371198338313808e-33
56,PGAM1,0.6173885464668274,1.205020054844589e-32
57,S100A2,0.43362343311309814,1.566098589715868e-32
58,CLIC1,0.4079640507698059,1.84832696728064e-32
59,BIRC5,1.234948754310608,2.1826861512446615e-32
60,CCNB2,1.369041085243225,2.389203664938391e-32
61,HMGB3,1.1320377588272095,1.5873436616357806e-31
62,NMU,1.7878658771514893,2.1442457169821297e-31
63,PSMB2,0.6875858902931213,2.728248089164148e-31
64,IER3,0.914749026298523,1.1303051136568809e-30
65,PSMD2,0.8085214495658875,2.9142388304972822e-30
66,LSM5,0.8723462820053101,1.9977311332007254e-29
67,UBB,0.48049604892730713,4.5630785426511574e-29
68,HSP90B1,0.4521747827529907,6.805417788256701e-29
69,PPP1R14B,0.6954742670059204,8.93995420965026e-29
70,CCT4,0.7288510799407959,1.1418073299744022e-28
71,MRPL51,0.6235319375991821,3.9795708658580615e-28
72,GLRX3,0.7908101081848145,9.809996210633212e-28
73,SERPINH1,0.9406652450561523,2.2861808132783676e-27
74,BANF1,0.5324910283088684,3.241640293995065e-27
75,CALM3,0.5771074295043945,4.380212342271993e-27
76,SNRPF,0.5971503257751465,5.1171378601180475e-27
77,CALR,0.34757933020591736,6.299975506401757e-27
78,MYL12B,0.3570781350135803,1.2587558907474705e-26
79,CDKN3,1.2889540195465088,2.279228035445879e-26
80,PSME2,0.8198152780532837,3.1375620307639276e-26
81,YBX1,0.3551632761955261,3.7662429596087553e-26
82,PSMB7,0.5912754535675049,1.2041143955618004e-25
83,PSMA1,0.49626293778419495,2.0023563197036448e-25
84,EIF4A1,0.8610424399375916,1.511355373877033e-24
85,HMGN1,0.365510493516922,1.660710633004437e-24
86,COX6C,0.38826224207878113,3.780288125938213e-24
87,POLR2L,0.38393640518188477,8.466660758763375e-24
88,PSMD14,0.9725108742713928,1.1171652669152776e-23
89,AHSA1,0.9478046894073486,1.2031065109662575e-23
90,GSTP1,0.23085075616836548,1.211814263211001e-23
91,COX20,0.6980750560760498,3.0022521765136607e-23
92,UCHL1,0.5640281438827515,5.598799566539103e-23
93,PRELID1,0.6728376746177673,5.808698144651023e-23
94,ILF2,0.7131728529930115,6.132299036838472e-23
95,ATPIF1,0.527379035949707,7.140096144985971e-23
96,NPM1,0.3049323856830597,8.85224283830103e-23
97,HNRNPR,0.6952407956123352,1.6148690347183725e-22
98,CYCS,0.7190379500389099,1.6952029769076393e-22
99,CCNB1,1.5195057392120361,2.6262780091923806e-22
100,SRSF7,0.7551900744438171,2.6531289464896818e-22
101,DNAJA1,0.7354300618171692,2.7059281539528563e-22
102,CCT7,0.6859701871871948,2.8506568205445183e-22
103,FSCN1,0.5867067575454712,3.984382307212502e-22
104,TPM3,0.5979297757148743,9.483333010629754e-22
105,TCP1,0.6834139227867126,9.531045664013273e-22
106,SLIRP,0.5976350903511047,1.26185968510636e-21
107,SFPQ,0.7354350686073303,1.6786374406875572e-21
108,FKBP4,1.0963188409805298,1.8814118378993703e-21
109,PGK1,0.5783469080924988,1.8931652474958783e-21
110,CCT6A,0.7080778479576111,2.565818604496813e-21
111,ALDOA,0.3779827952384949,4.014734611429401e-21
112,EIF4G2,0.7945756912231445,5.1509934220355805e-21
113,AP2M1,0.5122999548912048,7.272745608616241e-21
114,SNX3,0.4595588147640228,8.592668167402583e-21
115,PRMT1,0.6132014393806458,8.661366415597065e-21
116,TPM4,0.656468391418457,1.1212049127207339e-20
117,H3F3B,0.35185670852661133,1.3563043209115478e-20
118,PSMC1,0.742030918598175,1.5498220103859926e-20
119,COX7B,0.5402418971061707,1.9371271056533556e-20
120,GUK1,0.44416531920433044,2.1909847771328112e-20
121,TPI1,0.4468778371810913,2.194972918702644e-20
122,PHF19,1.0930601358413696,5.010610862171996e-20
123,PARK7,0.38046109676361084,7.662056869021812e-20
124,ATP5J2,0.4113422632217407,8.644348219088703e-20
125,UBL5,0.3551292419433594,9.391564600088903e-20
126,COX7B2,0.7842614650726318,1.0674846754152489e-19
127,H2AFV,0.6170884966850281,1.2912079298601657e-19
128,TMED2,0.47944802045822144,2.2366246147013623e-19
129,CACYBP,0.5958670973777771,2.6287195094076973e-19
130,EIF3J,0.6153162717819214,3.0849603600683814e-19
131,UBE2S,1.0522500276565552,5.379081869333259e-19
132,HSPA5,0.38812464475631714,5.410580534371877e-19
133,SMS,0.6778007745742798,5.685781182698946e-19
134,YWHAQ,0.49912694096565247,5.9262183119171515e-19
135,DYNLL1,0.3661022186279297,7.211592018835291e-19
136,ACTG1,0.3596150875091553,8.162250688402222e-19
137,DRAP1,0.6133823990821838,9.464235236473468e-19
138,CCT8,0.6488160490989685,9.793557001627545e-19
139,ANP32B,0.5150995254516602,1.2437968668615719e-18
140,SSB,0.6862874031066895,2.7128478846016315e-18
141,CCT2,0.6514186263084412,2.7362347078311504e-18
142,YWHAE,0.464273065328598,3.1494389834327387e-18
143,CBX3,0.48689472675323486,3.1838032133549195e-18
144,EBNA1BP2,0.7965059876441956,3.395962188749494e-18
145,H2AFJ,0.5048114061355591,4.373441432892204e-18
146,PSMA5,0.6239275932312012,4.6083220109123025e-18
147,ATP5E,0.2786766290664673,5.0755653898098835e-18
148,HNRNPK,0.4070378243923187,5.078447752364455e-18
149,RUVBL2,0.7248688340187073,5.227610686123437e-18
150,KRT6A,0.8122496008872986,5.750221766903766e-18
151,CNIH4,0.5812059044837952,7.276693933924557e-18
152,CCT3,0.5377424359321594,8.717172974286807e-18
153,TBCA,0.41291266679763794,9.400876094834974e-18
154,DDX21,0.7922588586807251,1.2053304407343523e-17
155,ATP5G3,0.5304934978485107,1.2649307348382698e-17
156,BCAP31,0.538240373134613,1.6495105385742296e-17
157,CALM1,0.5324611663818359,1.797730756586523e-17
158,NME1,0.7160170078277588,1.8219843089514137e-17
159,MAP1LC3B,0.6480156779289246,2.4657261011754004e-17
160,PSMC5,0.5028586387634277,3.1305736603068184e-17
161,RAD21,0.654315173625946,3.7188030345516754e-17
162,GAL,1.1757010221481323,3.861272450902221e-17
163,DCTN3,0.6907384991645813,3.9453983914339136e-17
164,SNRPG,0.4761357605457306,5.0542721427138205e-17
165,SEPT7,0.5463511943817139,5.77727941580226e-17
166,PSMA3,0.5466183423995972,6.483615452390395e-17
167,UQCRFS1,0.4292859733104706,7.824682102171061e-17
168,UFD1L,0.6702473759651184,8.063795386001258e-17
169,HIST1H2AC,1.1957051753997803,9.875961036095015e-17
170,SDHB,0.6201190948486328,1.171286460888069e-16
171,ARF1,0.42879465222358704,1.4796272769896235e-16
172,NDUFB9,0.32118579745292664,1.9188895763468458e-16
173,SKA2,0.7098858952522278,2.0474329300678392e-16
174,SHFM1,0.38030335307121277,2.0842464179081333e-16
175,STRAP,0.6561064720153809,2.103464820509553e-16
176,ARPC2,0.34383341670036316,2.2709698362259914e-16
177,SRSF2,0.6293987035751343,3.323398531199611e-16
178,STMN1,0.6295080780982971,3.395459339546261e-16
179,STIP1,0.7900493144989014,3.6855823814500767e-16
180,HNRNPA3,0.4237818121910095,4.401772375165831e-16
181,ISG15,0.5067189931869507,4.683029982916547e-16
182,PSMD3,0.7856886982917786,6.246843667335251e-16
183,CCDC85B,0.6414754390716553,9.236610311226072e-16
184,ADI1,0.6522268056869507,1.1735873204072282e-15
185,LSM4,0.5911787748336792,1.3168969068214752e-15
186,F3,0.8154588341712952,1.4151721243766282e-15
187,RAB1A,0.5597698092460632,1.8123461672306784e-15
188,MRPL13,0.49460145831108093,2.057758220755641e-15
189,S100A16,0.45077019929885864,2.428901700043254e-15
190,XRCC6,0.4677691161632538,2.700928008536579e-15
191,SNRPA1,0.6872981190681458,2.8258680633678703e-15
192,MRPL36,0.6492848992347717,3.0930636270193573e-15
193,TOP1,0.7872201800346375,3.2611033577458365e-15
194,BZW1,0.7261486053466797,3.397399660085499e-15
195,ZC3H15,0.48330432176589966,3.611489350567629e-15
196,PPP1CA,0.40779274702072144,4.144016003249673e-15
197,VDAC1,0.5067068338394165,4.368110979905484e-15
198,PSMA2,0.6264941096305847,4.3929793544849046e-15
199,POLR2F,0.5254944562911987,6.418783585081226e-15
200,WDR43,0.8490232825279236,7.210789948193715e-15
201,HSBP1,0.39561688899993896,7.814062460542414e-15
202,BOLA3,0.7604449391365051,1.049443427726179e-14
203,ACADVL,0.527387797832489,1.0526535523062578e-14
204,NDUFC2,0.3107791244983673,1.2137062703552117e-14
205,CENPW,0.8323968052864075,1.3932867285409364e-14
206,MDH1,0.5110127329826355,1.723113731335347e-14
207,SDCBP,0.6939077377319336,1.8945878732952892e-14
208,SNRPD2,0.2987939119338989,1.9725489087343954e-14
209,CSTB,0.25502732396125793,2.292878648473456e-14
210,NQO1,0.4124293029308319,2.4748145405090817e-14
211,EMP1,0.6449401378631592,3.108576427118253e-14
212,SLC25A5,0.43652284145355225,4.1046163093120596e-14
213,COX7A2,0.3058503270149231,4.715494920039381e-14
214,TPM2,0.4929348826408386,5.0348466111199284e-14
215,MORF4L2,0.48668602108955383,5.718805787494451e-14
216,RTN4,0.40917298197746277,5.87954341314384e-14
217,DENR,0.5740333199501038,7.235212233408422e-14
218,ATP5F1,0.463683158159256,7.434087517791207e-14
219,GTF2A2,0.6094856262207031,7.496638151892405e-14
220,NCL,0.42031043767929077,9.033532664480586e-14
221,SNRPC,0.4628660976886749,9.427855065585488e-14
222,LSM3,0.5266817212104797,1.2592202304804037e-13
223,SRP14,0.20261582732200623,1.321584514574086e-13
224,MT2A,0.4796586334705353,1.5431529395044312e-13
225,SYNCRIP,0.764140248298645,1.5788560187266197e-13
226,PSMC6,0.6762968897819519,1.9530999962603028e-13
227,PPP1CB,0.6468591094017029,3.0264528000533237e-13
228,MTCH2,0.5748804807662964,3.1165456003551745e-13
229,MYL12A,0.42174768447875977,3.3801313240509177e-13
230,TMED9,0.43776074051856995,3.4939364026350786e-13
231,MINOS1,0.4792693257331848,4.256074172986656e-13
232,NUTF2,0.4755662679672241,4.2682997950659483e-13
233,EZR,0.46320241689682007,4.565737638572528e-13
234,VCP,0.5436100959777832,4.644883995054128e-13
235,MLF2,0.5433609485626221,5.511626252537905e-13
236,TMA7,0.3410695195198059,7.139064498563921e-13
237,PSMD11,0.6117075085639954,8.649675838469462e-13
238,NDUFS6,0.40702906250953674,9.726971851348223e-13
239,NDUFS5,0.3104105591773987,1.0666617304606708e-12
240,ANXA7,0.5678674578666687,1.1200806822792918e-12
241,NUDT1,0.6083604693412781,1.1888829578814102e-12
242,CENPF,0.8318506479263306,1.233177549401933e-12
243,EIF3I,0.4452766180038452,1.43582720659788e-12
244,SRP9,0.3883790969848633,1.4877386884110154e-12
245,TXNDC12,0.8267883062362671,1.6851297122230035e-12
246,PSMC2,0.6490736603736877,1.7288728725136584e-12
247,PHLDA1,0.7638197541236877,1.7345194808062825e-12
248,TMEM167A,0.5667735934257507,2.5005386204376823e-12
249,HIST1H2BD,1.1390352249145508,3.2979471326844405e-12
250,NET1,0.5725249648094177,3.3622831227073872e-12
251,TXNDC17,0.40426695346832275,3.957570954636643e-12
252,PFDN2,0.5097185373306274,4.101600321757839e-12
253,ODC1,0.7337871193885803,4.69214523588563e-12
254,EPCAM,0.4017007648944855,4.8027443148307674e-12
255,S100A10,0.23423436284065247,5.199657832495674e-12
256,PDCD5,0.4937222898006439,5.517016833795249e-12
257,S100A13,0.420421838760376,5.8453552816415124e-12
258,ZNF326,0.8552900552749634,6.235175953175636e-12
259,SUB1,0.34477853775024414,7.183337423182184e-12
260,TSPAN13,0.5651369094848633,7.598210576102629e-12
261,NANS,0.5164100527763367,8.183146254001032e-12
262,ADRM1,0.5731597542762756,9.787923593676855e-12
263,HDGF,0.646589457988739,1.1992013135735727e-11
264,LSM7,0.4217815697193146,1.3808422987421873e-11
265,PAIP2,0.5646909475326538,1.4120507752080827e-11
266,PDIA6,0.29437360167503357,1.5139273829706043e-11
267,UQCRQ,0.2722611427307129,1.6803726712427502e-11
268,CDC123,0.5467729568481445,1.762330573970692e-11
269,NDUFA4,0.22680766880512238,2.1520029892942458e-11
270,NHP2,0.4612694978713989,2.750066155330281e-11
271,GGH,0.6180114150047302,2.963840179425005e-11
272,SNRPB,0.40268924832344055,3.031085653234086e-11
273,ANAPC15,0.6045714616775513,3.250461030866832e-11
274,COA6,0.5143750309944153,3.2805725801075725e-11
275,PPA1,0.35489052534103394,3.573538148865815e-11
276,EIF1AX,0.5222629308700562,4.906922922468877e-11
277,PSMD12,0.6211498379707336,5.187895917961526e-11
278,PSMD4,0.4089207649230957,5.3064838327129165e-11
279,CAP1,0.48681819438934326,6.761135429707788e-11
280,TRMT112,0.3117222785949707,7.223031117483424e-11
281,DNAJB11,0.45081761479377747,1.0404388013557824e-10
282,PNN,0.5176003575325012,1.1136706201687024e-10
283,KIF20A,1.2362380027770996,1.3046937283682907e-10
284,TRAPPC1,0.32163840532302856,1.3516246453693395e-10
285,MRPL47,0.5378431081771851,1.5108519472880337e-10
286,MYL6,0.1691899299621582,1.5890924189055502e-10
287,TMBIM6,0.29032495617866516,1.6833636500967602e-10
288,DDX39A,0.8930311799049377,1.6840766642915154e-10
289,CENPE,0.9117473363876343,1.69193932263153e-10
290,MRPL52,0.4076233208179474,1.8600815390498822e-10
291,ISCU,0.5268202424049377,2.0427890709453929e-10
292,MYDGF,0.4109245836734772,2.1769622526738424e-10
293,MZT2B,0.4152846932411194,2.2496039721944686e-10
294,HNRNPC,0.2975839674472809,2.892124882918522e-10
295,HNRNPA1,0.224320188164711,3.21715919035855e-10
296,TAGLN2,0.3671126365661621,3.3165991778082794e-10
297,GSPT1,0.5824878215789795,3.757715133583677e-10
298,RBM8A,0.4177907705307007,4.931170191940526e-10
299,CDK2AP2,0.41121867299079895,5.444258635220128e-10
300,UBE2F,1.3550052642822266,5.475745553484505e-10
301,MOB1A,0.539169430732727,6.488873051483875e-10
302,NOL7,0.40333452820777893,6.680563972285454e-10
303,NUDC,0.4615837037563324,7.596671776099562e-10
304,CHORDC1,0.6256898045539856,8.202653905312354e-10
305,TAF7,0.44911226630210876,9.001039941580432e-10
306,HNRNPH1,0.613145112991333,9.485815709583917e-10
307,TAF9,0.5388088226318359,9.811088739316067e-10
308,GAPDH,0.17075033485889435,9.875030568598168e-10
309,PTRF,0.48190683126449585,1.0435196512312511e-09
310,ANP32E,0.6425031423568726,1.3526073914554296e-09
311,CTSV,0.5140814781188965,1.4127122337559068e-09
312,TPX2,0.7280361652374268,1.4161266464731543e-09
313,PPIH,0.694831907749176,1.5156725954096485e-09
314,DGUOK,0.4300793409347534,1.5726968152890617e-09
315,KIF5B,0.4660061299800873,1.636395215457639e-09
316,GTPBP4,0.6137182116508484,1.7913733883738194e-09
317,GHITM,0.3632291555404663,1.885398008612685e-09
318,HMGA1,0.29495808482170105,1.9551503745932368e-09
319,COX6A1,0.232505202293396,1.9559306786767873e-09
320,UBE2L3,0.32924598455429077,1.966102283600662e-09
321,SFN,0.3765881359577179,2.0347013606759743e-09
322,ST13,0.27719950675964355,2.071519865214216e-09
323,RPN2,0.43163812160491943,2.397030702948104e-09
324,EIF2S2,0.2804184556007385,2.659359413903063e-09
325,AIMP2,0.6855313181877136,2.793065692170294e-09
326,MRPL18,0.45383456349372864,3.0998968363768827e-09
327,C1QBP,0.3977551758289337,3.309379433074335e-09
328,PRDX3,0.4432339668273926,3.3618818785720713e-09
329,DYNC1I2,0.508345365524292,3.363204774938244e-09
330,TXNL1,0.6919506192207336,3.685661157444773e-09
331,BCCIP,0.7261980175971985,3.716159736610876e-09
332,CDC42,0.3819766938686371,4.238881446622464e-09
333,CHCHD2,0.27310287952423096,4.574363597095153e-09
334,SNRPB2,0.3668330907821655,4.799117763317107e-09
335,DCAF13,0.6329306960105896,4.8650122305103565e-09
336,KPNA2,0.29998859763145447,5.236341798798431e-09
337,OAT,0.4513399600982666,5.475626154824426e-09
338,AURKAIP1,0.2996731996536255,5.887611579238399e-09
339,TUBB2A,0.7472840547561646,6.254234717451852e-09
340,HMMR,0.8814560174942017,6.276050310575868e-09
341,MTDH,0.3865794539451599,6.619970999997663e-09
342,HTATIP2,0.35817545652389526,6.907174696142477e-09
343,AP2B1,0.47582441568374634,7.527074909473906e-09
344,ATP5L,0.15886472165584564,7.804292281077147e-09
345,PCMT1,0.4998447895050049,8.794060224361866e-09
346,HSD17B10,0.5729504227638245,9.26074205446075e-09
347,SEC61B,0.27509805560112,1.0326363277250701e-08
348,PPID,0.7501122951507568,1.046517340897042e-08
349,CEP55,0.858011782169342,1.1250943367938232e-08
350,HOTAIRM1,0.8378039002418518,1.1414837997288065e-08
351,TCEB2,0.20700249075889587,1.2335137608811272e-08
352,PEBP1,0.2538008391857147,1.2860890319948602e-08
353,VDAC2,0.3012712299823761,1.4424200768331197e-08
354,CEP70,1.1035727262496948,1.6220285503024347e-08
355,ITGAE,0.4556655287742615,1.6741524406373568e-08
356,KNSTRN,0.7606840133666992,1.6899771376587194e-08
357,GTF3C6,0.518855094909668,1.7793094708619432e-08
358,PRR11,0.9713706970214844,1.8315136884903277e-08
359,VDAC3,0.48705005645751953,2.0002007601857797e-08
360,PSMD1,0.6100599765777588,2.1251710904773086e-08
361,GLRX5,0.6579053997993469,2.1539545638054345e-08
362,BCL2L12,0.5767162442207336,2.261923202921549e-08
363,CTNNB1,0.6055381894111633,2.290793257171304e-08
364,SUGT1,0.4902600944042206,2.381339400136152e-08
365,HSPA1B,0.5456382036209106,2.6982460662863137e-08
366,PRR13,0.4322066307067871,2.70325793025137e-08
367,NOP58,0.697102963924408,2.8168763912341404e-08
368,SERINC2,0.3329761326313019,2.854710797513681e-08
369,SDF2L1,0.3701882064342499,2.98552466040508e-08
370,METAP2,0.41614219546318054,3.041261803862288e-08
371,ATP5H,0.3184008300304413,3.076324415460021e-08
372,SURF4,0.527807891368866,3.1094797512258864e-08
373,PA2G4,0.35378336906433105,3.326839157904221e-08
374,ERH,0.29829227924346924,3.3452950273990686e-08
375,EIF3A,0.3971857726573944,3.355178726516328e-08
376,APMAP,0.4948204457759857,3.441609565449461e-08
377,RHOA,0.38175129890441895,3.680076102318333e-08
378,NDUFA12,0.41987258195877075,4.1025240322535603e-08
379,GPN1,0.6423901915550232,4.5885632110036713e-08
380,NDUFA2,0.3758361041545868,4.7783110998086636e-08
381,PCNP,0.4727051258087158,5.0505279656489406e-08
382,MTPN,0.4251041114330292,5.201669732882195e-08
383,POLR2E,0.4866025447845459,5.2587531701509855e-08
384,NDUFB2,0.29729947447776794,5.3903990302120864e-08
385,ABRACL,0.3784346878528595,5.433670049311103e-08
386,SNRPD3,0.364799439907074,5.51721502948641e-08
387,NRDC,0.6780093312263489,5.5594530018569654e-08
388,PSMC3,0.3830025792121887,5.8406783866927516e-08
389,RAB7A,0.42140626907348633,6.569692034730726e-08
390,NEU1,0.7147668600082397,7.11241832234194e-08
391,H2AFZ,0.5847474932670593,7.402486296829505e-08
392,NDUFB8,0.32922908663749695,7.911576403079236e-08
393,PSMC4,0.7090232968330383,7.985787406586141e-08
394,PHB,0.41588327288627625,8.373071206425289e-08
395,UQCR10,0.2361028790473938,9.2226921851587e-08
396,FUS,0.41519632935523987,1.0051098122877698e-07
397,PPIB,0.19417919218540192,1.0228126905331399e-07
398,COX17,0.5000342130661011,1.0326959121090928e-07
399,HMG20B,0.5409461855888367,1.1239071601872314e-07
400,C19orf53,0.33044150471687317,1.1472896739660251e-07
401,KARS,0.4965859651565552,1.2082520815931277e-07
402,NDUFS8,0.3465617001056671,1.371779882777414e-07
403,ARPC3,0.18558844923973083,1.428046133729571e-07
404,FTL,0.2015569806098938,1.4896836821459712e-07
405,PDCL3,0.48992636799812317,1.5028448705999533e-07
406,BRMS1,0.6126567721366882,1.548439373986328e-07
407,PYURF,0.4967498779296875,1.652345151066762e-07
408,EIF4H,0.49898970127105713,1.712484429473314e-07
409,VIMP,0.458234965801239,1.7815802317420922e-07
410,SMDT1,0.41754376888275146,1.804784629341465e-07
411,UBE2N,0.4930175542831421,1.8774751124118842e-07
412,ANP32A,0.4509943723678589,1.8932741633186202e-07
413,ZNF207,0.4836423993110657,1.9038781776942458e-07
414,ITGB1,0.2817234992980957,1.9468712154268272e-07
415,SMC4,0.5122738480567932,2.106326237130724e-07
416,TPRKB,0.4555438160896301,2.2136631013899423e-07
417,SF3B6,0.3985505998134613,2.3319286322212165e-07
418,TCEA1,0.39858368039131165,2.3677625354596998e-07
419,EBPL,0.4325944185256958,2.500876001220501e-07
420,MRPL33,0.27950456738471985,2.5436066696036044e-07
421,AP3S1,0.32733261585235596,2.627562430785317e-07
422,NOP10,0.24154333770275116,2.6992540575951733e-07
423,SH3BGRL3,0.3199577033519745,2.7113848919024884e-07
424,MZT1,0.6720951795578003,2.721690555619497e-07
425,ACOT7,0.5268679857254028,2.888833432089211e-07
426,SEC61G,0.2863456904888153,2.905782747372229e-07
427,PSMD7,0.38318827748298645,3.004346160501017e-07
428,ARPC5L,0.4333264231681824,3.012617671759196e-07
429,PRR34-AS1,0.5784289240837097,3.3175181941514924e-07
430,HIST3H2A,0.6435728669166565,3.3575198598639425e-07
431,EIF2S1,0.5597650408744812,3.601332579956824e-07
432,PIH1D1,0.37739503383636475,3.652105034025233e-07
433,CANX,0.3053750991821289,3.69473236735404e-07
434,DTD1,0.5909579992294312,3.735290587275571e-07
435,NDUFB4,0.24310612678527832,4.035588678166477e-07
436,SAP18,0.39639168977737427,4.121576861826878e-07
437,MRFAP1,0.47880256175994873,4.1525116247455036e-07
438,NEDD8,0.23107481002807617,4.20647279139183e-07
439,GNB1,0.44213345646858215,4.417162843947564e-07
440,TALDO1,0.1967274248600006,4.5694265671870323e-07
441,C11orf58,0.24881671369075775,4.773338682551851e-07
442,CSTF3,0.5256081819534302,4.786269309472992e-07
443,PRPF40A,0.3873741924762726,4.822002971590368e-07
444,C11orf24,1.1426641941070557,4.954125202693308e-07
445,SCARB2,0.5520187616348267,5.431791316171819e-07
446,PHLDA2,0.7860867977142334,5.784291151832104e-07
447,TIMM8B,0.3376643657684326,5.903974386965805e-07
448,SERBP1,0.2388874739408493,6.080846753073988e-07
449,TAX1BP1,0.3745173215866089,6.208516639655676e-07
450,ETFA,0.4200485944747925,6.241880786665502e-07
451,ZNF622,0.5562289357185364,6.576368264312701e-07
452,TARDBP,0.720016360282898,6.651528755072316e-07
453,HIGD1A,0.5686429142951965,6.863658346639069e-07
454,BRI3,0.32936468720436096,7.016480001734505e-07
455,RAC1,0.13286694884300232,7.445157018642938e-07
456,RPS19BP1,0.4423080086708069,7.864980066117422e-07
457,DLGAP5,0.7738495469093323,7.954278747008952e-07
458,ASNA1,0.4042660593986511,8.228072856416308e-07
459,TSTA3,0.4563257396221161,8.491224615015709e-07
460,HNRNPD,0.3930923044681549,8.618686562269167e-07
461,CHMP2A,0.16824014484882355,8.721980778721332e-07
462,HSPA4,0.7321869134902954,8.979520907448791e-07
463,ACTR2,0.45683014392852783,8.98545835463791e-07
464,PLP2,0.3503783643245697,9.048030217009619e-07
465,ATP5O,0.2655820846557617,9.684492757426408e-07
466,ROMO1,0.26143878698349,9.745319793342413e-07
467,SRRM1,0.3457050323486328,9.936556957137106e-07
468,HNRNPU,0.36498141288757324,9.956205932240956e-07
469,GPX1,0.2676718235015869,1.0791268001885195e-06
470,ATP5A1,0.38451993465423584,1.0951803282680674e-06
471,CAT,0.2977062463760376,1.1380023497585403e-06
472,ARHGDIA,0.42154812812805176,1.164006841156669e-06
473,MGEA5,0.6207599639892578,1.1712673023943437e-06
474,ARPC5,0.30241549015045166,1.2046789710297456e-06
475,PPP2R1A,0.338616281747818,1.2105997323388881e-06
476,SNRNP25,0.609127402305603,1.2434646502800847e-06
477,POLR2J,0.3328413963317871,1.2459028076755913e-06
478,REXO2,0.3704473078250885,1.2751057972888984e-06
479,YY1,0.5291013717651367,1.3569709267109347e-06
480,USP14,0.625666618347168,1.3574125577603534e-06
481,KRT10,0.27512064576148987,1.3774296534320806e-06
482,ZFR,0.5806736946105957,1.402736476455628e-06
483,ARPC4,0.44016367197036743,1.410965341289945e-06
484,IK,0.3627873659133911,1.4308115163238383e-06
485,NOC2L,0.5143849849700928,1.490523154571948e-06
486,NRBP1,0.3556806743144989,1.4968184819589851e-06
487,UQCC2,0.3969428241252899,1.5759136211788105e-06
488,SOX15,0.49160680174827576,1.6240231123813688e-06
489,NDUFV2,0.33692479133605957,1.670843823263081e-06
490,TCEB3,0.6239567399024963,1.7525278473047062e-06
491,BABAM1,0.5134149193763733,1.7844250711208608e-06
492,NDUFB6,0.40982168912887573,1.794218038322988e-06
493,CRELD2,0.3873358964920044,1.8145429016654844e-06
494,KIF4A,1.0370140075683594,1.8368603546729722e-06
