,genes,logfoldchange,pvals
50,SNRPG,0.9897021651268005,2.743027863157813e-111
51,CCT4,1.1656646728515625,7.82313824822688e-111
52,PSMB1,0.8857724666595459,8.688220317922475e-111
53,NDUFS6,0.9673222303390503,2.722855617996668e-110
54,CFL1,0.6049210429191589,1.2903978039232017e-108
55,SRSF7,1.35788094997406,3.809446696418454e-108
56,PSMA1,0.8418550491333008,1.5524164876733234e-107
57,HNRNPA2B1,0.9204252362251282,6.921051275188516e-106
58,PARK7,0.7176397442817688,6.790526298186489e-105
59,PSMB2,1.0556716918945312,1.0141067666519318e-103
60,PSMB7,0.9856739044189453,1.9796623628164754e-103
61,AHSA1,1.511865496635437,3.1674862212748902e-102
62,EIF4A1,1.376563310623169,2.092380704342163e-101
63,PDCD5,1.2120405435562134,2.861698453819833e-101
64,SSB,1.2838242053985596,1.0135145185032618e-100
65,ATP5B,0.8600331544876099,1.4998099262471274e-100
66,OAZ1,0.5853115916252136,2.2144769791378524e-100
67,TMSB10,0.5279781222343445,5.198083353949763e-100
68,HMGB1,1.26702082157135,7.619637599710693e-99
69,LDHB,0.7563071846961975,4.67310768093347e-98
70,PKM,0.7674973011016846,6.656602196676613e-98
71,PSMD14,1.5437357425689697,8.347882666041187e-96
72,PTGES3,1.0055149793624878,5.725469091553878e-95
73,NPM3,1.5363438129425049,5.390612671694067e-94
74,NDUFA4,0.5373304486274719,2.7781534015037338e-93
75,BOP1,2.183732748031616,6.573941500058808e-93
76,STIP1,1.468841314315796,1.4408726563293116e-90
77,SUB1,0.7700864672660828,4.754559866660963e-90
78,ATP5G3,0.9942731261253357,6.333124380940788e-90
79,ZC3H15,0.9832168817520142,1.2573493521894824e-89
80,BOLA3,1.471444010734558,2.5180764922025412e-89
81,RANBP1,1.0757118463516235,2.887699903400874e-89
82,TCP1,1.1529874801635742,1.0117406462594065e-88
83,YBX1,0.5529925227165222,1.4275199635637755e-88
84,PRMT1,1.0777372121810913,7.70424996135714e-88
85,CCT3,1.0330336093902588,9.860022893519077e-88
86,ADRM1,1.3071448802947998,9.164519719955394e-87
87,EIF3I,0.9505599737167358,1.349655454036496e-86
88,PHB,1.164209008216858,1.4988731957269836e-86
89,SERBP1,0.8058288097381592,6.374534807703251e-86
90,S100A2,0.6050853133201599,9.619544817858038e-86
91,SLC25A5,0.8849630951881409,3.453470796716646e-85
92,F3,1.4911189079284668,3.4655653579047877e-85
93,NOP56,1.3416050672531128,2.557860336147547e-84
94,AIMP2,1.6215219497680664,5.269186744717475e-84
95,FOSL1,2.7440907955169678,7.101357521337454e-84
96,PSMD2,1.117523193359375,7.156993963551224e-84
97,GADD45GIP1,0.9505250453948975,8.193453146672594e-84
98,KRT18,0.9078391790390015,1.3753996076816825e-83
99,SRSF2,1.1590107679367065,4.409660257667904e-83
100,PFDN2,1.1323655843734741,5.619303283615037e-83
101,TIMM13,1.0420879125595093,5.877017051237011e-83
102,CHORDC1,1.406690001487732,1.8296019259350835e-82
103,BRIX1,1.3500527143478394,2.700205077129941e-82
104,GTPBP4,1.449165940284729,3.4398370255247626e-82
105,EIF3B,1.651315450668335,7.020090533136152e-82
106,PPA1,0.8142669796943665,3.12017639136658e-81
107,C20orf27,1.6708709001541138,4.0817338137165576e-81
108,LSM4,1.1082674264907837,7.764688950267371e-81
109,CCT8,1.1247618198394775,3.0481440390841476e-80
110,PSMA4,0.9031472206115723,3.2071976610899237e-80
111,DCAF13,1.479121446609497,4.3955789934751336e-80
112,PNO1,2.4604008197784424,6.797227081136481e-80
113,UBE2M,1.2425520420074463,1.2251460737405189e-79
114,SNRPD1,1.0351313352584839,2.0831647231383183e-79
115,TNFRSF12A,1.1525229215621948,2.2247836712674722e-79
116,PSMC5,0.9099364876747131,2.232299576243053e-79
117,STRAP,1.156909465789795,2.7001836062988155e-78
118,ACOT7,1.4358853101730347,2.736598418105601e-78
119,CD3EAP,1.97244393825531,7.645938074217855e-78
120,PAK1IP1,1.686527967453003,1.8243121385481765e-77
121,SOD1,0.6384682059288025,5.0984814303573705e-77
122,PPIA,0.478534072637558,6.699264977088272e-77
123,DNAJA1,1.122866153717041,3.147250956069709e-76
124,TOMM40,1.6259264945983887,5.109017425398304e-76
125,ARPC5L,1.180297613143921,1.0505693919300598e-75
126,MRPL36,1.1413966417312622,1.289436869785755e-75
127,TRMT112,0.6938350796699524,1.3216498308478969e-75
128,COA6,1.099016547203064,8.521241193553257e-73
129,PRSS3,1.6359834671020508,9.948497995999087e-73
130,RRP7A,1.0302996635437012,1.9921048259342196e-72
131,NOP58,1.5479549169540405,2.8242109314418834e-72
132,NUDC,1.0370715856552124,3.762413549067978e-72
133,TROAP,1.5431442260742188,4.142990917438503e-72
134,CD44,0.6121053695678711,5.195253467366371e-72
135,COX8A,0.6672322750091553,1.3232572129680288e-71
136,KRT6A,1.3988399505615234,1.5196268075354111e-71
137,UQCRFS1,0.7409350275993347,2.073789236718679e-71
138,MRTO4,1.7627427577972412,2.70335950058802e-71
139,EEF1E1,1.191866397857666,8.672611940593509e-71
140,C17orf89,1.248915195465088,1.8299932576306716e-70
141,PTGES2,1.8015539646148682,1.9375732257979884e-70
142,HSPA9,1.2946876287460327,2.2978037358177505e-70
143,MRPL12,1.2379635572433472,2.6418304934419517e-70
144,LSM7,0.8775650858879089,8.227830496973627e-70
145,PSME2,1.0915570259094238,1.3106397517736046e-69
146,SFN,0.9087235331535339,1.7613408560220409e-69
147,PSMA5,1.0239969491958618,2.0667052490789916e-69
148,MTCH2,1.0793193578720093,3.701971762434496e-69
149,HNRNPAB,1.3497726917266846,4.335319831209089e-69
150,RSL1D1,1.0713350772857666,6.894284359640806e-69
151,NOP16,2.0986058712005615,7.914589626798022e-69
152,PPM1G,0.99057936668396,1.196978090155151e-68
153,ATP5C1,0.5714356303215027,1.2733453305538658e-68
154,CYC1,0.9072046279907227,1.9426853722380505e-68
155,NHP2,0.9621231555938721,8.502337155622767e-68
156,AURKAIP1,0.69296795129776,1.1841167760254126e-67
157,PSMD12,1.2602553367614746,2.0790333651494384e-67
158,UFD1L,1.0720970630645752,2.603284741509251e-67
159,NIFK,1.4701095819473267,3.060973282217918e-67
160,CDC20,1.6698871850967407,3.1818610600447005e-67
161,DCTPP1,1.5895057916641235,3.9644918602440124e-67
162,PCBD1,0.8876802325248718,1.6066151283006918e-66
163,PSMD11,1.1362929344177246,5.115156187254918e-66
164,ATP5F1,0.8783716559410095,1.8919351873689749e-65
165,SNRPB,0.7979562878608704,2.2109808128252625e-65
166,GSPT1,1.1997350454330444,2.5836156758168495e-65
167,GLRX3,1.0214537382125854,3.0582105395604444e-65
168,SYNCRIP,1.3233973979949951,3.888533952039475e-65
169,SNRPE,0.604786217212677,7.786311329455029e-65
170,DDX18,1.1805063486099243,1.1128956852784053e-64
171,SLC25A39,0.9214158058166504,1.4648813893809537e-64
172,EIF2S1,1.3788427114486694,3.1018498881094654e-64
173,PGK1,0.8615255355834961,4.8169168808001294e-64
174,ATP5G1,1.005529761314392,6.106275160410783e-64
175,NOL7,0.8753453493118286,9.42289817107916e-64
176,UBE2S,1.5257269144058228,1.4707506897998123e-63
177,BANF1,0.6887895464897156,3.022214711715725e-63
178,MRPL52,0.88520747423172,4.1048512652467416e-63
179,EIF1AX,1.0364214181900024,7.104055261909201e-63
180,ANXA2,0.4329174757003784,7.222016641398293e-63
181,LY6D,1.965368628501892,8.945376380235152e-63
182,RUVBL2,1.1060009002685547,1.66808561792276e-62
183,SMS,1.045939564704895,1.7614779669024174e-62
184,LSM5,1.0340814590454102,2.7531928023276155e-62
185,CHCHD2,0.5868722200393677,4.533365744673857e-62
186,PSMD1,1.3087518215179443,1.582734488834108e-61
187,PAICS,1.2604548931121826,1.6509484169575316e-61
188,FJX1,1.846158742904663,2.0628058843264707e-61
189,TXNDC17,0.7690569758415222,2.6249980832077888e-61
190,GCSH,1.1472539901733398,6.461753387942044e-61
191,SNRPA1,1.1495200395584106,7.179352321889424e-61
192,NOLC1,1.4860202074050903,7.941174156217062e-61
193,COX20,0.9313056468963623,1.0799938995363951e-60
194,S100A16,0.7430055737495422,1.874832937130173e-60
195,DKC1,1.3453564643859863,2.234050871208323e-60
196,POLD2,1.171250581741333,3.819065386816363e-60
197,RPS19BP1,1.1155496835708618,6.201165681708329e-60
198,PSMA3,0.8706403970718384,8.035962031998896e-60
199,CBX3,0.750285804271698,1.3903581466631072e-59
200,PRDX1,0.40331876277923584,6.819116129457387e-59
201,PSMC4,1.4650624990463257,4.7429398185819515e-58
202,PSMD3,1.206608772277832,8.477110830168476e-58
203,ODC1,1.2931692600250244,1.8859950648461501e-57
204,IMP4,1.3505011796951294,4.7923201814407215e-57
205,CHCHD10,1.207885503768921,7.77462654885354e-57
206,MRPL13,0.7735483646392822,9.174656811134951e-57
207,NOP10,0.6309204697608948,1.039626642195267e-56
208,SNU13,0.6355443000793457,1.6568961348527429e-56
209,HNRNPM,0.8662900924682617,2.094758425009166e-56
210,EZR,0.8084147572517395,2.9130532986486406e-56
211,CEBPZ,1.031360387802124,4.441709069253283e-56
212,LAD1,1.4064245223999023,8.157030683283689e-56
213,CALM1,0.8032390475273132,8.876273951631807e-56
214,GUK1,0.6359648108482361,5.1068013204123e-55
215,DDX39A,1.4165645837783813,1.2598620639009186e-54
216,NCBP2,1.195881962776184,1.3639678941918664e-54
217,ALDOA,0.5144254565238953,1.7560019600047664e-54
218,MRPL3,1.179237961769104,1.8448977865654274e-54
219,TPM2,0.8468647599220276,2.6424963785936427e-54
220,PPIF,1.5935274362564087,8.141041500258808e-54
221,C12orf75,1.1930568218231201,1.4104924847054963e-53
222,UQCRQ,0.5280914902687073,1.5924769075978734e-53
223,RPF2,1.6440857648849487,1.839173233122287e-53
224,MTDH,0.8162985444068909,2.483063681557817e-53
225,UBE2N,1.1016789674758911,2.8375393820689004e-53
226,PSMD7,0.8884844779968262,3.624152284013759e-53
227,RRP15,1.440112829208374,3.7021555097504626e-53
228,MRPS34,0.7240679860115051,8.1516903456314145e-53
229,HNRNPD,0.9633461236953735,1.8259798966734805e-52
230,POLE3,1.3571429252624512,2.040721399825251e-52
231,ANP32B,0.7193781733512878,4.0513061789921156e-52
232,POLR2E,1.022513508796692,4.714411932900321e-52
233,LRRC59,1.1480389833450317,1.1073860539083046e-51
234,HNRNPH3,0.8747822046279907,1.251714847720843e-51
235,LMNA,0.6122448444366455,1.3150926665002946e-51
236,TIMM8B,0.7780164480209351,1.4944193556327893e-51
237,RPL35,0.23614907264709473,1.695785586308474e-51
238,VDAC1,0.7846768498420715,3.1722234693895453e-51
239,ERH,0.6569831967353821,3.6322735475429594e-51
240,MRPL41,0.8089785575866699,3.703918285083404e-51
241,HNRNPA3,0.6426886916160583,4.9872633414247447e-51
242,TMEM167A,0.961608350276947,7.145350150366097e-51
243,BIRC5,1.2533785104751587,7.504338785373292e-51
244,SDF2L1,0.8283271193504333,7.616007662644522e-51
245,SH3BGRL3,0.7155854105949402,7.621122644238152e-51
246,MYC,1.3455464839935303,7.812800672325432e-51
247,LYAR,2.151167869567871,7.987802124588972e-51
248,ATP5J2,0.5469688177108765,1.258574440799923e-50
249,LGALS1,1.0173439979553223,2.0322094279810723e-50
250,UCHL1,0.7137625217437744,2.916796173776671e-50
251,SURF2,1.4122703075408936,3.236779509702392e-50
252,SSBP1,0.8135303258895874,5.035119893292143e-50
253,PGP,1.3229495286941528,5.353134873245466e-50
254,POLR3K,1.4981486797332764,5.634615374557054e-50
255,CDC123,0.9615045785903931,1.2209184009700906e-49
256,KRT14,1.6312971115112305,1.3802358192025488e-49
257,SNRNP25,1.2819947004318237,1.3848174427880228e-49
258,CMSS1,1.2339187860488892,1.4098210911125851e-49
259,RPP40,1.844156265258789,1.4592494242975262e-49
260,NTMT1,1.2709558010101318,2.334716774786542e-49
261,PHF19,1.274619221687317,2.5358484949026812e-49
262,MRPL4,1.179532527923584,2.7578642443911437e-49
263,NDUFS8,0.7180674076080322,3.415856500081445e-49
264,TPM3,0.7718110680580139,5.261207075065e-49
265,EIF2S2,0.555516242980957,8.778462523642263e-49
266,PSMA2,0.9711730480194092,9.783731924510602e-49
267,MRPL14,0.7762265801429749,1.0083873906551482e-48
268,ZNF593,1.190621256828308,1.1468902005147195e-48
269,TMEM147,0.9307317733764648,1.426017643781089e-48
270,SDHB,0.8758045434951782,1.4363415291608293e-48
271,PTMS,0.7859281897544861,1.7576582882531802e-48
272,RUVBL1,1.4713362455368042,1.9013941664065417e-48
273,COX7B,0.680995523929596,2.075764048707621e-48
274,NME4,0.8072938919067383,2.1575011502487696e-48
275,WDR77,2.1623597145080566,2.2103864168694454e-48
276,HNRNPR,0.8531490564346313,5.123460620831715e-48
277,TFAM,1.0890283584594727,5.1670656118954153e-48
278,PHLDA2,1.4477189779281616,2.18880288497505e-47
279,CTNNAL1,1.035367727279663,7.14853824822991e-47
280,GPATCH4,1.6424221992492676,1.5890525946791997e-46
281,SLC39A4,1.247007131576538,1.717269627930129e-46
282,MRPL18,0.8617594838142395,2.227529143005379e-46
283,TUBA1B,1.3100239038467407,2.99378264765428e-46
284,TIMM17A,1.0765470266342163,1.1467377390384765e-45
285,PSMC3,0.7752304077148438,1.3551838112690514e-45
286,TSR1,1.5058122873306274,2.185840691541893e-45
287,CD59,0.4316411018371582,2.5316489335401655e-45
288,PTTG1,1.2503834962844849,3.2418923902497683e-45
289,MDH2,0.712600588798523,5.065887191565378e-45
290,BCCIP,1.203810214996338,7.141668905236938e-45
291,VDAC2,0.6207630038261414,8.784359947905493e-45
292,PSMC6,0.9782235026359558,1.1877354738249944e-44
293,UCHL3,1.1602094173431396,1.3074872690361242e-44
294,ETF1,1.464034914970398,1.3181996356312014e-44
295,FTSJ2,1.263102412223816,2.6343107221854036e-44
296,MMP1,2.5884416103363037,4.962130973461068e-44
297,PSMC2,0.9823155999183655,5.0495121663427e-44
298,MRPL20,0.7800192832946777,6.209969896903014e-44
299,TSTA3,0.9700976014137268,9.008887759573125e-44
300,MRPL24,1.2790749073028564,1.1259698820179902e-43
301,HMOX2,1.2119001150131226,1.3631221435303965e-43
302,POLR2F,0.7575331926345825,1.447638225267886e-43
303,ATP5E,0.3683021068572998,1.4575457377907208e-43
304,SEPT7,0.7349257469177246,1.5575084434920745e-43
305,SFTA1P,1.3366421461105347,2.0670952959476622e-43
306,PSMC1,0.8990249037742615,2.462611029363545e-43
307,ANP32A,0.9469019174575806,3.0497506530549425e-43
308,SERPINH1,0.9903339147567749,4.19862054812658e-43
309,RPL22L1,1.1321156024932861,4.52382419176079e-43
310,GRPEL1,1.753103256225586,7.147871202215096e-43
311,DMKN,0.8143526911735535,1.0120493447856218e-42
312,NOC2L,1.0810351371765137,1.2422054591904421e-42
313,CCND1,0.669783353805542,1.3769543994439479e-42
314,NAA38,0.6441813707351685,4.2023044482052005e-42
315,RIOK1,1.3885034322738647,4.406793961148437e-42
316,SIGMAR1,1.4424556493759155,4.6494036557192644e-42
317,CDKN3,1.1448791027069092,4.714973618551557e-42
318,NDUFAB1,0.9503273367881775,4.798961290195459e-42
319,BZW1,0.9987657070159912,1.538915317949609e-41
320,PSMB5,0.5593783259391785,2.1837597848943944e-41
321,HSPBP1,1.1239850521087646,2.5105168282352567e-41
322,COA4,0.9132763147354126,2.5920955177029115e-41
323,NAA20,0.8021854162216187,3.401976740242736e-41
324,NQO1,0.6409246921539307,3.784648931734399e-41
325,BZW2,0.8484895825386047,4.40708012105542e-41
326,MRPL51,0.6464149951934814,4.5062662445204485e-41
327,MRPL21,0.8540647625923157,5.866942208663995e-41
328,FAU,0.25742167234420776,7.277814034220045e-41
329,HSPA1A,0.9100148677825928,7.769529391208661e-41
330,LTV1,1.9460675716400146,9.548552104506243e-41
331,NUDT1,0.9090554714202881,1.1331977302159904e-40
332,NOC3L,1.5046149492263794,1.2448021920966218e-40
333,TIMM10,0.9835768342018127,1.7499696882976939e-40
334,NUDT5,0.781583845615387,1.8934257913397675e-40
335,ARPC1B,0.6641041040420532,7.024733072893932e-40
336,ARF1,0.5979223847389221,8.500188370288687e-40
337,MINOS1,0.697564423084259,9.077167509187679e-40
338,ANXA7,0.8361076712608337,9.201506778298327e-40
339,UQCC2,0.8118153810501099,1.030778168396449e-39
340,KRT8,0.5229131579399109,1.1484994851909845e-39
341,SLC52A2,0.994849681854248,1.5768196478617357e-39
342,SLC9A3R2,1.6410059928894043,2.3137878992480662e-39
343,ARHGDIA,0.881765604019165,2.375867396708387e-39
344,NAA10,0.9702448844909668,2.507986229998805e-39
345,GPI,0.9684557318687439,3.7263903927527144e-39
346,TMA7,0.5290034413337708,3.9123516151649996e-39
347,MRPL32,1.1065187454223633,5.958642861861455e-39
348,RRS1,2.7050135135650635,6.182410868950158e-39
349,FAM195A,1.1891826391220093,6.418285334798208e-39
350,TCEB1,0.7728771567344666,6.949640056621275e-39
351,METRN,0.902656614780426,8.190012970934413e-39
352,EIF6,0.848717212677002,1.1801299809798714e-38
353,NDUFB8,0.6506770849227905,1.2553355239044414e-38
354,GPX1,0.5874696373939514,1.411266592124721e-38
355,YWHAB,0.5754270553588867,1.440322894264006e-38
356,C16orf13,0.5542025566101074,1.5827515611388078e-38
357,PSMD13,1.1248304843902588,1.7739059629080443e-38
358,HSPA4,1.2419047355651855,3.07945335444496e-38
359,TOMM22,0.8194074034690857,4.1472126062715905e-38
360,ILF2,0.7451928853988647,4.2394075313478674e-38
361,RABEPK,1.7059011459350586,4.2689428560210974e-38
362,ATIC,1.1094536781311035,5.241593980797951e-38
363,GAPDH,0.27643412351608276,5.910761592811996e-38
364,KARS,0.9305921196937561,1.1232496097392453e-37
365,MYEOV2,0.7225770354270935,1.1434582623404363e-37
366,MCUR1,0.8996941447257996,1.1441161367249573e-37
367,IFRD2,1.8688794374465942,1.2842846783710533e-37
368,ZNF326,1.1356573104858398,1.5267166344383615e-37
369,TCOF1,1.5004520416259766,2.0786992169298492e-37
370,DENR,0.8010026812553406,2.2241090573982074e-37
371,RTN4,0.5789616703987122,2.4515444175339684e-37
372,GRWD1,1.829218864440918,3.165940355577372e-37
373,TRIM28,0.7398583292961121,4.467395767451403e-37
374,TXNL1,1.0612587928771973,5.128446576510915e-37
375,ISOC2,0.7750230431556702,9.654450134934657e-37
376,PSMD8,0.8131822943687439,1.0458963453490977e-36
377,KPNB1,0.9302811622619629,1.0741672096383837e-36
378,BCL2L12,0.9656510949134827,1.4367414093259259e-36
379,TPM4,0.7518311738967896,1.5334231523486563e-36
380,HNRNPU,0.7458589673042297,1.6844902443943006e-36
381,BAG2,1.1016952991485596,1.9436410599449645e-36
382,C19orf53,0.6212679147720337,6.130241823286266e-36
383,TWISTNB,1.2746306657791138,1.5514518014814846e-35
384,DNAJC2,1.24360191822052,1.7638399945323814e-35
385,AP1S1,0.8659906983375549,2.473410019916481e-35
386,PSMD4,0.6672021150588989,2.474786630434321e-35
387,MIF,0.7663045525550842,2.5659185726467013e-35
388,HDGF,0.9089080691337585,3.091200299874214e-35
389,H2AFZ,0.9724570512771606,3.1431551668919534e-35
390,KNOP1,1.029397964477539,4.073318439580277e-35
391,CENPW,0.9912173748016357,4.4958384574428405e-35
392,FAM136A,1.0603623390197754,4.826321651124505e-35
393,TCEB3,1.076533317565918,4.918091781088788e-35
394,UBE2L3,0.5769830942153931,5.028278475962189e-35
395,CKB,1.0273873805999756,5.064614587005232e-35
396,NDUFAF4,1.9791823625564575,7.353176449099966e-35
397,VCP,0.7372381091117859,9.084839669737523e-35
398,CTAG2,0.8352116942405701,9.125030045867137e-35
399,HSPA1B,1.0084067583084106,1.5689580930883654e-34
400,SSRP1,0.6907448768615723,1.7599412845394712e-34
401,SKP1,0.43338528275489807,2.5728028584411557e-34
402,MRPL17,0.7517632842063904,2.578448988029628e-34
403,ABCE1,1.4325333833694458,2.6327049162759065e-34
404,HNRNPF,0.698181688785553,2.895987812719666e-34
405,MRPS10,0.9831035733222961,3.3978571906473725e-34
406,HNRNPC,0.49245184659957886,4.034236589975972e-34
407,UBE2F,1.6448472738265991,4.29816474698986e-34
408,DCUN1D5,0.9985355734825134,4.644700408398622e-34
409,SBDS,0.9324119687080383,6.810513767091889e-34
410,PRDX6,0.46736976504325867,8.540486118984332e-34
411,PDAP1,0.7384483218193054,9.879470532879218e-34
412,ARPC2,0.42000511288642883,1.0351841461698664e-33
413,COPRS,0.9385399222373962,1.1894883703617101e-33
414,WDR74,1.421604037284851,1.2798493951414155e-33
415,EBPL,0.8153815269470215,1.2966128720034997e-33
416,XRCC6,0.5935958027839661,2.0776731631154207e-33
417,YKT6,1.3822119235992432,2.1368869815805067e-33
418,MRPL47,0.7995891571044922,2.218054299192668e-33
419,EIF4E,0.9931475520133972,3.797165327830695e-33
420,LY6E,0.6066728830337524,4.0701251689568444e-33
421,SFPQ,0.7388656139373779,8.043079682054913e-33
422,IMP3,0.9285492897033691,8.155841262147536e-33
423,HNRNPK,0.4844719171524048,8.932820317322447e-33
424,NDUFB2,0.5546883344650269,9.343442221236647e-33
425,VDAC3,0.8208531141281128,9.689536641860084e-33
426,NIP7,1.449846625328064,1.0178127893965914e-32
427,MTHFD2,1.006600260734558,1.0309560739636996e-32
428,RBM25,0.8022406697273254,1.270433714203236e-32
429,PPID,1.0798864364624023,1.4463117399861956e-32
430,DNAJC7,0.8803465366363525,1.5045261223564667e-32
431,ATP5J,0.5017784833908081,1.510957292024581e-32
432,UBB,0.4133414626121521,1.5734313151682288e-32
433,RBM8A,0.6233420968055725,1.8658650895141123e-32
434,FUS,0.7133340835571289,2.587706433769557e-32
435,SRRM1,0.6814654469490051,2.627874248168139e-32
436,PTRF,0.7377331256866455,2.6615843415950273e-32
437,POLR2K,0.6819038987159729,2.6942926807872314e-32
438,GTF2A2,0.8047649264335632,2.765312604330716e-32
439,EXOSC3,1.0277165174484253,3.271863145597762e-32
440,PYURF,0.8401176929473877,3.5314307552499816e-32
441,PCMT1,0.8127011656761169,4.5897332907203014e-32
442,YWHAE,0.5505478978157043,4.6410072361239497e-32
443,BNIP3,1.0351548194885254,6.518685270935108e-32
444,SERPINE2,1.2269008159637451,6.650720592616402e-32
445,FARSB,1.399773120880127,1.2051582407406078e-31
446,SNRPC,0.6122523546218872,1.2808805954425777e-31
447,ATP5I,0.7274163365364075,1.4635807129495185e-31
448,PYCR1,0.9503765106201172,1.5088011986396671e-31
449,MYDGF,0.6204807162284851,1.5279164093991782e-31
450,PTS,0.708052933216095,1.7346162128059012e-31
451,SNHG15,1.7301673889160156,4.388262565202345e-31
452,HSD17B10,0.8832384347915649,4.9153764426763285e-31
453,NIPA2,0.9851727485656738,5.976274538784475e-31
454,WDR4,1.5681041479110718,6.048091535343872e-31
455,MRPL33,0.47742798924446106,7.185431748069165e-31
456,TOMM5,1.1097679138183594,7.2905433410518935e-31
457,LSM3,0.6891832947731018,7.726473000688269e-31
458,TXNL4A,1.1890063285827637,9.110316789037536e-31
459,RWDD1,0.8153075575828552,1.7610481622581777e-30
460,DDX24,0.8278467059135437,2.1929204658001224e-30
461,EMG1,0.9851192831993103,3.341439585150056e-30
462,ANXA1,0.35678595304489136,5.0613969880596274e-30
463,CNBP,0.7525506019592285,5.557571187807761e-30
464,DTD1,0.9403595328330994,5.6722939694542445e-30
465,MRPS18C,0.785853385925293,8.37923735346008e-30
466,CISD3,0.9498642683029175,8.413444354513118e-30
467,PUM3,1.516347885131836,1.0381049399834332e-29
468,MOB1A,0.7682247161865234,1.1895631575547722e-29
469,BRMS1,0.9352062344551086,1.2496251503079118e-29
470,KPNA2,0.7250477075576782,1.2902366641035971e-29
471,EIF5,0.5547260642051697,1.3007575659193253e-29
472,HRAS,1.0631659030914307,2.004062349649881e-29
473,ASNSD1,1.0294424295425415,2.037796605745907e-29
474,NDUFAF2,1.3442426919937134,2.3787020141861592e-29
475,TAF9,0.8067863583564758,2.437085022482785e-29
476,PSMG3,0.7196545600891113,4.0611680634754707e-29
477,VARS,1.6926932334899902,4.2471159262453487e-29
478,GEMIN6,1.037825584411621,4.874277322050855e-29
479,C11orf24,1.4951297044754028,6.069842109250226e-29
480,SNRPB2,0.5904190540313721,6.586731540228601e-29
481,AK2,0.9189825654029846,7.086659101167547e-29
482,SNRPD3,0.5934252738952637,7.435710944079545e-29
483,RAD23B,0.8218345046043396,7.582337887217809e-29
484,AP2M1,0.5195825099945068,9.844367664189955e-29
485,EXOSC8,0.7605462074279785,1.1293468017660448e-28
486,ASUN,1.2892613410949707,1.2416379671782544e-28
487,CRELD2,0.7147570252418518,1.5276455065075788e-28
488,PPIH,0.932194709777832,1.8128279626313677e-28
489,TBCA,0.45446866750717163,2.0122647294607516e-28
490,NDUFC2,0.36675360798835754,2.2279117127592876e-28
491,CCNB1,1.2922810316085815,2.57010513045988e-28
492,LAMC2,0.8536328077316284,3.0583126724897213e-28
493,APRT,0.5470238327980042,3.2810180749407397e-28
494,TUBA4A,0.8200446963310242,3.56182788250741e-28
495,GHITM,0.5447596907615662,3.7627692837842256e-28
