,genes,logfoldchange,pvals
260,CNBP,0.9559356570243835,3.3739372024041753e-25
261,C1orf35,1.23549222946167,3.637510315427941e-25
262,HMOX2,1.269184947013855,4.286264596022593e-25
263,GSPT1,1.0288727283477783,4.384761944430704e-25
264,RALA,1.0872336626052856,4.538968561297376e-25
265,RAD23A,0.8730002045631409,4.854094341068273e-25
266,SLC3A2,0.7930925488471985,5.0544739860197e-25
267,MAGEA3,1.6644567251205444,6.131530872112009e-25
268,CCDC174,1.56492280960083,6.421908427221145e-25
269,ATIC,1.207577109336853,6.719291781660583e-25
270,PSMD1,1.1756294965744019,6.893372147856761e-25
271,RABEPK,1.8658325672149658,7.941582446733916e-25
272,BRMS1,1.211703896522522,8.812693728670914e-25
273,GTF2F2,1.2450120449066162,1.018938521603757e-24
274,HSPA4,1.324501633644104,1.0503679764543975e-24
275,PTGES2,1.4595435857772827,1.054492727439268e-24
276,MAGEA6,1.6971819400787354,1.0785233741333522e-24
277,RANBP1,0.8077311515808105,1.1482841523825503e-24
278,NHP2,0.8133000731468201,1.1607165769830728e-24
279,SUGT1,0.9795598983764648,1.2369507341682802e-24
280,SLC39A4,1.2530932426452637,1.3520780561741646e-24
281,MRPL47,0.9629486203193665,1.5172984798187112e-24
282,SSSCA1,1.0875952243804932,1.5823526077436376e-24
283,TIMM44,1.6161638498306274,1.6843271248418365e-24
284,COPS3,1.0410395860671997,1.777144808358552e-24
285,TSR1,1.4833970069885254,1.789315707850599e-24
286,PPIG,1.0206676721572876,2.1741898091854842e-24
287,CISD1,0.9058173298835754,2.433889989800555e-24
288,FAM136A,1.2298144102096558,2.6563493453569303e-24
289,TPI1,0.5811549425125122,3.028329071451461e-24
290,SERBP1,0.5807910561561584,3.343190565033406e-24
291,STRAP,0.9298673272132874,3.4484975042632844e-24
292,PSMC4,1.360660433769226,3.75897323577789e-24
293,TIMM10B,1.4004101753234863,3.9415666142483025e-24
294,LDHB,0.5016496777534485,4.885196028622209e-24
295,PTP4A1,1.5869414806365967,5.953723079188844e-24
296,PPP1R14B,0.7500370144844055,6.017189379383105e-24
297,SNRPE,0.521141529083252,6.046258773277701e-24
298,LSG1,1.8662029504776,7.03330642450517e-24
299,MAD1L1,1.6529920101165771,7.625311784187692e-24
300,MAP7D3,1.5666537284851074,8.59877475432784e-24
301,REXO4,1.413240671157837,9.312154404092125e-24
302,C20orf27,1.2779697179794312,9.574978820450795e-24
303,POLR2G,1.0047281980514526,1.0230222578844599e-23
304,MAGEA12,1.4315378665924072,1.0249863063003981e-23
305,EIF6,0.92141193151474,1.0835970136841754e-23
306,C17orf89,1.046508550643921,1.232005043710443e-23
307,MTCH2,0.9361526370048523,1.4440208453887377e-23
308,EXOSC9,1.5497803688049316,1.701825732911034e-23
309,CTH,2.393345832824707,2.472191001070891e-23
310,CHCHD10,1.0752588510513306,2.4816111782083046e-23
311,NOP10,0.5875698328018188,3.108049553170763e-23
312,FARSA,1.35184907913208,3.200798659887991e-23
313,EPCAM,0.6441938877105713,3.318236800576596e-23
314,SNRPD1,0.8063868880271912,3.378545720321008e-23
315,LSM10,1.5345125198364258,3.931404457444971e-23
316,MRPL4,1.0948224067687988,4.079208527125366e-23
317,PUS1,1.9030425548553467,4.280820337937368e-23
318,LYAR,1.9900280237197876,4.4626662655713443e-23
319,TMEM147,0.9083728790283203,4.83588822232917e-23
320,ESF1,1.1831443309783936,4.863371560771127e-23
321,PTS,0.8507295846939087,5.0936844673199194e-23
322,ERVK3-1,1.1713849306106567,5.354964502642424e-23
323,TOP1,1.1271733045578003,6.007903899400499e-23
324,C19orf24,0.9904819130897522,6.6138474635557e-23
325,GNL3,1.3174787759780884,8.00549664663572e-23
326,COPRS,1.096229910850525,8.157377193556126e-23
327,EMD,1.2631629705429077,1.2404390396593224e-22
328,SDHB,0.850135087966919,1.2556185023701284e-22
329,TXNDC17,0.6635119915008545,1.4650266330204536e-22
330,DDX55,1.6600146293640137,1.4940451609954985e-22
331,STK17A,1.2143478393554688,1.4996366583035096e-22
332,H1F0,1.576242208480835,1.7557914509709484e-22
333,PRRT3-AS1,2.448755979537964,1.8970040242018842e-22
334,ZPR1,1.5543948411941528,2.0532679239210263e-22
335,COA4,0.9314776659011841,2.1371053776714347e-22
336,WBSCR22,1.1287153959274292,2.4410372655115577e-22
337,EXOSC3,1.2060928344726562,2.5358125587901023e-22
338,MRPL24,1.2230901718139648,2.580958979950322e-22
339,NDUFV3,1.1249552965164185,2.7187014361182644e-22
340,OCIAD2,1.03780996799469,2.8006522855007013e-22
341,SNRNP27,1.1648848056793213,2.8372701335670055e-22
342,EIF4A1,0.9385018944740295,3.008001693218007e-22
343,MRPL32,1.1592707633972168,3.055788743965534e-22
344,SSBP1,0.7828292846679688,3.1361399350765693e-22
345,TMEM167A,0.8975093960762024,3.4151604413181823e-22
346,PSMB3,0.6756306886672974,3.43100933608875e-22
347,BAZ1A,1.1457949876785278,3.5637459534936836e-22
348,PLEKHJ1,1.343708872795105,3.613567396501887e-22
349,NDUFAF2,1.5339009761810303,3.630327237318703e-22
350,ASNSD1,1.2368627786636353,3.805733310311941e-22
351,ZFR,1.109439730644226,4.303607908746411e-22
352,PDCD2L,2.5182926654815674,4.461457703390772e-22
353,UTP4,1.8108874559402466,4.843457166367308e-22
354,TCOF1,1.51312255859375,5.355626826951567e-22
355,EMC7,0.9969781637191772,5.84010823585321e-22
356,CSAG1,0.9787518978118896,6.0424871998420695e-22
357,PUSL1,1.462098479270935,6.5340724085807955e-22
358,SNHG7,1.1245888471603394,8.6544468596863e-22
359,RANGAP1,1.2649005651474,8.847020851213319e-22
360,WDR77,1.9700145721435547,9.884397834457859e-22
361,RSRC2,1.2106280326843262,1.0104028536337547e-21
362,PPA1,0.5963032245635986,1.0423460607959194e-21
363,ATP5G3,0.6780838966369629,1.0596596105327663e-21
364,MRPS25,1.3792076110839844,1.125611981838763e-21
365,BRD2,0.9958646297454834,1.1401155385509077e-21
366,DRG1,1.1499300003051758,1.1590349455982825e-21
367,DDX39A,1.2754958868026733,1.3377877414213125e-21
368,SLC25A33,2.1260640621185303,1.6305238263055035e-21
369,YDJC,1.0871968269348145,1.6879434861317477e-21
370,NCL,0.6759552955627441,1.7018332458266812e-21
371,C12orf29,1.5743658542633057,2.5776900008302554e-21
372,C20orf24,1.1130058765411377,2.7045209834485186e-21
373,NOC4L,1.381489634513855,2.873721405809675e-21
374,GTF2A2,0.8967913389205933,2.9635474606517884e-21
375,GHITM,0.6889609694480896,3.212044170570607e-21
376,MYC,1.3179619312286377,3.241221985133635e-21
377,EREG,2.3698787689208984,3.324321956620854e-21
378,DNTTIP2,1.1926636695861816,3.345424109431027e-21
379,IFRD1,1.6124424934387207,3.765695748673398e-21
380,RBM17,0.7305070757865906,4.062238887810921e-21
381,HIST1H4C,1.2906765937805176,4.113860172872256e-21
382,TCEA1,0.8590837121009827,4.465577052979504e-21
383,SCO2,1.4896252155303955,4.526341189198322e-21
384,MCUR1,0.9589815139770508,5.125165881874055e-21
385,AARS,1.2610341310501099,5.642824779979378e-21
386,CRACR2B,1.377642035484314,6.307676949836981e-21
387,DUSP14,1.2181464433670044,6.3246867654836e-21
388,SURF6,1.8785297870635986,7.326951990035477e-21
389,SLC25A5,0.6579106450080872,7.439428688980682e-21
390,STIP1,1.0161075592041016,7.567159542062084e-21
391,TCEB1,0.8183681964874268,8.013577521358025e-21
392,BCL2L12,1.0419807434082031,8.172971102528679e-21
393,POP7,1.028200626373291,8.818813759685116e-21
394,YIPF4,0.958739697933197,8.86626413763172e-21
395,DGUOK,0.7812789082527161,8.921942098475278e-21
396,CKB,1.1525336503982544,1.0056976425282198e-20
397,CTNNAL1,1.007299780845642,1.0065962130364435e-20
398,AIFM2,1.145952582359314,1.2292467171644838e-20
399,LINC00662,1.0777978897094727,1.3330297856316315e-20
400,PSMG4,1.0732929706573486,1.4011545988558442e-20
401,TRAF2,2.10695219039917,1.457086481462708e-20
402,SFXN4,1.6198434829711914,1.4622793540114518e-20
403,UPF3B,1.228619933128357,1.468796184957741e-20
404,MKKS,0.9764073491096497,1.5301145747014544e-20
405,ARPC4,0.9276756048202515,1.5967979752382395e-20
406,HSP90AB1,0.4664020240306854,1.654556330782314e-20
407,ZNHIT2,1.5777698755264282,1.8635135055935e-20
408,CD320,1.2237012386322021,1.885123414678099e-20
409,DNMT1,1.0333645343780518,1.9103659494083284e-20
410,UTP18,1.218542218208313,1.960119543271479e-20
411,SIGMAR1,1.3655554056167603,2.1626760817954013e-20
412,DDX56,1.3351799249649048,2.4113611010938824e-20
413,PARK7,0.4596169590950012,2.5789394024384585e-20
414,PARL,1.1348469257354736,2.5789394024384585e-20
415,MRPL3,1.0092207193374634,2.683537348491483e-20
416,CLSPN,1.337515115737915,2.7800276443738134e-20
417,PRMT5,1.558173418045044,3.6892805759357606e-20
418,RUVBL1,1.2890952825546265,3.702291059613247e-20
419,NPM1,0.35146498680114746,3.979228705981697e-20
420,IFRD2,1.7506170272827148,4.198434347968095e-20
421,HTATSF1,1.0667592287063599,4.337167433217281e-20
422,ORMDL1,1.016440987586975,5.462766841020871e-20
423,ANXA7,0.8311986327171326,5.477144144761853e-20
424,FXN,1.4218868017196655,5.588619834515456e-20
425,NAMPT,1.042473316192627,5.808162955982287e-20
426,SERPINB2,2.143625497817993,5.9679386030517e-20
427,SFTA1P,1.4109694957733154,6.052095437905047e-20
428,MTDH,0.7087655663490295,6.083955759250879e-20
429,RRP1,1.5887242555618286,6.158942663982192e-20
430,HAT1,1.1533867120742798,6.284123515766003e-20
431,PCMT1,0.910269021987915,7.065059845331398e-20
432,DYNLL1,0.5046700835227966,7.145743644772633e-20
433,TRMT112,0.5100141167640686,7.145743644772633e-20
434,ARL14EP,1.495279312133789,8.095655493424182e-20
435,NCBP2,1.0294426679611206,8.302998746479228e-20
436,PRADC1,1.3922209739685059,8.582652651243421e-20
437,PSME3,1.4063645601272583,8.863886259440572e-20
438,RRS1,2.5452005863189697,9.250391453685071e-20
439,UBE2N,0.9263639450073242,1.0521803399026423e-19
440,PSME2,0.8322427868843079,1.0530956098596036e-19
441,FEZ2,0.88271164894104,1.0998763959422925e-19
442,MRPS16,0.751277506351471,1.1191585675536376e-19
443,GPN1,1.0730849504470825,1.1913812663010552e-19
444,NOC2L,1.0412967205047607,1.2080458746360364e-19
445,C4orf32,1.946662425994873,1.2133006521806603e-19
446,TIPIN,1.6358089447021484,1.3232696303275667e-19
447,BCCIP,1.1036354303359985,1.3336370517875334e-19
448,AHSA1,0.9637870192527771,1.3452505704263544e-19
449,CDC37,0.9075035452842712,1.3534394424202167e-19
450,BAG2,1.1568976640701294,1.4036173813507892e-19
451,CHCHD4,1.87221360206604,1.4505980856917506e-19
452,TBRG1,1.318212866783142,1.4721156829538175e-19
453,GRWD1,1.7596701383590698,1.8008475217334614e-19
454,UTP23,1.236401915550232,2.046304421080304e-19
455,CLTB,0.7879706025123596,2.367198470260327e-19
456,SLC25A11,0.99165278673172,2.59110912968098e-19
457,RAD23B,0.9361038208007812,2.887560095387771e-19
458,CHAC1,3.2454020977020264,2.980810337558874e-19
459,AIFM1,1.4256792068481445,2.998784031096623e-19
460,GART,1.3101956844329834,3.063854252444392e-19
461,GALNT14,1.5846176147460938,3.103563938862586e-19
462,CENPV,1.4671066999435425,3.111566680569112e-19
463,KLF6,1.138749361038208,3.179053926132361e-19
464,DDX10,1.5649644136428833,3.68422403947952e-19
465,PTRH2,1.6903318166732788,3.952215360712877e-19
466,NR2C2AP,1.600066900253296,4.0968472166329613e-19
467,PSMC2,0.9223253130912781,4.677312370542605e-19
468,UQCC2,0.7905300259590149,4.753835233807052e-19
469,IL32,3.2088422775268555,4.798701854003205e-19
470,IARS,1.1944732666015625,5.412229514988633e-19
471,EMC8,1.1498864889144897,5.486567609819834e-19
472,ETF1,1.3283287286758423,5.51000444541626e-19
473,TTC1,1.0054638385772705,5.604744825901619e-19
474,JAGN1,0.8745273947715759,5.701094026104359e-19
475,SLC4A1AP,1.1447886228561401,5.939058409875184e-19
476,MYEOV,1.5879735946655273,5.944118923998795e-19
477,TUBB2A,1.0372371673583984,6.056534135033821e-19
478,CDK11B,1.1988935470581055,6.352246287965274e-19
479,ZNF131,1.1292169094085693,6.707695377290278e-19
480,PPP2CA,1.0685540437698364,7.4405483833255e-19
481,AIMP1,0.7553332448005676,7.516768861858083e-19
482,DNAJC9,0.9506638646125793,7.619597025672787e-19
483,MRPS15,0.8088780045509338,7.74351128294401e-19
484,CLPP,0.8556060791015625,7.9702401202309705e-19
485,COQ10B,1.591712236404419,8.5299092255582845e-19
486,EIF5B,0.8095254302024841,8.831608258530089e-19
487,FADD,1.4760992527008057,9.089772759421566e-19
488,FARSB,1.4311484098434448,9.42697211777545e-19
489,POP5,0.9054208993911743,9.960278470675736e-19
490,PRPF19,1.3367780447006226,1.0408285681991704e-18
491,ABHD5,1.448808193206787,1.0775503865156321e-18
492,NSUN5,1.2535971403121948,1.0802870411849113e-18
493,LUC7L,1.4106367826461792,1.173559431110417e-18
494,YKT6,1.3927345275878906,1.2036707035911951e-18
495,EIF1AX,0.81214439868927,1.2303834568002367e-18
496,PRPF40A,0.794119119644165,1.3398219459066397e-18
497,TXNL1,1.0447022914886475,1.3649059772755515e-18
