,genes,logfoldchange,pvals
199,AKR1B1,0.829538881778717,1.200809644844383e-32
200,DCTPP1,1.052553415298462,2.0588750365742915e-32
201,MPV17,0.8217217326164246,2.0998924262756527e-32
202,MGST1,0.3910653293132782,3.5912495427836685e-32
203,RUVBL1,1.0904123783111572,3.597820339720862e-32
204,TMEM52B,0.9342798590660095,4.574536163961286e-32
205,RBM8A,0.6204745173454285,1.1251498270991415e-31
206,C22orf39,0.8474346399307251,1.5007006346329477e-31
207,CHCHD2,0.41309794783592224,1.9216213304992653e-31
208,BRD4,0.9898364543914795,3.862699232267922e-31
209,ZFP36,1.1767302751541138,4.156131642269271e-31
210,UQCRC2,0.62778240442276,6.589369913990254e-31
211,RPS25,0.21145501732826233,7.0468179436878714e-31
212,CCDC57,1.3932762145996094,7.225563662844307e-31
213,EFEMP1,0.8045767545700073,9.371606662530497e-31
214,LYPD6B,1.4281493425369263,9.768807360512338e-31
215,FAM195A,0.9852637052536011,1.0897000152707674e-30
216,GJB6,3.624516487121582,1.1495857550196792e-30
217,NIT2,0.9314119815826416,1.3471506971029464e-30
218,SRP14,0.2476477473974228,2.1217420398709275e-30
219,BOP1,1.1654995679855347,2.2407344636799163e-30
220,FAM136A,0.9064659476280212,2.271755002694499e-30
221,MPZL2,0.8547863960266113,2.3747556634269847e-30
222,MRPS14,0.727601170539856,2.8604254419210908e-30
223,COX4I1,0.3374354839324951,3.078502566936469e-30
224,IL20RA,1.6216620206832886,3.710037378393755e-30
225,PMVK,1.0497790575027466,4.777853152775712e-30
226,FKBP4,0.923293948173523,6.2592825162940075e-30
227,PTRHD1,0.8216009140014648,6.364841872487841e-30
228,RPS2,0.20357541739940643,7.795191995306558e-30
229,MORN2,0.7847787141799927,1.0051000062324936e-29
230,RPL36,0.18342608213424683,1.0691968155699277e-29
231,MYO1B,0.7982235550880432,1.0909729037016487e-29
232,VAPA,0.5454544425010681,1.2458269319363176e-29
233,S100A13,0.5597338080406189,1.357420126876652e-29
234,FTSJ1,1.0399090051651,1.660530401275102e-29
235,LMNA,0.46230894327163696,1.9636119832787955e-29
236,MED29,1.4254647493362427,2.0547480565092772e-29
237,SAP18,0.6579449772834778,2.4269999115991781e-29
238,SNRNP25,0.9542514681816101,2.5560952864109595e-29
239,PRSS3,0.9445239305496216,3.164811598466928e-29
240,C6orf226,1.6453361511230469,3.31546426956859e-29
241,GSPT1,0.7556992173194885,4.6249168747275706e-29
242,TATDN1,0.7696501016616821,6.555569425953722e-29
243,TCEB2,0.34706878662109375,6.856926917770152e-29
244,NCBP2-AS2,0.9388028979301453,8.505265712155533e-29
245,ECSIT,0.9387081861495972,9.054082797877371e-29
246,EIF1AX,0.6825842261314392,1.1109945314615504e-28
247,AKR1C2,0.7720274329185486,1.211361148735756e-28
248,S100P,2.1878433227539062,1.4921131054765756e-28
249,TSPO,0.38565346598625183,1.716934428625948e-28
250,PUF60,0.6627161502838135,1.8263051973206553e-28
251,SERBP1,0.45411425828933716,1.847568585072505e-28
252,ATP5I,0.6463799476623535,1.9095669540158675e-28
253,UQCRH,0.3302176296710968,2.186361296841889e-28
254,PHB2,0.7282190918922424,2.6144894222019034e-28
255,SEPW1,0.5958811044692993,2.633559642328903e-28
256,OLR1,0.9672175645828247,2.9543503257956974e-28
257,ATP5A1,0.6486425399780273,4.338371786493514e-28
258,AK2,0.8256825804710388,4.687813816380011e-28
259,ALPP,1.6684528589248657,4.8254195164639045e-28
260,SUMO2,0.29746171832084656,7.902948901852087e-28
261,TIMMDC1,0.9115056395530701,8.318599693520053e-28
262,LY6E,0.5421833395957947,8.92054091105181e-28
263,KIF9,1.0340825319290161,1.3451644600311007e-27
264,PCBP1,0.5176615118980408,1.3491426253104117e-27
265,LINC01420,0.6189455986022949,1.4360376964941755e-27
266,LSM6,0.9187426567077637,2.029031164899952e-27
267,PALMD,1.7904406785964966,2.6669911412844395e-27
268,MTDH,0.5767542123794556,2.7018970182529094e-27
269,MRPL24,0.9137741923332214,3.742790537574996e-27
270,GEMIN6,0.9158910512924194,3.9157185099974335e-27
271,TMEM261,0.883993923664093,3.923913541840831e-27
272,COMT,0.5503161549568176,5.754019876024916e-27
273,C14orf2,0.39666640758514404,6.552618941921058e-27
274,PHB,0.6452900171279907,6.851061963424707e-27
275,ITGB1BP1,0.8340465426445007,7.784228097948828e-27
276,SNHG25,0.7769957184791565,1.2291681083163334e-26
277,COX17,0.7429898381233215,1.330301896952211e-26
278,CALB1,1.0169605016708374,1.4207521331629855e-26
279,AGO2,0.9485717415809631,1.5445045554607178e-26
280,CCDC124,0.7918794751167297,1.7083109504130768e-26
281,NDUFB6,0.7003366947174072,1.9721433869525428e-26
282,EPHB6,3.217180013656616,2.0282292273400845e-26
283,CMC1,0.8601409792900085,2.266960815804926e-26
284,NDUFA1,0.5192475914955139,2.334234683152835e-26
285,FDXR,0.844635546207428,2.6925877311696765e-26
286,EIF4A1,0.6975304484367371,3.189439207936351e-26
287,RANBP1,0.6017712950706482,3.531276746100658e-26
288,RPL39,0.1643667072057724,3.9707802940375996e-26
289,TOM1L2,1.1544219255447388,4.028159910993683e-26
290,MRPS15,0.6736075282096863,4.1453963002630464e-26
291,GLUL,0.6328913569450378,6.37436513592843e-26
292,MRPS25,1.0065600872039795,7.425101815555029e-26
293,EIF4EBP1,0.8262954950332642,7.574913226961826e-26
294,RPL7,0.1998288333415985,8.241557844549922e-26
295,TRAPPC1,0.41740652918815613,9.635882708185634e-26
296,SCAND1,0.6633272767066956,1.19419814971346e-25
297,RNASEH2A,0.8650673627853394,1.273805199968764e-25
298,DUT,0.8292706608772278,1.8438455868753869e-25
299,GPAA1,0.6505942940711975,2.088288735238978e-25
300,NDUFB4,0.390877366065979,3.2342214170648576e-25
301,PSMA5,0.6162593960762024,3.3494282964828667e-25
302,RPS8,0.17635148763656616,3.8849919599528334e-25
303,HSP90AB1,0.38746437430381775,4.350737429428884e-25
304,PSMC1,0.6651326417922974,4.431789906107621e-25
305,DEFB1,2.998464584350586,5.095426589969506e-25
306,EXOSC4,0.8082353472709656,6.786157921336764e-25
307,BANF1,0.4311085343360901,7.391876002987878e-25
308,MRPL36,0.6417786478996277,7.400737326474509e-25
309,NUDT16,1.3190351724624634,8.012657413447939e-25
310,KNOP1,0.8096800446510315,1.0341076454625614e-24
311,CYHR1,0.867251992225647,1.2803357534251564e-24
312,EBPL,0.6678001880645752,1.72959401661605e-24
313,CDC37,0.7058587670326233,1.920982519795878e-24
314,RUVBL2,0.6831455826759338,2.1862757775215e-24
315,MYDGF,0.5180387496948242,2.2556289319972727e-24
316,MRPL11,0.5931747555732727,2.5124980325886e-24
317,NAA50,0.826511025428772,2.7512471664490312e-24
318,TIMM13,0.5666845440864563,2.7708533212319055e-24
319,C19orf70,0.5929811000823975,3.349243056531985e-24
320,SRM,0.7893266677856445,3.3823762323974066e-24
321,SPTBN1,0.8122727274894714,3.813712529968356e-24
322,CDC42EP1,1.1402342319488525,3.827235629021618e-24
323,ILF3-AS1,1.714919924736023,4.053363720755206e-24
324,FAM96B,0.5761640071868896,4.141938463537901e-24
325,WNT7B,0.984239935874939,5.32900061263508e-24
326,SNHG9,0.9238622188568115,6.914049890627682e-24
327,PSMD2,0.6259482502937317,7.170100532921066e-24
328,PIN1,0.6768303513526917,7.26603626768837e-24
329,ROMO1,0.44382718205451965,7.314479783234238e-24
330,ALYREF,1.0571072101593018,8.0901842083374e-24
331,DPM3,0.7295883893966675,8.259346844584798e-24
332,PEBP1,0.36355963349342346,8.843171604270168e-24
333,SH2D3A,0.8812181353569031,9.779200044366071e-24
334,GPATCH4,0.9913175702095032,1.0367835890205106e-23
335,IFT27,1.4236482381820679,1.1835156900731394e-23
336,CLEC11A,1.5155389308929443,1.192296585138012e-23
337,TXNDC17,0.4713769555091858,1.3413707160936145e-23
338,FAM104A,0.896413266658783,1.3623818637572002e-23
339,SUPT5H,1.1457860469818115,1.6859329870845904e-23
340,DHRS4L2,1.0908018350601196,1.8646616132633414e-23
341,CCDC80,0.8846706748008728,2.1443096190224006e-23
342,QTRT1,0.9833963513374329,2.1576218243309592e-23
343,ATP5L,0.22317929565906525,2.755384313386176e-23
344,NEDD8,0.3789498209953308,3.476312021497225e-23
345,EMG1,0.7963107824325562,3.503181228258483e-23
346,PORCN,1.2968825101852417,3.792185024651901e-23
347,SSH2,0.8657152652740479,5.720599843232332e-23
348,AC091729.9,1.0287564992904663,5.766805523103242e-23
349,HSPD1,0.474669873714447,6.309758878283142e-23
350,TROAP,0.8191455602645874,7.580913323971549e-23
351,PPARG,0.7524371147155762,8.384920765877644e-23
352,PFDN4,0.6865171790122986,8.533404241900982e-23
353,RRP15,0.8463430404663086,9.15381861319412e-23
354,TECR,0.4451446533203125,1.199081015317268e-22
355,C11orf1,0.7784878611564636,1.5243763378336794e-22
356,EIF3J,0.5403846502304077,1.9012039881725239e-22
357,GRPEL1,1.1444170475006104,2.3780738172194165e-22
358,PCNP,0.6358887553215027,2.9685534150622705e-22
359,LINC00657,0.7736797332763672,3.4341481385590336e-22
360,MRPL14,0.5341628789901733,3.617086516158111e-22
361,PAF1,1.3980594873428345,3.8398455221068766e-22
362,YIF1B,0.9186714887619019,3.920018444007309e-22
363,ASPSCR1,0.9853312969207764,3.9406892174629167e-22
364,RPL22L1,0.7544042468070984,4.531246929892181e-22
365,MT-CO1,0.08186700195074081,4.603194079263024e-22
366,PFN2,0.6500887274742126,6.17625325606565e-22
367,TOMM5,0.8384822607040405,6.495923878193043e-22
368,BAIAP2,0.8226612210273743,6.7030367942909975e-22
369,NCBP2,0.7129954099655151,6.872907171445521e-22
370,KLK10,0.7540770769119263,7.049667930503285e-22
371,MINOS1,0.5075923800468445,8.254760897575886e-22
372,SPCS1,0.5902146100997925,9.13173056276202e-22
373,GIPC1,0.747212290763855,1.3890784606579502e-21
374,C16orf91,0.916714608669281,1.5849025150744526e-21
375,MT-ND4,0.14256387948989868,1.6934443514893721e-21
376,BABAM1,0.7044692635536194,1.958943149301977e-21
377,TIMM17B,0.7016700506210327,2.029636608941838e-21
378,PRR34-AS1,0.7217397689819336,2.3645498767367277e-21
379,SIGMAR1,0.9139291644096375,2.564201400694821e-21
380,ACYP2,0.8551215529441833,3.285580173823995e-21
381,MDH1,0.5233860611915588,3.5502295056989215e-21
382,EIF3I,0.49386775493621826,4.3848715098670486e-21
383,MID1IP1,0.9832208156585693,4.5102382066365894e-21
384,MIF4GD,0.946959376335144,4.6955059044069335e-21
385,SNRPD3,0.49921900033950806,4.944029717921756e-21
386,WDR72,0.9728354215621948,5.150672542127225e-21
387,SLC27A5,0.8182680606842041,5.2957363014755046e-21
388,HMGB3,0.6765374541282654,5.436889635305873e-21
389,PRPSAP1,0.8190560936927795,5.66182349400936e-21
390,DPM1,0.686328113079071,5.76823386139437e-21
391,PPAN,1.1022073030471802,5.8981093455851615e-21
392,PRPS1,1.6040363311767578,7.152748134807295e-21
393,HMBS,0.889467716217041,8.198636184249687e-21
394,DRAP1,0.547042191028595,8.210570474266327e-21
395,OXLD1,0.8251488208770752,9.093396395209956e-21
396,PARK7,0.3289142847061157,1.1370503025854068e-20
397,POLR2C,0.8787771463394165,1.1595143805470887e-20
398,RPL11,0.14333316683769226,1.3562453430554675e-20
399,COPS7A,0.8621070384979248,1.3970573123258692e-20
400,CMSS1,0.7634297609329224,1.4732826028751005e-20
401,HUWE1,0.789333164691925,1.5598005609859926e-20
402,RSL24D1,0.6629726886749268,1.5922303232835456e-20
403,DUSP9,1.210237979888916,1.728128065539219e-20
404,ATPIF1,0.42707115411758423,1.764651937055558e-20
405,SNRPE,0.338577002286911,1.8175948638350547e-20
406,SIRT2,1.3363518714904785,2.045533227974957e-20
407,POLR2E,0.6280103325843811,2.1574265237626423e-20
408,TOB1,0.9972195029258728,2.35187224753874e-20
409,AGBL5,0.7856642007827759,2.3824962854232233e-20
410,B4GALT4,1.3633328676223755,3.620095707909834e-20
411,RNH1,0.6322379112243652,3.7720496089561424e-20
412,WDR77,1.3559845685958862,3.8386951829126626e-20
413,DNAJB1,0.6558507680892944,4.071788847453223e-20
414,STUB1,0.5143086314201355,4.1274225480624637e-20
415,ZNF593,0.7065020799636841,4.301941608231303e-20
416,ZFYVE21,0.7644774913787842,4.451872035119047e-20
417,NDUFV2,0.49594825506210327,4.57258900509247e-20
418,WBSCR27,1.087759256362915,5.057946831322227e-20
419,C8orf59,0.4700366258621216,5.737286684089194e-20
420,ALG3,0.7109370231628418,5.879839241061091e-20
421,EBAG9,0.7857024073600769,7.156192875068066e-20
422,PBX1,0.7329099774360657,7.475358898836094e-20
423,SF3B5,0.5474895238876343,7.641532220177435e-20
424,AIG1,0.6890900731086731,7.709565813734802e-20
425,AP2M1,0.4094410836696625,8.495601737325365e-20
426,TUFM,0.47613200545310974,8.911503412524607e-20
427,HN1,0.36907535791397095,1.0171727524360088e-19
428,MIF,0.568906307220459,1.0240251305136527e-19
429,EIF4A3,0.6429262757301331,1.027286897845721e-19
430,ASAP1,0.7074098587036133,1.0309231274069057e-19
431,PAPOLA,0.5627807378768921,1.2307741085910487e-19
432,NIFK,0.7387364506721497,1.2447388470370058e-19
433,BCAT2,0.7516425848007202,1.2610808600562887e-19
434,EIF5A,0.5616991519927979,1.389370763531824e-19
435,POLR2F,0.48836812376976013,1.4120546663081812e-19
436,STRA13,0.6909793615341187,1.4585260604077094e-19
437,ELAVL1,0.7288900017738342,1.5429727193704025e-19
438,NMU,0.9632636308670044,1.5582397822578354e-19
439,RPS20,0.1533852219581604,1.5808648215647493e-19
440,PLP2,0.49750104546546936,2.2279903436944026e-19
441,SERF2,0.1730847805738449,2.2993029234675086e-19
442,MTX1,0.7316734790802002,2.432543097235369e-19
443,TXNL4A,0.8321442604064941,2.8131745272242972e-19
444,NTHL1,0.6740599274635315,2.8289338844889198e-19
445,ITGB4,0.6443622708320618,2.999765254796443e-19
446,VKORC1,0.664254903793335,3.190777721719928e-19
447,CNOT7,0.7604039907455444,3.214222929626063e-19
448,RP11-554I8.2,0.7760239243507385,3.419907315595921e-19
449,KDM1A,0.7205262780189514,3.43064558148072e-19
450,SIVA1,0.5349833369255066,5.101766409666118e-19
451,SEC13,0.6220047473907471,5.729545558126633e-19
452,PRRT3-AS1,1.6141546964645386,6.197708020421394e-19
453,SHKBP1,0.707687497138977,6.247200776032106e-19
454,ATP1B3,0.4611804485321045,6.884327914318229e-19
455,SRSF9,0.4306369423866272,7.598654457762044e-19
456,COX6C,0.28828394412994385,7.712203399867927e-19
457,SMARCA5,0.7590174674987793,8.169311042220134e-19
458,C19orf52,0.9206146001815796,8.546519620818802e-19
459,RAE1,0.7979106903076172,8.824699725653266e-19
460,HCFC1R1,0.4717022180557251,9.077383552830445e-19
461,SYNCRIP,0.669827938079834,9.463351746942514e-19
462,AKT1S1,0.6578673720359802,9.730738767396581e-19
463,RNF168,0.8355550169944763,1.0033142781448849e-18
464,NDUFAB1,0.5881354808807373,1.1933234139149884e-18
465,GPS1,0.7244459390640259,1.1953720798862716e-18
466,TCEA2,0.8011837005615234,1.2515890557599083e-18
467,TCEAL4,0.5915290117263794,1.396619688516558e-18
468,DTD1,0.6777231693267822,1.4626717170664293e-18
469,SPTSSB,4.913735866546631,1.5198043665415271e-18
470,HSPB8,1.098692774772644,1.6850735436548927e-18
471,FAM49B,0.5320504903793335,1.9184338014213282e-18
472,LEO1,1.1317187547683716,1.959424277988187e-18
473,C20orf24,0.6690545082092285,2.059397621165889e-18
474,IVD,0.7563155889511108,2.17326664408294e-18
475,JTB,0.4390920400619507,2.5999038983515013e-18
476,TFG,0.5500981211662292,3.0526376028392337e-18
477,DCPS,0.9476343989372253,3.101666381484288e-18
478,GNL3,0.7805325984954834,3.149337056512636e-18
479,GSTZ1,0.900550901889801,3.307917041397459e-18
480,CDC20,0.8904024958610535,3.908368829552717e-18
481,FAM98C,1.6525468826293945,4.241294493823661e-18
482,NGLY1,0.8855387568473816,4.772873653265906e-18
483,BRK1,0.4096704423427582,5.540849917933579e-18
484,NARS,0.7085396647453308,5.878749213920277e-18
485,RP11-30J20.1,1.7027674913406372,5.922391624015875e-18
486,EXOSC3,0.6815909743309021,6.840274162151958e-18
487,RPP25L,0.6776230335235596,7.287945698148835e-18
488,HMGN2,0.39922821521759033,7.699750650290318e-18
489,IFT43,0.6799959540367126,8.260740710190383e-18
490,ENO1,0.30181771516799927,8.697590244450651e-18
491,MRTO4,0.7789495587348938,9.014461860838274e-18
492,LAMTOR5,0.4675418734550476,9.875473597970022e-18
493,MAP7D3,0.876203179359436,1.0279158354617726e-17
494,ZNRF1,0.9798773527145386,1.0413829681888797e-17
