,genes,logfoldchange,pvals
83,CCT6A,0.5101059675216675,5.548000313180981e-16
84,IFRD2,1.0994726419448853,7.472426881531046e-16
85,RPL22L1,0.7497342824935913,7.878695485766398e-16
86,EMG1,0.7603897452354431,7.956811966760958e-16
87,HSPA1A,0.6448906660079956,8.563682064493622e-16
88,MRPL17,0.5309722423553467,9.076940755231134e-16
89,CHCHD10,0.6467836499214172,1.2275501230648084e-15
90,TRMT112,0.3086417615413666,1.850472936101646e-15
91,PDCD5,0.4720441997051239,3.539705200435401e-15
92,RRM2,0.8185229301452637,5.182255246591952e-15
93,ENO1,0.28205180168151855,5.2413112221639746e-15
94,PDHX,0.6369824409484863,5.417761153859792e-15
95,EIF6,0.5107011795043945,6.194698984925291e-15
96,KLK11,1.1582622528076172,7.36285663818523e-15
97,CISD1,0.5905916690826416,8.254674841405747e-15
98,CCT2,0.4792671203613281,1.0513055461600633e-14
99,DCBLD2,1.0654854774475098,1.0613212421422049e-14
100,SNRPE,0.3030175268650055,1.1070893391069311e-14
101,CKB,0.7617201805114746,1.3999519669814357e-14
102,AKAP12,0.667813777923584,1.6517429217375255e-14
103,LSM4,0.4651009142398834,1.6903468664395728e-14
104,ZNF593,0.6705934405326843,1.7107117904836844e-14
105,IMP4,0.7013295292854309,2.2962866583792565e-14
106,G0S2,1.34109628200531,2.3100097167454403e-14
107,ZWINT,0.7735185623168945,2.7684291229576966e-14
108,PRELID1,0.4231143891811371,2.89574136706966e-14
109,CTNNAL1,0.6383413672447205,3.6025187356432936e-14
110,CFD,0.8870019912719727,3.654633228660509e-14
111,BRIX1,0.6312705874443054,3.818687654383586e-14
112,TIMM13,0.46335235238075256,4.1442933042528634e-14
113,FABP5,0.5314255356788635,4.1653070311525445e-14
114,TSR1,0.900300920009613,6.95016646190401e-14
115,CALM2,0.40243104100227356,7.222455245419767e-14
116,H2AFZ,0.46895483136177063,9.619434491560478e-14
117,EEF1B2,0.2736470699310303,9.691649913458956e-14
118,GADD45GIP1,0.40031135082244873,9.72391644231059e-14
119,MTHFD2,0.730791449546814,1.0035762361851096e-13
120,SFN,0.447675883769989,1.466215562937742e-13
121,PNO1,0.8457469344139099,1.5520629632745302e-13
122,PGP,0.6812289357185364,1.5726643636425912e-13
123,MYEOV2,0.44169068336486816,1.5896006407835567e-13
124,AURKAIP1,0.30925649404525757,1.6173385438400233e-13
125,LYAR,0.9901333451271057,1.7034369354976375e-13
126,RAN,0.290738582611084,1.747440360600173e-13
127,C19orf48,0.7314713597297668,1.9190756536688723e-13
128,RPA3,0.42739740014076233,1.9380783959433548e-13
129,DKK1,0.5700728297233582,2.1774735052691932e-13
130,CCT7,0.44631636142730713,2.805545762897147e-13
131,NHP2,0.45096835494041443,2.9127783238162393e-13
132,F3,0.6384554505348206,3.3697184796652054e-13
133,PSMG3,0.5358465909957886,3.495245307847006e-13
134,SERPINE2,0.9048991203308105,4.3931982206413566e-13
135,CMSS1,0.6164565682411194,5.068748035112083e-13
136,CD3EAP,0.7765970230102539,5.243453218096707e-13
137,NUSAP1,0.8029764294624329,7.152314277348752e-13
138,WDR74,0.830747127532959,9.187878442142235e-13
139,TK1,0.5623989701271057,1.0062495324276013e-12
140,NTMT1,0.65472412109375,1.0273133729581201e-12
141,EIF3B,0.6550300121307373,1.1027446195172678e-12
142,PRC1,0.6734465956687927,1.163090640908625e-12
143,ATP5G1,0.4360892176628113,1.424989127618637e-12
144,AY269186.1,0.663006067276001,1.703704491721705e-12
145,ARPC5L,0.5296013355255127,1.7876801154529025e-12
146,SNRNP25,0.6556649804115295,1.8132265011482197e-12
147,MRPL52,0.40653833746910095,1.8683394685066114e-12
148,EEF1E1,0.5016226768493652,2.0023557484943446e-12
149,SLC25A5,0.360399454832077,2.2457844812625767e-12
150,MAD2L1,0.643008291721344,2.302896462678594e-12
151,MRPL15,0.6794814467430115,2.380022183321717e-12
152,NDUFA4,0.1996520608663559,3.31514534892253e-12
153,EBNA1BP2,0.5242666602134705,3.5668497173000905e-12
154,MRPL12,0.5229091048240662,3.798702438174039e-12
155,EIF5,0.3831689655780792,3.876210034685498e-12
156,POLR3K,0.752195417881012,5.4072974139959496e-12
157,TRIP13,0.8130713105201721,5.559567667867384e-12
158,SNHG15,0.945172905921936,5.581045985409488e-12
159,PCED1B,1.7648870944976807,6.631400812883051e-12
160,EIF3J,0.3948202133178711,7.293759343514688e-12
161,DNAJC9,0.6203937530517578,7.802720187839763e-12
162,LAD1,0.6405657529830933,8.436289243429417e-12
163,RUVBL1,0.7561454772949219,8.718242477671095e-12
164,PPIF,0.7295248508453369,1.0009750696083968e-11
165,EZR,0.4091472625732422,1.0541906617102347e-11
166,HSPA9,0.5377774834632874,1.1851631814740686e-11
167,SURF2,0.6657676696777344,1.1878666885656483e-11
168,HIST1H1A,0.8068428635597229,1.2051297222844186e-11
169,MIB2,0.9409416317939758,1.3792638266099587e-11
170,HNRNPD,0.4649648666381836,1.463122766990165e-11
171,MRPS34,0.3444971442222595,1.554315114585597e-11
172,NAA10,0.5417644381523132,1.6068197349604902e-11
173,KIAA0101,0.5785475969314575,1.7145054293821993e-11
174,RRP15,0.6455241441726685,2.5408024419014662e-11
175,ACTB,0.24804618954658508,2.5771444590761532e-11
176,PUM3,0.9267932176589966,2.8632089038996376e-11
177,BOLA3,0.5097915530204773,3.278759529144459e-11
178,FEN1,0.6922467350959778,3.392802154135527e-11
179,GPATCH4,0.7625331878662109,3.5924453291059805e-11
180,RPL32,0.1497335433959961,3.7503730195615046e-11
181,WDR4,0.885584831237793,3.8977255859790776e-11
182,ODC1,0.6062078475952148,4.3231772366084675e-11
183,SRSF3,0.36152756214141846,4.456154154770891e-11
184,LDHB,0.2752123475074768,4.682118664171017e-11
185,EIF4EBP1,0.5763166546821594,4.9996884761321183e-11
186,NOP10,0.2838364839553833,5.373764615238481e-11
187,PAICS,0.5630994439125061,5.5098365937665475e-11
188,RPL36,0.14714930951595306,6.418713945512545e-11
189,NDUFAF4,1.0135024785995483,7.751564653372941e-11
190,GTF2F2,0.647404670715332,8.045383620023773e-11
191,SET,0.36293742060661316,9.490770871053765e-11
192,DUSP6,1.3103302717208862,9.813184543727072e-11
193,PHB,0.41837960481643677,9.813184543727072e-11
194,GSPT1,0.5001286268234253,1.0475259846532313e-10
195,PYCR1,0.617396354675293,1.380556330102201e-10
196,MDFI,0.7904110550880432,1.388535292950778e-10
197,EIF4A1,0.42186591029167175,1.5668950992178702e-10
198,DDX18,0.5084243416786194,1.8544343648458308e-10
199,STRA13,0.5064553618431091,1.9385152290402408e-10
200,CFL1,0.17354385554790497,2.0984455627855066e-10
201,TOMM5,0.6634774804115295,2.1484292465291065e-10
202,CTAG2,0.5169719457626343,2.191750153448384e-10
203,GGCT,0.524528443813324,2.6183277551237916e-10
204,TSTA3,0.46666622161865234,2.9203875656635964e-10
205,BID,0.5509727001190186,3.0427566522990987e-10
206,FARSB,0.7966796159744263,3.201643958364275e-10
207,DHFR,0.6805205345153809,3.802683257669396e-10
208,PARK7,0.19904792308807373,4.700527541420749e-10
209,PHLDA2,0.6174525618553162,4.871318966070819e-10
210,TUFM,0.4014663100242615,4.93303243499209e-10
211,MRPL41,0.36204010248184204,4.950310047064454e-10
212,HMGA2,0.9508811831474304,5.253226919410197e-10
213,DPM2,0.6189507246017456,5.304824308877221e-10
214,PHF5A,0.7214424014091492,5.386906668556506e-10
215,POLE3,0.6163979768753052,5.508515753163024e-10
216,DNAJA1,0.4049767255783081,5.656408759468137e-10
217,CEP55,0.5851012468338013,5.680111733305555e-10
218,NOLC1,0.6015282273292542,5.959759403795545e-10
219,SERINC2,0.3790794014930725,6.505486667633323e-10
220,MRPL21,0.4453037977218628,6.702655743567336e-10
221,PTGES2,0.671874463558197,6.834166347688176e-10
222,MRPS6,0.561833918094635,7.119571251335459e-10
223,CCT3,0.29993563890457153,7.238965976422802e-10
224,TMEM141,0.4222677946090698,7.784688524604565e-10
225,SLIRP,0.3190397024154663,7.83328931610963e-10
226,CDK4,0.4329893887042999,7.904013334104641e-10
227,RPL29,0.17078132927417755,8.080767213442631e-10
228,CPSF3L,0.6027898788452148,8.706240093912729e-10
229,GTPBP4,0.4757399559020996,8.718257084734964e-10
230,GTSE1,0.7321731448173523,9.647229127394736e-10
231,TMEM147,0.40243449807167053,1.0812508595349343e-09
232,TYMS,0.575438916683197,1.2734499177586026e-09
233,CENPA,0.6938315629959106,1.2848086383850622e-09
234,STIP1,0.44560307264328003,1.2936132631068909e-09
235,BST2,0.5768070816993713,1.353216665645897e-09
236,CCT5,0.2871389091014862,1.4319820810154186e-09
237,MRPL57,0.5696237683296204,1.4506316637700708e-09
238,LY6E,0.3207261860370636,1.4927009941191042e-09
239,AGPAT5,0.9730409383773804,1.49473367838949e-09
240,NDUFB9,0.22787974774837494,1.63502557495877e-09
241,FAM207A,0.5503556132316589,1.6551238204866792e-09
242,RNASEH2A,0.5949174165725708,1.8509352929961246e-09
243,PDPN,1.1481385231018066,1.8660252209393904e-09
244,TPX2,0.5604110360145569,1.8940020073269157e-09
245,MRPS16,0.3787602484226227,2.033256664678413e-09
246,MRPS2,0.547386646270752,2.0650660205801326e-09
247,H2AFX,0.5550592541694641,2.086071892330859e-09
248,BCL2L12,0.5244832634925842,2.09029797522537e-09
249,YDJC,0.5740589499473572,2.6450554756331035e-09
250,MRPS25,0.6448284983634949,2.6789607533170504e-09
251,CYP1B1,2.0584089756011963,2.742529196744616e-09
252,EIF2S2,0.2356346994638443,2.7517294811614614e-09
253,URI1,0.47499167919158936,2.8415953292825634e-09
254,PFN1,0.1807737946510315,2.959931471980834e-09
255,RPL27,0.13123401999473572,3.0421510466452286e-09
256,INHBA,0.8972648978233337,3.1433332579300705e-09
257,HRAS,0.6008949279785156,3.308987699960654e-09
258,RANGAP1,0.6722705364227295,3.313401721818566e-09
259,HSP90AA1,0.28583112359046936,3.3735550250685912e-09
260,CDC42EP1,0.718264102935791,3.5251071313245456e-09
261,NAA38,0.31522446870803833,3.598558756287108e-09
262,TIMM8A,0.8298315405845642,3.737522441607539e-09
263,TWISTNB,0.6473584175109863,3.9127411491697615e-09
264,TPBG,0.7715885639190674,4.228288135459579e-09
265,C20orf27,0.5273188948631287,4.327402241411369e-09
266,AK1,0.5027240514755249,4.538454947157882e-09
267,GALNT14,0.7481598258018494,4.69707728317684e-09
268,CHAC2,0.8747289776802063,5.070612369575096e-09
269,PSAT1,0.6143545508384705,5.320334614333207e-09
270,GRWD1,0.8065427541732788,5.369575427661688e-09
271,NUDT1,0.37424564361572266,5.472988762189534e-09
272,SMC2,0.5210443139076233,5.505474694212093e-09
273,KIF20B,0.5687044262886047,6.075344722933189e-09
274,REXO4,0.7259479761123657,6.323154279174658e-09
275,TEX30,0.6156764626502991,6.448607340697446e-09
276,DUT,0.5780255198478699,6.563582573093867e-09
277,MAD1L1,0.8685687780380249,7.3394444642679646e-09
278,PDCD11,0.7990564107894897,7.558009723000108e-09
279,ZFAND2A,0.6125579476356506,8.295401537829565e-09
280,RIOK1,0.5988869667053223,8.519419705894959e-09
281,EMC6,0.38009464740753174,8.692693108286474e-09
282,NDC80,0.6797071099281311,8.749315071340962e-09
283,CDCA3,0.6402956247329712,8.967766802902944e-09
284,METTL1,1.183810830116272,1.0005243948980831e-08
285,TRABD,0.6396103501319885,1.0624991326087154e-08
286,ANP32B,0.2986629605293274,1.1779594423219658e-08
287,ALYREF,0.7593695521354675,1.196297961532908e-08
288,SLC25A39,0.35629239678382874,1.2055709538859516e-08
289,ATP5D,0.2582978308200836,1.3258405051811401e-08
290,SIGMAR1,0.6287732720375061,1.3576833530224797e-08
291,PRRT3-AS1,0.8933477997779846,1.3664162861863812e-08
292,WDR77,0.7538250088691711,1.4586672736416871e-08
293,TCOF1,0.6744007468223572,1.4783974717769901e-08
294,CCND1,0.32354453206062317,1.4840821236961263e-08
295,GEMIN6,0.5833771824836731,1.5089619278417082e-08
296,SDF2L1,0.34120312333106995,1.5273990489592927e-08
297,TMEM14B,0.31098341941833496,1.564932006342935e-08
298,NOL7,0.34952253103256226,1.680841327886569e-08
299,YBX1,0.1663525253534317,1.6937437638990788e-08
300,SBDS,0.49886083602905273,1.6991481205262762e-08
301,TBRG4,0.6973055601119995,1.73523919783218e-08
302,RRS1,1.0046724081039429,1.7363444069084478e-08
303,DBF4,0.6338427662849426,1.8363267910714392e-08
304,CTDNEP1,0.4999765157699585,1.9554929262265127e-08
305,XRCC5,0.3384540379047394,2.0095602187768082e-08
306,STC2,0.9281832575798035,2.1073565109131594e-08
307,DUSP14,0.6118710041046143,2.1463966418144334e-08
308,C19orf70,0.3956812918186188,2.223781026283845e-08
309,PGAM1,0.2683301568031311,2.40944602855217e-08
310,EXOSC8,0.4248635768890381,2.4960146837916504e-08
311,EXOSC3,0.5867533087730408,2.6415031148647475e-08
312,DSCC1,0.6732184886932373,2.6564965820632712e-08
313,PSMA1,0.25305354595184326,2.6615127320271424e-08
314,MYEOV,0.8301002979278564,2.6901116666910436e-08
315,USMG5,0.23950141668319702,2.7019741753546814e-08
316,UCHL3,0.49928298592567444,2.8004768866508975e-08
317,DDX56,0.6523595452308655,2.8806949625796764e-08
318,ARHGDIA,0.3616582155227661,3.194345666352151e-08
319,MRPL27,0.40100356936454773,3.273186782034364e-08
320,KHSRP,0.6117666959762573,3.3102085521128886e-08
321,UQCC3,0.5464634299278259,3.402424359655787e-08
322,FAM83D,0.8349053859710693,3.42800352320332e-08
323,DESI1,0.6202753186225891,3.49277017275124e-08
324,CHORDC1,0.4443148374557495,3.5058651783516396e-08
325,DDX39A,0.5459756851196289,3.532198196600232e-08
326,MRPL51,0.25242093205451965,3.5410184239385986e-08
327,CCT4,0.3050040304660797,3.646269622479327e-08
328,KIF23,0.6091715097427368,3.7219758626115135e-08
329,SLC5A6,0.9346141815185547,3.7944810634944585e-08
330,GRPEL1,0.6901735067367554,3.87316886551363e-08
331,GCSH,0.4281739592552185,3.894902354272923e-08
332,LINC00152,0.5781111121177673,3.909456998224207e-08
333,TMPO,0.5423510074615479,3.9657399578563215e-08
334,HIST2H2AC,0.7634124755859375,4.256509634040517e-08
335,POLR2H,0.4337523281574249,4.503351402309307e-08
336,FST,0.9198607802391052,4.9286402541553034e-08
337,DTYMK,0.5450074672698975,5.014537507983325e-08
338,PSMB7,0.25361132621765137,5.048678343068105e-08
339,DCTPP1,0.5172984004020691,5.158813805507415e-08
340,LTV1,0.8319154381752014,5.242132521469379e-08
341,KIFC1,0.5612461566925049,5.661254510728837e-08
342,COA4,0.398041307926178,5.7701189150042714e-08
343,CDC37,0.43139365315437317,5.841427653694553e-08
344,FADD,0.8051496744155884,6.176808636827335e-08
345,TUBB6,0.4496590793132782,6.188176914958474e-08
346,MALSU1,0.44738855957984924,6.195767026459462e-08
347,TRIM47,0.842639148235321,6.676217849863342e-08
348,LINC00958,4.39083194732666,6.891796861037906e-08
349,TMEM167A,0.39709243178367615,6.92555574684205e-08
350,GLRX2,0.6233827471733093,6.955226127597043e-08
351,CD320,0.5850391983985901,7.040678706982982e-08
352,TPI1,0.19354474544525146,7.987008523143623e-08
353,HPRT1,0.5259406566619873,8.011325839390671e-08
354,CDCA5,0.8392947912216187,8.253461173707421e-08
355,COX8A,0.17386877536773682,9.012225908028872e-08
356,GSTO1,0.301176518201828,9.808660589978167e-08
357,NEURL1,0.8027474880218506,9.921864571050685e-08
358,MKI67,0.5912413597106934,1.0018174223062206e-07
359,PSMG4,0.4880370497703552,1.0084911361391597e-07
360,LINC00162,0.4621047377586365,1.013371753589218e-07
361,GPX1,0.3297639489173889,1.017661041602046e-07
362,EIF2S1,0.47023308277130127,1.0513456643838785e-07
363,MDH2,0.318011999130249,1.0828433351647346e-07
364,EIF1AX,0.37508657574653625,1.0880717856029955e-07
365,MYC,0.5281977653503418,1.093982997053053e-07
366,KIF22,0.5651876926422119,1.1396610140993458e-07
367,CENPF,0.5541146397590637,1.2299624974461642e-07
368,MYBL2,0.7568854689598083,1.2988843570343934e-07
369,PPAN,0.8237035274505615,1.3043380971528556e-07
370,MAL2,0.3640816807746887,1.3098139870768122e-07
371,TOMM7,0.20412473380565643,1.3335350315135302e-07
372,MRPL32,0.5076784491539001,1.430934403684003e-07
373,SNRPF,0.2768819034099579,1.5215476204200824e-07
374,COA6,0.3510563373565674,1.5425267655108e-07
375,SSRP1,0.34444692730903625,1.6654777058007556e-07
376,RAD51AP1,0.6703312993049622,1.8486032061538045e-07
377,TXN,0.15275362133979797,1.9131073154555768e-07
378,FAM25A,0.7391348481178284,1.9809535692058833e-07
379,SUPT16H,0.42588722705841064,2.0462904532573192e-07
380,GARS,0.5623551607131958,2.074226423949117e-07
381,MRPL24,0.48588210344314575,2.1349765564205748e-07
382,UBE2T,0.4992066025733948,2.207809531505272e-07
383,NT5C,0.5432529449462891,2.210408186065997e-07
384,TFDP1,0.3940950036048889,2.260347862909396e-07
385,CCDC86,1.4082077741622925,2.2870680185939865e-07
386,C16orf91,0.6795023083686829,2.383013075246174e-07
387,CD74,1.2242050170898438,2.392818703814997e-07
388,OLA1,0.3499845862388611,2.436714182194591e-07
389,THOC6,0.4633691608905792,2.614082026634708e-07
390,SUB1,0.19857913255691528,2.6618912135687474e-07
391,TAF10,0.42120373249053955,2.737588697430714e-07
392,THOP1,0.6768556833267212,2.750405414976123e-07
393,TRIM28,0.2918306887149811,2.8071631780184154e-07
394,CTU1,0.7417110800743103,2.8137213491929777e-07
395,ADAP1,0.8654175400733948,2.865051286683179e-07
396,CCNA2,0.5253848433494568,3.0634849094286897e-07
397,AK2,0.4809393882751465,3.1192066471606374e-07
398,EIF3I,0.2911807596683502,3.159343425465008e-07
399,SLC52A2,0.4558100700378418,3.159343425465008e-07
400,HMGB1,0.24868392944335938,3.1722184590291743e-07
401,JOSD2,0.4361584484577179,3.20369764551139e-07
402,HSP90AB1,0.23273752629756927,3.2808637712661963e-07
403,VRK1,0.6442019939422607,3.29421655869273e-07
404,AURKA,0.6086974740028381,3.3172292008940905e-07
405,CASC5,0.6108580231666565,3.3911309620010955e-07
406,NCLN,0.7051172852516174,3.4049166934059186e-07
407,CENPM,0.5398765802383423,3.468629100142002e-07
408,ALG3,0.5113118290901184,3.519203592542735e-07
409,IARS,0.5490685105323792,3.5622355412344486e-07
410,RCN3,0.6173609495162964,3.6078612197812056e-07
411,RPF2,0.5939556360244751,3.7115181044746674e-07
412,COX19,0.41896986961364746,3.722255513064678e-07
413,S100A2,0.1962812840938568,3.7938779827481525e-07
414,TIMM8B,0.2835327088832855,3.804845235385365e-07
415,PRKAR1B,0.8511925339698792,3.8757635870104275e-07
416,HMGB2,0.6605802774429321,3.8824771998690623e-07
417,BIRC5,0.5037358403205872,3.9388620853140777e-07
418,CDC45,0.714518129825592,4.3462741852288003e-07
419,NUDC,0.29935526847839355,4.356274764342274e-07
420,HYLS1,0.8109440207481384,4.4116759953921466e-07
421,RPS13,0.11433037370443344,4.4575092422183004e-07
422,BAIAP2L2,1.6390554904937744,4.4626300885488386e-07
423,BRD9,0.6310343742370605,4.891209845718391e-07
424,UCK2,0.7554983496665955,4.891209845718391e-07
425,GALE,0.5026090741157532,4.944666010451288e-07
426,SMC4,0.4766119122505188,4.97018358196696e-07
427,SPANXD,0.5214313864707947,5.033095645875877e-07
428,FAM98A,0.7755964994430542,5.1171994651494e-07
429,RABEPK,0.6423068642616272,5.187826006888508e-07
430,CENPN,0.5076186060905457,5.208601856140348e-07
431,MRPL18,0.35071825981140137,5.374655713765506e-07
432,PTRH1,0.5195984244346619,5.439395044667717e-07
433,TFAM,0.43663927912712097,5.454919630559625e-07
434,RBM8A,0.29104337096214294,6.019173182488317e-07
435,SPC25,0.5320339202880859,6.087922334414317e-07
436,PKMYT1,0.6164524555206299,6.115633387790013e-07
437,PNPT1,0.7893587350845337,6.14346600028411e-07
438,AHCY,0.35779550671577454,6.252475030044297e-07
439,BZW1,0.4290277361869812,6.428591476548035e-07
440,KIF11,0.6092144250869751,6.472445369577625e-07
441,QTRT1,0.6611263155937195,6.718843011146303e-07
442,NOB1,0.5816041231155396,6.730255020196788e-07
443,DNMT1,0.45359471440315247,6.734063172284988e-07
444,ANLN,0.6541123986244202,6.860903545742616e-07
445,PSMD1,0.41485556960105896,6.962456711930636e-07
446,TACC3,0.7163676023483276,7.153757258690673e-07
447,SSB,0.3150067627429962,7.173973166526874e-07
448,NUDT5,0.30792784690856934,7.255388594869942e-07
449,EIF5A,0.2938031852245331,7.500783773300924e-07
450,ARPC2,0.20212671160697937,7.52194359274131e-07
451,MRPL37,0.3907735347747803,7.758529642653891e-07
452,MKKS,0.44888266921043396,8.464472951725833e-07
453,NDUFS6,0.21682250499725342,8.483485619909073e-07
454,FBXO5,0.6586138606071472,8.5311973922593e-07
455,CKAP2L,0.5606141090393066,8.729531302596591e-07
456,PSME3,0.5746328234672546,8.803195915560951e-07
457,UBE2N,0.42815670371055603,9.088618574994666e-07
458,CLTB,0.3660307228565216,9.196003754953902e-07
459,SMC1A,0.491750568151474,9.697246901169304e-07
460,AXL,1.079440951347351,9.949306210520966e-07
461,PHF19,0.4690859317779541,1.008892805052431e-06
462,PDLIM4,0.5555770993232727,1.0150957400619721e-06
463,VPS25,0.5280452966690063,1.0595556267591719e-06
464,GFER,0.49342507123947144,1.064280865448647e-06
465,CDCA8,0.6638306975364685,1.1034325070364489e-06
466,RSL1D1,0.31655651330947876,1.1938428211235742e-06
467,LINC01615,0.8491817116737366,1.2225984247145457e-06
468,CENPW,0.4698631465435028,1.2444291866104961e-06
469,ORAI1,0.5841691493988037,1.2863767394842029e-06
470,METRN,0.3481330871582031,1.3107473114694689e-06
471,ERGIC2,0.3118152618408203,1.3209107988926043e-06
472,EIF2B3,0.7888383865356445,1.3274844498185574e-06
473,RBX1,0.26823487877845764,1.369099683739552e-06
474,MTFR2,0.9086809158325195,1.4019029119023295e-06
475,LRRC59,0.4175945222377777,1.4189769231413854e-06
476,LRR1,0.7461821436882019,1.4625412934231522e-06
477,YKT6,0.5942468643188477,1.5016095541098952e-06
478,UQCRQ,0.1719195395708084,1.6500107164114469e-06
479,RBM28,0.6080637574195862,1.7050200085348923e-06
480,TMEM261,0.50616854429245,1.721863635985137e-06
481,HPCAL1,0.9769565463066101,1.721863635985137e-06
482,HSPBP1,0.44333070516586304,1.910732364268933e-06
483,NCAPD3,0.5633316040039062,1.9253327356759673e-06
484,MELK,0.5811007022857666,1.9379325948949466e-06
485,RER1,0.2706910967826843,1.993453268776186e-06
486,POP7,0.42951834201812744,2.0010428929959813e-06
487,HSPH1,0.37498557567596436,2.036093222570062e-06
488,RPL18,0.10185741633176804,2.0796085333399604e-06
489,VARS,0.6347091794013977,2.087512945922322e-06
490,LAYN,0.986070454120636,2.207210163396109e-06
491,RNASEH1,0.5225980877876282,2.2701166758929816e-06
492,PLEK2,0.582987904548645,2.432382985753609e-06
493,WNT7A,0.6743143796920776,2.470663997494932e-06
494,GRK6,0.6461326479911804,2.5203455431871167e-06
495,HNRNPDL,0.3004952371120453,2.614163732369195e-06
496,THBS1,0.6305575370788574,2.6580377116962567e-06
