,genes,logfoldchange,pvals
46,SNCG,0.9730642437934875,1.73204087738765e-24
47,G6PD,0.6739528179168701,2.8335652311609285e-24
48,CETN2,0.7083109021186829,3.089174205655364e-24
49,ETFB,0.49986040592193604,3.3463112392995315e-24
50,MAGEA6,1.4892953634262085,5.225135442494361e-24
51,FAM58A,1.1399866342544556,1.1846621156619648e-23
52,RNASEH2A,0.9446430802345276,1.8148270641968575e-23
53,RBMX2,1.171678066253662,1.83762102820326e-23
54,DUT,0.9034955501556396,1.2335983428521307e-22
55,WDR34,0.695885419845581,2.4702880648440294e-22
56,PPM1G,0.5608056783676147,3.1918063391474768e-22
57,CDC45,1.3500131368637085,4.1212787620327554e-22
58,UBE2T,0.7927855253219604,4.1512985606744485e-22
59,AREG,1.1481572389602661,2.6750394160028984e-21
60,DSCC1,1.1612470149993896,2.773552652311913e-21
61,HIST1H4C,1.0564517974853516,3.1187104397532443e-21
62,PHLDA1,0.8766666054725647,3.473285478347319e-21
63,FUNDC2,0.8263713717460632,3.632894214512767e-21
64,CKLF,0.7720274329185486,3.7930262143923635e-21
65,SMC2,0.7382586598396301,4.519712427483368e-21
66,MCM7,0.9186756014823914,7.631571985615762e-21
67,GINS2,1.0454908609390259,1.3035798679128688e-20
68,JAGN1,0.6712362170219421,1.8097557820820335e-20
69,AURKB,0.9459736347198486,2.3807254978766633e-20
70,TUBA1C,0.7891384959220886,2.9519614479565283e-20
71,RPUSD3,0.7368912100791931,3.077244814948577e-20
72,ZWINT,0.8680570721626282,3.90878482813668e-20
73,ATP6AP1,0.9843428730964661,3.9608706592975236e-20
74,FEN1,0.9652402400970459,4.703780817969745e-20
75,NUCB2,0.5935671329498291,5.0334950274915607e-20
76,MAGEA12,1.1670734882354736,5.379862583306545e-20
77,MRPS25,0.9291296005249023,2.5498614046512787e-19
78,NASP,0.734583854675293,3.0152222085422043e-19
79,HNRNPA3,0.384665846824646,3.4599074951280715e-19
80,TUBA1B,0.859587550163269,3.655399945007614e-19
81,GSTO1,0.4583894908428192,6.065494164779032e-19
82,MAGEA3,1.156197190284729,1.2832556327484295e-18
83,SLC10A3,1.188518762588501,1.4926287640156246e-18
84,LINC00958,4.994050025939941,1.971710387842976e-18
85,VMA21,0.7867738604545593,2.8932766133997086e-18
86,CYBA,0.40076112747192383,4.342684909821072e-18
87,TPRKB,0.5691564679145813,4.43091856154066e-18
88,C9orf142,0.586185097694397,5.0204740094329845e-18
89,PLA2G16,0.5911090970039368,6.632381092625622e-18
90,RANBP1,0.4593680799007416,7.457460785514057e-18
91,GDI1,1.1202255487442017,3.3425650038296845e-17
92,DDT,0.4147401750087738,3.59002565597867e-17
93,LGALS3,0.5309789776802063,3.647424458280332e-17
94,ATAD2,0.8260882496833801,3.9067937620852364e-17
95,GLRX2,0.8917542695999146,4.0368193573635546e-17
96,NUSAP1,0.860496997833252,4.4789538675910344e-17
97,HSPA8,0.4633145332336426,7.910035126612902e-17
98,UBE2C,0.9037036299705505,9.204331172766671e-17
99,PPA1,0.3645452558994293,2.0867268859502752e-16
100,HNRNPD,0.5027053952217102,2.233750515864621e-16
101,CLSPN,1.0138062238693237,2.517301252502444e-16
102,F8A3,2.0341427326202393,3.766097347883689e-16
103,SERGEF,1.056509256362915,3.9576749991119317e-16
104,AIFM1,1.0671985149383545,4.043576382523093e-16
105,HELLS,0.8151787519454956,4.116562459146238e-16
106,MAP7D3,1.0186280012130737,4.746716539322786e-16
107,PPARG,0.8680130839347839,6.023781056606926e-16
108,POP5,0.5899908542633057,6.116317012503544e-16
109,BID,0.6532573103904724,6.3861765895943e-16
110,TUBB,0.5592800378799438,7.032535034526854e-16
111,GMNN,0.6596294641494751,8.006336729691715e-16
112,PA2G4,0.41943415999412537,8.294986034718181e-16
113,EEF1B2,0.2653116285800934,9.275246377623486e-16
114,RAD51AP1,1.0152537822723389,9.459707039673027e-16
115,UTP14A,1.3051998615264893,1.1731415274634013e-15
116,SEC13,0.6337047219276428,1.5278599260427782e-15
117,PRDX2,0.3269853889942169,4.3284739413744505e-15
118,OLA1,0.49395617842674255,4.791120257007828e-15
119,CSTB,0.24014577269554138,5.649476118204746e-15
120,KRT17,0.8653889298439026,6.459474718145932e-15
121,TYMS,0.7161315083503723,8.881013445075971e-15
122,CKS2,0.679489254951477,1.0557666202477415e-14
123,TXN,0.2183685600757599,1.3225813359651343e-14
124,TOP2A,0.8507760167121887,1.3484709560263845e-14
125,HAT1,0.7202675342559814,1.414026573256754e-14
126,NUF2,0.8794795870780945,1.580447875409819e-14
127,SMC3,0.45870596170425415,1.5988861491110885e-14
128,ZDHHC12,0.4358174502849579,2.0241759341421085e-14
129,MKI67,0.746069073677063,2.848984528956996e-14
130,EXOSC8,0.5149613618850708,2.967261867596625e-14
131,ANAPC5,0.6728883385658264,3.549374696356056e-14
132,ATP5G3,0.3964235186576843,4.1122792570741535e-14
133,THUMPD3-AS1,0.6806994080543518,4.389117954496396e-14
134,HSPD1,0.3623005747795105,4.46697581287745e-14
135,FAM3A,1.0538921356201172,5.889001263613042e-14
136,NDUFB2,0.30534327030181885,6.118907404030384e-14
137,VPS29,0.4114667475223541,6.427070916252363e-14
138,HSPA1A,0.5635625123977661,6.772812502350103e-14
139,USP47,0.6506297588348389,7.303565554443046e-14
140,FANCD2,1.4584851264953613,7.386627482123844e-14
141,DCBLD2,1.0113801956176758,7.505890239012758e-14
142,PCED1B,1.9021861553192139,9.309348207073577e-14
143,RNASEH2C,0.37705880403518677,1.0780324341317652e-13
144,ATP5G1,0.4058015048503876,1.2357343219493415e-13
145,FAM127A,0.9265949130058289,1.3241115074035552e-13
146,HSPA5,0.3306545615196228,1.4856323466669648e-13
147,TEX30,0.72580486536026,1.604905954958411e-13
148,PRADC1,0.8433156609535217,2.1198053498627057e-13
149,NHP2,0.4109446406364441,2.1683984095801449e-13
150,MAD2L1,0.6343023777008057,2.52305297196963e-13
151,PHF6,1.0998258590698242,2.545258067367166e-13
152,DNAJC9,0.6212917566299438,3.570166063176494e-13
153,C1QBP,0.3848251402378082,3.6562652508245567e-13
154,POLR2L,0.21410943567752838,4.2697120443777116e-13
155,USP1,0.590128481388092,4.384344003277328e-13
156,MTHFD2,0.6621710062026978,4.5081655903961706e-13
157,HIST1H1A,0.9215776920318604,4.792348047038025e-13
158,SERPINE2,0.8806095123291016,5.061720820610721e-13
159,RPL12,0.1558302491903305,6.341825290402909e-13
160,CFD,0.784798800945282,6.35622529234815e-13
161,SPC25,0.8364105224609375,7.361065104313175e-13
162,KIFC1,0.7584013342857361,7.952665578447872e-13
163,ANP32B,0.3312406539916992,9.039911149361025e-13
164,NME1,0.43843621015548706,1.1865270579609537e-12
165,FAM111A,0.700831949710846,1.448660167899357e-12
166,CISD1,0.4927405118942261,1.6196333194909237e-12
167,COPB1,0.4333667755126953,2.1670637692185916e-12
168,HACD3,0.573505163192749,2.226448844457523e-12
169,TAF10,0.516720712184906,2.4727020854251307e-12
170,MCM5,0.8681617379188538,2.5776041016309617e-12
171,CYP1B1,2.213430881500244,2.7444000698666564e-12
172,POLR2H,0.4939359724521637,2.935967273444179e-12
173,ASF1B,1.0500162839889526,3.63722958047075e-12
174,DEK,0.32231321930885315,3.942891235117576e-12
175,VRK1,0.8389266133308411,4.157477847312561e-12
176,COMTD1,0.6134963631629944,4.284928452606789e-12
177,FAM111B,1.0742297172546387,4.914981268336751e-12
178,NSDHL,0.9644913673400879,5.0189767567690514e-12
179,ARPC3,0.21689538657665253,5.589183521435253e-12
180,NDC80,0.8708586692810059,7.543249225057891e-12
181,SNRPD1,0.3458804786205292,8.363988927344296e-12
182,DNMT1,0.55284583568573,9.453501022352143e-12
183,HMGB1,0.26014670729637146,1.0010407439187716e-11
184,CCT2,0.38920846581459045,1.0101229350362029e-11
185,MANF,0.4025004804134369,1.0750739968355998e-11
186,TADA3,0.6929417252540588,1.2486426879294573e-11
187,RFC4,0.675855278968811,1.3736209402570152e-11
188,SNRPG,0.25619789958000183,1.40868628620729e-11
189,HES4,0.4778974652290344,1.5050374007472664e-11
190,DNAJA1,0.400400310754776,1.56658285349504e-11
191,NUDT5,0.39039310812950134,1.5672506632720433e-11
192,PARP1,0.40393951535224915,1.658598827915181e-11
193,BUB3,0.4433685839176178,1.7799517125224668e-11
194,SLC25A5,0.3288910686969757,2.00888134684193e-11
195,CYC1,0.3148424029350281,2.1127852065283627e-11
196,CAT,0.4106025993824005,2.1199560559768782e-11
197,HMGB2,0.7223564982414246,2.1262500918252534e-11
198,IRAK1,1.2060303688049316,2.1708234972513665e-11
199,NIFK,0.6057515740394592,2.37143731245139e-11
200,SDF2L1,0.3690837025642395,2.9180732175637436e-11
201,CENPM,0.6853551268577576,3.435911926858417e-11
202,THUMPD3,0.848228931427002,3.4808490132224124e-11
203,SMC4,0.5706967115402222,3.550078516599141e-11
204,WNT7A,1.0293155908584595,3.7018887169877186e-11
205,TUBA4A,0.528257429599762,4.113184896726938e-11
206,EDF1,0.21428781747817993,4.6574857788756276e-11
207,HSP90B1,0.2861239016056061,4.694484154547756e-11
208,RAD51,1.0280332565307617,4.7812720726618256e-11
209,ITGB3BP,0.6749258041381836,5.5736230640401797e-11
210,NCAPG,0.7717719674110413,6.050336238470674e-11
211,ACOT7,0.4933635890483856,6.553297186153244e-11
212,PRIM1,1.0035229921340942,6.588607899959822e-11
213,SSB,0.37253811955451965,7.909658177941927e-11
214,FAU,0.12783673405647278,8.201342544749409e-11
215,NEURL1,0.9227768778800964,8.289516860324146e-11
216,EXOSC3,0.6447659730911255,8.296337764403819e-11
217,EMC3,0.5877772569656372,1.0968215096541086e-10
218,TSEN34,0.4515070915222168,1.2321251951543658e-10
219,PSME2,0.377341091632843,1.3470530194049643e-10
220,TPBG,0.8589161038398743,1.6059432091190942e-10
221,H2AFZ,0.3785305321216583,1.803702941333402e-10
222,HSDL2,0.8138591051101685,1.809543136533358e-10
223,RPL35,0.14167197048664093,1.8606876864625605e-10
224,STRA13,0.46939903497695923,2.0680690816367692e-10
225,MAGEA10,0.7648062705993652,3.0367944760258983e-10
226,CD47,0.495920866727829,3.195916319113309e-10
227,COMT,0.3551289141178131,3.242117261850692e-10
228,METRN,0.42377379536628723,3.5530629972980295e-10
229,CDT1,0.7138117551803589,3.5729025017652716e-10
230,TSTD1,0.3912518322467804,3.874560430732813e-10
231,ATOX1,0.3856620490550995,4.1039472582584153e-10
232,ARPC4,0.5034266114234924,4.273197225216405e-10
233,KHK,1.0415343046188354,4.44749379900463e-10
234,CD320,0.6251989006996155,6.493604408428788e-10
235,CKB,0.580936074256897,6.585884507308226e-10
236,UBL4A,0.8350096344947815,7.505341332401319e-10
237,KIF20B,0.5880013704299927,7.967260432753494e-10
238,GPATCH11,0.7566927671432495,8.761860268133926e-10
239,PSMA3,0.35851436853408813,9.444638309010215e-10
240,RBBP7,0.534927487373352,9.788106135175118e-10
241,LDHA,0.25768810510635376,1.0390485758777768e-09
242,VKORC1,0.5109184384346008,1.044700650160286e-09
243,LIG1,0.8610687851905823,1.1187965680188016e-09
244,FUS,0.3749018907546997,1.1375567883867293e-09
245,CEBPZ,0.41520363092422485,1.1683031100472862e-09
246,MSH2,0.8413731455802917,1.1823790356374607e-09
247,SRSF3,0.3075881600379944,1.1874133520385274e-09
248,MCM10,0.8178091645240784,1.2811931516492285e-09
249,AIMP2,0.49120384454727173,1.3015993917813613e-09
250,CCNE1,1.2438539266586304,1.3811155292596738e-09
251,MECP2,1.1021808385849,1.5006716907920885e-09
252,PRC1,0.5632587671279907,1.547463461066456e-09
253,CDC6,0.7543858885765076,1.7485946709876751e-09
254,DPY30,0.28714117407798767,1.9683496085935897e-09
255,MRPL15,0.5269978642463684,2.1177119328526356e-09
256,MGMT,0.5312905311584473,2.3112101835415245e-09
257,DUSP9,1.2396845817565918,2.335024569117837e-09
258,FAM122B,1.2664204835891724,2.341237580744979e-09
259,CALM2,0.31920960545539856,2.549746356870363e-09
260,AIMP1,0.36719319224357605,2.6712653719916618e-09
261,HN1,0.2486654818058014,2.6763226406223937e-09
262,SMPD1,1.0956580638885498,2.699706425173969e-09
263,IER3,0.405961275100708,2.7027711144526805e-09
264,BRCC3,0.8686704635620117,2.7721053687836323e-09
265,RBP7,0.4481125473976135,3.067175970870597e-09
266,NDUFA8,0.30349278450012207,3.5934448947720794e-09
267,MCM3,0.6554476618766785,3.788607914375768e-09
268,COX14,0.45887020230293274,3.821406722383189e-09
269,MGME1,0.6704676747322083,4.216668649596661e-09
270,C4orf27,0.5711410641670227,4.56569338429986e-09
271,PARVA,0.6225672960281372,4.8624725190361895e-09
272,HNRNPAB,0.4359683394432068,5.230209902677439e-09
273,CRIP2,0.8146703243255615,5.531835225458977e-09
274,TMEM14B,0.3037189841270447,6.053095246911903e-09
275,CKAP2L,0.7068928480148315,7.396416851589531e-09
276,BRI3BP,0.7167619466781616,7.943354797942182e-09
277,SERINC2,0.3194279074668884,8.031369968917335e-09
278,COX5A,0.22462837398052216,8.639679463034485e-09
279,SRGN,2.7835769653320312,8.668224332706201e-09
280,SGOL1,0.6536073088645935,9.561520853060831e-09
281,DERA,0.43199703097343445,9.565016022349443e-09
282,DPM2,0.5324214696884155,1.1201119093055842e-08
283,UCHL3,0.47228214144706726,1.2609289017469939e-08
284,AK1,0.4462575614452362,1.3308809712016573e-08
285,CST6,0.47579947113990784,1.3859301159052184e-08
286,TIMP1,0.44478654861450195,1.395990387152748e-08
287,MT-ND6,0.45990005135536194,1.4071386250696293e-08
288,SNRPE,0.2082466036081314,1.4515538199328687e-08
289,PSMA4,0.27641621232032776,1.5506437712185693e-08
290,SPCS3,0.4090757369995117,1.6220724778473328e-08
291,ERGIC2,0.33439889550209045,1.6592735915763957e-08
292,UBXN4,0.3485427498817444,1.8808532187190155e-08
293,SMARCA1,0.7843561172485352,1.923803004697376e-08
294,GALE,0.5424516201019287,1.991087040321478e-08
295,MTFR2,1.082101821899414,2.0452370198357827e-08
296,ISYNA1,0.649612307548523,2.1196655337724666e-08
297,GEMIN6,0.5498229265213013,2.1640319014021363e-08
298,PRRT3-AS1,0.927309513092041,2.3750878564348505e-08
299,NCAPD3,0.65828537940979,2.3878062611494628e-08
300,ORMDL1,0.45577365159988403,2.605140595389003e-08
301,CEP55,0.49490538239479065,2.607917292497355e-08
302,BRCA2,0.6583276987075806,2.8036233239042123e-08
303,PKMYT1,0.7040954828262329,2.9481851066153274e-08
304,PARK7,0.16773448884487152,2.9628231871459114e-08
305,TGOLN2,0.4934033751487732,3.002911466480845e-08
306,RFC2,0.6217716336250305,3.266225162928769e-08
307,MDH1,0.3018222749233246,3.3137923889020087e-08
308,PGP,0.4954855740070343,3.6506600613144806e-08
309,MRPL41,0.30047866702079773,3.841420730264151e-08
310,RAD51C,0.6289067268371582,4.027691717906108e-08
311,FAM162A,0.5155500173568726,4.123360260517072e-08
312,EZR,0.3194613456726074,4.1639906985525406e-08
313,CDCA5,0.8350328803062439,4.437709654307981e-08
314,DNAJC15,0.3604368567466736,4.4439171713415376e-08
315,AURKAIP1,0.21804411709308624,4.6227991873787796e-08
316,TNFRSF21,0.6868665814399719,5.623273709141494e-08
317,CHAC2,0.8120511174201965,5.6761877849068175e-08
318,ISG15,0.3043099343776703,6.217500906456634e-08
319,PLAC8,0.4252782166004181,6.219651610217487e-08
320,KIF23,0.6613268256187439,6.247676435785117e-08
321,CARHSP1,0.3468182682991028,6.29755880786214e-08
322,MRE11A,0.7581208944320679,6.308453749205282e-08
323,VGLL1,0.8218420147895813,6.358806129859503e-08
324,CENPW,0.49137622117996216,6.416195113767007e-08
325,SERPINB1,0.5418498516082764,6.527972164525703e-08
326,CCT4,0.25916677713394165,6.726976826684829e-08
327,POLR2G,0.4251326024532318,6.726976826684829e-08
328,PAICS,0.45404052734375,6.754882793634345e-08
329,SVIP,0.40275838971138,6.972585970471135e-08
330,CDK4,0.34729358553886414,7.088852749292716e-08
331,CKAP2,0.588905394077301,7.22189783288837e-08
332,PDCD5,0.2906631827354431,8.114077168050065e-08
333,RAN,0.20128090679645538,8.848556047848512e-08
334,SUPT16H,0.39609694480895996,9.614369526314161e-08
335,MRPS16,0.30821332335472107,9.843269682059737e-08
336,CCDC34,0.4044548273086548,9.944428801386859e-08
337,PPP1R7,0.458086222410202,1.0486891840710275e-07
338,MPP1,1.3198152780532837,1.0526204917668788e-07
339,CLDN1,0.8718437552452087,1.0619694583964401e-07
340,PHLDA2,0.48457086086273193,1.0735862379532995e-07
341,ABHD11,1.0483101606369019,1.1061700754028355e-07
342,FAR1,0.7811368107795715,1.1182543885292043e-07
343,DPH3,0.5894163250923157,1.214281313285374e-07
344,FABP5,0.3464347720146179,1.2179868994456532e-07
345,SRRM2,0.3438571095466614,1.2740394608763078e-07
346,COMMD4,0.5110014081001282,1.3049757813669985e-07
347,AKR7A2,0.4213706851005554,1.421232610386304e-07
348,NQO2,0.39259567856788635,1.4458518204750636e-07
349,HTRA1,0.8504323959350586,1.4546390376029802e-07
350,FBXO5,0.7542381882667542,1.485303229385563e-07
351,PPP1CA,0.21606223285198212,1.5038997079578066e-07
352,FLNA,0.5757482051849365,1.550599985646437e-07
353,ACADVL,0.3452000319957733,1.5620989341577494e-07
354,E2F8,1.0926628112792969,1.646035325622766e-07
355,SNRPB,0.23279240727424622,1.6896226681493195e-07
356,GALNT14,0.6878049969673157,1.737229196361383e-07
357,NPM3,0.3972077965736389,1.7483081039495668e-07
358,SIVA1,0.2578931152820587,1.7837443987966728e-07
359,PHF19,0.4745892882347107,1.8672793637975662e-07
360,XIAP,1.005142331123352,1.9139606494993773e-07
361,HSPA1B,0.4154464304447174,1.935785133572275e-07
362,CENPN,0.4915046989917755,1.947436455708427e-07
363,PSMD14,0.33749017119407654,2.190842934092164e-07
364,MINOS1,0.27780479192733765,2.215711009212576e-07
365,GPN3,0.47463366389274597,2.2312067284693292e-07
366,RFC5,0.6504990458488464,2.2580147590712258e-07
367,HAUS7,1.3751126527786255,2.421509175456427e-07
368,C19orf48,0.492842435836792,2.4231122974571803e-07
369,RCN3,0.6321624517440796,2.585292385353055e-07
370,ATRAID,0.2831474244594574,2.6032781719531073e-07
371,CTNNAL1,0.40597909688949585,2.648336109946698e-07
372,HIST2H2AC,0.7406863570213318,2.684392748394247e-07
373,WDR76,0.7781031131744385,2.7579337763479066e-07
374,NAGK,0.5740491151809692,2.980610432817096e-07
375,GSN,0.47528210282325745,3.044928595292973e-07
376,SMC1A,0.46473371982574463,3.1116065907103504e-07
377,AY269186.1,0.461110919713974,3.147535926386011e-07
378,NUDT8,1.2762508392333984,3.159946512457346e-07
379,RER1,0.251848042011261,3.180735882417908e-07
380,S100A14,1.001110315322876,3.2069083420172836e-07
381,LMNB1,0.742073655128479,3.546908687046747e-07
382,BRCA1,0.7340148091316223,4.274253591575997e-07
383,NMRAL1,0.484731525182724,4.283972442515908e-07
384,TRAPPC2L,0.3982287645339966,4.425162640482059e-07
385,XRCC5,0.281787633895874,4.439526042745037e-07
386,WDR43,0.35164839029312134,4.445283987449958e-07
387,TUBG1,0.4532194435596466,4.826041791841791e-07
388,SNRNP70,0.3118118345737457,4.863603206283054e-07
389,SF3B2,0.28232863545417786,4.941168506016074e-07
390,FOSL1,0.7458326816558838,4.949150078390132e-07
391,CHCHD10,0.374177485704422,4.973169468987833e-07
392,IMPDH2,0.44072872400283813,5.029652704584557e-07
393,RRM1,0.6524121165275574,5.30607772120069e-07
394,MRPS21,0.2554893493652344,5.338635548192033e-07
395,RFC3,0.5365370512008667,5.423491890037335e-07
396,JOSD2,0.3991929590702057,5.82077357139125e-07
397,CHCHD4,0.978550910949707,6.282125643641291e-07
398,MYBL2,0.7975745797157288,6.410028748771378e-07
399,UXS1,0.7910292148590088,6.442909561821552e-07
400,BAZ1A,0.4667200446128845,6.787280016961122e-07
401,CHORDC1,0.35992172360420227,6.861314885728247e-07
402,LAYN,1.030302882194519,6.944980599214391e-07
403,SRM,0.39894160628318787,7.034111499903882e-07
404,NELFE,0.32871755957603455,7.04084056627971e-07
405,CSRP2,0.3146343231201172,7.645763516965432e-07
406,BUB1B,0.7136746048927307,8.753884128723577e-07
407,EPCAM,0.23717181384563446,9.298191964601055e-07
408,CDCA3,0.5784652829170227,9.859480305850996e-07
409,NOP56,0.344013512134552,9.90302279581639e-07
410,SGOL2,0.6098048090934753,1.0034763748789573e-06
411,CCT6A,0.28101998567581177,1.0047398122432004e-06
412,MRPS6,0.39654847979545593,1.0539014183882647e-06
413,POLD3,0.687589168548584,1.1154653854610503e-06
414,PMS1,0.6898781061172485,1.1200178683132926e-06
415,ACYP1,0.5465354919433594,1.1259980984620975e-06
416,EPRS,0.3835456371307373,1.1578112592934237e-06
417,PCBD1,0.2632908523082733,1.20696930167603e-06
418,RBMX,0.33517929911613464,1.2468014858329325e-06
419,ESPN,0.78084397315979,1.2569553950889273e-06
420,CCNA2,0.5185999274253845,1.2806919894639031e-06
421,HSP90AB1,0.19841812551021576,1.3257461328889258e-06
422,TPI1,0.15814058482646942,1.4616046493518837e-06
423,DCXR,0.34012937545776367,1.4738923337452956e-06
424,BTG3,0.554397463798523,1.504814544856689e-06
425,CENPK,0.5125178098678589,1.6202802506133873e-06
426,DEPDC1,0.6607152223587036,1.6572141530555647e-06
427,HPCAL1,0.9969382882118225,1.6695325832461291e-06
428,TMEM160,0.2713221311569214,1.6721099771560312e-06
429,CPSF3L,0.4518316686153412,1.7431630453757887e-06
430,SRSF9,0.22425533831119537,1.7921342112245004e-06
431,EXOSC9,0.7254652380943298,1.8215884421929353e-06
432,CACYBP,0.21846726536750793,1.8646376888318721e-06
433,KIF11,0.6300938725471497,1.967512673054916e-06
434,FGD5-AS1,0.6652051210403442,1.983254673097906e-06
435,ATP6V1F,0.249678835272789,1.9838625445001457e-06
436,NDUFB1,0.28717300295829773,2.0101709963608166e-06
437,PDHX,0.37125009298324585,2.0493219610198574e-06
438,CALHM2,0.6842328906059265,2.135045616797573e-06
439,UFD1L,0.272187203168869,2.2439689842744613e-06
440,FDX1,0.38913094997406006,2.2874817376647704e-06
441,ADRM1,0.28150445222854614,2.29796070478262e-06
442,KRR1,0.48005202412605286,2.384193081970058e-06
443,ORC6,0.5506998300552368,2.436970296686461e-06
444,UROS,0.6334975957870483,2.4592902370298104e-06
445,RCCD1,0.6547974348068237,2.679726535647322e-06
446,PLIN2,0.5883503556251526,2.687852703273718e-06
447,C12orf65,0.4511882960796356,2.7520534840646745e-06
448,TUBB2B,0.9551501870155334,2.9930539937020883e-06
449,CMSS1,0.38606196641921997,2.99576197228761e-06
450,AC013461.1,0.6199472546577454,3.0293542357127493e-06
451,CAMTA1,0.3143922686576843,3.0623852498290723e-06
452,ZDHHC24,0.5545347332954407,3.2124503319827955e-06
453,CCT8,0.30361270904541016,3.2153484401050447e-06
454,FAM192A,0.5005624890327454,3.2669637247099126e-06
455,SRSF10,0.34449952840805054,3.28270122623433e-06
456,FARSA,0.5095748901367188,3.3064438771386255e-06
457,PFKP,0.37886369228363037,3.4153390084258985e-06
458,EBNA1BP2,0.33167561888694763,3.425594060109325e-06
459,RPS18,0.09137061983346939,3.4679493214375407e-06
460,UQCRQ,0.14512459933757782,3.7194629152630037e-06
461,RALY,0.23068960011005402,3.817360716343196e-06
462,MOCS2,0.520530104637146,3.931766174931603e-06
463,PDLIM4,0.542382538318634,3.93763055646817e-06
464,LINC00467,0.9075013399124146,4.1199627764680586e-06
465,EED,0.5061046481132507,4.151950742726441e-06
466,SLC25A14,1.7861849069595337,4.298865327411818e-06
467,MRPL33,0.1969071328639984,4.495847610661444e-06
468,SLC29A1,1.229673981666565,4.4971805076672625e-06
469,CENPU,0.5403544306755066,4.511867383177077e-06
470,URI1,0.34765827655792236,4.635142880948189e-06
471,ARPC1B,0.2534787058830261,4.715390687298421e-06
472,TXNDC17,0.2236163467168808,4.821134016001949e-06
473,TUBB2A,0.43385815620422363,4.85975467940792e-06
474,ATP5J,0.19979166984558105,5.315556168719251e-06
475,KIF22,0.49285563826560974,5.342217837382654e-06
476,CSTF3,0.39912617206573486,5.383242307731852e-06
477,PSMD12,0.3445849120616913,5.41182036760063e-06
478,IDS,0.832749605178833,5.5454865342110435e-06
479,GGCT,0.3399457335472107,5.604439735037316e-06
480,TTK,0.7501396536827087,5.714082243919717e-06
481,ACTL6A,0.35801440477371216,5.724150925605117e-06
482,MRPL57,0.3995280861854553,5.7527711632981885e-06
483,F8A1,1.5597223043441772,5.8651885613626644e-06
484,TCIRG1,0.8954893946647644,6.266275873881628e-06
485,RABIF,0.43250182271003723,6.28094393126471e-06
486,CDCA4,0.4914509057998657,6.291966528359439e-06
487,CUTA,0.21195991337299347,6.306692119325158e-06
488,TFDP1,0.3307001292705536,6.323297825239612e-06
489,PSMC5,0.23027542233467102,6.4557731529189275e-06
490,TMEM40,0.43783801794052124,6.495462130131881e-06
491,FRMD3,2.0406155586242676,6.54874402928556e-06
492,ARRDC1,0.4324425458908081,6.8713197929584106e-06
493,RAD18,0.941920280456543,7.1464959768387014e-06
494,CRELD1,0.4291864335536957,7.248957378380079e-06
495,HMMR,0.6259165406227112,7.350688914556708e-06
496,PSMD7,0.2601812481880188,7.661919715822379e-06
