,genes,logfoldchange,pvals
164,PSMD11,1.2923024892807007,1.2876666904310223e-98
165,SYNCRIP,1.4881623983383179,1.6288338301596017e-98
166,PSMD3,1.4355988502502441,2.8222101580169367e-98
167,FHL1,2.662776231765747,3.508263777938049e-98
168,SNRPB,0.8959729671478271,6.690150700304216e-98
169,EIF2S1,1.5507001876831055,7.15013373090909e-98
170,NOP56,1.3520132303237915,2.695572966837641e-97
171,CEBPZ,1.253088355064392,3.472640695187653e-97
172,ACOT7,1.4650834798812866,4.96194609298455e-97
173,GCSH,1.3402448892593384,1.8625200767912966e-96
174,UBE2M,1.262251377105713,2.0912895268405216e-96
175,EIF3B,1.6371595859527588,5.774513586442524e-96
176,EIF2S2,0.71016526222229,9.853228486766585e-96
177,HNRNPA3,0.8018508553504944,2.39319190903573e-95
178,SNU13,0.7672098875045776,2.6291565628268648e-95
179,MRPL41,1.0187498331069946,3.0227178903491595e-94
180,HNRNPD,1.1727557182312012,4.1575433852105427e-94
181,UTP14A,2.4727296829223633,4.1452618007418495e-93
182,TPRKB,1.2257837057113647,8.260099430334747e-93
183,ARPC5L,1.2192462682724,3.611142525140688e-92
184,PPIF,1.900565266609192,4.5545753360160756e-92
185,NOP58,1.6164748668670654,6.004370584747911e-92
186,PCBD1,0.9613728523254395,9.758812395948298e-92
187,CHCHD10,1.4099267721176147,4.0093393530108066e-91
188,GADD45GIP1,0.9287114143371582,1.0658503686174114e-90
189,BANF1,0.7516496181488037,1.1582639867354752e-90
190,RPS19BP1,1.293882966041565,1.777476184396513e-90
191,EEF1E1,1.2235996723175049,2.222740681550254e-90
192,CFL1,0.508904755115509,2.4916644924287696e-90
193,ODC1,1.4497405290603638,6.8423677695537325e-90
194,F3,1.4082664251327515,9.500018761360957e-90
195,EPCAM,0.8373821377754211,2.1161665721753654e-89
196,RRP7A,1.0649746656417847,2.9416465934576287e-89
197,IMP4,1.5394988059997559,3.086092728623082e-89
198,GSPT1,1.3185927867889404,2.454041570048275e-88
199,MRTO4,1.839137077331543,5.890692333628869e-88
200,C11orf58,0.726294219493866,8.287107047413891e-88
201,NOLC1,1.599381446838379,5.4074827327955266e-86
202,RPF2,1.8980576992034912,5.566888695605532e-86
203,SRSF9,0.8257871270179749,2.686232710754535e-85
204,CHCHD2,0.6419706344604492,2.869875118757816e-85
205,LMNA,0.7374247312545776,3.1042797725393944e-85
206,MRPS25,1.8140506744384766,4.960279557170106e-85
207,PAICS,1.3518860340118408,5.320737023050363e-85
208,LDOC1,1.5194642543792725,5.98458560122854e-85
209,C17orf89,1.2710644006729126,8.596136287592617e-85
210,DDX39A,1.6228501796722412,1.3183475237516004e-84
211,TIMM8B,0.9238120913505554,4.745297000489924e-84
212,FAU,0.34363096952438354,5.769920152543728e-84
213,TROAP,1.5228952169418335,5.135166023728723e-83
214,RRP15,1.7130663394927979,9.288842392619294e-83
215,SERPINE2,1.8259387016296387,2.6979438258687787e-82
216,PSMD1,1.3950107097625732,2.8211178710334074e-82
217,MRPL33,0.7008445858955383,4.4192664761663385e-82
218,UCHL3,1.4351941347122192,4.8314009552884413e-82
219,NOP10,0.7033452391624451,5.904261392408756e-82
220,LYAR,2.409764051437378,1.4184837413559797e-81
221,RPP40,2.145240545272827,2.496368452971114e-81
222,TFAM,1.2900689840316772,2.6431899529696386e-81
223,MRPL4,1.4202942848205566,3.270824192183964e-81
224,SDHB,1.047050952911377,9.328342642894953e-81
225,RUVBL2,1.1756709814071655,3.2086077501090817e-80
226,PRRT3-AS1,2.937295436859131,3.471611333633133e-80
227,HNRNPR,1.0078232288360596,6.2898368801731354e-80
228,IRAK1,2.8341124057769775,7.894223825642541e-80
229,RIOK1,1.7175509929656982,1.2159881403487438e-79
230,MRPS34,0.8151443004608154,1.8290437273790482e-79
231,PKM,0.6115058660507202,2.0931329589395705e-79
232,PTTG1,1.5308120250701904,7.551079571161832e-79
233,SNRPA1,1.2158348560333252,8.224044774636764e-79
234,ANXA2,0.44107356667518616,1.0373441213704611e-78
235,ARPC4,1.1871459484100342,1.0490713879105889e-78
236,NUDT5,1.014407753944397,1.1009510161472112e-78
237,BIRC5,1.4650213718414307,1.2069128023245737e-78
238,CDC123,1.1166298389434814,4.935759193569128e-78
239,NTMT1,1.4669933319091797,8.685029496711285e-78
240,MINOS1,0.8846307992935181,9.528346387450383e-78
241,PHLDA2,1.7101866006851196,1.888474456326998e-77
242,COX7B,0.7884049415588379,2.0714207405328788e-77
243,POLR2F,0.9143020510673523,4.428298547065511e-77
244,MAP7D3,2.028168201446533,1.0207977565518387e-76
245,BNIP3,1.457720160484314,1.4163525156878343e-76
246,LAGE3,1.2317843437194824,2.2046437026771087e-76
247,APRT,0.8228526711463928,2.5178239531098903e-76
248,ALDOA,0.5615803599357605,3.582479895261199e-76
249,MYC,1.5810357332229614,8.158326025986848e-76
250,RUVBL1,1.664334774017334,8.939717551019145e-76
251,MRPL13,0.8082138895988464,1.0944179528834988e-75
252,MRPL14,0.9122725129127502,1.2045974533659564e-75
253,HSPA9,1.2465869188308716,1.3553607173607717e-75
254,POP5,1.1640485525131226,1.5062825107562256e-75
255,CALM1,0.8480088710784912,3.060839638344583e-75
256,NDUFA4,0.43982505798339844,1.1063052709869671e-74
257,POLE3,1.520402193069458,1.146179176956218e-74
258,DENR,1.0312535762786865,1.3619461520750062e-74
259,TOP1,1.256532073020935,1.8343431335413278e-74
260,NDUFAF4,2.5070648193359375,2.7708208481127396e-74
261,CD320,1.558570146560669,3.426704007461375e-74
262,FAM136A,1.4428855180740356,4.00990504124339e-74
263,EIF1AX,1.0468988418579102,7.669020267254394e-74
264,PSMC2,1.1869885921478271,1.1029500297750798e-73
265,SURF2,1.5744067430496216,1.3927667315047914e-73
266,UBE2N,1.2070293426513672,5.3926879098030027e-73
267,CMSS1,1.4016081094741821,5.750630905102946e-73
268,PSMD7,0.9751028418540955,6.077886629905182e-73
269,CDKN3,1.4204344749450684,1.4229624034037835e-72
270,ATP5F1,0.8517332077026367,2.3689927301258817e-72
271,POLR3K,1.6205856800079346,2.8975132833815194e-72
272,METRN,1.1413142681121826,3.6114067548951513e-72
273,SMS,1.0268428325653076,6.837827439036496e-72
274,FJX1,1.8470044136047363,7.008298552128739e-72
275,RABEPK,2.1080756187438965,7.886419450322551e-72
276,MRPL24,1.4729124307632446,1.2117771874633135e-71
277,PSMC6,1.149043321609497,1.3185590325641737e-71
278,POLR2E,1.10138738155365,1.697458034477246e-71
279,C12orf75,1.2691763639450073,2.0671176093869256e-71
280,SDF2L1,0.899588406085968,2.246130137060918e-71
281,EMD,1.4409056901931763,5.209529675803005e-71
282,MDH2,0.8162379264831543,5.662876158763365e-71
283,RPL35,0.254726380109787,8.668456046827724e-70
284,ECHS1,0.8415435552597046,9.380816831027542e-70
285,PGK1,0.8373027443885803,1.519246043310662e-69
286,TIMM17A,1.2355517148971558,2.2979861400087523e-69
287,VDAC1,0.8460972905158997,2.3237751935877596e-69
288,WDR77,2.3970563411712646,3.7535217570507955e-69
289,LRRC59,1.2172218561172485,5.274997416482111e-69
290,MRPL21,1.0251805782318115,5.773310212662703e-69
291,NDUFB2,0.7155713438987732,1.3650760638177769e-68
292,SSBP1,0.8842350840568542,1.4725953382409675e-68
293,UQCRQ,0.5538513660430908,3.752447485854949e-68
294,CKB,1.322316288948059,3.914793202896408e-67
295,MTDH,0.8417426943778992,5.364672248145834e-67
296,FAM195A,1.4419934749603271,7.566911267914319e-67
297,SPANXD,1.303636074066162,9.604086134592463e-67
298,VMA21,1.3240165710449219,1.747921279886116e-66
299,COA4,1.0668140649795532,2.3215567304589098e-66
300,PSMA2,1.0230565071105957,2.8115014848554826e-66
301,PSMC4,1.4614791870117188,3.0106663540672175e-66
302,SAAL1,1.448912501335144,3.9749454292404517e-66
303,MRPL3,1.217746376991272,4.2871976032752e-66
304,HMOX2,1.3932132720947266,4.853073599485783e-66
305,PYURF,1.0942740440368652,4.915087737062614e-66
306,FLNA,1.7018764019012451,7.950230199528474e-66
307,G6PD,1.0588655471801758,1.0023279406346552e-65
308,RRS1,3.071385622024536,1.0512418297252873e-65
309,NCBP2,1.2370061874389648,1.3091929128319228e-65
310,SLC25A39,0.8660303354263306,1.4804140390961912e-65
311,GRPEL1,1.9838353395462036,2.546110817952801e-65
312,MRPL20,0.8749403953552246,4.746588943598704e-65
313,GUK1,0.6320855617523193,6.805993854119093e-65
314,TXNL1,1.3050320148468018,1.1976642783565377e-64
315,TNFRSF12A,0.9732837677001953,1.2436506789579433e-64
316,BRIX1,1.1028844118118286,1.286771670085766e-64
317,SNRNP25,1.3598004579544067,1.509451479402416e-64
318,MAGEA3,1.7589337825775146,2.3920496732513483e-64
319,CTNNAL1,1.1236101388931274,3.082152054486142e-64
320,C16orf13,0.6553104519844055,5.2368540254139904e-64
321,CCNB1,1.7051736116409302,7.079902993653073e-64
322,SIGMAR1,1.614750862121582,1.482606622075535e-63
323,VDAC3,1.0427461862564087,1.6623143204987992e-63
324,COX20,0.8992561101913452,2.009334784991899e-63
325,GTF2A2,1.0128933191299438,3.2031672010731897e-63
326,NACA,0.36759835481643677,4.1545291800128316e-63
327,UCHL1,0.7267808318138123,4.486124668973652e-63
328,ASUN,1.6818745136260986,1.0273715732177384e-62
329,MRPL51,0.7356197237968445,1.6048458972399276e-62
330,VDAC2,0.6772259473800659,2.236757510368574e-62
331,POLR2H,1.011417269706726,2.8171527977161334e-62
332,TUBA1B,1.3978478908538818,3.0565208971019582e-62
333,NDUFAB1,1.0720133781433105,8.10810550521574e-62
334,RBM8A,0.8020408749580383,2.0435464645339525e-61
335,HNRNPM,0.8517124652862549,6.324274533532348e-61
336,MRPL18,0.9241662621498108,8.4027705981307e-61
337,PSMD4,0.8171376585960388,9.894393945620358e-61
338,SNRPB2,0.7829220294952393,1.0892914246601234e-60
339,TMEM167A,0.969580352306366,2.7724100681591365e-60
340,C19orf53,0.7321833968162537,3.6273781120442123e-60
341,PSMC1,0.9765447378158569,5.101816192559286e-60
342,NOC2L,1.2070802450180054,7.19314175885756e-60
343,ATOX1,0.8430259227752686,7.205561958620438e-60
344,MAGEA12,1.5327953100204468,9.263082610890646e-60
345,EBPL,1.0022822618484497,3.3829126144329165e-59
346,PGP,1.3514074087142944,4.884743817528386e-59
347,ERH,0.6552243232727051,5.192432664555662e-59
348,HNRNPH3,0.8618611693382263,9.35247858987015e-59
349,C12orf45,1.4316928386688232,1.289291006746286e-58
350,SBDS,1.1297403573989868,1.30552757609855e-58
351,TAF10,1.0441173315048218,1.3378531554285675e-58
352,COPRS,1.1478556394577026,1.7726317710892198e-58
353,MRPL52,0.789584219455719,3.56630548139016e-58
354,DTD1,1.1925135850906372,2.5377041274355025e-57
355,PYCR1,1.1699211597442627,6.350793914235414e-57
356,AIFM1,1.616969108581543,8.328354463463737e-57
357,ANP32A,0.9858906269073486,8.459920339902452e-57
358,TCOF1,1.6519502401351929,9.477745643787494e-57
359,NME4,0.7981619834899902,1.0481787183478702e-56
360,TWISTNB,1.495409369468689,1.1820778972348671e-56
361,BID,1.072440505027771,2.907783916175672e-56
362,ADI1,0.9762253761291504,3.091508722858294e-56
363,PPID,1.2928032875061035,3.4060174460684136e-56
364,CSAG1,1.0392106771469116,7.310351348856882e-56
365,CD59,0.44317227602005005,7.870308777940844e-56
366,ANXA7,0.9310761094093323,8.7402788405507e-56
367,NOC3L,1.6255958080291748,9.12664895564364e-56
368,CENPW,1.1601914167404175,1.7768033041272452e-55
369,MTHFD2,1.2321834564208984,1.8015395647774666e-55
370,MRPL47,0.9325219392776489,3.0820418664040412e-55
371,ISG15,0.7203561067581177,4.6887838604450376e-55
372,ATIC,1.2255057096481323,9.496769284826624e-55
373,PSMB5,0.5872523188591003,2.0623939189089034e-54
374,LTV1,2.0591228008270264,3.405797952668662e-54
375,GPATCH4,1.6433525085449219,3.552147544731371e-54
376,AIFM2,1.2441747188568115,5.337689496494797e-54
377,DNAJC2,1.4154545068740845,5.431668509854823e-54
378,ISOC2,0.8535752892494202,6.48818015164285e-54
379,KARS,1.0296576023101807,8.31761166777797e-54
380,SRRM1,0.7872666120529175,9.345150902062332e-54
381,DDX10,1.6875627040863037,1.0631205191329995e-53
382,PGAM5,2.2761013507843018,1.8105478260308653e-53
383,C19orf70,0.8403287529945374,2.0082425060144112e-53
384,BRK1,0.6503250598907471,2.324899819028039e-53
385,PSMD13,1.2320008277893066,3.7749314859078355e-53
386,SEC13,1.013290286064148,3.9227448343650693e-53
387,TSR1,1.506133794784546,5.574146742765879e-53
388,ATP5J2,0.5138101577758789,8.045781378946832e-53
389,TBCA,0.5750735998153687,9.010351722359755e-53
390,BZW1,1.0562632083892822,1.0354347604347654e-52
391,MAGEA6,1.6739352941513062,1.052304636377449e-52
392,DCBLD2,1.5136860609054565,1.2856834242373984e-52
393,DGUOK,0.7912157773971558,1.4387208396041155e-52
394,SLC52A2,1.0729644298553467,2.45180294006155e-52
395,PHLDA1,1.1546868085861206,2.486258519454364e-52
396,PEBP1,0.5138473510742188,2.937743816772517e-52
397,EIF3A,0.7697697281837463,7.321841045915379e-52
398,TMA7,0.5436766743659973,8.475679158113163e-52
399,PSMG4,1.1519920825958252,8.959562395687731e-52
400,SYNGR2,0.8536002039909363,9.265961209427096e-52
401,LAD1,1.2473053932189941,1.0342545107860647e-51
402,TIMM10,1.0227859020233154,1.2584871385926306e-51
403,EXOSC3,1.208272099494934,2.0021572737921154e-51
404,PRSS3,1.264847993850708,2.6892458267216555e-51
405,TCEB3,1.2298697233200073,2.80003699946663e-51
406,DCUN1D5,1.1432256698608398,3.5424439625805614e-51
407,UBB,0.4721306562423706,3.709792721541287e-51
408,PSMD8,0.8881022930145264,3.9641059126580433e-51
409,GMNN,1.0036462545394897,4.244764315491563e-51
410,EXOSC8,0.9243137240409851,4.3796374184704096e-51
411,GEMIN6,1.2971702814102173,6.790269313636574e-51
412,FAM207A,1.1851615905761719,8.166787638691762e-51
413,YDJC,1.1338480710983276,1.0880470583607047e-50
414,ARHGDIA,0.9279630780220032,1.352321881847128e-50
415,PRDX1,0.3371189534664154,1.774162333677581e-50
416,WDR4,1.8297704458236694,1.9180192666345207e-50
417,MCUR1,0.9543517231941223,2.395159917560691e-50
418,NDUFS8,0.6845213770866394,3.919411130569405e-50
419,UQCC2,0.8429598808288574,4.1198373953832136e-50
420,TPM2,0.7444069385528564,4.2116688062919356e-50
421,WDR74,1.6161935329437256,4.2360547911975965e-50
422,HNRNPU,0.8031205534934998,4.660554222616443e-50
423,SUGT1,0.940911054611206,4.839948922860066e-50
424,SUB1,0.5344717502593994,7.764303314969386e-50
425,RBM25,0.9211219549179077,8.872630834741435e-50
426,UBE2F,1.8143230676651,9.036570020049513e-50
427,COX5A,0.6069860458374023,1.1161845207041776e-49
428,MOB1A,0.885513961315155,1.2805782563340912e-49
429,TAF9,0.9758104085922241,1.3577061507207908e-49
430,VPS29,0.6816321015357971,1.4621748785741989e-49
431,OLA1,0.8153388500213623,1.493021215723981e-49
432,PTMS,0.7369516491889954,2.4346399811181514e-49
433,ASNSD1,1.2481772899627686,3.3095888762651616e-49
434,HNRNPK,0.5395116806030273,6.516938136867972e-49
435,TCEB1,0.7920103669166565,6.625947710469015e-49
436,HSPA1A,0.9387513995170593,1.0570553639900334e-48
437,HMBS,1.396578073501587,1.164387917289589e-48
438,CENPV,1.5712286233901978,1.2726594721040996e-48
439,XRCC6,0.6631202697753906,1.2819012265604117e-48
440,SNRPD3,0.6918239593505859,1.561548559572697e-48
441,G0S2,2.0787391662597656,1.6383552891610594e-48
442,AREG,1.4810400009155273,2.4994614607814483e-48
443,KPNB1,0.9839053750038147,2.605969196094694e-48
444,MRPL32,1.1350109577178955,4.3638149798442827e-48
445,IFRD2,1.9308009147644043,4.3908084250226904e-48
446,BCL2L12,1.0488957166671753,4.966970467151617e-48
447,HSPA4,1.3033140897750854,4.97462928476712e-48
448,ILF2,0.7820209264755249,7.175971469491261e-48
449,SLC9A3R2,1.6938586235046387,7.905971261061784e-48
450,TMEM147,0.8712407350540161,8.572629220733076e-48
451,YBX1,0.3804587125778198,1.2720064475010398e-47
452,BAG2,1.1764219999313354,1.4003264328668226e-47
453,AIMP1,0.7905164957046509,1.9387274210507878e-47
454,CLIC1,0.38039419054985046,1.9606159014424604e-47
455,HNRNPF,0.7556009888648987,2.1230427966129087e-47
456,NUDT1,0.9103577136993408,3.0595933253171986e-47
457,ZNF326,1.1741814613342285,4.0313579576768607e-47
458,GTF3A,0.7983777523040771,4.709897241501987e-47
459,IDH3G,0.9970470070838928,7.928158473064744e-47
460,CISD3,1.114452838897705,7.960375543380717e-47
461,SSRP1,0.741240918636322,1.058217478015445e-46
462,POLR2K,0.750199556350708,1.2193062885092985e-46
463,CBX3,0.623522162437439,1.3214141319686292e-46
464,CST6,1.0419756174087524,1.4212109334516016e-46
465,S100A16,0.6155770421028137,1.698727532400959e-46
466,BZW2,0.8359644412994385,1.8398186725044114e-46
467,SFXN4,1.7137624025344849,1.862247272283625e-46
468,EIF6,0.8504711985588074,1.8641285589529293e-46
469,AK2,1.0648572444915771,2.5230950228749173e-46
470,KCMF1,1.0137323141098022,3.838157761663533e-46
471,MPHOSPH10,1.085168480873108,3.97772228276725e-46
472,PDHX,0.927169919013977,4.8321075199622e-46
473,ATP5L,0.2954220771789551,6.554135244096446e-46
474,ARPC1B,0.6663370132446289,8.984316587206874e-46
475,WBSCR22,1.0935673713684082,1.5285001879054024e-45
476,FARSB,1.5597158670425415,1.681541018191945e-45
477,PTRH2,1.7932928800582886,1.8378551656442866e-45
478,DESI1,1.2994362115859985,2.0883427990264636e-45
479,H2AFZ,1.0135271549224854,2.323601217565857e-45
480,NUDT15,1.2021527290344238,2.6425358679675596e-45
481,URI1,0.8626408576965332,2.7651248288410403e-45
482,BTF3,0.2951868176460266,2.7942087629525035e-45
483,PSMC3,0.7296514511108398,5.444351918513246e-45
484,THOC2,1.0560922622680664,5.512361349640515e-45
485,EPRS,0.8550234436988831,6.381637174566485e-45
486,HSPA1B,1.0435808897018433,6.474127713174888e-45
487,DPH3,1.379841923713684,9.408102033977578e-45
488,NTHL1,1.0260225534439087,1.7046760231436506e-44
489,NDUFAF2,1.5678554773330688,1.8122918199128872e-44
490,MRPS26,0.9773794412612915,1.8447825967095874e-44
491,MAP2K3,1.2480354309082031,2.432840079992898e-44
492,PSMB4,0.8286768198013306,2.7899737847143413e-44
493,PSME3,1.4985495805740356,2.8468844306466515e-44
494,GTF2F2,1.1035343408584595,3.3032290352656353e-44
495,NASP,0.8877488374710083,3.327702424456927e-44
496,LGALS1,0.8613231182098389,5.632854937692132e-44
