,genes,logfoldchange,pvals
121,FAM111B,1.0318195819854736,3.4813585782724234e-07
122,CENPF,0.6048468947410583,3.5692490188325995e-07
123,PA2G4,0.32622918486595154,3.671054469556626e-07
124,NEURL1,0.8899389505386353,3.724497126291452e-07
125,COMMD4,0.5974013209342957,3.883138538115726e-07
126,MGME1,0.6892918944358826,3.9269516341466894e-07
127,GPX3,0.5252125263214111,4.0775546458700225e-07
128,GTSE1,0.6932536959648132,4.153270056728445e-07
129,TPBG,0.7633237242698669,4.969177035546617e-07
130,BRK1,0.36399734020233154,5.366771197150017e-07
131,H2AFX,0.5135720372200012,5.749330942916115e-07
132,TUBB6,0.46545419096946716,6.507219638255046e-07
133,SRSF3,0.2894217073917389,6.699374809777385e-07
134,ATP1B1,0.681378185749054,6.73633845795447e-07
135,NCAPD3,0.713542103767395,6.935005745486859e-07
136,MT-ND6,0.4462409019470215,7.280627515816512e-07
137,COL17A1,0.6501867175102234,7.360937050338171e-07
138,CD74,1.3906596899032593,7.530016191536603e-07
139,GMNN,0.487781286239624,7.607019070577504e-07
140,C9orf142,0.4139935076236725,9.094514176365573e-07
141,SLC3A2,0.31761229038238525,9.520958046238318e-07
142,EDF1,0.18915335834026337,9.714934462973482e-07
143,RAD51,0.8962424397468567,9.828568655064618e-07
144,HTRA1,0.9920594096183777,1.0059687651596878e-06
145,ORC6,0.6947686672210693,1.0240412645505547e-06
146,SNCG,0.5471135377883911,1.0408148579786712e-06
147,KPNA2,0.6174726486206055,1.086008388620315e-06
148,CDCA3,0.6315540671348572,1.119192825512391e-06
149,HIST1H1D,0.666269063949585,1.1685536830307275e-06
150,GINS2,0.6546485424041748,1.2883788420406664e-06
151,PPM1G,0.33967939019203186,1.4696360908017859e-06
152,GLO1,0.3579370677471161,1.4831579246224749e-06
153,SYNE2,0.6430758237838745,1.534938081350672e-06
154,FANCI,0.8709012866020203,1.5585053335055929e-06
155,HIST1H1E,0.7192421555519104,1.6487656215101818e-06
156,EXOSC8,0.3845300078392029,1.720389017574604e-06
157,HNRNPAB,0.4439832270145416,1.7282379474446306e-06
158,HSP90AA1,0.2420899122953415,1.852984302986048e-06
159,S100A2,0.21718069911003113,1.918558058535101e-06
160,FGFBP1,0.4633725881576538,1.933105366547113e-06
161,SMC1A,0.5266416668891907,1.9492297929446137e-06
162,HPRT1,0.5350580215454102,2.1321340687245492e-06
163,MYEOV2,0.31356051564216614,2.2005395940461444e-06
164,FANCD2,1.1080002784729004,2.2761686582754686e-06
165,MYBL2,0.8431435227394104,2.3227375118005283e-06
166,TMEM38B,0.888962984085083,2.3755534712524824e-06
167,MMP1,1.4249593019485474,2.433160826087132e-06
168,PLEK2,0.6804274320602417,2.4606236955498035e-06
169,LINC01615,1.0565372705459595,2.6732996740111137e-06
170,GDA,0.715430736541748,2.745986394936281e-06
171,HELLS,0.5505616664886475,3.0972107218934664e-06
172,CST3,0.1992284506559372,3.218810804370554e-06
173,MIS18A,0.6756591200828552,3.904473121099084e-06
174,HMMR,0.6761765480041504,3.985528090362175e-06
175,HSPA1B,0.432707279920578,4.680946020299402e-06
176,BUB1B,0.7629445791244507,4.708306157807537e-06
177,MTFR2,1.1061549186706543,4.77737829263837e-06
178,HNRNPD,0.3291817009449005,4.975981933160047e-06
179,CDCA5,0.9351305365562439,5.269645302056243e-06
180,DEK,0.2416735142469406,5.835488827691742e-06
181,TRIP13,0.6469147205352783,5.9245857656201475e-06
182,DBF4,0.5758064389228821,6.599923682361999e-06
183,FUS,0.33645227551460266,6.83116401879725e-06
184,XRCC5,0.2915528118610382,6.8507799964576735e-06
185,TPI1,0.1720350980758667,7.233881492465515e-06
186,PPDPF,0.1704898625612259,7.332810810058592e-06
187,CDC6,0.5813007354736328,7.830418779579248e-06
188,CSTB,0.17046411335468292,8.467802488779426e-06
189,GGCT,0.4157484769821167,8.479838015838276e-06
190,MELK,0.6255163550376892,9.102904124202e-06
191,RBX1,0.2753984332084656,9.109350302794908e-06
192,DTYMK,0.5115635395050049,9.278490034676365e-06
193,PERP,0.21346025168895721,1.0490099688932564e-05
194,DRAP1,0.24215388298034668,1.3503036003351168e-05
195,KIF22,0.5568268299102783,1.5119187613871347e-05
196,TMEM106C,0.3888085186481476,1.5879393655057233e-05
197,DPM2,0.47793492674827576,1.6077834414330893e-05
198,DYNLL1,0.19376452267169952,1.7752676774296346e-05
199,SGOL2,0.6163338422775269,1.7961032029025533e-05
200,MALAT1,0.19211316108703613,1.8296744944910207e-05
201,PKMYT1,0.6430468559265137,1.8843769607867448e-05
202,AK1,0.39645037055015564,1.9340121246727096e-05
203,CD68,0.9492299556732178,1.940635022520593e-05
204,FAM192A,0.5394232273101807,2.0481870770854364e-05
205,GUK1,0.18903958797454834,2.135092042845724e-05
206,ATP6V1D,0.4257971942424774,2.136545542301578e-05
207,PTHLH,0.4144028127193451,2.177628065496683e-05
208,HSDL2,0.6182454824447632,2.2635954666455134e-05
209,PSMG3,0.3504441976547241,2.4059416653184266e-05
210,SUPT16H,0.37628352642059326,2.5914986118104067e-05
211,E2F8,1.0355398654937744,2.5984961880475898e-05
212,CEP295,0.8448906540870667,2.6020017114983382e-05
213,RCCD1,0.724668025970459,2.6373052070151172e-05
214,LSM4,0.2740379869937897,2.676665047421968e-05
215,DUSP6,1.069392442703247,2.7038208872739e-05
216,MAD1L1,0.7344841957092285,2.727567668706554e-05
217,CDKN2D,0.5703594088554382,2.7626315044309613e-05
218,RRM1,0.6600187420845032,2.90916906886379e-05
219,MRPL17,0.3026566207408905,2.954353863551207e-05
220,APP,0.36069315671920776,2.960296475608699e-05
221,NFYB,0.5943909287452698,3.1105286622785925e-05
222,CALM1,0.2523144781589508,3.2441115087107165e-05
223,NASP,0.3974071145057678,3.3651707708046104e-05
224,DIAPH3,0.6606895923614502,3.490513053376995e-05
225,IER3,0.3399781584739685,3.610690739811022e-05
226,SSFA2,0.4773707389831543,3.6395334240138455e-05
227,PRIM1,0.7984482645988464,3.675894467536156e-05
228,ACTL6A,0.3725319504737854,3.774550924253922e-05
229,KCNN4,1.8043049573898315,4.306705960057809e-05
230,HSPB11,0.3721277713775635,4.372277316875463e-05
231,LMNB1,0.6951504945755005,4.424253440067987e-05
232,FAM25A,0.765019416809082,4.485632940657743e-05
233,CARHSP1,0.2942897379398346,4.497415473506481e-05
234,FAM83D,0.78019118309021,4.5270003582797035e-05
235,KIAA1524,0.7607948184013367,4.556769750594327e-05
236,CDK4,0.3218790590763092,5.059073452336403e-05
237,DDX39A,0.43185997009277344,5.385189607351653e-05
238,PSMD12,0.35684847831726074,5.40621955365819e-05
239,CALU,0.3660309612751007,5.6427432325697696e-05
240,MSH2,0.6610562205314636,5.705234951345955e-05
241,ERGIC2,0.2674937844276428,5.8890463792678084e-05
242,POLD2,0.3155323565006256,5.961817872131578e-05
243,WDR76,0.6933863162994385,6.445619319992365e-05
244,TSEN34,0.326438307762146,6.781293554250303e-05
245,ARPC1B,0.23806163668632507,6.975355727767318e-05
246,CKAP2,0.46352341771125793,7.006709547645479e-05
247,OXLD1,0.7322235107421875,7.257741662616867e-05
248,SERINC2,0.2721216082572937,7.313631448731457e-05
249,RDX,0.24002128839492798,7.43612557719518e-05
250,CLIC3,0.5716374516487122,8.286148770355117e-05
251,HMGB1,0.21096955239772797,8.376026713559463e-05
252,NUDT5,0.26926562190055847,8.591151971197959e-05
253,SMPD1,0.860140860080719,8.884242682642685e-05
254,PGP,0.43144088983535767,9.03716037613039e-05
255,RER1,0.21372295916080475,9.595201677397323e-05
256,TUBG1,0.43096038699150085,9.698432690358999e-05
257,CALM2,0.23188628256320953,9.771932029189296e-05
258,NAGK,0.49879783391952515,9.839768125529503e-05
259,MALL,0.45063516497612,0.00010008164662898897
260,NDUFA4,0.12206932157278061,0.00010211268478593813
261,NELFE,0.29948970675468445,0.0001051664202762132
262,SIVA1,0.23630553483963013,0.00011209267733622202
263,LAMB3,0.32837727665901184,0.0001135710976708783
264,PBK,0.6272466778755188,0.00011442414719593929
265,ZDHHC4,0.3800731301307678,0.00011629319734115814
266,DKK1,0.3282891809940338,0.00011723848369670775
267,SLFN13,1.4814529418945312,0.00011811748287786135
268,CD47,0.3578035235404968,0.00011878080656974368
269,AP2S1,0.21209613978862762,0.00012056688378741896
270,NDUFA8,0.22959502041339874,0.00012522114285775597
271,MXD3,0.7618211507797241,0.00012820558225380756
272,CISD1,0.3413364589214325,0.0001312569666562016
273,CDCA8,0.6265050172805786,0.00013305470356313805
274,ARPC5L,0.31460705399513245,0.00013680439750710387
275,APEH,0.6771462559700012,0.0001369733394191137
276,BRI3BP,0.5910838842391968,0.00013782100108564887
277,STAG2,0.5071092247962952,0.0001477493330499144
278,CLSTN1,0.4501152038574219,0.00014975899568561528
279,TACC3,0.7702496647834778,0.00015012714269225884
280,BTG3,0.5432616472244263,0.00016416262519857052
281,SDF2L1,0.24978932738304138,0.00016873170075450077
282,GSTO1,0.23787255585193634,0.00017090463218551635
283,POLR2L,0.11712807416915894,0.00017226294147082804
284,PRDX2,0.20284545421600342,0.00017257783614303446
285,NUDT1,0.2751540243625641,0.00017725893828887568
286,TMEM14B,0.2344030886888504,0.00018106753058522133
287,POP4,0.20776158571243286,0.00018641598097968843
288,ADRM1,0.2373993694782257,0.00018698157181518168
289,PPP1CA,0.1895986944437027,0.00018698157181518168
290,HJURP,0.6788630485534668,0.00018926010504559507
291,CACYBP,0.21717609465122223,0.0001905243963495778
292,UXS1,0.7340546250343323,0.00019087057818138102
293,LAMA3,0.6970061659812927,0.00019649051709683007
294,UQCRQ,0.14454153180122375,0.00020263185322038805
295,SNRNP70,0.2533529996871948,0.00020312107554153517
296,PLCXD2,0.961808443069458,0.00020970891049736082
297,CENPQ,0.8140081763267517,0.00021008774344630807
298,ERH,0.22455665469169617,0.000210593853888765
299,MTHFD2,0.4155341386795044,0.00022456497533661002
300,LINC01224,0.980313241481781,0.00022483421711869673
301,H3F3A,0.11170953512191772,0.00022537360996718796
302,EZR,0.25821900367736816,0.00022699908556890347
303,PARP2,0.7043284177780151,0.00022727106565342185
304,FRMD3,2.069556951522827,0.00023055877377418645
305,FTH1,0.14516706764698029,0.00023194178200185538
306,PRPSAP1,0.5366640686988831,0.00023319314231224858
307,SAC3D1,0.4278523027896881,0.00023755204657518515
308,BRCA2,0.5519057512283325,0.00024126673053441052
309,SEPT11,0.3445952534675598,0.00024372495306795766
310,ZWILCH,0.5073944926261902,0.0002482681902238284
311,HAUS1,0.6000892519950867,0.0002485640132883368
312,CENPN,0.4190080165863037,0.00025259012101581913
313,CSE1L,0.4329754412174225,0.00025274040420075554
314,SNRPB,0.19544008374214172,0.00025334237588921444
315,NUDT8,1.1951442956924438,0.00026441047018939645
316,RFC3,0.48100826144218445,0.0002704331641478934
317,C4orf46,1.0188881158828735,0.00027284575035596846
318,PHLDA1,0.3831107020378113,0.00031227540369207016
319,PAX6,0.6139563918113708,0.00031319305382976727
320,ACER3,0.7045812606811523,0.0003157759228931494
321,RNASEH2C,0.22039483487606049,0.0003219432237803315
322,ATP5J,0.19338203966617584,0.0003228874397531448
323,UBXN4,0.27489224076271057,0.0003249738460499028
324,TYMP,0.5584180951118469,0.00032918456680167254
325,CMC2,0.38154345750808716,0.00032918456680167254
326,MIS18BP1,0.4718301594257355,0.0003316966626128093
327,POLE4,0.3369874358177185,0.0003346175222826917
328,PTGS1,1.9543418884277344,0.0003397374298767526
329,MED31,0.4068237245082855,0.00034352514978291173
330,PMF1,0.44393986463546753,0.00034372559368542994
331,CTNNAL1,0.33976849913597107,0.0003441268097657603
332,SLC25A5,0.2208300083875656,0.0003512193973080737
333,BUB3,0.28430449962615967,0.0003532708250091456
334,S100A11,0.12524162232875824,0.0003677340285722665
335,KDELR2,0.12423200160264969,0.00037030519456773657
336,TCEAL8,0.5604346990585327,0.00037528030477797236
337,BCAM,0.6459385752677917,0.000379877298850886
338,CISD2,0.320948988199234,0.00038075886253013095
339,CENPH,0.4841417074203491,0.00039810615269278166
340,MRPS6,0.3420591950416565,0.0004050625761791486
341,RFC5,0.4943721890449524,0.0004145145321534409
342,ACTB,0.165978342294693,0.00041690949862937534
343,CASC5,0.5838338732719421,0.0004290793880087179
344,SLC25A1,0.4227178990840912,0.0004298200272008266
345,GLRX2,0.5005048513412476,0.00044898579698631115
346,SPC24,0.5314931273460388,0.00045027425858689465
347,MYH14,0.5550503134727478,0.00046255560496863884
348,POLR2K,0.2662150263786316,0.0004652086643679959
349,FOSL1,0.6589395999908447,0.0004710954485298896
350,GPN3,0.38523316383361816,0.00048225212472861314
351,C19orf48,0.37237098813056946,0.00048225212472861314
352,RAN,0.1381319910287857,0.00048639504792362056
353,TTK,0.7166873216629028,0.0004925314102870229
354,RHOD,0.22822412848472595,0.0004973225071841982
355,DEPDC1,0.4945460259914398,0.000502157031033093
356,EBP,0.34118083119392395,0.0005128310864185011
357,DNAJB1,0.34405526518821716,0.0005195725129165515
358,DUSP14,0.43906575441360474,0.0005219366536116352
359,ESCO2,1.091143012046814,0.0005219366536116352
360,ITGB4,0.36018383502960205,0.0005231224799839803
361,CCDC14,0.653619647026062,0.0005320965372195766
362,DNAJC15,0.2665742039680481,0.0005415202827626861
363,SNRPG,0.14729918539524078,0.0005510993358940245
364,PSIP1,0.4322352111339569,0.0005643293397073728
365,HNRNPU,0.2530575096607208,0.0005807919197923113
366,SNRPA,0.3363257944583893,0.0006216557301857031
367,TACC1,0.5008072257041931,0.000629367014866576
368,ARPC2,0.17103815078735352,0.0006325472045417296
369,TMEM50A,0.2591603696346283,0.0006378807602379683
370,ADSS,0.2947919964790344,0.0006414596719591279
371,TRA2A,0.37357279658317566,0.0006703966471806911
372,CCNF,0.8878163695335388,0.0006752731406582485
373,PFKL,0.4155653715133667,0.0006767802216954312
374,CCNE1,0.898047149181366,0.0006851252097738765
375,TCIRG1,0.8473115563392639,0.0006889499170198195
376,C21orf58,0.7057878971099854,0.000689717235974564
377,ERO1A,0.4083169102668762,0.0006908697038608864
378,CENPW,0.3743845224380493,0.0006966589380511804
379,PDPK1,0.7264817953109741,0.0006970464855328656
380,CDT1,0.4417220652103424,0.0006970464855328656
381,SDHA,0.2948463559150696,0.0007087664998819336
382,SRSF10,0.2967097759246826,0.0007103429302267166
383,CYCS,0.2563340961933136,0.0007230721576731332
384,LINC01503,0.37378188967704773,0.0007549927600547783
385,TNFRSF21,0.5401792526245117,0.0007608587940161211
386,FLRT2,0.7085384130477905,0.0007688875441419107
387,TCOF1,0.48145410418510437,0.0007714392348061567
388,MAD2L2,0.35655832290649414,0.0007951987921959578
389,HIST1H1B,0.8988608121871948,0.0007951987921959578
390,RPP30,0.3118232190608978,0.0008146935072214507
391,FDPS,0.29777318239212036,0.000854083331915763
392,C12orf65,0.40221837162971497,0.0008630206506283152
393,MPC2,0.29872289299964905,0.0008649132077480173
394,SAMD1,0.6146144866943359,0.0008918162730137147
395,UTP11L,0.41710364818573,0.0009169901212148875
396,GINM1,0.37501004338264465,0.000924014890020501
397,HAT1,0.40560927987098694,0.0009285571088983377
398,AXL,0.9141019582748413,0.0009331200082642534
399,PYCR2,0.44880932569503784,0.0009531336395743437
400,BUD31,0.25147202610969543,0.0009536519992886941
401,THAP7,0.6087924838066101,0.000954170620112987
402,TMEM107,0.3673824369907379,0.0009572878350612873
403,TPR,0.23718473315238953,0.0009661712408085521
404,KIF15,0.9012973308563232,0.0009698512552738228
405,ACAT2,0.3738134801387787,0.0009873753808543955
406,RFC4,0.4108181595802307,0.0009938201499288459
407,MORC4,0.5847349762916565,0.001009556134803717
408,INHBA,0.6017447710037231,0.0010361095780054383
409,FXYD3,0.19850558042526245,0.0010394738248381964
410,MIB2,0.568785548210144,0.0010394738248381964
411,IVNS1ABP,0.504991888999939,0.001054169361200047
412,LAMC2,0.35171154141426086,0.001103564496111869
413,TMEM14C,0.1715053766965866,0.0011215030664496722
414,SNRPE,0.1470721811056137,0.0011342200607784374
415,TMEM14A,0.25002941489219666,0.0011378778961590944
416,ARHGEF39,0.930473804473877,0.0011575711916797823
417,GLIPR1,1.2871211767196655,0.0011575711916797823
418,PTBP1,0.3680204749107361,0.0011719197995937918
419,MYL12B,0.1309726983308792,0.001192794167440609
420,TRIM47,0.6898964047431946,0.0011940702552063983
421,DCBLD2,0.5435296297073364,0.001201753305716648
422,C19orf43,0.1965683102607727,0.0012140115855269228
423,SMIM13,0.3559102416038513,0.0012185568334081693
424,BSG,0.1591983437538147,0.0012198583596766792
425,FOXP1,0.7094170451164246,0.001222465265005708
426,SH3GLB2,0.6253576278686523,0.0012316300084149684
427,PTS,0.21954888105392456,0.00124549615431795
428,TIMP1,0.323280930519104,0.0012568265574596344
429,SAMD11,0.4551082253456116,0.0012568265574596344
430,ARL3,0.262814462184906,0.0012709543160970911
431,BRCA1,0.5929071307182312,0.0012763747755364222
432,CENPL,0.6783226132392883,0.001298960509960671
433,SERPINB2,0.6099867224693298,0.001340972994006269
434,NCAPH,0.5727934837341309,0.0013740276737117258
435,ANAPC5,0.3180627226829529,0.0013974636946664275
436,NCAPD2,0.4594477415084839,0.0014063468277036074
437,CCT2,0.23170733451843262,0.0014197691850926372
438,CCND3,0.825953483581543,0.0014310445937837607
439,HADH,0.49262553453445435,0.0014638265180264012
440,MDFI,0.46288493275642395,0.001509140734979583
441,POLE2,1.098120927810669,0.001520270548744733
442,PTMA,0.12779206037521362,0.0015266643394445756
443,SPCS2,0.17941774427890778,0.0015411410285602499
444,TMEM9B,0.2678516209125519,0.001565550072116194
445,NME1,0.2437436282634735,0.0015953106291668165
446,GALE,0.3492701053619385,0.0016555369337860777
447,COPS6,0.24867339432239532,0.0016555369337860777
448,MRPL27,0.26441773772239685,0.0016798580733591666
449,ALYREF,0.5091869235038757,0.0017036214837248124
450,DPYSL2,0.8911276459693909,0.0017178490095494398
451,KRR1,0.37963637709617615,0.001736688476908755
452,UBE2S,0.29480689764022827,0.0017393952849022432
453,BID,0.3317728042602539,0.0017758586665702098
454,ANXA5,0.2604939937591553,0.0017971419837469805
455,MKKS,0.3200437128543854,0.0018177190723738942
456,STMN1,0.21256566047668457,0.0018224257784183156
457,CBX3,0.19129690527915955,0.0018337676025393381
458,TIMP3,0.3616110682487488,0.001857604996600505
459,EIF4EBP2,0.6274776458740234,0.0018614452910525549
460,HCFC1,0.8525044918060303,0.0019012309719173641
461,AKR1C1,0.4458615183830261,0.001925872291009113
462,RALY,0.17700424790382385,0.0019358106713083106
463,HIRIP3,0.5790480971336365,0.0019378039894991702
464,FAM98B,0.5768304467201233,0.0019447954535188614
465,AC013461.1,0.48677554726600647,0.0019831548795979917
466,MCM2,0.7260997891426086,0.002028438005613402
467,S100A6,0.11809943616390228,0.00203364340886909
468,TCF19,0.533649742603302,0.0020556402211265733
469,RP11-108M9.4,0.840701162815094,0.0020821114144631003
470,CCT8,0.23931680619716644,0.0020992166885455575
471,LSM3,0.1917615532875061,0.0021240313861663166
472,H2AFY,0.2534664571285248,0.002137084697549518
473,STX7,0.4682905673980713,0.0021436388992631837
474,THUMPD3,0.4915411174297333,0.0021535047642278426
475,SPDL1,0.4748915731906891,0.002154603537338325
476,FSCN1,0.20610111951828003,0.002157902941321816
477,SYTL1,0.613023042678833,0.0021722539526912842
478,POLD3,0.5162878036499023,0.0022045835556423403
479,LAYN,0.8097742199897766,0.002206829357705786
480,RBBP4,0.43012169003486633,0.002211327253345603
481,NUP85,0.7598398923873901,0.002214706187035795
482,F8A3,1.1637260913848877,0.0022373536035252737
483,GGH,0.25376757979393005,0.0022949036544720244
484,PHF5A,0.42670607566833496,0.00231008716035425
485,EXOSC3,0.38173091411590576,0.0023206526568476586
486,MICALL2,0.6896910071372986,0.002330081342840892
487,APITD1,0.4204806089401245,0.002363358684542993
488,C15orf41,0.6221952438354492,0.002363358684542993
489,C6orf141,0.7719891667366028,0.002372946103884272
490,RBBP7,0.3351401686668396,0.0023982827427499694
491,SLC7A5,0.26724934577941895,0.0024031367552791727
492,SSRP1,0.22384968400001526,0.0024128717691249114
493,CDC25C,0.7557083964347839,0.00246457537281001
494,BIRC5,0.3347778618335724,0.0025084339717479716
495,C1GALT1,0.4592743515968323,0.002521095493312354
496,MPDU1,0.3189087212085724,0.002529993312691309
497,FERMT1,0.33430537581443787,0.002538919847249008
498,RHOG,0.44937893748283386,0.002551722015068343
499,CYB561D2,0.8907091021537781,0.0026179361596683393
500,WNT7A,0.5503415465354919,0.0026509644832670622
501,CHTF18,0.649212658405304,0.002672302028178342
502,CENPP,0.9375713467597961,0.00276198868439422
503,SCARB1,0.504260778427124,0.002786921401386673
504,RAI14,0.407410591840744,0.0028204847963151968
505,NUP88,0.5107183456420898,0.0028944751971886483
506,PSMD1,0.2523201107978821,0.002917595382735561
507,CHEK1,0.4050530195236206,0.0029190459755544474
508,NCAPH2,0.5014252066612244,0.002920497226574688
509,F11R,0.45218685269355774,0.0029879708887574803
510,CCT6A,0.22416415810585022,0.0030102787714658985
