,genes,logfoldchange,pvals
58,ETV7,-1.912367343902588,0.015581156982506311
59,GPNMB,-1.9104496240615845,1.8558194848052122e-49
60,N4BP2L1,-1.9102129936218262,0.0024065662817242582
61,BCO2,-1.9081655740737915,0.005181814863905937
62,C1R,-1.9016644954681396,0.046596062582153853
63,P2RY6,-1.8967294692993164,0.003222156482499532
64,MT1F,-1.8958334922790527,0.0010031062328359553
65,SOD3,-1.8915156126022339,0.00027877103948804107
66,LCA5,-1.8891916275024414,0.007019042314840901
67,PNRC1,-1.884856104850769,8.503448777837471e-50
68,CREBRF,-1.883103847503662,0.0028290004248928188
69,CNFN,-1.8817542791366577,4.972085548741345e-07
70,UPK3B,-1.88154137134552,2.045662666199118e-12
71,SOX4,-1.8779579401016235,1.6828312546123153e-107
72,MAP2,-1.872426986694336,0.0017385095602512758
73,EDN1,-1.8484547138214111,2.7352571712417904e-08
74,ANXA9,-1.8371738195419312,0.004721287645984981
75,HEG1,-1.8351771831512451,0.032306352305334525
76,AGR2,-1.833228588104248,3.5771317678885623e-97
77,ASS1,-1.8288021087646484,5.082503629619433e-23
78,PGM2L1,-1.809126377105713,0.002577608023594991
79,RASSF6,-1.8081070184707642,0.0007167972845855222
80,CAPNS2,-1.8008208274841309,0.018762754543393167
81,MMP2,-1.7961162328720093,0.00015617685510993734
82,CCNG2,-1.795762062072754,8.092130923089681e-06
83,DHRS3,-1.7920128107070923,1.1217353096484478e-66
84,PLCE1,-1.7870476245880127,0.026290414687675307
85,FOXN3,-1.78694486618042,0.04257225401947454
86,TCEA3,-1.7754871845245361,0.0006048615000870213
87,ODF3B,-1.7673022747039795,0.0068032587698092
88,RTP4,-1.7601038217544556,0.040083630350217815
89,ACKR3,-1.754302740097046,0.004461334937161143
90,LINC01419,-1.7414867877960205,0.038078182907445024
91,MAGED1,-1.7378857135772705,4.131757591719859e-06
92,SORL1,-1.735916256904602,1.8633132008332078e-14
93,ALDH3A1,-1.6870101690292358,5.100905249808954e-18
94,DRD4,-1.6855088472366333,9.055490865212858e-08
95,RABGAP1L,-1.6828722953796387,2.2553183507583952e-11
96,YPEL3,-1.6827032566070557,4.561410282517828e-15
97,RNF207,-1.6795389652252197,0.005103755984929858
98,SBF2-AS1,-1.6767358779907227,3.4184095604600157e-10
99,SPATA7,-1.6665394306182861,0.03587447977916487
100,ULK1,-1.6616923809051514,0.04790761182214699
101,IQCA1,-1.6616809368133545,0.0036624138653585272
102,ANK3,-1.6413493156433105,4.045235820647775e-05
103,TUBA1A,-1.627359390258789,5.953734875107634e-23
104,PCMTD1,-1.6239062547683716,4.619220581328434e-20
105,SAMD11,-1.61613929271698,1.72988851255118e-21
106,COL5A2,-1.6155034303665161,4.489116043274578e-07
107,LBH,-1.6119673252105713,3.7572450814393875e-21
108,RP11-138I17.1,-1.611315369606018,0.019154995001291062
109,FAM3B,-1.6099538803100586,0.00015354147468417024
110,SKIL,-1.609294056892395,9.15370269954286e-22
111,RP11-736N17.11,-1.6053656339645386,0.04766686672492851
112,PSCA,-1.593761682510376,0.006170274822994335
113,GDF15,-1.5908716917037964,0.0018428812914057676
114,EPS8,-1.5835587978363037,4.356829506885529e-45
115,NEAT1,-1.5792779922485352,2.5962490110825767e-101
116,WFDC2,-1.5773217678070068,2.879859607350251e-06
117,INSR,-1.570285439491272,0.03465710932897989
118,CLU,-1.5701509714126587,9.823108314651094e-75
119,SYNE2,-1.5617878437042236,1.3128892106336432e-31
120,HBP1,-1.554155707359314,9.11771790294154e-06
121,IGFBP3,-1.5418223142623901,4.0918641905463256e-46
122,ABTB1,-1.5362709760665894,0.0011763660755239945
123,HLA-DMA,-1.53433096408844,0.008197203964195468
124,HIST1H1B,-1.5308316946029663,0.0027908940478189393
125,DLGAP1-AS1,-1.5257370471954346,0.01256028742237371
126,TINCR,-1.5231717824935913,0.03014098211247374
127,MALAT1,-1.5132182836532593,1.8195292716102834e-242
128,B3GALT4,-1.508453130722046,0.0030359772550950077
129,CCDC80,-1.5044946670532227,9.45391221735105e-10
130,DLX4,-1.500862717628479,0.035953239566243064
131,ALDH3B1,-1.4969183206558228,1.8357833100670296e-06
132,ZFP36L2,-1.4889013767242432,4.3122208183573243e-60
133,CRLF1,-1.487873911857605,0.017223551300725573
134,NDRG4,-1.4818270206451416,0.0014849663570990163
135,MDK,-1.4809417724609375,3.4850092146549037e-138
136,SYCE1L,-1.476946234703064,4.053058711128494e-09
137,LMO4,-1.4764660596847534,2.7118779091389905e-13
138,KRT4,-1.4666564464569092,2.104770435790423e-05
139,MXD3,-1.4617416858673096,1.1199098492945984e-05
140,LY96,-1.4597115516662598,0.005538246233599375
141,CTSS,-1.452296495437622,0.0007206457417146219
142,IFT81,-1.4507606029510498,0.0001499760225301119
143,CD24,-1.4458954334259033,2.05154614992182e-110
144,NEIL1,-1.4455820322036743,0.027708235377607696
145,GSN,-1.4451251029968262,1.687396576541928e-53
146,C1orf21,-1.4374463558197021,8.64102531329953e-05
147,LINC01139,-1.4272408485412598,0.03974758851471306
148,C21orf58,-1.4253119230270386,2.315039643643707e-06
149,BHLHE40,-1.4224274158477783,0.030718486047348174
150,COL12A1,-1.4128742218017578,2.7513293778503774e-05
151,GLUL,-1.4092665910720825,2.8694597307739813e-69
152,SMIM14,-1.406670093536377,2.5015899544137726e-05
153,TMEM53,-1.3926852941513062,0.015632770818471444
154,TGIF1,-1.3884437084197998,1.426916606200965e-30
155,RPL3L,-1.3857187032699585,0.0025813973444838156
156,VGLL1,-1.3755872249603271,7.669470108979635e-07
157,ADGRF1,-1.3718010187149048,3.953125587661227e-22
158,HCAR2,-1.3686832189559937,1.6033916531190084e-08
159,RP11-20D14.6,-1.368617296218872,9.579412853862154e-18
160,FAM134B,-1.365808367729187,0.002091498087811306
161,BHLHE41,-1.3616522550582886,0.014493710781439965
162,PHYH,-1.3555229902267456,6.898928383754948e-06
163,SOSTDC1,-1.3463270664215088,4.209704943064231e-08
164,IDH2,-1.3449381589889526,0.007707837090570866
165,HDAC5,-1.3349272012710571,0.016707255776897266
166,CTGF,-1.3316632509231567,3.360089823047123e-19
167,KRT15,-1.330561637878418,4.5585872192701325e-06
168,R3HDM2,-1.3281383514404297,0.020549534623573965
169,FN1,-1.3279845714569092,1.230406353096672e-26
170,SMAD9,-1.3273334503173828,0.021672507933968323
171,FXYD3,-1.3237600326538086,1.4507721170440445e-162
172,ID2,-1.3227427005767822,8.477007165685465e-36
173,KLK1,-1.3208327293395996,0.00324124200028926
174,CLIC3,-1.3199000358581543,2.4247799405360976e-33
175,SAMD9L,-1.3194959163665771,3.940227623207647e-07
176,NFKBIZ,-1.3174370527267456,0.0010815958269908435
177,PIK3CD-AS2,-1.316365122795105,0.000624319369272863
178,SRGAP3,-1.3064064979553223,0.03780171395601647
179,ECHDC2,-1.30308198928833,0.000354139546894256
180,TOM1L2,-1.3023170232772827,0.00010324612163998665
181,C14orf93,-1.294027328491211,0.0482807619983531
182,UNC5B,-1.2912198305130005,1.5900455064644665e-05
183,ZNF704,-1.2896395921707153,0.0018364879047971252
184,LINC00511,-1.2831748723983765,0.0021964070280791003
185,GATA2-AS1,-1.2773215770721436,1.7606946332712827e-10
186,TMEM45A,-1.2699493169784546,0.004802038055853767
187,RHOBTB3,-1.2655373811721802,1.087798834223954e-145
188,TLE4,-1.2653002738952637,0.00383447531124837
189,ST6GALNAC2,-1.2599821090698242,0.00014757180522574552
190,EGR1,-1.2514667510986328,3.563076371549259e-36
191,ACSF2,-1.2513066530227661,0.0024229758834805708
192,DUSP1,-1.2510348558425903,1.0918529584670359e-09
193,TMEM52B,-1.2408798933029175,1.029198735019574e-15
194,TRAPPC6A,-1.2387032508850098,1.6257876667125657e-09
195,ZNF804A,-1.2379711866378784,0.014533159887436838
196,OLR1,-1.2362451553344727,5.140300053092041e-08
197,ERP27,-1.2315466403961182,0.034462752482290096
198,LRP1,-1.2301994562149048,0.031266969268128525
199,ANKH,-1.2284014225006104,1.2188815171226288e-33
200,OLFML2A,-1.2214969396591187,0.013818474400000398
201,MARCKS,-1.2180951833724976,1.0991033305225003e-93
202,PROC,-1.2175160646438599,2.1443550968245148e-07
203,HIST1H1A,-1.217474341392517,7.281683162866255e-06
204,GATA3,-1.2157434225082397,7.90064784558588e-35
205,TNFAIP2,-1.2138943672180176,6.159389731693191e-41
206,PDCD4,-1.211096167564392,9.724840248808695e-14
207,CDKN1A,-1.2093374729156494,3.285054385804832e-05
208,NUAK1,-1.2087663412094116,0.016313591152733304
209,SEMA3C,-1.2066588401794434,3.832111758741159e-06
210,LINC00504,-1.2052677869796753,0.027730310566700674
211,TFPI,-1.2040960788726807,0.03291556170803747
212,SLC29A3,-1.2023252248764038,6.407201850476599e-05
213,SYNGR1,-1.2019740343093872,2.831811499898195e-07
214,EFHC1,-1.1766815185546875,0.0004398292981261753
215,LYPD6B,-1.1738026142120361,0.022696894158024603
216,UACA,-1.1730718612670898,1.9127211197305483e-17
217,NHLRC3,-1.1675324440002441,2.585611408912537e-10
218,ALDOC,-1.1652911901474,0.021368615024955254
219,TP53TG1,-1.1645078659057617,9.100878163794885e-15
220,OAS1,-1.1608484983444214,0.016905146911190074
221,ANXA2R,-1.1562755107879639,0.02762637444721649
222,OPTN,-1.1548560857772827,5.550868983138394e-45
223,ING4,-1.154388427734375,0.00389086824717258
224,FBLN1,-1.1485114097595215,1.1259699279140965e-28
225,CTSD,-1.1460543870925903,1.15516627052389e-62
226,SMIM1,-1.1441298723220825,0.0006948954063657544
227,SMCO4,-1.1419713497161865,0.0036447167074840636
228,SNCG,-1.1378058195114136,1.704078015962353e-42
229,GADD45B,-1.1334576606750488,2.0427104920945435e-09
230,OPN3,-1.1295056343078613,3.3663673876113604e-11
231,PIAS1,-1.1212667226791382,1.136397299812614e-20
232,CLEC2B,-1.117183804512024,1.1368748887551629e-20
233,PCDHA12,-1.109269142150879,0.01737001128662148
234,MAML2,-1.101412057876587,0.0013390927607479705
235,GPR137B,-1.092549443244934,9.323722752409555e-06
236,VIT,-1.0909379720687866,1.2336282339997778e-11
237,ZC2HC1A,-1.0892903804779053,0.002579881005294111
238,CTD-3252C9.4,-1.0881092548370361,0.006163587097760488
239,FYB,-1.087403416633606,0.0009628833038666455
240,BTD,-1.0833711624145508,0.0013032322870017478
241,COL6A1,-1.0772719383239746,0.015871748752754107
242,SH3BGRL,-1.0758492946624756,1.9246840197758322e-07
243,MMP28,-1.0672047138214111,0.003649913664463151
244,ARHGAP22,-1.0631415843963623,0.00034385252347084524
245,BTG1,-1.0630601644515991,1.731201255917676e-45
246,RP11-277P12.20,-1.0621955394744873,0.003143201272490221
247,BPGM,-1.0555341243743896,0.014517010188237953
248,CREG1,-1.0500329732894897,2.223987162030515e-20
249,KDM5B,-1.0433056354522705,1.306719994562247e-16
250,LIMCH1,-1.0415890216827393,6.712026385970327e-06
251,SHISA4,-1.0410432815551758,0.002910024640653701
252,NMRK1,-1.0228809118270874,0.005029542788281741
253,INSIG1,-1.0207293033599854,0.00029061328627038343
254,ID4,-1.0203602313995361,4.117404056443638e-41
255,YPEL5,-1.0168111324310303,3.2524156684035423e-13
256,GABARAPL1,-1.012343168258667,1.66251149271763e-10
257,HES1,-1.009601354598999,1.0408283453808874e-47
258,TFDP2,-1.0095696449279785,4.825302635459592e-09
259,LMBRD1,-1.003497838973999,0.002245972593527271
260,CUX1,-1.0000231266021729,1.2053235664479562e-13
261,IFI6,-0.9971372485160828,6.322118120230535e-05
262,SUCO,-0.9964836835861206,0.005479349102808689
263,GULP1,-0.9920476078987122,0.011440877999803393
264,WSB1,-0.9906172752380371,0.0008722528060996351
265,ADIRF,-0.9842793345451355,1.915321961605166e-126
266,SAMD9,-0.9824061989784241,2.4954537694425565e-19
267,JUN,-0.9804632663726807,3.525267632015179e-33
268,AHNAK2,-0.9794671535491943,2.2188670875853556e-26
269,LPP,-0.9759640097618103,1.483454312210627e-06
270,TMEM98,-0.975273847579956,3.883480125022797e-06
271,SCRN2,-0.9729680418968201,0.003312424122899991
272,TMEM92,-0.9711120128631592,7.291114451192334e-05
273,RERE,-0.9693418741226196,7.698707422825617e-08
274,PSAP,-0.969312846660614,1.3381745319406049e-90
275,TIMP3,-0.9675379991531372,3.528658125631686e-38
276,NNT-AS1,-0.9654839038848877,2.492220757752797e-05
277,FNBP1L,-0.9640547633171082,1.6309062310258588e-07
278,TRIM38,-0.962370753288269,2.879151485512762e-08
279,RHBDL2,-0.9614856839179993,0.03149151924354398
280,C9orf116,-0.9599495530128479,0.0034280044191858064
281,SNHG18,-0.9570480585098267,6.485033777595154e-12
282,MYLIP,-0.9568791389465332,6.623876552761276e-06
283,IDH1,-0.9568039178848267,1.1178781546989546e-07
284,TACSTD2,-0.9566676616668701,2.509733781771699e-93
285,UBL3,-0.955875039100647,4.766853234565955e-05
286,ID1,-0.9554420113563538,4.051208555152833e-151
287,SESTD1,-0.9536031484603882,1.4317397554606534e-08
288,LHPP,-0.948135495185852,0.00790620166049232
289,DST,-0.9480919241905212,1.5844508831614105e-30
290,TM7SF2,-0.9470505714416504,0.005737935479583366
291,GATA2,-0.9469667077064514,0.00014289754523181102
292,C9orf16,-0.9468963146209717,1.9392952417847536e-50
293,SAT1,-0.9442604780197144,1.5541546968183197e-17
294,RP11-11N9.4,-0.9391855597496033,0.006339605792324715
295,MYADM,-0.9377041459083557,9.157917931073036e-07
296,HIST1H1E,-0.9313886165618896,0.00026952172306342673
297,RP11-108M9.4,-0.9313278198242188,0.009508579368480386
298,COG6,-0.9302629828453064,0.007733410708621151
299,BAZ2B,-0.9297069907188416,1.1576838021919237e-06
300,NFKBIA,-0.9284145832061768,6.953426198445231e-30
301,ENDOV,-0.928414523601532,0.032041090317513794
302,INAFM1,-0.9249507188796997,0.04480886655401985
303,PAX6,-0.9230819940567017,2.6295857275647437e-05
304,KBTBD3,-0.9181209206581116,0.024898339980665162
305,MFGE8,-0.9172929525375366,0.0008406923492307748
306,TRIM29,-0.9156060218811035,2.23943728780713e-16
307,PDLIM1,-0.9134249091148376,1.3636816009733495e-124
308,HIST1H1D,-0.9116431474685669,0.001118798786791756
309,SCAPER,-0.9103029370307922,0.03186647305451978
310,CTA-293F17.1,-0.9098767638206482,0.014113128528215297
311,SCPEP1,-0.9068272113800049,9.582287381698298e-29
312,CENPC,-0.9003292322158813,0.0008967118199179006
313,UBC,-0.9002118706703186,1.3009385337448537e-89
314,HIST1H1C,-0.900137722492218,5.1496396504206974e-20
315,IER2,-0.8993750810623169,8.030168774953157e-33
316,PLPP1,-0.8969473242759705,0.012433030954297413
317,CITED4,-0.8961406946182251,1.8383579520938872e-07
318,CLDN1,-0.8927327990531921,0.003272652326418608
319,TMEM80,-0.8922487497329712,0.0027252345231767346
320,HIST2H2AC,-0.8913955092430115,0.038293939234760745
321,ATP2B4,-0.8899678587913513,0.0010660287614181608
322,CXXC5,-0.884196937084198,1.2454750079225629e-11
323,JUNB,-0.8829911947250366,8.496321626690595e-67
324,PMEPA1,-0.8819254040718079,5.383126025055795e-05
325,ODF2L,-0.8772329688072205,3.774603535708155e-09
326,PLAC8,-0.8762245774269104,9.036133639899709e-38
327,GSTK1,-0.8756794333457947,8.202754575527623e-12
328,SLC41A3,-0.8744701743125916,0.0028191213020372793
329,ID3,-0.8706250190734863,7.38165221922124e-101
330,DUSP10,-0.8673274517059326,8.255560828682432e-13
331,ZSCAN31,-0.8647648692131042,1.5411057192232864e-06
332,TMEM139,-0.8647638559341431,0.015748007105419987
333,CDK1,-0.860016942024231,5.564502430097133e-08
334,KLHDC2,-0.8553736805915833,6.091606512978216e-05
335,CDKN2D,-0.8518838286399841,0.0001977354328584272
336,PRR4,-0.8509088158607483,0.01244867959834772
337,DLK2,-0.8498474955558777,4.233105093785862e-08
338,LHFP,-0.8451235890388489,0.0011311644079502626
339,SKAP2,-0.8434091210365295,5.652410765795685e-06
340,HLA-F,-0.8424002528190613,0.00020318082519854469
341,HES4,-0.8420547842979431,3.1571955402434505e-42
342,GRN,-0.8379521369934082,1.7890802248350125e-44
343,MFAP2,-0.835405707359314,4.3169864004861505e-34
344,ANXA4,-0.8345459699630737,4.639365302936501e-13
345,CYBRD1,-0.8304940462112427,0.005472589788352193
346,NCOA7,-0.8280106782913208,0.003002725045295954
347,LIN7B,-0.8255519270896912,0.0073049451258186925
348,AKR1C2,-0.8201397657394409,3.2937872158672233e-09
349,SCARA3,-0.820128321647644,0.0497771007380062
350,BMP4,-0.8168782591819763,0.03933728326342917
351,PSMB9,-0.8117384314537048,1.8051428812988734e-30
352,GABARAP,-0.8110639452934265,0.0006714241000742515
353,FBXO5,-0.8099184632301331,0.000516960276517091
354,EPHX1,-0.8063329458236694,0.0004967409478258345
355,FTH1,-0.8056551814079285,6.846235757331287e-115
356,GLI4,-0.7971526384353638,0.029366721691514098
357,FUCA1,-0.7951105237007141,0.00681788364727659
358,PLEKHF2,-0.7948237061500549,0.0011226715918227568
359,PLAU,-0.7923715114593506,2.0816538436053118e-07
360,DDAH2,-0.792084276676178,1.7403902210518039e-28
361,KLF5,-0.7905679941177368,2.9835992215769665e-22
362,ITM2B,-0.7889525890350342,1.0684221188565472e-77
363,TCEAL8,-0.7857096791267395,4.957089455446371e-07
364,ADM,-0.7833924889564514,0.03960613832531447
365,ABCA5,-0.7828055620193481,0.016579820669385344
366,IMPA2,-0.7824981212615967,0.01580203927581963
367,IFI27L1,-0.7802924513816833,2.8988107946377617e-05
368,VMP1,-0.777312159538269,7.734206063054038e-20
369,CYR61,-0.7765346765518188,8.56627428812607e-06
370,RP11-356J5.12,-0.7761304378509521,0.007714990053039882
371,SPSB3,-0.7644641995429993,2.917651246496433e-09
372,ZKSCAN1,-0.7590975165367126,0.0021436839621564565
373,TEAD2,-0.7572512030601501,0.002475009385836631
374,TMEM106B,-0.7545453906059265,1.2637309233912276e-08
375,HP1BP3,-0.7514071464538574,1.9107600757507488e-25
376,SYTL1,-0.7509819865226746,0.0008912854625495669
377,PRSS8,-0.7469138503074646,0.004441408000222479
378,ANKLE2,-0.7467371225357056,2.840974994145767e-11
379,GLTSCR2,-0.745758056640625,2.2939995923942383e-63
380,TACC2,-0.7385353446006775,0.009850360940230432
381,TOP2A,-0.7325572967529297,0.012116050292201317
382,TTC3,-0.7321434617042542,5.363448734341924e-23
383,NDRG1,-0.7278786897659302,0.012626725191069986
384,CEP350,-0.7257369160652161,7.478085224708713e-10
385,TRIM56,-0.724096417427063,0.0003019373962254801
386,FOXP1,-0.7231727838516235,0.0016244105024763797
387,IVNS1ABP,-0.7230440378189087,9.505080389308706e-05
388,ANKRD10,-0.7229755520820618,0.036075608597085036
389,PNPLA2,-0.7207605838775635,2.0485160983250816e-07
390,TSTD1,-0.7199708819389343,8.846366154371845e-39
391,TIMP2,-0.7174125909805298,3.429433593414135e-05
392,VSIG10,-0.716566264629364,0.0028889419523355085
393,MMP14,-0.7116262316703796,0.0048718590165133125
394,SC5D,-0.7115205526351929,0.0013203332344788059
395,AKR1C3,-0.7110653519630432,1.9974089904358498e-10
396,SMARCA1,-0.7088755965232849,0.001395562932713409
397,PTPN14,-0.7051385641098022,0.0023294832686268263
398,NPC2,-0.7033050060272217,9.662649847846624e-87
399,TMSB4X,-0.7028466463088989,1.3418892588817154e-145
400,DNAJC4,-0.7025203108787537,0.0023057771217433747
401,PRRG4,-0.7006454467773438,0.00026119459650374464
402,MEIS2,-0.6994754672050476,0.00117507803862185
403,KRT19,-0.6953092813491821,1.165346498707866e-75
404,REL,-0.691529393196106,6.70290332707923e-05
405,KLF10,-0.6896225810050964,0.0007757023982101797
406,FAM114A1,-0.6891143321990967,2.6093177372629172e-14
407,ZNF292,-0.6887893080711365,0.0010002502784156484
408,ASAH1,-0.6881712675094604,1.3220827614985922e-06
409,LLNLR-245B6.1,-0.6867472529411316,3.283730608378684e-29
410,HIST1H4C,-0.6860575675964355,3.890488021139587e-11
411,RP1-313I6.12,-0.6853982210159302,0.014795541722172638
412,EIF4A2,-0.6848341226577759,4.044875387566268e-57
413,CHD9,-0.6843719482421875,3.791084145446031e-08
414,RNF213,-0.6835910677909851,0.02647778032109419
415,OCEL1,-0.6813526153564453,0.007952299254602743
416,ARFGAP3,-0.6798610091209412,0.01763426490910806
417,HERPUD1,-0.6785836815834045,1.850424814284726e-14
418,MAGED2,-0.678508460521698,9.897304761462732e-10
419,PNISR,-0.6784680485725403,4.914351577199547e-26
420,H1F0,-0.6778183579444885,0.0027795133206166417
421,TNFRSF1A,-0.6762309074401855,4.949378578820714e-16
422,IGFBP6,-0.6745375394821167,9.687310511014327e-30
423,PRSS16,-0.6715427041053772,0.007029379804506008
424,DDB2,-0.6711825728416443,1.0074179856612028e-07
425,TNNT1,-0.6711499691009521,5.468577960330975e-24
426,GCC2,-0.6660945415496826,0.004219755835220972
427,GOLGB1,-0.6642011404037476,1.0513026229432687e-13
428,IGBP1,-0.664009690284729,7.492893002501177e-13
429,TNFAIP8,-0.662399172782898,0.00039863880764632047
430,SNAI2,-0.6612173914909363,0.0022570136458225747
431,PLEKHA1,-0.6577547788619995,3.9071332238584676e-07
432,SWAP70,-0.6521057486534119,7.605954785278075e-08
433,IL20RB,-0.6503074169158936,2.7206681386290747e-05
434,PJA2,-0.6496533751487732,0.006985305915882281
435,DDX17,-0.6478614807128906,4.3449440066913183e-17
436,RNASET2,-0.6469439268112183,9.133897519965211e-05
437,EEF1A1,-0.6458137631416321,2.572719846649695e-165
438,SNRPN,-0.6445205807685852,0.004916643507602007
439,ARHGAP5,-0.643966794013977,0.021861777873728252
440,C15orf41,-0.6426727771759033,0.02047424409529342
441,CALD1,-0.6426000595092773,2.2960886899997583e-32
442,ABLIM1,-0.642133891582489,0.019894717181680635
443,TP53I13,-0.637936532497406,0.0031532008718990904
444,SH3YL1,-0.6357592344284058,5.6371171166913744e-11
445,CHD6,-0.6335585117340088,0.04199322178171925
446,CCDC144NL-AS1,-0.6312965154647827,2.857062729763382e-12
447,SERPINB1,-0.6298192739486694,1.094352391102673e-07
448,CERCAM,-0.6292087435722351,5.6200596649606705e-05
449,FAM111A,-0.6228082776069641,0.0003218991208328916
450,ALDH7A1,-0.622431755065918,1.4007997657317606e-12
451,PPP1R15A,-0.6183279156684875,1.6083887546256518e-09
452,POLR2J3,-0.6167532801628113,1.1937713849992439e-23
453,CLDN4,-0.6149603724479675,3.830465607114364e-06
454,WBP5,-0.6111782789230347,3.027925575048346e-25
455,LAMA5,-0.6099380850791931,0.010111558510047348
456,N4BP2L2,-0.6091764569282532,2.4860517117064497e-30
457,TSPAN6,-0.6089993119239807,0.006262048358330565
458,DAAM1,-0.6069688200950623,5.124297847021374e-17
459,B2M,-0.6058574914932251,1.0553074922790402e-116
460,TNRC6B,-0.6050048470497131,0.0028776153621764672
461,NUCB1,-0.6048611998558044,6.270560744463416e-19
462,PERP,-0.603349506855011,4.4272973308795976e-70
463,SPAG16,-0.6003088355064392,0.0074156874084529275
464,NUDT14,-0.5996694564819336,1.011314653419637e-17
465,CCPG1,-0.5996476411819458,0.007322485531473671
466,CRELD1,-0.5975155234336853,2.9391319658188045e-09
467,PIGP,-0.595080554485321,0.005086164230554681
468,H3F3A,-0.5933883786201477,1.1768354877226631e-124
469,TMEM59,-0.5933163166046143,3.1988845571305764e-39
470,IL18,-0.5926599502563477,1.3975273302774538e-31
471,MYH14,-0.5917562246322632,0.013194229146714524
472,CHMP1B,-0.5904198884963989,0.00029935143949037535
473,HOXB7,-0.5903038382530212,3.786482335380403e-11
474,IFI16,-0.5873440504074097,9.948606306000882e-07
475,BCAM,-0.586916446685791,0.0032967472797729306
476,ZNF524,-0.5847018957138062,0.01512148004034562
477,GALM,-0.5838316679000854,0.004095669545704053
478,ACADM,-0.5837072134017944,1.7357224209560636e-06
479,PRSS23,-0.5824309587478638,7.893568535473593e-18
480,SLC25A1,-0.582420289516449,0.000180761214561139
481,SSH3,-0.5805262327194214,0.021078386076315705
482,CCNDBP1,-0.5791967511177063,9.814273375379661e-09
483,CCNI,-0.5786821842193604,1.7793063381332885e-41
484,PHACTR4,-0.5776739716529846,0.04914725372569821
485,PALLD,-0.5764962434768677,0.008990488587821775
486,FAM71E1,-0.5759923458099365,3.1127362958431736e-32
487,CAST,-0.574751079082489,4.749782935370171e-52
488,TM4SF1,-0.5743746161460876,4.197735680792176e-06
489,CAMK2G,-0.574158787727356,0.0012684572980601538
490,C10orf54,-0.570206344127655,2.7489768202943444e-09
491,GPR87,-0.5686811804771423,0.0001398172201965027
