,genes,logfoldchange,pvals
105,ZFAS1,-0.3622971177101135,4.698107688047943e-08
106,TNNT1,-0.3610202968120575,0.0002295952770005251
107,CLU,-0.3607916831970215,0.0011588124211318197
108,CUL4A,-0.35994380712509155,0.02298082417783057
109,OAT,-0.35861968994140625,8.124595462320926e-05
110,SMNDC1,-0.3528924882411957,0.03975938981168734
111,SAT2,-0.35224494338035583,0.0016095444894581585
112,HPS1,-0.35205361247062683,0.01876739953042255
113,PRMT1,-0.35152167081832886,2.298477667699378e-06
114,FAM195A,-0.34748584032058716,0.013121877194084645
115,PRSS23,-0.3406914472579956,0.00040110678537641904
116,OAZ2,-0.340270459651947,0.018221113833733007
117,WDR46,-0.3353545367717743,0.03078116025128334
118,NOC3L,-0.3340390622615814,0.03703722085225909
119,LRP10,-0.3332023620605469,0.03371530011109841
120,TRIP10,-0.33112916350364685,0.04754662002376507
121,RPL6,-0.33038848638534546,1.516555587650975e-25
122,RSL1D1,-0.33017659187316895,0.00011063242467210151
123,ZFP36L1,-0.32338401675224304,0.01193262228706767
124,CCDC167,-0.32124871015548706,0.03831371099921924
125,ZRANB2,-0.3203085958957672,0.004000449753988708
126,ATP5G2,-0.3162204921245575,2.9861798289994966e-08
127,SQSTM1,-0.3156720995903015,0.003940931670516145
128,DDIT4,-0.3118482530117035,0.049122430760537954
129,CLDN7,-0.309827983379364,0.00012429237600462844
130,STAP2,-0.30836406350135803,0.011098377308638732
131,CTSD,-0.30446550250053406,0.009622023932094168
132,CRB3,-0.29853278398513794,0.0078246048905478
133,MRPS15,-0.2963614761829376,0.0005824297399755961
134,PPP1CC,-0.29586321115493774,0.002249899947632938
135,ALKBH7,-0.291978657245636,0.00037658839736272955
136,KMT2E,-0.29016509652137756,0.029076372470626853
137,FAM3C,-0.2868120074272156,0.0337280626517336
138,TMSB4X,-0.285610169172287,1.7104531209807472e-16
139,EIF4B,-0.28449445962905884,0.0006297196333118307
140,TRIAP1,-0.2840905785560608,0.04931584938048155
141,CTNND1,-0.28324615955352783,0.021372275156968146
142,GAL,-0.2830115556716919,0.006473060947526349
143,PTMS,-0.28269514441490173,7.366705987225086e-07
144,TOMM20,-0.2823230028152466,1.6749659153189022e-07
145,PWP1,-0.28219836950302124,0.011200352950445814
146,POLR1D,-0.2808866500854492,3.2441791912712043e-09
147,PDCD2,-0.28062161803245544,0.015067479052139142
148,NDFIP1,-0.2782672643661499,0.009167622127046018
149,PFDN4,-0.27706965804100037,0.025585528370076938
150,PSMC4,-0.2755509614944458,0.012506678626173367
151,ANAPC15,-0.27514782547950745,0.0005424404630827897
152,CAV1,-0.27512726187705994,8.555576146286362e-11
153,MRPS26,-0.27390801906585693,0.016240359416546103
154,DTD1,-0.2698321044445038,0.012739783835054431
155,ISOC2,-0.26700204610824585,0.0027331581287293686
156,EPCAM,-0.26659876108169556,1.5382819363177573e-05
157,KRT7,-0.2660355865955353,5.334147473563185e-13
158,GLRX3,-0.2643660306930542,0.00034553451872346304
159,RCN1,-0.26352396607398987,0.0018652928778470496
160,JUP,-0.2626955807209015,0.003283614226387268
161,TAF9,-0.25949472188949585,0.002768893921688593
162,RSL24D1,-0.25755682587623596,0.047427184375793505
163,SLC25A6,-0.25645068287849426,4.80169813273997e-05
164,CTBP2,-0.256127268075943,0.04806135503283375
165,UFM1,-0.2529963254928589,0.0002034887202032053
166,PSMC1,-0.25043314695358276,0.002885848330592963
167,COX7A2L,-0.24986648559570312,0.0012756960529780761
168,EPS8L2,-0.24829544126987457,0.006395832401548203
169,PLPP2,-0.24818339943885803,0.0006954974967719372
170,ARL6IP5,-0.24800775945186615,0.04686752326334145
171,TSR3,-0.2461109608411789,0.01465423016737384
172,EFEMP1,-0.24552930891513824,0.03737031095077539
173,EBPL,-0.24407309293746948,0.01649943319598882
174,LINC01133,-0.2434699535369873,0.024664240601367692
175,EIF3E,-0.24337901175022125,3.855280543772901e-05
176,RPL13A,-0.23972202837467194,5.813681626154934e-14
177,ARHGDIB,-0.23786640167236328,9.15203204522909e-05
178,MTIF3,-0.2373540848493576,0.022880148269965473
179,TPM1,-0.2354530543088913,0.0011600548805291982
180,FKBP4,-0.2353389710187912,0.010398218578997757
181,NDUFA3,-0.23251618444919586,0.0010941061084079574
182,PRRC2C,-0.23002569377422333,0.006669815161002886
183,NACA,-0.22890277206897736,4.063062369887268e-12
184,C1orf43,-0.2276989370584488,0.002587882801356058
185,IGFBP6,-0.2241419553756714,0.015213883082863205
186,MARCKS,-0.2200263887643814,0.005807244132982953
187,MRPS35,-0.21755196154117584,0.02059291850332597
188,UCHL1,-0.21425795555114746,0.0006092266253332674
189,AP2B1,-0.21366094052791595,0.01268523283807876
190,PTOV1,-0.21355675160884857,0.016547551256254754
191,COMMD7,-0.2135164886713028,0.013010095851965399
192,RPL5,-0.21345320343971252,2.9763993483764367e-13
193,COX6A1,-0.21295027434825897,3.283043981084359e-08
194,LMNA,-0.2128039300441742,3.0406249171032894e-05
195,TACSTD2,-0.20959590375423431,0.0003159611744914812
196,EIF3G,-0.20819252729415894,0.008744197771282844
197,LAMTOR4,-0.20798620581626892,0.0035654257790004623
198,KARS,-0.20770592987537384,0.048563374875953275
199,RUVBL2,-0.2066992074251175,0.020253655998559727
200,PEBP1,-0.2060203105211258,2.5516090713333642e-05
201,VPS28,-0.20596061646938324,0.00725626116618821
202,PSMB9,-0.2045043408870697,0.03632418989624633
203,HNRNPH3,-0.20298819243907928,0.00926599621026565
204,RPL4,-0.19937443733215332,2.4513313134583142e-08
205,DGUOK,-0.19565990567207336,0.005018001684283591
206,MIEN1,-0.19494104385375977,0.018109073005929305
207,RSF1,-0.1942959725856781,0.007817526520112989
208,ATP5I,-0.19380927085876465,0.009850143161047879
209,IK,-0.19338078796863556,0.030265587129320558
210,GLRX5,-0.192824125289917,0.04617993728694999
211,COX7C,-0.1926153600215912,1.9221686096003076e-09
212,CRIPT,-0.19198183715343475,0.03190792415742236
213,CCNI,-0.19172264635562897,0.005203810478943167
214,ECHS1,-0.19124245643615723,0.0004408207815014377
215,TPM2,-0.1881849467754364,0.0186295017869363
216,SPINT1,-0.18718764185905457,0.019701722480415403
217,STRAP,-0.18637630343437195,0.032422691094304776
218,HTATIP2,-0.18517212569713593,0.002274031229208539
219,EIF3H,-0.18295206129550934,4.17560192240068e-05
220,TRIM44,-0.18263906240463257,0.0317863984658035
221,PPP2R1A,-0.18249529600143433,0.011571377841782101
222,YBX3,-0.18243633210659027,0.01049906005718246
223,RPS7,-0.18128496408462524,1.2981470895972332e-10
224,RPLP0,-0.17982089519500732,5.742779482066556e-12
225,SEC62,-0.17882521450519562,0.011722815359236057
226,CALD1,-0.17838290333747864,0.021106843676699162
227,ARGLU1,-0.177455335855484,0.01853046108697243
228,ARPC3,-0.17728598415851593,9.571063263200646e-05
229,IFITM3,-0.17666545510292053,0.003110249550957433
230,ERP29,-0.17517432570457458,0.007154326248159939
231,CDC26,-0.1736738532781601,0.04153981567687034
232,PDLIM1,-0.17276524007320404,0.0011719197995937918
233,RPL10,-0.17254211008548737,1.163532661640988e-09
234,PHB2,-0.17247094213962555,0.03936456637964798
235,BLVRB,-0.16369563341140747,0.036816568030074
236,ANXA11,-0.16133847832679749,0.012166724393152018
237,ZC3H15,-0.16128318011760712,0.0146480464252353
238,OSTC,-0.16071072220802307,0.019645658465790108
239,PFDN6,-0.16004236042499542,0.04375225797294463
240,RPL14,-0.15842074155807495,2.5476506414797744e-09
241,RPL15,-0.15839441120624542,5.854528881605916e-12
242,RPL31,-0.15832854807376862,7.203363771962678e-10
243,MLF2,-0.15832741558551788,0.04091891576504513
244,RPS15A,-0.15660324692726135,1.574560698076177e-10
245,RPL24,-0.1550537645816803,9.325114058652517e-10
246,YWHAZ,-0.15470783412456512,0.0009777807518183896
247,RPS26,-0.1539221554994583,5.7393782187963e-06
248,NUTF2,-0.15320506691932678,0.005750620749518815
249,SNRPD2,-0.15313123166561127,0.006316511996790727
250,RPL18,-0.1525866687297821,1.552569006286873e-08
251,PSME1,-0.15026997029781342,0.03814327049994193
252,TSPO,-0.14880499243736267,0.0015451847089783847
253,UBL5,-0.14835581183433533,0.0015298705143853037
254,SRSF9,-0.14808058738708496,0.014196785084081436
255,EEF1A1,-0.14802055060863495,5.580860171821254e-08
256,BTF3,-0.14797824621200562,1.4842901278386905e-06
257,RPL35A,-0.1479376256465912,3.238455048030634e-11
258,APRT,-0.1469770222902298,0.02374351583064912
259,EEF2,-0.14625214040279388,0.0005726669463513942
260,ATPIF1,-0.1433769315481186,0.009220791753525292
261,RPS27,-0.142682746052742,1.0776533031897307e-06
262,RPL8,-0.14268116652965546,5.50312085155529e-11
263,ISCU,-0.14249448478221893,0.025868672746939842
264,RPL30,-0.1423417180776596,6.629065738992302e-08
265,GNB2L1,-0.14194704592227936,3.2959036537068427e-06
266,PRDX6,-0.1408551186323166,0.002946732599818697
267,KDELR1,-0.1407778114080429,0.02351804806298362
268,ID1,-0.1375572681427002,0.0021535047642278426
269,GTF3A,-0.13752178847789764,0.028740893442565026
270,RPS27A,-0.1331174671649933,3.0245834310803156e-06
271,EIF3J,-0.1318858563899994,0.03241035255091893
272,MRPL28,-0.13090422749519348,0.043339877376463665
273,ATP5C1,-0.129731222987175,0.007073058994200638
274,HMGN3,-0.12949374318122864,0.009854493229534658
275,RPL19,-0.12776219844818115,2.0692212961043005e-08
276,RPL21,-0.12721844017505646,1.8096251444015292e-08
277,RPL3,-0.12555956840515137,1.5490369863137105e-06
278,RPL13,-0.125188410282135,5.004837248523249e-07
279,RHOC,-0.12503203749656677,0.043672697664297565
280,HLA-B,-0.12426143884658813,0.025535250002413804
281,RPL36,-0.12377118319272995,1.173964907410137e-06
282,NDUFA1,-0.12254863232374191,0.017227127817125182
283,MT-ND3,-0.12193821370601654,1.4353893737264226e-05
284,LSM7,-0.12141018360853195,0.011571377841782101
285,RPL28,-0.12020912766456604,2.3123104815971117e-06
286,TKT,-0.11981695145368576,0.014500325083226915
287,RPL10A,-0.11973418295383453,1.295072743006971e-05
288,RPS25,-0.11842095106840134,7.945775953995293e-05
289,NPM1,-0.11712773144245148,0.0013360077371361416
290,HSP90B1,-0.11694448441267014,0.009898088149315502
291,JTB,-0.11660447716712952,0.028375721283847636
292,RPL7,-0.11525781452655792,5.009840563875866e-05
293,RPS11,-0.11493087559938431,0.00021507142177058837
294,PSMB6,-0.11385352164506912,0.003532485899495956
295,HNRNPA1,-0.11176513135433197,0.006626988669575686
296,S100A13,-0.10697843879461288,0.035770272258051676
297,NDUFB10,-0.10662266612052917,0.008428723773259308
298,MT-ND1,-0.10653169453144073,0.0010621617318669827
299,RPL26,-0.10530367493629456,8.312818792829207e-06
300,RPLP2,-0.10527609288692474,1.0152686777684434e-07
301,RPS16,-0.10458817332983017,0.0069798280995165074
302,POMP,-0.10320920497179031,0.0022090772563574793
303,PDIA6,-0.10139696300029755,0.012245657941447125
304,TPT1,-0.10084236413240433,0.0008250595232867774
305,ATP5L,-0.09892522543668747,0.002371745732219286
306,RPS28,-0.09759124368429184,4.083130852921606e-05
307,ATP5B,-0.09696376323699951,0.03279472309164161
308,DBI,-0.09656940400600433,0.03293204768064005
309,EEF1D,-0.09625006467103958,0.003607433371304015
310,CD9,-0.09544337540864944,0.045930512889118015
311,RPS6,-0.09422173351049423,0.0010777341200638385
312,PRDX1,-0.08913466334342957,0.0009900559841941768
313,RPS14,-0.08814919739961624,0.00021378307812277764
314,RPS21,-0.0872003585100174,0.0010079176431039016
315,RPL18A,-0.08447127044200897,0.0012172565898775052
316,NDUFB9,-0.08424848318099976,0.009159466519007575
317,RPS19,-0.08348110318183899,0.001252149620691764
318,RPS10,-0.0826943963766098,0.0012852285563805786
319,B2M,-0.08081737905740738,0.023072681398685013
320,RPS8,-0.07802566885948181,0.00013996182530033794
321,RPL9,-0.07486085593700409,0.007151059533023849
322,RPS23,-0.0704982578754425,0.0008250595232867774
323,RPL37,-0.07011312991380692,0.012707028376966347
324,RPL11,-0.06850901991128922,0.0002047187220191379
325,RPL23,-0.06752345710992813,0.016810920062419372
326,MT-ND4,-0.06748558580875397,0.010393655422336561
327,RPL22,-0.06441912800073624,0.013082657486501155
328,RPS29,-0.06348644942045212,0.02123491748693592
329,RPS13,-0.05747709795832634,0.03631059322848088
330,RPS15,-0.055248893797397614,0.0040392804035325625
331,RPL23A,-0.052717965096235275,0.02624698085935122
332,RPL41,-0.04859773442149162,0.017070886590666107
333,RPS5,-0.0469687357544899,0.012761662301928767
334,RPS20,-0.0434657447040081,0.02752844220356524
