,genes,logfoldchange,pvals
83,LINC01139,-1.3835644721984863,0.026895503269302318
84,PBX1,-1.3818105459213257,2.1861645052596472e-11
85,CLU,-1.3769789934158325,1.0139629278487291e-74
86,SORL1,-1.3661555051803589,6.48944545250329e-13
87,KRT4,-1.3557590246200562,1.4274692915568242e-05
88,GLUL,-1.3385555744171143,4.417780172994936e-78
89,RNF207,-1.3364455699920654,0.010065671402343448
90,LRP1,-1.305222988128662,0.0033064049380165804
91,KRT15,-1.299682855606079,5.142605919062309e-07
92,ALOX5,-1.295202612876892,0.015559319289090443
93,LMO4,-1.2779096364974976,6.585966242409838e-13
94,SOD3,-1.2767335176467896,0.0037082508484531226
95,RARRES3,-1.2628966569900513,2.4049012134925496e-08
96,LINC00504,-1.2593692541122437,0.008210289989270817
97,DRD4,-1.2550982236862183,2.611431664442419e-06
98,HBP1,-1.2346911430358887,7.819264245387554e-05
99,FRMD4B,-1.2266141176223755,0.01386932428006523
100,OPN3,-1.2263941764831543,6.609880432547686e-16
101,MAGED1,-1.2248570919036865,0.00019346873080867624
102,GPR161,-1.2232818603515625,0.03890880504899109
103,TMEM45A,-1.2221013307571411,0.0025044066849619043
104,TLE4,-1.2111947536468506,0.003342415711605958
105,PDPN,-1.2011747360229492,0.00027759498746667975
106,ANK3,-1.199359655380249,0.0002574958560476771
107,BPGM,-1.1886367797851562,0.0012263600362736283
108,IFI6,-1.167620062828064,2.613624318844404e-07
109,ACSF2,-1.162184238433838,0.0022190913928842484
110,N4BP2L1,-1.1584806442260742,0.04988092534581312
111,ZNF224,-1.1536800861358643,0.04144319571366939
112,LYPD6B,-1.1457709074020386,0.010262857337199947
113,CTSS,-1.1383824348449707,0.0030446969497384714
114,CARD6,-1.1320676803588867,0.0016123433569560817
115,GLT8D2,-1.1264677047729492,0.014076006232169461
116,AHNAK2,-1.1263331174850464,2.630156890359908e-40
117,PCMTD1,-1.1244767904281616,5.699378387505338e-15
118,MALAT1,-1.1158608198165894,6.632005308034255e-235
119,HIST1H2BD,-1.1128123998641968,3.154971798893505e-05
120,FBXO32,-1.112092137336731,0.0009920313065358104
121,NDRG4,-1.1044397354125977,0.01418919522497053
122,NEDD9,-1.102900743484497,1.9616392474710193e-08
123,TMEM52B,-1.0963345766067505,3.9034304376378834e-16
124,ANKH,-1.0960140228271484,3.23183590818927e-35
125,CLIC3,-1.0954443216323853,1.0766211565898727e-29
126,ST5,-1.093265414237976,0.00746696919655591
127,HDAC5,-1.0770962238311768,0.027404827767236673
128,CCNG2,-1.0743627548217773,0.0015032793058801593
129,FOSB,-1.0728325843811035,0.04035378250572549
130,NEAT1,-1.0721861124038696,3.006952273650876e-72
131,CCDC127,-1.067240595817566,1.1311829290115896e-12
132,KRT5,-1.0554758310317993,6.227702324549391e-68
133,FAM134B,-1.0478260517120361,0.011903187500256183
134,LUZP2,-1.0395009517669678,0.00015448241208113042
135,ALDH3A1,-1.037792444229126,3.218445609881754e-11
136,HES1,-1.037447452545166,7.738248206455458e-66
137,IFITM2,-1.0324491262435913,4.435800387080046e-07
138,GATA2-AS1,-1.0231575965881348,5.172028634016551e-09
139,CALB1,-1.0214290618896484,9.562795050896994e-06
140,EPS8,-1.020832896232605,1.0844896513225684e-30
141,MEIS2,-1.0198631286621094,1.299062500670552e-07
142,ERV3-1,-1.019454836845398,0.03948449890507582
143,LZTFL1,-1.0110912322998047,0.024210668589599055
144,KDM5B,-1.0022673606872559,2.6871673601681464e-19
145,PIK3CD-AS2,-1.001225471496582,0.004273555124572241
146,MARCKS,-0.9902350306510925,2.647525819934902e-80
147,MDK,-0.9864588379859924,1.0613826919374596e-104
148,SAMD9,-0.9771304130554199,1.3494753266940114e-23
149,TNFAIP2,-0.9733656644821167,1.426627805084137e-35
150,FXYD3,-0.9686115384101868,3.236735425067409e-135
151,CTSD,-0.9506127834320068,3.7261138052907167e-57
152,LETMD1,-0.9422248601913452,0.03814338771082764
153,RERE,-0.9421821236610413,5.8386299672172124e-09
154,UPK2,-0.9390577673912048,1.3426426539447928e-28
155,CTSF,-0.937874972820282,0.0059196358947761546
156,TRIM38,-0.9374615550041199,2.484442599919271e-09
157,SAMD9L,-0.9268867373466492,9.168715222233525e-05
158,GABARAPL1,-0.9168236255645752,8.511227245713336e-11
159,MYADM,-0.9165521264076233,1.6256567964127951e-07
160,WDR66,-0.9150959849357605,0.004349131103616388
161,CDH18,-0.9106321334838867,4.548557385314936e-05
162,ALDH3B1,-0.9079791307449341,0.0005591872978580629
163,DLGAP4,-0.9055185914039612,0.011058047733785301
164,TACSTD2,-0.9002609252929688,1.9990851029107084e-110
165,BDH2,-0.8942871689796448,0.023687885669592183
166,MYLIP,-0.8910176157951355,2.8768531561388137e-06
167,PSAP,-0.8830198645591736,4.148069244861475e-96
168,PDCD4,-0.878605842590332,2.8796912878349364e-10
169,STARD13,-0.8773802518844604,0.041574302911080115
170,MFAP2,-0.8739368915557861,1.486415695230883e-42
171,RP11-20D14.6,-0.868756890296936,1.5189183188222367e-10
172,ODF2L,-0.8670325875282288,2.4945478726542122e-11
173,SH3BGRL,-0.8595355749130249,6.31271308950277e-06
174,MARCKSL1,-0.848590075969696,3.2615650902483224e-13
175,COL5A2,-0.8472427129745483,0.004279160166573054
176,NMRK1,-0.8471881747245789,0.012732674810765277
177,ASS1,-0.8467612266540527,1.8569793794776547e-08
178,PDLIM1,-0.8378550410270691,4.252848870603569e-143
179,RHOBTB3,-0.8372073173522949,2.8167543945341867e-106
180,PROC,-0.8326696753501892,0.00012439942627490212
181,RABGAP1L,-0.8319119215011597,0.0004890034622270561
182,ATF3,-0.8293027281761169,0.017685158966969892
183,TNNT1,-0.8229631185531616,1.0353091187796884e-38
184,OPTN,-0.8222224116325378,3.386755298052293e-33
185,FBLIM1,-0.8193289637565613,0.00467257109738333
186,ECHDC2,-0.8189818263053894,0.023027943607160067
187,SLPI,-0.8183160424232483,0.00515637745962539
188,ABLIM1,-0.8166290521621704,0.00011992335862893392
189,TMEM173,-0.812892496585846,0.04998554800428644
190,GATA2,-0.810955822467804,0.0002468830860754491
191,MMP14,-0.8074581027030945,0.00017271327601955786
192,BTG1,-0.8074238300323486,1.4236608692609864e-37
193,GLTSCR2,-0.8034195303916931,2.0328502871045288e-83
194,PMEPA1,-0.7990831136703491,3.351154145259227e-05
195,PLEKHF2,-0.7956344485282898,9.14444247856943e-05
196,ING4,-0.7917580604553223,0.04691161700639272
197,FAM3C,-0.7913355231285095,8.754591673447588e-22
198,TP53TG1,-0.7898573875427246,7.241126200395974e-10
199,CALD1,-0.7894258499145508,9.84473346380296e-49
200,ZSCAN31,-0.7829038500785828,1.4983046819295503e-06
201,SMIM14,-0.7823951244354248,0.008525220653265924
202,C5orf38,-0.7820391058921814,1.1857986180651787e-20
203,PIAS1,-0.7785997986793518,3.2484295078223095e-14
204,ZKSCAN1,-0.7751973271369934,0.0004314055052307532
205,LBH,-0.7676748037338257,9.704844995204887e-08
206,EDN1,-0.7644530534744263,0.01568984343314967
207,RP11-11N9.4,-0.7525959014892578,0.024727007852465364
208,SCPEP1,-0.7515327334403992,1.955819126354368e-26
209,RIPK4,-0.7472305297851562,0.004172952835278993
210,TGIF1,-0.7467227578163147,1.443277656163384e-15
211,IFT81,-0.7454676032066345,0.044055444766572006
212,LLNLR-245B6.1,-0.7355239987373352,1.2913230531995897e-39
213,TRIM56,-0.7349515557289124,6.374085792458724e-05
214,SYNGR1,-0.734212338924408,0.0010510678450104953
215,C10orf54,-0.7333455681800842,3.7775164597934426e-16
216,IGBP1,-0.7312594056129456,3.357818658870267e-18
217,GRN,-0.7260931730270386,4.288501866794205e-45
218,ZBED6,-0.7246733903884888,0.0037037075982988333
219,WSB1,-0.7239491939544678,0.019791027919624976
220,SBF2-AS1,-0.7164672613143921,0.006210508399266993
221,SEMA3C,-0.7141857743263245,0.004118875383628511
222,CYBRD1,-0.7107488512992859,0.013384662647523742
223,CUX1,-0.7073531746864319,1.7398714544821914e-09
224,CSTA,-0.7065532803535461,1.3139073532292118e-31
225,EIF4B,-0.7053312659263611,2.5615676641284833e-39
226,CCNI,-0.7053095102310181,9.20005762978389e-67
227,GPX2,-0.7029988765716553,4.124363493806597e-24
228,DAAM1,-0.701846182346344,3.9322141441924695e-25
229,YPEL5,-0.6952335238456726,7.455831244491426e-09
230,MAGED2,-0.6926339268684387,1.5021824885269524e-12
231,FNBP1L,-0.6916871666908264,4.0557160839108265e-05
232,TFDP2,-0.6890354752540588,7.50408392442451e-06
233,DST,-0.6871649622917175,3.4076477075299475e-23
234,DLK2,-0.6868021488189697,1.086225413972148e-06
235,KMT2E,-0.6811467409133911,9.88083890062798e-16
236,IDH1,-0.6794949173927307,4.547305789824606e-05
237,RSRP1,-0.6789857745170593,0.008817764423664607
238,RPL27A,-0.6728570461273193,5.035706130686537e-253
239,TCEAL8,-0.6714280843734741,1.914228866616617e-06
240,HLA-B,-0.6708782911300659,7.443488131837045e-72
241,PLAT,-0.6628119349479675,0.023784906830702654
242,FAM213A,-0.6600855588912964,3.255822382880863e-32
243,DDX17,-0.6574206948280334,7.954273541566464e-20
244,TMEM263,-0.6539169549942017,0.0098618071180785
245,TNFRSF1A,-0.653757631778717,9.000331797567951e-19
246,FOS,-0.6523167490959167,6.938150934186515e-07
247,B2M,-0.6520193815231323,5.001717192254477e-158
248,LINC01503,-0.6508268117904663,6.095328719547634e-22
249,TUBA1A,-0.6485568284988403,8.560213912575481e-06
250,TNRC6B,-0.6478756666183472,0.00043234340290977555
251,TMSB4X,-0.6447051763534546,4.0464142894768375e-154
252,EXOC6B,-0.6439363956451416,0.007790284415521028
253,BTN3A2,-0.6426688432693481,0.007599890565420284
254,HOTAIRM1,-0.640428900718689,0.006894596404400405
255,ITM2B,-0.6398259997367859,2.1352680018552323e-67
256,ADIRF,-0.6374360918998718,1.6023693337944516e-80
257,UACA,-0.6348829865455627,4.7842158277232405e-08
258,AKR1C2,-0.6337981224060059,2.524972776176886e-08
259,UBL3,-0.626619815826416,0.004793570008253708
260,EEF1A1,-0.6251441836357117,2.3173698799932785e-195
261,RABAC1,-0.6224178671836853,1.0127632596578719e-24
262,EGR1,-0.6196569204330444,4.0457399365941035e-15
263,BCAM,-0.6185888648033142,0.00022790569858304664
264,AAMDC,-0.6168445348739624,4.0782368946077936e-07
265,TOR1AIP2,-0.6154335737228394,1.5210432723299203e-14
266,ZNF91,-0.6144224405288696,0.043934522626355846
267,CERCAM,-0.6105949282646179,8.415954884863105e-06
268,NPC2,-0.6105456948280334,1.0286203981767062e-82
269,ARHGDIB,-0.6099861860275269,1.186388789962548e-50
270,ARHGAP5,-0.6090381741523743,0.012664024913961649
271,ICE1,-0.6069384217262268,0.00017095593832477588
272,TRIM29,-0.6050859689712524,2.6592889102767074e-10
273,NHLRC3,-0.6032671332359314,0.0004756605532200601
274,CREG1,-0.6008164286613464,3.1749885977300916e-10
275,SAMD11,-0.5988991856575012,5.120905392641223e-05
276,TAPBP,-0.5911878347396851,1.20481505447506e-12
277,MSLN,-0.5910727381706238,1.3976507160807136e-22
278,FAM83A,-0.590034008026123,7.408354826836613e-10
279,PLAU,-0.5876219272613525,4.902737648672572e-05
280,DCTN1,-0.5868924856185913,0.0392247003594025
281,EHF,-0.5859920382499695,4.9561862994595064e-14
282,EIF4A2,-0.5847799777984619,3.187359086628301e-57
283,FTH1,-0.5804827213287354,6.600557040894034e-80
284,AGRN,-0.5798863172531128,0.00017783804527204643
285,ZNF580,-0.5797591805458069,1.503646605687433e-11
286,N4BP2L2,-0.579460620880127,4.539124758407147e-34
287,PALLD,-0.5780823230743408,0.00335691975732701
288,TSPAN6,-0.5760003328323364,0.00500817777845733
289,ZNF33B,-0.571734607219696,0.04106464635481312
290,ARID4B,-0.570244312286377,9.12168715937996e-15
291,DUSP10,-0.5657604336738586,1.0670630258053989e-07
292,AKR1C3,-0.56544429063797,5.785944749659504e-10
293,SAT1,-0.5638759732246399,4.674222484640629e-09
294,BRD9,-0.5611644983291626,0.0028081839648716246
295,EPB41L4A-AS1,-0.5583685636520386,0.044190132097794994
296,TMEM92,-0.5563439130783081,0.03298300149772161
297,LPCAT2,-0.5551761388778687,0.020381725478250564
298,SYNE2,-0.5542782545089722,2.988138596023319e-08
299,ID1,-0.5540481805801392,1.0878699361385226e-88
300,SNAP23,-0.553930938243866,0.02049646446611378
301,EEF2,-0.5460007786750793,1.6131776231705898e-75
302,PNISR,-0.5437069535255432,1.6980771993454803e-23
303,POLR2J3,-0.5431045293807983,2.7975741065908027e-24
304,TPT1,-0.5411547422409058,2.2742312813360602e-169
305,MYO10,-0.5390945076942444,1.3226139070094187e-05
306,ADGRF1,-0.5332474708557129,5.033597846608884e-06
307,KLF5,-0.5309354662895203,8.937900849649224e-14
308,IL20RB,-0.528215765953064,0.000214594174091269
309,ADAR,-0.5272367000579834,0.018987556711467107
310,MKRN1,-0.5256268978118896,0.0002699082150663675
311,PSMB9,-0.52376788854599,1.2865333258544075e-19
312,DCAF6,-0.523507297039032,0.04857760798364703
313,QARS,-0.521669328212738,1.2215433056310749e-05
314,TRAPPC6A,-0.5199760794639587,0.01302929555204589
315,FAM114A1,-0.5190671682357788,2.879012197610347e-11
316,GSN,-0.5181106925010681,9.400571540214718e-14
317,H1F0,-0.5155700445175171,0.019928354023054824
318,ZFP36L1,-0.515372633934021,5.166652905479986e-07
319,PDCD6,-0.514954149723053,9.844679583437726e-29
320,C9orf16,-0.5135434865951538,1.1425723698234413e-23
321,BAZ2B,-0.5133180618286133,0.00622078500771813
322,ANXA8,-0.5130755305290222,0.04749973020057031
323,TIMP3,-0.509123682975769,9.150229855594674e-17
324,COPA,-0.5085764527320862,0.0012103849554912704
325,TMEM106B,-0.5036682486534119,1.4105209119185684e-05
326,RPS27,-0.5030705332756042,1.0550096488768372e-157
327,TTC3,-0.502963662147522,2.039011303895215e-16
328,LPP,-0.5012580752372742,0.013465188489414262
329,YPEL3,-0.50096595287323,0.006919188145335623
330,VIT,-0.4969691336154938,0.0010156597939255103
331,RPL13A,-0.4958268105983734,7.552083571864329e-152
332,RCN1,-0.4953603744506836,2.2621620554850284e-25
333,FBLN1,-0.4931259751319885,9.435516417439165e-10
334,SLC38A2,-0.4912782609462738,1.5517495375614119e-06
335,ANKLE2,-0.49063366651535034,7.365489208425765e-07
336,RPL37,-0.48916691541671753,6.373571302834549e-162
337,SLC25A6,-0.4871177673339844,1.2459563400253121e-42
338,CH17-360D5.2,-0.48670971393585205,2.3851859802034165e-09
339,RND3,-0.4853939414024353,5.07211896129945e-06
340,JUNB,-0.48516491055488586,2.646828823475448e-30
341,ZFAS1,-0.482028990983963,5.62950953117574e-46
342,KLK10,-0.4810672104358673,0.005321126807671388
343,NT5C3A,-0.4805951714515686,0.019299503602581577
344,SNAI2,-0.4798172116279602,0.030410044371576773
345,KRT19,-0.47937944531440735,1.1342755910613937e-53
346,SPAG16,-0.47858673334121704,0.024358099434482545
347,SC5D,-0.4782715141773224,0.037235990356616046
348,NIPBL,-0.47825804352760315,2.041226928704016e-08
349,ZNF292,-0.47665849328041077,0.02769086256760999
350,JUP,-0.4745466411113739,7.031857489999188e-16
351,SDHA,-0.4708200693130493,5.734604509637407e-13
352,GOLGB1,-0.47080880403518677,1.252091654332498e-09
353,PTPN14,-0.4697496294975281,0.02534702365282959
354,ANXA4,-0.4693664014339447,1.9108914801819827e-06
355,LASP1,-0.4693233072757721,0.025015661500320047
356,CYR61,-0.4680766761302948,0.009203125525631722
357,VPS51,-0.46796444058418274,6.180283227844365e-11
358,C5orf15,-0.4622855484485626,0.014559397060025101
359,IFI16,-0.457546591758728,3.4465569534698634e-05
360,PJA2,-0.45478135347366333,0.04852651351996395
361,ASH1L,-0.4531291127204895,0.018272568172627263
362,ZCCHC11,-0.4525837004184723,0.03212251089872466
363,CHD3,-0.4512965977191925,8.916858980811512e-05
364,ATF7IP,-0.44734013080596924,0.03575980335804473
365,CTD-3138B18.5,-0.4473382234573364,0.00010976942412479351
366,IFITM3,-0.4447033405303955,5.917239308265507e-26
367,PERP,-0.443808376789093,8.319536847710286e-53
368,LRP10,-0.4425111413002014,1.3076199630619933e-05
369,TBL1XR1,-0.44002243876457214,7.56098337719082e-05
370,YIPF3,-0.43953919410705566,3.616416740682248e-14
371,SLC38A1,-0.4378000497817993,0.00035990078233060044
372,HLA-E,-0.4352365732192993,4.353758163781439e-14
373,HLA-C,-0.4347727596759796,3.8162730223916436e-35
374,FAM89B,-0.42686155438423157,0.007243353131256729
375,PHF3,-0.4263684153556824,0.0028558905611577178
376,H3F3A,-0.4257017970085144,7.471360645190966e-87
377,PLIN3,-0.4225764870643616,0.00026937165153622457
378,GPR87,-0.4206603467464447,0.0015704239656142477
379,KLHL5,-0.420168936252594,0.020293447668213817
380,DDAH2,-0.4197178781032562,5.058997433996529e-13
381,TPD52L1,-0.41873490810394287,0.0004953607197952152
382,DDX6,-0.4161764681339264,3.5320862419012634e-13
383,CEP350,-0.41542375087738037,6.196386057375737e-05
384,ADD3,-0.4146304428577423,0.0010398082826781614
385,ATRX,-0.41246217489242554,1.4811076169506409e-08
386,OAZ2,-0.4117957055568695,6.071752464888737e-05
387,CD9,-0.411566823720932,6.751538581238651e-26
388,STAP2,-0.4105629324913025,5.6710269796886273e-08
389,ELF1,-0.4091958999633789,0.0168086895888849
390,ANXA11,-0.40561747550964355,1.739897481525873e-28
391,WNT10A,-0.40505945682525635,6.105358521942383e-11
392,TES,-0.4039286673069,3.4547430831414814e-05
393,LEPROT,-0.40075355768203735,0.0001786565757787207
394,PTRHD1,-0.3999793529510498,0.0007738987543275729
395,LINC00662,-0.3980734348297119,0.0006434813351560408
396,ATF6B,-0.39777758717536926,5.624811570485234e-05
397,PRCP,-0.3967393636703491,0.00010377960835443264
398,PTGES,-0.39408552646636963,1.3092704630371558e-14
399,HSPB1,-0.3937719166278839,3.255322353880633e-39
400,RAB25,-0.3921380937099457,2.9691213538896146e-12
401,PPP1R15A,-0.3896062672138214,1.4378987995229386e-05
402,C6orf48,-0.38772910833358765,4.4684112674942076e-17
403,AHNAK,-0.38702088594436646,1.7132394258204664e-09
404,VMP1,-0.3848657011985779,5.2592219784680654e-08
405,MPZL2,-0.3812178373336792,0.0030992699222435072
406,CHMP1B,-0.38047730922698975,0.03575980335804473
407,UBE2D1,-0.3800029456615448,0.00021324474725211185
408,CHD9,-0.37841105461120605,0.000494414065897418
409,NFKBIA,-0.3766309916973114,1.1044379767325081e-07
410,RPL31,-0.37451595067977905,4.9954744221995325e-98
411,ZFAND5,-0.3740707337856293,1.3622105737266922e-05
412,ETHE1,-0.3724380135536194,0.027702176261772196
413,ALDH1A3,-0.37190449237823486,0.037288509863166695
414,EIF3F,-0.37081247568130493,1.4788851605846202e-15
415,TMEM165,-0.3668462634086609,0.0002775605278121496
416,CCDC144NL-AS1,-0.36597609519958496,1.515434647305139e-06
417,SPINT1,-0.36465543508529663,7.361471202983618e-11
418,IER2,-0.36400720477104187,8.478368950596525e-10
419,CAST,-0.3637707233428955,8.03432728121208e-31
420,AKR1C1,-0.36265429854393005,0.01994026066756265
421,FAM60A,-0.362051784992218,9.685105308389042e-07
422,MAT2B,-0.36107850074768066,0.02341452868247231
423,ALDH7A1,-0.3601354956626892,1.7691746005166222e-06
424,JUN,-0.3589930236339569,1.2142939123513233e-07
425,SAT2,-0.3571338951587677,6.141457364801841e-06
426,SH3YL1,-0.35696789622306824,1.872385766798818e-05
427,MT-ATP6,-0.3552655279636383,1.3654143537093878e-31
428,PGRMC2,-0.35435041785240173,0.009022527471570915
429,TMEM59,-0.3523639142513275,7.06788632244245e-21
430,PGLS,-0.35050857067108154,3.280300620881764e-08
431,IL18,-0.3466428220272064,4.208981542706418e-15
432,TM4SF1,-0.34643471240997314,0.0020246773816949984
433,MT-CYB,-0.34402817487716675,3.350864967054878e-63
434,HLA-A,-0.3437362611293793,2.6482170238368155e-40
435,UBXN1,-0.3435473144054413,5.934427611879125e-09
436,RPL34,-0.34328681230545044,2.1058143004195124e-72
437,VPS28,-0.3430855870246887,2.1995912032142466e-15
438,RP11-307P5.1,-0.3427952229976654,0.000803191554696051
439,YIPF5,-0.3420841693878174,0.04551818507541758
440,CASP4,-0.3388408124446869,6.278909967042731e-09
441,ZNF274,-0.33842629194259644,0.004469253909605912
442,CTNND1,-0.3384190499782562,5.7718010618360544e-06
443,FXR1,-0.33806636929512024,1.0891595569309456e-09
444,EIF3E,-0.3372916579246521,1.8567117440589628e-28
445,TMEM87A,-0.3362196087837219,7.674192131005887e-05
446,DAZAP2,-0.3299127519130707,2.2987042228614414e-06
447,TAP1,-0.32933297753334045,0.04694708500439621
448,ATP1B3,-0.32540228962898254,9.055252758761281e-15
449,AKAP9,-0.3212168216705322,8.692266553031869e-08
450,UBE2L6,-0.32066813111305237,1.9069545032260368e-06
451,PRKCDBP,-0.3204052448272705,2.1567068895248827e-11
452,GTF2I,-0.3194209635257721,0.0003194386810857794
453,PFDN5,-0.3178996741771698,1.1695162891701362e-25
454,NGFRAP1,-0.315826416015625,1.4224674914816712e-15
455,OS9,-0.3156542181968689,0.022504738163757997
456,TSPAN13,-0.3144013285636902,1.8749556336732053e-07
457,NET1,-0.312275230884552,2.276913689419791e-08
458,RPS11,-0.31172946095466614,4.981113873035336e-82
459,SPSB3,-0.3097366690635681,0.010697999493148546
460,LUZP1,-0.3084491491317749,2.4933665083496766e-06
461,MT-ND3,-0.3083483576774597,1.3726199720469626e-62
462,LAMB3,-0.30779916048049927,8.238918264623336e-11
463,ARHGAP29,-0.3068743646144867,9.206448352401566e-07
464,UBC,-0.3036787509918213,2.7029596415016517e-15
465,EIF3L,-0.3035404086112976,4.629515681527208e-17
466,TINAGL1,-0.30169734358787537,6.059489542099904e-12
467,LAMP1,-0.2983535826206207,1.9138391728190193e-12
468,TCF25,-0.2979751527309418,2.1238192546149027e-05
469,SNHG7,-0.29745861887931824,0.0023748978243734076
470,SP100,-0.29569822549819946,0.001604405860151193
471,TOMM20,-0.2947149872779846,2.572688500333768e-18
472,HIST1H1C,-0.2933301031589508,0.0009104093995570106
473,COL17A1,-0.2927802503108978,0.040388138894022395
474,SYF2,-0.2907502055168152,4.074338086945707e-08
475,NDFIP2,-0.2881321310997009,1.710876787630507e-07
476,PRMT2,-0.2873038649559021,0.0010150829703230882
477,SSR2,-0.28709226846694946,1.596849159211361e-12
478,OXA1L,-0.2852042019367218,0.00042121324482464453
479,RPL28,-0.28455087542533875,2.8891069838328733e-78
480,A1BG,-0.2842184007167816,3.0676683475535176e-11
481,CHST12,-0.28372615575790405,0.004444187827316172
482,POLR1D,-0.28302645683288574,2.879323746594394e-23
483,PABPC1,-0.2819383144378662,1.5171695756975033e-32
484,OSBPL9,-0.28167790174484253,0.008435746339710998
485,JMJD1C,-0.2810887098312378,0.00517223269504425
486,RPL15,-0.28097832202911377,1.3704928809293832e-86
487,LINC00998,-0.280078649520874,0.005345348078758585
488,WBP5,-0.27920931577682495,1.4185406016834258e-09
