,genes,logfoldchange,pvals
221,HSD17B11,-0.9440698027610779,0.027692218568107167
222,PSAP,-0.9404457211494446,1.7140767231366048e-71
223,CXXC5,-0.9377212524414062,6.381635626847587e-09
224,SAMD9L,-0.9353156685829163,0.012317098949182518
225,FNBP1L,-0.9313917756080627,0.0002268737633214893
226,GALM,-0.9278578162193298,0.00011414749971498654
227,DUSP10,-0.9248262047767639,2.7668624994494777e-10
228,NFKBIA,-0.9230668544769287,7.928216076412291e-23
229,ID1,-0.9204664826393127,1.1172543832653944e-112
230,ZNF292,-0.9172710180282593,0.0012935639098052344
231,PDLIM1,-0.914729118347168,4.930744492970057e-97
232,AKR1C2,-0.9121620059013367,1.1633996400730045e-08
233,ID3,-0.9102948307991028,5.289246441588796e-74
234,IER2,-0.8965128660202026,1.1533152388410264e-26
235,OPTN,-0.8929436802864075,6.141762092907034e-25
236,ARFGAP3,-0.8921273946762085,0.01844954629415901
237,C9orf16,-0.8888960480690002,1.3829739984615558e-37
238,QARS,-0.8871541023254395,2.228268053435067e-07
239,IFI6,-0.8861387372016907,0.009441308569291535
240,TMSB4X,-0.8851228952407837,3.0671508669282135e-140
241,MAGED2,-0.88340163230896,9.48126005405512e-11
242,ATRX,-0.8814722895622253,2.687899433401292e-16
243,JUNB,-0.8804652690887451,5.599155731376745e-57
244,ZNF91,-0.873322606086731,0.025689584291069656
245,TMEM19,-0.8725039958953857,0.00873404252190929
246,JUN,-0.8691332936286926,6.079442164417128e-21
247,SYNE2,-0.8670006394386292,8.97229931812827e-10
248,ITM2B,-0.8642114996910095,2.253155538280638e-68
249,CERCAM,-0.8548232913017273,9.816705263380652e-06
250,UACA,-0.8529402017593384,1.629676224144562e-07
251,GSTK1,-0.8505119681358337,5.331593233702624e-08
252,ALDH7A1,-0.8458400368690491,1.8164539775041307e-14
253,EPHX1,-0.8445726037025452,0.007314016755831151
254,ODF2L,-0.8441562652587891,5.400040154932016e-06
255,CUX1,-0.8428038954734802,2.752430421134509e-07
256,TMEM52B,-0.8425999879837036,1.5639352945306018e-05
257,GRN,-0.8359951376914978,2.0698079602314528e-38
258,RERE,-0.8252986669540405,0.00046037248864677475
259,SAT1,-0.8234381079673767,1.7857667973557134e-10
260,TNNT1,-0.819773256778717,8.604888447684472e-26
261,FTH1,-0.8165968656539917,6.935025466059119e-92
262,TNFRSF1A,-0.8139463663101196,1.1233482380994705e-15
263,GLTSCR2,-0.8131205439567566,7.424589648638572e-57
264,SPAG16,-0.8130077719688416,0.0036968664633281493
265,TTC3,-0.8112163543701172,1.719289678689879e-20
266,GABARAPL1,-0.8043173551559448,7.226530604161973e-05
267,EEF1A1,-0.8012194037437439,5.2469485083645186e-157
268,ID4,-0.7906680703163147,1.2172845065371128e-21
269,CCNDBP1,-0.7893651127815247,1.6297276930705999e-10
270,NNT-AS1,-0.7889488935470581,0.015412248795672507
271,TNFAIP8,-0.783491849899292,0.0023111011777015387
272,NEU1,-0.7700543999671936,0.011449158287917073
273,MKRN1,-0.7671937942504883,0.0003685492272599074
274,LRP10,-0.7666617631912231,8.472537212601803e-08
275,HLA-F,-0.7662214040756226,0.013066894382806858
276,FAM3C,-0.761430025100708,1.1632444699104423e-12
277,ADD3,-0.7599472999572754,2.2333687822632287e-05
278,EIF4A2,-0.7576637268066406,1.8026963066569563e-55
279,TMCO3,-0.7539498805999756,0.023328525128558902
280,PNPLA2,-0.7535955309867859,1.5616836287458755e-05
281,EIF4B,-0.7486501932144165,5.304613314912427e-28
282,IL18,-0.7388952970504761,2.584025951939686e-37
283,TGIF1,-0.7384811043739319,6.727178136932768e-09
284,TTC14,-0.7314187288284302,0.01759852635377969
285,UPK1B,-0.7314121723175049,1.3475030474311895e-18
286,GOLGB1,-0.7302696108818054,1.586701271834618e-11
287,TMEM106B,-0.7296676635742188,8.268165448734361e-06
288,COPG1,-0.7237780094146729,0.04097535938920716
289,SC5D,-0.7141111493110657,0.026548696010970235
290,PNISR,-0.7140328288078308,1.4901896447213296e-22
291,NPC2,-0.7039337158203125,9.451380071292819e-67
292,ATF7IP,-0.7033867239952087,0.02479326734157124
293,ARID4B,-0.7028837203979492,1.6729910878679996e-13
294,KMT2E,-0.7016241550445557,3.8297100323479063e-10
295,PTGES,-0.7006444931030273,3.734631602157031e-21
296,CAMK2G,-0.7000023126602173,0.0033755199233254096
297,PERP,-0.6994515061378479,3.4971692093456553e-69
298,GCC2,-0.6963410973548889,0.03863922252374123
299,MEIS2,-0.6914896965026855,0.02438353452838251
300,CHD9,-0.689917802810669,5.035478852716579e-06
301,DDX6,-0.6849904656410217,2.4079992975504783e-18
302,TNRC6B,-0.6838899254798889,0.021101275134516352
303,TMBIM4,-0.6822200417518616,0.030208777654305016
304,TCEAL8,-0.6793291568756104,0.0016452190527759807
305,VMP1,-0.6727908253669739,3.140581534173824e-12
306,N4BP2L2,-0.6696388721466064,5.5026721065113126e-27
307,POLR2J3,-0.6667768359184265,7.935539604989163e-21
308,CRELD1,-0.6642178893089294,7.112441161162287e-08
309,TSPAN6,-0.6636824607849121,0.04406783685609733
310,BCAM,-0.6631514430046082,0.007892526029611342
311,FAM114A1,-0.6604607105255127,4.4941054777545007e-10
312,SAT2,-0.6591876745223999,4.654034756016147e-09
313,ASAH1,-0.6532168388366699,0.00038822029742185287
314,DLK2,-0.6523029208183289,0.0013701361110220306
315,UBC,-0.6506538391113281,1.3805304075671517e-41
316,B2M,-0.6502524614334106,3.0601790255187013e-96
317,SH3YL1,-0.6484512090682983,3.013026985992556e-08
318,UBE2D1,-0.6384392976760864,5.3126206476074774e-06
319,CHMP1B,-0.6328926682472229,0.009295554348751605
320,PHF3,-0.6318889856338501,0.001290413124052057
321,CD9,-0.6237295269966125,8.809496207994274e-33
322,TMEM59,-0.6233168840408325,2.0639282118852415e-34
323,SPSB3,-0.6226749420166016,0.00011630454470902145
324,RBP1,-0.6144882440567017,0.006560188190986951
325,IVNS1ABP,-0.6144527196884155,0.027606910344544173
326,ATF6B,-0.6135366559028625,7.924491692407354e-06
327,TSTD1,-0.6103354096412659,4.144191111672917e-26
328,C5orf15,-0.6001573801040649,0.0340841816810041
329,MIER1,-0.5997704267501831,0.004313409973451685
330,MPZL2,-0.5966063737869263,0.0014127672201739517
331,PCDH7,-0.5958322286605835,0.04226176148640054
332,TPT1,-0.5946418642997742,4.553299237896709e-118
333,JUP,-0.5921784043312073,6.691198447654273e-15
334,PRCP,-0.5910935401916504,3.2200143982975685e-05
335,VIT,-0.589385986328125,0.009546663270681129
336,AKR1C3,-0.587660014629364,6.67752145676756e-06
337,NUCB1,-0.5869415402412415,3.1217334274713545e-14
338,ANKLE2,-0.5856997966766357,2.3434372936709776e-05
339,LLNLR-245B6.1,-0.5830670595169067,2.3931405651423543e-18
340,LAMP1,-0.5811206698417664,9.455025286916979e-23
341,SYF2,-0.5764698386192322,1.4616945777057007e-15
342,CAST,-0.5749546885490417,9.371616684601515e-42
343,VGLL4,-0.5628994703292847,0.02808575022370038
344,SWAP70,-0.5616934895515442,0.00032906787962158076
345,TOR1AIP2,-0.5598781108856201,5.8140258446193504e-08
346,MYADM,-0.5597721338272095,0.03527848589014165
347,FBXO2,-0.559518575668335,2.54607441490708e-05
348,PRRG4,-0.5558791756629944,0.04131595708792193
349,CCNL1,-0.5526812076568604,0.01944855941761087
350,PLAU,-0.5525829195976257,0.02769671476507476
351,MSLN,-0.5513231754302979,3.2166201658833915e-14
352,YIPF3,-0.5501896739006042,3.388090127048116e-13
353,TM4SF1,-0.5483030676841736,0.000678936297806025
354,H3F3A,-0.548224151134491,1.881254005427418e-77
355,FAM71E1,-0.5478264689445496,1.655602499022375e-24
356,NAP1L1,-0.547580361366272,3.1246993321035194e-59
357,SHTN1,-0.54510098695755,0.046021774055272045
358,ELF1,-0.5446659922599792,0.042539966254787225
359,HLA-B,-0.5438510179519653,7.982833378156811e-33
360,CALD1,-0.542350709438324,6.364609763834603e-17
361,ATP1B3,-0.5412424206733704,3.9684006156451e-22
362,DST,-0.5410339832305908,7.51402934735864e-10
363,LAMP2,-0.5369245409965515,0.0001103193268874764
364,DDX17,-0.5367889404296875,8.399475206833409e-10
365,TAPBP,-0.5367709994316101,5.086416115523866e-07
366,RPS27,-0.5359166264533997,5.149999412558682e-105
367,KLF5,-0.5349855422973633,2.0175016067656664e-09
368,ACSL3,-0.5289742350578308,1.0959401760521395e-09
369,RPL13A,-0.5251905918121338,2.298591004670121e-98
370,ARHGDIB,-0.5200138688087463,2.26384905592673e-25
371,EIF3E,-0.5198889374732971,3.248548125590157e-35
372,CTGF,-0.5190365314483643,0.033265196922563425
373,DAAM1,-0.5135815143585205,3.558407170430922e-10
374,CEP350,-0.5063674449920654,0.0004307467883963776
375,RPL34,-0.5062648057937622,4.979088708731211e-83
376,RPS27L,-0.5000895261764526,8.436369178762692e-12
377,SERPINB1,-0.49703672528266907,0.000581888931609515
378,RPL6,-0.49577274918556213,1.818284841751048e-75
379,PSMB9,-0.49497872591018677,9.994803761095836e-12
380,CCNI,-0.49480849504470825,8.644590932922444e-27
381,NUDT14,-0.4913509488105774,2.1393231548811168e-10
382,TPP1,-0.4910847246646881,0.009226855895353358
383,CITED2,-0.4887152314186096,0.008366277545380859
384,LEPROT,-0.48845046758651733,0.0017365909905293182
385,SELM,-0.4868490993976593,0.00976412293693454
386,STAP2,-0.48539069294929504,1.5022317011049608e-06
387,KRT7,-0.4830997884273529,5.389938959914938e-50
388,RP11-160O5.1,-0.4797745645046234,0.0011876740439264808
389,FAM213A,-0.47922760248184204,3.96544896749719e-12
390,CTNND1,-0.47684407234191895,6.33058934088183e-06
391,OSBPL9,-0.47658875584602356,0.0012713744480260124
392,COMMD6,-0.4765322804450989,1.8456474116343657e-33
393,CTSA,-0.4761313498020172,0.00023220239045012187
394,AKAP9,-0.47449275851249695,1.948399199185561e-09
395,CTSV,-0.4733956754207611,2.437866905329621e-06
396,TPD52L1,-0.4658230245113373,0.007692379124002084
397,LTA4H,-0.46556687355041504,0.02713071083774223
398,WBP5,-0.46444785594940186,1.405865692617822e-13
399,RAB13,-0.4611254036426544,6.5088329850851125e-09
400,DAZAP2,-0.4592885375022888,2.852898745260663e-07
401,CD46,-0.45928725600242615,9.50020987721958e-08
402,MYO6,-0.45871102809906006,0.030310679418193927
403,CHST12,-0.45864248275756836,0.0019451392468033816
404,ANXA11,-0.4584619402885437,2.7472924107565862e-24
405,ALDH3A2,-0.457002729177475,8.653224258331934e-08
406,CLDN4,-0.45345157384872437,0.019778476230478678
407,RABAC1,-0.45263671875,4.984047093947401e-10
408,GTF2I,-0.45192280411720276,0.0002850307135226837
409,PPP1R15A,-0.4510512351989746,0.00019101959175649172
410,GNAQ,-0.4499904215335846,0.030819699738882343
411,KRT5,-0.4467926025390625,2.223812139900203e-11
412,TPM1,-0.445213258266449,3.7387279236938855e-11
413,EHF,-0.4446733593940735,4.490603640027892e-06
414,IFI16,-0.44005662202835083,0.008537206258329776
415,HLA-E,-0.43309375643730164,4.793768699651302e-10
416,PGLS,-0.4274740219116211,1.1785246865919434e-07
417,PPCS,-0.42238283157348633,0.006318393439020664
418,GPR87,-0.4220646321773529,0.04918073507408295
419,GOLGA2,-0.4190860390663147,0.0031452731525885816
420,ALKBH7,-0.41903576254844666,3.309985865129062e-11
421,FAT1,-0.4186306297779083,0.02395984206052888
422,HLA-C,-0.41748368740081787,4.6271689232300647e-23
423,SPINT1,-0.4152953028678894,6.386482813628047e-09
424,RP11-307P5.1,-0.4150477647781372,0.004318593906399463
425,WNT10A,-0.40793952345848083,8.827502549304248e-07
426,MT-ND3,-0.4071483612060547,1.4856583611123473e-63
427,EEF2,-0.40252551436424255,6.776964281874528e-32
428,UFC1,-0.39764201641082764,9.238283174905438e-12
429,SCP2,-0.39680641889572144,2.011717547163348e-05
430,LINC01133,-0.3961610198020935,7.459542226991765e-07
431,PLBD1,-0.39578887820243835,1.269641671571046e-05
432,RPS11,-0.3956136703491211,2.25645556944749e-70
433,SERPINB5,-0.3948717415332794,5.143098951503618e-13
434,SNX2,-0.3929782211780548,0.012308249280529118
435,EIF3L,-0.39137375354766846,1.2254418115242134e-17
436,DNASE2,-0.388539582490921,0.021509607726895523
437,PLAC8,-0.3868642747402191,7.281224921239404e-09
438,CDC42EP3,-0.38525208830833435,1.1162440782223083e-06
439,C12orf57,-0.38252460956573486,9.512008579132376e-12
440,ATP5G2,-0.38182514905929565,2.762042650884784e-18
441,EIF3F,-0.38138800859451294,1.8629765239547356e-10
442,MT-CYB,-0.38078829646110535,2.046496415610215e-48
443,HOOK2,-0.380280464887619,0.02521309571791318
444,ARGLU1,-0.3791647255420685,5.444532755976486e-11
445,OXR1,-0.37624189257621765,0.0011205883990576624
446,HLA-A,-0.37523406744003296,2.0049758286797934e-30
447,RPL31,-0.3729366660118103,8.973663132520887e-64
448,AHNAK,-0.37224072217941284,3.7301036672902163e-06
449,FAM83A,-0.37201350927352905,0.009451797172101074
450,OAZ2,-0.37168440222740173,0.016068967897487907
451,HSPB1,-0.36967897415161133,6.238161571223738e-23
452,ERP44,-0.3689670264720917,4.267959509741965e-10
453,RPL10,-0.3683640956878662,1.4988607121178006e-43
454,HERPUD1,-0.3681624233722687,0.00013224222607328306
455,SRI,-0.36628445982933044,9.144719391278514e-12
456,LGALS3,-0.366036981344223,1.352620426582612e-10
457,TSPAN15,-0.3658541440963745,0.007206279830084724
458,ERGIC3,-0.36434033513069153,6.133162261334301e-13
459,CH17-360D5.2,-0.3641347587108612,0.000621075527413084
460,SLC38A2,-0.363956093788147,0.012567189029848488
461,MT-ATP6,-0.35977983474731445,3.3481212663934163e-18
462,ALCAM,-0.3588153123855591,0.00015645653043803206
463,VPS51,-0.35595566034317017,8.672519033119587e-05
464,RPS4X,-0.3548941910266876,1.0143460891928695e-61
465,PTK2,-0.35422825813293457,0.01960458229608465
466,ABRACL,-0.3535598814487457,2.5194014838503267e-07
467,COPB1,-0.34261661767959595,4.724257899766838e-10
468,TMEM219,-0.3409603536128998,0.0002718470098530184
469,RSF1,-0.3401091694831848,8.386041133633265e-10
470,EMP2,-0.3395330011844635,1.1888356403381536e-06
471,POLR1D,-0.33905845880508423,7.924756014207963e-20
472,PDIA3,-0.3390458822250366,3.297448946762062e-21
473,RPLP0,-0.3382238447666168,1.505736271338859e-50
474,ZFAND5,-0.336272269487381,0.0040719380760386075
475,SLC25A6,-0.33481886982917786,1.6997354920585508e-14
476,PRSS23,-0.3321819305419922,1.3388656892109863e-06
477,JMJD1C,-0.33028659224510193,0.032411604446373476
478,TRAM1,-0.3294394314289093,0.00581445610372552
479,ZNF580,-0.32550904154777527,0.003790254828184885
480,NET1,-0.32477620244026184,1.409045118308969e-06
481,RNF149,-0.3230809271335602,0.000282722940507132
482,RDX,-0.32223138213157654,1.1455825857602224e-13
483,RPL3,-0.32127058506011963,1.2098790088359097e-44
484,HNRNPA1,-0.3212006688117981,1.7225695650592778e-22
485,RPL28,-0.31963416934013367,3.22807198166527e-58
486,RPS15A,-0.31806036829948425,1.5904786547917263e-55
487,MTIF3,-0.3162176012992859,5.118146054539161e-05
488,PABPC1,-0.3157851994037628,2.265672988956008e-24
489,SARAF,-0.3157060146331787,0.000673276798957016
490,SYPL1,-0.31483256816864014,1.0948883107116977e-06
491,CD55,-0.312688410282135,0.005857584542339019
