,genes,logfoldchange,pvals
172,UPK3B,-0.7288070321083069,0.001624442734765354
173,CENPC,-0.7279837727546692,0.0032495062137265353
174,ZFP36L2,-0.7274128198623657,1.110129255969678e-12
175,RNF144B,-0.7242088913917542,0.024261955228311878
176,ATAD2,-0.724175751209259,0.00022801647488977084
177,SORL1,-0.7237332463264465,0.0001901976942349023
178,CDCA5,-0.7122287750244141,0.010731578166640889
179,PLD3,-0.7105041146278381,0.01329178144417406
180,CUX1,-0.7101292610168457,3.590278946329071e-07
181,EPHX1,-0.7094584107398987,0.0011803136625637806
182,BARD1,-0.7083569765090942,0.014533903536120135
183,MOV10,-0.7079383134841919,0.01778769420531164
184,TYMS,-0.7070890665054321,6.310017283946534e-05
185,ANKH,-0.7062180042266846,3.3152169256896613e-10
186,AP006621.5,-0.7041784524917603,0.03340696393268208
187,MDK,-0.7039574980735779,8.163488070445236e-30
188,CITED4,-0.7031034827232361,4.106995590409383e-05
189,FOS,-0.6972663998603821,1.2117872393842967e-06
190,TGFBR3L,-0.6952906250953674,0.0004830058294516813
191,FAM161A,-0.6948981881141663,0.005656983092229821
192,SHTN1,-0.6927788853645325,2.6165753318937067e-05
193,TMEM25,-0.6912616491317749,0.04200959080689036
194,ANKLE2,-0.6893532872200012,1.1509599287779845e-07
195,RP5-1159O4.1,-0.6837288737297058,0.01194992968118891
196,LMO4,-0.6837257742881775,0.00010273134472423528
197,RERE,-0.6835159659385681,0.00014332170101758097
198,CDCA4,-0.6832225918769836,0.0003140414279348643
199,LMF2,-0.6802761554718018,0.026844934374931115
200,CYR61,-0.6800348162651062,9.083750436432588e-05
201,CCNL2,-0.6722845435142517,0.0010667950896380406
202,FEN1,-0.6719216108322144,0.0005824106221470523
203,CCNG2,-0.6718924045562744,0.038304722400200525
204,RAD51,-0.6712735295295715,0.013884299279227847
205,ZNF704,-0.6711839437484741,0.048592967736964206
206,OCEL1,-0.6697173714637756,0.0017640787709111128
207,NDN,-0.6692008376121521,0.005242006561152192
208,DDB2,-0.6637135148048401,2.867389027546563e-06
209,BRCA2,-0.6636864542961121,0.0021001441930814276
210,KBTBD3,-0.6609305739402771,0.03326732371784759
211,SLC29A3,-0.6608196496963501,0.01122408492353823
212,ZMYND8,-0.6573442220687866,0.027571071087939134
213,TUBB2B,-0.6573411226272583,0.03346619327396421
214,CDT1,-0.6558257341384888,0.0005580863409205278
215,ANG,-0.6551538109779358,0.027970460635236102
216,TINF2,-0.6550602316856384,0.02290714241091536
217,RNASET2,-0.6540624499320984,6.236144960285982e-05
218,ZNF32,-0.6535610556602478,0.0040144979332165836
219,PRIM1,-0.6533631682395935,0.005999851340652336
220,SKIL,-0.6491557955741882,4.406681665868251e-05
221,MCM10,-0.6488898992538452,0.013234017394566727
222,SIL1,-0.6462532877922058,0.0003714497932447877
223,SHISA4,-0.6446256041526794,0.027348300320751757
224,LBH,-0.6441099047660828,4.054421405942298e-05
225,PLPP1,-0.6422891616821289,0.020432163262280777
226,NNT-AS1,-0.6411347985267639,0.0026806236247339044
227,MT1X,-0.6382238864898682,0.004028529915118025
228,DHX40,-0.6380792856216431,0.009249600756563574
229,PLOD2,-0.6365824341773987,0.019373389478956653
230,CENPL,-0.6324840784072876,0.03707040056011142
231,GADD45B,-0.6314094662666321,0.00038723840406037
232,MMP13,-0.6292371153831482,0.015126166097225158
233,GABARAP,-0.6289835572242737,0.0042098761223503325
234,POLD3,-0.6279747486114502,0.0032069256332350605
235,CKAP2L,-0.62638258934021,0.0028780673271800146
236,UACA,-0.6259554624557495,1.3951985832026271e-05
237,BTG2,-0.6250396966934204,0.0031741596255168724
238,RAD51AP1,-0.6243494749069214,0.003182155618083768
239,KMO,-0.6225966811180115,0.03745428979492241
240,HAUS8,-0.6207051277160645,0.02389673374020844
241,VRK1,-0.6184855699539185,0.005924423191114569
242,CENPU,-0.617891788482666,0.009160861810445743
243,PRSS22,-0.6166369915008545,0.010325648291436297
244,PRRG4,-0.611192524433136,0.0005398829919860723
245,ALDH3B1,-0.6093928217887878,0.013593793778421225
246,RFC3,-0.6084398627281189,0.0026926273437126824
247,HAUS1,-0.6053891181945801,0.0358929849139046
248,UNC5B-AS1,-0.6045587658882141,0.00045843677885828787
249,TP53I13,-0.6022612452507019,0.000920327695146911
250,FUCA1,-0.6010258793830872,0.01285924707501106
251,ARL6IP6,-0.5936388373374939,0.0021152490840216577
252,GATA3,-0.5925994515419006,3.179181180652106e-08
253,NCSTN,-0.5876179337501526,0.026091837739789504
254,EPS8,-0.5869585275650024,1.734818390779906e-07
255,PLEKHA1,-0.5860138535499573,2.0270087245655966e-05
256,CIRBP,-0.5857807397842407,2.7178771064641415e-09
257,LINC01503,-0.5835331082344055,8.805362593712822e-10
258,AP1S3,-0.5788593292236328,0.002533835214236767
259,A1BG-AS1,-0.5780396461486816,0.04513080826482336
260,FKBP11,-0.5763415098190308,0.023912863975193197
261,TGFB1I1,-0.5743849873542786,0.007082860090459602
262,SGOL1,-0.5706188678741455,0.003035244517846899
263,PAX6,-0.5702128410339355,0.0029644457862353117
264,PHYH,-0.5701104402542114,0.02947784676780137
265,LLNLR-245B6.1,-0.5619956254959106,6.303531611165514e-12
266,WEE1,-0.5618524551391602,0.006020031849023791
267,TMEM218,-0.560405969619751,0.004316922523088349
268,FOXP1,-0.5594607591629028,0.006017654501715634
269,ADIRF,-0.5592237710952759,7.260750443574995e-34
270,TMEM98,-0.5583375096321106,0.004079247246850703
271,IFITM2,-0.5562392473220825,0.008096175980563877
272,TM9SF4,-0.552463948726654,0.022879953962734467
273,COQ7,-0.5518139600753784,0.0411089780517783
274,FADS1,-0.5516565442085266,0.0047644499644521054
275,SH3YL1,-0.5504838824272156,1.8672275808217952e-06
276,DBF4,-0.5473082065582275,0.006065362508903465
277,MTA3,-0.5462489724159241,0.012242755606453135
278,RFC1,-0.5456651449203491,9.141165578076556e-07
279,XPC,-0.5455839037895203,0.012873305495019756
280,RING1,-0.5438771843910217,0.005731610942705975
281,TMEM80,-0.543828547000885,0.026117949737645477
282,B9D1,-0.5432737469673157,0.0010616732400173616
283,GSN,-0.5429764986038208,5.141442751005071e-08
284,NEDD9,-0.5417543053627014,0.002532751801117501
285,ACD,-0.540270209312439,0.025061498262720038
286,RP11-108M9.4,-0.5402448177337646,0.03918384174748379
287,FNDC3A,-0.5401861667633057,0.020786607658734985
288,WDR76,-0.538831353187561,0.04645996882134332
289,SOX4,-0.5368725061416626,2.1021805944201223e-10
290,TMEM92,-0.5356910228729248,0.016314010207645988
291,RNASEH2B,-0.5354163646697998,0.03067251453774405
292,UNG,-0.5352718234062195,0.019222782674028556
293,EXOC6B,-0.5336930751800537,0.009783617721220403
294,ALDH3A1,-0.5322830677032471,0.004774083886877666
295,SAMD9L,-0.5307775139808655,0.009933440912048603
296,A1BG,-0.5271695852279663,6.175961071252957e-12
297,HOXB7,-0.5271683931350708,1.3864169825167112e-06
298,VIT,-0.5268654227256775,0.000897150421126693
299,GATA2-AS1,-0.5258463025093079,0.0046652951873505264
300,SNHG18,-0.5254325270652771,0.00020923677611028068
301,DUSP1,-0.5241315960884094,0.005706636919459943
302,NINJ1,-0.5236528515815735,0.0008319888789540568
303,CTSD,-0.5203606486320496,8.04844108756597e-11
304,SPECC1,-0.5187426805496216,0.003289849701386821
305,MIS18BP1,-0.5157398581504822,0.0005242524120231329
306,CDCA7L,-0.5153807997703552,0.00018757326659159249
307,AKR7A2,-0.5125218629837036,1.8979063760629304e-07
308,SNCG,-0.512060821056366,5.708732087163624e-08
309,PRSS16,-0.5104023218154907,0.009610467688140178
310,CYSTM1,-0.510287880897522,0.034542245607673945
311,FKBPL,-0.509829044342041,0.03791941795978056
312,CASP8AP2,-0.5095545649528503,0.03836522586640472
313,CDH18,-0.5093829035758972,0.018539864816548086
314,TFDP2,-0.5077798962593079,0.002670373667636826
315,COL12A1,-0.5077070593833923,0.04809977613205087
316,CHAF1A,-0.5066576600074768,0.03298421875545234
317,PFKL,-0.5055293440818787,0.0001625445216733376
318,ADM,-0.5022412538528442,0.04981057881934258
319,RP11-11N9.4,-0.5019094347953796,0.0382261891799218
320,TSEN34,-0.501704752445221,5.975723494777964e-07
321,GATA2,-0.5011548399925232,0.028699103956834036
322,PIAS1,-0.5002744793891907,4.367507751877497e-05
323,PCNA,-0.49805310368537903,9.663759509701079e-05
324,VGLL1,-0.4973386824131012,0.04944938895245298
325,HELLS,-0.49645739793777466,0.0036211285191794246
326,FXYD3,-0.49644502997398376,3.2712159940455386e-29
327,PLAU,-0.4946480095386505,0.0011965193371995515
328,MCM3,-0.49425673484802246,0.011571294098972621
329,UMAD1,-0.49409785866737366,0.028647194867131145
330,ZDHHC4,-0.48987287282943726,7.360789402538471e-06
331,PHF3,-0.48870593309402466,0.0017493642014333507
332,PAK1,-0.4870622754096985,0.0005675369358653753
333,CDKN2D,-0.4849504828453064,0.01856573300038974
334,DERA,-0.482936829328537,2.5845443670936684e-06
335,OLR1,-0.4826047122478485,0.022464014225307454
336,CCDC109B,-0.4792301654815674,0.03827450109830445
337,GADD45A,-0.47868818044662476,0.0006207535212278233
338,PSAP,-0.47678637504577637,3.1350796271426264e-18
339,SMC1A,-0.47600817680358887,0.00133435864816877
340,RHOBTB3,-0.47445613145828247,1.6736867987207775e-22
341,RECQL,-0.4741075336933136,0.0020111348252715247
342,ARHGAP29,-0.4740213453769684,6.246063435871435e-07
343,HSD17B8,-0.47352999448776245,0.01571720261910895
344,LAMA5,-0.47325432300567627,0.011738722259140664
345,NRN1,-0.47269323468208313,0.022918803191810413
346,KIAA1586,-0.47100627422332764,0.03640520707912034
347,TUBA1A,-0.4690067768096924,0.0009226756845678373
348,RP11-356J5.12,-0.46823880076408386,0.04602742452714521
349,PLAC8,-0.4672291576862335,2.6667384090324075e-09
350,WDR34,-0.4667239487171173,2.5488872116932304e-07
351,ISYNA1,-0.464855432510376,0.0026726483354291785
352,PDLIM1,-0.46306076645851135,4.025556770989584e-28
353,PGRMC2,-0.46273159980773926,0.0016837899142840165
354,TCEAL8,-0.461961030960083,0.002229098741861385
355,EIF4A2,-0.46181488037109375,7.574504628274611e-18
356,AC006262.5,-0.4612710177898407,0.010855891734226722
357,HADH,-0.4609556198120117,0.01638056949919995
358,BTG3,-0.45845741033554077,0.014712298914708762
359,GPR137B,-0.4573299288749695,0.03650955645116151
360,C16orf74,-0.45688486099243164,2.130189134151501e-06
361,TPD52L1,-0.455654114484787,0.0007494539144987586
362,OXA1L,-0.45524752140045166,5.7843111482142055e-05
363,HOXA10,-0.4529993236064911,0.01671695691101226
364,VGLL4,-0.4517812132835388,0.00846171897664164
365,RP11-307P5.1,-0.45074111223220825,0.0004879465223586408
366,PCMTD1,-0.4505905508995056,0.003475293774024705
367,SNHG7,-0.449211984872818,0.00040454453017068346
368,SAC3D1,-0.44636115431785583,0.01677607414637323
369,UBC,-0.4460606873035431,7.174606743917933e-18
370,SMC5,-0.4443490505218506,0.013937017577165532
371,IFI27L1,-0.4438374936580658,0.01240741248710441
372,AGGF1,-0.443254679441452,0.028393539604083667
373,COMTD1,-0.44168657064437866,0.0025068766646106685
374,GINS2,-0.4413037598133087,0.021324670209133492
375,GSTK1,-0.44124308228492737,0.0013835706315472982
376,CARD16,-0.43975502252578735,0.01197189406394986
377,TMEM243,-0.43933960795402527,0.03529095324273032
378,HOOK2,-0.4372389316558838,0.0009780099111055052
379,DNAJC9,-0.43681246042251587,0.0007638543531565619
380,RP1-313I6.12,-0.4366259276866913,0.029246657386453694
381,TEX30,-0.43388989567756653,0.007245515402373087
382,TMEM106B,-0.43194854259490967,0.0020806104976863007
383,MELK,-0.4296243190765381,0.04034467843367137
384,EGR1,-0.42869091033935547,1.8421902387629337e-05
385,SNRPN,-0.42865416407585144,0.01935660462816493
386,NAA11,-0.42824506759643555,0.013914402421314248
387,RNASEH2A,-0.4279702603816986,0.007771711975063519
388,STRA13,-0.42756837606430054,0.0002496295117740088
389,CARHSP1,-0.4275013506412506,2.1831163313188832e-08
390,CHEK1,-0.4263905882835388,0.02175935446168205
391,NEAT1,-0.42539939284324646,9.626556266877494e-08
392,ZNF33B,-0.4249771535396576,0.048298016730040236
393,ZWINT,-0.42360052466392517,0.017592304715876066
394,NUP62,-0.4228438138961792,0.011317848710402364
395,NGFRAP1,-0.42234259843826294,4.0660133092270864e-11
396,SNRNP35,-0.42220860719680786,0.012411951107690932
397,MSLN,-0.42102664709091187,4.774953166413409e-07
398,SESTD1,-0.42052844166755676,0.011309486079872429
399,C19orf43,-0.41992151737213135,2.3177364722050825e-12
400,PTPN14,-0.4181654453277588,0.026117949737645477
401,FAM213A,-0.41739511489868164,8.139157017997749e-08
402,SPSB3,-0.41658759117126465,0.0027492968023608527
403,BCAM,-0.41515207290649414,0.01284754210360434
404,C19orf48,-0.4145590364933014,0.012139996310160935
405,TP53TG1,-0.41418135166168213,0.0045791428273554875
406,GRN,-0.4138176441192627,7.971071131596462e-09
407,CDK4,-0.4136715233325958,4.929326452440156e-06
408,RP11-20D14.6,-0.41293609142303467,0.0047644499644521054
409,TTC3,-0.4114687442779541,8.012779955482724e-06
410,PNRC1,-0.4113752543926239,0.00027123532692856624
411,DST,-0.4108857810497284,1.912657996647026e-05
412,CCNB1IP1,-0.41040724515914917,0.04766168816869067
413,STAG2,-0.4099341928958893,0.00461361633303872
414,OXR1,-0.40880703926086426,0.00022138055878486498
415,THYN1,-0.4068622887134552,0.0012597086874339635
416,CEP350,-0.4067668318748474,0.0010140212280688283
417,KLF6,-0.4053267240524292,0.0027780382134495224
418,TGIF1,-0.4050009548664093,0.00029554471743374437
419,MYH14,-0.4044438898563385,0.024814691630340148
420,MYADM,-0.40431660413742065,0.019653881622941523
421,C5orf15,-0.4042058289051056,0.02283728589748095
422,TMEM18,-0.4035322070121765,0.0003706260940678705
423,RBM4B,-0.4034070670604706,0.042383704897327824
424,MPST,-0.3997471332550049,0.0010955014453804242
425,HP1BP3,-0.3975338041782379,3.0416977776934522e-06
426,UBL7,-0.3967618942260742,0.020815193376959317
427,AKR1C2,-0.39528709650039673,0.034074386776462795
428,WBP5,-0.39482516050338745,1.0519913427300402e-07
429,IGFBP3,-0.3946545124053955,0.0005422255636468869
430,SRGAP1,-0.3922617733478546,0.016435733086304857
431,STK38L,-0.3922159671783447,0.04216021146169953
432,MCM7,-0.3916923403739929,0.021460148395818352
433,OPTN,-0.3904929757118225,3.2343209408544045e-05
434,DDX17,-0.38919132947921753,4.3944041573626857e-05
435,CHST12,-0.3889741897583008,0.002146223504309391
436,ECHDC1,-0.3877710700035095,0.03907917279696664
437,EPC1,-0.3856470286846161,0.02121537045229567
438,MGMT,-0.3849340081214905,0.000268788468654088
439,AKIP1,-0.38381439447402954,0.03568185427006323
440,CRIP2,-0.3826421797275543,0.04642438609329205
441,EGFL7,-0.3795115649700165,3.448864897393228e-05
442,CYBA,-0.3793134093284607,5.217904731427976e-14
443,POLR2J3,-0.3789480924606323,2.063774155904585e-06
444,RABIF,-0.37721604108810425,0.013534871008186998
445,HIST1H1C,-0.37695157527923584,0.0006046808010481114
446,SELM,-0.37555935978889465,0.007620500465106029
447,FAM71E1,-0.37462735176086426,5.648970146786348e-08
448,VPS25,-0.3720322549343109,0.01695452844904296
449,RBMS1,-0.3714597821235657,0.018549561687021304
450,ALDH3A2,-0.37070032954216003,0.0001339519628941697
451,TNFAIP8,-0.3705134987831116,0.03945585567926567
452,COPA,-0.3703773319721222,0.020048373876879844
453,IGFBP6,-0.36745283007621765,1.195377571186306e-05
454,NAGK,-0.3648628294467926,0.016075789967655966
455,PIGP,-0.3638574182987213,0.040029795099995415
456,RNF187,-0.3638409972190857,0.045269926199888656
457,C10orf54,-0.36365988850593567,0.001019633074171734
458,CDC42EP3,-0.3635573387145996,5.525845050034809e-05
459,EIF4B,-0.36341601610183716,4.665263856732217e-06
460,TCEAL3,-0.3629567623138428,0.041211805570501935
461,SERPINB1,-0.361852765083313,0.004728957248413898
462,AKR1C3,-0.35924920439720154,0.009050578728439328
463,MARCKS,-0.3570922017097473,3.4111680344745244e-09
464,NFKBIA,-0.3570784032344818,0.00044653991744476163
465,BNIP3L,-0.3565196096897125,0.011851531467246726
466,GLTSCR2,-0.3541579842567444,3.3888717047698143e-11
467,CEP57,-0.3528503179550171,0.00042693251528406426
468,IL20RB,-0.35261639952659607,0.03179489097923596
469,PPIC,-0.35068923234939575,0.0066416064398065406
470,FBXO9,-0.3500966727733612,0.048437930411509345
471,FAM50A,-0.35003533959388733,0.0033029384700756915
472,EEF1A1,-0.34875908493995667,2.801782649861843e-48
473,BAZ2B,-0.34331801533699036,0.04890429267574986
474,BTG1,-0.34254786372184753,2.3407006858190598e-05
475,PPP1R13L,-0.3425292372703552,0.034271873339130864
476,RPS27,-0.3411426544189453,7.368703240781519e-48
477,CREG1,-0.34046506881713867,0.0047509920318310524
478,ZSCAN31,-0.33843809366226196,0.04494357095285832
479,SCPEP1,-0.338004469871521,0.0003495401790146979
480,AHNAK2,-0.3378470540046692,0.001861713556509424
481,PSMB9,-0.3373691737651825,6.976996062854091e-05
482,ID4,-0.3359210193157196,1.5049155424062527e-05
483,RGS10,-0.33571988344192505,2.512204134431401e-05
484,RPL34,-0.3355538845062256,1.765536091332829e-38
485,TNNT1,-0.33535465598106384,4.3504732410599693e-05
486,EAPP,-0.3352140188217163,0.011644013318067015
487,SMAP1,-0.33407339453697205,0.02000343533094447
488,AIP,-0.33371904492378235,0.0015880700616708644
489,GGCT,-0.33346736431121826,0.0029971270939473777
490,GAMT,-0.3332487642765045,0.0060737463521555145
491,TUBB,-0.33313360810279846,2.794014622713432e-06
492,FBXO25,-0.3330968916416168,0.02738002932493669
493,DHRS3,-0.3308146893978119,0.0005271665152275123
494,RAD50,-0.33077558875083923,0.011153699342996709
495,NMRAL1,-0.3295682966709137,0.013410408856031867
496,MPG,-0.32941770553588867,0.0004646084060301766
497,OSBPL1A,-0.3282759487628937,0.048173118716736324
498,FUOM,-0.32745361328125,0.04104482129361673
499,ID2,-0.32742393016815186,0.0004514614889432781
500,SUPT7L,-0.3273571729660034,0.04314039193938381
501,TUBA1C,-0.3258682191371918,0.009734126057029398
502,AP2A2,-0.32562175393104553,0.03800342043963455
