,genes,logfoldchange,pvals
490,STAP2,-0.46167808771133423,5.6169099321805995e-08
491,HLA-E,-0.46135249733924866,1.7272072187597628e-15
492,IL18,-0.45926252007484436,3.722390313278629e-24
493,PRKCDBP,-0.45787227153778076,2.764106868842879e-19
494,IFT22,-0.45312532782554626,0.003931947253342782
495,UPK1B,-0.4522639513015747,4.1767234298412836e-13
496,MT-CYB,-0.4512668550014496,4.068766230642915e-90
497,DAZAP2,-0.4511846601963043,6.531054503372925e-09
498,AKAP9,-0.44853106141090393,4.147728375235494e-12
499,MGST3,-0.44779378175735474,4.651810406881586e-31
500,EIF3L,-0.445999413728714,3.287655226318807e-29
501,UBE2D1,-0.4448704421520233,0.00024214807409934163
502,LAPTM4A,-0.44472604990005493,2.3102015813702843e-14
503,HSPB1,-0.44311872124671936,5.439653306965292e-44
504,C12orf57,-0.44178083539009094,8.315023422688851e-18
505,ZNF580,-0.44133129715919495,1.6674482239252825e-06
506,AHNAK,-0.44097408652305603,5.87253051847782e-10
507,PDIA4,-0.4371383786201477,5.702010656618963e-16
508,KRT7,-0.435172438621521,4.088963348744912e-58
509,RPS11,-0.43381133675575256,2.452725485813112e-118
510,OAZ2,-0.4334346055984497,0.0005013928362805619
511,PPT1,-0.43000680208206177,0.0007868814530411493
512,CCNDBP1,-0.42970770597457886,1.6379847142322993e-05
513,NARF,-0.42935991287231445,0.04219135866316496
514,NR3C1,-0.42841237783432007,0.00857638219368985
515,SYF2,-0.4251508414745331,7.811752582036817e-14
516,PPCS,-0.42373690009117126,0.0013429956745725613
517,PDCD6,-0.4220925569534302,3.0976473531578175e-20
518,FAT1,-0.42106494307518005,0.00420428143621428
519,CAPG,-0.4205593466758728,0.004288048183381597
520,SLC25A6,-0.4187540113925934,3.944785632348586e-32
521,MT-ATP6,-0.4182251989841461,1.744270877722812e-37
522,S100A11,-0.4169437885284424,5.168837381974209e-85
523,LEPROT,-0.41541796922683716,0.001835077954020276
524,OXR1,-0.4136897325515747,3.5484627223141244e-05
525,RND3,-0.4129665195941925,0.00152920287306486
526,RPL31,-0.4126972556114197,5.95801278099344e-103
527,GSTK1,-0.411975234746933,0.0033013778266128523
528,SYPL1,-0.41116863489151,1.5857832663970352e-13
529,UBE2L6,-0.4096936881542206,1.342467438445868e-07
530,EIF3F,-0.40597373247146606,1.862924807677621e-15
531,GOLGA2,-0.40519165992736816,0.0007994535430186564
532,CH17-360D5.2,-0.40310293436050415,9.266828846256168e-06
533,SLC44A1,-0.40233638882637024,0.012890492858252866
534,HERPUD1,-0.4017961621284485,1.041601568534084e-06
535,ZFAND5,-0.4008067846298218,3.941358157208822e-05
536,PFDN5,-0.3958622217178345,8.09899613201946e-37
537,RAB25,-0.39586204290390015,2.2459675786833682e-11
538,CTD-3138B18.5,-0.39575517177581787,0.008375637083624229
539,PHGDH,-0.39521512389183044,5.396264127139077e-11
540,CCDC144NL-AS1,-0.39495041966438293,5.969253414144413e-06
541,ZFAS1,-0.39424043893814087,1.5022719983518227e-30
542,NKTR,-0.3930072784423828,0.01982205964260843
543,PSMB8,-0.39272236824035645,5.6061873835493875e-12
544,MIER1,-0.3924706280231476,0.04560163786595227
545,PGLS,-0.3922051787376404,7.255880053658591e-09
546,IFITM3,-0.39122211933135986,6.126563476476564e-21
547,RPL28,-0.3896009922027588,1.7539795935332857e-111
548,RDX,-0.38770991563796997,3.1385317869581645e-27
549,NDFIP2,-0.3840397000312805,3.903483351376982e-10
550,GTF2I,-0.3834456503391266,0.00023483310056740214
551,RPS4X,-0.38118091225624084,7.246519737653527e-98
552,PRKCSH,-0.37772369384765625,2.7605695814578736e-05
553,OXA1L,-0.3769117295742035,3.915277987277786e-05
554,PTRHD1,-0.3757663667201996,0.012697447979245362
555,TPP1,-0.37359580397605896,0.03658425449850947
556,RSF1,-0.3696502149105072,5.550982314891046e-15
557,SQSTM1,-0.3696030080318451,1.8882879673161242e-08
558,RPS15A,-0.3683964014053345,2.4934838002962227e-100
559,ARL6IP5,-0.3680296838283539,0.007440223270824131
560,UBXN1,-0.36482444405555725,2.75427838164402e-08
561,COMMD6,-0.3539731502532959,3.4591870304143177e-28
562,MT-ND3,-0.3510722815990448,1.782980397980595e-74
563,VPS51,-0.3485008776187897,5.357134732284012e-06
564,SERPINB1,-0.3484344780445099,0.010721222346915735
565,EIF3H,-0.34758344292640686,1.760917491979763e-32
566,CCDC186,-0.3467739522457123,0.024779973106670693
567,C6orf48,-0.34618982672691345,3.497642147599237e-14
568,LINC01420,-0.3434620797634125,7.001719337106596e-11
569,LAMB3,-0.3418942391872406,4.028247936339052e-11
570,CD55,-0.3417113423347473,0.00044986521479525686
571,RPS27L,-0.33960098028182983,9.20109691119881e-09
572,A1BG,-0.3387717306613922,3.528297102819986e-13
573,GPBP1,-0.3365210294723511,0.007464833888710609
574,SRI,-0.33551010489463806,2.443567248618567e-14
575,BPTF,-0.3338278532028198,6.269689908688568e-05
576,EMP2,-0.3332952857017517,1.1265739474714245e-08
577,BST2,-0.33259496092796326,1.0130532837388545e-05
578,MORF4L1,-0.33247119188308716,1.6065018260954383e-25
579,TSPAN13,-0.33178651332855225,7.599551790436055e-07
580,ID4,-0.3316647708415985,9.310008137687005e-08
581,TRAM1,-0.3313308358192444,0.0010646211775316157
582,SARAF,-0.3310844302177429,1.9553416503310737e-05
583,SPINT1,-0.33058100938796997,5.770031778261851e-09
584,RPL30,-0.33034268021583557,2.0018972621010299e-81
585,HMGN3,-0.33029964566230774,1.1504646341489487e-26
586,RAB13,-0.32898417115211487,8.890963066169748e-08
587,PLBD1,-0.3262804448604584,1.0244759843833414e-05
588,IGFBP7,-0.3259080946445465,2.2106572369768894e-28
589,SNX2,-0.3237122595310211,0.01932329170163878
590,CEP57,-0.3233082890510559,3.078901531559905e-05
591,POLR1D,-0.31978335976600647,1.9039024582441172e-25
592,PPFIBP1,-0.3174808621406555,7.232683641399414e-08
593,TAX1BP3,-0.31688570976257324,1.7890282922364608e-10
594,ABRACL,-0.31499648094177246,3.528700847611432e-09
595,HP1BP3,-0.3147737979888916,2.917229551712332e-08
596,FXR1,-0.3147485852241516,9.338656126781075e-09
597,XBP1,-0.31363457441329956,4.433517951165044e-07
598,PABPC1,-0.31275540590286255,9.492214980949733e-34
599,ERGIC3,-0.30861225724220276,2.942589386670996e-14
600,ZFAND6,-0.3076689839363098,0.044430931915715115
601,LGALS3BP,-0.3072468936443329,2.3758108049245613e-19
602,MT-CO1,-0.3029817044734955,4.177470684478685e-87
603,RPS6,-0.3015148937702179,1.2257693426361179e-57
604,CUEDC2,-0.295370489358902,8.283100694747056e-05
605,RPL3,-0.2949444651603699,2.000397165468663e-55
606,LINC00998,-0.29399344325065613,0.011319736221907727
607,HNRNPA1,-0.2927820086479187,1.2881243420095685e-25
608,RPS3A,-0.29259562492370605,1.3826556815647567e-62
609,RPS8,-0.2912571430206299,2.86471825291553e-76
610,ERP44,-0.2912205159664154,7.802027990496264e-10
611,RPL15,-0.28875184059143066,2.1996315001923483e-83
612,RPS12,-0.2868313193321228,1.670658572462505e-83
613,ANKRD12,-0.28658246994018555,0.046432300211645385
614,RPLP1,-0.2861168086528778,2.4077641889731804e-114
615,RAB11A,-0.28521671891212463,9.949040415923693e-09
616,HNRNPA0,-0.28175368905067444,1.0948828125910251e-09
617,SCAF11,-0.2803281247615814,0.0007485207997635775
618,TKT,-0.28011465072631836,1.3744115296843571e-15
619,TCF25,-0.27711838483810425,0.0001679356586096895
620,LUZP1,-0.2762921154499054,9.762273820228167e-05
621,TES,-0.27205705642700195,0.028941546027464723
622,PSME1,-0.2719114124774933,2.8643435095079445e-15
623,TMEM165,-0.2719026505947113,0.03752675938494714
624,FAM71E1,-0.26960378885269165,4.11415346105501e-12
625,RNF149,-0.26850247383117676,0.0001695442713090116
626,RPL39,-0.2659493386745453,6.760224347705291e-80
627,TECR,-0.26594460010528564,1.5285172930987798e-13
628,RPL10A,-0.26563605666160583,5.543823651875822e-48
629,PSENEN,-0.26525285840034485,1.989585364645515e-05
630,RPL7,-0.263572096824646,7.876867599573064e-53
631,CALR,-0.2634401023387909,5.29500897286962e-29
632,RPL4,-0.263115793466568,4.999207031211632e-41
633,PIGT,-0.26236066222190857,0.02925246285405607
634,WIPI2,-0.26160019636154175,8.34546078823444e-08
635,ATP6AP2,-0.2603554129600525,0.004971053279073392
636,CD63,-0.2581447660923004,9.618291829138224e-21
637,RPL21,-0.2577231824398041,5.295745667025017e-70
638,RPS24,-0.2569431662559509,2.534107169193465e-55
639,NFE2L2,-0.25493761897087097,2.920246959964417e-13
640,NGFRAP1,-0.253763347864151,1.0008829112338148e-12
641,RPL26,-0.25359779596328735,2.815324809729411e-56
642,ARGLU1,-0.253492146730423,1.4312016757415992e-09
643,CD164,-0.2507362365722656,3.3497839746189623e-06
644,RPL5,-0.24970181286334991,3.5372812339800693e-37
645,EEF1D,-0.24893803894519806,4.9392438065995973e-29
646,RNF5,-0.24658110737800598,0.00012009197592827545
647,KDELR1,-0.24624493718147278,5.390608099507607e-12
648,MT-CO3,-0.2457459270954132,5.3873333038363564e-48
649,CD99,-0.24298427999019623,2.800218343396101e-05
650,CAPN1,-0.24259193241596222,2.890835363139321e-13
651,TMEM87A,-0.24049903452396393,0.011150425388305841
652,TMEM219,-0.24006910622119904,0.0009497364780801131
653,TINAGL1,-0.23850210011005402,2.5158185786888184e-08
654,ADH5,-0.23798909783363342,1.6207327126439854e-05
655,CTNNA1,-0.2373417466878891,0.01462693420204254
656,RPL9,-0.23592223227024078,2.6634396715993804e-46
657,ATXN10,-0.23464368283748627,0.012005536220886744
658,RPS23,-0.23390628397464752,1.9432418301709779e-47
659,ATP1A1,-0.2333485186100006,0.01912600343999682
660,RPL11,-0.2287762314081192,6.3999278330749765e-59
661,RPL22,-0.22868624329566956,1.915429847730506e-49
662,GNAS,-0.22574059665203094,8.895951300670313e-09
663,RPL23,-0.22548168897628784,6.256278442710555e-33
664,ALKBH7,-0.22525165975093842,1.0392847779541552e-05
665,APP,-0.22304986417293549,1.3059054477708096e-05
666,PRDX5,-0.2203633189201355,1.0734716013235844e-16
667,SSR2,-0.2183748185634613,1.7436249993798294e-08
668,STMN1,-0.21756529808044434,1.0798339674075664e-09
669,SDHC,-0.21435901522636414,1.4891060667783738e-05
670,CSDE1,-0.21396295726299286,0.00029024614330559154
671,HCFC1R1,-0.2137712985277176,4.762653974766854e-09
672,TAX1BP1,-0.2123529464006424,1.3492493224637775e-05
673,RPL14,-0.21128039062023163,6.199416446447536e-35
674,APH1A,-0.21126119792461395,0.0033658645305951573
675,RFC1,-0.21123476326465607,0.01408086177592596
676,RPL7A,-0.20853327214717865,2.6391794209064376e-40
677,NUDT14,-0.20766541361808777,0.00016736464169398775
678,RPS19,-0.20457153022289276,3.341252422032463e-38
679,HDLBP,-0.20301911234855652,0.00010699228309849973
680,CPNE1,-0.20163916051387787,0.0003255713283704861
681,TSTD1,-0.2009333223104477,2.499230824287542e-07
682,ATP5G2,-0.19286170601844788,1.2396859316823575e-08
683,CST3,-0.19182175397872925,5.554943754937445e-17
684,HOXB7,-0.19100624322891235,0.019916819829449182
685,EPS8L2,-0.1889285147190094,0.00017780705531889366
686,RPL6,-0.18869979679584503,1.154241504828048e-28
687,RPS25,-0.1864313781261444,2.9172294026621638e-37
688,RPL13,-0.18405631184577942,6.4112926274964506e-40
689,GNB2L1,-0.1839209645986557,2.9830231538246296e-20
690,RPS3,-0.17981863021850586,5.580261717332339e-47
691,RPS20,-0.17800936102867126,8.267831443197162e-34
692,PTOV1,-0.1778448522090912,0.0003434172984165398
693,CCDC90B,-0.1775112748146057,0.00020920792508450617
694,MGST1,-0.17677339911460876,4.746267004248454e-11
695,RPSA,-0.17666347324848175,5.610563537018731e-41
696,SEPW1,-0.1750856637954712,2.9071604974223007e-05
697,RPLP0,-0.17046363651752472,1.571173243758101e-27
698,RPS9,-0.16945305466651917,2.0500760518736587e-28
699,RPS28,-0.16878437995910645,3.005424489542906e-30
700,RPS29,-0.16787827014923096,2.8897940793802594e-23
701,RAB4A,-0.16704678535461426,0.0002058582466323418
702,MT-ND4,-0.16624197363853455,1.2700591384558709e-18
703,RNPEP,-0.16537632048130035,0.0035843020764754112
704,H3F3B,-0.16453148424625397,3.0776006591772104e-13
705,COPZ1,-0.16390566527843475,9.723935869732101e-06
706,ATP6V1G1,-0.1636834442615509,1.8312831581619108e-07
707,PPDPF,-0.16365177929401398,7.134098233201675e-15
708,HDAC1,-0.162551149725914,5.537214403731722e-05
709,SH3GLB1,-0.16204297542572021,0.007568805663718237
710,VPS28,-0.15980972349643707,8.310569632657682e-06
711,MYL6,-0.15870310366153717,6.64096546152958e-14
712,SLC25A3,-0.15611431002616882,4.306893111542038e-11
713,RPLP2,-0.15437602996826172,7.771909691354957e-44
714,RPS26,-0.15418772399425507,1.49077366323076e-16
715,TMEM102,-0.15356644988059998,0.029652328379150526
716,TPM1,-0.15346047282218933,0.008138044463971074
717,KAT6B,-0.15301774442195892,0.029537604242253948
718,VAMP8,-0.1529836356639862,0.0111979854057761
719,RTF1,-0.1516168862581253,1.3140576503476831e-05
720,CHMP2A,-0.150124192237854,5.269395295559947e-15
721,MRPS27,-0.14982588589191437,0.03949017198555184
722,TOMM7,-0.14744676649570465,7.166547115584881e-11
723,PYCARD,-0.1459459811449051,0.002301617413975025
724,BIK,-0.14351823925971985,0.045929607871155013
725,C4orf3,-0.14123137295246124,0.0005624463648226523
726,COMMD7,-0.14116916060447693,0.01063378473462917
727,COX7C,-0.13855524361133575,2.2768769374272676e-11
728,UQCRB,-0.13787958025932312,2.7657149923040756e-08
729,NOA1,-0.13761131465435028,0.04957629884670587
730,DHRS7,-0.13738207519054413,0.03215841090742368
731,ZNF581,-0.13497117161750793,0.033216853511753436
732,ZNF165,-0.13380572199821472,0.02867687114765268
733,GGA1,-0.13360583782196045,0.048542992445865886
734,OVOL1,-0.1329541653394699,0.047896206204817285
735,NFE4,-0.1308404952287674,0.024788176131419933
736,SEC62,-0.13044609129428864,0.0003126195947117837
737,FBXO3,-0.130435973405838,0.0029826717429908283
738,NECAP2,-0.12928248941898346,0.04796824577935586
739,CALU,-0.1292576938867569,0.026111292299904856
740,RPL41,-0.128661647439003,3.0343221478372e-25
741,TLE1,-0.12267396599054337,0.04558321955312835
742,TOMM20,-0.11906734108924866,2.0775130505246607e-05
743,NCOA7,-0.11870409548282623,0.04860126975334356
744,RPL35A,-0.11838261038064957,7.783824066127973e-18
745,RPS27A,-0.11696195602416992,4.931674380727287e-17
746,FBXO18,-0.11693760007619858,0.0453993809552262
747,MT-CO2,-0.11561957001686096,2.0867006398550558e-17
748,UBE4B,-0.11453747004270554,0.031235663147038337
749,DRAM1,-0.11366719752550125,0.023214318007468183
750,ZFYVE19,-0.11083657294511795,0.04390196423358725
751,BSG,-0.10897398740053177,6.65038384961707e-07
752,SNX27,-0.10773375630378723,0.03137947929017587
753,RPL23A,-0.10770906507968903,2.025750872700104e-15
754,OSR2,-0.10653157532215118,0.019446944387578154
755,ASB8,-0.10603489726781845,0.02531530010148823
756,SERF2,-0.10470598191022873,1.1222978273357088e-13
757,UBAP1,-0.1034843772649765,0.04089318443104243
758,WASF2,-0.10347926616668701,0.005936568410026165
759,RSPRY1,-0.10285967588424683,0.010760580290085756
760,FAM111B,-0.1028265431523323,0.006272747076982544
761,IRX2,-0.10181447863578796,0.02899473260447361
762,RPL37A,-0.10177648812532425,5.2856165148890204e-14
763,RPS14,-0.10171599686145782,9.42561912216744e-13
764,ITPR2,-0.10127226263284683,0.04692074385748405
765,CAT,-0.09945196658372879,0.00010902999468903801
766,UNC45A,-0.09885825961828232,0.0435729592036851
767,TBCE,-0.0983673632144928,0.03810053849959311
768,GAS2L3,-0.09821517765522003,0.04774761251371896
769,RPL18A,-0.09798586368560791,6.321853409030131e-12
770,TMED10,-0.09716963768005371,0.015945727037552624
771,LITAF,-0.09686625003814697,0.03967812187627675
772,CHMP5,-0.09541669487953186,0.005397551032970093
773,RP4-568C11.4,-0.09471937268972397,0.029186271698339504
774,RPS17,-0.09419307112693787,2.4763022427950742e-12
775,TNKS2,-0.09319302439689636,0.04485615218918766
776,TCEAL1,-0.09231781214475632,0.02587479423755205
777,KHDRBS1,-0.09209824353456497,0.000852542257276408
778,RPS18,-0.09197686612606049,2.671712423009667e-12
779,CASC4,-0.09154845774173737,0.039384274128082625
780,SPG7,-0.09052468091249466,0.036260694499284034
781,UBA52,-0.09010636806488037,1.0351336566368488e-08
782,IGFBP4,-0.09010599553585052,0.0397149833406733
783,ZCCHC7,-0.0894259586930275,0.03283870052645485
784,SGCE,-0.08880744874477386,0.020281443201066493
785,RARG,-0.08841072022914886,0.04765673062991607
786,PBRM1,-0.08837494254112244,0.03028368253213734
787,UFC1,-0.08752791583538055,0.010343504758280248
788,PPIB,-0.0863269567489624,2.65776569019898e-05
789,CHD8,-0.08619865030050278,0.04454368906278988
790,MON1B,-0.08610737323760986,0.04464763877251585
791,FSTL1,-0.08570125699043274,0.03621142453754179
792,S100A4,-0.08542913943529129,0.04990824502276963
793,KIAA1191,-0.08464198559522629,0.03591324023901534
794,RPS15,-0.08462768793106079,4.209158543301711e-11
795,ATAD1,-0.08433166146278381,0.025301378358321774
796,CAV1,-0.0839540883898735,8.904915981243068e-09
797,GSTZ1,-0.08364743739366531,0.04709555644481405
798,GPALPP1,-0.08317848294973373,0.021771901645600677
799,CARD8,-0.08308116346597672,0.041408334636547126
800,PRSS23,-0.08274471014738083,0.02908879652141382
801,GON4L,-0.08273272961378098,0.046436976325284166
802,MXD3,-0.08262581378221512,0.00126170014151169
803,C5orf45,-0.08094180375337601,0.03097954486357759
804,UXT,-0.0807952806353569,0.002507524023903001
805,RNF169,-0.08054660260677338,0.03970269295814648
806,AC009005.2,-0.07892774045467377,0.037068408708697764
807,MAP3K13,-0.07841478288173676,0.03546058805450846
808,GSTP1,-0.07823177427053452,1.173247753702072e-09
809,ZNHIT1,-0.07734904438257217,0.028645870392037222
810,ERC1,-0.07695915549993515,0.04833948379864385
811,TMEM50A,-0.07655015587806702,0.021068528606139628
812,TRMT10B,-0.0764901414513588,0.04151031994384496
813,USP42,-0.07374624907970428,0.02808058643768616
814,CCHCR1,-0.07354462146759033,0.043852925757491945
815,ANAPC16,-0.07289786636829376,0.0011745673797320837
816,RP3-460G2.2,-0.07208990305662155,0.009171568938199962
817,AGBL5,-0.07188985496759415,0.029969797541797245
818,MED13L,-0.07160960882902145,0.04680293656027309
819,RPS16,-0.0709899291396141,3.4907841414624182e-06
820,SACM1L,-0.07028056681156158,0.045307696243504905
821,CENPQ,-0.0700177401304245,0.0296427534204713
822,ARMT1,-0.06951101124286652,0.019318888270506655
823,ZNF324,-0.06780613213777542,0.048484773832642755
824,KDELR2,-0.06718354672193527,5.681585230506217e-06
825,ARHGAP23,-0.06619996577501297,0.03609794237948969
826,CCDC51,-0.06590324640274048,0.02506295941371733
827,SUMO1,-0.06570485234260559,0.004908314008020447
828,MAFF,-0.06567879766225815,0.048127053389165945
829,ITGB1,-0.06502640247344971,0.0017485396716191474
830,RPL36A,-0.0647648349404335,0.0008823820204247486
831,MAP3K4,-0.06457677483558655,0.029085656831272854
832,NRIP1,-0.06411555409431458,0.0408973847962846
833,MARC2,-0.06400784850120544,0.03778914956207792
834,PARD3,-0.06399397552013397,0.04609666020391
835,TWSG1,-0.063437320291996,0.02098556365903731
836,CPPED1,-0.06298322230577469,0.04284685973958664
837,SFXN3,-0.06292226910591125,0.04637621775991387
838,PLPP5,-0.0629158467054367,0.020475191626755127
839,PLTP,-0.06285937875509262,0.042964971301937764
840,MX2,-0.06205426901578903,0.01865754494424945
841,ATP6V0E1,-0.0619116835296154,0.014228283012823393
842,A4GALT,-0.06187959760427475,0.017438273929814323
843,FANCF,-0.06161407381296158,0.04121768407146926
844,BACH1,-0.06132465973496437,0.02658699299030595
845,RP11-366H4.1,-0.06107807159423828,0.02107802848664744
846,IFNGR2,-0.06084592267870903,0.0065303473061934
847,MSH3,-0.06076299771666527,0.022143584425411318
848,AMFR,-0.06053687259554863,0.049957948698016556
849,WAC,-0.05950821563601494,0.030636481933889157
850,MTMR4,-0.05926290526986122,0.04605484922357008
851,C17orf62,-0.059175629168748856,0.020489092365579366
852,MICA,-0.05916772037744522,0.013188076846219443
853,PLCB3,-0.05814541503787041,0.03739420023252625
854,RPL19,-0.05719646438956261,1.1396383616706339e-05
855,SS18,-0.056794051080942154,0.023649259897871606
856,BFAR,-0.05655466392636299,0.024892284860208922
857,FLOT1,-0.05501045659184456,0.005447320305518348
858,ATP6V1H,-0.054734695702791214,0.023751845697204243
859,RPL38,-0.054629214107990265,0.0012017179592308908
860,AFTPH,-0.054399505257606506,0.015637649352451207
861,CMIP,-0.05237998813390732,0.04340040429314301
862,DDOST,-0.05209556594491005,0.01210729030449477
863,FXYD1,-0.05201191082596779,0.02003014500211945
864,GOSR1,-0.051592860370874405,0.032093442419338744
865,PRRC2B,-0.051350101828575134,0.03343915901128928
866,EVI5,-0.05130503326654434,0.025262432722018814
867,ING1,-0.05109197273850441,0.017793633975584488
868,RNF113A,-0.049061693251132965,0.043982308882404786
869,ZNF664,-0.048894938081502914,0.009503925277156492
870,AKT2,-0.04772094637155533,0.03655369729013234
871,PTPRS,-0.04594165459275246,0.032021766052598204
872,SMAD2,-0.04582446068525314,0.026037008388740394
873,DNAL1,-0.045617081224918365,0.04458434069330092
874,LRRC8D,-0.043490778654813766,0.025968600849141342
875,XG,-0.04285740852355957,0.04881545608646619
876,RNF223,-0.042444147169589996,0.009720213147903285
877,STARD3,-0.04240461811423302,0.013192798996831331
878,SGCB,-0.041323937475681305,0.03067918559610635
879,SLC38A10,-0.04033568128943443,0.01725795210368046
880,PRR14,-0.039952266961336136,0.020987930129475363
881,KIAA1033,-0.03974752500653267,0.016570230844279665
882,SPCS2,-0.03940678760409355,0.008677816436590314
883,ZNF800,-0.039011113345623016,0.04228633084892572
884,SIAH1,-0.03895295411348343,0.006432652647529452
885,ACYP2,-0.03878047317266464,0.015544615444050808
886,RPS10,-0.03858104720711708,0.0052964573987930195
887,LRIF1,-0.03847864642739296,0.009853053712523624
888,PTPN13,-0.03806523233652115,0.006127533453201568
889,RXRB,-0.036917634308338165,0.032240637442812255
890,NDN,-0.03673353046178818,0.008972923555990149
891,MT-ND1,-0.0367293581366539,0.024529552786419075
892,RPS5,-0.036397721618413925,0.0007563080283115256
893,GALNT3,-0.03636296093463898,0.017069388707419732
894,SHPRH,-0.035797297954559326,0.02309316856628841
895,MAGT1,-0.03576844185590744,0.01684940628919183
896,CCNG1,-0.03531278297305107,0.027837825585945757
897,BARD1,-0.035212159156799316,0.01462693420204254
898,FAM173B,-0.03485928848385811,0.02408591951371276
899,NPAT,-0.03295949101448059,0.022066831636366784
900,APLP2,-0.032939355820417404,0.0191085522214147
901,AZI2,-0.031801752746105194,0.020228672768049117
902,NPTN,-0.0309189110994339,0.04825731523269466
903,FAM160A2,-0.03039604239165783,0.025866280911413603
904,RP11-65I12.1,-0.0303853340446949,0.019091114924404455
905,CHMP3,-0.030091913416981697,0.032751692378851886
906,BAZ2A,-0.029243307188153267,0.022047062070252536
907,CSTF1,-0.028870347887277603,0.009642468947749644
908,GPX4,-0.028422659263014793,0.004830897506035297
909,AQR,-0.028369002044200897,0.03767538674019356
910,CD2AP,-0.02757103182375431,0.0413998454474747
911,MMP24-AS1,-0.027500201016664505,0.020385037153563473
912,MFSD13A,-0.027343422174453735,0.02660152426631268
913,KIAA0040,-0.02676256187260151,0.011658163059153005
914,MINK1,-0.026562198996543884,0.022118800130682906
915,MAP3K2,-0.026182955130934715,0.013240102789484868
916,AP5Z1,-0.026110529899597168,0.016434083209106286
917,POLB,-0.026003213599324226,0.04453917414593454
918,UBLCP1,-0.02460784837603569,0.03462816819434955
919,CLUAP1,-0.024107949808239937,0.01820751552052074
920,COG4,-0.023291777819395065,0.038709815841122076
921,WDR26,-0.022862708196043968,0.0319434208437764
922,VRK3,-0.02216947451233864,0.014878873856268257
923,DNAJB9,-0.02192656323313713,0.031279082679866455
924,GFPT1,-0.021906081587076187,0.0317702848085023
925,UNC50,-0.021741952747106552,0.042628859398774054
926,CALHM2,-0.020894432440400124,0.005701691284148316
927,IFT27,-0.02028290182352066,0.04123037093583506
928,MXD4,-0.02018149010837078,0.03747992821235348
929,BLOC1S1,-0.019665228202939034,0.019176253323215747
930,ACOT8,-0.018879177048802376,0.006337911404808569
931,ZMYND8,-0.01884377747774124,0.020009705032392647
932,CD82,-0.018781185150146484,0.02889468646168557
933,HMGN1,-0.018469173461198807,0.020355062706581658
934,XRRA1,-0.018321795389056206,0.0486644697889223
935,DHX8,-0.018190057948231697,0.016373042825737937
936,BLOC1S5,-0.018139071762561798,0.020348150989038423
937,YAE1D1,-0.01793837547302246,0.03798203351988376
938,AEBP2,-0.017747709527611732,0.018105342501631465
939,UBE2Q2,-0.017534803599119186,0.012955415756159574
940,ABHD14A,-0.01721373200416565,0.030906700130190555
941,S100A10,-0.01696220226585865,0.0227456964869561
942,PVRL2,-0.016943588852882385,0.029337755531180103
943,AUH,-0.016898179426789284,0.024845663187047038
944,SGPL1,-0.01660613901913166,0.04144655423264583
945,GID8,-0.016332482919096947,0.04821868828983905
946,EDEM2,-0.014664729125797749,0.019134734272717505
947,GUSB,-0.013780518434941769,0.029477209455278708
948,PPM1B,-0.01290550734847784,0.008406163676649496
949,PRKAB2,-0.012895418331027031,0.018932641145603512
950,CBR4,-0.01165104378014803,0.005271452691114723
951,PRKD2,-0.011585253290832043,0.008941677626364827
952,BTRC,-0.011582717299461365,0.042087958526551214
953,WDR83,-0.011196643114089966,0.016110204501021845
954,P4HA2,-0.011113394983112812,0.02889468646168557
955,B4GALT5,-0.010513770394027233,0.003915503567880784
956,RAB3GAP2,-0.010378546081483364,0.022297786824130954
957,TBCC,-0.010357451625168324,0.009092096868348472
958,FADS1,-0.009821486659348011,0.022707651947629543
959,TRIOBP,-0.009745891205966473,0.028798050305113097
960,RALGAPA1,-0.009619539603590965,0.04179615524676877
961,FAM50B,-0.009518483653664589,0.004264533775881909
962,IMPA2,-0.009010044857859612,0.03322741073691179
963,THOC1,-0.008566688746213913,0.01739002729624826
964,GNA13,-0.0077519197948277,0.01315820458238943
965,C1orf106,-0.007150658406317234,0.012008432927086742
966,PRKAG1,-0.006969438400119543,0.026292048086206242
967,PDIA6,-0.005632299929857254,0.029809096274076314
968,DUSP22,-0.0053098308853805065,0.01176156888780229
969,DCLRE1C,-0.004951704293489456,0.03611683499073625
970,LTBR,-0.00480667082592845,0.017037809159929168
971,BNIP2,-0.0043148621916770935,0.009074018372081492
972,OBSL1,-0.003847508691251278,0.01820751552052074
973,RAB11FIP1,-0.003474312135949731,0.022430344411238028
974,CDH1,-0.003457712708041072,0.017410115816908836
975,UBALD2,-0.0034167745616286993,0.0007335097067740766
976,DHRS1,-0.003303211648017168,0.004605231651373367
977,MRFAP1L1,-0.0025833873078227043,0.02595436885335979
978,WDR73,-0.0015569236129522324,0.015790105044593414
979,RP11-140K17.3,-0.001507661654613912,0.007215542239655552
980,STXBP3,-0.0010090714786201715,0.006931946537511603
981,SLC39A6,-8.020373934414238e-05,0.027958978880744542
