,genes,logfoldchange,pvals
100,CSTA,-0.9839033484458923,3.71601301863285e-30
101,MMP14,-0.9825932383537292,0.002706315307146593
102,DAAM1,-0.9814170002937317,1.1197653711955663e-24
103,RABGAP1L,-0.9789077043533325,0.0011892866186638347
104,KRT19,-0.9589755535125732,9.603749779654726e-69
105,IFITM2,-0.9546269178390503,9.503240301519517e-05
106,OPN3,-0.9517025947570801,0.0055471702450277565
107,SAMD9L,-0.9515103101730347,0.02691171661524286
108,SLPI,-0.9505133628845215,0.007547775223528651
109,TOB1,-0.9457446932792664,0.028770625860062026
110,KLK10,-0.9443870782852173,2.7937425215640676e-08
111,PLEKHF2,-0.9361140131950378,0.00026588493077281085
112,ITM2B,-0.9296613931655884,1.2113136231095613e-59
113,GATA2,-0.9239227771759033,0.001216144074724571
114,CLIC3,-0.9208822250366211,3.012797241496643e-06
115,CCL26,-0.9196280837059021,0.004108995300699007
116,EXOC3,-0.9121859669685364,0.04899709618244484
117,ODF2L,-0.907856285572052,8.278891925574035e-08
118,SKIL,-0.8849148154258728,0.0038246501067258627
119,PALLD,-0.883644700050354,5.2457211863059624e-05
120,MEIS2,-0.8761709928512573,0.00866571032411461
121,UGDH,-0.8748592138290405,1.9996538554622183e-05
122,HSPB1,-0.8619368672370911,6.83862346866597e-76
123,MYLIP,-0.8516607284545898,0.01029123980233992
124,CTD-3252C9.4,-0.8502440452575684,0.04104674632424474
125,REL,-0.8434728980064392,3.6802673431908848e-06
126,HOTAIRM1,-0.8289440274238586,0.0005916003061262617
127,FAM213A,-0.8257815837860107,1.0883287865892702e-19
128,ZFP36L2,-0.8256875276565552,7.028244348295666e-14
129,CLU,-0.8253691792488098,3.2023209595684952e-15
130,ZBED2,-0.8238423466682434,0.02434009967268814
131,VIT,-0.8228282928466797,4.760379366869985e-05
132,GABARAPL1,-0.8224532604217529,1.3488647507872487e-05
133,TUBA1A,-0.8177523016929626,0.0005147479912571851
134,MAGED2,-0.8146600127220154,5.186128900804211e-08
135,PDCD6,-0.813291072845459,6.549987499295762e-39
136,FXYD3,-0.7902452349662781,7.416227429816757e-33
137,JUP,-0.7845141887664795,4.0135441843997966e-20
138,MARCKSL1,-0.783710241317749,2.6722235579288295e-05
139,SAMD11,-0.7822131514549255,0.003756154286048203
140,EPS8,-0.7676163911819458,6.185420316585731e-07
141,SNAP23,-0.7644423246383667,0.0029692569774530005
142,GALM,-0.7591988444328308,0.0002819364057763094
143,NEU1,-0.7564972639083862,0.0015310025851202422
144,SDHA,-0.7480661869049072,6.245704552347136e-19
145,RP11-356J5.12,-0.7469179630279541,0.010159946270661753
146,IFI16,-0.7467165589332581,1.9992507061600453e-07
147,VAT1,-0.7402336597442627,6.074783328271446e-06
148,FOS,-0.7312026023864746,0.03161347640025381
149,IL20RB,-0.7255522608757019,2.9238405366602502e-05
150,EPB41L1,-0.7144833207130432,0.03944980102438274
151,SC5D,-0.7067689895629883,0.002766613436801213
152,OPTN,-0.7054871320724487,2.3092184940472796e-14
153,TMEM52B,-0.7054842710494995,0.0006764312616237077
154,ZBED6,-0.7054508328437805,0.02799550816009846
155,PDLIM1,-0.7051488161087036,7.400890082345205e-53
156,PCMTD1,-0.7024986743927002,0.029355915216642447
157,H1F0,-0.6989873647689819,0.0009407411572915713
158,GRN,-0.6973921656608582,4.8024005733990064e-18
159,FTH1,-0.6879464983940125,2.334384621713818e-47
160,PEX2,-0.6854376196861267,0.013390654862089658
161,CDH18,-0.6844112277030945,0.01021125513458657
162,TRIM56,-0.6811627745628357,0.028132810496825308
163,CD9,-0.6771115660667419,1.3088862374010271e-30
164,CASP1,-0.6686726808547974,0.031098565930367802
165,MSMO1,-0.6655225157737732,0.008759444109238528
166,FNBP1L,-0.6642446517944336,0.012237013123791902
167,PIAS1,-0.6633746027946472,5.3403033869901936e-05
168,BTG1,-0.6551275849342346,8.336841812992279e-11
169,GOLGA5,-0.6542788743972778,0.03484393441183872
170,RASGEF1A,-0.6499753594398499,0.04883685286653829
171,FAM83A,-0.6498625874519348,2.091397002303492e-06
172,MARCKS,-0.6460393667221069,1.055992547757747e-18
173,FAM114A1,-0.6413262486457825,2.6508821446270917e-08
174,DUSP10,-0.6398676633834839,1.9594025350740393e-05
175,RABAC1,-0.6347131729125977,2.13947695395102e-12
176,HLA-B,-0.6344796419143677,8.828654681499335e-34
177,NDUFS6,-0.6304678916931152,4.652393263744283e-47
178,SDCBP,-0.630204975605011,4.1704909349735644e-10
179,BROX,-0.6299756169319153,6.3539029013493914e-06
180,AAMDC,-0.6250544190406799,0.0003482741744589799
181,ZNF766,-0.6248259544372559,0.00495447976903267
182,TRIM29,-0.6244829297065735,2.12684283360832e-06
183,KDM5B,-0.6234841346740723,0.0006693435406759197
184,DCTN1,-0.6218039989471436,0.014935639168868132
185,GATA3,-0.619719386100769,7.052496550415493e-08
186,MALAT1,-0.6166343688964844,5.683306564393475e-46
187,TNFRSF1A,-0.6134671568870544,2.7158033189021555e-09
188,NMU,-0.6092956066131592,0.0412111452951633
189,BNIP3L,-0.607900857925415,6.281260071664908e-05
190,KYNU,-0.6045947670936584,0.0040036507003017785
191,NET1,-0.6036431789398193,3.607495551742242e-11
192,RP11-160O5.1,-0.6033058166503906,1.2851277625904572e-06
193,CALD1,-0.6015235781669617,1.585277533596826e-16
194,NIPBL,-0.5939922332763672,1.1227061159161873e-08
195,ID1,-0.5934489965438843,9.943931570516186e-38
196,SAT2,-0.5930079221725464,5.35659462067551e-08
197,RPL27A,-0.5898306965827942,3.4407383896505814e-121
198,TNRC6B,-0.5878945589065552,0.03711377107346622
199,MYADM,-0.5841111540794373,0.04667775825013156
200,MYO10,-0.5815620422363281,0.00017853604509030137
201,PSMB9,-0.5765127539634705,5.1248309513738495e-11
202,SESTD1,-0.5751296877861023,0.010875073243761914
203,SQSTM1,-0.575044572353363,1.0953801192910633e-11
204,MOSPD3,-0.5740028023719788,0.02459509626786952
205,EXOC7,-0.5735841393470764,0.03766436454707978
206,CUX1,-0.5716533064842224,0.003157582646750642
207,IFT22,-0.5695417523384094,2.4697949353511532e-05
208,DDIT4,-0.5694390535354614,0.0001755174998236453
209,ICE1,-0.5669418573379517,3.3733133316308585e-05
210,NPC2,-0.566590428352356,1.5304332953948e-31
211,ANXA4,-0.5654830932617188,0.00019210063287632706
212,DDAH2,-0.5611112117767334,5.774829724395616e-10
213,JUNB,-0.56040358543396,3.397193058991893e-17
214,ALDH3A2,-0.5569079518318176,8.639282757495895e-09
215,HMGCL,-0.556246817111969,0.035740304670796794
216,ALDH1A3,-0.5526471138000488,0.01185881408755474
217,CTSV,-0.5505415797233582,6.147741258159234e-10
218,TMSB4X,-0.5494914650917053,3.4844608915930655e-73
219,SCPEP1,-0.5443367958068848,5.306091333537489e-06
220,SSH3,-0.5389400124549866,0.030772814388598538
221,TACSTD2,-0.5370280742645264,5.0489124523252215e-24
222,ID2,-0.5356159210205078,0.000600232571080048
223,CTSD,-0.5347957611083984,1.1811386143295503e-08
224,C5orf38,-0.5299040675163269,4.1485993802299934e-06
225,LRP10,-0.5297480225563049,0.00013395494701995558
226,NT5C3A,-0.5297139883041382,0.03247375809643457
227,MFAP2,-0.5293677449226379,1.5338218745776681e-07
228,PTGES,-0.5281795859336853,1.2735216532986632e-09
229,SERPINB5,-0.5276784896850586,5.114627823200557e-13
230,MDK,-0.526028573513031,1.1143745521014374e-18
231,DLK2,-0.525677502155304,0.006946283437862279
232,CTD-3138B18.5,-0.5244433879852295,1.043050807134809e-05
233,MRPL36,-0.5240500569343567,8.078568726103091e-15
234,ZNF274,-0.5239698886871338,0.005333750796081253
235,LINC01133,-0.5222362279891968,1.7124945238913186e-09
236,B2M,-0.5215232968330383,6.730480176128764e-61
237,HNRNPH2,-0.5137021541595459,0.008795389843537735
238,RHBDD2,-0.5108936429023743,0.0022444917051374635
239,ASAH1,-0.5098492503166199,0.00510012561829954
240,YIPF5,-0.5094991326332092,0.006118076493173589
241,CREG1,-0.508917510509491,0.0012462195593209186
242,TIMP2,-0.5063978433609009,0.014530073571731198
243,HMGN3,-0.5043935179710388,1.928791381107882e-30
244,CCNI,-0.5006542205810547,4.2068119563588205e-20
245,ALCAM,-0.5003894567489624,3.6065528037011975e-06
246,LLNLR-245B6.1,-0.49862220883369446,6.767410283178708e-11
247,ELF1,-0.496107816696167,0.013657861886930902
248,KLHDC2,-0.49522992968559265,0.030942109201605558
249,MTRNR2L12,-0.4920487105846405,0.006236101185550196
250,TSPAN13,-0.49200934171676636,6.447908308631273e-09
251,CHD9,-0.49107125401496887,0.0004772536085601793
252,TPD52L1,-0.4895114600658417,0.0005476581989076868
253,TTYH3,-0.48875173926353455,0.03960038163181773
254,MARCH6,-0.48874562978744507,0.0008918352306913479
255,KLF5,-0.48872271180152893,6.123275257883447e-05
256,PEX13,-0.4855792224407196,0.04946025581044727
257,PPT1,-0.4853838384151459,3.4829250306340184e-05
258,MGEA5,-0.48337385058403015,0.0345743163366689
259,UBE2L6,-0.48300236463546753,5.4839675769723243e-08
260,LAMP2,-0.4771972596645355,0.0016401526398644483
261,PSAP,-0.47689327597618103,1.5950447718918601e-18
262,CHD3,-0.475143700838089,0.00010267825447335201
263,ADD3,-0.47412240505218506,0.007656419354687659
264,DDIT3,-0.4631310999393463,0.0255922204328884
265,SLC48A1,-0.4625322222709656,0.00014780814881213788
266,SP100,-0.4623652994632721,3.920403809659229e-05
267,QARS,-0.4616628587245941,0.010505506892650483
268,KMT2E,-0.46128982305526733,3.620574305914684e-05
269,SOX15,-0.46101680397987366,1.2126481790218723e-06
270,ACSL3,-0.4588189721107483,4.315220153842284e-06
271,VASP,-0.4587534964084625,0.00031131445933970736
272,FAM3C,-0.45864230394363403,0.00010839130091960371
273,MSN,-0.4517504572868347,6.967944857431992e-05
274,CAPG,-0.45032885670661926,0.0007688044990398126
275,TPT1,-0.4438658058643341,3.935827250542395e-67
276,TOR1AIP2,-0.44109007716178894,0.00039698615153805863
277,SNCA,-0.4410335123538971,0.017882229029279516
278,RPL37,-0.4404478371143341,5.562183929192498e-76
279,CCNL1,-0.43911245465278625,0.013041570721509818
280,PTRHD1,-0.4388715922832489,0.0007385013084202984
281,IER3IP1,-0.4377749562263489,0.01261655020010419
282,N4BP2L2,-0.43642768263816833,1.1052467370379027e-10
283,SAT1,-0.4317173361778259,0.007262255594369117
284,GLTSCR2,-0.4296354651451111,2.035690494057457e-14
285,EIF4B,-0.4293154180049896,1.9456196520316057e-09
286,RP11-54H7.4,-0.4290115535259247,0.015073026771940452
287,KLF3,-0.4267973005771637,0.04681272045941499
288,EEF1A1,-0.4242469370365143,5.7584105450240975e-64
289,AHNAK,-0.42361024022102356,1.2695483533810415e-05
290,TM4SF1,-0.4180595874786377,0.0014551092076047808
291,OAZ2,-0.4158165454864502,0.0006568433583898719
292,LAMP1,-0.41316089034080505,9.73745513896101e-09
293,ANXA11,-0.412823349237442,1.1042768216590095e-14
294,MPZL2,-0.41193026304244995,0.013054354819279013
295,MGST1,-0.4107666611671448,1.9298687541886172e-26
296,TNFAIP2,-0.4092726409435272,0.005605468907187146
297,POLR2J3,-0.4090506434440613,5.9358893638567946e-08
298,HLA-C,-0.40713873505592346,8.13439103553328e-15
299,RHOBTB3,-0.4069131910800934,5.516260808214622e-17
300,SWAP70,-0.40624362230300903,0.0031433336916395186
301,CTNND1,-0.4049502909183502,8.808582993507636e-05
302,FTL,-0.4022640287876129,4.068746879571981e-21
303,TGFBI,-0.4004441499710083,2.892302782152701e-06
304,GOLGB1,-0.40040910243988037,0.001403342335183133
305,VMP1,-0.398129940032959,0.00010260452783977403
306,EHF,-0.39768514037132263,0.00013731087600070364
307,WNT10A,-0.3972868025302887,4.291800619863017e-06
308,TMEM106B,-0.3912089765071869,0.02683356375703298
309,TAX1BP1,-0.3898816704750061,9.652579205826886e-09
310,DST,-0.3896995186805725,0.00024924516751261125
311,NDFIP1,-0.38960906863212585,1.0396945623402624e-05
312,ZFAND6,-0.38566794991493225,0.0002601669989034245
313,CTSA,-0.3852909505367279,0.012554638328932312
314,ZFAND5,-0.3838267922401428,0.0001489560433361236
315,ROGDI,-0.383736252784729,0.03108493409684348
316,EIF4A2,-0.38256993889808655,1.122963075443542e-12
317,TAPBP,-0.3785451352596283,0.0033005563285288947
318,PERP,-0.378004252910614,2.188708936614895e-19
319,RCN1,-0.3770636320114136,5.140558354448125e-08
320,NDFIP2,-0.3767409324645996,1.699050498544849e-06
321,TIMP3,-0.3758823871612549,0.00013127950278381495
322,PAIP2,-0.374376118183136,5.342290926856422e-05
323,HEXA,-0.37372589111328125,0.026115493693720734
324,SLC44A1,-0.37330275774002075,0.006260946158793658
325,MGST3,-0.373089462518692,5.0463355913579476e-14
326,HIST1H1C,-0.37131643295288086,0.0010706064978040152
327,PRKCDBP,-0.36868301033973694,2.5692514381195503e-09
328,PTGR1,-0.36624202132225037,7.423736885162793e-05
329,ATP1B3,-0.36588603258132935,1.6561471308121844e-09
330,UBE2J1,-0.3645170331001282,0.01881833006528247
331,LINC01420,-0.36160486936569214,2.1110419943739759e-07
332,LINC00662,-0.35924777388572693,0.00622949086714324
333,PLS3,-0.3534594476222992,0.0008405293812022307
334,OSBPL9,-0.34930625557899475,0.0072755383934153045
335,TMEM9,-0.3444567024707794,0.0018324851274106656
336,RP11-295G20.2,-0.34328311681747437,0.003856644718486343
337,PTMS,-0.34122443199157715,4.735173864430804e-13
338,ARL6IP5,-0.3401079773902893,0.004105594750662414
339,EMP1,-0.3385028839111328,8.927192338061235e-06
340,JUN,-0.3381304442882538,0.001594228743054025
341,DAZAP2,-0.33722594380378723,0.0010912737631263748
342,TRIM16L,-0.33645927906036377,0.03086074817297569
343,RAB25,-0.3361520767211914,3.526804427850734e-06
344,LINC00998,-0.3344038426876068,0.004474477225603798
345,ATF6B,-0.33427876234054565,0.010203544129308828
346,RPL13A,-0.33408257365226746,8.358311284399317e-45
347,SRI,-0.3308466672897339,2.2709449939226487e-07
348,CSDE1,-0.3307010531425476,7.290635199734186e-06
349,TMEM59,-0.3306431174278259,5.763859417058711e-09
350,RP11-307P5.1,-0.33006903529167175,0.023199589488808254
351,C10orf54,-0.3292209506034851,0.008687946208248554
352,GNAS,-0.329216867685318,9.022224667257846e-09
353,MSLN,-0.32776588201522827,0.00010238364761647476
354,ARID4B,-0.32769131660461426,0.0008974310028764395
355,CASP4,-0.32558318972587585,4.518691501431546e-05
356,ARHGDIB,-0.32535213232040405,4.0874500192519724e-10
357,STAP2,-0.32116004824638367,0.001285953184935138
358,WBP5,-0.3206994831562042,1.557236127466969e-05
359,SCAF11,-0.3197368383407593,0.0004644700518763844
360,ZFAS1,-0.3195287585258484,2.103200334727602e-09
361,S100A11,-0.318133682012558,6.027683905926676e-30
362,IDI1,-0.317240834236145,0.009799727581615016
363,SEPW1,-0.3137063980102539,8.83891080050115e-07
364,PDIA3,-0.3132566809654236,3.8506297944553e-16
365,MORN2,-0.31169453263282776,0.0009989174231708458
366,CD63,-0.31035369634628296,5.326382523772872e-16
367,TKT,-0.31022945046424866,6.412451804406039e-13
368,PGRMC1,-0.30880486965179443,0.0026154860412854843
369,SDHC,-0.30817121267318726,9.816868478153155e-07
370,CLPTM1L,-0.30797603726387024,0.03117363275826236
371,NQO1,-0.30439648032188416,9.232335148709845e-08
372,FBLN1,-0.30377018451690674,0.044184238325916884
373,UBC,-0.30374205112457275,1.646380142418446e-10
374,WIPI2,-0.30019667744636536,3.6899211936561474e-05
375,ABRACL,-0.2985687851905823,1.4997630735672662e-05
376,CCDC186,-0.29746103286743164,0.03742412794711527
377,ATXN10,-0.29602378606796265,0.0016153495700512838
378,DDX6,-0.293216735124588,0.0008116875823077607
379,PTOV1,-0.2924855947494507,3.6302078228555346e-05
380,CAV1,-0.29060062766075134,1.4373901134689672e-18
381,STMN1,-0.2901284694671631,7.166128653479799e-13
382,DSCR8,-0.28871074318885803,0.025928391001073994
383,BLVRA,-0.2882881462574005,0.010106319127356902
384,KRT7,-0.28753992915153503,3.845230184397275e-18
385,SCP2,-0.28371545672416687,0.00419715549881886
386,APH1A,-0.2831232249736786,0.0017721355452705232
387,H3F3B,-0.2775235176086426,1.9150444415837488e-15
388,PHGDH,-0.276969850063324,0.0009807887923263393
389,ATRX,-0.27385303378105164,0.030793087682991042
390,GPANK1,-0.2737405598163605,0.021454422309312698
391,COPZ1,-0.2713051438331604,4.800501220281699e-07
392,C6orf48,-0.26954397559165955,1.5116919876973432e-05
393,EIF3E,-0.2689655125141144,7.965470632978675e-09
394,ID3,-0.26812511682510376,1.0241068712720153e-08
395,PSENEN,-0.2660699486732483,0.0015648988794751402
396,COMMD7,-0.26438799500465393,0.00019735583185446332
397,HES1,-0.2637074291706085,0.0032106359795319368
398,IGFBP7,-0.2627057433128357,1.6751574399175002e-11
399,FXR1,-0.26110705733299255,0.0002774880236376245
400,TUSC3,-0.2592696249485016,0.02071409423752163
401,PPP1R15A,-0.25769373774528503,0.029161840848186415
402,S100A13,-0.25690311193466187,2.772072399785215e-07
403,SPINT1,-0.2550281882286072,0.0005084242960414425
404,SEC62,-0.2541176378726959,2.597035072089555e-05
405,RSF1,-0.25393146276474,7.45653117814834e-06
406,CMBL,-0.25215625762939453,0.02656454603110025
407,COX7B2,-0.2502274215221405,0.001773713849760266
408,TCF25,-0.2477104663848877,0.0042600019928063495
409,ATP6AP2,-0.24710792303085327,0.01582977455242043
410,GSTP1,-0.24703407287597656,9.229514261256675e-37
411,EIF3H,-0.2414454072713852,3.892693468343668e-11
412,MORF4L1,-0.2406597137451172,4.911224675505633e-08
413,TTC3,-0.24025870859622955,0.005030229691748455
414,ZNF622,-0.2397841215133667,0.03498695527521073
415,PRMT2,-0.23969987034797668,0.006131090262487767
416,TFG,-0.2380172461271286,0.0013516382450000826
417,CAST,-0.23789353668689728,4.5755695793726777e-08
418,TECR,-0.2375398874282837,7.185732471946592e-07
419,HDAC1,-0.23739179968833923,0.0006216300967152147
420,RPS27,-0.23295395076274872,1.5240541491298894e-23
421,SKA2,-0.23190167546272278,0.0016367276711379403
422,YWHAQ,-0.22959361970424652,1.7985021090685609e-07
423,HLA-A,-0.22948572039604187,7.58890521868237e-11
424,FBXO3,-0.227762833237648,0.0007149706820896812
425,NUCKS1,-0.227456733584404,4.899180012174763e-08
426,XBP1,-0.22590450942516327,0.016372161110557185
427,RAB13,-0.2253614217042923,0.00483227056442313
428,PRDX5,-0.2245887666940689,1.0296999872893957e-09
429,KDELR1,-0.22385448217391968,8.506051656098938e-06
430,IER2,-0.22335082292556763,0.0041649006284130985
431,BLVRB,-0.22160674631595612,0.0002199086135783104
432,PRDX1,-0.22085179388523102,2.5840062112319242e-19
433,CAPN1,-0.21791641414165497,9.440608911559123e-07
434,PDIA4,-0.2176074981689453,0.0027406226783568996
435,CD46,-0.21731232106685638,0.014788643648002846
436,PGD,-0.21673497557640076,0.004128313410001131
437,ERP44,-0.21642443537712097,0.0020610006603463448
438,TAX1BP3,-0.21557530760765076,0.00071338165492116
439,CD164,-0.21473826467990875,0.0032635806419992566
440,EEF2,-0.21216821670532227,2.018032120497552e-09
441,C4orf3,-0.21174804866313934,0.000861092061484246
442,HDLBP,-0.20754671096801758,0.0036682653975383685
443,IFITM3,-0.20540675520896912,2.5900277665955362e-05
444,ERGIC3,-0.20522037148475647,0.0002767374342977423
445,MT-CYB,-0.2049616575241089,9.822230212047157e-14
446,DCAF7,-0.2048608362674713,0.04259997917069975
447,DYNC1H1,-0.2041090726852417,0.011950161411993681
448,LUZP1,-0.20230093598365784,0.030403163327325337
449,LGALS1,-0.20218878984451294,8.272643742820573e-05
450,YWHAZ,-0.2012014538049698,1.9273213011313248e-07
451,DHRS7,-0.20074047148227692,0.01681056498422048
452,YIPF3,-0.19992950558662415,0.011950161411993681
453,HTATIP2,-0.19979169964790344,0.0003295852161435778
454,RPS15A,-0.1984955370426178,6.107865178383207e-22
455,CRIPT,-0.1952698677778244,0.007372972911691784
456,CHMP5,-0.19434283673763275,0.0024548690686994395
457,MAP1LC3B,-0.19412313401699066,0.006597353572172172
458,PPP2R1A,-0.19088774919509888,0.00018059637704929846
459,GPRC5A,-0.1884051114320755,0.007992877348085466
460,RPL28,-0.18771956861019135,1.4276239355773966e-19
461,AKAP9,-0.18670420348644257,0.02282639301269475
462,SKP1,-0.1856108009815216,9.033911630304884e-07
463,CHMP2A,-0.184642031788826,1.798520675871652e-10
464,COX7C,-0.18460319936275482,2.0639092590246982e-10
465,RPS11,-0.18451911211013794,1.2821063032774518e-18
466,RPLP1,-0.18418726325035095,1.0060748928203842e-32
467,MBOAT7,-0.18211038410663605,0.04279646520851946
468,PFDN5,-0.1813203990459442,6.23587357732635e-07
469,HNRNPA1,-0.18086034059524536,1.6780252231852573e-07
470,PRRC2C,-0.18075592815876007,0.0016095639475197374
471,TMED2,-0.1804928034543991,0.00015449698495697016
472,RPS12,-0.17981235682964325,5.296143870028263e-25
473,SYPL1,-0.17979681491851807,0.021489064412558836
474,TPM1,-0.1791943609714508,0.004729513832170006
475,H3F3A,-0.1790224313735962,2.5874609020919503e-11
476,EPS8L2,-0.1784667670726776,0.0049143252206633745
477,RPL30,-0.17506170272827148,1.2028101662600282e-18
478,A1BG,-0.17486442625522614,0.0028884369747045357
479,C12orf57,-0.1745210736989975,0.010442387468976314
480,UBXN1,-0.17193979024887085,0.036180295295852864
481,PNISR,-0.16992031037807465,0.031461683544236875
482,DCTN3,-0.16947512328624725,0.024556143755439158
483,ADH5,-0.16938091814517975,0.022422425378801993
484,HNRNPH3,-0.16886228322982788,0.0020417520075663594
485,IK,-0.16779951751232147,0.007119436848930953
486,OAT,-0.1663943976163864,0.009004647034239923
487,CALR,-0.16613182425498962,1.4326605639238574e-08
488,ADIRF,-0.16607671976089478,0.0003388657844535542
489,EIF3F,-0.16602981090545654,0.013889186312161291
490,PDIA6,-0.16597236692905426,7.570052518414083e-08
491,HMGN1,-0.16576160490512848,7.458059609258443e-09
492,RAB11A,-0.1644148826599121,0.00644588211491388
493,LAPTM4A,-0.16350044310092926,0.009819575053682876
494,SLC25A6,-0.16338621079921722,0.00048179698612178194
