,genes,logfoldchange,pvals
499,MT-CO2,-0.05343637615442276,7.699576663810873e-05
500,RPL11,-0.05224079638719559,0.00023776675044535846
501,RPS11,-0.05218149721622467,0.0176245179015352
502,RPLP2,-0.05059012398123741,0.00022040233808254042
503,COX6A1,-0.050531186163425446,0.019880790086227135
504,RPL21,-0.0501289926469326,0.004351499411277785
505,MT-CO1,-0.049852825701236725,3.575094428037424e-05
506,TKT,-0.04844570904970169,0.028873845708892617
507,RPL41,-0.04730398580431938,0.0035680827973744032
508,ANXA1,-0.046922892332077026,0.04830834567728225
509,SERF2,-0.04658345878124237,0.023550225267696283
510,UBA52,-0.04000096023082733,0.008748268250811602
511,RPS27A,-0.03892535716295242,0.002622244748740564
512,RPLP0,-0.03459538146853447,0.015445296137512476
513,RPL23,-0.03386588767170906,0.02845451755055695
