,genes,logfoldchange,pvals
147,PROC,-1.7623728513717651,3.9493304230213165e-15
148,RP11-20D14.6,-1.7561596632003784,2.224263695136409e-28
149,AKR1C3,-1.7518439292907715,1.2352518266862424e-53
150,RP11-277P12.20,-1.746273398399353,2.4648270811859726e-07
151,HDAC5,-1.7439619302749634,0.0012997227213549943
152,WIPI1,-1.7408223152160645,0.0026306860858473767
153,SAMD9L,-1.7355947494506836,9.071830059267118e-12
154,TUBA1A,-1.735209345817566,5.105208428289885e-29
155,B3GALT4,-1.735137939453125,0.00023190336482082027
156,LMO4,-1.7301340103149414,5.651120590881893e-19
157,ALDH3B1,-1.7243279218673706,2.610088652335139e-09
158,NEDD9,-1.7217988967895508,2.8833214918645386e-16
159,HBP1,-1.7209863662719727,1.9205082018317822e-07
160,TSC22D3,-1.7059767246246338,0.006441195829277051
161,LBH,-1.7042183876037598,7.521122085926378e-26
162,RP11-1275H24.1,-1.7027162313461304,0.04523245355113874
163,CLU,-1.7021117210388184,1.3477187740472449e-96
164,SKIL,-1.7007650136947632,2.8999973562418847e-27
165,C14orf93,-1.6914254426956177,0.011010460572369108
166,CREBRF,-1.6913710832595825,0.004869051544712977
167,VIT,-1.6868647336959839,1.834229357531347e-24
168,BDH2,-1.6733934879302979,1.227267974288912e-05
169,FXYD3,-1.6695337295532227,6.560667823830035e-243
170,SYT1,-1.6684672832489014,0.02367141102253256
171,AHNAK2,-1.6677262783050537,3.872716006046131e-65
172,NEAT1,-1.6624897718429565,3.5311176979614697e-124
173,CTSS,-1.6550370454788208,2.68083564378389e-05
174,IGFBP6,-1.6527700424194336,7.67452965562426e-132
175,BASP1,-1.652005910873413,0.01673912751604379
176,RAB11B-AS1,-1.6453518867492676,0.0174868102585541
177,GLUL,-1.637053370475769,2.3499681597825816e-95
178,HIST1H1B,-1.6322681903839111,0.00034693493932097557
179,LCA5,-1.6300463676452637,0.011012672889826325
180,GSTA4,-1.620880365371704,0.011351299591115478
181,PDCD4,-1.6089290380477905,4.951925209688249e-25
182,LYPD6B,-1.6079766750335693,0.0003068011483107149
183,KRT16,-1.5958424806594849,0.0025646010507003767
184,ALDOC,-1.5871453285217285,0.0011727512144282905
185,DUOXA1,-1.5828438997268677,0.011118213965310642
186,INSR,-1.5820581912994385,0.03216784005808334
187,ASS1,-1.5778402090072632,1.479103669941026e-21
188,HIST1H1A,-1.567301630973816,2.6044920539231086e-09
189,N4BP2L1,-1.5463404655456543,0.007678842193733351
190,YPEL3,-1.5461434125900269,4.272623718675338e-16
191,C21orf58,-1.5444430112838745,9.365184026258672e-08
192,SLPI,-1.5354374647140503,1.814028491673106e-08
193,LINC01139,-1.5278221368789673,0.02436483489448644
194,FRMD4B,-1.5240046977996826,0.002662464997023401
195,AP001258.4,-1.5217399597167969,0.0321255166831161
196,TRIM2,-1.5125805139541626,0.03362087520862318
197,MDK,-1.4948691129684448,2.600324235706609e-169
198,GATA2-AS1,-1.4905451536178589,2.71408775486469e-15
199,ZFP36L2,-1.4854931831359863,8.345731622778361e-70
200,HGSNAT,-1.4836162328720093,0.010686282456914104
201,ARHGAP22,-1.481510877609253,3.371961699771324e-07
202,RP11-44N21.1,-1.479288935661316,0.028916494212530838
203,EPS8,-1.4680830240249634,1.7469996056434282e-47
204,ZNF318,-1.4653905630111694,0.030913274743148342
205,PSCA,-1.453307032585144,0.006923010895104445
206,NMRK1,-1.4493528604507446,1.1858972972572062e-05
207,P2RY6,-1.448554515838623,0.014740414021703847
208,SBF2-AS1,-1.447553277015686,1.9836710306566688e-09
209,RABGAP1L,-1.4455859661102295,2.1595318167641e-10
210,GLCCI1,-1.4413659572601318,0.04528151378707721
211,KRT5,-1.4364407062530518,4.677444112466574e-96
212,PDPN,-1.435340404510498,2.139509024379794e-05
213,HOXA3,-1.4350389242172241,0.04122650139602675
214,WDR66,-1.4324716329574585,3.0317889274254564e-05
215,MXD3,-1.4271165132522583,3.89791206338083e-06
216,SMIM14,-1.4262793064117432,6.451079348518077e-07
217,COL5A1,-1.4243788719177246,0.0040505106497380995
218,WLS,-1.4240965843200684,0.026734192420370676
219,UPK2,-1.4201173782348633,1.3189159121032682e-51
220,PKIG,-1.4141544103622437,0.0007101132969528455
221,TMEM45A,-1.4062035083770752,0.0017792776741138115
222,OPTN,-1.4041175842285156,3.042970006269473e-67
223,HIST1H1C,-1.4028041362762451,5.9073600798575304e-46
224,AQP3,-1.3998266458511353,0.01427590214750585
225,COL5A2,-1.3996134996414185,1.1762905686845356e-06
226,SAMD9,-1.3994606733322144,2.6772682580191206e-37
227,ANKRD36B,-1.3966224193572998,0.017638805924535178
228,EFHC1,-1.3913689851760864,1.0206859978905074e-05
229,TGIF1,-1.3891228437423706,1.0513090858774598e-35
230,CDKN1A,-1.388851284980774,7.433206409547292e-08
231,MARCKS,-1.3888269662857056,1.8637047202463074e-129
232,CYBRD1,-1.388724684715271,1.395407029410843e-07
233,CARD6,-1.3862836360931396,0.0002977930421401702
234,KREMEN1,-1.3855348825454712,0.049831126719817605
235,SEMA3C,-1.383702278137207,4.343473928635298e-08
236,ZSCAN31,-1.3810926675796509,8.198860815792661e-16
237,HSPA2,-1.3752171993255615,0.00025839347893840813
238,OPN3,-1.3745086193084717,8.420557330245485e-18
239,IFI6,-1.3634023666381836,7.952291525694224e-09
240,FOS,-1.3600314855575562,5.689390954406612e-24
241,RP11-314N14.1,-1.353514313697815,0.01809490297881035
242,NRG4,-1.3493036031723022,0.010632549655447191
243,INSIG1,-1.345777988433838,1.5206024164770345e-06
244,PIAS1,-1.3429126739501953,2.9405712114901534e-31
245,PIK3CD-AS2,-1.3414143323898315,0.00012867564873068267
246,TP53TG1,-1.338212013244629,6.3256540038023964e-21
247,GATA3,-1.335536003112793,1.2520748897166653e-45
248,TLE4,-1.3217241764068604,0.001746643168935534
249,TLN2,-1.3209999799728394,0.00025740548475953594
250,IL20RB,-1.3196146488189697,1.1976953470313737e-18
251,CRLF1,-1.3163405656814575,0.026408472649382456
252,RHOBTB3,-1.313738465309143,1.7236613244062327e-186
253,ORAI3,-1.3107197284698486,0.04122650139602675
254,FUZ,-1.3090012073516846,0.029962923679155946
255,GDF15,-1.30571711063385,0.007290995893731022
256,NEIL1,-1.2939847707748413,0.02261336251367532
257,HLA-DMA,-1.2929743528366089,0.022688445659162365
258,TOM1L2,-1.2882518768310547,4.052485171134721e-05
259,GLT8D2,-1.2786651849746704,0.005538880096641201
260,TMEM98,-1.2698198556900024,2.3534678338717262e-11
261,BCO2,-1.269365668296814,0.02306288215919905
262,CTSD,-1.265655517578125,4.79421622758404e-84
263,CNFN,-1.2636727094650269,0.00010634600704134193
264,MEGF9,-1.263203740119934,0.022067282728869143
265,PCDHA12,-1.2524224519729614,0.003261440048946411
266,ZC2HC1A,-1.2514985799789429,9.991276743425583e-05
267,ZNF277,-1.2483872175216675,0.005287752140337309
268,PMEPA1,-1.2464410066604614,2.607591815726692e-10
269,ING4,-1.2453558444976807,0.0007060364942203692
270,SMCO4,-1.2399756908416748,0.00046289331362220414
271,TMEM53,-1.2372827529907227,0.01992694940345985
272,TMEM139,-1.2346900701522827,8.012485682699017e-05
273,PDLIM1,-1.234488844871521,4.402096668817814e-221
274,TCEAL8,-1.2333370447158813,6.405182023217719e-16
275,ACSF2,-1.2320219278335571,0.001694961602556559
276,NFKBIZ,-1.2293521165847778,0.0011435930126909369
277,PIF1,-1.2288187742233276,0.02647047618001589
278,TFDP2,-1.2280728816986084,7.058601718125721e-14
279,SERTAD4-AS1,-1.225670576095581,0.00905559234698054
280,UNC5B,-1.2168525457382202,1.0791852866101642e-05
281,ODF2L,-1.2156723737716675,7.350972131426352e-18
282,DAAM1,-1.214260220527649,3.819378937690605e-58
283,ARHGAP11B,-1.2116020917892456,0.04567561277466304
284,TNNT1,-1.2068920135498047,1.9968134727991554e-65
285,RP11-11N9.4,-1.2026945352554321,0.00019643909202580863
286,LPP,-1.202178716659546,1.0121983134865621e-10
287,BTG1,-1.200467824935913,5.927614938488331e-63
288,TRIM38,-1.1909955739974976,3.8613622424489856e-13
289,ZNF704,-1.1900525093078613,0.0024155156738574946
290,CTA-293F17.1,-1.189701795578003,0.0005232402528255196
291,GRN,-1.1737990379333496,2.6076480028293524e-87
292,PCSK1N,-1.173635721206665,0.01694682629862807
293,PAPSS2,-1.1735161542892456,0.0032736624619127443
294,CUX1,-1.1691083908081055,6.406574717387247e-20
295,YPEL5,-1.168500304222107,4.394523750922976e-19
296,SYNGR1,-1.167611837387085,1.5844074420412274e-07
297,RP11-356J5.12,-1.1668959856033325,2.95973994415105e-05
298,SH3BGRL,-1.1652605533599854,4.123992427057114e-09
299,OLFML2A,-1.163216471672058,0.009649390566810273
300,SMAD6,-1.1624431610107422,0.0018425032769400608
301,IFI16,-1.1598083972930908,1.4641629176582013e-21
302,FAM213A,-1.1497188806533813,3.674229707329739e-66
303,GPR137B,-1.1460920572280884,9.759952135829198e-07
304,ST5,-1.1442410945892334,0.008704050096251982
305,ANXA2R,-1.141448974609375,0.011673483802625001
306,PSMB9,-1.1302266120910645,5.054928606951547e-58
307,SYCE1L,-1.1286388635635376,9.042449386527544e-07
308,TMEM92,-1.1273468732833862,3.1026544169901004e-07
309,CDH18,-1.1243813037872314,7.766537133887481e-07
310,MFAP2,-1.1227283477783203,1.306270422548229e-58
311,EXOC6B,-1.118431568145752,1.4800144453452972e-06
312,SEPT6,-1.1157588958740234,0.00186721198563064
313,CCDC127,-1.1142343282699585,1.8959347619372647e-12
314,FTH1,-1.1075053215026855,2.2026125028807845e-213
315,TNFAIP2,-1.1019415855407715,1.8502687555585033e-41
316,NDRG1,-1.1012544631958008,2.1083335753805792e-06
317,CREG1,-1.100943922996521,3.3273381074238994e-25
318,GSN,-1.1006534099578857,3.602669498726849e-43
319,WSB1,-1.0991290807724,8.707255718850812e-05
320,LZTFL1,-1.0990893840789795,0.01670233163175575
321,IDH2,-1.095529317855835,0.029221868896727447
322,IFT81,-1.0937633514404297,0.003091465685926001
323,FBXO5,-1.0928374528884888,7.744189823005637e-07
324,ITM2B,-1.0927941799163818,2.6889769295839233e-141
325,IGF1R,-1.0906919240951538,0.02372346863738701
326,MCOLN3,-1.0901435613632202,0.04316848056186658
327,MYADM,-1.0892524719238281,8.525122215979298e-10
328,EDARADD,-1.089082956314087,0.03384138964610266
329,FNIP1,-1.0878450870513916,0.00015125953569872892
330,SMIM1,-1.0865776538848877,0.0011692855280830384
331,RERE,-1.0842493772506714,8.211217478052029e-11
332,DLK2,-1.0813595056533813,2.795400482512092e-13
333,SORBS2,-1.0809261798858643,0.019654376908234333
334,CSTA,-1.0787010192871094,2.207524503070101e-59
335,ID2,-1.0786563158035278,1.0349657491327631e-30
336,PAX6,-1.0780255794525146,1.456400860389007e-07
337,IFITM2,-1.0733510255813599,3.4440124677599347e-07
338,NHLRC3,-1.0719716548919678,6.136180008189532e-10
339,ADGRF1,-1.0714201927185059,1.8831988850716653e-17
340,MAML2,-1.0709542036056519,0.0010898412843500188
341,MEIS2,-1.0681976079940796,2.7176461027361635e-08
342,STARD13,-1.0655581951141357,0.011671154013097687
343,PSAP,-1.0650619268417358,5.630564715512314e-124
344,ADIRF,-1.0620108842849731,1.8320234906566992e-168
345,CTGF,-1.059556007385254,2.5315200256636487e-15
346,KLF5,-1.0582834482192993,1.0950979643457963e-39
347,FBLN1,-1.0577809810638428,8.775570102435854e-30
348,GABARAP,-1.055956244468689,1.2254339500775004e-06
349,TRIM29,-1.0546199083328247,2.3806139391516743e-23
350,SYTL1,-1.054407000541687,5.224235343565035e-07
351,DST,-1.0540926456451416,3.854613097082009e-42
352,TRAPPC6A,-1.0520762205123901,4.293795747219698e-08
353,LINC01503,-1.0475667715072632,5.165026789152875e-42
354,DUSP10,-1.0462734699249268,3.9319862495648115e-20
355,SCAPER,-1.0449621677398682,0.008786022816785097
356,RHBDL2,-1.0442545413970947,0.008902492548726989
357,C5orf38,-1.0384602546691895,1.1998493390063285e-29
358,GATA2,-1.0378063917160034,1.0783125276114554e-05
359,TFPI,-1.036684274673462,0.041299800837795705
360,C5orf42,-1.0345345735549927,0.011801082965249303
361,MMP14,-1.0288294553756714,4.556332900363275e-06
362,MFGE8,-1.0283757448196411,8.665453963983885e-05
363,SC5D,-1.0258588790893555,6.360711896323603e-08
364,MR1,-1.0241676568984985,0.047942687523612366
365,HES1,-1.0197550058364868,6.393644499418881e-57
366,LLNLR-245B6.1,-1.0193990468978882,2.3916111507020233e-62
367,HIST2H2AC,-1.0171477794647217,0.007633258044288405
368,TNRC6B,-1.0171359777450562,5.2918991771533724e-08
369,PLEKHF2,-1.015905499458313,2.0602560773527136e-06
370,ID1,-1.0128928422927856,5.627872155009408e-179
371,TACSTD2,-1.0105195045471191,1.530789935466449e-121
372,CENPC,-1.0078582763671875,4.25723216755799e-05
373,BCAM,-1.0077450275421143,9.491709571743275e-10
374,CALD1,-1.0055568218231201,3.17161239605323e-66
375,C10orf54,-1.0009593963623047,5.46022439360932e-25
376,ARMCX6,-0.999844491481781,0.017530119977200134
377,MAGED2,-0.994319498538971,6.5748217275142855e-21
378,PROM2,-0.993902325630188,0.03566585210048702
379,HOXA11-AS,-0.9899405241012573,0.030492841373601455
380,GPX2,-0.9887261390686035,1.1563802177319922e-39
381,NPC2,-0.9803576469421387,8.441943497126458e-152
382,GABARAPL1,-0.9760410189628601,6.515747810417459e-11
383,IDH1,-0.9759799838066101,8.585191707148014e-09
384,LETMD1,-0.9687753319740295,0.04442754943594404
385,GLI4,-0.9662016034126282,0.002867517124218084
386,EGR1,-0.9653715491294861,6.533049179967725e-29
387,TSPAN6,-0.9633520245552063,4.1331447401769395e-07
388,HIST1H1E,-0.9619058966636658,5.538564105260479e-05
389,GADD45B,-0.9590545892715454,1.472766635512531e-08
390,PALLD,-0.957751989364624,5.2032786324466e-07
391,BPGM,-0.9538856148719788,0.02153271002730783
392,SESTD1,-0.9497764110565186,9.470827127765106e-10
393,ABLIM1,-0.9494467377662659,9.271871154428532e-06
394,TIMP3,-0.9479002952575684,1.099336534811594e-45
395,EPHX1,-0.9449173808097839,4.98231140838405e-06
396,KBTBD3,-0.9427615404129028,0.0152712948754458
397,SNCG,-0.9372096061706543,6.827614645728048e-38
398,SCRN2,-0.9349679946899414,0.0026137183475821234
399,DUSP1,-0.9292930960655212,1.110599974933228e-07
400,TM7SF2,-0.9285889863967896,0.005868374361484108
401,DDB2,-0.9283974766731262,8.827302942293924e-15
402,CDKN1B,-0.9240810871124268,0.006969915597033574
403,MYLIP,-0.9236545562744141,1.26979695252483e-06
404,TPD52L1,-0.9233874082565308,7.769118769765302e-14
405,EPB41L1,-0.9219449758529663,0.001808588034808381
406,SHISA4,-0.9208387732505798,0.0058082037482615765
407,KRT19,-0.9165703654289246,2.29777806042906e-140
408,CDKN2D,-0.9161589741706848,2.3713248893126274e-05
409,RABAC1,-0.9150394201278687,7.2839948477723686e-40
410,WBP5,-0.9137137532234192,6.402904476238575e-51
411,SCPEP1,-0.9129065275192261,4.057315957759582e-33
412,HJURP,-0.9116702675819397,0.00025262223072663006
413,CROT,-0.9083646535873413,0.028094610106005585
414,ECHDC2,-0.9082072973251343,0.009916201241150205
415,RP1-313I6.12,-0.9057914018630981,8.04776833783347e-05
416,KRT14,-0.9052034020423889,6.258899034297297e-05
417,KLK10,-0.9049680829048157,1.654405480821226e-08
418,FAM114A1,-0.9044690728187561,1.1866149577683262e-25
419,DSC3,-0.9044360518455505,0.04947618101442348
420,SAT1,-0.8933760523796082,2.545997427731312e-19
421,ZFHX4,-0.8917580842971802,0.02366707736516677
422,TP63,-0.8894248604774475,0.012412224291633174
423,NNT-AS1,-0.8889992237091064,3.22422355262214e-05
424,CDK1,-0.8872977495193481,1.3006367960767554e-08
425,TMEM173,-0.8866289258003235,0.03004003961536574
426,UACA,-0.8837427496910095,3.04114814108063e-13
427,FNBP1L,-0.8828955292701721,4.7075318821552105e-07
428,KDM5B,-0.8815895915031433,6.546412489992868e-15
429,SCARA3,-0.880764901638031,0.024704605370066954
430,FN1,-0.8797211647033691,1.179472706713834e-15
431,CYR61,-0.877319872379303,5.1386771131692506e-08
432,EIF4A2,-0.8755892515182495,5.628558107078348e-96
433,ZNF446,-0.8751650452613831,0.0009681185840897232
434,SLC29A3,-0.8706901669502258,0.002569058161482804
435,SCD,-0.870540201663971,2.2887758504588473e-05
436,POLR2J3,-0.8701898455619812,8.626906444441763e-45
437,RIPK4,-0.8694970607757568,0.000563151597198843
438,ADM,-0.8689746260643005,0.00918559413697314
439,FOXP1,-0.868309497833252,4.445492331000752e-05
440,JUNB,-0.8664350509643555,2.9572945343558235e-69
441,MMP28,-0.8636658787727356,0.017917357627525044
442,PNPLA8,-0.8599850535392761,0.018866771207713417
443,IFI35,-0.8592817187309265,0.04280713204104018
444,ANXA8,-0.8561425805091858,9.88626326184407e-05
445,HLA-B,-0.8542706966400146,7.529602430985635e-98
446,KLHDC2,-0.8529212474822998,6.83406282169754e-06
447,WISP3,-0.8512336611747742,0.0008482077479940581
448,GLTSCR2,-0.8498123288154602,4.465011681835533e-90
449,CALB1,-0.8420731425285339,0.0003386442139377142
450,VMP1,-0.8373485803604126,1.43398680576495e-25
451,CCNI,-0.8369371294975281,7.454710104983192e-80
452,TOP2A,-0.8323328495025635,0.0009254214007343138
453,FAM83A,-0.8290461301803589,2.962481134018032e-16
454,IMPA2,-0.8272443413734436,0.004784077285105363
455,MSLN,-0.8263754844665527,2.903487611032579e-37
456,TNFRSF1A,-0.8241016268730164,1.7208872829136598e-25
457,UBC,-0.8226033449172974,4.461131426384892e-89
458,UBL3,-0.8206967711448669,0.0001665864824760095
459,IVNS1ABP,-0.8197829127311707,8.161947533761274e-07
460,B2M,-0.817875325679779,1.3476278779093774e-201
461,TEAD2,-0.81475430727005,0.000309218163476276
462,CITED4,-0.8125349879264832,2.0479118903134193e-07
463,PLPP1,-0.8091481924057007,0.017521783889437013
464,ALDH3A2,-0.8090980648994446,5.663611014200134e-27
465,CCDC144NL-AS1,-0.8081077933311462,1.9425068573233108e-20
466,ZBED2,-0.8075167536735535,0.017053962793909094
467,C11orf49,-0.8061701059341431,0.005757249106179729
468,GPR87,-0.805456817150116,2.9090922970543373e-09
469,ID3,-0.8033984899520874,7.710787796436161e-101
470,BAZ2B,-0.7992397546768188,4.65064233784642e-06
471,PRRG4,-0.7985336184501648,6.049088487087146e-06
472,DNAJC4,-0.7952651381492615,0.00014307587159999308
473,C9orf16,-0.7949163913726807,1.8535200226186423e-45
474,PLAU,-0.7916484475135803,9.21942885023535e-08
475,C15orf41,-0.7914775013923645,0.0008136332731433764
476,IGBP1,-0.7914431691169739,1.0772140697115426e-19
477,SPSB3,-0.7909057140350342,4.759571361832467e-11
478,CH17-360D5.2,-0.785730242729187,1.8360507983929723e-18
479,TP53I13,-0.7820067405700684,8.954269800637522e-05
480,CERCAM,-0.7802786827087402,2.3105419068205563e-08
481,ANXA8L1,-0.7769210934638977,0.046964766421012064
482,WNT10A,-0.7762976288795471,4.063677906353737e-28
483,TMSB4X,-0.774442195892334,1.8358528547830033e-198
484,SSH3,-0.7736547589302063,0.00019064519097619347
485,DDX17,-0.7735281586647034,6.151385724865908e-25
486,SREBF1,-0.7731520533561707,0.026886249393316953
487,TAPBP,-0.7719197869300842,6.271686447069012e-18
488,PRR4,-0.7709161639213562,0.019005932191767223
489,SLC41A3,-0.7706051468849182,0.0053912574841943565
490,ZNF33B,-0.7603863477706909,0.0029538375511858448
