,genes,logfoldchange,pvals
252,FDFT1,-0.3627951145172119,0.002701943343155466
253,RHBDD2,-0.362196683883667,0.04416053816755102
254,AHNAK,-0.3614295423030853,0.0001954100347915809
255,GOLGB1,-0.36076581478118896,0.006491039593489352
256,NUCB2,-0.36055541038513184,7.952735647484311e-06
257,CLDN4,-0.35903629660606384,0.017647624139516063
258,PTK2,-0.3564007878303528,0.00328475353215306
259,HMGN3,-0.3550143539905548,3.13946013636758e-13
260,ID3,-0.35405611991882324,1.3090180546540139e-11
261,HLA-B,-0.35314440727233887,5.5098365937665475e-11
262,CORO1B,-0.3526221215724945,2.0547539829872006e-07
263,GRN,-0.35245418548583984,4.846476938993342e-06
264,FBXO3,-0.3517284095287323,4.691569501956578e-06
265,RPS27L,-0.3514646589756012,4.20559810381183e-05
266,CRELD1,-0.35099583864212036,0.019723186230695796
267,TROAP,-0.34984493255615234,0.021381142859620485
268,UBE2L6,-0.3488052487373352,8.90616359488458e-05
269,ARID4B,-0.34873321652412415,0.0005595142691252644
270,COX6A1,-0.34489455819129944,3.117440501652749e-24
271,ARPC3,-0.3394111096858978,1.530786136101908e-16
272,HES1,-0.3393462598323822,0.0005081820854117443
273,B2M,-0.33837583661079407,2.6840313043664844e-24
274,ATF6B,-0.33830490708351135,0.011477100446511262
275,LINC01420,-0.337407648563385,1.0260851770209764e-05
276,SNX2,-0.33723950386047363,0.036744989371585976
277,ABRACL,-0.3340925872325897,2.5182910570718795e-05
278,CCDC186,-0.3316367566585541,0.016398836016972153
279,SCARB2,-0.3307778537273407,0.04868769124983285
280,ATRX,-0.32956811785697937,0.012696381684001425
281,NIPBL,-0.329377144575119,0.0006503239964727374
282,CRIPT,-0.32922300696372986,3.051306232557818e-05
283,PDIA3,-0.3258874714374542,6.424752904963326e-14
284,N4BP2L2,-0.3257012963294983,1.7294009178765924e-06
285,DBI,-0.3256467878818512,2.2927716393998794e-13
286,BTG1,-0.3251512050628662,0.0016872088878910343
287,ARHGDIB,-0.3241778612136841,1.772074271449979e-08
288,PRCP,-0.3240815997123718,0.034390522954186424
289,PTMS,-0.3226141631603241,3.773360568901638e-10
290,TPD52L1,-0.32075485587120056,0.036214572078144214
291,VASP,-0.3200422525405884,0.01752222587819122
292,NDFIP1,-0.31976136565208435,0.00038794691668701434
293,ZFP36L1,-0.31744056940078735,0.010216452759199671
294,RPL6,-0.3158203065395355,7.976683080148399e-27
295,RAB13,-0.31545114517211914,0.00035447452627413215
296,ERP44,-0.3122948408126831,2.6563639587824935e-05
297,ARL6IP5,-0.3099806606769562,0.009277512261522519
298,PSMB9,-0.30846792459487915,0.00038504855132601525
299,DAAM1,-0.3063230812549591,0.0005013646628154182
300,PLBD1,-0.3060798943042755,0.004604822243355396
301,TKT,-0.30523577332496643,1.3875354633462674e-10
302,NET1,-0.3048016428947449,0.0014533776732985294
303,NUCB1,-0.3045211732387543,0.007143626999546459
304,MGST3,-0.3031114637851715,3.863710424870254e-09
305,ALKBH7,-0.30232304334640503,1.0492090782250797e-05
306,ATXN10,-0.30218619108200073,0.0018126203510056666
307,BLVRB,-0.30165040493011475,4.760931152884885e-06
308,SYF2,-0.29947513341903687,0.0009878151432001305
309,PPP1R15A,-0.2994588315486908,0.0133213514124467
310,STAP2,-0.2987833023071289,0.004568600579314197
311,TAPBP,-0.29867345094680786,0.02631419939213141
312,POLR2J3,-0.29812923073768616,0.0001476576576612801
313,PAIP2,-0.29668354988098145,0.0020597110232486787
314,FTH1,-0.2956680953502655,4.892265319928681e-08
315,DDX6,-0.2951691448688507,0.0017573902840248242
316,CAST,-0.2932370603084564,3.92574429968172e-09
317,OSBPL9,-0.29260045289993286,0.027286703017231906
318,TCF25,-0.29206618666648865,0.0014126068513692904
319,CD63,-0.2904127836227417,2.451981929729422e-12
320,G6PD,-0.2884131371974945,0.00016682316272011025
321,RSF1,-0.2881372570991516,3.521297498163497e-06
322,ANXA11,-0.2863563299179077,2.6837582608930467e-07
323,TTC3,-0.281656950712204,0.0035386368767450467
324,ERGIC3,-0.2813752591609955,1.1433139017371312e-05
325,PRKCDBP,-0.27812817692756653,4.555287640327519e-05
326,MORN2,-0.27493518590927124,0.004587466515108979
327,WBP5,-0.2746054530143738,0.00028878272122541735
328,MALAT1,-0.2732795774936676,2.527100519517727e-09
329,LMNA,-0.2722748816013336,2.637970959592066e-09
330,PSENEN,-0.27185267210006714,0.004072311815370077
331,PEBP1,-0.2708212733268738,3.0851204474717406e-09
332,TMEM59,-0.2686871886253357,2.2542305618810423e-06
333,C4orf3,-0.26868656277656555,0.00035730681367262103
334,TAOK3,-0.26437705755233765,0.0027618991774719954
335,EEF1A1,-0.2619277834892273,3.250966175059298e-25
336,BLVRA,-0.2614477872848511,0.030016377521979734
337,HLA-C,-0.26044362783432007,3.3748254899152486e-06
338,STXBP2,-0.2596690356731415,0.014640032130099722
339,GABARAPL2,-0.25886794924736023,0.0007689288563841125
340,PERP,-0.2585166394710541,7.263211326096387e-08
341,TSTD1,-0.2575852870941162,0.00021786807791126248
342,MSN,-0.2564259469509125,0.04281518147712559
343,IGFBP7,-0.2563938498497009,1.8039227645324382e-08
344,SP100,-0.2563326358795166,0.025292801355548455
345,DHRS7,-0.2548549175262451,0.004816132554117245
346,HTATIP2,-0.2545207738876343,9.012124945209632e-05
347,CHD3,-0.2544915974140167,0.03479417788098987
348,SERPINB5,-0.2538420259952545,0.0015864608892837177
349,PRDX5,-0.2488134354352951,2.312576422291188e-09
350,LGALS3,-0.24798323214054108,0.00025206338860620994
351,ATP6AP2,-0.24735276401042938,0.027788367565547593
352,COPB1,-0.24624739587306976,0.0015816910105554726
353,RNF181,-0.24240779876708984,0.010113444305004953
354,GLTSCR2,-0.24072232842445374,2.739979073147591e-05
355,AGPS,-0.2400588095188141,0.011822280963274175
356,COX7B2,-0.2395717054605484,0.004249624398232716
357,PPP1CB,-0.2390306144952774,0.015288319710817688
358,EIF4A2,-0.23877061903476715,4.158053739557192e-05
359,UFC1,-0.2381766438484192,0.0016190055285397972
360,ARGLU1,-0.23653167486190796,0.00046298021753214127
361,STMN1,-0.23493729531764984,8.47177312442788e-08
362,RABAC1,-0.23481303453445435,0.012146437787112496
363,DST,-0.234230637550354,0.030510283660954575
364,CRB3,-0.23417867720127106,0.013531486575738627
365,PHLDA3,-0.2341657131910324,0.008858897584395484
366,SUDS3,-0.23315753042697906,0.0032812666069459437
367,SRSF5,-0.23286966979503632,0.0007278111711121622
368,NUDT14,-0.2311917543411255,0.00996698984971037
369,RNPEP,-0.22779642045497894,0.016706024846946527
370,DCTN2,-0.22651515901088715,0.026026146224964956
371,PDIA6,-0.22606146335601807,8.563811210096584e-09
372,COMMD7,-0.22521427273750305,0.00117884042376592
373,PPT1,-0.22421392798423767,0.04895162829406381
374,YWHAZ,-0.22339431941509247,1.3568600939776743e-07
375,PNISR,-0.2232801616191864,0.009080592714457247
376,RAB25,-0.22265268862247467,0.0025558329928965437
377,CD46,-0.2224898636341095,0.019186654217744275
378,ATP1B3,-0.2218535840511322,0.0008416168442179526
379,DPM3,-0.21936899423599243,0.045269433156582
380,MORF4L1,-0.21928369998931885,1.3733099082984175e-05
381,PLPP2,-0.21772129833698273,0.0004926092662823957
382,MAP1LC3B,-0.21710190176963806,0.004904089279539692
383,EPS8L2,-0.2147010862827301,0.0012250574723773114
384,DYNLRB1,-0.21422381699085236,0.0010387223537441756
385,MGST1,-0.2124088853597641,1.2515331599440851e-07
386,CETN2,-0.21216438710689545,0.02584293398216763
387,SCAND1,-0.211725652217865,0.02590144017985596
388,PRRC2C,-0.21099115908145905,0.0008563580990493334
389,C14orf1,-0.21069326996803284,0.02586486040050201
390,AKAP9,-0.2090768814086914,0.011781846839324133
391,SCAF11,-0.20888032019138336,0.02057051602887558
392,FXR1,-0.20879870653152466,0.012625966584805326
393,PPP1CC,-0.20645159482955933,0.009118506633987559
394,TMED2,-0.20586396753787994,0.00041307638897562326
395,CD164,-0.20573639869689941,0.008790793061386077
396,APH1A,-0.20536476373672485,0.038788206384632914
397,CAPN1,-0.2029195874929428,3.729339160171589e-05
398,POLR1D,-0.20288120210170746,2.515041722844158e-07
399,FAM213A,-0.20057912170886993,0.048350100312048276
400,IK,-0.19936051964759827,0.0034197842440844032
401,TXNRD1,-0.19883449375629425,0.04576711297768288
402,TPT1,-0.19786494970321655,2.6624060282101016e-14
403,CALR,-0.1978440284729004,4.983694650274582e-08
404,NRBP1,-0.19740669429302216,0.004814486801791505
405,WIPI2,-0.19484396278858185,0.009599905146904623
406,ATP5G2,-0.19456343352794647,3.0679595489224675e-06
407,NDUFA2,-0.1938558667898178,0.00046757558095799403
408,EIF3E,-0.19243940711021423,7.544412226752529e-05
409,RPLP0,-0.18806162476539612,4.155012561156926e-16
410,KDELR1,-0.1872340589761734,0.0003910284124247286
411,TAX1BP1,-0.18430256843566895,0.009517625082506927
412,WNT10A,-0.1838880032300949,0.04135143064664965
413,MIEN1,-0.18165045976638794,0.019237466145417815
414,DYNC1H1,-0.17960591614246368,0.04159240453442194
415,COMMD6,-0.17818905413150787,0.0001249965099420919
416,CSDE1,-0.1743508130311966,0.013556399899954195
417,ZRANB2,-0.1741798222064972,0.0479773074538715
418,H3F3A,-0.17372509837150574,1.228488198909074e-07
419,APLP2,-0.17298997938632965,0.003625455855631367
420,TAX1BP3,-0.1719987541437149,0.011158369020905296
421,EMP2,-0.17159005999565125,0.03917273336003668
422,SKP1,-0.1709996461868286,2.4233712049364515e-05
423,EIF4B,-0.17035818099975586,0.009505489078728276
424,MT-CYB,-0.17016670107841492,9.28901957028272e-07
425,HCFC1R1,-0.16919627785682678,0.015022392002072834
426,SEC62,-0.16794678568840027,0.0028525798685939173
427,FLOT1,-0.16727524995803833,0.008238533673852877
428,NDFIP2,-0.1671202927827835,0.03157111563613801
429,GNAS,-0.16389347612857819,0.010537750370760416
430,PRDX1,-0.16347244381904602,6.687482973370513e-11
431,ZNHIT1,-0.16263684630393982,0.008556096118748887
432,PAPOLA,-0.16154102981090546,0.014445495080522789
433,GPX4,-0.16042812168598175,1.275059615710636e-06
434,C9orf16,-0.16009967029094696,0.048213128061356164
435,RPL13A,-0.1556476205587387,1.0954331749791383e-09
436,VCP,-0.1555405706167221,0.020272774182266175
437,PSMC1,-0.15413732826709747,0.03610732800813044
438,RTF1,-0.15381567180156708,0.007936719770622262
439,TAF7,-0.15159377455711365,0.022606892952526554
440,MLEC,-0.15054988861083984,0.0038169110266970487
441,LGALS1,-0.15051744878292084,0.02355405597855665
442,EIF3F,-0.15046370029449463,0.027471015492020363
443,MT-ND4,-0.14889627695083618,2.958552841142905e-06
444,MT-ND3,-0.14808781445026398,4.866083456526256e-07
445,TALDO1,-0.14749079942703247,8.940415694565391e-06
446,CHMP2A,-0.14422035217285156,4.286261195556243e-06
447,NDUFB4,-0.14291837811470032,0.00011969268059979456
448,RDX,-0.1416720449924469,0.0005941275613657468
449,HNRNPA1,-0.14156347513198853,4.585460728748706e-05
450,RAB11A,-0.14066161215305328,0.014370945771772668
451,S100A13,-0.13953140377998352,0.00600009890269317
452,CAT,-0.1385526806116104,0.0192148685646996
453,DERL2,-0.13704463839530945,0.035498314062124586
454,COX7A2L,-0.136098712682724,0.025164001224044635
455,RCN1,-0.13588330149650574,0.04197822210343584
456,S100A10,-0.13570065796375275,7.17995911524308e-06
457,FTL,-0.13303852081298828,0.03215736093040456
458,CCNI,-0.13135239481925964,0.007857074107141256
459,ANAPC16,-0.12868107855319977,0.012949569680307402
460,CKAP4,-0.1283130794763565,0.042916558252524856
461,UQCRB,-0.12788549065589905,0.0005943680714106582
462,COX7C,-0.12374743819236755,4.322500954613285e-06
463,SDHC,-0.12319598346948624,0.036390648027719415
464,SERF2,-0.1216527670621872,4.1033372894023454e-07
465,CANX,-0.12156646698713303,0.011092095085409207
466,SPINT2,-0.11667584627866745,0.012003895511287648
467,ARPC5,-0.11635178327560425,0.028140314792092596
468,MT-ND1,-0.11626504361629486,0.001614752390305778
469,UFM1,-0.11598745733499527,0.00782134036005779
470,RAB2A,-0.11554844677448273,0.010461547090609374
471,EIF3H,-0.11329977959394455,0.0008459475320666255
472,PSME1,-0.11281612515449524,0.016154728956147852
473,NGFRAP1,-0.11173176765441895,0.028615548829864123
474,FAM71E1,-0.11129523813724518,0.02005487249511485
475,LAMTOR4,-0.11122287064790726,0.038985263711899684
476,SHFM1,-0.11121103912591934,0.0018882753426916722
477,MYL6,-0.10997815430164337,3.848389394089056e-05
478,PRDX3,-0.10663075000047684,0.0454821630918404
479,CAV1,-0.10661955177783966,0.00015804067256515146
480,H3F3B,-0.10650072991847992,0.004280587707620942
481,NDUFA3,-0.10598364472389221,0.0313029845578431
482,ANAPC15,-0.10317639261484146,0.033622682545768494
483,YWHAQ,-0.10294824838638306,0.01329682025858851
484,RPS27,-0.10270248353481293,2.0173835341104707e-05
485,ATP6V0E1,-0.09984958916902542,0.004676443858994689
486,FKBP8,-0.09964372217655182,0.020361699438109185
487,KRT10,-0.09836315363645554,0.010078249333557016
488,HLA-A,-0.09559810906648636,0.015918608424599714
489,S100A11,-0.09428124129772186,0.0010802627790934645
490,DSTN,-0.09319992363452911,0.00615441812844274
491,UBL5,-0.09296086430549622,0.006725304166872016
492,ATPIF1,-0.09272660315036774,0.03976087523423744
493,ST13,-0.09047863632440567,0.02671758798379184
494,RPL30,-0.08604072779417038,8.618840897498759e-05
495,TECR,-0.08508653193712234,0.03201652067454973
496,RPS15A,-0.08494564145803452,2.2447424883823454e-05
497,MT-CO1,-0.08364051580429077,3.7578745117861236e-05
498,EIF3L,-0.08321674168109894,0.028250590067517373
499,KTN1,-0.08123738318681717,0.03554632622799149
