,genes,logfoldchange,pvals
95,BOLA3,-0.7919442057609558,6.185869110812208e-07
96,S100A16,-0.7919395565986633,1.1411490432851887e-13
97,MRPS18B,-0.7915995121002197,1.0108874480581053e-06
98,AAED1,-0.7887663245201111,0.010353761451591703
99,EFTUD2,-0.7884658575057983,0.021894865933323106
100,KIAA0040,-0.7880231738090515,0.030553740615314098
101,PSME2,-0.7873827815055847,2.07567369117831e-07
102,TBRG4,-0.7873159050941467,0.012482968950681177
103,PSMD13,-0.7860816717147827,0.00023253472907393212
104,PPP1R14B,-0.7839674949645996,1.1132275440526587e-12
105,DGUOK-AS1,-0.783907413482666,0.011639825858429115
106,EBNA1BP2,-0.7808433771133423,3.243571986433387e-06
107,ETF1,-0.7785199880599976,0.0053666656547048976
108,DAP3,-0.7741369605064392,4.7703052674264073e-05
109,EMP1,-0.773813009262085,1.742842844757144e-06
110,CEP112,-0.772122859954834,0.003420897205066575
111,TBC1D2,-0.7688762545585632,0.020530491094695177
112,MRPL19,-0.766733705997467,0.009235357099609588
113,AP3D1,-0.7619199752807617,0.0014396472949693984
114,NDUFS6,-0.761015772819519,6.18073582382355e-13
115,NOP16,-0.759391725063324,0.008903268414086432
116,HDGF,-0.75887531042099,5.0333047956220443e-05
117,MTHFD1L,-0.7568623423576355,0.03616839152020839
118,TRIM16L,-0.7543876767158508,0.0010199091490233378
119,GYG1,-0.754278302192688,0.03170613278921852
120,FJX1,-0.7540786862373352,0.005204287183298425
121,RPS6KA4,-0.7534654140472412,0.0176846518549169
122,SLC27A5,-0.752992570400238,0.001213895341381685
123,WDR74,-0.7501042485237122,0.022759602506272018
124,PTEN,-0.7491273880004883,0.02315831775179144
125,MRPL4,-0.7455227375030518,6.104169822876708e-05
126,DCTN1,-0.7445424199104309,0.0427151321954291
127,DEXI,-0.7418897151947021,0.025437190082583286
128,PTP4A2,-0.7392767667770386,0.0008194190264476264
129,MRTO4,-0.7387036085128784,0.007471190606303165
130,MRPL36,-0.738645076751709,3.306359821082515e-07
131,DCAF13,-0.7385661005973816,6.287693013934413e-05
132,PTMS,-0.7361926436424255,2.637805649042862e-09
133,RAP1GDS1,-0.7340354323387146,0.028919705350756653
134,SNAP47,-0.7323980331420898,0.03010295929448024
135,NIP7,-0.7302262187004089,0.024437796366766493
136,PLEKHB2,-0.7291371822357178,0.005809163850632926
137,HSPA4,-0.7282127737998962,0.00328948360118877
138,CISD3,-0.7245883941650391,0.00030057875538670384
139,LTBR,-0.7227920889854431,0.020651385081116275
140,SFXN4,-0.7226550579071045,0.036895199725197766
141,MCL1,-0.7192113399505615,0.037431567836407456
142,SCO2,-0.7161899209022522,0.027232806343250145
143,GLRX3,-0.7132977247238159,1.73917938934815e-08
144,MYC,-0.7123154401779175,0.0015302072703302554
145,DNTTIP1,-0.7106810808181763,0.025437190082583286
146,CCDC84,-0.7099140882492065,0.016720697420300686
147,IFITM2,-0.7084324955940247,0.04984905728809065
148,HSPB1,-0.7042874693870544,2.7143599809404572e-17
149,UBE2J1,-0.7034314870834351,0.004550737604322545
150,LIPA,-0.7031866908073425,0.016653643073024544
151,HSD17B10,-0.7024021148681641,0.00015993939734658177
152,DHRS3,-0.7002390623092651,0.0005255325445717923
153,SRM,-0.7001894116401672,1.2181275206225378e-05
154,FAM104B,-0.698759913444519,0.018329752078236172
155,PSMC4,-0.6972342133522034,0.00045411619504427843
156,AHSA1,-0.6946811079978943,2.46330009549565e-06
157,MAP2K3,-0.691803514957428,0.013842030774751924
158,SH2D3A,-0.6890869736671448,0.011873637506913805
159,PRMT1,-0.6886637210845947,2.4321398970284374e-09
160,FKBP4,-0.6871849298477173,5.861237937145172e-05
161,IDH1,-0.6871156096458435,0.011090590999417803
162,PPP4R2,-0.685756266117096,0.03226644980159357
163,GPX2,-0.681203305721283,5.5225979478051543e-05
164,RP11-295G20.2,-0.6793219447135925,0.0014341547077928965
165,TPTEP1,-0.6779846549034119,0.02372214360071851
166,MRPS10,-0.6773350834846497,0.0004649242681390593
167,PFDN2,-0.6764821410179138,1.3793565605729103e-06
168,PARL,-0.675780713558197,0.0030622710824420537
169,RPP40,-0.6757289171218872,0.01006072531811821
170,TAP1,-0.6754238605499268,0.015098288352821622
171,USP34,-0.6743496656417847,0.0028357636622346797
172,TOMM22,-0.671927809715271,3.1295175689623637e-06
173,YARS2,-0.6692472696304321,0.009702236341018187
174,ASPH,-0.6671430468559265,0.0005071057008505024
175,YKT6,-0.6662851572036743,0.04823857558027968
176,NDUFV3,-0.6649981737136841,0.00010361075559403159
177,MAPK1,-0.664824903011322,0.016603507382472207
178,PRDX3,-0.663841962814331,1.6313857036984825e-06
179,ITPA,-0.6630169749259949,0.0014214137090533012
180,TMX2,-0.6615489721298218,0.00019994060390038295
181,AIMP2,-0.6611285209655762,0.0021475905507486984
182,GCLM,-0.6598325371742249,0.015021702025923879
183,UCHL1,-0.658698320388794,3.2982252969992634e-11
184,ZCCHC9,-0.6585046648979187,0.02043021802592659
185,RAD23B,-0.6581989526748657,9.559517713498268e-05
186,SMS,-0.6568885445594788,1.0316424222463633e-05
187,EIF5A,-0.6562054753303528,7.903468266793511e-08
188,CLPB,-0.6555719971656799,0.04920803435062947
189,SLC39A7,-0.6548190116882324,0.007704344674161332
190,NARS,-0.6527287364006042,0.0029683332915567775
191,CORO1C,-0.6509577631950378,0.001080192831178416
192,RNF126,-0.6489838361740112,0.031501813920276796
193,CAP1,-0.6469987034797668,8.460740147936313e-06
194,ISOC2,-0.6464577317237854,2.6474122815053975e-05
195,FLYWCH2,-0.6462648510932922,0.006711621254448799
196,MSN,-0.6411009430885315,0.0038669194150356134
197,MRPS15,-0.6407716870307922,9.154843102535205e-06
198,TBC1D7,-0.6382701992988586,0.0008709625883038602
199,BCL2L1,-0.6380982995033264,0.0023897458174010205
200,NME4,-0.636917233467102,9.737147669514644e-07
201,UBE2L6,-0.6364169120788574,0.00036944935643693974
202,NUDT3,-0.6333737373352051,0.004667638807987851
203,THOC7,-0.6326096057891846,0.0008732703837158671
204,RSL1D1,-0.6315177083015442,7.657060932693644e-06
205,ELF3,-0.6309621334075928,0.009067955550886131
206,GPRC5A,-0.6290061473846436,9.343519937870681e-05
207,OGFOD3,-0.6195871233940125,0.046388176688685216
208,USP14,-0.6193737983703613,0.003880535787608266
209,COX7B2,-0.6193035244941711,0.0005696864597087909
210,CYB5R1,-0.6169158220291138,0.043246080724165525
211,RWDD4,-0.6164589524269104,0.04028574499140121
212,VPS28,-0.6159199476242065,1.746253363572332e-05
213,PCNP,-0.615487813949585,0.0002779059881693435
214,HPS1,-0.614315927028656,0.01006072531811821
215,RUVBL2,-0.6138519048690796,0.00017862899708630391
216,PDCD6,-0.6114529967308044,8.0979316115429e-07
217,CRACR2B,-0.6099514961242676,0.02595001522699719
218,RRAS,-0.6096522808074951,0.0009857663908070036
219,CUL4A,-0.6095511317253113,0.011998361364076294
220,SRP68,-0.6091812252998352,0.0470391313329436
221,SMIM10L1,-0.6091064810752869,0.006138207374573598
222,UBE2M,-0.6085938811302185,9.538256684960392e-06
223,DEF8,-0.6080896258354187,0.01716235673823501
224,NCBP2,-0.6077688336372375,0.001117347186552208
225,NSFL1C,-0.6075576543807983,0.006145093907532812
226,DRG2,-0.6073185205459595,0.018347961825453913
227,TSTA3,-0.6072335839271545,0.0006139354351398603
228,DDX21,-0.6059065461158752,0.00029759984232902647
229,BNIP3,-0.6044222712516785,0.007611981753854198
230,ADAM9,-0.6043878793716431,0.012561050085892481
231,TMEM203,-0.6037794351577759,0.02848976077747239
232,SEPT10,-0.6036789417266846,0.03176471792399898
233,CMBL,-0.6016655564308167,0.0059148150315502844
234,DCUN1D5,-0.5996056795120239,0.002549264269710537
235,LRRC8D,-0.5987698435783386,0.04104569604757303
236,BLCAP,-0.5984694957733154,0.017808506663751736
237,TM2D2,-0.5968548059463501,0.009185837338248489
238,C12orf75,-0.596127450466156,0.00033429690678017546
239,MRPL28,-0.5957350730895996,4.944894286455164e-07
240,PSMB6,-0.594867467880249,9.463510176244595e-15
241,GLRX5,-0.5947881937026978,0.0022587597639459273
242,MED8,-0.5931903719902039,0.006221306272226066
243,VASP,-0.5930324196815491,0.017950985113333505
244,MT1E,-0.5919074416160583,0.002536893654041308
245,COPRS,-0.5919061303138733,0.000312775907899036
246,MRPL3,-0.5915722846984863,0.0010279421479950622
247,SLC48A1,-0.5911991596221924,0.008961085704978809
248,RNF26,-0.5907384157180786,0.01890166799946367
249,PON2,-0.5888203382492065,0.022825637930081768
250,USO1,-0.5887599587440491,0.01081327471765745
251,ANAPC15,-0.5887572765350342,3.849116895668203e-05
252,C15orf61,-0.5876555442810059,0.016570157270339204
253,CDV3,-0.5867583751678467,0.030047015537300333
254,MISP,-0.5867365002632141,0.04252684828274384
255,PIM3,-0.5855624079704285,0.028091699647146688
256,RHOC,-0.5842989683151245,2.0503135361804793e-05
257,GJB3,-0.584219217300415,0.02043021802592659
258,RNF216,-0.5813422799110413,0.018420959267715177
259,PAAF1,-0.5805932879447937,0.027620361996846633
260,PSMB4,-0.5798315405845642,0.00014056753846764864
261,PCID2,-0.5793788433074951,0.0160931501206428
262,UFM1,-0.5774264335632324,4.062029232267199e-07
263,NOC2L,-0.5763756632804871,0.0013523183265932992
264,RP11-20D14.6,-0.575006902217865,0.007413899790938953
265,C1orf122,-0.5742002129554749,0.006397690045251061
266,LYRM4,-0.5740306973457336,0.0009157923713065016
267,TPM2,-0.5736300945281982,5.4281315865065695e-06
268,TMEM141,-0.5731909275054932,0.00017370911753399626
269,ODC1,-0.5724859833717346,0.002676039790155741
270,BAG2,-0.5713953971862793,0.00706272236990996
271,CCT5,-0.5706188678741455,2.3645798284884056e-10
272,NT5C,-0.5699633359909058,0.02483813812865084
273,DMKN,-0.5697802305221558,1.0298880705071568e-05
274,GTF3C6,-0.5691670775413513,8.078968519874346e-05
275,NDUFA3,-0.5666020512580872,4.6919866128890215e-06
276,HDAC3,-0.566322922706604,0.039115656616602976
277,RTCB,-0.5659142732620239,0.029000938777750878
278,GTPBP4,-0.5656163692474365,0.001634214133907072
279,STRAP,-0.5655537843704224,9.810012902396039e-05
280,WDR18,-0.5652483105659485,0.010790445665140562
281,EIF4G1,-0.5651391744613647,0.008489357703086222
282,GPN1,-0.5649672746658325,0.013842030774751924
283,PRELID1,-0.5644734501838684,1.2575433610227426e-07
284,HSPE1,-0.5643857717514038,2.226959341258567e-09
285,C20orf27,-0.562454342842102,0.005961579560853688
286,NME1,-0.5609842538833618,8.305407824289585e-05
287,RPS19BP1,-0.5599146485328674,0.0009109746880880757
288,ITGB1BP1,-0.5594590306282043,0.009609268424316248
289,KRT8,-0.5584970116615295,1.0234136966378255e-07
290,FAM207A,-0.558485209941864,0.010298929150918821
291,HMBS,-0.5584833025932312,0.03542163193686106
292,TIMM13,-0.5579315423965454,3.226213228686899e-06
293,WDR46,-0.5574464201927185,0.019355099831574737
294,MLLT11,-0.5559400320053101,0.003181605526480221
295,RIOK1,-0.5550664067268372,0.0283299570228766
296,MTDH,-0.5548841953277588,1.7725473672849998e-05
297,CAV1,-0.5545228123664856,7.10554399229067e-08
298,SURF2,-0.5536852478981018,0.015144405036443506
299,PHB2,-0.5527723431587219,0.0006703470295146619
300,HSPBP1,-0.5518174171447754,0.011020675978008196
301,CTSZ,-0.551262378692627,0.043093815103709285
302,FBXO3,-0.5507693886756897,0.0008617878386275787
303,DCTPP1,-0.5502672791481018,0.03459334953795228
304,POMP,-0.5492185950279236,8.301324828785182e-14
305,TMOD3,-0.5489683151245117,0.01411453951803546
306,MRPL2,-0.5482400059700012,0.015899325662606382
307,SNCA,-0.5477026700973511,0.031269690532650496
308,ERCC1,-0.5468666553497314,0.008684709998837057
309,VAT1,-0.5456098318099976,0.03295606111533844
310,AP2A2,-0.5455381870269775,0.01943158878319532
311,LYPLA2,-0.543545126914978,0.030468780174581378
312,LGALS1,-0.5426568984985352,0.0004080342902575592
313,CTDNEP1,-0.5423756241798401,0.00908750823203521
314,MRPS12,-0.5418845415115356,0.007961369455772855
315,EIF3I,-0.5416155457496643,9.049772289708735e-07
316,FBXO2,-0.5414499640464783,0.031443644942145924
317,BOP1,-0.5402253270149231,0.019935234507251973
318,DNPEP,-0.5387983322143555,0.025485649841913646
319,PGK1,-0.5386703610420227,7.500152834436667e-06
320,MRPL32,-0.5386123657226562,0.005245953447230192
321,NTPCR,-0.5380136370658875,0.04166975821954411
322,BABAM1,-0.5361033082008362,0.01712802322034532
323,MRPL24,-0.5358604192733765,0.014869555327539988
324,PSMA5,-0.5337486863136292,1.3141562490758644e-05
325,MEST,-0.5324931740760803,0.03292581773809849
326,TIMM10B,-0.5324890613555908,0.04558516363547203
327,ANXA7,-0.5316851735115051,0.001309670352802076
328,MOB1A,-0.5312967896461487,0.0020874461079382904
329,SQSTM1,-0.5310733318328857,0.0008572341469922136
330,PDCD2,-0.5295273065567017,0.0076538411390477575
331,LINC00116,-0.5294504761695862,0.0063620574512625
332,MYCBP2,-0.5292906165122986,0.03953775983614712
333,MRPS14,-0.5283257365226746,0.0016035635100814002
334,TXNDC9,-0.5281447172164917,0.013201424519915487
335,LINC00998,-0.5279732942581177,0.01979852883629743
336,CDC20,-0.5255596041679382,0.036266777362442534
337,ACAT1,-0.5245564579963684,0.0021555515458901095
338,KARS,-0.5225080251693726,0.0007074189679103345
339,AKR1C3,-0.5224637389183044,0.04980610566062212
340,WBSCR22,-0.5182267427444458,0.01851256343852753
341,CCDC167,-0.5177716612815857,0.017544028490862753
342,KNOP1,-0.5154785513877869,0.01645389472007339
343,PHB,-0.5153920650482178,6.70166767964103e-05
344,TIMM44,-0.5152910947799683,0.04610577793700499
345,SFSWAP,-0.5152162313461304,0.03869738668849842
346,COA4,-0.5148231983184814,0.004181590615416961
347,GTF3A,-0.5147290229797363,0.00015141231874708793
348,PTGES2,-0.5146276950836182,0.028118087122515057
349,NAA20,-0.5134254693984985,0.0002144109447948187
350,AIFM2,-0.5133115649223328,0.016570157270339204
351,PSMB2,-0.5117688179016113,3.740941386872758e-06
352,SERPINH1,-0.5113093256950378,0.007365107348890629
353,CCT8,-0.5105541944503784,6.142379666812731e-05
354,PTP4A1,-0.5104165077209473,0.046550200203394676
355,VCP,-0.5101812481880188,0.000771747271365257
356,GPI,-0.5097002387046814,0.0011086697121088995
357,ZNF593,-0.5084502100944519,0.014554460260687763
358,SAFB2,-0.5075665712356567,0.04582482836051688
359,FAM136A,-0.5065032243728638,0.011713215940941275
360,PSMD2,-0.5063533782958984,1.300947359671168e-05
361,PPT1,-0.5057389140129089,0.019623967652337437
362,IMP4,-0.5039867758750916,0.014975914667918292
363,ZFAND5,-0.5038793087005615,0.005017595232151419
364,TLN1,-0.503227949142456,0.028091699647146688
365,TMA16,-0.502189576625824,0.037940425832639735
366,SERP1,-0.5014996528625488,0.00029972480013638214
367,TRMT112,-0.49940308928489685,3.297981470408372e-08
368,ADI1,-0.49923861026763916,0.0024940276339482158
369,SH3BGRL3,-0.4990173280239105,7.270397276098389e-07
370,MRPL40,-0.4983872175216675,0.004014423780965172
371,AC098973.2,-0.49762535095214844,0.020712064495740205
372,GEMIN6,-0.49664536118507385,0.037397851475368844
373,SNRNP25,-0.49619969725608826,0.00919572228917977
374,PSMD11,-0.4952366054058075,0.0001489609608126942
375,EIF2S1,-0.4933726191520691,0.009723004434857156
376,HTATIP2,-0.49324020743370056,3.0488045713859388e-05
377,PSAT1,-0.49270638823509216,0.034624897910961336
378,SMUG1,-0.49219706654548645,0.026521913980244807
379,PSMB3,-0.4913449287414551,1.4392668043643449e-06
380,ARFIP2,-0.49085551500320435,0.01802259807019289
381,TRIM27,-0.48995426297187805,0.037940425832639735
382,CCT3,-0.4894650876522064,7.331535327984502e-05
383,METTL5,-0.48812904953956604,0.01464388112162437
384,UBE2J2,-0.4876200258731842,0.004870390192569914
385,NCKAP1,-0.48742201924324036,0.022388528520541434
386,SRSF2,-0.4868526756763458,0.00048059178816539736
387,NUDCD2,-0.48658692836761475,0.03156007517683687
388,MIF,-0.4853162467479706,6.870110393283993e-05
389,EPCAM,-0.4850134551525116,1.593466875569917e-05
390,NQO1,-0.48363736271858215,8.141275966635414e-05
391,C19orf24,-0.48338669538497925,0.0013679826478459841
392,CCDC85B,-0.48260796070098877,9.839887019627089e-05
393,PFDN6,-0.4825567901134491,0.0013385335653942245
394,NDUFC1,-0.48223403096199036,0.02241020989216144
395,ADAM15,-0.4814472496509552,0.03992807811527163
396,STIP1,-0.47976794838905334,0.00682434763007305
397,RPS6KB2,-0.4795345962047577,0.01016838475887583
398,DHRS7,-0.4788617491722107,0.00945608583716465
399,MLF2,-0.4787697494029999,0.00010647440131419409
400,GADD45GIP1,-0.47851070761680603,5.495035593882108e-06
401,CPNE3,-0.4782625436782837,0.023744942228202545
402,ENO1,-0.47760874032974243,4.740095677576635e-13
403,MARCH7,-0.477026104927063,0.049378293755577465
404,PFDN1,-0.4767533242702484,0.029907546942390024
405,DNAJA2,-0.4759933054447174,0.030412252689338812
406,CYCS,-0.47566619515419006,4.884686759325482e-05
407,HMOX2,-0.47522425651550293,0.019240859722243132
408,MAP2K2,-0.47428780794143677,0.020370259446546666
409,CRELD2,-0.4732002019882202,0.0009729187148915247
410,EIF4G2,-0.47283321619033813,0.010114427490500033
411,ACTN1,-0.4720762372016907,0.012276849960988498
412,MRPL12,-0.4716181457042694,0.0006886511687502776
413,SOX15,-0.47078031301498413,0.011125696044635395
414,SLIRP,-0.46981629729270935,4.29575392046172e-06
415,COTL1,-0.4697236716747284,0.0021238690331370903
416,CIB1,-0.4687790870666504,0.002184973893699714
417,MT2A,-0.46695512533187866,0.0003141098781589628
418,NOP58,-0.4664739668369293,0.022518890772134516
419,COX19,-0.4664481282234192,0.015314562565920791
420,OAT,-0.46574878692626953,0.002778225255337552
421,CBR1,-0.465221107006073,0.004360098731517834
422,MRPS7,-0.46465635299682617,0.006985022807304743
423,SOD2,-0.46357131004333496,0.04499061896271074
424,SNRPA1,-0.4633726179599762,0.004792754636708432
425,HNRNPH3,-0.4624929428100586,0.0013063127070481917
426,SRI,-0.46235159039497375,0.001816049353822598
427,PCGF5,-0.46106255054473877,0.027620361996846633
428,REXO2,-0.4602543115615845,0.0006551452261898196
429,SLC39A10,-0.45934221148490906,0.04491184258686964
430,PWP1,-0.4590045213699341,0.010486420293453725
431,ASNSD1,-0.45897752046585083,0.043667157077275615
432,DLG1,-0.4583985209465027,0.04899590310974836
433,TNFRSF12A,-0.45821478962898254,0.003880535787608266
434,CCDC124,-0.4579882025718689,0.009185837338248489
435,SET,-0.4548218548297882,2.157888950835907e-06
436,TMEM40,-0.45448780059814453,0.03280508171679608
437,NPM3,-0.45413947105407715,0.007054917639237757
438,HSPA9,-0.45167121291160583,0.005293940871204054
439,FXR1,-0.4513672888278961,0.009806473593537727
440,C22orf39,-0.4500499963760376,0.015067612651294918
441,YIPF4,-0.44871190190315247,0.013393558975762356
442,PSMD7,-0.4476228356361389,0.00021913091480264707
443,HSPH1,-0.44700193405151367,0.000578291351215746
444,KRT10,-0.44672662019729614,1.8994100850171366e-06
445,SNRNP27,-0.4467164874076843,0.018882978296929007
446,SNRPG,-0.4465872645378113,2.7898251689170103e-06
447,PSMD12,-0.4463943839073181,0.011554719952558015
448,EIF3B,-0.4460344612598419,0.026271938045733412
449,EXOSC1,-0.4459242522716522,0.010962712885657682
450,PSMA7,-0.44581377506256104,2.456724592427119e-10
451,RTN4,-0.44560346007347107,3.3103223335590837e-05
452,SMYD2,-0.4455137550830841,0.0499780985665861
453,NUDC,-0.44160881638526917,0.0010040171767409381
454,RAB1A,-0.44138506054878235,0.0008359072502740721
455,CACUL1,-0.4403972029685974,0.03733049629295821
456,MRPL11,-0.4399226903915405,0.0011586785499888208
457,UBE2S,-0.4396681785583496,0.04606555368838046
458,TAF9,-0.4393453299999237,0.0038759921649982386
459,DDX18,-0.4381866157054901,0.0022147639455835358
460,EIF3D,-0.4379516839981079,0.0003390511390540072
461,BRIX1,-0.4374375641345978,0.00733273929165412
462,POLR2L,-0.4373510181903839,1.1114656000822585e-08
463,HSP90AB1,-0.43730929493904114,4.708542640072328e-06
464,TIPRL,-0.43691959977149963,0.025631508672783722
465,PSMC5,-0.43657416105270386,9.357775183371572e-05
466,USMG5,-0.43616238236427307,1.6075648731446224e-06
467,ASNA1,-0.4343116879463196,0.002349162531963393
468,CCT4,-0.43372082710266113,0.00019618244335472537
469,PYURF,-0.432863712310791,0.014362364954552549
470,CAV2,-0.43128901720046997,0.00021009192057451902
471,LY6K,-0.42959338426589966,0.03571226059317614
472,NAPRT,-0.42839720845222473,0.004656900164376292
473,GCSH,-0.4277026355266571,0.004405791930034904
474,ASAP1,-0.42603251338005066,0.04294200282626741
475,LY6E,-0.4250085651874542,0.0004447748321851591
476,USF2,-0.4247594475746155,0.04440262651255374
477,LINC00162,-0.4241807162761688,0.021536098094443155
478,HSPD1,-0.42412301898002625,0.0003101238636100495
479,PFN1,-0.42410868406295776,1.5274261364083818e-13
480,NFU1,-0.42328864336013794,0.04133837898617963
481,PSMB7,-0.4216018319129944,1.0967342949841257e-05
482,PSMB9,-0.4214310646057129,0.009156239365193953
483,ZNF622,-0.42134198546409607,0.038801596261570565
484,CNPY2,-0.4210347533226013,0.009640169102656311
485,SUB1,-0.4199357330799103,2.876434479552237e-06
486,MYEOV2,-0.4193979501724243,0.0020490580082938364
487,ATF6B,-0.41891422867774963,0.0463477450732445
488,PTRF,-0.4165036678314209,0.0066744194423259936
489,ST14,-0.4159225523471832,0.04562503425220472
490,COX20,-0.41545209288597107,0.0015458010775833348
491,CLDN7,-0.4149937629699707,0.005029083641451777
492,UQCR10,-0.41499099135398865,1.6124667555685749e-07
493,PSMD1,-0.41401004791259766,0.010353761451591703
494,MRPS35,-0.4137718379497528,0.015392461720146312
495,SSB,-0.4131120443344116,0.001788981719280843
496,DYNC1H1,-0.41306620836257935,0.02089503630109426
497,EIF3J,-0.4124184548854828,0.0006498568690572821
498,APRT,-0.41241833567619324,9.216142383382726e-05
499,CAPZA1,-0.41093936562538147,0.01083614669416224
500,PAIP2,-0.41093820333480835,0.04174370267995932
501,YDJC,-0.41019877791404724,0.03564750127279066
502,TMSB10,-0.4089304804801941,7.777301076369282e-09
503,PDAP1,-0.40805089473724365,0.00278493869222483
504,ZFP36L1,-0.40741729736328125,0.04432471964861488
505,C17orf89,-0.40581774711608887,0.00828892631624209
506,TIMM8B,-0.40457984805107117,6.70166767964103e-05
507,PFDN4,-0.40338337421417236,0.03548604108303615
