,genes,logfoldchange,pvals
127,TOB2,0.764266312122345,0.00021187403948936783
128,SYNCRIP,0.764140248298645,1.5788560187266197e-13
129,PHLDA1,0.7638197541236877,1.7345194808062825e-12
130,KNSTRN,0.7606840133666992,1.6899771376587194e-08
131,BOLA3,0.7604449391365051,1.049443427726179e-14
132,CASC8,0.7580634951591492,0.010302540788474935
133,SRSF7,0.7551900744438171,2.6531289464896818e-22
134,PSMA4,0.7528290748596191,1.5022152097507281e-38
135,PPID,0.7501122951507568,1.046517340897042e-08
136,LYAR,0.7499498724937439,0.009946484048471517
137,PTGES3,0.7499204277992249,1.7870348107379538e-34
138,SLC9A3R2,0.7474882006645203,0.0006938442893476961
139,TUBB2A,0.7472840547561646,6.254234717451852e-09
140,GOT1,0.7470486164093018,7.002802819873701e-06
141,RABEPK,0.742837131023407,0.0028375474233380826
142,PSMC1,0.742030918598175,1.5498220103859926e-20
143,SLC35B3,0.7368664741516113,0.01936667401309523
144,SFPQ,0.7354350686073303,1.6786374406875572e-21
145,DNAJA1,0.7354300618171692,2.7059281539528563e-22
146,ODC1,0.7337871193885803,4.69214523588563e-12
147,HSPA4,0.7321869134902954,8.979520907448791e-07
148,CCT4,0.7288510799407959,1.1418073299744022e-28
149,SERPINE2,0.7284150123596191,1.8213775985893303e-05
150,TPX2,0.7280361652374268,1.4161266464731543e-09
151,BCCIP,0.7261980175971985,3.716159736610876e-09
152,BZW1,0.7261486053466797,3.397399660085499e-15
153,RUVBL2,0.7248688340187073,5.227610686123437e-18
154,KRT18,0.7238341569900513,4.896969418212902e-40
155,HSPB1,0.7231630086898804,3.582651363449931e-64
156,TARDBP,0.720016360282898,6.651528755072316e-07
157,MTHFD2L,0.7195653319358826,0.031394801282610824
158,PSMB3,0.7195635437965393,6.815668030244112e-39
159,CYCS,0.7190379500389099,1.6952029769076393e-22
160,ARIH1,0.7189189195632935,0.04135354909087552
161,FLAD1,0.7165144085884094,0.00892285041820326
162,NME1,0.7160170078277588,1.8219843089514137e-17
163,NEU1,0.7147668600082397,7.11241832234194e-08
164,PSPC1,0.7147358655929565,0.03599608172400348
165,ILF2,0.7131728529930115,6.132299036838472e-23
166,SKA2,0.7098858952522278,2.0474329300678392e-16
167,PSMC4,0.7090232968330383,7.985787406586141e-08
168,HMBS,0.7089148163795471,8.633442857648882e-06
169,CCT6A,0.7080778479576111,2.565818604496813e-21
170,YES1,0.7078295946121216,0.0024260051540961076
171,PIGK,0.7051640152931213,0.0027803965247575613
172,LEO1,0.702938437461853,0.012913211560547144
173,RPF2,0.701292097568512,0.00010840597423580531
174,NAA15,0.7001301050186157,0.0164560976118779
175,LARP4,0.6984580159187317,0.0166521392810542
176,COX20,0.6980750560760498,3.0022521765136607e-23
177,NOP58,0.697102963924408,2.8168763912341404e-08
178,PPP1R14B,0.6954742670059204,8.93995420965026e-29
179,HNRNPR,0.6952407956123352,1.6148690347183725e-22
180,PPIH,0.694831907749176,1.5156725954096485e-09
181,SDCBP,0.6939077377319336,1.8945878732952892e-14
182,SET,0.6925607919692993,3.057966012584316e-36
183,NIP7,0.6923485994338989,0.0010714488309577462
184,PTRH2,0.6921401023864746,0.011938960893316466
185,TXNL1,0.6919506192207336,3.685661157444773e-09
186,DCTN3,0.6907384991645813,3.9453983914339136e-17
187,MRPL19,0.6904907822608948,2.6308493771512616e-05
188,PSMB2,0.6875858902931213,2.728248089164148e-31
189,SNRPA1,0.6872981190681458,2.8258680633678703e-15
190,SSB,0.6862874031066895,2.7128478846016315e-18
191,CCT7,0.6859701871871948,2.8506568205445183e-22
192,AIMP2,0.6855313181877136,2.793065692170294e-09
193,USP5,0.6850330829620361,0.006009340445567736
194,TCP1,0.6834139227867126,9.531045664013273e-22
195,RAN,0.683020293712616,8.973177104465896e-45
196,RP11-111M22.3,0.6800733208656311,0.009970747497666351
197,DUSP6,0.6796043515205383,0.024823023359352835
198,NRDC,0.6780093312263489,5.5594530018569654e-08
199,SMS,0.6778007745742798,5.685781182698946e-19
200,PSMC6,0.6762968897819519,1.9530999962603028e-13
201,EMC9,0.6758651733398438,2.48281340442754e-05
202,PRELID1,0.6728376746177673,5.808698144651023e-23
203,NOP16,0.6728079319000244,0.0018511217304357384
204,MZT1,0.6720951795578003,2.721690555619497e-07
205,UFD1L,0.6702473759651184,8.063795386001258e-17
206,NCAPD2,0.663943350315094,9.428690519568533e-05
207,ACTB,0.6607502102851868,4.834455149196032e-76
208,TRMT12,0.6596087217330933,0.04011146354223396
209,GLRX5,0.6579053997993469,2.1539545638054345e-08
210,POMP,0.6569758653640747,1.584680216749373e-57
211,TPM4,0.656468391418457,1.1212049127207339e-20
212,STRAP,0.6561064720153809,2.103464820509553e-16
213,RAD21,0.654315173625946,3.7188030345516754e-17
214,FAM25A,0.6542717218399048,0.001757869348651519
215,BOP1,0.6537691950798035,0.0008261829651675332
216,FLNA,0.6532443761825562,0.0004979696161817663
217,RAB18,0.6532233357429504,0.005197059813292277
218,ADI1,0.6522268056869507,1.1735873204072282e-15
219,CCT2,0.6514186263084412,2.7362347078311504e-18
220,MRPL36,0.6492848992347717,3.0930636270193573e-15
221,TPD52L2,0.6492178440093994,7.498355839135741e-06
222,PSMC2,0.6490736603736877,1.7288728725136584e-12
223,CCT8,0.6488160490989685,9.793557001627545e-19
224,ETF1,0.6486389636993408,0.0006055474114208362
225,LY6D,0.6482737064361572,0.004848857599163794
226,MAP1LC3B,0.6480156779289246,2.4657261011754004e-17
227,ATP5B,0.6473914980888367,9.685058904299831e-41
228,NUDT4,0.6469082832336426,0.0002810213071039441
229,PPP1CB,0.6468591094017029,3.0264528000533237e-13
230,HDGF,0.646589457988739,1.1992013135735727e-11
231,EMP1,0.6449401378631592,3.108576427118253e-14
232,UTP3,0.6435866951942444,0.035066021792513814
233,HIST3H2A,0.6435728669166565,3.3575198598639425e-07
234,ANP32E,0.6425031423568726,1.3526073914554296e-09
235,FOPNL,0.6424382328987122,0.0025572313645812078
236,GPN1,0.6423901915550232,4.5885632110036713e-08
237,CCDC85B,0.6414754390716553,9.236610311226072e-16
238,GLYR1,0.6346812844276428,0.037418712692740705
239,ACLY,0.633634626865387,0.02792430153966402
240,DCAF13,0.6329306960105896,4.8650122305103565e-09
241,STRN,0.632443904876709,0.000264089807431873
242,CLPTM1L,0.631904125213623,0.0001272229277954545
243,KRT8,0.631462574005127,1.4153493829326082e-42
244,CARM1,0.63096684217453,0.04136000177646561
245,TOMM34,0.630721390247345,0.00674097851721335
246,STMN1,0.6295080780982971,3.395459339546261e-16
247,SRSF2,0.6293987035751343,3.323398531199611e-16
248,NPTN,0.6282134652137756,0.04806314003585838
249,PSMA2,0.6264941096305847,4.3929793544849046e-15
250,CHORDC1,0.6256898045539856,8.202653905312354e-10
251,USP14,0.625666618347168,1.3574125577603534e-06
252,TCEB3,0.6239567399024963,1.7525278473047062e-06
253,PSMA5,0.6239275932312012,4.6083220109123025e-18
254,MRPL51,0.6235319375991821,3.9795708658580615e-28
255,LTV1,0.6229924559593201,0.04068710909739006
256,PSMB1,0.6229107975959778,6.763677729987261e-41
257,SLC25A22,0.6228286623954773,0.03172790732587226
258,IKBIP,0.6223863363265991,0.0011897421517670008
259,SMIM4,0.6212013959884644,0.006970824352109436
260,PSMD12,0.6211498379707336,5.187895917961526e-11
261,MGEA5,0.6207599639892578,1.1712673023943437e-06
262,SDHB,0.6201190948486328,1.171286460888069e-16
263,FAM58A,0.6199987530708313,0.0035519509387848492
264,SRRT,0.6195510625839233,0.00011458775178903283
265,GGH,0.6180114150047302,2.963840179425005e-11
266,PGAM1,0.6173885464668274,1.205020054844589e-32
267,H2AFV,0.6170884966850281,1.2912079298601657e-19
268,EIF3J,0.6153162717819214,3.0849603600683814e-19
269,DEPDC1,0.614849328994751,0.0005486506294995144
270,KIF9,0.6147647500038147,0.0006234211426656224
271,GTPBP4,0.6137182116508484,1.7913733883738194e-09
272,DRAP1,0.6133823990821838,9.464235236473468e-19
273,PRMT1,0.6132014393806458,8.661366415597065e-21
274,HNRNPH1,0.613145112991333,9.485815709583917e-10
275,BRMS1,0.6126567721366882,1.548439373986328e-07
276,PSMD6,0.6121105551719666,0.00044621359964693887
277,FCHO1,0.6117581129074097,0.009300401552203495
278,PSMD11,0.6117075085639954,8.649675838469462e-13
279,NUS1,0.6103770136833191,0.017607742795887213
280,PRMT5,0.6102116107940674,0.003423602360287187
281,PSMD1,0.6100599765777588,2.1251710904773086e-08
282,RP11-295G20.2,0.6100518703460693,3.5435462232234046e-06
283,CDC25B,0.6098592877388,0.0030499730557544858
284,GTF2A2,0.6094856262207031,7.496638151892405e-14
285,SNRNP25,0.609127402305603,1.2434646502800847e-06
286,NUDT1,0.6083604693412781,1.1888829578814102e-12
287,CTNNB1,0.6055381894111633,2.290793257171304e-08
288,USMG5,0.6052479147911072,2.579401442088845e-37
289,ANAPC15,0.6045714616775513,3.250461030866832e-11
290,MED25,0.6032772660255432,0.000651927607976303
291,DBP,0.6002645492553711,0.00012254823855911665
292,GPATCH4,0.5993763208389282,0.004966502676965756
293,CD3EAP,0.5983607172966003,0.001771478647777363
294,UBQLN1,0.59820157289505,1.5142354222385461e-05
295,TPM3,0.5979297757148743,9.483333010629754e-22
296,SLIRP,0.5976350903511047,1.26185968510636e-21
297,PRKAR2A,0.5975527763366699,0.04401038084608105
298,KPNA4,0.5973777770996094,0.0038503345078159997
299,PTP4A1,0.59721839427948,0.0012055198367354944
300,SNRPF,0.5971503257751465,5.1171378601180475e-27
301,CACYBP,0.5958670973777771,2.6287195094076973e-19
302,PSME4,0.5939950942993164,0.016874018881158425
303,CHAC2,0.593259334564209,0.03293103464014831
304,RIPK4,0.5922712683677673,0.0004746444718076806
305,HNRNPL,0.5921053290367126,0.006991198969426332
306,KIAA1524,0.5919888019561768,0.031558415123892576
307,LMNB1,0.5916586518287659,0.0009499696661094665
308,PSMB7,0.5912754535675049,1.2041143955618004e-25
309,LSM4,0.5911787748336792,1.3168969068214752e-15
310,DTD1,0.5909579992294312,3.735290587275571e-07
311,LMNB2,0.5869519710540771,1.026118198112178e-05
312,FSCN1,0.5867067575454712,3.984382307212502e-22
313,ZWILCH,0.585684061050415,0.0006904074643424231
314,H2AFZ,0.5847474932670593,7.402486296829505e-08
315,NUDT15,0.5843639373779297,0.0001245033516583357
316,ABCE1,0.5827813744544983,0.002706406012780005
317,GSPT1,0.5824878215789795,3.757715133583677e-10
318,RPS6KA4,0.5824572443962097,0.004560605795205516
319,CNIH4,0.5812059044837952,7.276693933924557e-18
320,ZFR,0.5806736946105957,1.402736476455628e-06
321,HEXIM1,0.5804679989814758,0.018757488128296054
322,MAP2K3,0.5801731944084167,8.845379485183431e-05
323,PRR34-AS1,0.5784289240837097,3.3175181941514924e-07
324,PGK1,0.5783469080924988,1.8931652474958783e-21
325,CALM3,0.5771074295043945,4.380212342271993e-27
326,MEST,0.5770242214202881,6.80983052202924e-05
327,BCL2L12,0.5767162442207336,2.261923202921549e-08
328,YWHAZ,0.5749579071998596,1.9996567092909738e-33
329,MTCH2,0.5748804807662964,3.1165456003551745e-13
330,DENR,0.5740333199501038,7.235212233408422e-14
331,ADRM1,0.5731597542762756,9.787923593676855e-12
332,PKM,0.5730893611907959,5.3077654897663656e-39
333,HSD17B10,0.5729504227638245,9.26074205446075e-09
334,NET1,0.5725249648094177,3.3622831227073872e-12
335,DNAJC2,0.5722260475158691,0.00014707827230901274
336,EIF3B,0.5716281533241272,5.367274329171278e-06
337,SSFA2,0.5708980560302734,8.049222314673175e-06
338,FOXM1,0.5704839825630188,0.01955547780559204
339,AKIRIN1,0.5699735879898071,0.0029129545629556133
340,TPRG1L,0.5696337819099426,0.03473091986722208
341,HIGD1A,0.5686429142951965,6.863658346639069e-07
342,ANXA7,0.5678674578666687,1.1200806822792918e-12
343,COX8A,0.567259669303894,6.1003608106131745e-34
344,TMEM167A,0.5667735934257507,2.5005386204376823e-12
345,POLR3H,0.5666795372962952,0.012535050972239262
346,RAB35,0.5657942295074463,0.021774223680484883
347,TSPAN13,0.5651369094848633,7.598210576102629e-12
348,PAIP2,0.5646909475326538,1.4120507752080827e-11
349,UCHL1,0.5640281438827515,5.598799566539103e-23
350,RACGAP1,0.5621106028556824,0.041321298450590335
351,KRT14,0.5619885921478271,5.154291088535358e-05
352,EIF4E,0.5606329441070557,9.537538178285304e-06
353,PRRC2A,0.559788167476654,0.006892543356536386
354,RAB1A,0.5597698092460632,1.8123461672306784e-15
355,EIF2S1,0.5597650408744812,3.601332579956824e-07
356,ZNF622,0.5562289357185364,6.576368264312701e-07
357,USP10,0.5532930493354797,0.00198975575011605
358,WDR46,0.5524415373802185,5.4531716077892515e-05
359,RNASEH1,0.5523222088813782,0.0006232726621028014
360,SOD1,0.5520390868186951,9.986758435026306e-39
361,SCARB2,0.5520187616348267,5.431791316171819e-07
362,NDUFAF1,0.551601231098175,0.03452010630744021
363,DNTTIP1,0.5513989925384521,0.0028701641950635705
364,SLC9A3R1,0.5501725673675537,5.2754291697947586e-05
365,PEF1,0.5501235127449036,0.0037732868667577557
366,LTBP3,0.5497007369995117,0.00824633773021132
367,CDC123,0.5467729568481445,1.762330573970692e-11
368,PSMA3,0.5466183423995972,6.483615452390395e-17
369,IFIT1,0.5465667247772217,0.017490710644199964
370,SEPT7,0.5463511943817139,5.77727941580226e-17
371,WDR74,0.5460759401321411,0.010319867095564277
372,HSPA1B,0.5456382036209106,2.6982460662863137e-08
373,DHX9,0.5446784496307373,0.00029362725339801977
374,RABGGTB,0.5437924861907959,0.0001493219594027819
375,VCP,0.5436100959777832,4.644883995054128e-13
376,PAK1IP1,0.543459951877594,0.0002500719033265367
377,MLF2,0.5433609485626221,5.511626252537905e-13
378,HMG20B,0.5409461855888367,1.1239071601872314e-07
379,COX7B,0.5402418971061707,1.9371271056533556e-20
380,MGAT1,0.5397452712059021,0.015854712948367863
381,MOB1A,0.539169430732727,6.488873051483875e-10
382,TAF9,0.5388088226318359,9.811088739316067e-10
383,GNL2,0.5387793779373169,0.0038463691635728277
384,BCAP31,0.538240373134613,1.6495105385742296e-17
385,MRPL47,0.5378431081771851,1.5108519472880337e-10
386,CCT3,0.5377424359321594,8.717172974286807e-18
387,RCOR1,0.5377079248428345,0.03886442546040616
388,MPZL1,0.5372798442840576,4.377270144703054e-05
389,DPH3,0.5367583632469177,0.0004653994231072565
390,MRPS9,0.5363874435424805,0.0013247718672096463
391,DCAF11,0.5361299514770508,0.0058975256462631825
392,MYEOV,0.5359414219856262,0.01697545625022171
393,CDK5RAP1,0.5340779423713684,0.006811066274571555
394,U2AF2,0.5330628156661987,0.00043514409217292814
395,LMO7,0.5330098271369934,0.01562796725668937
396,BANF1,0.5324910283088684,3.241640293995065e-27
397,CALM1,0.5324611663818359,1.797730756586523e-17
398,ATP5G3,0.5304934978485107,1.2649307348382698e-17
399,SFT2D2,0.5303803086280823,0.015823751519582985
400,YKT6,0.5301157236099243,0.006843018990213616
401,C6orf1,0.5292456150054932,0.0014817467170194093
402,SKP1,0.5291752815246582,1.2107415953365131e-34
403,YY1,0.5291013717651367,1.3569709267109347e-06
404,MAT2A,0.5287911295890808,9.912294259134127e-05
405,SURF4,0.527807891368866,3.1094797512258864e-08
406,TXNDC9,0.5275480151176453,1.091918420179031e-05
407,ACADVL,0.527387797832489,1.0526535523062578e-14
408,ATPIF1,0.527379035949707,7.140096144985971e-23
409,PRSS3,0.5272141098976135,4.414063780967189e-05
410,FAM64A,0.5271108150482178,0.013289370166121245
411,ACOT7,0.5268679857254028,2.888833432089211e-07
412,ISCU,0.5268202424049377,2.0427890709453929e-10
413,LSM3,0.5266817212104797,1.2592202304804037e-13
414,FUBP1,0.5261940360069275,9.205323243517638e-06
415,ENO1,0.5259909629821777,1.4146228399241291e-38
416,CSTF3,0.5256081819534302,4.786269309472992e-07
417,POLR2F,0.5254944562911987,6.418783585081226e-15
418,PLEKHB2,0.5247992873191833,0.0008198398860516687
419,NOC3L,0.5228807330131531,0.0039078487533890215
420,HLA-G,0.522405207157135,0.009159129453404014
421,EIF1AX,0.5222629308700562,4.906922922468877e-11
422,LSG1,0.522081196308136,0.04858557556963025
423,CFL1,0.5216750502586365,1.4739179906051888e-55
424,PPP2R4,0.5214604735374451,0.011230314313211873
425,CCDC59,0.5210092663764954,0.00010164143156583084
426,PPP2R5C,0.5203214883804321,3.551611108183921e-05
427,VASP,0.5199498534202576,2.1404109520219147e-05
428,WDR4,0.5196395516395569,0.049105312948009794
429,GTF3C6,0.518855094909668,1.7793094708619432e-08
430,PNN,0.5176003575325012,1.1136706201687024e-10
431,C8orf33,0.517413318157196,0.0035563774640243913
432,NANS,0.5164100527763367,8.183146254001032e-12
433,ZFC3H1,0.5162681937217712,0.03502678488022875
434,RANGAP1,0.5158746242523193,0.0006334446434758201
435,ANP32B,0.5150995254516602,1.2437968668615719e-18
436,PFN1,0.5150122046470642,7.485724608445313e-57
437,PRPF19,0.5145974159240723,0.010622361089251001
438,NOC2L,0.5143849849700928,1.490523154571948e-06
439,COA6,0.5143750309944153,3.2805725801075725e-11
440,CTSV,0.5140814781188965,1.4127122337559068e-09
441,RTCA,0.5139035582542419,0.0031403805564729752
442,NUF2,0.5136163830757141,0.004828360388392998
443,BABAM1,0.5134149193763733,1.7844250711208608e-06
444,FAM208B,0.5130441784858704,0.01403792243478018
445,AP2M1,0.5122999548912048,7.272745608616241e-21
446,SMC4,0.5122738480567932,2.106326237130724e-07
447,DRG1,0.5119763016700745,8.713172856232136e-05
448,MRPL1,0.5116593837738037,4.33229192459045e-05
449,MDH1,0.5110127329826355,1.723113731335347e-14
450,CORO1C,0.5107871890068054,8.193933757121067e-05
451,PFDN2,0.5097185373306274,4.101600321757839e-12
452,COPS4,0.5097023248672485,0.00012087725520371758
453,DYNC1I2,0.508345365524292,3.363204774938244e-09
454,ZDHHC16,0.508196234703064,0.0002220585305043925
455,SUPT5H,0.5073779821395874,0.048592967736964206
456,WDR45B,0.5069320797920227,0.000427768020930375
457,ISG15,0.5067189931869507,4.683029982916547e-16
458,VDAC1,0.5067068338394165,4.368110979905484e-15
459,GTF2E2,0.5054107904434204,0.028174342877887792
460,KNOP1,0.5048428773880005,5.68959575457143e-05
461,H2AFJ,0.5048114061355591,4.373441432892204e-18
462,TMSB10,0.5042198300361633,6.774625681290195e-60
463,PSME3,0.5033732652664185,0.01346397381989153
464,ARFGAP2,0.5029947757720947,0.04162529705274602
465,PSMC5,0.5028586387634277,3.1305736603068184e-17
466,MAD2L1,0.5012372732162476,1.3486136545834636e-05
467,COX17,0.5000342130661011,1.0326959121090928e-07
468,PCMT1,0.4998447895050049,8.794060224361866e-09
469,MRTO4,0.4995995759963989,0.0037678374488022983
470,YWHAQ,0.49912694096565247,5.9262183119171515e-19
471,EIF4H,0.49898970127105713,1.712484429473314e-07
472,CD276,0.49830469489097595,0.017903330922797486
473,VBP1,0.49821069836616516,2.7284841520528865e-06
474,TNPO1,0.497968852519989,0.000399415522599322
475,PLOD3,0.4976606070995331,0.009204265896333708
476,PYURF,0.4967498779296875,1.652345151066762e-07
477,KARS,0.4965859651565552,1.2082520815931277e-07
478,PSMA1,0.49626293778419495,2.0023563197036448e-25
479,TXN,0.49623903632164,5.2532209543019095e-45
480,SMNDC1,0.49524202942848206,0.0009748569044934675
481,APMAP,0.4948204457759857,3.441609565449461e-08
482,CD59,0.49471938610076904,3.2154025410147655e-45
483,MRPL13,0.49460145831108093,2.057758220755641e-15
484,NUPL2,0.4939163327217102,0.015689268540454375
485,EIF4G1,0.4938904345035553,1.834158707034044e-05
486,PDCD5,0.4937222898006439,5.517016833795249e-12
487,PRKD2,0.493387907743454,0.01691572259798101
488,UBE2N,0.4930175542831421,1.8774751124118842e-07
489,TPM2,0.4929348826408386,5.0348466111199284e-14
490,TMED5,0.49184003472328186,0.00180453707937905
491,ACTR6,0.49170535802841187,0.041327746873910644
492,SOX15,0.49160680174827576,1.6240231123813688e-06
493,AIFM1,0.4914087951183319,0.026131014205079225
494,DPM1,0.4904711842536926,3.4493105188494038e-06
495,NDUFAF2,0.49041882157325745,0.03404156710145332
496,SUGT1,0.4902600944042206,2.381339400136152e-08
497,PDCL3,0.48992636799812317,1.5028448705999533e-07
498,ANXA3,0.48938775062561035,5.803038319103558e-06
499,KPTN,0.4888542890548706,0.012578620283032376
500,MAX,0.48878538608551025,0.014515648027816977
501,MRPL3,0.4884558320045471,5.033934918405959e-06
502,YARS,0.4884028136730194,0.004899951844092126
503,SURF2,0.48835289478302,0.0007163206066688213
504,DNAJC7,0.48804065585136414,2.5021863971042457e-06
505,C6orf62,0.4876965284347534,0.03764452090090546
506,VDAC3,0.48705005645751953,2.0002007601857797e-08
