,genes,logfoldchange,pvals
125,PAK1IP1,0.513482928276062,0.00021395248709069715
126,TPX2,0.5083287358283997,0.002506189491626362
127,HSP90AA1,0.5075681805610657,1.9814507462883654e-17
128,ASF1A,0.5067049860954285,0.018459932402691642
129,LMNA,0.5063874125480652,3.6471870307880707e-19
130,MYEOV,0.5035780668258667,0.03388524726622201
131,GNL3,0.5018854737281799,0.0009711093609688997
132,PRPF19,0.5014620423316956,0.02503230912937558
133,MAD1L1,0.500480592250824,0.027483348041600686
134,HSPA5,0.49959343671798706,8.271203734150182e-16
135,NIP7,0.49801769852638245,0.007505280869194356
136,RAD21,0.49369144439697266,1.283635601327373e-06
137,CHTF8,0.49216747283935547,0.02759585554778727
138,WDR45B,0.4917422831058502,0.006525209627264208
139,HSP90AB1,0.49141815304756165,2.172122423835662e-18
140,COPB2,0.4913918077945709,0.0006463448361788865
141,PMVK,0.4894716441631317,0.01202650890924432
142,SMARCC1,0.48725563287734985,0.010275512126207914
143,MYL12A,0.4864814877510071,4.377792964122235e-12
144,AREG,0.4832288920879364,0.028213566806780697
145,DHX9,0.48281845450401306,0.00367042152328741
146,BZW1,0.48083943128585815,7.799519606890148e-06
147,EIF4A1,0.4766978323459625,4.034511806368965e-09
148,HSPH1,0.4762106239795685,2.1258593352206748e-06
149,HMGB1,0.47508853673934937,1.1092778029650835e-22
150,NEU1,0.47484299540519714,0.005830637960714412
151,PLIN3,0.4747166335582733,0.0007756088519059353
152,COX7B2,0.47241702675819397,2.7424508888958853e-06
153,NFYB,0.4712439477443695,0.008403735701130422
154,DDB1,0.4685905873775482,0.04863100669835501
155,IMMP1L,0.46815475821495056,0.00013845785855169667
156,MBNL1,0.4657324552536011,0.0212254166990986
157,SDCBP,0.4618876874446869,0.00012702771300859944
158,PAFAH1B2,0.46184512972831726,0.010893803638976561
159,NUDT4,0.45746752619743347,0.015472109819866237
160,COTL1,0.4555719494819641,1.1337957660140119e-08
161,REXO4,0.4540298581123352,0.02887662527113927
162,CENPF,0.45301246643066406,0.004724681592990561
163,NOP58,0.4522651135921478,0.00010519154501263076
164,SPCS1,0.4518206715583801,7.93391240817166e-06
165,SSFA2,0.4509437382221222,0.0009640217504167176
166,PRC1,0.45070940256118774,0.003466793974306592
167,UBA1,0.4505350589752197,0.00207208656980516
168,FSCN1,0.45017826557159424,1.6735838669695562e-09
169,IFRD2,0.4490160644054413,0.039596767843182445
170,SEC13,0.44607633352279663,4.485935565516272e-05
171,NR2F2,0.44537267088890076,0.00020749494093431448
172,BID,0.44402578473091125,0.00012103048683935415
173,PXN,0.442831426858902,0.012317560374186007
174,IER3,0.4424324333667755,0.00012503692712400108
175,KDM1A,0.44234463572502136,0.004066312860469094
176,HSPD1,0.442129522562027,8.959243035893446e-11
177,KLF10,0.438424289226532,0.034504608787475244
178,CAT,0.43712118268013,2.728635175709376e-07
179,FBLN1,0.43694862723350525,0.009137950895998538
180,EZR,0.43653514981269836,6.511940894507501e-09
181,MYOF,0.43581700325012207,0.0007833426566423682
182,CTNNAL1,0.43496930599212646,4.629153770938421e-05
183,HNRNPH3,0.4348897635936737,4.1382949850460077e-08
184,TPM4,0.43462520837783813,3.221731890975576e-07
185,MAGEA12,0.43112412095069885,0.02778964984843433
186,PKM,0.43074551224708557,2.3220341094347508e-14
187,SYNCRIP,0.4302237033843994,3.623643771519656e-05
188,HIST1H2BD,0.4280146658420563,0.021822525147932068
189,MRTO4,0.4267394542694092,0.003322103450958243
190,YIPF6,0.42561060190200806,0.0167928954380853
191,DLAT,0.42536529898643494,0.042466417848611486
192,TERF1,0.4227031171321869,0.03591342876707253
193,SMARCA1,0.4217621982097626,0.04111210627638735
194,HNRNPH1,0.42082032561302185,0.0003736404433488317
195,GNAI3,0.41909006237983704,0.0005852993326177189
196,ANP32E,0.41745272278785706,0.0005260689367406006
197,DDX24,0.41741523146629333,7.579188133735179e-05
198,GAR1,0.41730770468711853,0.03361728025108479
199,C12orf75,0.416153222322464,1.754527265216165e-05
200,SYPL1,0.4133957028388977,1.2641418881575415e-05
201,BMS1,0.4132728576660156,0.008885104047643708
202,HNRNPA2B1,0.4127052426338196,1.5437587682353492e-13
203,HIBCH,0.4103373885154724,0.020919569175459066
204,ACTL6A,0.4087563753128052,8.986545801799126e-05
205,BCL2L12,0.40551260113716125,0.0002735636461596837
206,HNRNPM,0.4011550545692444,1.2635483777415168e-07
207,CENPW,0.39800283312797546,0.0013490415843652533
208,C9orf78,0.39744070172309875,0.0011125937071898451
209,TPBG,0.39695531129837036,0.03804422892263145
210,KNSTRN,0.3966520130634308,0.03250781511530784
211,PICALM,0.39607006311416626,0.03615632097108888
212,UBQLN1,0.3956192433834076,0.00350513590724937
213,WAPL,0.3944670557975769,0.024417359742589042
214,MRPL3,0.39433392882347107,0.0006345323617680038
215,KIF5B,0.39173853397369385,3.538199441819081e-05
216,SCYL1,0.38859158754348755,0.009384708740931055
217,SMC2,0.38671258091926575,0.0005677719464805825
218,LDHA,0.38613247871398926,4.1703229226398606e-14
219,LAPTM4A,0.38529154658317566,8.32158260927952e-05
220,CRIP1,0.38522571325302124,0.028510301831320188
221,TRMT10C,0.3847700357437134,0.008802221281449167
222,SERPINE2,0.3833182156085968,0.025690879575729762
223,CAPN2,0.38125595450401306,0.0023571865338891844
224,TIMP1,0.37913593649864197,0.00045929104604810545
225,AKAP12,0.37798845767974854,0.000490156713566098
226,CHORDC1,0.3772904872894287,0.00037266705294769715
227,ARPC2,0.37608835101127625,3.8259747089371384e-13
228,DARS,0.37289416790008545,0.0010187807777266207
229,PTMS,0.37282049655914307,7.382851710312977e-08
230,GPX1,0.3721238970756531,6.586968522192115e-07
231,TXNL1,0.3719290494918823,0.0020689106216968648
232,UBE2S,0.3701695501804352,0.0018877858665039464
233,CST6,0.36950257420539856,0.005879704175453455
234,HNRNPR,0.36888787150382996,2.2414414334843056e-06
235,COX17,0.36798661947250366,3.21839193850655e-05
236,SDHB,0.3649980425834656,4.579440367706641e-05
237,SRRT,0.36386820673942566,0.04824102863898045
238,ACTB,0.3630868196487427,6.704162335648541e-15
239,RBM42,0.36284056305885315,0.006466843150562518
240,CTNNB1,0.3625212013721466,0.004354494664281402
241,HNRNPU,0.3611673414707184,2.637903750354654e-05
242,HSPA1B,0.36100080609321594,0.0020078653946909394
243,ACTN1,0.36033836007118225,0.005451206383259546
244,U2AF2,0.3600114583969116,0.01520196525102028
245,CCT5,0.3598654270172119,1.4021089040576477e-09
246,HSPA8,0.35938045382499695,4.8723535215163026e-06
247,THUMPD3-AS1,0.3589136004447937,0.005405379091298803
248,SMARCA4,0.3573332130908966,0.015116019543145667
249,CCDC59,0.3570058047771454,0.012728962157063208
250,CAMK2N1,0.3548799157142639,0.017988474384701733
251,DDX39A,0.3539051413536072,0.005119505846003092
252,MED31,0.35374483466148376,0.016055209996674324
253,EIF4G2,0.3536325693130493,0.00012797485590133434
254,TMEM50A,0.3527807593345642,2.9517920366961473e-06
255,HSP90B1,0.3522050976753235,4.2424887096632856e-10
256,NOSIP,0.35205981135368347,0.0007878870372310787
257,DCTN3,0.3512936532497406,7.218065601622675e-05
258,HMGB2,0.35078051686286926,0.011673172675224637
259,TUBB4B,0.35025548934936523,0.009378468058007182
260,SRSF7,0.35010048747062683,1.036597791060886e-05
261,PRNP,0.3485153019428253,0.03267500098789625
262,CSNK2A1,0.34843045473098755,0.020517751335187868
263,AIMP2,0.346418559551239,0.0017770930473092136
264,SURF4,0.34548768401145935,0.0013267281976573867
265,MAT2A,0.3454197347164154,0.021341109665577042
266,STMN1,0.34472185373306274,2.062072939320272e-06
267,MAP2K3,0.34381425380706787,0.01625720962463936
268,PFDN4,0.34310978651046753,0.0007288562828243661
269,MYL12B,0.3422013521194458,1.2162099152029393e-14
270,ANP32B,0.3398028314113617,8.232811492947572e-08
271,TRA2A,0.33927425742149353,0.011627770966807624
272,APLP2,0.33879104256629944,4.31288462621803e-08
273,SLC38A1,0.3333780765533447,0.018930560935574867
274,HIGD1A,0.33271878957748413,0.01025522624855628
275,FUS,0.33209025859832764,0.00015435749165725084
276,SSR2,0.32921990752220154,3.703685728334451e-05
277,GRSF1,0.32909777760505676,0.012679938842325447
278,GNB1,0.3271937966346741,0.0010113715213568718
279,NANS,0.3263883888721466,0.0005414760356535135
280,TOMM40,0.32599693536758423,0.005051101141467338
281,TAF15,0.3257519006729126,0.0244318478431134
282,RAB6A,0.32509955763816833,0.04267628873073769
283,IGFBP3,0.32478225231170654,0.004647777573139467
284,PPA1,0.32278120517730713,1.5226885586707316e-06
285,SERINC2,0.3226736783981323,6.977581546461412e-06
286,MRPL48,0.32037585973739624,0.006050167747468931
287,SNRPC,0.31849879026412964,3.981475559136487e-05
288,MAPRE1,0.3176823556423187,0.003326999788270597
289,DKC1,0.31642818450927734,0.007454321177900993
290,SFPQ,0.31636956334114075,0.0002217911328804373
291,DNAJB6,0.3150710165500641,0.020183969643556673
292,CNN2,0.31448885798454285,0.012598604627179408
293,MRPL51,0.3140585124492645,3.864097795950381e-08
294,HSPE1,0.31342002749443054,4.6753527308939726e-07
295,HMGN2,0.3120326101779938,4.4427602857391384e-08
296,CKB,0.3116406798362732,0.024043273761930006
297,IDH3B,0.3114122748374939,0.023900723454846902
298,PPARG,0.31104689836502075,0.03289906050553776
299,ARF1,0.3101782202720642,1.2392724178315421e-05
300,DDX5,0.30907824635505676,4.888311585897196e-06
301,MZT1,0.3090582489967346,0.03760127471959061
302,ZNF207,0.3085734248161316,0.003126916614348292
303,ILF2,0.3084716200828552,4.7487003292452385e-05
304,RARS,0.308299720287323,0.0034974367904132197
305,CD59,0.30820491909980774,1.7614954075269934e-11
306,C21orf59,0.30814531445503235,0.03697610038981784
307,STAU1,0.304733008146286,0.015805815565531393
308,SS18L2,0.3046114444732666,0.006904413562483492
309,KIN,0.3043373227119446,0.03664630856170964
310,HNRNPA3,0.3036665916442871,1.1664591221088265e-07
311,F3,0.3035622239112854,0.005244007092766367
312,IGBP1,0.30336302518844604,0.028726278771877875
313,ARPC5L,0.3025692403316498,0.0009492160723549173
314,ITGB1,0.30196988582611084,2.9616420944257728e-05
315,SKA2,0.29942819476127625,0.003716220556566954
316,CCT8,0.2990972101688385,0.0007692182242059027
317,TXNDC12,0.29874134063720703,0.03361728025108479
318,ERP44,0.2978336215019226,0.00014947066579109285
319,MOB4,0.297538697719574,0.02846066009950956
320,CSE1L,0.2973622977733612,0.03994898599433168
321,ARPC4,0.2966323494911194,0.007223881196155854
322,AY269186.1,0.29623642563819885,0.04019267484606378
323,CD44,0.29539284110069275,1.9163094189994494e-08
324,PPIH,0.29515641927719116,0.01585542011528139
325,MRPL47,0.2951290011405945,0.0008464468612977314
326,PTMA,0.29469600319862366,3.397308019650869e-15
327,CD47,0.2941593527793884,0.009631003298482632
328,HNRNPK,0.2932529151439667,1.440002234414237e-07
329,BRK1,0.29217028617858887,0.00024388730683709138
330,UBE2N,0.29148226976394653,0.0037379522847731275
331,BDP1,0.2914049029350281,0.03382767252503497
332,DUSP14,0.29134291410446167,0.04274644029988381
333,THOC2,0.28982433676719666,0.032619190732240996
334,ODC1,0.2894538342952728,0.024650064981951065
335,HNRNPA0,0.2881450653076172,0.00237513254846701
336,ZNF326,0.28775545954704285,0.034543637951693816
337,SCP2,0.2874300479888916,0.01718343287886513
338,ANP32A,0.2871778905391693,0.0009392075370066124
339,RAB1B,0.28585028648376465,0.0212254166990986
340,CCT2,0.28545963764190674,0.0006479713823522667
341,CALR,0.28292709589004517,1.1915202629690996e-07
342,GALNT2,0.28219249844551086,0.039684574356876466
343,HNRNPA1,0.2809736132621765,8.285039102290498e-08
344,ACOT7,0.28040263056755066,0.007223881196155854
345,MESDC2,0.2802276611328125,0.009016757380833568
346,SPCS2,0.27918121218681335,7.401347853890947e-06
347,VIMP,0.27837932109832764,0.0024168840595574985
348,TFG,0.27683088183403015,0.001447503759134566
349,ACTG1,0.2764105498790741,2.176776802395137e-06
350,RBM25,0.27602052688598633,0.003266265393974348
351,SMC4,0.27473384141921997,0.028793016019206166
352,MT-ATP6,0.27445366978645325,1.7294131807771763e-05
353,CSTF3,0.2742481529712677,0.010994015948483336
354,SOX4,0.2738126814365387,0.005022547187430029
355,NDUFA5,0.2737097144126892,0.004854267192698886
356,PPP1CA,0.27338722348213196,9.92039635663411e-07
357,UPK1B,0.273196816444397,0.00405456769934679
358,PRKAR1A,0.2725999057292938,0.04772514747375027
359,CHMP2B,0.2718770503997803,0.03743368840959761
360,PNN,0.2718493342399597,0.0027862654487079983
361,SRP9,0.27099287509918213,2.4952477995019062e-05
362,CMTM6,0.2704240679740906,0.01849401807629435
363,AHSA1,0.27024251222610474,0.00675413714027439
364,ATP6V1D,0.2692323625087738,0.032619190732240996
365,FBXW5,0.2691987156867981,0.03619693885046804
366,SNRPF,0.26826757192611694,5.754401991499678e-05
367,CBX1,0.26788273453712463,0.008070425623943323
368,HDAC1,0.2673102617263794,0.003319657744221482
369,SNRPB2,0.2666981816291809,0.0006452625826111368
370,SET,0.2664015293121338,0.00012492074275639322
371,RPN1,0.26584118604660034,0.007577149256466369
372,FDX1,0.2653956711292267,0.032230800271060574
373,ST13,0.2642275393009186,3.7002364840779198e-06
374,PGP,0.26358094811439514,0.025781835685082327
375,ARL1,0.26285025477409363,0.020919569175459066
376,RPN2,0.25950610637664795,0.0022214121040831044
377,HRAS,0.25794821977615356,0.042419898607772046
378,ISG15,0.2567816376686096,0.0007756088519059353
379,ANXA2,0.25596651434898376,2.0626898938749436e-12
380,CPSF6,0.25557389855384827,0.028131614220107723
381,HACD3,0.255348265171051,0.01661608694019121
382,HDAC2,0.253693163394928,0.006448978959805971
383,PRSS3,0.2524604797363281,0.04595593856566269
384,SRSF2,0.25191524624824524,0.0006345323617680038
385,TMA7,0.25144508481025696,4.425370949250918e-07
386,DHX15,0.2514103651046753,0.02864304455977304
387,RSL24D1,0.2509343922138214,0.021457351435723266
388,CBX3,0.25066226720809937,0.00016219311951067963
389,PSMD12,0.24947808682918549,0.01157500037970898
390,EBNA1BP2,0.24914352595806122,0.008477555649725787
391,SARAF,0.2489856481552124,0.02028237044175194
392,SON,0.24788349866867065,0.001499770728747095
393,PSMC2,0.24741892516613007,0.008358594316423195
394,NSA2,0.2474171370267868,0.012214595645799069
395,DNAJC8,0.24616257846355438,0.002710128259609349
396,LUZP1,0.24561341106891632,0.035712082798943105
397,CCT4,0.24541500210762024,0.00038284072934065657
398,ANAPC5,0.24426715075969696,0.018290327499413
399,GALE,0.2435627579689026,0.04191102556799396
400,PDCL3,0.24345771968364716,0.010730930752711832
401,KHDRBS1,0.24338825047016144,0.0014372539718914602
402,S100A2,0.2423108071088791,1.1126193263113744e-06
403,KPNA2,0.24163903295993805,0.03603470038294671
404,RAN,0.23953300714492798,3.7775539831906487e-07
405,DRAP1,0.23938187956809998,0.0001487845563256452
406,CFL1,0.23839163780212402,6.797104780891802e-13
407,EIF4H,0.23744362592697144,0.02816437060295151
408,LSM5,0.23500339686870575,0.0012507863623102118
409,JAGN1,0.23450717329978943,0.04202622257515674
410,ACADVL,0.23450429737567902,0.005547808163940616
411,ISOC2,0.23342977464199066,0.003803842353835071
412,PA2G4,0.2323191910982132,0.0018104998926515461
413,CNIH4,0.23145857453346252,0.000787236345278123
414,PTRF,0.2306104302406311,0.0016503432294473878
415,AP2S1,0.2295462042093277,0.00023342806894009415
416,PDIA3,0.22934697568416595,4.5884413461704906e-05
417,NUCKS1,0.22850379347801208,5.407412962266616e-05
418,UBB,0.22843974828720093,8.061914076506938e-06
419,CCDC85B,0.22807465493679047,0.0025673927729463384
420,NDUFA12,0.22795332968235016,0.0033441887714605115
421,DNAJC7,0.22788949310779572,0.025061923956037974
422,VBP1,0.22776466608047485,0.048474698968622734
423,CCDC47,0.22771339118480682,0.027968324363670208
424,DDX21,0.22756926715373993,0.015096978713111865
425,STIP1,0.2269965559244156,0.009850406145103689
426,CD9,0.22673767805099487,0.008592257401018924
427,PIN4,0.2262829691171646,0.022950681359277723
428,DCAF13,0.2262139469385147,0.023674167606514158
429,SRSF10,0.2259853333234787,0.01186404375458442
430,SOD1,0.22329595685005188,3.2964880374879e-05
431,ERH,0.22259341180324554,0.0005922505701703672
432,TMED10,0.2217753529548645,0.009217504393592516
433,SF3B2,0.2208469957113266,0.006489235984821237
434,NCOR1,0.22060148417949677,0.03844881312691629
435,PABPC4,0.219856858253479,0.04899737119549598
436,APMAP,0.21965642273426056,0.03359820929854841
437,PTHLH,0.21904249489307404,0.023971906716944335
438,VCP,0.21863991022109985,0.013948066796131045
439,AK1,0.2183121293783188,0.03992689475038755
440,NET1,0.21753612160682678,0.03804422892263145
441,PRDX2,0.21744294464588165,0.0003687971479349971
442,NPM1,0.21720027923583984,2.779421810033281e-06
443,BANF1,0.21609999239444733,0.0007584662334223818
444,MT2A,0.2154017984867096,0.020542666307316805
445,XRCC5,0.21512502431869507,0.004608105309684263
446,LMAN1,0.21471503376960754,0.04191102556799396
447,PRMT1,0.21440039575099945,0.004854267192698886
448,SYNGR2,0.2143043726682663,0.0029752596994848434
449,RBMX,0.21360637247562408,0.02152216811062367
450,SNRPA1,0.21328432857990265,0.00699985496877723
451,CCT3,0.2127637267112732,0.00042876660126934044
452,CDC42,0.21186545491218567,0.008908912535483964
453,PDIA4,0.211805060505867,0.0160753101889526
454,GDI2,0.21119821071624756,0.0024242133953154155
455,TMED9,0.2110084444284439,0.0034897530658522993
456,NDUFAB1,0.21086250245571136,0.012389293341074699
457,LUC7L3,0.20991580188274384,0.012525799092758066
458,COPS6,0.20962052047252655,0.011211519251752131
459,LSM14A,0.20947177708148956,0.04034840507744268
460,TPM3,0.2094690203666687,0.005887917965811238
461,NDUFV1,0.2087654173374176,0.021251078927578024
462,IFITM3,0.20748881995677948,0.005232912672525101
463,PSMB3,0.20692144334316254,0.0008711243104415071
464,AIMP1,0.20564264059066772,0.006194890577192422
465,FAM49B,0.20544849336147308,0.0055051146409023114
466,RPL29,0.20486652851104736,3.127440466846964e-06
467,DENR,0.20476870238780975,0.014692678935125075
468,SUGT1,0.20411212742328644,0.024664672639517733
469,TACSTD2,0.20379598438739777,0.002380540693967872
470,FAU,0.20334288477897644,2.6705172239562154e-10
471,PLA2G16,0.20298585295677185,0.011887133262305598
472,MT-ND6,0.2001047134399414,0.042769845812268774
473,GGH,0.2000918984413147,0.029861868160335196
474,CCND1,0.19972443580627441,0.0023305002129023434
475,PCNP,0.19931170344352722,0.04172726627112906
476,PABPC1,0.1991426646709442,0.00011616543725137328
477,LSM3,0.19820117950439453,0.0030468353093749687
478,POLR2F,0.19774042069911957,0.015049469027191799
479,HSPA1A,0.19682709872722626,0.02864304455977304
480,TCP1,0.1967567354440689,0.0040166082811720644
481,ATP5B,0.19628681242465973,0.0010939206767500383
482,FXR1,0.1942807137966156,0.029827419206631563
483,SSR3,0.1940082609653473,0.004140422409368337
484,SRPK1,0.19265589118003845,0.01876869202584485
485,DNAJB11,0.1923387050628662,0.01032978252238369
486,PTGES3,0.19193829596042633,0.0010531741057147861
487,PIH1D1,0.19115708768367767,0.025751486086756818
488,NONO,0.19115643203258514,0.0473667963437722
489,KRT18,0.19098596274852753,0.014581567994528876
490,ADK,0.19075365364551544,0.008185713291233035
491,NDUFB3,0.19044893980026245,0.012720779973449801
492,ABCF1,0.18934816122055054,0.015697165750558854
493,IK,0.18798524141311646,0.03462180942885775
494,VDAC1,0.18784137070178986,0.015221122629711278
495,MMADHC,0.18781518936157227,0.04482365445995773
496,CDK2AP2,0.18701182305812836,0.008650126901013173
497,COPB1,0.18643109500408173,0.01529796488200047
498,UQCRFS1,0.18599383533000946,0.0008170166461669378
499,RANBP1,0.1855199933052063,0.04021489076269606
500,GSPT1,0.18549981713294983,0.030208243084277275
501,NCL,0.1846277266740799,0.006975884183795406
502,ATP6V1G1,0.18408575654029846,0.016055209996674324
503,MINOS1,0.1835600882768631,0.016523145910467014
504,SNRNP70,0.18198175728321075,0.012135911707190254
505,NOP10,0.18148399889469147,0.0001310992432767461
506,OSTC,0.18132707476615906,0.005443544227736358
507,XBP1,0.17982161045074463,0.026566270155072406
508,H2AFV,0.17934419214725494,0.0013099566367073864
509,HNRNPD,0.17814013361930847,0.03481789947595537
510,PTGES,0.17739562690258026,0.04025935384035261
511,S100A6,0.17706023156642914,3.437506130332325e-05
512,DERL1,0.1769648790359497,0.047905175901023264
513,APP,0.17678335309028625,0.04407393921023465
514,CCT6A,0.17628581821918488,0.018688212533674864
515,CALM1,0.17555835843086243,0.021914659225563623
516,PSMA3,0.1749943345785141,0.020171698881344065
517,ANXA1,0.174965038895607,0.0001448632355831741
518,RBM8A,0.17490366101264954,0.02029469992136839
519,SNRPD2,0.17406952381134033,0.0008647157485585145
520,EIF3G,0.17210574448108673,0.02824640540047612
521,NME1,0.17201514542102814,0.03924718896292984
522,MORF4L2,0.1716596484184265,0.016451174425707305
523,MYL6,0.17097324132919312,4.720855615720114e-05
524,PGAM1,0.16953009366989136,0.007218943426313561
525,TMBIM6,0.16896311938762665,0.004295418667548432
526,CALM2,0.16863082349300385,0.04963081371187747
