,genes,logfoldchange,pvals
183,EIF5A,0.9469101428985596,4.7173865596588785e-60
184,MTHFD1L,0.9460358619689941,4.7531130975224e-10
185,C20orf27,0.9458817839622498,5.900187362584086e-25
186,UFD1L,0.9451443552970886,6.167066551896211e-54
187,CCT5,0.9450043439865112,9.961450325797894e-88
188,CENPJ,0.9443443417549133,0.002281002538843977
189,HMOX1,0.94406658411026,4.6826334242439256e-07
190,PUS7,0.9424750208854675,0.00017548490794517808
191,GALNT14,0.9421550035476685,3.1527195373780504e-11
192,TRIP13,0.9416042566299438,2.627532683943852e-16
193,KRBOX1,0.941591203212738,7.21409506583327e-08
194,RRP15,0.9410646557807922,5.22181093994726e-22
195,AGAP1,0.9408339858055115,0.03445800218119026
196,EIF3B,0.9406274557113647,2.437415623926636e-25
197,CPNE8,0.9397594332695007,0.017004167296762726
198,MTHFD2,0.9387826323509216,1.1817569376934542e-25
199,PRMT5,0.9378842115402222,1.5781543943958758e-12
200,DHODH,0.9372092485427856,0.0019056327570096895
201,CCND3,0.9370118975639343,2.1177078358384115e-07
202,POLD2,0.9361769556999207,2.543366599466969e-38
203,SLC25A33,0.932371199131012,7.318423173461547e-05
204,C5orf34,0.931751012802124,0.006416781371655997
205,WDR43,0.9303279519081116,2.9029845105387393e-30
206,AVEN,0.9284935593605042,6.223032061174372e-05
207,CDC42EP2,0.9269723892211914,0.010469225335486006
208,SURF2,0.9268847703933716,6.07435373883534e-22
209,LTV1,0.9263812303543091,3.582546126496171e-08
210,STIP1,0.9254719018936157,2.904741801046394e-35
211,TUBA1C,0.9244699478149414,1.987974134986666e-34
212,RPS6KA4,0.9242198467254639,1.1287536521597244e-13
213,PPIF,0.9227460622787476,1.3305163627249129e-17
214,EIF2S1,0.9211739897727966,7.653033714059439e-29
215,C1QBP,0.9206462502479553,2.2865926345248507e-65
216,C11orf24,0.9202526211738586,1.9019414926318354e-10
217,PSMD14,0.9190617799758911,9.050527363221997e-34
218,CCM2,0.9161028861999512,1.0475049751680275e-12
219,PLEK2,0.915810227394104,2.2337277413124076e-18
220,PSMD13,0.9154369831085205,1.2618246774413227e-24
221,HIST1H4C,0.9153545498847961,2.2344537941905633e-24
222,IMPAD1,0.9147719740867615,6.473169153986571e-06
223,PSMA7,0.9146842360496521,2.911343445223442e-107
224,PPP1R14B,0.914612352848053,3.1466366453865026e-71
225,DCTPP1,0.9140947461128235,1.9602685087175015e-20
226,P2RY2,0.9137908816337585,0.0055477932740511035
227,ABCF2,0.9130476713180542,0.0003695006858466915
228,SFXN4,0.9122390151023865,5.35236026601011e-11
229,NKRF,0.9119003415107727,0.04512607898833866
230,TEX40,0.9103681445121765,0.012634518765123373
231,DUSP6,0.9071939587593079,1.3132511344436171e-08
232,PRADC1,0.9069505929946899,4.853785654288465e-16
233,PYCRL,0.9065676331520081,0.00045909270775740154
234,RRP7A,0.9052519202232361,7.541791951374629e-56
235,WDR5,0.90468430519104,2.860828505931794e-16
236,AIMP2,0.9044049382209778,3.5566554464543594e-26
237,ETF1,0.9040119647979736,3.0583520452865697e-16
238,TRIM47,0.9031903147697449,2.9777516679637313e-09
239,PSMD12,0.9026903510093689,3.0192548374834176e-33
240,NPB,0.9023821353912354,0.04505201639954901
241,POLE2,0.9002605080604553,0.0001537246704066993
242,C14orf80,0.8996114730834961,1.2573827247706203e-11
243,PRSS3,0.8988719582557678,1.2236704960023475e-21
244,FOXM1,0.8980011940002441,8.887524184662155e-13
245,HHEX,0.8976079821586609,0.007415366219878439
246,BCS1L,0.8957655429840088,6.189308162456427e-07
247,POLR3K,0.892975926399231,9.54797375906814e-19
248,STARD4,0.8916125297546387,3.110974140717816e-05
249,CTU1,0.8899727463722229,1.1107355697001252e-06
250,SFTA1P,0.8898975849151611,5.673119127090661e-18
251,PPP1R14A,0.8896803855895996,0.00022296554013175716
252,LINC00152,0.8894291520118713,6.296913365979029e-19
253,RP11-180O5.2,0.8887088894844055,4.177182963662696e-05
254,AHSA1,0.8879168033599854,1.0180342636498816e-35
255,DNAJA4,0.8876073956489563,9.456254819842655e-05
256,CD3EAP,0.8843933939933777,5.412635118960198e-15
257,ECE2,0.8830403089523315,4.0166345894485974e-05
258,DPH7,0.8828015923500061,4.79022466170123e-07
259,BSPRY,0.8825750350952148,0.005176198892664976
260,KIFAP3,0.8818319439888,4.0229991181067666e-05
261,CYSRT1,0.8813766837120056,3.7275830097740854e-06
262,EIF4EBP1,0.8797392249107361,5.913192552625005e-28
263,NOP16,0.8796870112419128,4.362744825412795e-12
264,CACYBP,0.8794575929641724,9.091950280701205e-61
265,TRIM14,0.8794166445732117,0.01310517129578402
266,C17orf89,0.8776593804359436,2.241736237322464e-34
267,TK1,0.8763052225112915,2.663956456101475e-26
268,RP11-445F12.1,0.8737560510635376,0.007860703565093097
269,RABEPK,0.8727836608886719,9.779982460823404e-09
270,ZMYND19,0.8716915249824524,0.004725527666246106
271,RRM2,0.871134877204895,4.2997597080989695e-23
272,PDLIM2,0.8710665702819824,0.004248189071900132
273,SLC43A3,0.8709179759025574,0.0009663195466888696
274,DHX37,0.8688898682594299,0.00685486084868376
275,CENPP,0.866629421710968,0.0003534705774351025
276,TUBG1,0.8658074140548706,2.3262842206215502e-23
277,DMWD,0.864821195602417,0.014606518088360452
278,DNMT1,0.8640669584274292,5.523901076840233e-29
279,TIMM8A,0.863502025604248,3.591659900293727e-08
280,SIGMAR1,0.8630099296569824,2.4589569564706018e-15
281,CBWD2,0.8618468642234802,0.0011116261528042902
282,PRKAR1B,0.8603423237800598,1.721739145302519e-07
283,LSM4,0.8600456118583679,7.520990713700023e-49
284,CLPB,0.8600161075592041,1.0671619190770606e-10
285,CD320,0.8595367670059204,6.110824632410773e-19
286,HMGCS1,0.8576903939247131,3.4062852841734913e-07
287,DEF8,0.8572632074356079,3.352329568246413e-14
288,FXR2,0.8569229245185852,0.005165790462173326
289,EBNA1BP2,0.856406569480896,1.9291272019228873e-34
290,GTPBP4,0.8557372689247131,5.327650980885448e-29
291,SPON2,0.8556764125823975,0.030974495941211058
292,PRKAR2A,0.8548532724380493,2.1771568361087124e-09
293,GRPEL2,0.8527741432189941,0.006918019905149822
294,SOHLH2,0.8526310324668884,0.004870205130525439
295,SERPINB2,0.8522344827651978,4.363200525601032e-08
296,CHORDC1,0.8508870601654053,1.745157091940067e-28
297,APOO,0.850246012210846,7.584865347403105e-09
298,PPID,0.8492782711982727,5.608706259291968e-21
299,GMPPB,0.8478421568870544,1.341071432863679e-06
300,COA6,0.8466546535491943,7.759432822664098e-43
301,ESRP2,0.846494734287262,0.030440436696853417
302,SLC39A8,0.8463247418403625,0.00337167243312538
303,MAGOHB,0.8450773358345032,6.902981582322173e-24
304,RP11-554I8.2,0.8447464108467102,3.700723445313702e-17
305,EEF1E1,0.8435763120651245,1.0275361106879577e-36
306,TMEM177,0.843346118927002,0.0004772916722553096
307,H2AFZ,0.8431158661842346,1.2108453969233464e-35
308,WBSCR16,0.8425309062004089,1.6015926090703556e-05
309,AGPAT5,0.8424616456031799,4.85571371549614e-07
310,UCHL3,0.841028094291687,7.421079728904065e-24
311,NCS1,0.8410002589225769,4.66009978673373e-08
312,ALYREF,0.8409624099731445,3.127768247775287e-12
313,LGALS1,0.8408001661300659,1.0542675827553384e-34
314,RRP1,0.8405951261520386,3.45249110555123e-08
315,PCED1B,0.8404265642166138,2.2991153502269385e-06
316,AUNIP,0.8401643633842468,0.0012881895601042747
317,EEF2K,0.8398761749267578,0.03808168025553334
318,STRA13,0.8391702175140381,2.764738925125023e-31
319,MTCH2,0.8384960293769836,5.968137745209824e-41
320,NUDT1,0.8381097316741943,2.8507536211804184e-35
321,PUSL1,0.8379119038581848,5.334800435713574e-13
322,FBRSL1,0.8343989253044128,0.022034334592535978
323,DPH3,0.8339741826057434,2.315389768453802e-15
324,AY269186.1,0.8339478373527527,1.2008200698570658e-21
325,CENPV,0.8338122963905334,4.750647859490556e-10
326,TOMM5,0.8336400985717773,2.1224870071151e-16
327,RRP36,0.8332261443138123,7.708590408746833e-09
328,RPF2,0.8328840136528015,7.971573662874598e-14
329,CHCHD3,0.8327873349189758,6.9726180591675494e-15
330,NOP2,0.8324114680290222,0.0006022982745708637
331,CDC42EP1,0.8316416144371033,1.3719955110914897e-09
332,THBS1,0.8312488794326782,6.564189312684329e-08
333,NDUFS6,0.8290032744407654,2.21273985643229e-82
334,PSMD2,0.8283170461654663,3.199994958400672e-47
335,PAICS,0.8279749751091003,1.0015258014145859e-25
336,ST6GALNAC4,0.8277062177658081,1.8587257515224185e-05
337,PFDN2,0.827484667301178,3.221264201722074e-44
338,NOP14,0.8262367844581604,0.00023075438952900585
339,SLC39A4,0.8254597783088684,2.7917112548954354e-20
340,SGTB,0.8253000378608704,0.003490948060226833
341,CDKN2AIPNL,0.8251494765281677,1.4267751662638668e-09
342,KLC2,0.8242575526237488,6.801056309102521e-07
343,PKP1,0.8240012526512146,5.962937593786869e-05
344,CCT7,0.8234599828720093,3.3838710811605192e-50
345,RBAK-RBAKDN,0.823268711566925,5.985135243073926e-10
346,HIST1H1A,0.8232129812240601,2.719138638084454e-15
347,QSOX2,0.8214544653892517,0.0363127522626356
348,NCLN,0.821178674697876,2.5749065892887323e-10
349,FAM58A,0.8205868005752563,1.2683883722467676e-11
350,UBE2C,0.8194540143013,1.6511796691309145e-20
351,MGLL,0.8191583752632141,0.00040673847222789136
352,BYSL,0.8174629211425781,3.96700314678489e-08
353,SNRPA1,0.8159846663475037,2.976578475488392e-31
354,UBE2F,0.8157991170883179,9.152955831754299e-09
355,ACTN1,0.8144584894180298,1.2661766075077721e-22
356,HGH1,0.8139732480049133,0.003615932308463601
357,EIF5A2,0.8124706149101257,1.929254355223038e-05
358,NOP56,0.8123607039451599,2.2857824567356185e-30
359,RBM28,0.8112280964851379,5.7845081119100247e-11
360,TMEM167A,0.8107816576957703,4.2645583998906964e-37
361,FXN,0.8104965686798096,4.724838086210224e-10
362,CCT2,0.809478223323822,7.804343744710712e-42
363,AHCTF1,0.8093901872634888,5.538832341354531e-07
364,HMBS,0.80851149559021,5.23998634222657e-13
365,METRN,0.8082596063613892,3.343153669249054e-31
366,PNP,0.808154284954071,5.373742344986357e-09
367,PDCD5,0.8070668578147888,1.6568976531257828e-46
368,MASTL,0.8069102168083191,0.0275563917963701
369,DOLK,0.8066294193267822,3.1743092667078104e-07
370,TEX30,0.8065305352210999,2.830102822112672e-20
371,GLRX2,0.8065096735954285,5.245587908991642e-16
372,G0S2,0.806311309337616,2.6941357091146506e-06
373,SDCCAG3,0.8060141205787659,0.005030287577883555
374,DTYMK,0.8053662180900574,4.8069562342747e-21
375,KATNB1,0.8050418496131897,0.0010747519923204065
376,NETO2,0.8039336204528809,1.107654656342153e-05
377,RP11-783K16.5,0.8031298518180847,7.806977407325625e-12
378,PUM3,0.8030903339385986,3.798823467711483e-08
379,DIAPH3,0.8030608892440796,5.320471686982887e-13
380,MAPK9,0.8026242852210999,7.899310141467121e-05
381,MRPL12,0.8018561005592346,1.7388343572577928e-28
382,NRG1,0.7999923229217529,1.8950606546945285e-05
383,FDX1L,0.7989780902862549,2.496088882724202e-05
384,BAK1,0.7989063858985901,0.0005806461332662197
385,ENDOG,0.7988848686218262,1.753339355363063e-05
386,FANCI,0.797053873538971,1.5025262159888539e-10
387,PTRH1,0.796607255935669,3.6357809196653785e-17
388,SAMD1,0.7964093685150146,1.4492788927841038e-09
389,MRPL24,0.7961737513542175,2.8441524853345045e-18
390,SRPRB,0.7951666116714478,5.458709693653375e-07
391,C20orf24,0.7951589822769165,8.822636353807261e-23
392,PSPH,0.7944963574409485,3.700496990295508e-05
393,C9orf40,0.7941792607307434,2.2935328107872645e-08
394,ENO1,0.7940303087234497,4.581687778734464e-123
395,PSEN2,0.7939370274543762,0.0007763367934839607
396,MNS1,0.7921038269996643,2.6511321112335812e-05
397,MARS,0.7920863628387451,1.553502840745828e-08
398,MYEOV,0.791395902633667,1.0469011718564329e-07
399,EMC8,0.790942907333374,4.096547165985824e-16
400,PA2G4,0.7907456159591675,4.5473229335420924e-57
401,POLE3,0.7897115349769592,2.5987460756706518e-17
402,RNASEH1-AS1,0.789050281047821,0.01331894393982476
403,RANBP1,0.7888957262039185,2.4871600070609407e-48
404,CKS1B,0.788571834564209,7.437247419319499e-23
405,DPM2,0.7877599596977234,2.0129919396410107e-21
406,BAG2,0.7877068519592285,1.539269147241319e-19
407,DHCR7,0.7876447439193726,9.407058597309338e-12
408,RPS6KB2,0.7874831557273865,7.282685156266448e-20
409,CLSPN,0.7874126434326172,1.5147847727479633e-15
410,APBB2,0.7864019870758057,0.039852661155380435
411,OXCT1,0.7859691381454468,2.332376190388548e-09
412,ORAI1,0.7859116792678833,3.24561892961576e-12
413,PRELID1,0.7854219079017639,3.578784143995217e-45
414,B4GALNT1,0.7842729687690735,1.7482063677843837e-05
415,HRAS,0.7842287421226501,9.704652547511982e-16
416,SYNCRIP,0.7839972972869873,2.4713510495335408e-23
417,AK4,0.7832212448120117,2.080298182558377e-05
418,RNASEH1,0.7826811075210571,7.244924773189947e-12
419,HSPA9,0.7825693488121033,2.853980640811994e-25
420,NELFB,0.7824474573135376,3.9891429412531005e-09
421,MAK16,0.7820115089416504,0.00023341932412432778
422,BIRC5,0.7815040946006775,2.069589437784744e-21
423,KCNAB2,0.7813429236412048,0.0029580773170538453
424,AIFM2,0.7810147404670715,2.3256244346306957e-18
425,PSMD3,0.7804452776908875,3.159721394751977e-24
426,INHBA,0.780160665512085,4.083360793791998e-09
427,KPNA2,0.7800318002700806,5.755664997043148e-24
428,TUBB,0.7789938449859619,4.5485832724342496e-29
429,PPP1R14C,0.778989851474762,1.2837570974993266e-05
430,MRPS17,0.7766542434692383,2.333864021908258e-06
431,IDI1,0.7760458588600159,1.1749935803519414e-18
432,SURF6,0.7754332423210144,8.319162457501928e-07
433,GCSH,0.7746638655662537,1.2097257131172067e-26
434,UBASH3B,0.7744712233543396,0.0002546289785590637
435,DOLPP1,0.7741765975952148,0.0013809887295319736
436,HSPA1B,0.7739811539649963,1.7561093340505693e-22
437,PRKAG2,0.7737160325050354,0.013241814302560868
438,TXNL4A,0.7723351716995239,6.635028449384514e-14
439,SAMHD1,0.7721746563911438,0.005171642874740449
440,SLC35B4,0.7717613577842712,0.00431287962884277
441,HOMER2,0.7696619629859924,0.016798445745959335
442,SPRYD7,0.769493818283081,3.5664749696159774e-06
443,RPIA,0.769334614276886,0.0028069911397797928
444,MIS18A,0.7692070007324219,3.931034755886654e-13
445,TPI1,0.7689130902290344,1.0404945159648882e-90
446,RPP25,0.7687091827392578,1.2309980432739948e-07
447,ATAD3A,0.7684491276741028,7.577206132455543e-10
448,SLC25A39,0.7683907747268677,5.655778674095074e-46
449,PTDSS1,0.7682662010192871,1.7453579922096676e-07
450,TOR3A,0.7678340673446655,1.6835993350722676e-09
451,OGFOD1,0.7676454782485962,8.901618634376909e-05
452,YARS,0.7676411271095276,9.127443196608423e-13
453,TMEM5,0.7674548625946045,0.0001379773880673716
454,SORT1,0.7674193978309631,0.0022124710521569677
455,ALDH1B1,0.7660447955131531,0.005606297355103918
456,CTNNAL1,0.7659741640090942,3.5159743873900913e-25
457,IPO4,0.7657608985900879,0.005846647005789047
458,RFESD,0.7654476761817932,0.01392673602715332
459,FAM98A,0.764737606048584,9.498056245705613e-08
460,ARHGDIA,0.7627801299095154,2.8867173583936416e-30
461,BRI3BP,0.7623180150985718,2.8845669565927962e-11
462,EREG,0.7623003721237183,0.0004704344137827013
463,GEMIN5,0.7622671127319336,0.020315432314093603
464,CENPW,0.7621099352836609,1.2683794119202997e-20
465,COX20,0.7612063884735107,2.6394679667928763e-40
466,EXOSC6,0.7610124349594116,0.00040774107437952547
467,MRPL4,0.7606537938117981,2.855730319304287e-21
468,STYX,0.7603926658630371,0.00035639120988247274
469,NCAPD3,0.7600634694099426,3.335554640108314e-14
470,KIAA1715,0.7586360573768616,1.2359422106510835e-05
471,PHB,0.758428692817688,3.353566432770478e-36
472,CCT8,0.7581447958946228,1.330864642363408e-36
473,PROSER2,0.7580499649047852,8.760121050732086e-06
474,BNIP3,0.7577232122421265,1.8557646487413527e-16
475,CEP83,0.7571995854377747,0.0009546260993736978
476,NUP88,0.7571638822555542,6.048686397080339e-09
477,EMG1,0.757038414478302,8.232477064500255e-18
478,SNRPG,0.7570008039474487,2.1666230324970268e-68
479,ABCE1,0.7567170262336731,5.839876789513575e-11
480,NIP7,0.7565512657165527,2.3330486274701008e-08
481,MCUR1,0.7562471628189087,1.6246713599745807e-26
482,ABCB10,0.7560799717903137,0.023624189129832576
483,CXorf38,0.7554619312286377,0.012581076423124598
484,TUBB2A,0.7554426789283752,2.8637010744327883e-19
485,NUDC,0.7553163170814514,3.751353730160645e-38
486,PSMB6,0.7530092000961304,4.624803717624342e-73
487,PSMG1,0.7529953718185425,1.7504750942256692e-17
488,RUVBL1,0.7529330849647522,3.3253768343572555e-13
489,NPM3,0.7524966597557068,2.82209057583312e-23
490,CARS2,0.7523786425590515,4.4846250980829054e-10
491,C16orf52,0.751965343952179,6.474927950936905e-05
492,NUP155,0.7518286108970642,0.00014249461916791313
493,RBM14,0.7510889172554016,3.6806437824637114e-08
494,LINC01615,0.7507623434066772,1.8085597902463062e-07
495,RAB21,0.7505910396575928,3.2676169835746104e-05
496,HIRIP3,0.7505429983139038,3.555339178836174e-08
497,LRFN4,0.750508725643158,0.0036508906807537437
498,MAPK12,0.7498692274093628,4.55956760881858e-05
499,FLNA,0.7494960427284241,5.017184721119631e-11
500,DHCR24,0.7489293813705444,3.713517789452602e-09
501,SLC29A1,0.7488167881965637,0.0008440721143041136
502,TCP1,0.7487930655479431,1.2216016592453453e-39
503,DCAF13,0.748740017414093,1.2988394476135037e-20
