,genes,logfoldchange,pvals
179,PSPC1,0.8759337067604065,2.569869538494595e-05
180,CKMT1B,0.8747271299362183,0.000795221868903565
181,CCT7,0.8721255660057068,4.3786210648948557e-60
182,KIAA0101,0.8719226717948914,4.2707305707205534e-30
183,CLDN1,0.8718437552452087,1.0619694583964401e-07
184,NDC80,0.8708586692810059,7.543249225057891e-12
185,BRCC3,0.8686704635620117,2.7721053687836323e-09
186,TMEM131,0.8684157133102417,0.03170913713673755
187,MCM5,0.8681617379188538,2.5776041016309617e-12
188,ZWINT,0.8680570721626282,3.90878482813668e-20
189,PPARG,0.8680130839347839,6.023781056606926e-16
190,KRT17,0.8653889298439026,6.459474718145932e-15
191,ZDHHC9,0.8629441857337952,0.0017828547681815758
192,LIG1,0.8610687851905823,1.1187965680188016e-09
193,BTD,0.8607209324836731,4.853151191650129e-05
194,NUSAP1,0.860496997833252,4.4789538675910344e-17
195,DUSP5,0.8599150776863098,0.00044794428483387413
196,TUBA1B,0.859587550163269,3.655399945007614e-19
197,TPBG,0.8589161038398743,1.6059432091190942e-10
198,WWOX,0.8572239875793457,0.04433985116952605
199,ARSA,0.8570546507835388,0.02344011975094286
200,PARD6A,0.8564633131027222,0.04662506879884697
201,AP000251.3,0.8534273505210876,0.014273453506572893
202,TOP2A,0.8507760167121887,1.3484709560263845e-14
203,HTRA1,0.8504323959350586,1.4546390376029802e-07
204,HACL1,0.8503626585006714,0.00568041459605669
205,THUMPD3,0.848228931427002,3.4808490132224124e-11
206,MKRN2,0.8446419835090637,0.002730569868217358
207,HCFC1,0.8446156978607178,0.00010445062723421698
208,PRADC1,0.8433156609535217,2.1198053498627057e-13
209,MSH2,0.8413731455802917,1.1823790356374607e-09
210,VRK1,0.8389266133308411,4.157477847312561e-12
211,L1CAM,0.8367098569869995,0.0042850202999920855
212,SPC25,0.8364105224609375,7.361065104313175e-13
213,MRPL17,0.8351479768753052,4.977228448685911e-44
214,CDCA5,0.8350328803062439,4.437709654307981e-08
215,UBL4A,0.8350096344947815,7.505341332401319e-10
216,ATG7,0.8348134160041809,0.004538065224823014
217,BLM,0.8329657912254333,0.001487670009354825
218,IDS,0.832749605178833,5.5454865342110435e-06
219,MAGEA4,0.8297393918037415,6.895416226632336e-30
220,C19orf81,0.8290198445320129,0.002988951547891677
221,DNASE1L1,0.8288357257843018,0.000910310870084624
222,FAM120C,0.8284094333648682,0.013844805351170716
223,FUNDC2,0.8263713717460632,3.632894214512767e-21
224,ATAD2,0.8260882496833801,3.9067937620852364e-17
225,EDEM1,0.8242039084434509,0.039866451529431815
226,DDX11,0.8221818208694458,0.0005030238958015178
227,VGLL1,0.8218420147895813,6.358806129859503e-08
228,MCM10,0.8178091645240784,1.2811931516492285e-09
229,CHRNA5,0.8155152797698975,0.004764863528647991
230,HELLS,0.8151787519454956,4.116562459146238e-16
231,CRIP2,0.8146703243255615,5.531835225458977e-09
232,HSDL2,0.8138591051101685,1.809543136533358e-10
233,MCM2,0.8134827613830566,1.5942474431833437e-05
234,CHAC2,0.8120511174201965,5.6761877849068175e-08
235,BSPRY,0.8076426386833191,0.003915121031981805
236,ESCO2,0.8070406317710876,0.007876075560218273
237,DUSP4,0.8069716691970825,0.012810257771846849
238,ARHGEF19,0.8047873377799988,0.020459234352296667
239,LSM3,0.8014236688613892,2.6179913327451796e-59
240,PSMA1,0.8008556962013245,1.3406463533167805e-84
241,LAMA4,0.7976388335227966,6.522529351130272e-05
242,MYBL2,0.7975745797157288,6.410028748771378e-07
243,TAZ,0.7961549758911133,0.002892837840541008
244,UBE2T,0.7927855253219604,4.1512985606744485e-22
245,UXS1,0.7910292148590088,6.442909561821552e-07
246,FOXC2,0.7895652055740356,0.010539777181033516
247,TUBA1C,0.7891384959220886,2.9519614479565283e-20
248,C16orf59,0.7887818217277527,5.5361404310432546e-05
249,BRK1,0.7887546420097351,9.376675043429363e-49
250,VMA21,0.7867738604545593,2.8932766133997086e-18
251,CNFN,0.7861332893371582,0.009503694240037525
252,PLAA,0.7854846119880676,0.016546617353510342
253,STIM2,0.7851946949958801,0.017191966007305597
254,CFD,0.784798800945282,6.35622529234815e-13
255,SMARCA1,0.7843561172485352,1.923803004697376e-08
256,FAR1,0.7811368107795715,1.1182543885292043e-07
257,ESPN,0.78084397315979,1.2569553950889273e-06
258,VAMP7,0.7792821526527405,0.00037410795469804435
259,WDR76,0.7781031131744385,2.7579337763479066e-07
260,CAMK1,0.7756321430206299,3.526277492715416e-05
261,PAQR4,0.7748308777809143,0.009135504471893681
262,VHL,0.7747954726219177,0.0016398562300819252
263,ABHD10,0.7745064496994019,3.1128290112606583e-05
264,WBSCR27,0.7728344798088074,0.0008059654320733706
265,CKLF,0.7720274329185486,3.7930262143923635e-21
266,NCAPG,0.7717719674110413,6.050336238470674e-11
267,PIDD1,0.7711288332939148,0.0015285109173591588
268,NAGA,0.7670446634292603,0.01652705950547057
269,C6orf141,0.7659422159194946,0.00018737846383580457
270,NPAT,0.765666663646698,0.0019469759340116114
271,MAGEA10,0.7648062705993652,3.0367944760258983e-10
272,DUSP6,0.7599385380744934,0.0010466281324014227
273,KIFC1,0.7584013342857361,7.952665578447872e-13
274,MRE11A,0.7581208944320679,6.308453749205282e-08
275,GPATCH11,0.7566927671432495,8.761860268133926e-10
276,HYLS1,0.7558969259262085,8.181991473415523e-06
277,SLC1A4,0.755715548992157,0.04126786849479631
