,genes,logfoldchange,pvals
37,NAA10,1.7027299404144287,1.4833293042991553e-110
38,GPR153,1.7003875970840454,0.022458423275638552
39,MESP1,1.6872276067733765,0.0010098177856551673
40,UBE2C,1.6691559553146362,5.087474035818763e-49
41,ETV4,1.6673312187194824,2.930579311365868e-05
42,FAM216A,1.6673201322555542,2.783365447014724e-12
43,TBC1D30,1.6668016910552979,0.023519085730724268
44,SLC25A14,1.6557204723358154,1.022565126670277e-06
45,SLC8A1,1.6541577577590942,0.02788980689754888
46,FRMD3,1.6381375789642334,0.0003375090616465267
47,SLC25A15,1.6240386962890625,0.002090185940817477
48,FAM58A,1.6240209341049194,1.5476302022908131e-50
49,HAUS7,1.620306134223938,3.157398801480289e-12
50,P2RX5,1.620254635810852,1.4096488907899248e-07
51,F8A1,1.6009671688079834,1.4096488907899248e-07
52,ABCG2,1.591597557067871,0.00021072773793462884
53,HPCAL1,1.5841107368469238,6.712713663063101e-20
54,HPRT1,1.581850528717041,2.8096387304068703e-72
55,ZNF275,1.5752259492874146,0.006071109869081274
56,MAGEA6,1.573909878730774,2.4012398200530994e-29
57,SMIM10,1.565978765487671,0.02946638315422347
58,DUSP4,1.561112880706787,7.905987614689119e-12
59,ANKRD1,1.5486754179000854,1.7930721407843658e-08
60,IL32,1.5486456155776978,0.0013196202583916452
61,AREG,1.5450531244277954,7.352916869500673e-39
62,RP11-114H23.2,1.5364694595336914,0.008581677137302023
63,INA,1.527873158454895,0.041900692244001565
64,PLCB2,1.525728464126587,0.03944980102438274
65,LY6D,1.5229763984680176,4.530914291885085e-18
66,CCDC86,1.522076964378357,6.1921208223455e-10
67,PTGS1,1.518798589706421,0.0002451987531272418
68,PDE9A,1.5141987800598145,0.0032700240206198997
69,SLC35E4,1.512771725654602,0.008974810881053365
70,HS3ST1,1.507871150970459,3.3574643136447526e-07
71,DCBLD2,1.5074883699417114,2.863895626487146e-33
72,ZNF296,1.4966092109680176,0.0017039550325137604
73,CLDN3,1.4965585470199585,0.000468286497853194
74,SLC27A4,1.4941962957382202,9.721472482214026e-07
75,DKC1,1.493678331375122,1.4898014591918442e-65
76,FAM122B,1.4903838634490967,2.6547886104951744e-15
77,EMD,1.4896726608276367,3.005803985717304e-51
78,LINC00941,1.4861429929733276,0.00041263405092989663
79,MAGEA3,1.4733511209487915,1.0284367784363901e-32
80,LDOC1,1.4717366695404053,9.957565571949276e-52
81,ASRGL1,1.4617236852645874,6.024859361720522e-06
82,CHCHD4,1.4591597318649292,1.658061454888779e-17
83,EEF1A2,1.4480534791946411,0.0015000375994624986
84,IL27RA,1.4478057622909546,0.0073250655761083
85,FANCD2,1.4379725456237793,6.913035881281531e-16
86,METTL1,1.437039852142334,8.760034975209261e-14
87,CXorf40A,1.4303349256515503,0.020300456102348208
88,ZNF768,1.4252444505691528,0.006879171414432705
89,NEK3,1.424857258796692,0.04731688683700487
90,MRPS25,1.4240849018096924,1.2583026800205305e-45
91,NDUFAF4,1.4235541820526123,4.221942000126003e-23
92,HIST1H4C,1.4076098203659058,1.3181830476528307e-30
93,RP11-66N11.8,1.3955910205841064,0.03675052832258035
94,MPV17L2,1.394982933998108,1.48556683856349e-05
95,DSEL,1.393251895904541,1.431230966424619e-07
96,SLC29A1,1.3877755403518677,9.034564755389483e-10
97,SRM,1.3859328031539917,1.7687080588042695e-79
98,FST,1.3850289583206177,5.925522900149847e-19
99,TUBB4B,1.3775509595870972,4.097419375695576e-64
100,HIVEP3,1.3758662939071655,0.007477413228972417
101,MAGEA12,1.3726794719696045,1.033511620769938e-28
102,RRS1,1.3685555458068848,4.578925395334996e-17
103,AURKB,1.3680448532104492,2.023854941514138e-41
104,FJX1,1.3638322353363037,9.756714846014968e-36
105,ATP11C,1.3572546243667603,6.152003639449628e-07
106,BDNF,1.3497231006622314,5.7715204212410605e-06
107,WNT7A,1.3489184379577637,1.2430398470753112e-21
108,GALR2,1.3487712144851685,0.009598342877667676
109,NOP16,1.3483407497406006,4.8818538988600136e-33
110,CYP1B1,1.3422648906707764,1.5990258718512964e-05
111,CDK1,1.3410345315933228,1.1176245599351206e-35
112,MAOA,1.3393296003341675,2.5816231516053034e-09
113,ITGBL1,1.3360209465026855,0.028239304879428634
114,ENOX2,1.3338234424591064,2.801828680491025e-07
115,BSPRY,1.3337942361831665,3.102114403402761e-10
116,FAM3A,1.3273234367370605,2.7585659909698596e-25
117,PCED1B,1.3267803192138672,1.0149452502987452e-07
118,FOXD3-AS1,1.3261489868164062,0.006604314073700784
119,ATAD3C,1.3196907043457031,0.00022005972402497546
120,FAM57A,1.3188565969467163,0.019810849339095084
121,TUBB2B,1.3175294399261475,1.3822671194350617e-12
122,STAMBPL1,1.3084368705749512,0.0008974310028764395
123,THBS1,1.3074607849121094,5.583239805848416e-24
124,IL1B,1.3055611848831177,1.8389140566976194e-10
125,POLR3G,1.303688645362854,6.408413341979457e-12
126,TSEN2,1.3032355308532715,1.63653241094496e-07
127,MICAL2,1.3031243085861206,7.570052518414083e-08
128,TUBA1C,1.295998454093933,1.8096386298112024e-51
129,RRP9,1.2950600385665894,4.799521898577301e-13
130,IRS1,1.2919902801513672,1.6265074550824568e-07
131,LRRC26,1.2882074117660522,0.009458136392496064
132,HES7,1.279931664466858,0.014568779307394485
133,OXNAD1,1.2745158672332764,4.921596320342216e-06
134,RECQL4,1.2690030336380005,9.790376474796778e-06
135,GDI1,1.2672245502471924,1.844697641875269e-25
136,ARNTL,1.2651373147964478,0.03940805944236711
137,HOXD13,1.2609206438064575,0.03894310985900433
138,SLC5A6,1.2580734491348267,4.642238598821892e-15
139,ADAMTS12,1.2550020217895508,3.494200347812818e-06
140,NIFK,1.2535825967788696,2.14357302336695e-45
141,MTFR2,1.2415870428085327,6.171059760245414e-13
142,LAYN,1.2363708019256592,8.842659758528706e-12
143,RGS7,1.2362401485443115,0.00012956984901612764
144,NEURL1,1.235257863998413,1.5987220384398528e-21
145,POLR1B,1.2267910242080688,0.015693851015524833
146,TUBA1B,1.225576400756836,3.510636786169054e-42
147,SPANXD,1.2253309488296509,1.517817531113402e-36
148,MOSPD1,1.2248167991638184,7.378056138723826e-08
149,COQ2,1.2175559997558594,1.5143915069267494e-11
150,PIF1,1.2166911363601685,1.3289532022266548e-07
151,KPNA2,1.2165719270706177,2.739032126018566e-32
152,UBE2S,1.2156388759613037,1.343495581545927e-41
153,AXL,1.2110211849212646,7.077684399694724e-10
154,THOC2,1.20233952999115,9.557574042595232e-33
155,FAM50A,1.2018070220947266,1.8859819256247392e-44
156,TOP2A,1.2013434171676636,2.4390423818341308e-30
157,PUM3,1.2007598876953125,6.4790573875011715e-18
158,MSRA,1.1993038654327393,8.199266284046314e-08
159,RABEPK,1.198940634727478,9.072751853661776e-22
160,MTMR1,1.1988848447799683,0.005429292395857339
161,WDR4,1.196820855140686,3.523654368178268e-22
162,EIF2B3,1.1947565078735352,6.800276137093358e-16
163,SERPINE2,1.193906545639038,8.601874775955074e-26
164,TIMM8A,1.1937220096588135,1.981652668589915e-18
165,MECP2,1.1930277347564697,4.799493928023511e-14
166,SSR4,1.1911795139312744,3.894980228886258e-89
167,CSAG1,1.1905583143234253,8.387826903832817e-49
168,LPAR1,1.1892874240875244,5.910171464841704e-09
169,KLK5,1.1883025169372559,3.689703897835595e-29
170,HTATSF1,1.1879676580429077,6.241951349633859e-36
171,GPAT3,1.1876757144927979,0.025328289797675523
172,CTU2,1.1873420476913452,1.262283790304081e-10
173,CENPP,1.1821547746658325,1.4887095468457065e-07
174,ZNF692,1.1819030046463013,0.00012102997988287419
175,VBP1,1.1803396940231323,1.0913950562041554e-49
176,PNO1,1.178112506866455,2.0500561295733174e-25
177,MFSD12,1.178005576133728,1.2871879768806338e-12
178,HLA-DPB1,1.1769161224365234,0.020122059564550057
179,SCRIB,1.176118016242981,0.00022977865027821702
180,BCAR3,1.1699814796447754,2.8419307881467923e-05
181,TEX40,1.168672800064087,5.686333111880648e-05
182,SRRD,1.1668897867202759,6.561128009628617e-06
183,EREG,1.1659618616104126,8.493205468179693e-09
184,BOP1,1.165273666381836,1.461183536313028e-35
185,ABHD15,1.164796233177185,0.046851341346796124
186,P3H2,1.1631927490234375,3.529587706964882e-05
187,SLC10A3,1.1603904962539673,2.7359028197679045e-19
188,PPAN,1.1591569185256958,7.17277924208782e-17
189,FAM127B,1.1573021411895752,2.1718403901864962e-32
190,LAGE3,1.156392216682434,3.0634040711021436e-54
191,BAIAP2L2,1.1545683145523071,0.00047569621525105944
192,RAD18,1.152610421180725,5.305000574079309e-11
193,ICAM2,1.1516841650009155,0.043490210667317654
194,IDS,1.1504335403442383,2.2059961431019845e-12
195,CHAC2,1.1480333805084229,4.438227635330529e-17
196,SCFD2,1.1451542377471924,0.01009358796965439
197,ENDOG,1.1447216272354126,1.726956509660871e-13
198,SIX1,1.1434710025787354,2.373898113701789e-09
199,CDIP1,1.143234372138977,0.012791343706794783
200,ECE2,1.1425726413726807,1.6506743942189014e-13
201,STAG2,1.1425118446350098,1.9498544656011216e-26
202,CD3EAP,1.1415588855743408,1.141874676635709e-28
203,FAM83D,1.1414188146591187,1.721558049898063e-16
204,ADAP1,1.1412867307662964,7.667162241265102e-14
205,HLA-G,1.139541745185852,3.638398278133264e-17
206,LYAR,1.1370518207550049,2.654667516234541e-19
207,CD320,1.136841058731079,2.1272845071498467e-31
208,RNASEH1-AS1,1.1366090774536133,1.2966854713027355e-05
209,PGAM5,1.1358447074890137,5.238076787884291e-15
210,TRPM2,1.1357842683792114,2.736259157737784e-07
211,PLEKHA7,1.1354726552963257,0.02486364412800415
212,CAMK1,1.1347830295562744,2.7021702061046845e-11
213,NME1,1.133211612701416,2.707979815640603e-79
214,IFRD2,1.1325657367706299,5.2640980506825226e-18
215,HMGA2,1.1315569877624512,8.547248314461686e-18
216,DUSP6,1.1304247379302979,8.879017712335624e-09
217,IDH3G,1.1292006969451904,5.935442965115093e-39
218,ATP2A1-AS1,1.1266969442367554,0.009239484417460067
219,HBA1,1.1260422468185425,0.048736924381141876
220,MPP1,1.1233582496643066,1.2560911359720409e-06
221,GEMIN5,1.120384693145752,7.965451673003194e-05
222,XIAP,1.1187925338745117,8.112725251358633e-11
223,MON1A,1.11702561378479,0.021350787598859763
224,SLC25A19,1.1102908849716187,1.156739438607019e-07
225,STK26,1.1098706722259521,3.3326471684149577e-06
226,BCAP31,1.1077440977096558,1.2948620211913514e-88
227,MRPL17,1.104014277458191,1.4727327610547668e-72
228,CKS2,1.1036401987075806,2.7561709367928793e-32
229,NBEAL2,1.1022136211395264,0.034336153924707125
230,DPH3,1.1010328531265259,2.3739512251627488e-25
231,ZNF593,1.0967761278152466,2.424864546516028e-44
232,ATAD3B,1.0960458517074585,7.0135530012741e-07
233,CCNF,1.092799425125122,1.7632523080722526e-07
234,TMEM62,1.0925343036651611,0.018594554187978077
235,CENPV,1.0918736457824707,4.7158633799325985e-20
236,OBSCN,1.089160680770874,0.042271245830016076
237,CAD,1.0857774019241333,9.573529130753241e-11
238,SLC25A28,1.0845836400985718,0.017971001176334697
239,MKI67,1.0831280946731567,1.5407182631687768e-27
240,HCFC1,1.0817768573760986,4.4440861594630026e-09
241,EDEM1,1.0814417600631714,0.0007356961332303346
242,FLNA,1.0809038877487183,6.016383787754965e-24
243,UBL4A,1.0798256397247314,9.189678685292588e-19
244,HYLS1,1.0796746015548706,1.3101772045685203e-13
245,AIFM1,1.0760619640350342,2.6212332020379614e-18
246,GABPB2,1.07522714138031,0.009686296840151883
247,CTU1,1.0748424530029297,4.22322898170165e-14
248,IL1A,1.073572039604187,0.008426617731204077
249,LTV1,1.073357105255127,1.2029624296434388e-14
250,SAAL1,1.0721577405929565,7.079991233025926e-27
251,NUDT8,1.0704008340835571,6.383865480663872e-07
252,ELFN2,1.0703667402267456,0.02878975974555265
253,NRP2,1.0703333616256714,0.00934348792837801
254,NSDHL,1.070293664932251,8.380611079318905e-17
255,CCND3,1.0692095756530762,1.6728559824825406e-08
256,RAP2C,1.0685890913009644,0.008883560305231037
257,TAF5,1.0682772397994995,1.7509141108098272e-08
258,GALNT14,1.0679900646209717,2.4893781766365763e-19
259,E2F7,1.0677298307418823,0.0146252408317542
260,DDX21,1.0657281875610352,7.227214519455875e-45
261,TMEM121,1.065536379814148,0.0006408559874500497
262,WDR43,1.0623490810394287,1.3092116459461557e-46
263,TOMM40,1.061434268951416,1.075598027517038e-35
264,GAL,1.0609170198440552,1.6382916066312942e-42
265,RBMX2,1.055741548538208,2.956769134852366e-21
266,RAMP1,1.0551022291183472,0.011155612035899768
267,CYB5RL,1.0507816076278687,0.042271245830016076
268,PAK1IP1,1.0507310628890991,1.4408780798958769e-27
269,SLC25A22,1.048611044883728,5.263766280596662e-12
270,SKA1,1.0469980239868164,0.0006794592004510868
271,GEMIN6,1.045025110244751,1.2983409828034806e-30
272,AXIN1,1.0440073013305664,0.001740322071377972
273,NALCN,1.040441870689392,0.005186278787297302
274,CSNK1G2,1.0396268367767334,4.708966720106298e-06
275,MAGEA4,1.0363059043884277,2.3379258336640093e-45
276,SCLY,1.034106969833374,0.02257705603599237
277,DUSP5,1.0333023071289062,3.620935158395557e-07
278,PARD6A,1.0302093029022217,0.002872024831116655
279,THUMPD3,1.0277667045593262,5.773964954882389e-18
280,PINX1,1.0275986194610596,2.0643786212719008e-08
281,CYB561D2,1.0262198448181152,8.540645201606142e-07
282,PHLDA1,1.0258756875991821,3.6133243727913784e-27
283,PLK1,1.0221316814422607,1.3704160418167749e-11
284,FANCA,1.019652247428894,0.001323634117430394
285,TPBG,1.0189688205718994,7.114754567987719e-17
286,CCNA1,1.0161542892456055,0.00013438205285320662
287,RP11-386G11.10,1.015726089477539,0.015120282675206861
288,AIMP2,1.0141425132751465,2.7630564213378424e-35
289,LRFN4,1.012627124786377,1.047260663949553e-05
290,CDCA3,1.0118415355682373,1.949068077831634e-21
291,EGLN3,1.0115963220596313,0.02539118841510504
292,SLCO4A1,1.011550784111023,0.016131685376442332
293,WWOX,1.009337067604065,0.010275715518439081
294,CAPN15,1.0090255737304688,0.015867714361804636
295,GAS6-AS2,1.0081759691238403,0.0023410651552766754
296,FBRSL1,1.00760018825531,4.120773290633788e-05
297,COMTD1,1.0073431730270386,1.3235249083063231e-30
298,CDCA8,1.0066877603530884,2.564627579351041e-16
299,NUP205,1.0059387683868408,0.006906308462514253
300,SERGEF,1.0051850080490112,1.245471185373235e-15
301,RP11-12G12.7,1.0041251182556152,7.638333637653866e-05
302,NPM3,1.0021368265151978,1.2108202780890137e-42
303,CXorf40B,1.0011570453643799,0.0016110085622649292
304,SLC4A7,0.999971330165863,1.8555610266807565e-05
305,CENPA,0.9993410110473633,1.6645904708279655e-18
306,NOL12,0.9986690878868103,8.596412051969235e-06
307,SDCCAG3,0.997467041015625,3.290605501747508e-06
308,ZDHHC9,0.9967204332351685,1.9191718347003897e-05
309,PRADC1,0.9967197775840759,4.922564574161727e-20
310,F12,0.9962438941001892,2.3217608304533094e-14
311,HLCS,0.9904690980911255,0.034069898222432365
312,PSMB10,0.9894654154777527,0.0023147228983346696
313,CASC8,0.9876495003700256,7.607412249509759e-10
314,CST6,0.9876085519790649,4.628989994856748e-27
315,GLRX2,0.9872962236404419,3.591029217710074e-21
316,CKB,0.9854534268379211,2.2513082397426154e-27
317,MRTO4,0.9848780035972595,8.788776048168388e-24
318,VMA21,0.9825360178947449,2.441353811029007e-28
319,MYEOV,0.982237696647644,6.140162516012749e-14
320,CCT7,0.9807025790214539,2.934778130956969e-70
321,CAPRIN2,0.9787753224372864,0.003069483764011019
322,STC2,0.9777464270591736,9.24928940621749e-12
323,WDR74,0.9769518971443176,5.7387996494092895e-18
324,PPIF,0.9764404296875,2.1592436680698733e-23
325,DHFR,0.9761395454406738,1.4697869643050853e-21
326,POLR3H,0.975936233997345,1.5753888505115005e-14
327,PPP1R14A,0.9753967523574829,8.370846870659962e-07
328,ATP6V0E2,0.9747273921966553,0.007247101902365018
329,RP11-416N2.4,0.972771406173706,0.03639031831136187
330,RRM2,0.9727243185043335,2.508866001623922e-23
331,ITPK1,0.9711955189704895,4.205511491790626e-05
332,TRNT1,0.9707241058349609,2.0150211618846847e-08
333,PLK3,0.9689997434616089,0.01672286418613357
334,MAP6D1,0.9677132964134216,0.04788460537691785
335,QTRT1,0.9662628769874573,5.548352899396078e-14
336,WDR77,0.965338945388794,4.360761498479783e-15
337,NF2,0.9648414254188538,2.018032120497552e-09
338,LINC00467,0.9645648002624512,3.8746602805409194e-08
339,PDCD11,0.9633665680885315,1.6238611885247657e-13
340,PITPNC1,0.9628662467002869,0.0004528969500154074
341,HGH1,0.962622880935669,1.822808986574757e-06
342,PHF6,0.962273120880127,1.206636652083951e-11
343,SPHK1,0.9618109464645386,4.803331185393122e-05
344,C9orf142,0.961798369884491,3.867951059361823e-46
345,ANKS6,0.9615257382392883,7.032133478420152e-05
346,GPC3,0.9609531760215759,0.006312575002413546
347,CYSRT1,0.96063631772995,1.12160816415387e-06
348,L1CAM,0.9600651264190674,5.6213098320112596e-05
349,POMGNT1,0.959021270275116,2.305960516635909e-06
350,ERVMER34-1,0.958173394203186,8.647272639084013e-05
351,C1QBP,0.9566241502761841,2.8823066631768403e-69
352,MRPL15,0.9560413360595703,4.477884366869412e-27
353,GRWD1,0.9559978246688843,4.182094007956124e-13
354,NUSAP1,0.9551043510437012,2.9733588600505674e-19
355,KCNN4,0.9550750851631165,0.014275498015266045
356,RFT1,0.954526960849762,2.5426623851707623e-06
357,CENPI,0.953986406326294,0.048210165141982106
358,RPF2,0.9525384902954102,8.925933582295982e-20
359,MTHFD2L,0.9525284767150879,2.164107371230533e-07
360,LDLRAD3,0.9513747692108154,0.0022806849512866526
361,RPUSD3,0.9505159854888916,6.4268917912159395e-34
362,GCAT,0.9499549269676208,4.052285382966355e-06
363,FARSB,0.9498071670532227,2.1341661667094036e-16
364,BRCC3,0.9492140412330627,5.792125657576314e-13
365,CD74,0.9472173452377319,2.6277436638206893e-06
366,ABHD10,0.9460616111755371,2.096439956422931e-09
367,PSRC1,0.9447358250617981,2.793054505492581e-06
368,TBC1D8,0.9438067078590393,0.01885364504833254
369,MMGT1,0.94341641664505,7.401708881747685e-07
370,HIST1H1A,0.9422211050987244,9.114484038660824e-17
371,YDJC,0.9420604109764099,3.130152859203488e-27
372,FAR1,0.9418812990188599,3.0704514972992607e-12
373,GTSE1,0.9417046308517456,1.4500718958405958e-16
374,CDC7,0.9398815631866455,0.0033407304486943994
375,ANKHD1,0.9382389783859253,0.00512223396703994
376,UBE3D,0.9367915391921997,0.0070822744856875895
377,YRDC,0.932424008846283,2.9275570783294686e-09
378,ORAI1,0.9321449398994446,2.921559872308997e-17
379,PGP,0.9317899346351624,7.715332354455463e-27
380,TMEM131,0.9302240610122681,0.004247131136702451
381,MTHFD2,0.9292396306991577,9.55921837401232e-25
382,TBC1D25,0.9287980794906616,0.01072373343239405
383,INF2,0.9286969304084778,9.36355231803141e-09
384,SPRYD7,0.928225576877594,4.3585332620794387e-10
385,POLR3K,0.9274218678474426,4.991806168882819e-21
386,PHF19,0.9270945191383362,4.304340466999684e-24
387,ABHD11,0.9255515933036804,2.667208236113409e-07
388,BID,0.9254920482635498,6.911926852411786e-31
389,COL4A6,0.9248417615890503,0.023599553925169724
390,CEP83,0.9237797856330872,2.6465934632546058e-05
391,RIOK1,0.9233351349830627,6.302763017810427e-22
392,AURKA,0.9168790578842163,3.694864272899947e-15
393,POGLUT1,0.9163268208503723,0.011368801167472024
394,TIMM10,0.9157397150993347,9.287153170547427e-36
395,TMEM185A,0.9131376147270203,0.0034185781983501065
396,RGS20,0.9130315780639648,6.949942167157709e-13
397,POLG2,0.9130271077156067,0.0006691298430469002
398,TSR1,0.9128948450088501,5.612760364768978e-16
399,SMURF2,0.912889838218689,6.14341892163598e-12
400,CAMSAP1,0.9125989675521851,0.014498472712207862
401,S100A14,0.911803126335144,1.2343511503994852e-07
402,POP1,0.9116905331611633,7.462631262491739e-06
403,ST6GALNAC4,0.9114330410957336,1.0786563829496712e-08
404,CPNE8,0.9113300442695618,0.0021534672806101077
405,VRK1,0.9109969735145569,7.794460566637558e-16
406,RTKN2,0.9108090996742249,8.50278161894365e-14
407,TAF10,0.9096654057502747,4.740781564929944e-34
408,FUNDC2,0.9089789390563965,1.0380208832008214e-23
409,IKBKG,0.9081969261169434,3.4676815817489255e-09
410,C16orf91,0.9075939059257507,1.3327683314832642e-13
411,NCEH1,0.9075899124145508,0.03358634505946986
412,NLE1,0.9072083830833435,0.0004294215427334081
413,TEX30,0.9059659838676453,4.539374839911026e-22
414,DHX33,0.9049689173698425,5.027146470978716e-06
415,REXO4,0.9047814011573792,1.3180964385701369e-15
416,PUS1,0.9035068154335022,4.6460409387694266e-12
417,MYBBP1A,0.9032430052757263,5.821839416366806e-06
418,DPM2,0.9029492735862732,1.2213322485338651e-23
419,PDHX,0.9024741053581238,1.0018705615824564e-32
420,NEFH,0.9024457931518555,2.5900277665955362e-05
421,CDCA5,0.9018635153770447,2.0792001523442023e-10
422,FAM98A,0.9009483456611633,7.794339603863992e-11
423,TMED8,0.900450587272644,0.047258481732449405
424,BRK1,0.9003698229789734,3.8110650927192165e-61
425,EXOSC6,0.8998649716377258,5.127812331692281e-05
426,GPATCH4,0.8979568481445312,9.074326221985567e-17
427,RPP40,0.8966814875602722,6.922957381828732e-17
428,CMSS1,0.8966211080551147,1.5620651929301028e-30
429,SLC6A6,0.8965908885002136,0.023664100382438668
430,GTF2F2,0.8954653739929199,4.025395267557962e-22
431,DVL1,0.8946563601493835,0.0001857487303156915
432,HAUS6,0.8945966958999634,0.0037971167295806907
433,SH3BP5,0.8941081166267395,1.1909475937803044e-06
434,CDC42EP5,0.8925206661224365,3.253058858985882e-11
435,MINA,0.8922246694564819,2.194143617961196e-05
436,SLC15A4,0.8901215195655823,0.015678811961685295
437,HIRIP3,0.8900217413902283,7.932258465853854e-10
438,METTL8,0.8897637128829956,8.147261378898921e-05
439,TAF1,0.8892539739608765,0.04856743995144276
440,MND1,0.8890040516853333,2.377819766591476e-05
441,TAZ,0.888634979724884,0.00012017159324932435
442,VARS2,0.8879185318946838,0.01435527887569146
443,C2orf69,0.8865031599998474,0.0008893276999133709
444,ALYREF,0.8848005533218384,4.263698899984604e-13
445,GLB1L2,0.884232223033905,0.04846797462511951
446,IMP4,0.8839031457901001,1.3485703028590111e-24
447,MARC1,0.8835067749023438,6.089837553267488e-06
448,PTGES2,0.8830269575119019,2.994635276832444e-19
449,CTXN1,0.882677435874939,0.0014696505156517733
450,HMGB3,0.8818747997283936,7.751834759932906e-27
451,DBF4,0.8817625045776367,6.174045037470761e-16
452,NUP35,0.8814694881439209,2.900330507624956e-08
453,OTUD6B,0.8806973695755005,0.002377303694951176
454,FAM27C,0.8794386386871338,0.005045231609159506
455,ESPN,0.8767066597938538,6.066623664775734e-10
456,DDX19A,0.8765674829483032,0.002573714705131284
457,OGG1,0.8762526512145996,4.0234737387855645e-06
458,TMEM187,0.8758363127708435,0.02250478009955643
459,KRBOX1,0.8753014206886292,1.8010458542628462e-07
460,TRMT61A,0.8748794794082642,2.021327237407006e-06
461,C4orf32,0.8748469948768616,1.805293160589551e-07
462,TMC8,0.8734699487686157,0.03441042863509999
463,UXS1,0.8722394704818726,1.9911097680948233e-09
464,RPIA,0.8714962601661682,2.3590185488941006e-06
465,CKAP2L,0.8705168962478638,1.2422710475713248e-14
466,JAGN1,0.8704527020454407,9.712740404778204e-32
467,PPP1R12C,0.8704108595848083,0.029721161503905053
468,TPRXL,0.8692230582237244,0.049027190881813336
469,CDC42EP2,0.8683447241783142,0.0007608213299370505
470,STK40,0.8677136898040771,0.04437764945619521
471,PNPT1,0.8673012852668762,3.694844486302398e-08
472,MMP1,0.8670769929885864,1.0214187846085879e-05
473,UTP20,0.866986870765686,0.0029265102849754285
474,HSPA1A,0.8668585419654846,7.811147365506274e-29
475,SIGMAR1,0.8656702041625977,2.3251749996047605e-17
476,PSMA1,0.8655779361724854,2.8452198333848704e-93
477,ZNF576,0.865280270576477,0.0034873130512651554
478,VAMP7,0.8644107580184937,2.4329780971138017e-06
479,PLEK2,0.8644105195999146,1.8856025715362633e-15
480,ST7L,0.8643295168876648,0.02811405334372638
481,KIF23,0.8627903461456299,2.859141406142268e-16
482,ERI1,0.8590295314788818,0.00016593388031391408
483,GLIPR1,0.8585958480834961,0.0038395507924179925
484,CDC42EP1,0.8580275774002075,1.9604775244294695e-13
485,HIST1H1B,0.8580201864242554,9.390992393131149e-06
486,NOP14,0.8567219972610474,5.683874345518076e-06
487,NUP188,0.8560453653335571,0.00033965956070801324
488,TMEM177,0.855097234249115,4.47139281907194e-06
489,TUBA4A,0.8550111055374146,3.237720074618541e-28
490,SURF2,0.8544684052467346,1.0601588735662037e-20
491,RRP8,0.8540124893188477,2.718451191283088e-13
492,TMEM5,0.8538005948066711,8.56503013271085e-06
493,RNASEH2A,0.853683352470398,3.0350105020331475e-20
494,GRPEL1,0.8534412384033203,1.4509686859578062e-12
495,GPT2,0.8525593280792236,0.005952732263244993
496,AP1M1,0.8522078394889832,2.4860904053795905e-05
497,POLE3,0.8520225882530212,1.366213434187233e-19
498,POP5,0.8517367243766785,2.146252461339776e-30
499,PLCXD2,0.8515315055847168,9.147193592884532e-07
500,MPC1,0.8514984846115112,6.860761566181696e-07
501,DDX10,0.8512106537818909,3.638660609849708e-12
502,DDX31,0.8504744172096252,0.0002567393842970632
503,NCF1,0.8500545024871826,0.009381565568228493
504,E2F6,0.849597156047821,0.010574269065950137
505,EXOSC3,0.8495886921882629,1.5153690000886952e-18
506,RRP1,0.8483008742332458,1.7420321386382915e-10
