,genes,logfoldchange,pvals
88,LIG1,0.9135036468505859,1.0667113215426437e-07
89,SMTN,0.9084429740905762,0.041009284990710895
90,DUT,0.9059774875640869,1.6759323215122242e-16
91,KIF15,0.9012973308563232,0.0009698512552738228
92,HIST1H1B,0.8988608121871948,0.0007951987921959578
93,SPC25,0.8986027836799622,5.0864402716790427e-11
94,HMGB2,0.8980663418769836,9.289493562050611e-14
95,CCNE1,0.898047149181366,0.0006851252097738765
96,MTURN,0.8971771001815796,0.027981917387115505
97,RAD51,0.8962424397468567,9.828568655064618e-07
98,CLSPN,0.8938791751861572,2.5280250657698777e-10
99,EXO1,0.892569363117218,0.003745264524132963
100,DPYSL2,0.8911276459693909,0.0017178490095494398
101,CYB561D2,0.8907091021537781,0.0026179361596683393
102,NEURL1,0.8899389505386353,3.724497126291452e-07
103,TMEM38B,0.888962984085083,2.3755534712524824e-06
104,CCNF,0.8878163695335388,0.0006752731406582485
105,PDLIM4,0.8794513940811157,4.751494077643211e-10
106,GANC,0.8741586208343506,0.043339877376463665
107,IRS1,0.8734923601150513,0.030184252075162062
108,NCAPG,0.8732077479362488,7.25206982900451e-10
109,FANCI,0.8709012866020203,1.5585053335055929e-06
110,SPANXD,0.8705378174781799,1.5770567964478515e-11
111,ARHGAP11B,0.8701660633087158,0.04376818471372338
112,CRIP2,0.8625516891479492,1.3327943344149202e-07
113,CEP97,0.8620498776435852,0.0391466619107285
114,SMPD1,0.860140860080719,8.884242682642685e-05
115,RECQL4,0.8527988195419312,0.027049624336303413
116,HCFC1,0.8525044918060303,0.0019012309719173641
117,TCIRG1,0.8473115563392639,0.0006889499170198195
118,TIPARP,0.846636176109314,0.005796420127189419
119,CEP295,0.8448906540870667,2.6020017114983382e-05
120,MYBL2,0.8431435227394104,2.3227375118005283e-06
121,FAM111A,0.8427565693855286,1.7080428664407346e-12
122,RP11-108M9.4,0.840701162815094,0.0020821114144631003
123,CYSRT1,0.833954393863678,0.0050489449246130256
124,NUP155,0.830422580242157,0.005060892030778113
125,ANLN,0.8275909423828125,5.849164176679931e-08
126,CCND3,0.825953483581543,0.0014310445937837607
127,MXD1,0.8209155201911926,0.016362629578454538
128,ZNF618,0.8188875317573547,0.008945689330105021
129,CKAP2L,0.8181447982788086,1.4363593836205364e-09
130,ANXA6,0.8162092566490173,0.00868571237295163
131,CENPQ,0.8140081763267517,0.00021008774344630807
132,MTBP,0.8139027953147888,0.04571526388277686
133,TEX30,0.8117328882217407,6.501366666144228e-12
134,LAYN,0.8097742199897766,0.002206829357705786
135,ATAD2,0.8092072010040283,1.4502424653994976e-12
136,VRK1,0.8042694330215454,1.2764736535429357e-08
137,UBE2T,0.8028684854507446,6.989651854616014e-17
138,PRIM1,0.7984482645988464,3.675894467536156e-05
139,KIF23,0.7964000701904297,1.9506209222418514e-08
140,HRSP12,0.7898108959197998,0.0058862647226359584
141,KLK1,0.788749098777771,0.03808660045838161
142,NUF2,0.787430465221405,5.592681381202522e-09
143,RNASEH2A,0.7818422913551331,1.0680232834096925e-11
144,FAM83D,0.78019118309021,4.5270003582797035e-05
145,WDR34,0.7740268111228943,5.937305614866016e-20
146,NMRK1,0.7736110687255859,0.005302768061488063
147,TUBB,0.7720777988433838,1.3072744649157847e-22
148,C6orf141,0.7719891667366028,0.002372946103884272
149,RASSF8,0.7718673348426819,0.04966915673528434
150,TACC3,0.7702496647834778,0.00015012714269225884
151,CENPM,0.7669891119003296,1.340398545743795e-09
152,FAM25A,0.765019416809082,4.485632940657743e-05
153,DSCC1,0.7641921639442444,7.100917655620314e-08
154,CSNK1G2,0.7641260027885437,0.029654423297777007
155,TPBG,0.7633237242698669,4.969177035546617e-07
156,BUB1B,0.7629445791244507,4.708306157807537e-06
157,PRC1,0.7623614072799683,2.815411418072584e-12
158,MXD3,0.7618211507797241,0.00012820558225380756
159,KIAA1524,0.7607948184013367,4.556769750594327e-05
160,CHRNA5,0.7603266835212708,0.047427184375793505
161,NUP85,0.7598398923873901,0.002214706187035795
162,SMC2,0.7585206627845764,1.5056620382547283e-16
163,CDC25C,0.7557083964347839,0.00246457537281001
164,MAD2L1,0.7551043033599854,1.1406613955855788e-13
165,MTR,0.7521265745162964,0.03560951920652368
166,STIL,0.7461152076721191,0.03800172964909036
167,KATNAL1,0.742675244808197,1.1753079900610211e-07
168,TUBA1C,0.7408083081245422,1.2320753841528207e-13
169,LRTOMT,0.7372943758964539,0.0477176809545383
170,MAD1L1,0.7344841957092285,2.727567668706554e-05
171,UXS1,0.7340546250343323,0.00019087057818138102
172,OXLD1,0.7322235107421875,7.257741662616867e-05
173,BST2,0.7318893671035767,8.413678689489639e-12
174,NEIL3,0.7311442494392395,0.020294766681626563
175,CALHM3,0.7289437651634216,0.023192572372590693
176,FHL1,0.7271803617477417,0.04052926333240449
177,PDPK1,0.7264817953109741,0.0006970464855328656
178,MCM2,0.7260997891426086,0.002028438005613402
179,TMEM5,0.7258858680725098,0.008953674780032731
180,SGOL1,0.7256982922554016,4.1649002582643404e-08
181,RCCD1,0.724668025970459,2.6373052070151172e-05
182,AY269186.1,0.7223151326179504,3.7415774186992324e-10
183,GFM2,0.7193495035171509,0.03502535356565274
184,HIST1H1E,0.7192421555519104,1.6487656215101818e-06
185,TTK,0.7166873216629028,0.0004925314102870229
186,TUBA4A,0.7157125473022461,5.627181674453706e-15
187,GDA,0.715430736541748,2.745986394936281e-06
188,NCAPD3,0.713542103767395,6.935005745486859e-07
189,MND1,0.7125506401062012,0.025465003903773275
190,EREG,0.7118489742279053,0.03040545679263679
191,KIAA1841,0.7109100818634033,0.004331191697876255
192,FOXP1,0.7094170451164246,0.001222465265005708
193,FLRT2,0.7085384130477905,0.0007688875441419107
194,FAM126A,0.7085044384002686,0.043339877376463665
195,TK1,0.7065502405166626,7.556725548438437e-19
196,POC1A,0.7065501809120178,0.021579762323883908
197,C21orf58,0.7057878971099854,0.000689717235974564
198,ACER3,0.7045812606811523,0.0003157759228931494
199,PARP2,0.7043284177780151,0.00022727106565342185
200,LAMA3,0.6970061659812927,0.00019649051709683007
201,LINC00467,0.6969885230064392,0.0038597054463558214
202,SERPINB8,0.6962502598762512,0.0050704681098981234
203,CDCA4,0.696054995059967,2.1909561442749215e-08
204,LMNB1,0.6951504945755005,4.424253440067987e-05
205,ORC6,0.6947686672210693,1.0240412645505547e-06
206,CKLF,0.6935079097747803,4.3681590512189984e-13
207,WDR76,0.6933863162994385,6.445619319992365e-05
208,GTSE1,0.6932536959648132,4.153270056728445e-07
209,TAF5,0.6922118067741394,0.01569345499273581
210,TRIM47,0.6898964047431946,0.0011940702552063983
211,MICALL2,0.6896910071372986,0.002330081342840892
212,MGME1,0.6892918944358826,3.9269516341466894e-07
213,DDX11,0.6841320991516113,0.013781251608551662
214,CKB,0.683828592300415,5.236473199973714e-09
215,ATP1B1,0.681378185749054,6.73633845795447e-07
216,PLEK2,0.6804274320602417,2.4606236955498035e-06
217,NOL12,0.680005669593811,0.031125077588350984
218,HJURP,0.6788630485534668,0.00018926010504559507
219,CENPL,0.6783226132392883,0.001298960509960671
220,C6orf203,0.6778873801231384,0.003257862202358341
221,APEH,0.6771462559700012,0.0001369733394191137
222,TCTEX1D2,0.6764000058174133,0.011308076290990675
223,HMMR,0.6761765480041504,3.985528090362175e-06
224,MIS18A,0.6756591200828552,3.904473121099084e-06
225,CKS1B,0.6709907054901123,1.0486419664881581e-13
226,STARD4,0.6693456768989563,0.04088883021371014
227,USP1,0.6677102446556091,1.6308836171090296e-11
228,PLK4,0.6675763726234436,0.012652601573951256
229,CCNA2,0.6669329404830933,7.547526307398607e-08
230,TJP2,0.6665170192718506,0.003787353597910358
231,KIF20B,0.6663530468940735,4.387062780276682e-09
232,HIST1H1D,0.666269063949585,1.1685536830307275e-06
233,EZH2,0.6660564541816711,0.019155143932666194
234,MAEA,0.6636156439781189,0.007938642355261434
235,SMCO4,0.6618595123291016,0.003108712524247458
236,NCS1,0.6612145304679871,0.00583166480272739
237,MSH2,0.6610562205314636,5.705234951345955e-05
238,DIAPH3,0.6606895923614502,3.490513053376995e-05
239,RRM1,0.6600187420845032,2.90916906886379e-05
240,CKS2,0.6599684953689575,2.609127675904162e-10
241,FOSL1,0.6589395999908447,0.0004710954485298896
242,ITGB3BP,0.6580284833908081,3.317424405207764e-08
243,PCNA,0.6572238206863403,1.456371890278552e-08
244,GINS2,0.6546485424041748,1.2883788420406664e-06
245,CCDC14,0.653619647026062,0.0005320965372195766
246,COPS7B,0.65276700258255,0.011621663015955465
247,COL17A1,0.6501867175102234,7.360937050338171e-07
248,STARD3,0.6494683027267456,0.006657553702264685
249,MKI67,0.6492488384246826,3.639825448457101e-08
250,CHTF18,0.649212658405304,0.002672302028178342
251,CAMK2N1,0.6486955881118774,5.1585004824211586e-08
252,TRIP13,0.6469147205352783,5.9245857656201475e-06
253,BCAM,0.6459385752677917,0.000379877298850886
254,CCDC34,0.6454334259033203,5.358104995300997e-13
255,NDC1,0.6439515948295593,0.029734529827607943
256,SYNE2,0.6430758237838745,1.534938081350672e-06
257,PKMYT1,0.6430468559265137,1.8843769607867448e-05
258,KRT6A,0.6415374875068665,1.3378594545472356e-09
259,HK1,0.640826404094696,0.046013527972997716
260,STPG1,0.6374404430389404,0.03582399396819176
261,ACOT7,0.6354488730430603,9.72492110747521e-13
262,CDCA3,0.6315540671348572,1.119192825512391e-06
263,EIF4EBP2,0.6274776458740234,0.0018614452910525549
264,PBK,0.6272466778755188,0.00011442414719593929
265,CDCA8,0.6265050172805786,0.00013305470356313805
266,FABP5,0.626423716545105,7.035129242250287e-14
267,BLMH,0.6256047487258911,0.011342544293739154
268,MELK,0.6255163550376892,9.102904124202e-06
269,SMC4,0.6253922581672668,1.9954259786049256e-10
270,SH3GLB2,0.6253576278686523,0.0012316300084149684
271,C15orf41,0.6221952438354492,0.002363358684542993
272,CEP55,0.6207343339920044,1.6244136476812948e-08
273,TMEM199,0.620329737663269,0.011917158432119166
274,MCM7,0.6188523769378662,1.4833415712494244e-07
275,HSDL2,0.6182454824447632,2.2635954666455134e-05
276,KPNA2,0.6174726486206055,1.086008388620315e-06
277,METTL17,0.6174543499946594,0.03848479852208003
278,SGOL2,0.6163338422775269,1.7961032029025533e-05
279,PLAGL1,0.6146671772003174,0.02860763804573643
280,SAMD1,0.6146144866943359,0.0008918162730137147
281,PAX6,0.6139563918113708,0.00031319305382976727
282,SYTL1,0.613023042678833,0.0021722539526912842
283,ABHD11,0.6130186319351196,0.013781251608551662
284,PLK1,0.6101087927818298,0.0035049620757940663
285,SERPINB2,0.6099867224693298,0.001340972994006269
286,THAP7,0.6087924838066101,0.000954170620112987
287,ZNF414,0.6057611107826233,0.03595859936260724
288,CENPF,0.6048468947410583,3.5692490188325995e-07
289,DSN1,0.6044816374778748,0.023174092472213102
290,DNAJC9,0.6042981743812561,1.2236680190744817e-09
291,HSPA1A,0.6019355654716492,6.1433102812821295e-12
292,INHBA,0.6017447710037231,0.0010361095780054383
293,HAUS1,0.6000892519950867,0.0002485640132883368
294,HSPA2,0.6000252962112427,0.007573369657805472
295,C3orf14,0.5975126028060913,0.016595792519333637
296,COMMD4,0.5974013209342957,3.883138538115726e-07
297,NFYB,0.5943909287452698,3.1105286622785925e-05
298,ABCA5,0.5943627953529358,0.01573291583147269
299,BRCA1,0.5929071307182312,0.0012763747755364222
300,BRI3BP,0.5910838842391968,0.00013782100108564887
301,GPSM2,0.5904061198234558,0.006545092324922313
302,CIT,0.5902711153030396,0.041570306445329885
303,SLF1,0.59026038646698,0.01231973826041112
304,ADAP1,0.5894654393196106,0.005957933331207111
305,CDH13,0.5876445174217224,0.011994655763748458
306,PPP1R14C,0.5849674940109253,0.008189614760051995
307,MORC4,0.5847349762916565,0.001009556134803717
308,CASC5,0.5838338732719421,0.0004290793880087179
309,TMPO,0.5836886167526245,1.8353068231799807e-07
310,CDC6,0.5813007354736328,7.830418779579248e-06
311,SHCBP1,0.5805854797363281,0.005223467475167699
312,KIAA1715,0.5801451802253723,0.024693504852866036
313,HIRIP3,0.5790480971336365,0.0019378039894991702
314,RBM6,0.5785796642303467,0.0201471080862809
315,SERTAD1,0.5778763890266418,0.021030322857467337
316,FAM98B,0.5768304467201233,0.0019447954535188614
317,EIF2B3,0.5759578347206116,0.008021523828358919
318,NOXO1,0.5758916735649109,0.00986755370714947
319,DBF4,0.5758064389228821,6.599923682361999e-06
320,HYLS1,0.5747514963150024,0.006669815161002886
321,AASDH,0.5747279524803162,0.028254888810986784
322,HPCAL1,0.5733752250671387,0.028763154559388084
323,NCAPH,0.5727934837341309,0.0013740276737117258
324,CLIC3,0.5716374516487122,8.286148770355117e-05
325,PDGFC,0.57117760181427,0.012458369879080675
326,CDKN2D,0.5703594088554382,2.7626315044309613e-05
327,KIFAP3,0.5690247416496277,0.04621327989142208
328,MIB2,0.568785548210144,0.0010394738248381964
329,CEP57L1,0.5685023069381714,0.027960178211546408
330,NEDD1,0.5648103356361389,0.04241625867921522
331,HACD4,0.5630075931549072,0.0075082890340130645
332,PLOD2,0.5625044703483582,0.0072166488826683785
333,MICB,0.5624535083770752,0.04210697001200544
334,TCEAL8,0.5604346990585327,0.00037528030477797236
335,ZDHHC12,0.5594831705093384,9.066309497642599e-17
336,SRBD1,0.5585284233093262,0.040291044272381386
337,TYMP,0.5584180951118469,0.00032918456680167254
338,FANCG,0.557794451713562,0.01223510732059577
339,KIF22,0.5568268299102783,1.5119187613871347e-05
340,MYH14,0.5550503134727478,0.00046255560496863884
341,TTC17,0.5532891750335693,0.04286813901431902
342,BRCA2,0.5519057512283325,0.00024126673053441052
343,HELLS,0.5505616664886475,3.0972107218934664e-06
344,WNT7A,0.5503415465354919,0.0026509644832670622
345,MFSD14B,0.5496820211410522,0.006491001621480125
346,RPA3,0.5487684011459351,5.929247703834717e-19
347,KRBOX1,0.5473947525024414,0.03689918127503247
348,SNCG,0.5471135377883911,1.0408148579786712e-06
349,SLPI,0.5469398498535156,0.016424067396008872
350,SKA3,0.5467119812965393,0.013433666989281784
351,TPX2,0.5443390011787415,2.243438539475093e-07
352,DCBLD2,0.5435296297073364,0.001201753305716648
353,BTG3,0.5432616472244263,0.00016416262519857052
354,HSPA4L,0.5425097346305847,0.012860527424384515
355,GGA1,0.542107880115509,0.005075262289241684
356,MMP24-AS1,0.5408751964569092,0.010736182112875406
357,TNFRSF21,0.5401792526245117,0.0007608587940161211
358,FAM192A,0.5394232273101807,2.0481870770854364e-05
359,RPGRIP1L,0.5384100675582886,0.03650134181642717
360,NRAV,0.5372345447540283,0.03471018011236107
361,PRPSAP1,0.5366640686988831,0.00023319314231224858
362,KDELR3,0.535114586353302,0.030230706218822092
363,HPRT1,0.5350580215454102,2.1321340687245492e-06
364,FADD,0.535041868686676,0.003532485899495956
365,TCF19,0.533649742603302,0.0020556402211265733
366,SPAG5,0.5326679944992065,0.043704507113243835
367,DCK,0.5323331952095032,0.007092487177846899
368,SERPINE1,0.5322318077087402,0.04106962503983173
369,SPC24,0.5314931273460388,0.00045027425858689465
370,PKP1,0.5299534201622009,0.04794083328023882
371,DNMT1,0.5273979902267456,5.824265414154227e-08
372,SMC1A,0.5266416668891907,1.9492297929446137e-06
373,GPX3,0.5252125263214111,4.0775546458700225e-07
374,AHCTF1,0.5237632989883423,0.020468227541987242
375,CCDC18,0.522028923034668,0.031883587204502926
376,RTKN2,0.5216251611709595,0.004783377417453171
377,SCOC,0.5191957354545593,0.004776562754977482
378,MYH10,0.5187180638313293,0.027614326422624187
379,CSRP1,0.5177521109580994,0.010522099549194485
380,POLD3,0.5162878036499023,0.0022045835556423403
381,STRBP,0.5162546634674072,0.016513168656659912
382,RMI2,0.5156866908073425,0.011040476559822989
383,MANF,0.5139865875244141,6.659020390909325e-11
384,FAR1,0.5137722492218018,0.003824301699326557
385,H2AFX,0.5135720372200012,5.749330942916115e-07
386,TGFBI,0.5122504830360413,9.013115143704178e-09
387,DTYMK,0.5115635395050049,9.278490034676365e-06
388,VPS33A,0.5112394094467163,0.04543506735309767
389,NUP88,0.5107183456420898,0.0028944751971886483
390,NT5E,0.510580837726593,0.023847480382291956
391,YPEL3,0.5103949904441833,0.011616625788417208
392,ALYREF,0.5091869235038757,0.0017036214837248124
393,CSRP2,0.5084692239761353,1.501139326271642e-11
394,RXRA,0.5083680748939514,0.004246770140125361
395,POLA2,0.5078795552253723,0.020509717833068188
396,ZWILCH,0.5073944926261902,0.0002482681902238284
397,STAG2,0.5071092247962952,0.0001477493330499144
398,SPATA33,0.5059852600097656,0.017463841471152115
399,IVNS1ABP,0.504991888999939,0.001054169361200047
400,SCARB1,0.504260778427124,0.002786921401386673
401,C16orf59,0.5026369094848633,0.0165819967144196
402,NCAPH2,0.5014252066612244,0.002920497226574688
403,TACC1,0.5008072257041931,0.000629367014866576
404,GLRX2,0.5005048513412476,0.00044898579698631115
405,NAGK,0.49879783391952515,9.839768125529503e-05
406,LMF2,0.4950723350048065,0.027732794500906256
407,DEPDC1,0.4945460259914398,0.000502157031033093
408,RFC5,0.4943721890449524,0.0004145145321534409
409,HADH,0.49262553453445435,0.0014638265180264012
410,APOO,0.4924863874912262,0.010052026575060538
411,AKAP12,0.4918001890182495,1.0525167298618521e-07
412,THUMPD3,0.4915411174297333,0.0021535047642278426
413,ADGRG1,0.4914169907569885,0.045402198414426505
414,FAM98A,0.48989900946617126,0.014208818191825437
415,ABHD10,0.4898425340652466,0.017212872419369578
416,KLHL18,0.48973914980888367,0.037064881470440084
417,TTF2,0.48955368995666504,0.0042980673170679145
418,GMNN,0.487781286239624,7.607019070577504e-07
419,AC013461.1,0.48677554726600647,0.0019831548795979917
420,SNTB2,0.4861361086368561,0.02612376580146981
421,FARS2,0.4843865931034088,0.02173652638995303
422,CENPH,0.4841417074203491,0.00039810615269278166
423,NAB1,0.4834708869457245,0.02245429153016562
424,PPP4R3A,0.4824233651161194,0.03746794120380526
425,TCOF1,0.48145410418510437,0.0007714392348061567
426,RFC3,0.48100826144218445,0.0002704331641478934
427,AGGF1,0.4798150956630707,0.02688111907581273
428,MNS1,0.4795248508453369,0.04648075117604573
429,DPM2,0.47793492674827576,1.6077834414330893e-05
430,SSFA2,0.4773707389831543,3.6395334240138455e-05
431,TFB1M,0.47728487849235535,0.03437147874261767
432,CASP8AP2,0.47727611660957336,0.014716194264852296
433,PSPC1,0.4758795201778412,0.0399654326785888
434,G0S2,0.4758266508579254,0.048528612007309485
435,GMPPB,0.4755464196205139,0.041433247071205985
436,SPDL1,0.4748915731906891,0.002154603537338325
437,L3MBTL2,0.47209203243255615,0.03815744920804153
438,MIS18BP1,0.4718301594257355,0.0003316966626128093
439,UHRF1,0.47035056352615356,0.036830325954049004
440,FTSJ1,0.46881207823753357,0.003457264549578054
441,RP11-783K16.5,0.46847599744796753,0.004320815550587059
442,STX7,0.4682905673980713,0.0021436388992631837
443,TUBB6,0.46545419096946716,6.507219638255046e-07
444,DGAT1,0.46396899223327637,0.01796802106480244
445,CKAP2,0.46352341771125793,7.006709547645479e-05
446,FGFBP1,0.4633725881576538,1.933105366547113e-06
447,C1orf123,0.46327051520347595,0.006709805236348716
448,MDFI,0.46288493275642395,0.001509140734979583
449,PCM1,0.4624192416667938,0.02547502881266475
450,NUMA1,0.4622403681278229,0.03438445330711724
451,TIPIN,0.4608691334724426,0.02261656451514267
452,TEX261,0.4607332944869995,0.01614581622935768
453,RACGAP1,0.4598560929298401,0.022679945377709333
454,NCAPD2,0.4594477415084839,0.0014063468277036074
455,C1GALT1,0.4592743515968323,0.002521095493312354
456,KIF3B,0.45920330286026,0.015099200032145599
457,NFATC2IP,0.4558646082878113,0.012046568538287243
458,ROCK2,0.4554010033607483,0.0041179698588002765
459,SFN,0.45528310537338257,7.752082794759492e-12
460,SAMD11,0.4551082253456116,0.0012568265574596344
461,KIF4A,0.45481786131858826,0.014997899430547803
462,HACD1,0.4546692669391632,0.03175001823359511
463,STRA13,0.45314279198646545,2.621148795468099e-07
464,MCM5,0.45261186361312866,0.003433638010539993
465,C14orf142,0.45233091711997986,0.01156134400632848
466,F11R,0.45218685269355774,0.0029879708887574803
467,IPO9,0.45132574439048767,0.010517488056092643
468,MALL,0.45063516497612,0.00010008164662898897
469,CLSTN1,0.4501152038574219,0.00014975899568561528
470,EXOSC9,0.44955340027809143,0.035931643836074445
471,RHOG,0.44937893748283386,0.002551722015068343
472,PYCR2,0.44880932569503784,0.0009531336395743437
473,C14orf80,0.44814375042915344,0.003513542235230759
474,H2AFZ,0.44769924879074097,1.1607947507642994e-12
475,MT-ND6,0.4462409019470215,7.280627515816512e-07
476,ATP6V1H,0.4459776282310486,0.016166034660896673
477,AKR1C1,0.4458615183830261,0.001925872291009113
478,HNRNPAB,0.4439832270145416,1.7282379474446306e-06
479,PMF1,0.44393986463546753,0.00034372559368542994
480,SF3B3,0.4432886838912964,0.02801455346897031
481,CEP78,0.44277065992355347,0.004004317511183484
482,SLC25A22,0.4426787197589874,0.030428822308006493
483,TMUB1,0.4418920576572418,0.019581755969590983
484,TPP2,0.4418611526489258,0.006163378957486389
485,CDT1,0.4417220652103424,0.0006970464855328656
486,RBP1,0.44134706258773804,0.006856189135261004
487,ANXA8,0.44042637944221497,0.005345337308749234
488,FOXM1,0.4396059811115265,0.00984579480363306
489,WDR4,0.4391336143016815,0.007302722027406296
490,DUSP14,0.43906575441360474,0.0005219366536116352
491,PCNT,0.4381922781467438,0.042915116684468506
492,ADORA2B,0.43615788221359253,0.009741946062113477
493,SEMA3C,0.4359142780303955,0.021649313319217083
494,DNAJA1,0.4334756135940552,1.4459053564742407e-09
495,LRR1,0.4333376884460449,0.02290756726617247
496,UBE2Q2,0.43330517411231995,0.016623414371120034
497,CSE1L,0.4329754412174225,0.00025274040420075554
498,HSPA1B,0.432707279920578,4.680946020299402e-06
499,PSIP1,0.4322352111339569,0.0005643293397073728
500,DDX39A,0.43185997009277344,5.385189607351653e-05
501,ITGAV,0.43180087208747864,0.013798837451033663
502,RASSF7,0.43164294958114624,0.033600622980333
503,PGP,0.43144088983535767,9.03716037613039e-05
504,TUBG1,0.43096038699150085,9.698432690358999e-05
505,RBBP4,0.43012169003486633,0.002211327253345603
506,HNMT,0.42886918783187866,0.027732794500906256
507,SAC3D1,0.4278523027896881,0.00023755204657518515
508,TIMM8A,0.42738911509513855,0.020360695202757285
509,NKAP,0.42724350094795227,0.00610930156481917
510,KYNU,0.427069753408432,0.009402798446956502
511,PHF5A,0.42670607566833496,0.00231008716035425
512,ESPN,0.4266258776187897,0.028375721283847636
513,ATP6V1D,0.4257971942424774,2.136545542301578e-05
514,PNP,0.4250648021697998,0.013279797697848119
515,RBM4B,0.4243942201137543,0.013319539397728402
516,SLC7A1,0.42394936084747314,0.031196643159851392
517,SLC25A1,0.4227178990840912,0.0004298200272008266
518,VANGL1,0.4222237169742584,0.039730028830081386
519,QTRT1,0.42199596762657166,0.0076701999194394915
520,XRCC4,0.4213552176952362,0.022284102358422535
