,genes,logfoldchange,pvals
137,PFAS,1.6952577829360962,0.015088865015438198
138,NPM3,1.6948521137237549,2.301892129711513e-93
139,AXL,1.6924235820770264,1.5661191522341251e-15
140,PUS1,1.689768671989441,9.190192486944022e-31
141,PRSS3,1.6892931461334229,4.5623614258191445e-64
142,SOHLH2,1.6860415935516357,8.709924898543204e-12
143,UBE2M,1.6838598251342773,2.304636916916781e-114
144,CTC-524C5.2,1.682829737663269,7.348582597171816e-17
145,BOLA3,1.682172417640686,8.817229368662719e-91
146,UCK2,1.6818662881851196,8.520718201598173e-27
147,HAS2,1.6815670728683472,0.003949082128984986
148,IRAK1,1.681198239326477,7.538393379302384e-18
149,MYBBP1A,1.67778742313385,2.5505635485506066e-13
150,GALNT14,1.6773011684417725,1.787247447469143e-36
151,PPP1R14A,1.6741458177566528,3.3724631970555414e-15
152,VARS,1.6680908203125,3.274564659390595e-26
153,EIF3B,1.6652674674987793,9.51460524943322e-66
154,ANKRD1,1.6651716232299805,1.0819155009990634e-06
155,ACOT7,1.6648216247558594,3.755562754607829e-82
156,AEN,1.6637356281280518,0.03446210813074732
157,RPF2,1.660409927368164,1.0013485104129892e-47
158,GRPEL1,1.6589418649673462,1.114767221182234e-36
159,TNFRSF12A,1.6585108041763306,1.3926590470259102e-118
160,NIFK,1.6569322347640991,3.744372815908067e-70
161,SRGN,1.654331922531128,0.007210397075323345
162,TIMM8A,1.643652081489563,6.540803851937392e-30
163,PPIF,1.6415607929229736,6.277676616674173e-48
164,DUSP7,1.6409019231796265,0.034723321948042674
165,FAM101B,1.6365206241607666,0.037956719701749235
166,PGP,1.6328920125961304,1.2363272998640292e-63
167,CCDC85B,1.629227638244629,2.0908512865668597e-109
168,UTP4,1.6292201280593872,5.552288843909631e-29
169,RRP15,1.6250983476638794,2.0888349190921411e-57
170,PLA2G4A,1.6249452829360962,0.021939496787372424
171,PROSER2,1.6189947128295898,2.087767804748648e-24
172,BCYRN1,1.618232011795044,2.0633863058624985e-19
173,SRPRB,1.6142069101333618,1.365014361459321e-27
174,PPRC1,1.6114919185638428,1.0604044266335265e-11
175,GLIPR1,1.6113438606262207,7.914475639071824e-11
176,DPH2,1.6098781824111938,4.2368197806878257e-10
177,MTFP1,1.6083379983901978,5.430784198224993e-07
178,IPO4,1.606121301651001,8.881657377593411e-11
179,HSPD1,1.6044024229049683,6.830116937818736e-159
180,HSPE1,1.6041632890701294,1.0594263475112763e-164
181,MT1A,1.6034966707229614,0.021069327892847513
182,SIGMAR1,1.6003273725509644,9.101153480624774e-48
183,POLR3K,1.5959042310714722,1.1544363092571805e-50
184,SURF2,1.5932368040084839,9.742851625103562e-57
185,C20orf27,1.5931111574172974,5.5334590723303705e-64
186,LAD1,1.5864331722259521,6.19189032112202e-59
187,SERPINE2,1.5835787057876587,5.1445971596112976e-46
188,MSX1,1.5830061435699463,0.000517143812927327
189,FARSB,1.576355218887329,7.494521861803061e-38
190,MYEOV,1.5761399269104004,3.020996626887178e-30
191,MTHFD2,1.5740950107574463,9.313138741382216e-61
192,ERVMER34-1,1.5740591287612915,2.0782747233814118e-10
193,NTMT1,1.57191002368927,3.133200751935389e-62
194,MAP3K14,1.5685855150222778,0.00843238266874355
195,NDUFAF2,1.5671756267547607,3.475115817846827e-38
196,SPHK1,1.5667790174484253,1.256409238213244e-11
197,AVEN,1.5655996799468994,8.148135637219805e-15
198,RIOK1,1.5635466575622559,7.923069299888083e-50
199,ARNTL,1.562148928642273,0.021719983936117807
200,FBRSL1,1.5614917278289795,4.5959568234208485e-08
201,CMSS1,1.5611116886138916,3.7037501118567614e-66
202,HIST1H4C,1.5575902462005615,2.1908981301385033e-48
203,PSMD1,1.55703604221344,3.8851330095898743e-73
204,ADRM1,1.5569308996200562,3.0017736660137225e-98
205,THBS1,1.5556854009628296,9.035350088101555e-31
206,CPNE8,1.5514576435089111,1.5913860706229444e-07
207,IL11,1.5504380464553833,0.006585452281242744
208,PYCRL,1.5498934984207153,4.3612814237597073e-13
209,FAM25A,1.5489715337753296,1.0316123631981788e-31
210,PSMD14,1.54389226436615,2.400144503412592e-78
211,BCS1L,1.543792724609375,1.97996546246553e-21
212,TUBA4A,1.5434551239013672,7.64725880466026e-80
213,HS3ST1,1.5393152236938477,0.00014823412702475786
214,TUBA1C,1.5390832424163818,4.4642453591969325e-68
215,SDCCAG3,1.5365538597106934,9.54120228739267e-10
216,METTL1,1.5355554819107056,5.631684920765339e-19
217,HAS2-AS1,1.5346332788467407,0.0017212318330233345
218,ELFN2,1.5313137769699097,0.03578515300834283
219,DUSP6,1.5295404195785522,1.4252287911998604e-20
220,RABEPK,1.5292456150054932,1.604768274637036e-27
221,TMEM177,1.5286481380462646,2.118015726804471e-12
222,YKT6,1.5272648334503174,1.5285083410114045e-35
223,SLC25A15,1.5250699520111084,0.0007146597195326004
224,TOMM5,1.5231817960739136,1.7047343580027368e-50
225,NOP2,1.5229719877243042,1.4623358040324244e-14
226,POLD2,1.5228480100631714,3.5285971399360296e-79
227,PPAN,1.5205315351486206,1.805282109945757e-27
228,SLC6A6,1.5188353061676025,0.01035562729270429
229,POP1,1.5188180208206177,5.073702551459319e-10
230,TUBB4B,1.5187357664108276,3.6036167276762246e-66
231,NOP56,1.5168293714523315,3.596017029302675e-81
232,HBQ1,1.5160773992538452,0.01491238438604849
233,MRPL12,1.5139777660369873,1.3643777712502564e-85
234,TRPM2,1.5137301683425903,9.81241836697301e-09
235,CTU2,1.5130707025527954,2.2046160584306495e-12
236,HSP90AA1,1.5123642683029175,4.06640188833191e-137
237,P2RY2,1.510109543800354,4.228638792006299e-08
238,BOLA2B,1.5048705339431763,2.9033933817063087e-08
239,HAUS7,1.5036512613296509,6.1618061131858505e-06
240,SNRNP25,1.5017993450164795,2.6317577152266862e-55
241,RP11-180O5.2,1.501144289970398,9.225260264692449e-14
242,HKDC1,1.500863790512085,0.0016740815243099327
243,IMP4,1.497754693031311,9.762428365939429e-59
244,ZNF296,1.4964851140975952,2.6918204311329867e-05
245,SFXN4,1.4945462942123413,2.371140497882844e-27
246,DRAP1,1.4928253889083862,1.015596720055214e-120
247,DHODH,1.4921233654022217,3.0482419961297856e-08
248,BSPRY,1.491268515586853,1.9481293914136024e-08
249,UBE2C,1.4900699853897095,2.5082843736573028e-46
250,EBNA1BP2,1.4867150783538818,1.2719122619236397e-84
251,HNRNPAB,1.4864534139633179,5.321779776346503e-68
252,MESP1,1.4840946197509766,0.04304201722586546
253,SFTA1P,1.482781171798706,3.843007890909083e-43
254,L3HYPDH,1.4794422388076782,4.885865934864266e-22
255,RP11-445F12.1,1.4793130159378052,1.0651809958489472e-07
256,RP11-132A1.4,1.478905439376831,0.048691599000112724
257,LSM10,1.4779651165008545,1.5422260659309878e-37
258,UPP1,1.477227807044983,9.002879721152301e-38
259,NOC3L,1.4761278629302979,4.411725213556053e-40
260,FAM219A,1.474625587463379,0.0040400892911152736
261,HSPA9,1.474165439605713,1.5495290377545183e-70
262,TCOF1,1.4740499258041382,4.073008011028971e-34
263,BDNF,1.4735316038131714,0.00028432953120549007
264,DDX39A,1.47222900390625,1.2053318594467141e-48
265,C17orf89,1.4715944528579712,1.7811930418919267e-77
266,TWISTNB,1.4713256359100342,4.4606401569244823e-42
267,EMG1,1.4706857204437256,4.896189863215081e-58
268,NME2,1.4668970108032227,0.00044596949031974623
269,EIF2S1,1.4655460119247437,1.5633475095818585e-60
270,STIP1,1.4647613763809204,5.619582676406033e-75
271,DSEL,1.4634580612182617,1.1747931564662157e-06
272,AARSD1,1.4634164571762085,0.0015552284341589
273,ATR,1.4612566232681274,7.95525013774056e-05
274,PSMC4,1.4578286409378052,5.641301577642696e-50
275,CDC42EP1,1.4556944370269775,1.9265729515570765e-29
276,BYSL,1.452100396156311,6.574757510541127e-23
277,ZNF593,1.4518489837646484,1.7978447281517088e-59
278,AGPAT5,1.4483901262283325,3.44668555295428e-23
279,RRP7A,1.4464904069900513,1.5962850353377767e-107
280,WDR5,1.4451433420181274,9.773838074443774e-38
281,CCT6A,1.4447486400604248,2.0922108320343397e-95
282,ATAD3B,1.4419814348220825,7.644083231219972e-08
283,C4orf32,1.441787838935852,8.567670594859978e-18
284,PUM3,1.441680908203125,5.899481451561871e-24
285,SARS2,1.4376226663589478,8.410564083846165e-05
286,PDSS1,1.437574863433838,0.008413447985925786
287,TSR1,1.434853196144104,1.1641449335507118e-38
288,PPP1R14B,1.4347710609436035,3.1058399058461965e-128
289,NCLN,1.434471845626831,6.769308531603127e-28
290,ALYREF,1.43384850025177,1.5393387119367324e-33
291,ABCG2,1.4312034845352173,0.010336670569921486
292,PSAT1,1.4309817552566528,1.205294279456256e-47
293,DCTPP1,1.4295086860656738,6.707894948822423e-49
294,LMO2,1.4286466836929321,2.3993952091795845e-11
295,EXOSC5,1.4253371953964233,9.068109631244542e-20
296,DUSP4,1.4250491857528687,1.903737563082491e-11
297,RPIA,1.4209315776824951,2.148730830976938e-11
298,RUVBL1,1.4201456308364868,1.5869693528646507e-39
299,EIF5A,1.4193626642227173,3.8930034168367824e-100
300,C10orf2,1.4184261560440063,0.006837709519436863
301,MATK,1.4177002906799316,0.003859159857202245
302,SGK223,1.4174094200134277,0.020297960152861717
303,MAK16,1.4173941612243652,4.211805357144422e-12
304,DDX56,1.4164128303527832,1.5331529846471344e-39
305,SURF6,1.4150316715240479,4.873760425063609e-22
306,MRPS25,1.412973165512085,1.7060307578042553e-39
307,SMAGP,1.4124985933303833,5.2802980253138626e-23
308,GTPBP4,1.411585807800293,2.1029370701856076e-62
309,C11orf24,1.4051789045333862,2.5423198590233523e-23
310,KPNA2,1.4035526514053345,4.226721791963863e-52
311,CCT5,1.4025988578796387,6.053313693123332e-134
312,DGKD,1.4025208950042725,0.0024641985526522186
313,ETF1,1.4022893905639648,1.6874581212643286e-34
314,PSME3,1.4013663530349731,1.0734533412737696e-32
315,SERPINB2,1.3902045488357544,1.9249114408305656e-17
316,SLC43A3,1.3899075984954834,1.0062086690405055e-08
317,CKB,1.3898532390594482,4.161107282196435e-49
318,ODC1,1.3889309167861938,4.675929104204237e-53
319,MRPL24,1.3879048824310303,5.902138378027761e-46
320,TIMM10,1.386450171470642,2.1624909718055843e-67
321,PRELID1,1.3858227729797363,1.1082345330129301e-104
322,TRIP13,1.3838430643081665,9.570965409693671e-36
323,DKC1,1.3837674856185913,1.0223884233836998e-50
324,UTP15,1.3819199800491333,0.0003265074086843416
325,VEGFA,1.3803476095199585,0.029375716252971876
326,WBSCR16,1.378917932510376,9.254480671161351e-15
327,GCSH,1.377528190612793,2.2297174865466953e-69
328,CAPN15,1.3772512674331665,0.0028974043543519277
329,ZNF787,1.374874234199524,0.0006603952208883295
330,RP11-554I8.2,1.3740947246551514,3.6115986559950984e-40
331,RNASEH1-AS1,1.3739527463912964,3.7704770253045595e-07
332,PSMD11,1.3735824823379517,1.9170053545514346e-74
333,LINC00152,1.3725467920303345,1.3359492289971753e-41
334,USP36,1.3708488941192627,4.378521211375769e-05
335,ST6GALNAC4,1.370539903640747,1.1201454063405656e-16
336,CHCHD10,1.3689552545547485,3.0385035622197807e-59
337,CCL26,1.3682355880737305,7.576050341141851e-15
338,NAT10,1.3665956258773804,5.92618780862276e-19
339,UTP20,1.364594578742981,2.1091702580915532e-07
340,NIP7,1.364266276359558,2.7514225187534316e-26
341,RRP1,1.3640984296798706,2.2504392309221326e-22
342,ABCE1,1.3638720512390137,2.6025110882230555e-29
343,CD320,1.3630475997924805,1.8228282782470137e-41
344,MDN1,1.3626340627670288,2.6677398663231654e-05
345,COA6,1.3616137504577637,1.0893926113991964e-85
346,DESI1,1.3614948987960815,1.8839730620738787e-39
347,PA2G4,1.35894775390625,2.3961186000104473e-121
348,TMEM255B,1.358617901802063,1.813258435272057e-15
349,WDR3,1.3576464653015137,1.780022782670442e-11
350,PSMD13,1.357527494430542,1.3789000751033681e-44
351,KLHL18,1.3549884557724,3.4566349492958406e-10
352,ENDOG,1.3537135124206543,9.371051480820526e-15
353,TBRG4,1.3536957502365112,5.097192827042811e-32
354,EPDR1,1.3523281812667847,1.4753873683167131e-05
355,CLPB,1.3520268201828003,9.497021379629724e-28
356,GLA,1.3515827655792236,3.903685511482177e-17
357,MPP6,1.3509111404418945,1.7388991845031321e-13
358,RPP25,1.349551796913147,2.2674138411979225e-21
359,POLR3H,1.3487298488616943,4.493295418323146e-22
360,CLUH,1.3479095697402954,0.00022710056949414573
361,UBE2F,1.3477320671081543,6.013133141798263e-23
362,HOXD13,1.3468239307403564,0.010033845085641062
363,QSOX2,1.3467272520065308,9.210021745769148e-05
364,RPS6KA4,1.345618724822998,3.862609253603088e-29
365,LRFN4,1.3454655408859253,3.019981718159798e-09
366,ZMYND19,1.342551350593567,1.810490247917903e-07
367,GSTCD,1.3407164812088013,0.005297954943501148
368,AHSA1,1.3405508995056152,7.811366979039696e-67
369,SLC29A1,1.3398293256759644,4.387666859789844e-11
370,BRIX1,1.3366893529891968,2.4789701533425794e-66
371,SLC39A4,1.335126519203186,3.250173611254631e-42
372,ATG4A,1.334344506263733,0.007332112752051024
373,FAM72A,1.3332501649856567,0.015477111180781935
374,CHORDC1,1.3327147960662842,1.6340536293704954e-59
375,PRKAR1B,1.3315709829330444,2.5590170669279223e-16
376,TICRR,1.3290834426879883,0.03560070392627793
377,TRIM14,1.3290657997131348,6.929723629879096e-05
378,FAM27C,1.3286733627319336,0.01168357898181571
379,PDCD11,1.327669382095337,2.979968852249324e-25
380,TRIM47,1.3271862268447876,9.606335550396362e-22
381,C14orf80,1.326325535774231,8.574389974330476e-24
382,PAICS,1.325256109237671,1.0290989965314226e-55
383,C1orf109,1.3242336511611938,0.0001877195217694764
384,CCM2,1.3241157531738281,1.4388865328234132e-26
385,HRAS,1.3226487636566162,4.872252969247614e-41
386,UCHL3,1.3220683336257935,8.182603821258686e-50
387,KHDC1L,1.3220094442367554,3.801434500375172e-05
388,CCT7,1.3211501836776733,3.0513009279610186e-97
389,TWIST2,1.3203003406524658,9.131026104701195e-08
390,HMBS,1.320107102394104,2.828853403793632e-34
391,TGFA,1.3179426193237305,2.238140650767217e-08
392,GEMIN6,1.3176637887954712,2.3378504680715438e-40
393,EREG,1.3170301914215088,2.7944382744690096e-12
394,RNASEH1,1.316746711730957,3.6793057252857294e-31
395,PDCD5,1.315803050994873,2.3625356223657755e-95
396,CBWD2,1.3131983280181885,2.0203485017587975e-08
397,PFDN2,1.312247395515442,4.663858502978112e-87
398,POLE3,1.3115935325622559,8.851172078154815e-42
399,TLCD1,1.3105803728103638,3.297172113719051e-11
400,SPRYD7,1.309779405593872,1.0658461308784508e-17
401,RPL22L1,1.3089580535888672,4.288302061855425e-49
402,MYC,1.3078334331512451,1.558111163494716e-42
403,CCDC58,1.307771921157837,1.5500792891503614e-15
404,RELL2,1.3073843717575073,0.025816263157296966
405,XRCC3,1.306633710861206,0.004201624664568519
406,BAK1,1.3028301000595093,2.9758490967169387e-09
407,TXNL4A,1.301213026046753,3.776289463745239e-34
408,ORC5,1.300748586654663,0.0001754478397152603
409,PRMT3,1.3005259037017822,7.067290138806821e-08
410,ZDHHC2,1.2990840673446655,0.016680629332486627
411,RBM28,1.2971599102020264,9.246685751013976e-27
412,FXN,1.297141194343567,1.330650163613412e-23
413,RGS2,1.2968940734863281,0.009202918699692501
414,TELO2,1.2945888042449951,1.2112189583700797e-18
415,KRT6A,1.2945414781570435,3.3221673044987923e-50
416,SFN,1.294495940208435,1.2753274913918549e-96
417,LSM4,1.2915514707565308,1.6613662734689077e-84
418,INHBA,1.2913060188293457,3.099786240827857e-20
419,LSG1,1.2910608053207397,1.3783973094617642e-18
420,EIF4EBP1,1.2899352312088013,3.9426089339017146e-48
421,EEF1E1,1.2874438762664795,3.82757697583573e-66
422,DCAF13,1.286240577697754,1.2857715852772914e-48
423,BAG2,1.283258318901062,5.6639198083372277e-42
424,KIFC3,1.2828624248504639,7.323462030634329e-10
425,CENPV,1.2822614908218384,2.344031647273291e-24
426,PUS7,1.2816061973571777,1.6398105527059019e-07
427,NOLC1,1.2799593210220337,1.9804257057592902e-40
428,TMEM5,1.2789380550384521,5.294390710785118e-13
429,PSMA7,1.2781178951263428,2.5539155794965694e-141
430,HIST1H1A,1.2761362791061401,1.7196253619941423e-35
431,NUP188,1.275775671005249,8.293424459077563e-07
432,TRMT6,1.2752412557601929,1.6868111094329347e-21
433,DMWD,1.2741955518722534,9.017938228250697e-05
434,MPV17L2,1.273861050605774,2.0759963475671657e-06
435,FAM195A,1.2729754447937012,2.1484726133056293e-38
436,EXOSC2,1.2720850706100464,6.821940761154136e-21
437,YRDC,1.272049069404602,3.1540844396959437e-14
438,RRP36,1.2700176239013672,4.849771061008385e-20
439,GEMIN4,1.269923448562622,9.460535617437189e-05
440,AURKB,1.26875901222229,8.748433909923291e-35
441,EPT1,1.2686641216278076,2.927102924698451e-07
442,PRPS1,1.2673287391662598,3.712782102351426e-10
443,CORO1A,1.265921711921692,0.0017711321307310665
444,P3H2,1.2653453350067139,3.4372495193659462e-06
445,CCT2,1.264670729637146,9.322909835090843e-83
446,CEP83,1.263114094734192,1.5978539102392312e-09
447,YARS,1.2629352807998657,1.1595795100093649e-30
448,TIMM44,1.2613437175750732,2.0104026773722158e-29
449,RP4-635E18.6,1.2609217166900635,0.02356209010324473
450,PPAT,1.2596641778945923,1.8164539775041307e-14
451,DUS3L,1.259633183479309,2.4977753256309634e-05
452,ORAI1,1.259544849395752,5.23051115925071e-28
453,SH3BP4,1.258520245552063,0.0006131331260696583
454,HSPBP1,1.2581130266189575,3.379998971937514e-42
455,EIF3J,1.2570583820343018,5.749443930768111e-90
456,GEMIN5,1.2569446563720703,1.2192754066438403e-05
457,RBM19,1.2568011283874512,0.001038143836061197
458,CARS2,1.2556874752044678,7.246107383497843e-25
459,IPO13,1.2528079748153687,0.0019928405579281772
460,ZNF598,1.2522541284561157,6.173963369808719e-07
461,ABCF2,1.2490178346633911,1.2096862809936996e-07
462,LDHA,1.2479119300842285,3.9960047010285247e-137
463,PDE9A,1.2472941875457764,0.009077311912337998
464,SLC9A3R2,1.2472232580184937,3.3944126582717296e-19
465,HMOX2,1.246825933456421,1.6682538916668946e-38
466,HSPA1A,1.2466710805892944,8.702230071058367e-60
467,FBXL6,1.2464174032211304,5.827446167277385e-09
468,C9orf40,1.2460452318191528,9.116019224761244e-20
469,POLR1B,1.2456581592559814,0.007630050649818229
470,SLC25A32,1.2454925775527954,2.438580546592957e-07
471,ATAD3A,1.2445851564407349,5.03809271484767e-23
472,HACD1,1.2445799112319946,7.092224852623272e-17
473,TIMM13,1.2443127632141113,1.7559970740278216e-89
474,IMPAD1,1.2434749603271484,1.6957959149003444e-12
475,ETS1,1.242976188659668,7.607880856313443e-05
476,ALDH1B1,1.2427116632461548,8.903079717989957e-08
477,B3GALT6,1.2425658702850342,7.179258808185611e-18
478,FAM136A,1.2425296306610107,1.9370720720698596e-40
479,DNAJC2,1.241258978843689,1.7131447141577357e-32
480,UFD1L,1.2406401634216309,6.243511194848448e-70
481,MDFI,1.2405246496200562,2.0076487648790608e-28
482,PUSL1,1.2371699810028076,4.018553606036505e-27
483,AIFM2,1.2365410327911377,2.02177380411433e-39
484,OTUD6B,1.2329109907150269,7.084791894449969e-06
485,HMGB1,1.2324755191802979,1.2237211514975668e-68
486,TSEN2,1.2298399209976196,4.6615579676204614e-05
487,DDX10,1.2286860942840576,6.851275469695208e-20
488,C12orf75,1.2283778190612793,9.438272725690385e-45
489,TRABD,1.2281731367111206,2.261900768967874e-34
490,AK4,1.2269707918167114,8.008570758279287e-14
491,PHB,1.226352572441101,6.341865347785582e-76
492,SLC7A11,1.226040244102478,2.297820070337322e-12
493,TMEM110,1.2247992753982544,0.04607032827215423
494,PRMT5,1.2239583730697632,1.4441322967516561e-22
495,CLPTM1L,1.2238191366195679,3.0052802702389187e-28
496,FGD1,1.2224526405334473,0.03663386373799467
497,SSB,1.2212085723876953,3.786423995253798e-68
498,SEH1L,1.2211122512817383,1.2263095335614378e-24
499,EIF2B3,1.22104811668396,6.516704464907615e-19
500,FAM58A,1.2197141647338867,9.423859692951787e-26
501,BIRC5,1.2174612283706665,5.42678780747691e-38
