,genes,logfoldchange,pvals
107,PPIF,1.900565266609192,4.5545753360160756e-92
108,PNPT1,1.8986653089523315,1.8458902652677395e-30
109,RPF2,1.8980576992034912,5.566888695605532e-86
110,NIFK,1.8971447944641113,3.097022624334527e-130
111,PSMD14,1.890291452407837,3.58984087967381e-168
112,CHCHD4,1.881162166595459,1.3996061302775283e-38
113,LRRC8B,1.879593849182129,0.03969221274997825
114,GRWD1,1.8792996406555176,8.557516765653508e-44
115,C20orf27,1.8780341148376465,1.9377362690369168e-122
116,SLC6A6,1.8778830766677856,0.0008999682640477569
117,CTPS1,1.8740752935409546,4.254584318603527e-28
118,MESP1,1.873723030090332,0.0013518621550360334
119,C1QBP,1.8683726787567139,2.623393885185689e-258
120,MICAL2,1.8649218082427979,3.737830023990508e-09
121,P2RX5,1.8585243225097656,9.014629781576705e-10
122,USP36,1.8547738790512085,7.349035187540979e-11
123,VARS,1.8523657321929932,2.1759376164184134e-39
124,PAK1IP1,1.848789095878601,1.3163867811606257e-108
125,IL7R,1.8482033014297485,1.1155548174410845e-05
126,FST,1.848101019859314,8.395193614420278e-21
127,FJX1,1.8470044136047363,7.008298552128739e-72
128,HSPE1,1.843562364578247,3.792270784344226e-297
129,MRTO4,1.839137077331543,5.890692333628869e-88
130,DCTPP1,1.8359140157699585,2.4959771727151422e-108
131,MAK16,1.8310877084732056,1.8350882827631136e-26
132,WDR4,1.8297704458236694,1.9180192666345207e-50
133,LETM1,1.8297258615493774,2.412842560682894e-11
134,CTA-29F11.1,1.828084945678711,4.737954775110385e-10
135,HSP90AA1,1.8271845579147339,9.151912366173388e-277
136,SERPINE2,1.8259387016296387,2.6979438258687787e-82
137,TMEM200A,1.817885398864746,0.03200726503615217
138,HGH1,1.8173884153366089,4.447937889635737e-17
139,TFAP2E,1.8149020671844482,0.04982294313334414
140,UBE2F,1.8143230676651,9.036570020049513e-50
141,MRPS25,1.8140506744384766,4.960279557170106e-85
142,PPRC1,1.8133366107940674,3.13803704028503e-17
143,C17orf51,1.8023087978363037,0.009748188981863857
144,CYCS,1.797446370124817,3.989498327325275e-211
145,BYSL,1.7945842742919922,2.7596217418918996e-43
146,STAMBPL1,1.794199824333191,0.0011250845846797137
147,PTRH2,1.7932928800582886,1.8378551656442866e-45
148,OTUD6B,1.791343092918396,9.790462043926013e-13
149,RP11-445F12.1,1.7898520231246948,1.002297632598878e-12
150,PPAT,1.7884085178375244,2.0297236200672297e-35
151,CHAC2,1.7874187231063843,4.888136113421922e-40
152,ZNF296,1.7821128368377686,1.120910531067422e-07
153,SLC5A6,1.7800086736679077,2.6544207485575587e-27
154,PDK1,1.7793762683868408,0.029097315476216294
155,DPH2,1.7742465734481812,9.160441878455149e-14
156,UTP4,1.77005136013031,3.9615484754864846e-42
157,RP11-563N4.1,1.7655740976333618,0.014421323146188552
158,NPM3,1.7628583908081055,3.848116115093347e-148
159,DUSP4,1.7612828016281128,3.004339553735722e-23
160,SLC25A19,1.7601910829544067,2.7118187896403486e-12
161,MAGEA3,1.7589337825775146,2.3920496732513483e-64
162,ABCG2,1.7569159269332886,7.163827939127647e-05
163,PINX1,1.753692865371704,1.4473810613984788e-18
164,AIMP2,1.753368854522705,4.1763308748275936e-116
165,HHEX,1.7504231929779053,1.405031591071852e-11
166,OXTR,1.7501084804534912,0.004133675833248961
167,BDNF,1.7488926649093628,2.760495561788466e-06
168,TOMM40,1.736800193786621,2.1075163897698383e-100
169,ALKBH2,1.7364447116851807,8.058356500614343e-42
170,PHF19,1.7293553352355957,1.8730225907844668e-106
171,RP11-132A1.4,1.7274169921875,0.007025245134452455
172,MFSD12,1.7209588289260864,5.364643535394682e-23
173,MYBBP1A,1.7191423177719116,8.031215626637016e-16
174,RIOK1,1.7175509929656982,1.2159881403487438e-79
175,PYCRL,1.7143675088882446,4.745646606100616e-18
176,SFXN4,1.7137624025344849,1.862247272283625e-46
177,RRP15,1.7130663394927979,9.288842392619294e-83
178,PHLDA2,1.7101866006851196,1.888474456326998e-77
179,MARS2,1.7078686952590942,0.029498550539611885
180,BCCIP,1.7068880796432495,9.050163064264801e-111
181,COTL1,1.7068567276000977,2.4148143357041008e-176
182,CCNB1,1.7051736116409302,7.079902993653073e-64
183,ADAMTS1,1.7023760080337524,0.019154998574478495
184,FLNA,1.7018764019012451,7.950230199528474e-66
185,AHSA1,1.7004932165145874,7.887491713064936e-157
186,VBP1,1.6995190382003784,6.508119010890638e-141
187,ENDOG,1.6983964443206787,3.9686020982625216e-30
188,SLC9A3R2,1.6938586235046387,7.905971261061784e-48
189,ZBTB2,1.6908762454986572,5.684510327556355e-06
190,RNASEH1-AS1,1.6907304525375366,1.50756466300746e-11
191,PLD6,1.6899760961532593,0.0003537986912624795
192,LDHA,1.6883940696716309,1.3994739937997877e-299
193,DDX10,1.6875627040863037,1.0631205191329995e-53
194,MMP1,1.6858783960342407,1.4660572975799264e-20
195,BOLA3,1.6841535568237305,1.5885584269021593e-136
196,DCAF13,1.6839373111724854,7.242942089055513e-123
197,ASUN,1.6818745136260986,1.0273715732177384e-62
198,CAPN15,1.6791739463806152,0.00016922739447950701
199,SOHLH2,1.6788864135742188,4.635330566938055e-13
200,HPRT1,1.6751950979232788,1.2030854655894611e-110
201,MAGEA6,1.6739352941513062,1.052304636377449e-52
202,ARNTL,1.6688261032104492,0.011777578023594682
203,SMN2,1.665576457977295,0.038416411357832296
204,RUVBL1,1.664334774017334,8.939717551019145e-76
205,HTATSF1,1.6631945371627808,2.573145697433459e-104
206,SRPRB,1.659703254699707,1.600747206853205e-32
207,CHORDC1,1.658461093902588,9.855558542235038e-130
208,SLC19A1,1.6540836095809937,2.525727847089951e-09
209,TCOF1,1.6519502401351929,9.477745643787494e-57
210,FAM98A,1.6509664058685303,1.9554363824777612e-42
211,NOP2,1.6486098766326904,1.1977463133249364e-19
212,PUM3,1.6437782049179077,3.859436577448081e-39
213,GPATCH4,1.6433525085449219,3.552147544731371e-54
214,BAIAP2L2,1.6429840326309204,8.912198212617315e-07
215,INA,1.6376248598098755,0.001816579725997869
216,ST6GALNAC4,1.6372098922729492,3.36804251384703e-27
217,EIF3B,1.6371595859527588,5.774513586442524e-96
218,MTHFD1L,1.63420569896698,8.929047703744822e-37
219,ADTRP,1.6280847787857056,0.03691764353834888
220,HAS2,1.6268844604492188,0.021658765012047245
221,NOC3L,1.6255958080291748,9.12664895564364e-56
222,PUS1,1.6252024173736572,1.7276165720263072e-36
223,DDX39A,1.6228501796722412,1.3183475237516004e-84
224,TRNT1,1.6222423315048218,1.1306754999339954e-26
225,RRP12,1.6209744215011597,9.166004757872494e-08
226,POLR3K,1.6205856800079346,2.8975132833815194e-72
227,AIFM1,1.616969108581543,8.328354463463737e-57
228,NOP58,1.6164748668670654,6.004370584747911e-92
229,WDR74,1.6161935329437256,4.2360547911975965e-50
230,SIGMAR1,1.614750862121582,1.482606622075535e-63
231,CGREF1,1.613631248474121,8.849982101344329e-08
232,CTU1,1.6099172830581665,1.80898682663116e-26
233,C19orf73,1.608626127243042,0.04896588367381965
234,MAP6D1,1.6079721450805664,0.0005150958744585541
235,SSB,1.6044071912765503,5.759167407623161e-179
236,TRPM2,1.6039692163467407,1.319540362426045e-11
237,EIF4A1,1.60053288936615,1.1161346140440954e-158
238,NOLC1,1.599381446838379,5.4074827327955266e-86
239,RCL1,1.5938595533370972,0.00011005525922565017
240,RP11-1094M14.11,1.5907872915267944,3.665937732787335e-13
241,GALNT14,1.590201497077942,5.921214207482992e-41
242,XRCC3,1.5898138284683228,0.0003826458943709038
243,CTU2,1.5895085334777832,1.7045299602830815e-15
244,DUSP7,1.5879119634628296,0.03983766887469008
245,MYC,1.5810357332229614,8.158326025986848e-76
246,PRMT5,1.5786969661712646,5.703055861797279e-43
247,IPO4,1.5767178535461426,1.1166523906477923e-12
248,CLUH,1.5752757787704468,3.3746044186958096e-06
249,DHX37,1.574892520904541,6.164931760046449e-10
250,SURF2,1.5744067430496216,1.3927667315047914e-73
251,AXL,1.5737608671188354,1.613406811677393e-16
252,RRP1,1.5721166133880615,6.350817810107558e-36
253,GTPBP4,1.5718541145324707,2.866071285113427e-111
254,BCAP31,1.5714337825775146,9.044448426455645e-214
255,CENPV,1.5712286233901978,1.2726594721040996e-48
256,NAF1,1.5705435276031494,1.8037583528052106e-11
257,NDUFAF2,1.5678554773330688,1.8122918199128872e-44
258,CCT6A,1.563707709312439,1.7031674394337023e-167
259,THBS1,1.5633513927459717,1.3645982198883888e-41
260,FARSB,1.5597158670425415,1.681541018191945e-45
261,CD320,1.558570146560669,3.426704007461375e-74
262,TIMM8A,1.557653546333313,2.3276039265784127e-30
263,IKBKG,1.5549136400222778,1.437308949938596e-20
264,GALR2,1.554390549659729,0.0001421860484240261
265,EIF2S1,1.5507001876831055,7.15013373090909e-98
266,ZNF593,1.550384521484375,9.427228356973405e-100
267,NIP7,1.5501809120178223,2.097671900633385e-40
268,BCS1L,1.5470983982086182,2.4625205598080155e-25
269,HBM,1.5444538593292236,0.022151013105292477
270,DSEL,1.5427939891815186,5.150232509790229e-09
271,FHOD1,1.5426629781723022,8.036416801359007e-06
272,IMP4,1.5394988059997559,3.086092728623082e-89
273,RBM14,1.5373363494873047,5.1815530990647027e-36
274,OXNAD1,1.5360313653945923,2.3068095650444335e-08
275,NAT10,1.5342659950256348,2.0198105359303848e-30
276,MAGEA12,1.5327953100204468,9.263082610890646e-60
277,PTTG1,1.5308120250701904,7.551079571161832e-79
278,METTL8,1.525542974472046,1.4023578580133512e-07
279,GEMIN4,1.5251741409301758,3.9737515576511366e-06
280,TROAP,1.5228952169418335,5.135166023728723e-83
281,FBRSL1,1.5217758417129517,3.5885766022661836e-08
282,POLE3,1.520402193069458,1.146179176956218e-74
283,LDOC1,1.5194642543792725,5.98458560122854e-85
284,TMEM177,1.518225073814392,3.897663947300043e-15
285,SDCCAG3,1.514245629310608,2.458253540072824e-09
286,DCBLD2,1.5136860609054565,1.2856834242373984e-52
287,NLE1,1.5124024152755737,9.890235060631381e-08
288,EIF5A,1.5118082761764526,7.924127736206998e-172
289,NAA15,1.5110862255096436,1.1143392118572759e-27
290,ZNF787,1.5107717514038086,0.00012119827850602778
291,SLIRP,1.5101990699768066,7.942049477253297e-211
292,RELL2,1.5083528757095337,0.0035084226840806734
293,C11orf24,1.5080047845840454,1.7934846357155477e-33
294,NSMF,1.5072872638702393,7.580833858973435e-13
295,PPP1R14A,1.5064916610717773,7.806537125102876e-14
296,TSR1,1.506133794784546,5.574146742765879e-53
297,MTHFD2L,1.5013293027877808,1.7922986226119136e-19
298,HNRNPAB,1.5005007982254028,6.23110280134002e-101
299,PRELID1,1.5003899335861206,4.730884001118875e-184
300,PSME3,1.4985495805740356,2.8468844306466515e-44
301,DHODH,1.4955646991729736,1.0516248284415373e-09
302,TWISTNB,1.495409369468689,1.1820778972348671e-56
303,SH3BP5,1.4933689832687378,5.691377148871485e-21
304,CDC42EP2,1.489083170890808,7.756752552473763e-07
305,SYNCRIP,1.4881623983383179,1.6288338301596017e-98
306,POLR1B,1.4859050512313843,0.0005727445743844198
307,HOXD13,1.4858516454696655,0.004438321450817206
308,ARHGAP27,1.484845519065857,1.2812848241433528e-17
309,IL27RA,1.4842249155044556,0.00046448144584515614
310,CTD-2325M2.1,1.4840821027755737,0.028757146896047563
311,PSMA1,1.4839932918548584,4.006975661817632e-284
312,ABCF2,1.4827394485473633,1.7595523783237022e-12
313,ASRGL1,1.482616901397705,1.871736167441259e-06
314,TRMT6,1.4817909002304077,6.825213705062443e-36
315,AREG,1.4810400009155273,2.4994614607814483e-48
316,SH3BP4,1.4799602031707764,5.050296087742981e-06
317,CCT4,1.4780677556991577,2.459771590209446e-202
318,PSMD12,1.4729194641113281,1.950808871801053e-107
319,MRPL24,1.4729124307632446,1.2117771874633135e-71
320,STIP1,1.472890853881836,2.556128372409164e-107
321,ANKRD1,1.4677971601486206,2.220767355428246e-06
322,NTMT1,1.4669933319091797,8.685029496711285e-78
323,POLR3H,1.4655381441116333,4.695744341959812e-33
324,ACOT7,1.4650834798812866,4.96194609298455e-97
325,BIRC5,1.4650213718414307,1.2069128023245737e-78
326,CCT2,1.4638601541519165,3.0117589746224936e-166
327,BOLA2B,1.4625922441482544,1.1391570543125945e-08
328,NME2,1.4617613554000854,0.001312981858815599
329,NSDHL,1.461611270904541,2.7880983419501525e-37
330,NCLN,1.4614791870117188,2.448929486173077e-39
331,PSMC4,1.4614791870117188,3.0106663540672175e-66
332,HMGB3,1.461150884628296,4.380765337560641e-103
333,BNIP3,1.457720160484314,1.4163525156878343e-76
334,SRSF7,1.4557592868804932,3.8235689273582817e-143
335,PRMT3,1.453783392906189,3.799544826933022e-11
336,ODC1,1.4497405290603638,6.8423677695537325e-90
337,SAAL1,1.448912501335144,3.9749454292404517e-66
338,LRRC8E,1.4488019943237305,0.012909174063632478
339,SEMA3A,1.4476792812347412,1.7608851201317682e-12
340,NOP14,1.446867823600769,1.4744422600668434e-14
341,SAPCD2,1.444153070449829,2.8426926644889556e-23
342,FAM136A,1.4428855180740356,4.00990504124339e-74
343,HSP90AB1,1.4425342082977295,7.12639951988924e-282
344,FAM195A,1.4419934749603271,7.566911267914319e-67
345,EMD,1.4409056901931763,5.209529675803005e-71
346,MSX1,1.439097285270691,0.0005441292338090384
347,RELT,1.4390029907226562,0.009962652231011235
348,PPP2R2C,1.4356064796447754,0.0024155156738574946
349,PSMD3,1.4355988502502441,2.8222101580169367e-98
350,UCHL3,1.4351941347122192,4.8314009552884413e-82
351,DDX18,1.434522032737732,2.9836639609613282e-111
352,CAMK1,1.4340232610702515,1.689963931559528e-20
353,IMPAD1,1.4331070184707642,1.7958288654442808e-16
354,TMEM201,1.4330624341964722,0.0020675664219439198
355,C12orf45,1.4316928386688232,1.289291006746286e-58
356,PDCD5,1.4304561614990234,4.295762726845797e-162
357,CACYBP,1.4303736686706543,3.186775399686615e-179
358,P3H2,1.4278720617294312,1.4804965737843744e-07
359,ALOX12,1.4278391599655151,0.013748761423449838
360,DPH7,1.4267878532409668,8.845808211042384e-22
361,CBWD2,1.424309253692627,3.327862873883654e-11
362,ALDH1B1,1.4218989610671997,5.1874337410413565e-11
363,CDKN3,1.4204344749450684,1.4229624034037835e-72
364,MRPL4,1.4202942848205566,3.270824192183964e-81
365,SNHG15,1.4177271127700806,1.7815901798395556e-23
366,CXorf40A,1.4176291227340698,0.011044795905398194
367,SCFD2,1.4175578355789185,0.0008970300926441477
368,PDCD11,1.4156807661056519,5.232615618830749e-38
369,DNAJC2,1.4154545068740845,5.431668509854823e-54
370,MARC1,1.4127449989318848,4.831494042180062e-19
371,STC2,1.4124258756637573,4.6406634975478676e-14
372,CCDC85B,1.411663293838501,5.3280325448187975e-129
373,CHCHD10,1.4099267721176147,4.0093393530108066e-91
374,PRPF19,1.4097812175750732,1.5977739992338224e-40
375,F3,1.4082664251327515,9.500018761360957e-90
376,NALCN,1.4077777862548828,0.0005885629317815967
377,PPAN,1.4067580699920654,1.829486492545297e-30
378,PUS7,1.4066945314407349,5.399531187584352e-12
379,SLC25A15,1.4057798385620117,0.0006019766721020642
380,PFAS,1.4024804830551147,0.039469831442280015
381,CMSS1,1.4016081094741821,5.750630905102946e-73
382,CORO1A,1.400223970413208,0.0004945998757188795
383,MDN1,1.3990404605865479,9.592300336085742e-07
384,TM4SF19,1.398320198059082,3.323719078756423e-05
385,TUBA1B,1.3978478908538818,3.0565208971019582e-62
386,HBQ1,1.3971946239471436,0.01730461318887291
387,CYSRT1,1.3967262506484985,4.231977375059407e-16
388,HMBS,1.396578073501587,1.164387917289589e-48
389,ABCE1,1.3961822986602783,1.51855853909787e-39
390,PSMD1,1.3950107097625732,2.8211178710334074e-82
391,HMOX2,1.3932132720947266,4.853073599485783e-66
392,PSMA7,1.3929405212402344,6.6625789962943585e-242
393,EPT1,1.3907123804092407,8.249068937840081e-10
394,YRDC,1.3890361785888672,2.673320255021319e-22
395,MAGEA4,1.3883154392242432,2.352491424817796e-112
396,HS6ST2,1.3848717212677002,0.00015748995554729466
397,DPH3,1.379841923713684,9.408102033977578e-45
398,DRAP1,1.3781026601791382,9.837823610406325e-158
399,PDE9A,1.3761248588562012,0.0009681185840897232
400,AVEN,1.3756464719772339,3.0844215184691053e-12
401,QTRTD1,1.3752919435501099,7.36503938375994e-14
402,EIF3J,1.3737176656723022,5.008669735394433e-162
403,ZNF556,1.372658610343933,0.0010788130141966476
404,PAPPA,1.3691006898880005,0.04653426422386173
405,PSME2,1.3669276237487793,5.60491458055175e-131
406,SURF6,1.364525318145752,7.68964226953896e-24
407,ADRM1,1.3621798753738403,2.4208942976604216e-110
408,CTXN1,1.361493468284607,8.7225035385276e-05
409,SNRNP25,1.3598004579544067,1.509451479402416e-64
410,SLC25A32,1.358236312866211,6.473306351136657e-09
411,GEMIN5,1.3577393293380737,3.274503442546007e-07
412,UCK2,1.3566880226135254,3.762463717542043e-20
413,SMOX,1.3562146425247192,0.00011035657793611169
414,NOP56,1.3520132303237915,2.695572966837641e-97
415,PAICS,1.3518860340118408,5.320737023050363e-85
416,PGP,1.3514074087142944,4.884743817528386e-59
417,EDEM1,1.3476765155792236,7.202052928423856e-06
418,TRMU,1.3449989557266235,2.446353083926901e-19
419,RSL1D1,1.344016671180725,2.1164346266854845e-121
420,POLR3E,1.3439226150512695,7.715097797859768e-11
421,PA2G4,1.3438422679901123,4.866946068267948e-182
422,HPCAL1,1.3436601161956787,2.115128025987311e-22
423,PRKAR1B,1.343205213546753,2.4169800758862023e-21
424,MRPL12,1.342542290687561,1.98792619292894e-99
425,SEC61A2,1.3408100605010986,0.009017561512158682
426,GCSH,1.3402448892593384,1.8625200767912966e-96
427,ATR,1.337774395942688,0.00015570130804625374
428,PSMA5,1.3374043703079224,1.6151735968721211e-136
429,PFDN2,1.336499810218811,1.5576300106168938e-134
430,FAM27C,1.33525550365448,0.008129695563860645
431,C10orf35,1.3350410461425781,4.585251943596966e-11
432,RP11-500C11.3,1.3350205421447754,0.020935329041519655
433,NT5E,1.3346909284591675,2.5665408989631604e-11
434,MYEOV,1.3320536613464355,8.561080967475131e-27
435,HBEGF,1.3314794301986694,9.658329909473125e-05
436,GLRX3,1.3275105953216553,9.112659557498497e-134
437,GLA,1.325994849205017,7.814734160023264e-19
438,DDAH1,1.3245899677276611,0.024668647818209752
439,NCL,1.3242524862289429,1.3634793168648892e-178
440,AGPAT5,1.3241639137268066,5.507774464177009e-22
441,VMA21,1.3240165710449219,1.747921279886116e-66
442,SLC25A22,1.3234561681747437,1.827574406066297e-23
443,UBL4A,1.3233513832092285,7.613082910595584e-34
444,S100A14,1.3230034112930298,1.3039972467583883e-15
445,CKB,1.322316288948059,3.914793202896408e-67
446,DEF8,1.320335030555725,2.3554545823588205e-37
447,ORC1,1.319388747215271,3.488575200877074e-05
448,NKRF,1.3193113803863525,0.001087007082303333
449,GSPT1,1.3185927867889404,2.454041570048275e-88
450,LSM3,1.317374587059021,1.953759528138139e-151
451,ETF1,1.3155217170715332,2.860263255304362e-41
452,PHB,1.3154263496398926,2.7873547065822818e-129
453,SMYD5,1.3126511573791504,8.427779579952992e-09
454,INHBA,1.3081477880477905,1.5081805456725868e-26
455,TXNL1,1.3050320148468018,1.1976642783565377e-64
456,CEP83,1.3043071031570435,8.108425344305456e-11
457,E2F1,1.3041449785232544,2.432509225543688e-14
458,SPANXD,1.303636074066162,9.604086134592463e-67
459,HSPA4,1.3033140897750854,4.97462928476712e-48
460,C1orf109,1.30320143699646,5.054994357953796e-05
461,ORC5,1.3031084537506104,0.00010747098662680322
462,C11orf84,1.3028573989868164,2.5037864443629435e-06
463,WNT7A,1.2995659112930298,2.688122648486376e-25
464,DESI1,1.2994362115859985,2.0883427990264636e-45
465,CCNE1,1.2973660230636597,2.94500385032736e-25
466,GEMIN6,1.2971702814102173,6.790269313636574e-51
467,PSMD2,1.296784520149231,2.98291839762466e-132
468,AARSD1,1.295211911201477,0.005499557428085996
469,PRMT1,1.29447340965271,1.620153304264884e-147
470,DDX55,1.2943822145462036,2.6857455889979625e-26
471,HMGB1,1.2939752340316772,1.0605016279073115e-121
472,RPS19BP1,1.293882966041565,1.777476184396513e-90
473,POP1,1.2934490442276,1.3430419787069307e-07
474,PPID,1.2928032875061035,3.4060174460684136e-56
475,LSM10,1.2923156023025513,4.6621183948335327e-35
476,PSMD11,1.2923024892807007,1.2876666904310223e-98
477,KLHL18,1.2912659645080566,7.141823301177771e-10
478,TCP1,1.290640950202942,1.2306266727123479e-130
479,TFAM,1.2900689840316772,2.6431899529696386e-81
480,RSAD1,1.2898224592208862,0.00280212112244966
481,QSOX2,1.2879010438919067,8.858292589382644e-05
482,RNASEH1,1.2872735261917114,3.365650783528236e-37
483,ATP5G3,1.2871791124343872,1.2261303484310717e-178
484,TRIB3,1.2864654064178467,3.370460954520719e-19
485,SIX1,1.285984754562378,2.184785352264237e-13
486,HBA1,1.2851557731628418,0.04284315144171513
487,NGF,1.2839078903198242,0.026734192420370676
488,TIPIN,1.2827280759811401,7.143471273508802e-23
489,RP11-345J4.5,1.2819032669067383,0.00012292711427678923
490,PUSL1,1.2816537618637085,2.01305867577636e-34
491,PDLIM2,1.2815335988998413,9.751647232699736e-08
492,NEURL1,1.2794342041015625,8.612129659540367e-23
493,P2RY2,1.2782024145126343,6.789068781753487e-06
494,PRADC1,1.2780401706695557,4.9229485333654e-38
495,EXOSC2,1.2761304378509521,1.0005353740159463e-27
496,RIPPLY2,1.276026964187622,0.016721520614442265
497,MRPS17,1.2745028734207153,1.5983120120261137e-19
498,BIN1,1.2715035676956177,4.1686461629257194e-14
499,ATP5G1,1.2713662385940552,3.888787091180839e-117
500,MANEAL,1.271365761756897,0.006449417970541877
501,C17orf89,1.2710644006729126,8.596136287592617e-85
502,ACTR5,1.2705737352371216,0.007137839924937424
