,genes,logfoldchange,pvals
112,MMD,1.943569540977478,0.01932964734484784
113,KLF4,1.935071587562561,5.231846620573194e-12
114,ZNF583,1.9312388896942139,0.013239903211686105
115,SLC6A8,1.930638313293457,0.00020822529580654826
116,ZNF620,1.913895845413208,0.0061365525162952
117,HES7,1.9113622903823853,0.009353636541006561
118,KLHL35,1.9078477621078491,0.01152457513109931
119,LURAP1L,1.907576322555542,0.015651756442559006
120,DSEL,1.906973123550415,4.3763102804246447e-08
121,ZNF77,1.9028455018997192,0.04290307940757191
122,UBA6-AS1,1.8985546827316284,0.0004150688549379193
123,CTH,1.8941384553909302,1.7667373765623657e-13
124,HDAC11,1.8916035890579224,0.00900185002095801
125,SMG9,1.877872109413147,0.0009493977924028326
126,GALR2,1.8761394023895264,0.002826269978203583
127,RP11-467L13.7,1.8739267587661743,0.017041715122613304
128,MPV17L2,1.8578474521636963,5.061640758124093e-06
129,OVOL1,1.8567053079605103,7.27218711305525e-10
130,CCDC144NL,1.8566858768463135,0.001444061699291664
131,ZMYM5,1.8559319972991943,3.813162264871059e-06
132,FOXD3-AS1,1.8540245294570923,0.008502388073274122
133,KLF10,1.8496143817901611,7.00978944645338e-14
134,FRMD3,1.8489340543746948,0.0023580065905679645
135,OXNAD1,1.8469542264938354,1.7561053506981001e-06
136,CLDN3,1.8432444334030151,0.001028057867465386
137,IL1B,1.84015953540802,2.622574859754377e-10
138,TAF1D,1.8398046493530273,1.4075447233871961e-47
139,ARRDC4,1.834130048751831,0.004350837728886515
140,PHACTR3,1.8340827226638794,6.912935581575323e-05
141,CTA-29F11.1,1.8322887420654297,0.0005309254056723281
142,MESP1,1.8316599130630493,0.008238378586207911
143,FAAP100,1.8276046514511108,0.035831999038046146
144,ZC3H6,1.8255590200424194,0.014874529751792256
145,ADPRM,1.8250250816345215,1.4879563580456324e-08
146,NOP14-AS1,1.824689507484436,0.015883311766572757
147,RP11-114H23.2,1.818316102027893,0.029834881208017527
148,LINC01273,1.8138370513916016,0.032125287706245946
149,ETV7,1.812928318977356,0.02041223686625044
150,SEPSECS,1.8119076490402222,0.012638802212820145
151,LETMD1,1.8056602478027344,1.3227518170402805e-06
152,IPPK,1.803820252418518,0.02564030283449008
153,DDIT4,1.7998582124710083,3.2526570571589807e-20
154,AP4B1,1.7989468574523926,0.019890292748799936
155,INPP5E,1.7965227365493774,0.009738224269869386
156,BIVM,1.7957133054733276,0.01836965794433065
157,NCF1,1.7921409606933594,1.0097281400110965e-05
158,DOK7,1.790217399597168,0.009939250055666891
159,CH17-340M24.3,1.7810388803482056,0.002539315432301431
160,BEX2,1.7778711318969727,7.81502944315364e-08
161,KLF2,1.7750753164291382,0.0002163700507956932
162,RASSF1,1.7686444520950317,3.4103543238775676e-06
163,VEGFA,1.7675361633300781,7.113629249953566e-05
164,GDAP1,1.767358660697937,0.04123194481974688
165,PHLDA1,1.762855052947998,1.941133675061449e-24
166,SERPINB2,1.7612217664718628,1.698132220443988e-11
167,MAGEA6,1.7558026313781738,1.055364519675288e-19
168,UTP14A,1.7462477684020996,1.426204474352597e-16
169,RNF113A,1.74561607837677,9.815442246023499e-10
170,SCAMP1-AS1,1.7416914701461792,0.007254189077269742
171,ZNF101,1.7398728132247925,0.021054306102219672
172,STAMBPL1,1.737874150276184,0.0017136274911591762
173,ST7L,1.7335398197174072,0.0009058629990897915
174,DUSP4,1.7306735515594482,1.666369222255161e-08
175,GADD45A,1.7287653684616089,3.1363722993156175e-24
176,SNHG8,1.7272615432739258,3.4537123652871354e-40
177,SERTAD1,1.7201720476150513,1.0736686185328888e-13
178,PTGS1,1.7201557159423828,0.005663378391643088
179,PCK2,1.715429425239563,1.0560421936591403e-13
180,PDRG1,1.7111457586288452,2.5377540063747198e-17
181,RP1-92O14.3,1.7076599597930908,0.04906960715245882
182,LBX2,1.707453727722168,0.0054720330264273155
183,VPS9D1-AS1,1.7067540884017944,0.002128901090571501
184,FLJ36000,1.7014590501785278,0.034048159402575974
185,NKIRAS1,1.6983569860458374,1.1831668474862652e-06
186,TRAIP,1.692383050918579,0.01232198815058593
187,TRAF2,1.6902167797088623,2.3010783157948793e-12
188,TSC22D3,1.68803870677948,9.374014716644077e-06
189,TXNL4B,1.6809043884277344,3.3502759389178516e-09
190,HIST1H2BJ,1.6747026443481445,0.004731232647455055
191,NRAV,1.6743181943893433,2.7187770418442704e-09
192,UPP1,1.6709606647491455,9.68641143434374e-22
193,XRCC3,1.670409083366394,0.008327546018456632
194,ARL14EP,1.6628392934799194,6.587157040432354e-16
195,FANCE,1.6624146699905396,0.005650717749405556
196,LIG4,1.657111644744873,0.015946983762304565
197,E2F7,1.6563094854354858,0.0029128716829060044
198,TEX10,1.6399340629577637,6.014918394723022e-07
199,ZNF507,1.6375625133514404,0.011782425946518908
200,PDE9A,1.6368476152420044,0.03014794677111099
201,WHAMM,1.6362513303756714,7.78488836840181e-06
202,LINC00239,1.6356476545333862,0.019544601905245883
203,ANKRD1,1.6342453956604004,0.00047225109640685724
204,CDKN2AIP,1.6330993175506592,1.816202447189632e-08
205,ZNF768,1.6265262365341187,0.014864533917704086
206,FBXO48,1.6253952980041504,0.0009811865334193772
207,NFKBIB,1.6206936836242676,8.111558183249261e-05
208,FAM89A,1.6204243898391724,0.042183514534794256
209,TRMT5,1.611206293106079,1.7535958326079303e-07
210,CCDC122,1.6075196266174316,0.0032532373662304097
211,EEF1A2,1.6022567749023438,0.012432490379662252
212,CXCL1,1.5976442098617554,0.03129464649708544
213,GPSM1,1.597108006477356,0.04275335853949708
214,ZSCAN21,1.5943797826766968,0.028258614603973546
215,ZNF275,1.594079852104187,0.029217127564411555
216,PTCD2,1.593564510345459,0.005542057128503632
217,DNMBP,1.5935062170028687,0.02242003411790172
218,ETS1,1.589419960975647,0.009897357775961044
219,SCML1,1.5887869596481323,0.012743090189985129
220,C10orf88,1.5855435132980347,0.048679149050816835
221,BRIP1,1.5821733474731445,0.03903594870802198
222,CCDC174,1.5805864334106445,6.88082408464513e-18
223,AUNIP,1.5761491060256958,6.099695751218923e-08
224,MICA,1.575388789176941,1.8058608907125094e-12
225,PUS10,1.575127124786377,0.04338012269793047
226,KRBOX4,1.5741522312164307,0.0009452868266961072
227,CEBPG,1.5733970403671265,7.15533528825275e-30
228,MMP1,1.569786548614502,4.449226229967482e-06
229,IP6K1,1.569653034210205,0.0484572037354111
230,SNAI2,1.5695416927337646,3.012084300835816e-13
231,WDR25,1.568493366241455,0.009772623212874624
232,NDUFAF5,1.568235993385315,1.78614499623238e-07
233,IRAK1,1.5672274827957153,4.730942742563801e-13
234,VCPKMT,1.5658496618270874,0.0011894862269558792
235,PLAA,1.5658421516418457,0.00013163977879305873
236,ETV4,1.565181016921997,0.004184064589343645
237,ORC1,1.5628000497817993,0.00032742985041727345
238,C4orf32,1.5616977214813232,2.652186161454496e-11
239,PRKAB1,1.5609886646270752,0.006596413607227532
240,SEC61A2,1.5606341361999512,0.002999514890182679
241,SPATA5L1,1.5597032308578491,0.00013412982211734323
242,C19orf73,1.5594655275344849,0.014256237549699924
243,SDSL,1.5584152936935425,2.665863164724153e-07
244,GLRX2,1.5557818412780762,2.3802822453645602e-29
245,SLC4A7,1.5556929111480713,7.4129391838234415e-06
246,C6orf48,1.554675579071045,1.2587164844741958e-46
247,SUPV3L1,1.5538932085037231,1.9906950358666376e-09
248,HACL1,1.5528323650360107,6.269927491379491e-07
249,LY6D,1.5483518838882446,1.120877388836129e-08
250,RAD51D,1.547193169593811,0.003182396233297969
251,POLR1B,1.5469787120819092,0.012708243218577829
252,RAP2C,1.5444161891937256,0.005504885450941201
253,MAD1L1,1.5430070161819458,4.272891342171373e-15
254,SMOX,1.5401523113250732,0.0049699186117994195
255,MECP2,1.5398794412612915,4.17161346222071e-12
256,ARRDC3,1.5397332906723022,0.000624765463257672
257,MAP10,1.5390783548355103,0.006015034269893897
258,HOXB9,1.5381405353546143,0.001786047150638347
259,HARBI1,1.5337796211242676,0.031237388774420807
260,ATP2A1-AS1,1.5332223176956177,0.007004757730832599
261,POLG2,1.5317920446395874,2.485186039135682e-05
262,PSPH,1.5313061475753784,1.3619783603498327e-12
263,DUSP6,1.5297480821609497,1.7335916064070707e-08
264,HGH1,1.5297437906265259,5.032873490934851e-08
265,C5orf30,1.5292961597442627,0.0032532373662304097
266,MICAL2,1.5276210308074951,1.2290456113361007e-06
267,ZNF257,1.527453064918518,0.03481510242203978
268,P2RX5,1.5265175104141235,0.0005280521738565843
269,R3HCC1L,1.5261571407318115,0.0011653575765690817
270,KLHL7-AS1,1.525289535522461,0.008786462555353789
271,FKBP5,1.5251271724700928,0.0018520924698760346
272,GPT2,1.5157558917999268,4.9999814743362986e-05
273,ULBP1,1.5138752460479736,0.019838744823196863
274,BRF2,1.51120924949646,3.9589602107420064e-05
275,ANKRD42,1.5109739303588867,0.004004550168014731
276,MAGEA12,1.5106462240219116,2.3034298504538696e-20
277,CCDC86,1.5041667222976685,9.512443242836279e-06
278,PLEKHA7,1.5006067752838135,0.03337635943665066
279,ATAD3B,1.499366283416748,9.464611119691732e-07
280,CEBPB,1.4978101253509521,3.938595247170847e-41
281,TAMM41,1.4941810369491577,0.0016854234661194036
282,TRIM11,1.4931296110153198,3.107374989682224e-10
283,ARHGEF2,1.4921059608459473,0.004724055848304364
284,CHCHD4,1.4914445877075195,1.3537720567438594e-10
285,CLK1,1.4887419939041138,3.0393132334354254e-08
286,ELL,1.488285779953003,0.008887241074027837
287,SH3BP4,1.486050009727478,0.00016622378531958766
288,ARRDC2,1.4844738245010376,0.016268721648930503
289,DNAJC25,1.4829624891281128,2.2677011908082968e-08
290,FANCC,1.4819972515106201,0.02278052703756373
291,IRF7,1.4801671504974365,0.002004049179006647
292,ZNF692,1.4756509065628052,0.0002076261941120248
293,TFE3,1.4751312732696533,0.006358055160902825
294,ARL14,1.4706815481185913,0.039499630909226924
295,ZSCAN26,1.4632515907287598,0.008208846528195207
296,ETV6,1.4587358236312866,0.006100318630045876
297,SERPINB8,1.4573283195495605,1.0212094588044305e-09
298,RNF166,1.455137848854065,0.0007916611184661426
299,CHAC2,1.4547021389007568,8.504359892581436e-15
300,ARID5A,1.4540575742721558,0.034585566161675935
301,BNIP1,1.450283169746399,3.6001199550235395e-05
302,THUMPD3,1.4478613138198853,1.0864751621123584e-19
303,TOP3B,1.4467638731002808,0.03989742879489403
304,MAFF,1.4447605609893799,6.593016497213449e-07
305,THUMPD2,1.4423364400863647,5.917107803332207e-20
306,SRRD,1.4416166543960571,1.7783276563160125e-05
307,CPNE8,1.4387403726577759,0.00048798575723113627
308,ZSCAN16,1.4383316040039062,0.008880912297220243
309,CCNB1IP1,1.437070608139038,5.066460243885273e-15
310,C11orf68,1.4356348514556885,7.811814410667586e-11
311,HAUS7,1.4339746236801147,1.9578420558611585e-05
312,FADD,1.4337685108184814,6.364330071918781e-13
313,CDKN1A,1.4334077835083008,4.810577335427836e-12
314,ISG20,1.4327327013015747,0.045859506705306065
315,TTC32,1.4302799701690674,0.0009922859601582657
316,ATF3,1.4289320707321167,1.273510390580559e-06
317,NKRF,1.427467703819275,0.025704722699790697
318,KB-1732A1.1,1.4255330562591553,0.012212356858841684
319,EPB41L5,1.4240423440933228,0.03024056046267059
320,PDCD2L,1.4239249229431152,1.2766445698286912e-09
321,MAGEA3,1.4223618507385254,3.287339822970295e-15
322,NDUFAF4,1.42155921459198,7.616959856587292e-13
323,ZNF48,1.4186217784881592,0.005633876610046126
324,RP11-1094M14.11,1.417140007019043,5.962662063875612e-05
325,C1orf27,1.4147223234176636,2.5662240571713457e-15
326,ZFAS1,1.4146806001663208,1.0112390411314793e-54
327,CCNA1,1.413718819618225,0.0001869252635065746
328,HOXD1,1.4134012460708618,0.02213522063714221
329,TUBE1,1.41327702999115,1.3439419533846186e-06
330,ISL1,1.4125802516937256,0.007468105958584088
331,MKRN2,1.4111334085464478,1.1435347121992998e-05
332,POLR3C,1.410385251045227,0.00016269967421174796
333,F8A1,1.4102908372879028,0.0009803375109690457
334,BSPRY,1.4096297025680542,1.4237021190850997e-05
335,TRNT1,1.4089739322662354,1.307947268519865e-09
336,PCGF6,1.4080829620361328,3.85593016092768e-08
337,PLK3,1.4076648950576782,0.00893801649133615
338,POLR3D,1.4063944816589355,3.2417529006852906e-06
339,LTV1,1.4058393239974976,2.6300780007084314e-13
340,OSTM1,1.404735803604126,0.01440135652394857
341,SAAL1,1.40459144115448,1.5625126692477796e-23
342,VARS2,1.3993011713027954,0.0031574385142609466
343,CLDN1,1.3970990180969238,6.410454246462321e-10
344,SNHG7,1.395885705947876,2.5247803445027577e-22
345,TSEN2,1.395539402961731,0.00019335093659182676
346,ASB6,1.3955234289169312,0.002246231448406242
347,TIPARP,1.3947887420654297,3.558442392530669e-05
348,THAP6,1.3936758041381836,8.311252015765942e-05
349,GZF1,1.3931548595428467,0.001459921010013952
350,YARS,1.3898780345916748,2.4034408540954407e-19
351,IBA57,1.3898589611053467,0.0007723910924497284
352,RRN3,1.3882659673690796,0.005930825600651917
353,RAB30,1.3855639696121216,0.016574142460277688
354,PAOX,1.385554313659668,0.015402542633586347
355,E2F1,1.3852494955062866,2.7500172779207663e-07
356,H1F0,1.3780627250671387,4.9709567023808055e-14
357,MTHFD2,1.3770802021026611,6.264027570811657e-27
358,TFEB,1.3732744455337524,0.008711550046831789
359,CEP295,1.3729732036590576,2.3455219427619097e-12
360,NFKB2,1.3728117942810059,0.0003750216482253522
361,COG3,1.3727558851242065,0.01673982311715083
362,SLC25A14,1.3711179494857788,0.005215518909892137
363,PNO1,1.3707484006881714,2.461442794088603e-18
364,FAM46B,1.3700265884399414,0.007446462546554967
365,DAPP1,1.367919683456421,3.382346024046544e-06
366,HIST1H2BN,1.3650169372558594,0.01405523877523642
367,ABHD11,1.365015983581543,1.2236131713961245e-09
368,C1orf112,1.3647464513778687,0.0044415481985882075
369,PYROXD1,1.3628768920898438,1.285670585232253e-07
370,HLCS,1.3626652956008911,0.01380985132861491
371,LENG9,1.3571751117706299,0.0004282333774164579
372,KCTD11,1.355313777923584,0.0010486439105454653
373,NIFK,1.3533977270126343,7.455383970996878e-29
374,HLA-G,1.351938009262085,1.7617117330801194e-11
375,PITHD1,1.3515852689743042,1.1088225498707292e-24
376,LINC00941,1.3501867055892944,0.02210691312475889
377,NGF,1.3493638038635254,0.002047129280952265
378,KPNA5,1.3488390445709229,0.00824429639364144
379,PRPF3,1.3486084938049316,4.857982284032535e-07
380,RP11-879F14.2,1.3471542596817017,0.009581375189898699
381,EFNA1,1.345975637435913,0.004168030486757798
382,RAB17,1.3426475524902344,0.0008462377480514059
383,PORCN,1.3422073125839233,2.3493745272998915e-06
384,ABL2,1.3417059183120728,8.205151707519553e-07
385,C16orf87,1.34160315990448,2.7594537998184392e-09
386,CTHRC1,1.3413338661193848,0.007180627422951754
387,STK40,1.337631344795227,0.033094798196863284
388,SLC2A8,1.3364759683609009,0.0005599652174561424
389,ARL4A,1.3364365100860596,3.920394530787417e-18
390,IFRD1,1.3357514142990112,1.7932811574418573e-12
391,TAZ,1.3348324298858643,1.9051611959728373e-05
392,C2orf42,1.3343591690063477,0.006246419999987781
393,ZSCAN9,1.3321573734283447,0.003534627675129016
394,RP9,1.3317140340805054,3.3657234379958873e-10
395,BAIAP2L2,1.331407904624939,0.0029523930556255356
396,DDX55,1.3306937217712402,2.969653296894667e-12
397,RRP8,1.3298447132110596,2.0314721976382492e-16
398,GAS6-AS2,1.3287901878356934,0.007307146416864555
399,COG1,1.3271856307983398,0.011685138295935385
400,SLC35G2,1.327135443687439,0.017940842850071033
401,PPP1R15A,1.3269765377044678,4.069461980052591e-17
402,RP11-12G12.7,1.3226115703582764,0.00035903731155391714
403,ZNF280A,1.321879267692566,0.005579455166857904
404,CSGALNACT2,1.3212300539016724,0.005488437052143904
405,DTL,1.32072913646698,1.8012616417580944e-06
406,ERI1,1.3189191818237305,4.013516815334004e-05
407,ZNF584,1.3174954652786255,3.594125945028726e-10
408,SDCCAG3,1.3167320489883423,1.0692361126280155e-05
409,TRPM2,1.3160909414291382,2.4505935172746604e-05
410,TP73,1.315713882446289,0.021797602787317672
411,NR2C2AP,1.3153878450393677,3.664975190634594e-11
412,YTHDC2,1.3151018619537354,8.541458714563916e-05
413,PSMC3IP,1.3145318031311035,1.0768806383032221e-08
414,BRAP,1.3135137557983398,6.711699069413315e-06
415,CDC45,1.310424566268921,4.53990064412466e-13
416,RP11-92G12.3,1.307712197303772,0.008874587546525363
417,PVR,1.3073056936264038,0.000292609583095799
418,MPP1,1.30624520778656,1.2241098145497187e-05
419,SBNO2,1.306143879890442,0.037028229788257754
420,ZBTB48,1.3054571151733398,0.001043237178176974
421,ERVK3-1,1.3036667108535767,1.6031787735003336e-20
422,SLC2A6,1.3026496171951294,2.849428803157428e-06
423,TIPIN,1.3014923334121704,2.0084753555609542e-10
424,NFKBIL1,1.3011105060577393,1.7302635717808173e-10
425,KIAA0355,1.3008480072021484,0.0011387539539372226
426,PEX3,1.3004987239837646,0.00021430627287991248
427,PPP1R15B,1.3000420331954956,0.0005747751101278511
428,MARS,1.2998507022857666,7.576553323898404e-14
429,DLX2,1.2944377660751343,0.03604701132732151
430,GAN,1.2943363189697266,0.04245524181222116
431,RABGGTB,1.2938883304595947,2.637366596249027e-15
432,ORC6,1.2921327352523804,5.13548210251428e-15
433,DUSP5,1.2920106649398804,1.2970480495829654e-05
434,SAT1,1.2912259101867676,1.7060687100211323e-18
435,NUFIP1,1.2896655797958374,2.294413915089522e-09
436,WDR45,1.2896292209625244,1.1911073605298506e-10
437,ZCCHC8,1.288421392440796,9.993503648692034e-08
438,HPCAL1,1.2883338928222656,3.991400876055874e-06
439,ZNF669,1.2852860689163208,0.028539752710561566
440,GARS,1.282092571258545,5.346950298222218e-20
441,ZNF672,1.280895471572876,8.013420310138875e-05
442,HIST1H4C,1.278409481048584,2.679387626185783e-14
443,RAD51,1.2769412994384766,1.5041460082060142e-10
444,CDC42EP1,1.2764252424240112,1.3265467251711438e-12
445,GRPEL2,1.2678228616714478,1.4766167229283297e-05
446,C12orf29,1.2662113904953003,6.690307140936744e-12
447,PLD6,1.2657362222671509,0.033497654495026785
448,ZFAND1,1.2655644416809082,6.043670241777494e-13
449,CCDC9,1.265561580657959,0.0020740607331707233
450,ATP6V0A2,1.2654505968093872,0.002999514890182679
451,DPM2,1.2639578580856323,9.178803761535718e-25
452,SURF6,1.2629234790802002,1.2329228955048288e-09
453,ASB3,1.2623624801635742,0.03968640854579434
454,TIFA,1.2593121528625488,0.0006787767822455615
455,RGS2,1.258721113204956,0.023028529451190775
456,ABCA10,1.2587109804153442,0.03152457875886471
457,DIABLO,1.2586793899536133,0.03798699722136284
458,DDX58,1.2579162120819092,0.007087032290235461
459,XIAP,1.2567484378814697,2.399814787832489e-07
460,EXOSC9,1.2566214799880981,2.0656029802619573e-12
461,COQ10B,1.2565202713012695,6.025950592735889e-11
462,SLITRK6,1.2552293539047241,0.004458533309144026
463,CCNE1,1.2534517049789429,8.988089829144595e-09
464,LETM2,1.2531452178955078,0.009480299725268655
465,MUTYH,1.2528002262115479,8.567405937354547e-05
466,RAD18,1.2525357007980347,5.828415858028332e-07
467,HIVEP1,1.2521954774856567,0.007577171543675643
468,PPIF,1.2516968250274658,7.105326264444459e-16
469,UTP3,1.2512435913085938,2.0657182221884837e-07
470,MTFR2,1.2504408359527588,3.428394233998043e-07
471,AIMP2,1.248785376548767,6.153428890072567e-28
472,ZNF408,1.2484462261199951,2.3394064914528024e-05
473,TRIT1,1.248413324356079,2.1639053257105774e-05
474,NAT14,1.2478691339492798,1.297112564006045e-06
475,PSAT1,1.2457212209701538,2.864796484108153e-20
476,SENP1,1.2440224885940552,0.04198682016929201
477,CLK4,1.2431845664978027,0.024350136563283643
478,ZNF3,1.2419761419296265,0.009353636541006561
479,CLSPN,1.2416927814483643,2.4156488374359915e-14
480,TMEM192,1.2413980960845947,1.1085198316369405e-06
481,EXO1,1.2394163608551025,1.4331864695353183e-05
482,VPS37C,1.2390568256378174,0.0014045139274721072
483,TNFRSF12A,1.238988995552063,1.1357367747649347e-30
484,INO80,1.2371675968170166,1.8552913543637358e-09
485,THAP9-AS1,1.2363686561584473,6.492910577288036e-08
486,C19orf48,1.2357923984527588,2.1136519740248357e-19
487,ABHD5,1.234625220298767,2.7972295625001634e-10
488,SETD7,1.2337696552276611,0.022463029768938984
489,VPS8,1.232511043548584,0.009300757903482695
490,FAAP24,1.2315887212753296,0.0003664383395911568
491,NUDT8,1.2308391332626343,7.379769717356863e-05
492,MEIOC,1.2307523488998413,0.0205844217876169
493,RP11-262H14.4,1.2297251224517822,0.004431385299739755
494,EIF2B3,1.229386329650879,9.549679850781225e-10
495,FAM58A,1.2292777299880981,3.870399219355701e-15
496,LSG1,1.2276653051376343,2.3412865760125535e-10
497,PWWP2B,1.2265375852584839,5.444405225279302e-07
498,SNAPC1,1.2258894443511963,1.0074067476152666e-07
499,ERRFI1,1.225403904914856,4.654374351666465e-10
500,C17orf53,1.2242217063903809,0.00920886181840725
501,FANCD2,1.2240861654281616,2.3158935169549834e-06
502,TRIM3,1.2231491804122925,0.02787594818834647
503,AARS,1.2225836515426636,6.5359905366043354e-15
504,SERPINE2,1.2221261262893677,4.443254766647352e-13
505,RBMX2,1.2219239473342896,5.958566337327954e-15
506,DKC1,1.2208606004714966,4.974619625582243e-22
507,FERMT2,1.2195090055465698,0.0002928848482517367
508,FOXJ1,1.2184746265411377,0.04615107992499264
509,BCL3,1.215657114982605,0.0019393944909850867
510,KLHL21,1.214952826499939,0.0029876705405271335
511,FAM50A,1.2145195007324219,5.0361191321139647e-26
512,TMEM5,1.2125784158706665,3.8042305910910802e-06
