,genes,logfoldchange,pvals
110,MPV17L2,1.1060482263565063,0.0051811100540864715
111,MAGEA4,1.1036322116851807,7.821329149416119e-52
112,FAM122B,1.10323965549469,2.900381393996964e-07
113,SNHG10,1.10288667678833,0.02698522787848521
114,SSR4,1.0961699485778809,1.5238601439035587e-82
115,PGAM5,1.0935291051864624,1.8131183322784582e-12
116,PHLDA1,1.0906404256820679,2.200672173074222e-27
117,AFAP1-AS1,1.089411735534668,1.7763304802624457e-05
118,KCNN4,1.0874550342559814,0.012474302783438496
119,PCED1B,1.0768004655838013,0.0003562297984808451
120,ATP11C,1.0753647089004517,0.0007335094203793421
121,RNASEH1-AS1,1.0752999782562256,0.0004917992546029836
122,RRP9,1.0692654848098755,6.198962186836886e-07
123,NSDHL,1.0578874349594116,1.2722009094375488e-13
124,SMOX,1.0577548742294312,0.024609817928131186
125,PHF6,1.0551756620407104,4.763600699386234e-12
126,COQ2,1.0527937412261963,2.8415397131223113e-07
127,SAAL1,1.047861099243164,5.897241154884594e-26
128,TOP1,1.044832706451416,1.3847294070394498e-33
129,MAK16,1.044677972793579,3.9308931474584473e-07
130,FAR1,1.0417189598083496,5.281275939029811e-13
131,MTHFD2L,1.0414830446243286,5.425310323185192e-07
132,ATAD3B,1.0368123054504395,0.00011436620290640436
133,MKRN2,1.0347859859466553,0.00016658597121855333
134,PAK1IP1,1.030205488204956,2.1821918757542096e-27
135,KLF2,1.0289491415023804,0.01864709490288497
136,PUM3,1.0269421339035034,4.243041159970714e-12
137,RAP2C,1.0266140699386597,0.0373417652415674
138,CSAG1,1.0261220932006836,2.4892171403579213e-34
139,GAL,1.0256848335266113,4.130332908859475e-40
140,GRPEL1,1.0182623863220215,7.527710311605016e-16
141,ASUN,1.0126702785491943,2.325324486030784e-17
142,WDR77,1.0111947059631348,2.962265819331872e-14
143,BAIAP2L2,1.0048290491104126,0.007847428514828036
144,MARC1,1.0048110485076904,2.6947787708955716e-06
145,IL1B,1.0007768869400024,8.098490645331881e-05
146,UBE2S,0.9999483823776245,2.025491608475137e-27
147,RBMX2,0.9993951320648193,6.051270660901825e-17
148,RUVBL1,0.9934433698654175,5.029375473519121e-21
149,SH3BP5,0.9916332960128784,6.973770710368357e-07
150,RAD18,0.9904956817626953,1.576736741245463e-06
151,ENDOG,0.9885358214378357,5.74102568354277e-09
152,ENOX2,0.9880272746086121,0.0018303981768816955
153,FANCD2,0.9847769141197205,4.520203033482278e-06
154,AXL,0.9845914840698242,2.1608842316523656e-05
155,TUBB2B,0.9837155342102051,2.0391235675069388e-06
156,LAMA4,0.9834163784980774,6.014124527358234e-07
157,IDH3G,0.9829432964324951,9.323867306718134e-32
158,KLK5,0.9819003343582153,1.1874871667283642e-19
159,IDS,0.9808913469314575,1.08666315878194e-07
160,ATAD3C,0.9799442887306213,0.023100282938726464
161,ANKHD1,0.9787780046463013,0.015033114355308084
162,DDX10,0.9764770269393921,3.721477048358968e-15
163,CAMK1,0.9750223755836487,4.4983347656313313e-07
164,HSPD1,0.9737210273742676,2.3663343142368465e-84
165,SLC25A33,0.9701893925666809,1.1308684435680489e-09
166,EDEM1,0.9690167307853699,0.01517239986199044
167,PPIF,0.9688061475753784,1.7472723753050991e-22
168,WNT7A,0.9680127501487732,1.5703118059105031e-09
169,EBNA1BP2,0.9660361409187317,3.2845493263410583e-43
170,DUSP9,0.9597893953323364,2.3946545499603717e-05
171,PSMA1,0.9558669328689575,9.087007598880343e-112
172,CXorf40B,0.9555127620697021,0.012068517437358985
173,THUMPD3,0.9555026292800903,9.495612391704956e-14
174,ARHGEF19,0.9536172747612,0.006654533326178362
175,AXIN1,0.9525654315948486,0.01719703192706446
176,ZMYND19,0.9518648982048035,2.0847132081310904e-05
177,BOP1,0.951795220375061,3.1060288692318424e-24
178,SCRIB,0.9486231803894043,0.018429045906710916
179,BCAR3,0.9485511183738708,0.007439562660532311
180,ST6GALNAC4,0.9428245425224304,2.7357076007350164e-07
181,NME1,0.9416624307632446,1.7763137015765295e-56
182,CBWD2,0.9398316144943237,0.000516585489583729
183,RPF2,0.9395952224731445,7.9342950101814055e-19
184,VAMP7,0.9395021796226501,1.6636499319320772e-05
185,ERI1,0.9369322657585144,0.00037147736588658486
186,HAUS6,0.9367837309837341,0.007780317793610854
187,XIAP,0.9360073208808899,1.3483078947651466e-06
188,EIF2B3,0.9355871677398682,1.412680546403396e-08
189,MRTO4,0.9329622983932495,3.425421830722618e-20
190,ABHD11,0.9307753443717957,2.5503889497908346e-06
191,NEFH,0.9305617809295654,0.00018326671316694988
192,S100A14,0.9272800087928772,5.8098284920214e-06
193,SIX1,0.926524817943573,3.902672885076227e-05
194,CHAC2,0.9225075840950012,1.8812720659464815e-10
195,PTTG1,0.921217143535614,1.5727509610626521e-22
196,WDR3,0.9201504588127136,9.9186679284874e-07
197,PTGES2,0.9192801713943481,1.4028330088865838e-20
198,FAM3A,0.9183892011642456,2.2688317835140096e-11
199,LAGE3,0.9173377752304077,2.1537809052613868e-35
200,GDI1,0.9161266684532166,2.39804113382451e-12
201,LARP4,0.9145612120628357,1.4047217430253704e-06
202,WDR4,0.9136478304862976,8.120741998983382e-12
203,ADAMTS12,0.9132658243179321,0.004658422506801757
204,SRRD,0.9127280712127686,0.001841202062780169
205,PSPC1,0.9112238883972168,1.0524530265539013e-05
206,TSR1,0.9107935428619385,8.512907915504014e-15
207,CDCA7,0.9105514883995056,3.1136140433273007e-07
208,ATF5,0.9083238244056702,0.010068915094916973
209,SLC9A3R2,0.9057213068008423,2.0130953081101524e-11
210,WBSCR27,0.9033744931221008,0.00012516393659402913
211,SPHK1,0.9033350944519043,0.001565688691434228
212,PRPF19,0.9025077819824219,6.684818447044124e-12
213,METTL1,0.9009246230125427,0.00015578709313725017
214,PPAT,0.8973028063774109,3.2896296719112735e-08
215,AREG,0.8972469568252563,3.2731175626944596e-13
216,HACL1,0.896751344203949,0.0024037577216696605
217,ZNF367,0.8962801098823547,0.040907507088755984
218,C1QBP,0.896082878112793,1.457367911967413e-62
219,EPS15L1,0.8948582410812378,0.019241837999156363
220,TIPIN,0.8896871209144592,8.799610948575647e-08
221,SLC25A22,0.8888712525367737,1.2171472329414352e-07
222,INHBA,0.8884455561637878,2.4520707158623338e-08
223,DDX55,0.8867238759994507,2.7228286606217327e-08
224,DUSP6,0.8866007924079895,4.508609782075607e-05
225,ZNF726,0.8853147625923157,0.0014531129465467074
226,HCFC1,0.8852188587188721,6.22089110474986e-05
227,AIMP2,0.8850107789039612,2.7822091719898695e-27
228,ESPN,0.884419858455658,9.178191947503682e-09
229,HHEX,0.8839781284332275,0.00280263195869556
230,UBL4A,0.8835968375205994,1.278183336423277e-10
231,SLC5A6,0.8833048343658447,1.3840310829606642e-06
232,GEMIN5,0.8829708695411682,0.007233796251170218
233,DCTPP1,0.8828269839286804,7.135801310386855e-22
234,IFRD2,0.8820472359657288,1.364706055130663e-10
235,ZDHHC9,0.8802918791770935,0.0007715951041849643
236,TEX10,0.8796828389167786,0.003140653284902264
237,DSEL,0.8782410621643066,0.008067215896866806
238,PTRH2,0.8781910538673401,7.677173081411312e-10
239,NPM3,0.8756803274154663,1.4947565035815294e-34
240,ZBTB2,0.8710881471633911,0.0378437001001458
241,NOLC1,0.8700863718986511,3.0251398644345158e-21
242,STAG2,0.8698886036872864,4.2608340197145254e-14
243,MCM10,0.8690788745880127,6.441676944556174e-11
244,ZNF692,0.86777263879776,0.01173005922666497
245,P3H2,0.8614804148674011,0.009539321895156503
246,MAOA,0.8611955046653748,0.0008789320314883726
247,UTP3,0.860313892364502,8.355691322533943e-06
248,NASP,0.8599967956542969,1.6350190130945527e-26
249,CTC-524C5.2,0.8590070605278015,1.1639241221022888e-06
250,SLC29A1,0.856403648853302,0.003613813729904075
251,ATP6V0A2,0.8552001714706421,0.036188767071181946
252,MMP1,0.8547149300575256,0.00014739671993576812
253,PITPNC1,0.8544398546218872,0.009681071339967722
254,ARPC4,0.8543696999549866,4.990577667539189e-29
255,HSPA8,0.8535381555557251,2.4668428664331024e-52
256,RIOK1,0.8531697392463684,3.730157126623772e-18
257,SLC10A3,0.8526955842971802,4.457919281747396e-10
258,PPTC7,0.851155698299408,0.03501619920856005
259,MFSD12,0.8496292233467102,3.357888153845388e-06
260,SEC13,0.8485594391822815,1.6033903591394132e-27
261,TRMT61A,0.8476871252059937,4.527347849726323e-05
262,VARS,0.8452608585357666,8.396532356861046e-09
263,MTMR14,0.8432062268257141,7.141819351168281e-06
264,ALKBH2,0.8431787490844727,5.778706862639739e-09
265,FAM50A,0.8431321978569031,1.9552830257126376e-23
266,CHORDC1,0.8394021987915039,4.4830322273617445e-31
267,GINS2,0.8393149375915527,2.7840778672710166e-13
268,ECE2,0.8383970856666565,1.3284172150726563e-06
269,ARHGAP27,0.8377102017402649,4.384342070001766e-05
270,HGH1,0.8349834084510803,0.0003517104487450563
271,TOMM40,0.8348459601402283,2.7364897747109857e-21
272,CD320,0.8297650218009949,4.6993403693251495e-17
273,HSPH1,0.8282865285873413,1.907180107036789e-31
274,BCCIP,0.8271080851554871,4.33896676102359e-24
275,MYC,0.8267897367477417,2.2760362588870128e-15
276,CENPV,0.8267492651939392,5.1298309218072145e-11
277,SMARCA1,0.8264191746711731,9.526172684924618e-09
278,PTGR2,0.8258797526359558,0.026693274468559212
279,PDCD2L,0.8257648944854736,2.249983651306575e-05
280,POLR3G,0.8256783485412598,0.00021866227504726388
281,PNPT1,0.8231471180915833,2.058657084429175e-06
282,FLNA,0.8222095966339111,3.797374871099309e-14
283,ZNF121,0.8221150040626526,0.03176785034250308
284,TIMM8A,0.8207127451896667,4.7193156843130496e-08
285,STK26,0.8195863962173462,0.004236887260824418
286,WDR12,0.8194247484207153,1.9495027826609695e-05
287,PSRC1,0.8192854523658752,0.0027762151727863667
288,SLC12A2,0.8183032870292664,0.04977104238806151
289,WDR75,0.8178927898406982,1.620062811375836e-10
290,ZNF593,0.8163064122200012,9.900611614161929e-26
291,DHX33,0.81523197889328,0.0007653305799162196
292,NACC1,0.814328670501709,0.009107994615007668
293,L1CAM,0.8135121464729309,0.005107399053200067
294,VMA21,0.8114957213401794,3.884639446891248e-19
295,TRPM2,0.8055478930473328,0.0018544863729830065
296,EIF4A1,0.804368793964386,6.304114479133933e-40
297,FAM127B,0.8041060566902161,1.4432167347900697e-16
298,QTRT1,0.8040307760238647,8.364612316555469e-09
299,CCND3,0.8035975694656372,7.913821406691296e-05
300,BYSL,0.8029683232307434,1.9021265228941254e-08
301,LSM3,0.8003430366516113,6.464649620377591e-60
302,TRMU,0.7988591194152832,1.7366431503686362e-05
303,FHOD1,0.7970410585403442,0.04206960169107985
304,RPP40,0.7968360185623169,3.5773399517737735e-12
305,EXOSC3,0.796221137046814,9.485090252620027e-17
306,RRP15,0.7938805818557739,6.345092981836827e-17
307,ENG,0.7933272123336792,9.309768792370776e-05
308,GRK5,0.7928130030632019,0.0010620068663559773
309,TCOF1,0.791215717792511,8.99415750281505e-12
310,MYBBP1A,0.7906481027603149,0.0005593433634976942
311,C20orf27,0.7902482151985168,4.826210124949316e-22
312,SERGEF,0.7900550365447998,2.3494128921302e-09
313,PDCD11,0.7892676591873169,3.861437661680571e-09
314,MAB21L1,0.7885362505912781,0.0035314312998132647
315,POLE3,0.7880778908729553,2.4813472375269045e-16
316,HMMR,0.7869098782539368,3.8350757714588e-07
317,GRWD1,0.7869091033935547,1.8196814593492128e-08
318,NAT10,0.7859867811203003,1.786154801976206e-07
319,KCTD5,0.7849670648574829,0.020248008668896336
320,CKMT1B,0.7822519540786743,0.002428466859751709
321,F12,0.7821084856987,2.8667632753531195e-08
322,SSB,0.7811025381088257,3.267045564309162e-43
323,CPT1A,0.7808965444564819,0.001067333709745774
324,PLAA,0.7798933386802673,0.020306965080534478
325,TXNL1,0.7786418795585632,2.1643853541476386e-18
326,DCAF13,0.7780358791351318,3.550353319530843e-26
327,GNA12,0.7775184512138367,0.004132438207535068
328,ITPK1,0.7769516706466675,0.008192378355848396
329,FAM127C,0.7768409252166748,0.0405661179032515
330,NXF1,0.7754104733467102,0.0004495220470788237
331,GRK6,0.7732660174369812,4.4983347656313313e-07
332,TMEM177,0.7721570730209351,0.0005090909947933328
333,RPS13,0.7714905738830566,3.251240886845185e-163
334,MSH6,0.7711647748947144,4.233413075488115e-12
335,BID,0.7697099447250366,1.6162285675499797e-22
336,CD74,0.769404411315918,0.0005018183435823725
337,DDX39A,0.7689846158027649,1.353782308884578e-17
338,PPAN,0.7683619856834412,4.6008014057788866e-07
339,TMEM185A,0.7682183980941772,0.040252173353209866
340,CCNB2,0.7676098942756653,8.132473781366391e-16
341,IMP4,0.7673086524009705,6.005976328895903e-19
342,SLC4A7,0.7669436931610107,0.005823435134880054
343,MRPL17,0.765771746635437,5.1178204007612e-39
344,BIRC5,0.7657272815704346,2.486766331641025e-18
345,DPH3,0.7641710042953491,1.939984984263692e-11
346,RAD51,0.7640625834465027,9.583909672093147e-07
347,POLR3K,0.7640530467033386,6.378771802129448e-14
348,IFNGR2,0.7635283470153809,4.168219142528334e-06
349,DDX18,0.7627165913581848,7.537655263761064e-27
350,THBS1,0.7621429562568665,1.8680699524463032e-09
351,SRM,0.7619655132293701,1.9514881558644955e-23
352,PPP1R14A,0.7604950070381165,0.000999974647554015
353,RNF113A,0.7598752975463867,0.004820009411808331
354,SH3BP4,0.7583693861961365,0.04387514742931744
355,TSEN54,0.7583115100860596,0.0003846005439714435
356,PSMB10,0.7577030658721924,0.04541894850489658
357,TWISTNB,0.7575464248657227,7.799602324486743e-13
358,KHK,0.7566778063774109,5.504683349930935e-06
359,ATP6AP1,0.7566719055175781,2.2197965474114024e-12
360,CEBPZ,0.7552189826965332,5.444414830767481e-31
361,LAYN,0.7541610598564148,0.0009214170680295614
362,DLGAP5,0.7523103356361389,2.2454577469960692e-08
363,JAGN1,0.7520721554756165,2.521532932791801e-24
364,PPARG,0.7514253854751587,4.4139408190963255e-13
365,DNAJA1,0.7510237693786621,1.855834506218538e-33
366,CDKN3,0.7504628300666809,8.73012651377257e-17
367,PPM1G,0.7499350309371948,1.2273452906697137e-38
368,ALDH1B1,0.749370276927948,0.0019289278565834836
369,TADA3,0.7488219738006592,3.060233975135805e-13
370,CCT4,0.7470488548278809,6.73687858856658e-53
371,MMGT1,0.7453233003616333,0.0007266825268256666
372,PINX1,0.7446447610855103,0.0006309623213416492
373,PAQR4,0.7437102198600769,0.01523706788597254
374,HSP90AA1,0.7419830560684204,2.2294517785578e-64
375,POLR3H,0.7416650056838989,8.175111014453272e-08
376,MAGEA9B,0.7405394911766052,0.038622460838139784
377,TCEB3,0.7389481663703918,3.630155140089259e-14
378,MIEF1,0.7385742664337158,0.029845639474707714
379,HSDL2,0.7385122179985046,4.11717848168453e-09
380,GTF2F2,0.7384107112884521,4.1004232566512775e-15
381,HRSP12,0.7370434999465942,0.0015598227507290056
382,VHL,0.7358168363571167,0.001739175834078621
383,RITA1,0.7346857190132141,1.624421285608461e-07
384,NAF1,0.7335215210914612,0.005617260260378155
385,PYCRL,0.7335115671157837,0.0003499865602417892
386,REXO4,0.7334302067756653,2.8107700935228998e-09
387,NOP58,0.7332900166511536,3.88162557347825e-17
388,IKBKG,0.7310224771499634,2.781037425518073e-05
389,FJX1,0.7297558188438416,5.234914019313668e-11
390,TAZ,0.7290748357772827,0.014510427574079146
391,BRCC3,0.728745698928833,3.523714793994648e-07
392,E2F3,0.7287236452102661,0.00011496912450544196
393,CCT2,0.7283496856689453,1.9386665068086687e-37
394,PSMD12,0.7282741665840149,4.20424561174902e-24
395,SLITRK6,0.7276341915130615,0.04259206855631862
396,CKB,0.726904034614563,4.0871261563198907e-16
397,PCGF6,0.726864755153656,0.0010579075262846579
398,RRP8,0.7263966798782349,2.924305240511573e-09
399,SRSF7,0.7259334325790405,2.750554135144474e-32
400,DNASE1L1,0.7256069779396057,0.004223166241759902
401,CLEC2L,0.7220042943954468,0.00016428677635805437
402,LRWD1,0.7217522263526917,2.6895182962021035e-05
403,RPUSD3,0.7216596603393555,1.7782172602052432e-19
404,C12orf45,0.7211511731147766,1.7627356313969786e-12
405,FUNDC2,0.7198038101196289,8.63873720927558e-16
406,LINC00467,0.7184573411941528,0.00032763600321568
407,DNAJC25,0.7174584269523621,0.0013471369340593883
408,RPL10,0.7169943451881409,3.840489894940006e-103
409,NUP35,0.7167278528213501,5.3992901674697107e-05
410,YRDC,0.7164443731307983,2.3106533136921006e-05
411,FAM107B,0.7159939408302307,1.5096205325447354e-08
412,MSRA,0.7155853509902954,0.013906399185539932
413,TXLNG,0.71491938829422,1.5564411645847162e-05
414,TUBA1B,0.7131275534629822,8.781175189697623e-11
415,DUSP5,0.7130260467529297,0.0027797242216519294
416,DDX31,0.7128233909606934,0.020582908219173787
417,PUS7,0.7118225693702698,0.0022266050835046433
418,CRBN,0.711542010307312,7.94029001935179e-07
419,KAT2A,0.7111188173294067,0.017980892759160004
420,AGPAT5,0.7102187871932983,3.0212592264341453e-05
421,PPRC1,0.7089090943336487,0.0016190470422972553
422,CTU2,0.7081858515739441,0.0007986149715042013
423,USP47,0.7081800699234009,2.495978763136188e-16
424,NOL12,0.7078517079353333,0.009383605363917717
425,TFAM,0.7070626020431519,8.18671423077198e-20
426,GALNT14,0.7068172097206116,4.316508997929209e-08
427,ALDH18A1,0.706569254398346,0.00025910163758842766
428,NCL,0.7062731981277466,1.0311865469470678e-40
429,UTP4,0.7060199975967407,2.3019885947955345e-07
430,ARHGAP18,0.7051299214363098,2.668641930441544e-06
431,PRKAR1B,0.7047791481018066,2.3844230902292865e-05
432,NCLN,0.7047719955444336,1.2838904584292714e-07
433,FMR1,0.7047449946403503,0.013198102480675562
434,FARSB,0.7039877772331238,2.992690388581895e-08
435,QTRTD1,0.7039068341255188,0.00043286726298647876
436,KRBOX1,0.7037679553031921,0.00020186750828237132
437,NUFIP1,0.7031335830688477,0.000118152941371342
438,GAR1,0.7031141519546509,3.17608612951955e-09
439,PSMD14,0.7030802965164185,8.465947778251327e-29
440,BRK1,0.7020208239555359,4.314541679610105e-39
441,SIN3B,0.701893150806427,0.007969535750209273
442,NSMF,0.7008172869682312,0.0026179983779389465
443,NOM1,0.7002328634262085,0.013440238168009537
444,POLR1E,0.7002106308937073,5.7044720670590734e-05
445,RFT1,0.6989972591400146,0.003979735310566794
446,IL6ST,0.6947956085205078,5.9104782513538594e-05
447,HSPE1,0.6946350336074829,3.214839650655294e-57
448,PSMG4,0.6946232914924622,1.5743204861174394e-14
449,ODC1,0.6944332718849182,6.46600953929673e-18
450,SIGMAR1,0.6941469311714172,4.0155524372331514e-11
451,GMNN,0.6938896775245667,4.15306225842922e-18
452,LRG1,0.6935641765594482,0.02136139797418956
453,ANAPC5,0.6934751868247986,3.3979625928243915e-15
454,U2AF2,0.6925823092460632,3.5778149844875515e-10
455,HMGA2,0.6908382773399353,2.5160637229669553e-06
456,LTBP3,0.6905701160430908,1.291566853487487e-06
457,EXOSC9,0.6902028918266296,3.487867377120868e-06
458,MINA,0.6901561617851257,0.005640580475325455
459,RRN3,0.6892710328102112,0.04323290970078258
460,CCDC59,0.6891366243362427,3.4586386410070405e-12
461,MYEOV,0.6884189248085022,2.045614874021869e-06
462,KIF4A,0.6882017254829407,4.1362863021047165e-05
463,DEPDC1,0.6881741881370544,9.150999373086419e-06
464,SYNCRIP,0.6879814267158508,1.3226989891198445e-18
465,HSP90AB1,0.6864895224571228,9.48428737729347e-62
466,AP1B1,0.6862584948539734,0.002083856460183271
467,TPBG,0.6860727071762085,2.1032007130709104e-07
468,YDJC,0.6853282451629639,1.1920294443543316e-14
469,PYCR1,0.6850802898406982,1.5920534192794904e-15
470,THUMPD2,0.6847372055053711,8.997189008688221e-11
471,AHSA1,0.6831169724464417,1.5277610927929895e-25
472,EXOSC2,0.6829065084457397,1.1296384226060146e-06
473,PAXBP1,0.6822578310966492,0.0030458263932056696
474,GCN1,0.6820459961891174,0.010997115951739871
475,C16orf91,0.6819178462028503,2.755433439475761e-07
476,PHLDA2,0.6813380718231201,3.6464783369491396e-12
477,PSME3,0.6802676320075989,1.3544933612960474e-08
478,PYURF,0.6801481246948242,7.397374575907725e-20
479,PDPK1,0.6798127889633179,0.000147473126433975
480,SPESP1,0.6782534718513489,0.00021492935952777294
481,CSNK1G2,0.67750084400177,0.007150726045970348
482,TJP2,0.6773541569709778,0.0007265126131953415
483,PLIN2,0.6770625114440918,1.589714677403303e-07
484,FKBP4,0.6753736734390259,2.5392438018614237e-19
485,NOP14,0.6751027703285217,0.0024896723332295343
486,TRIT1,0.6746919751167297,0.004370150950496359
487,RRP1,0.6737162470817566,1.811803146402132e-06
488,SLIRP,0.6734398007392883,1.2013371885988918e-47
489,EIF3B,0.6724738478660583,1.6137278591254083e-15
490,RP11-445F12.1,0.672317385673523,0.014687203224697975
491,SAPCD2,0.6716312766075134,3.804918949926961e-05
492,AUNIP,0.6708887815475464,0.0044827380171015155
493,MAGEA10,0.6708135604858398,2.262148646631307e-08
494,UCHL3,0.6707417964935303,3.3952757389118323e-16
495,FLAD1,0.6701684594154358,3.012745125827849e-05
496,CAPN7,0.6701462864875793,0.0026920656370912565
497,MMS22L,0.669044017791748,0.01035874109091869
498,MRPS30,0.6683733463287354,7.741743597315824e-11
499,NIP7,0.6682907938957214,9.061889297322499e-07
500,CEP55,0.6678609251976013,6.855472557465045e-12
501,SEMA3A,0.6675946116447449,0.0036219984057732813
502,STRBP,0.6668528318405151,0.00010901500716843994
503,C9orf78,0.6663697957992554,8.573525924121795e-15
504,NOB1,0.6647211313247681,2.8129760820573246e-09
505,NAA25,0.664693295955658,5.328733972767456e-05
506,PA2G4,0.6638798117637634,1.6339949117665217e-39
