signature,log2FC
RP11-973H7.4,5.95065212249756
LINC00973,5.92071628570557
SLC22A1,5.60810947418213
LINC00958,5.4327244758606
HIST2H4A,4.77126884460449
AC078941.1,4.71809720993042
FGF19,4.51820802688599
DHRS2,4.19712781906128
IL32,4.17676258087158
JPH3,4.07057237625122
SPX,4.06119012832642
G0S2,4.03595924377441
SRGN,3.82748651504517
SNHG12,3.80401277542114
PPP1R1C,3.76048159599304
PGF,3.54611659049988
GDF15,3.50481152534485
SLC43A1,3.46049642562866
FHL1,3.45465707778931
STC2,3.39117884635925
ETV5,3.36275172233582
CXCL2,3.35423445701599
CHAC1,3.32816433906555
CXCL3,3.31662654876709
FOSL1,3.28196096420288
TRIB3,3.27320766448975
CREB5,3.24928998947144
ARNTL,3.19564962387085
AREG,3.17730188369751
TNFAIP3,3.16898488998413
ANKRD1,3.14672064781189
ADTRP,3.14651608467102
SNHG15,3.09693145751953
HES7,3.04637312889099
BAIAP2L2,3.01678657531738
CXCL8,2.99943113327026
ETV4,2.99796390533447
N4BP3,2.98186993598938
SOCS2,2.96148538589478
NR1D1,2.9341778755188
MMP1,2.92088937759399
PTGS1,2.91688394546509
MICAL2,2.90574598312378
ELFN1,2.90214467048645
CTH,2.88418030738831
TMEM200A,2.88277649879456
CCDC144NL,2.87439298629761
FST,2.86252546310425
HBEGF,2.85491418838501
ARRDC4,2.79570484161377
CCDC169,2.79431009292603
NGF,2.79428339004517
HBM,2.78863978385925
IL1A,2.78778290748596
MAP1B,2.78516983985901
CTD-2538C1.2,2.76758527755737
CLDN9,2.70851826667786
KLHL7-AS1,2.70160579681397
NEURL1,2.69097423553467
NRP1,2.66944789886475
LBX2-AS1,2.66279482841492
GRHL1,2.65750288963318
STEAP1,2.6553225517273
CD163L1,2.65289044380188
DDIT3,2.64340949058533
BIRC3,2.63980841636658
SLC43A2,2.6222972869873
ASNS,2.6221170425415
IL11,2.60982131958008
SH2B3,2.60890436172485
GOLT1A,2.60800957679749
RELB,2.60142064094543
SESN2,2.59432196617126
PPP1R3C,2.56800723075867
INHBA,2.56237649917603
LINC00702,2.54613018035889
UPP1,2.53606557846069
NFKBIE,2.52298736572266
LINC00941,2.51352429389954
EREG,2.5084662437439
FLJ36000,2.4980149269104
INA,2.48969793319702
ZNF398,2.47430562973022
ULBP1,2.47122263908386
CCNA1,2.45224118232727
EBI3,2.44750380516052
MFSD2A,2.4448709487915
ELOVL4,2.44068145751953
STAMBPL1,2.43584823608398
ENO3,2.43074011802673
PPP1R9A,2.41959547996521
PDCD2L,2.41672515869141
AEN,2.41162276268005
VEGFA,2.40864849090576
ABCA10,2.40421032905579
LVRN,2.38540053367615
PSPH,2.3757119178772
EPB41L4A-AS1,2.36807155609131
IL7R,2.36706900596619
ADM2,2.3615345954895
RIMKLB,2.35847687721252
C10orf2,2.35518836975098
ABTB2,2.32564854621887
ALOX12,2.32291555404663
FAM24B,2.32227110862732
SERPINB2,2.32113409042358
GALR2,2.31671810150147
PARP16,2.3166332244873
SLC43A3,2.31573939323425
RP11-114H23.2,2.31497883796692
CYSRT1,2.295818567276
RP11-92G12.3,2.29508543014526
C17orf51,2.29088020324707
TRAF2,2.28920841217041
CDKN2AIP,2.28913569450378
MESP1,2.2830069065094
HOXB9,2.28242087364197
FSD1L,2.26715016365051
POLR3G,2.26243448257446
OXTR,2.2623085975647
UBA6-AS1,2.25444149971008
TRPM2,2.25252318382263
C17orf53,2.2342746257782
CCDC86,2.21720385551453
RP11-500C11.3,2.21694850921631
IRF7,2.21347165107727
TUBB2B,2.19578409194946
BBC3,2.19237470626831
ZNF296,2.18913125991821
PAPPA,2.18735647201538
BSPRY,2.18675494194031
MRM1,2.18316841125488
ADAM8,2.18193697929382
HGH1,2.18113350868225
C18orf8,2.18107438087463
ATAD3B,2.18099999427795
RELL2,2.17974209785461
PSMC3IP,2.17630577087402
TBC1D30,2.17015981674194
SARNP,2.16949868202209
DSEL,2.15957307815552
HLA-G,2.15298986434937
DDIT4,2.15265727043152
ZNF77,2.14337944984436
PNO1,2.13221168518066
SMIM10,2.12975287437439
MTHFD1L,2.12550950050354
CEBPG,2.12500190734863
SPHK1,2.12450289726257
RIOK1,2.12304759025574
AXL,2.11081838607788
EEF2KMT,2.10317039489746
OXNAD1,2.09926748275757
HAUS7,2.09734559059143
IL1B,2.09321093559265
SPANXC,2.07953000068665
CPNE8,2.07760691642761
RP4-625H18.2,2.0713222026825
HDAC9,2.06245541572571
SERPINE2,2.05984544754028
NDUFAF5,2.05232357978821
MEIOC,2.05161428451538
MATK,2.05153632164001
GAL,2.04686880111694
HAS2,2.04434895515442
NTMT1,2.04377555847168
LINC01547,2.04352688789368
GADD45A,2.03918147087097
SEC61A2,2.03034996986389
DDIAS,2.02554297447205
MTHFD2,2.02389860153198
SDCCAG3,2.01798939704895
PPIF,2.01696395874023
GATA6,2.01083993911743
ZNF700,2.00134253501892
PMAIP1,2.00087833404541
TEX40,2.00036263465881
RP11-736N17.11,-2.00627684593201
RBPMS,-2.01624941825867
KMO,-2.03333353996277
PCAT6,-2.05356192588806
CLIC3,-2.06679320335388
RP11-277P12.20,-2.08437633514404
HCAR2,-2.12213611602783
C1orf21,-2.14256048202515
ERP27,-2.1441285610199
IFIT1,-2.15475392341614
CCDC80,-2.18037033081055
COL12A1,-2.19523692131042
UGT1A1,-2.29615664482117
LUZP2,-2.29691934585571
ACKR3,-2.30301451683044
IGFBP3,-2.31085109710693
CD24,-2.31268358230591
SCEL,-2.4641273021698
PBXIP1,-2.50804042816162
PBX1,-2.54487586021423
UPK3B,-2.54865980148315
AGR2,-2.59847164154053
ATP8B1,-2.66864228248596
AC006262.5,-2.70360660552979
LINC01419,-2.70698523521423
DEFB1,-2.78311419487
PLCE1,-2.8448212146759
ALDH3A1,-2.87732100486755
SOSTDC1,-2.88352274894714
SLC7A8,-2.92519521713257
CALML5,-2.97553539276123
RP1-124C6.1,-2.99440836906433
CTSH,-3.07294344902039
TNFSF10,-3.09369564056397
KRT4,-3.18335700035095
ALPP,-3.2948796749115
SEMA5A,-3.33346462249756
CLDN8,-3.36178350448608
MUC4,-3.40228581428528
EPHB6,-3.40516209602356
ALDH1A1,-3.40995240211487
SPRR1B,-3.63280773162842
HPGD,-3.74501538276672
SEPP1,-3.91216325759888
EDIL3,-3.97203922271729
SLC16A7,-4.0953688621521
KRT13,-4.1072416305542
DIO2,-4.36663103103638
VILL,-4.4144024848938
TMPRSS4,-4.6767053604126
IVL,-4.93029642105103
BCAS1,-6.10269737243652
SPTSSB,-25.720235824585
PPP2R2B,-26.0837821960449
