signature,log2FC
MGST3,-0.373089462518692
HIST1H1C,-0.371316432952881
PRKCDBP,-0.368683010339737
PTGR1,-0.36624202132225
ATP1B3,-0.365886032581329
UBE2J1,-0.364517033100128
LINC01420,-0.361604869365692
LINC00662,-0.359247773885727
PLS3,-0.353459447622299
OSBPL9,-0.349306255578995
TMEM9,-0.344456702470779
RP11-295G20.2,-0.343283116817474
PTMS,-0.341224431991577
ARL6IP5,-0.340107977390289
EMP1,-0.338502883911133
JUN,-0.338130444288254
DAZAP2,-0.337225943803787
TRIM16L,-0.336459279060364
RAB25,-0.336152076721191
LINC00998,-0.334403842687607
ATF6B,-0.334278762340546
RPL13A,-0.334082573652267
SRI,-0.330846667289734
CSDE1,-0.330701053142548
TMEM59,-0.330643117427826
RP11-307P5.1,-0.330069035291672
C10orf54,-0.329220950603485
GNAS,-0.329216867685318
MSLN,-0.327765882015228
ARID4B,-0.327691316604614
CASP4,-0.325583189725876
ARHGDIB,-0.325352132320404
STAP2,-0.321160048246384
WBP5,-0.320699483156204
SCAF11,-0.319736838340759
ZFAS1,-0.319528758525848
S100A11,-0.318133682012558
IDI1,-0.317240834236145
SEPW1,-0.313706398010254
PDIA3,-0.313256680965424
MORN2,-0.311694532632828
CD63,-0.310353696346283
TKT,-0.310229450464249
PGRMC1,-0.308804869651794
SDHC,-0.308171212673187
CLPTM1L,-0.30797603726387
NQO1,-0.304396480321884
FBLN1,-0.303770184516907
UBC,-0.303742051124573
WIPI2,-0.300196677446365
ABRACL,-0.298568785190582
CCDC186,-0.297461032867432
ATXN10,-0.296023786067963
DDX6,-0.293216735124588
PTOV1,-0.292485594749451
CAV1,-0.290600627660751
STMN1,-0.290128469467163
DSCR8,-0.288710743188858
BLVRA,-0.288288146257401
KRT7,-0.287539929151535
SCP2,-0.283715456724167
APH1A,-0.283123224973679
H3F3B,-0.277523517608643
PHGDH,-0.276969850063324
ATRX,-0.273853033781052
GPANK1,-0.27374055981636
COPZ1,-0.27130514383316
C6orf48,-0.26954397559166
EIF3E,-0.268965512514114
ID3,-0.268125116825104
PSENEN,-0.266069948673248
COMMD7,-0.264387995004654
HES1,-0.263707429170609
IGFBP7,-0.262705743312836
FXR1,-0.261107057332993
TUSC3,-0.259269624948502
PPP1R15A,-0.257693737745285
S100A13,-0.256903111934662
SPINT1,-0.255028188228607
SEC62,-0.254117637872696
RSF1,-0.25393146276474
CMBL,-0.252156257629395
COX7B2,-0.250227421522141
TCF25,-0.247710466384888
ATP6AP2,-0.247107923030853
GSTP1,-0.247034072875977
EIF3H,-0.241445407271385
MORF4L1,-0.240659713745117
TTC3,-0.24025870859623
ZNF622,-0.239784121513367
PRMT2,-0.239699870347977
TFG,-0.238017246127129
CAST,-0.237893536686897
TECR,-0.237539887428284
HDAC1,-0.237391799688339
RPS27,-0.232953950762749
SKA2,-0.231901675462723
YWHAQ,-0.229593619704247
HLA-A,-0.229485720396042
FBXO3,-0.227762833237648
NUCKS1,-0.227456733584404
XBP1,-0.225904509425163
RAB13,-0.225361421704292
PRDX5,-0.224588766694069
KDELR1,-0.22385448217392
IER2,-0.223350822925568
BLVRB,-0.221606746315956
PRDX1,-0.220851793885231
CAPN1,-0.217916414141655
PDIA4,-0.217607498168945
CD46,-0.217312321066856
PGD,-0.216734975576401
ERP44,-0.216424435377121
TAX1BP3,-0.215575307607651
CD164,-0.214738264679909
EEF2,-0.212168216705322
C4orf3,-0.211748048663139
HDLBP,-0.207546710968018
IFITM3,-0.205406755208969
ERGIC3,-0.205220371484756
MT-CYB,-0.204961657524109
DCAF7,-0.204860836267471
DYNC1H1,-0.204109072685242
LUZP1,-0.202300935983658
LGALS1,-0.202188789844513
YWHAZ,-0.20120145380497
DHRS7,-0.200740471482277
YIPF3,-0.199929505586624
HTATIP2,-0.199791699647903
RPS15A,-0.198495537042618
CRIPT,-0.195269867777824
CHMP5,-0.194342836737633
MAP1LC3B,-0.194123134016991
PPP2R1A,-0.190887749195099
GPRC5A,-0.188405111432076
RPL28,-0.187719568610191
AKAP9,-0.186704203486443
SKP1,-0.185610800981522
CHMP2A,-0.184642031788826
COX7C,-0.184603199362755
RPS11,-0.184519112110138
RPLP1,-0.184187263250351
MBOAT7,-0.182110384106636
PFDN5,-0.181320399045944
HNRNPA1,-0.180860340595245
PRRC2C,-0.18075592815876
TMED2,-0.180492803454399
RPS12,-0.179812356829643
SYPL1,-0.179796814918518
TPM1,-0.179194360971451
H3F3A,-0.179022431373596
EPS8L2,-0.178466767072678
RPL30,-0.175061702728271
A1BG,-0.174864426255226
C12orf57,-0.174521073698998
UBXN1,-0.171939790248871
PNISR,-0.169920310378075
DCTN3,-0.169475123286247
ADH5,-0.16938091814518
HNRNPH3,-0.168862283229828
IK,-0.167799517512321
OAT,-0.166394397616386
CALR,-0.16613182425499
ADIRF,-0.166076719760895
EIF3F,-0.166029810905457
PDIA6,-0.165972366929054
HMGN1,-0.165761604905128
RAB11A,-0.164414882659912
LAPTM4A,-0.163500443100929
SLC25A6,-0.163386210799217
TMBIM6,-0.16284404695034
IL18,-0.161486983299255
DERL2,-0.161246702075005
RPL31,-0.161120429635048
RPL4,-0.160164043307304
KDELR2,-0.156084135174751
POLR1D,-0.155394658446312
HMGN2,-0.153268709778786
SPCS2,-0.150785133242607
PRSS23,-0.149788215756416
RPS27A,-0.147111147642136
PPIA,-0.147035181522369
RPL22,-0.146710380911827
MYL6,-0.146635726094246
UQCRB,-0.145749017596245
CEP57,-0.145366698503494
MT-ND4,-0.144841134548187
RPS6,-0.143965691328049
MT-ATP6,-0.143492698669434
TMED10,-0.141494989395142
RDX,-0.140847742557526
HNRNPA0,-0.140660300850868
ANAPC15,-0.140267491340637
BSG,-0.139297321438789
HCFC1R1,-0.139100462198257
RPL5,-0.136014670133591
RPL21,-0.134205862879753
CAP1,-0.130062401294708
DBI,-0.12934784591198
CORO1B,-0.129071667790413
RPSA,-0.12837527692318
RPL15,-0.128188520669937
DSTN,-0.127251118421555
RPS20,-0.126921445131302
RPL34,-0.124771505594254
RPS23,-0.124660268425941
ST13,-0.123690545558929
SSR1,-0.123655669391155
MORF4L2,-0.121097452938557
TOMM20,-0.120584465563297
NGFRAP1,-0.120390087366104
LMNA,-0.118301205337048
EEF1D,-0.116835162043571
TAGLN2,-0.1165841370821
CANX,-0.115593045949936
ERP29,-0.114007085561752
VPS28,-0.113910719752312
PSME1,-0.111659780144691
RPL14,-0.111126355826855
RPL7,-0.110782444477081
S100A10,-0.110393494367599
ARGLU1,-0.110239677131176
CALM3,-0.109616637229919
EIF3L,-0.108935244381428
KRT10,-0.106933161616325
MT-CO1,-0.106298543512821
GPX4,-0.104908719658852
S100A2,-0.102825194597244
SEPT7,-0.101142503321171
RPS26,-0.0986053198575974
FKBP8,-0.096272237598896
RPS4X,-0.0951344668865204
RPS3A,-0.0948096886277199
RPL9,-0.0941135734319687
SHFM1,-0.0940432772040367
RPS19,-0.0937521606683731
PPDPF,-0.0923035815358162
PABPC1,-0.0914373844861984
SERF2,-0.0908223688602448
RPS8,-0.0906824618577957
P4HB,-0.0905954167246819
RAB2A,-0.0905628576874733
SLC25A3,-0.0863731801509857
RPL26,-0.0850585624575615
UFM1,-0.084659680724144
RPL35A,-0.0830671489238739
AP2M1,-0.0827218145132065
SUMO1,-0.0826712399721146
COX6C,-0.0823444426059723
MT-ND3,-0.0822759345173836
ATPIF1,-0.0812017843127251
RPL3,-0.0804330930113792
ATP6V0E1,-0.0774645060300827
PPIB,-0.0766737312078476
CLTA,-0.0759563148021698
RPS29,-0.075785405933857
HSP90B1,-0.07382882386446
RPL11,-0.0721107646822929
RPS24,-0.0699751898646355
RPLP0,-0.0664642751216888
RPLP2,-0.0658544525504112
YBX1,-0.0634956210851669
ANXA1,-0.0605643056333065
GAPDH,-0.0588290430605412
SRP14,-0.0579640492796898
NDUFB4,-0.056387085467577
RPS17,-0.0561940334737301
RPS28,-0.0529870577156544
RPL23,-0.0504399202764034
MT-CO2,-0.050258532166481
RPL6,-0.0492061488330364
RPL8,-0.04752242192626
MYL12B,-0.0436864718794823
UBA52,-0.0396137535572052
RPL39,-0.0388177670538425
RPL10A,-0.0327150486409664
