signature,log2FC
LY6D,3.10638546943665
HSPD1,0.818911850452423
HSPE1,0.66443932056427
FSCN1,0.811000943183899
HSP90AB1,0.634268343448639
NME1,0.886146664619446
HSPA8,0.847967863082886
CYCS,0.81854259967804
CD44,0.555316030979157
LDHA,0.555943727493286
HSP90AA1,0.612965941429138
WDR43,1.01904010772705
NPM1,0.455636829137802
CCT5,0.570690214633942
C1QBP,0.699907541275024
DDX21,0.972472846508026
HMGA1,0.522413432598114
PA2G4,0.641780853271484
FOSL1,1.56886994838715
DRAP1,0.592411041259766
DNAJA1,0.724226832389832
CCT2,0.660228371620178
EIF4A1,0.691372036933899
EBNA1BP2,0.803596377372742
NCL,0.606952667236328
CCT7,0.60431295633316
CCT4,0.547786116600037
SLIRP,0.511790037155151
NPM3,0.797846794128418
CCT6A,0.605911433696747
ACTB,0.348127096891403
RAN,0.394744127988815
DKC1,0.898392140865326
HSPH1,0.744560062885284
AIMP2,0.871068000793457
SRSF7,0.647184789180756
SSB,0.588242530822754
MMP1,2.01915383338928
PAK1IP1,0.963805258274078
RPL35,0.216210544109344
EIF3B,0.838044941425324
SERBP1,0.445214688777924
ARPC5L,0.661843299865723
BRIX1,0.766538679599762
NOP16,1.11633706092834
PRSS3,0.915456414222717
EIF3J,0.506060481071472
PPM1G,0.5633664727211
PPA1,0.431048303842545
RPL27,0.190453261137009
FKBP4,0.7157142162323
CHORDC1,0.695586562156677
PSMA1,0.393079429864883
PNO1,1.13572561740875
PGAM1,0.416199117898941
ANP32B,0.444602847099304
SNRPD1,0.487824380397797
S100A2,0.338228672742844
TOMM40,0.83148717880249
COTL1,0.548015415668488
CDC20,0.996893346309662
CD3EAP,0.965965986251831
SUB1,0.338267683982849
HMGB1,0.360679984092712
NIFK,0.836412370204926
ZC3H15,0.491870403289795
KRT14,1.22094810009003
CBX3,0.437179148197174
SNRPF,0.425556808710098
CEBPZ,0.594706773757935
PRELID1,0.457388937473297
RPS13,0.172029748558998
CCDC85B,0.554145693778992
MRTO4,0.907395601272583
ENO1,0.303903818130493
CCT3,0.434638381004334
SET,0.447912871837616
DCAF13,0.660538256168366
HNRNPD,0.538042843341827
NOP58,0.76789265871048
UQCRFS1,0.369979798793793
KLK11,1.33940649032593
NOP56,0.604406297206879
TSR1,1.02001643180847
ACOT7,0.648555040359497
PSMA7,0.313307225704193
NOLC1,0.819879055023193
KLK5,1.02420401573181
CCT8,0.520391702651978
TXN,0.248536795377731
PDCD5,0.471830606460571
EIF5A,0.439200520515442
HNRNPU,0.554051578044891
AHSA1,0.573645532131195
PSMB7,0.378860831260681
CD59,0.312328100204468
NACA,0.238930836319923
SRM,0.661405861377716
HNRNPA2B1,0.345035225152969
BOP1,0.788760542869568
POLE3,0.783567488193512
DCBLD2,1.12908983230591
UBE2N,0.620465576648712
PSMD12,0.610321819782257
GTPBP4,0.609606266021729
RPL22L1,0.746664702892304
HNRNPA3,0.366261184215546
KRT6A,0.726040482521057
GSPT1,0.576385080814362
PTGES2,0.815711975097656
RANBP1,0.449239730834961
RSL1D1,0.476445615291596
LDHB,0.329964071512222
FTSJ2,0.773889064788818
UBE2S,0.782824873924255
SRSF2,0.493467450141907
C20orf27,0.690849483013153
RUVBL1,0.878646016120911
KRT17,0.971413195133209
ARPC2,0.316417664289475
LYAR,1.10310125350952
CACYBP,0.391523420810699
ERH,0.380191773176193
DDX39A,0.719478845596314
MRPL36,0.485870748758316
ARF1,0.391798406839371
DDX18,0.576286971569061
EIF6,0.497109562158585
SNRPG,0.312184244394302
PTTG1,0.757104694843292
S100A14,1.56220245361328
FAU,0.159215554594994
FJX1,0.861573100090027
SNRPE,0.299944281578064
STIP1,0.556095242500305
PHF19,0.70783919095993
RAC1,0.18122661113739
MAD2L1,0.691823184490204
TMSB10,0.221758469939232
HSPA9,0.544279873371124
RPL12,0.170564621686935
GAL,0.615474462509155
SLC52A2,0.60942554473877
LTV1,1.13581418991089
SYNCRIP,0.619501531124115
SNRPB2,0.427342057228088
DCTPP1,0.702596247196198
NCBP2,0.602928698062897
MRPL32,0.688263893127441
DDX24,0.57413113117218
PSMC5,0.382182210683823
ANP32A,0.543735563755035
CD47,0.589007794857025
HNRNPR,0.420380473136902
CFD,0.815545320510864
RBM25,0.537852108478546
TXNL1,0.648865461349487
PPIF,0.740676641464233
PSMD14,0.473786801099777
RPL35A,0.146520465612412
NASP,0.609838902950287
TCP1,0.420434445142746
PHB,0.442828625440598
TRMT112,0.273896813392639
PSMB6,0.305484145879746
ATP5F1,0.413991093635559
GRPEL1,0.915175318717957
PFDN2,0.406347721815109
HSPA5,0.320357620716095
CYC1,0.350999921560288
CNBP,0.511123299598694
ATP5G3,0.37499138712883
RPF2,0.776964068412781
BZW1,0.56057733297348
PTGES3,0.322821617126465
ATP5B,0.297491699457169
USMG5,0.281620353460312
TUBB4B,0.648109197616577
MYC,0.698287308216095
EIF1AX,0.45891398191452
PSMB1,0.283931106328964
SSR3,0.406151652336121
TFAM,0.559283971786499
SLC25A5,0.354026943445206
PARK7,0.202621594071388
CHCHD10,0.542547881603241
POLR3K,0.750751674175263
CCNB1,1.03121650218964
RABEPK,0.919949352741241
NDUFAF4,1.08554065227509
POMP,0.253942131996155
PSMB3,0.320245921611786
IMP4,0.620977103710175
BCL2L12,0.563321828842163
TIMM13,0.403153598308563
LRRC59,0.55152827501297
HNRNPF,0.440644711256027
PCBD1,0.374621838331223
EEF1E1,0.471703618764877
HNRNPAB,0.509768009185791
EXOSC3,0.669292151927948
SDHB,0.440113693475723
TUBA1B,0.756976366043091
POLR2L,0.199414566159248
AKAP12,0.541908800601959
RRS1,1.1579874753952
SLC9A3R2,0.8891242146492
MRPL13,0.327692151069641
BIRC5,0.620436012744904
C17orf89,0.48000979423523
WDR77,0.891105473041534
BZW2,0.455977439880371
ADRM1,0.405116617679596
TCEB3,0.653876721858978
TPM4,0.431963354349136
IMPDH2,0.600999712944031
MRPL3,0.556601345539093
RRP15,0.623919546604157
IFRD2,0.905032634735107
GTF2F2,0.610493302345276
ODC1,0.573844075202942
EIF2S1,0.553548395633698
PSME2,0.404970794916153
LAD1,0.576685547828674
FUS,0.413275063037872
LSM5,0.389006078243256
AURKAIP1,0.268876761198044
NUP37,0.629224300384522
CMBL,0.536073267459869
CCNB2,0.639694511890411
NUDC,0.361428380012512
PUM3,0.931833386421204
SERPINE2,0.763069272041321
RPL23,0.190081462264061
MTDH,0.353387892246246
PSMA4,0.303227603435516
SPANXD,0.621147155761719
RPL7A,0.195889964699745
TCOF1,0.748297929763794
SNRPB,0.289282530546188
TWISTNB,0.687943875789642
PAICS,0.538391709327698
