signature,log2FC
HIST1H3H,2.42481446266174
HIST1H3G,2.33074402809143
RP1-34B20.21,2.0696427822113
TROAP,2.05892705917358
HIST1H2BJ,2.01185870170593
CDC20,1.79219925403595
NMU,1.78786587715149
PTTG1,1.67815184593201
LGALS1,1.65533554553986
CTA-29F11.1,1.61462712287903
CCNA1,1.60578167438507
HIST2H2BE,1.59416663646698
CCNB1,1.51950573921204
HIST1H2BH,1.46489679813385
CCNB2,1.36904108524323
UBE2F,1.35500526428223
PTMS,1.34707093238831
HSPH1,1.34223353862762
C12orf75,1.30054867267609
CDKN3,1.28895401954651
HMGB1,1.27658116817474
LDHA,1.25754988193512
NR1D1,1.25645053386688
KIF20A,1.2362380027771
USP36,1.23595428466797
BIRC5,1.23494875431061
HIST1H2AC,1.19570517539978
HIST1H2BG,1.1895467042923
TIGAR,1.18574786186218
GAL,1.17570102214813
HSP90AA1,1.17060554027557
RRS1,1.15054678916931
C11orf24,1.14266419410706
HIST1H2BD,1.13903522491455
HMGB3,1.13203775882721
HIST1H4H,1.11593222618103
FOSL1,1.10788178443909
CEP70,1.10357272624969
CLEC2L,1.09943377971649
FKBP4,1.09631884098053
PHF19,1.09306013584137
ILF3-AS1,1.07894098758698
ODF2,1.0776047706604
NAA30,1.0556389093399
UBE2S,1.05225002765656
SAPCD2,1.04712474346161
CDKN2AIPNL,1.04102456569672
KIF4A,1.03701400756836
HSPE1,1.02615022659302
INHBA,1.01473701000214
ZMPSTE24,1.01000916957855
SORT1,1.00061810016632
COTL1,0.999474287033081
HNRNPA2B1,0.99861478805542
SPA17,0.995218217372894
HSP90AB1,0.984515786170959
PSMD14,0.972510874271393
PRR11,0.971370697021484
WDR77,0.96990293264389
BAK1,0.967601358890533
MAK16,0.967011570930481
SCLT1,0.956566035747528
CCT5,0.956321716308594
HMGN2,0.95413064956665
PLAUR,0.952689826488495
MMP1,0.949029684066772
AHSA1,0.947804689407349
IRAK1,0.944745898246765
SERPINH1,0.940665245056152
LMNA,0.937594056129456
PSMA7,0.93590646982193
GRK6,0.923294126987457
SEC11C,0.919759511947632
CLK1,0.918363630771637
IER3,0.914749026298523
CENPE,0.911747336387634
PSMB6,0.908152103424072
DDX39A,0.893031179904938
HNRNPH3,0.890846312046051
HSPA8,0.88751882314682
HSPD1,0.885999441146851
EIF5A,0.883420467376709
HMMR,0.881456017494202
COQ10B,0.876065313816071
LSM5,0.87234628200531
EPHA2,0.867403268814087
RAB21,0.863951563835144
CALML5,0.863205909729004
EIF4A1,0.861042439937592
CEP55,0.858011782169342
ZNF326,0.855290055274963
WDR43,0.849023282527924
HNRNPM,0.842450320720673
HOTAIRM1,0.837803900241852
PMM2,0.837596416473389
RBM14,0.832941889762878
CENPW,0.832396805286408
CENPF,0.831850647926331
NUCKS1,0.828056395053864
TXNDC12,0.826788306236267
PSME2,0.819815278053284
NXF1,0.816688120365143
GRPEL1,0.816224873065949
F3,0.815458834171295
KRT6A,0.812249600887299
PSMD2,0.808521449565888
PNO1,0.807894945144653
SIN3B,0.80776059627533
PTGES2,0.805294215679169
MTFR1,0.799184799194336
CCL26,0.797646820545197
EBNA1BP2,0.796505987644196
EIF4G2,0.794575691223145
PSMD9,0.794190406799316
DDX21,0.792258858680725
GLRX3,0.790810108184815
STIP1,0.790049314498901
TOP1,0.787220180034638
PHLDA2,0.786086797714233
PSMD3,0.785688698291779
COX7B2,0.784261465072632
ARV1,0.781904399394989
MROH6,0.77677983045578
SUN2,0.776021718978882
S100A14,0.77559506893158
DLGAP5,0.773849546909332
DDB1,0.769910037517548
TOB2,0.764266312122345
SYNCRIP,0.764140248298645
PHLDA1,0.763819754123688
KNSTRN,0.760684013366699
BOLA3,0.760444939136505
CASC8,0.758063495159149
SRSF7,0.755190074443817
PSMA4,0.752829074859619
PPID,0.750112295150757
LYAR,0.749949872493744
PTGES3,0.749920427799225
SLC9A3R2,0.74748820066452
TUBB2A,0.747284054756165
GOT1,0.747048616409302
RABEPK,0.742837131023407
PSMC1,0.742030918598175
SLC35B3,0.736866474151611
SFPQ,0.73543506860733
DNAJA1,0.735430061817169
ODC1,0.73378711938858
HSPA4,0.732186913490295
CCT4,0.728851079940796
SERPINE2,0.728415012359619
TPX2,0.728036165237427
BCCIP,0.726198017597199
BZW1,0.72614860534668
RUVBL2,0.724868834018707
KRT18,0.723834156990051
HSPB1,0.72316300868988
TARDBP,0.720016360282898
MTHFD2L,0.719565331935883
PSMB3,0.719563543796539
CYCS,0.71903795003891
ARIH1,0.718918919563294
FLAD1,0.716514408588409
NME1,0.716017007827759
NEU1,0.71476686000824
PSPC1,0.714735865592957
ILF2,0.713172852993012
SKA2,0.709885895252228
PSMC4,0.709023296833038
HMBS,0.708914816379547
CCT6A,0.708077847957611
YES1,0.707829594612122
PIGK,0.705164015293121
LEO1,0.702938437461853
RPF2,0.701292097568512
NAA15,0.700130105018616
LARP4,0.698458015918732
COX20,0.69807505607605
NOP58,0.697102963924408
