signature,log2FC
RPS13,0.771490573883057
RPL32,0.519438087940216
PSMA1,0.955866932868958
RPL10,0.716994345188141
BCAP31,1.16616642475128
CCT7,1.13874006271362
CTAG2,1.59956526756287
NAA10,1.43641626834869
HSPD1,0.973721027374268
SSR4,1.09616994857788
DKC1,1.54418396949768
NAP1L1,0.657273471355438
LDHA,0.662765800952911
HSP90AA1,0.74198305606842
VBP1,1.31942903995514
C1QBP,0.896082878112793
HSP90AB1,0.686489522457123
NPM1,0.539974689483643
LSM3,0.800343036651611
HSPE1,0.694635033607483
NME1,0.941662430763245
CD44,0.605295538902283
DDX21,1.14369606971741
FHL1,2.66440105438232
WDR43,1.13342690467834
CCT4,0.747048854827881
RAN,0.55482029914856
HMGB3,1.25262010097504
HSPA8,0.853538155555725
MAGEA4,1.10363221168518
PPA1,0.662115037441254
C11orf58,0.637064874172211
SLIRP,0.673439800739288
FAM58A,1.60554027557373
HPRT1,1.24676299095154
HTATSF1,1.31893539428711
SSB,0.781102538108826
EBNA1BP2,0.966036140918732
LDOC1,1.32923424243927
NIFK,1.18793869018555
NCL,0.706273198127747
GAL,1.02568483352661
EIF4A1,0.804368793964386
UTP14A,1.95841574668884
PA2G4,0.663879811763763
ANP32B,0.603360652923584
BRK1,0.702020823955536
MRPL17,0.765771746635437
PPM1G,0.749935030937195
CCT2,0.728349685668945
SPANXD,1.23135471343994
LAGE3,0.917337775230408
PNO1,1.39332544803619
NPM3,0.875680327415466
PHF19,1.1087532043457
CSAG1,1.02612209320068
FOSL1,1.60769164562225
NACA,0.330003201961517
TOP1,1.04483270645142
DNAJA1,0.751023769378662
ZC3H15,0.629983305931091
THOC2,1.19628250598907
SRSF7,0.725933432579041
MAGEA12,1.45744395256042
KRT18,0.613060235977173
IDH3G,0.982943296432495
HSPH1,0.828286528587341
SNRPF,0.536710977554321
SNRPE,0.426755160093308
CHORDC1,0.839402198791504
CEBPZ,0.755218982696533
FAU,0.233805939555168
CCT6A,0.644660115242004
ATP5G3,0.561541199684143
CDC20,1.14461970329285
PDCD5,0.611097872257233
PSMA7,0.392631679773331
SNRPD1,0.552248477935791
RANBP1,0.577338576316834
CACYBP,0.537921488285065
EMD,1.14574027061462
DCBLD2,1.48670828342438
ARPC4,0.854369699954987
PSMD14,0.703080296516419
EIF3J,0.56263655424118
SERBP1,0.480827033519745
NHP2,0.607599079608917
HNRNPA3,0.465812593698502
PRELID1,0.547392904758453
SEC13,0.848559439182282
HNRNPD,0.662350714206696
UBE2S,0.999948382377625
PAK1IP1,1.03020548820496
PHLDA1,1.09064042568207
SERPINE2,1.2543888092041
AIMP2,0.885010778903961
MRPS25,1.11828052997589
UQCRFS1,0.453472197055817
IRAK1,1.77442157268524
PSME2,0.628719985485077
FSCN1,0.556727826595306
HMGA1,0.442036628723145
DDX18,0.762716591358185
MAGEA3,1.40656673908234
NASP,0.859996795654297
RSL1D1,0.631526172161102
DCAF13,0.778035879135132
SAAL1,1.04786109924316
ZNF593,0.816306412220001
MAGEA6,1.54295372962952
NOL7,0.568272411823273
AHSA1,0.683116972446442
SNRPG,0.391370177268982
CD3EAP,1.12267088890076
POMP,0.369816780090332
RPL35,0.21981692314148
NOP16,1.19957733154297
CYCS,0.57608425617218
JAGN1,0.752072155475617
BOP1,0.951795220375061
PSMD12,0.728274166584015
BCCIP,0.827108085155487
PRRT3-AS1,1.58200716972351
PSMA5,0.588446021080017
SRM,0.76196551322937
FAM50A,0.843132197856903
PARK7,0.297865182161331
COTL1,0.577290534973145
ATP5G1,0.547402501106262
MAP7D3,1.21036779880524
HMGB1,0.376845270395279
PRMT1,0.522412478923798
PSMA4,0.460923492908478
PFDN2,0.524112641811371
NDUFAF4,1.49435019493103
SNRPB2,0.547962009906769
AIFM1,1.22802019119263
PTTG1,0.921217143535614
BID,0.769709944725037
PPIF,0.968806147575378
TPRKB,0.626668751239777
C20orf27,0.790248215198517
DCTPP1,0.88282698392868
PSMB1,0.365989416837692
LYAR,1.24555587768555
CCT8,0.574042677879334
TOMM40,0.834845960140228
NOLC1,0.870086371898651
DRAP1,0.455431312322617
RUVBL1,0.993443369865417
TCP1,0.50255012512207
HNRNPA2B1,0.37216517329216
HNRNPR,0.517664313316345
COPB1,0.592331767082214
CCT3,0.449598103761673
S100A6,0.297177106142044
PTGES2,0.919280171394348
PSMC5,0.454022169113159
KRT8,0.418052107095718
EZR,0.502692222595215
ATP5C1,0.304644674062729
MRTO4,0.93296229839325
CYC1,0.432216942310333
RABEPK,1.17899978160858
ACTB,0.298902064561844
SET,0.458037704229355
PYURF,0.680148124694824
PHB,0.535347700119019
TFAM,0.707062602043152
AURKAIP1,0.363170564174652
GSPT1,0.643708884716034
KLK5,0.981900334358215
POP5,0.660285294055939
ARPC5L,0.620913028717041
RPUSD3,0.721659660339356
CCNB1,1.21074914932251
FKBP4,0.675373673439026
EIF3A,0.506485879421234
VMA21,0.811495721340179
RPL24,0.187605053186417
GTPBP4,0.648796439170837
SDHB,0.55730003118515
HNRNPU,0.561310648918152
IMP4,0.767308652400971
GLRX3,0.525261461734772
LMNA,0.376092940568924
RPF2,0.939595222473145
