signature,log2FC
BMP4,-1.18092203140259
MINCR,-1.18075048923492
DEF6,-1.17888569831848
KCNK6,-1.17364192008972
FBXO32,-1.17342269420624
ZFP36,-1.15652227401733
ATP8B1,-1.15004241466522
SNHG18,-1.14821255207062
TXNIP,-1.14705276489258
DLGAP1-AS1,-1.13883888721466
RP11-30J20.1,-1.12706899642944
TOM1L2,-1.12671458721161
MT1F,-1.12415373325348
CTD-3252C9.4,-1.12082517147064
ILF3-AS1,-1.12018048763275
MMP13,-1.11699056625366
NFKBIZ,-1.11475586891174
LUZP2,-1.11286330223084
TFPI,-1.08562767505646
ZNF804A,-1.06928253173828
SRGAP3,-1.06032741069794
IL20RA,-1.05599355697632
RBL2,-1.05554163455963
MED29,-1.04894173145294
PHYKPL,-1.04713225364685
DBP,-1.04506969451904
ZG16B,-1.04047346115112
ERP27,-1.03599107265472
SUMF1,-1.03576397895813
DHRS3,-1.01634192466736
FOS,-1.00354301929474
SUPT5H,-1.00058770179749
SNAP23,-0.997936546802521
TRAPPC6A,-0.996872544288635
ENDOV,-0.994434535503387
GALM,-0.994180560112
NUPR1,-0.984238147735596
AP003068.23,-0.978837549686432
TMEM53,-0.975177407264709
RHBDL2,-0.975121557712555
KDM5B,-0.9704470038414
GRB7,-0.968044638633728
BCAS4,-0.963040471076965
ST3GAL4-AS1,-0.961436629295349
NFE4,-0.95982426404953
IFT46,-0.955856084823608
ABLIM1,-0.955192387104034
PALMD,-0.952915370464325
HBP1,-0.951490879058838
SNHG19,-0.947072982788086
ATF7IP2,-0.945931494235992
EDARADD,-0.943036317825317
LYPD6B,-0.942856073379517
S100A14,-0.939532279968262
ARHGEF35,-0.938381254673004
ECHDC2,-0.937162280082703
TNFAIP2,-0.936450183391571
KRT15,-0.935178637504578
AC006262.5,-0.926791667938232
OAS1,-0.924880743026733
CEP70,-0.923734426498413
NCK1,-0.921936333179474
SMIM1,-0.915867924690247
CTA-29F11.1,-0.915040194988251
ACSF2,-0.912859261035919
DLGAP4,-0.910701930522919
ZNF280D,-0.905776917934418
TSPAN31,-0.903939306735992
TRIM29,-0.903202891349792
ALDH3A1,-0.897085130214691
UNC5B-AS1,-0.895210981369019
CLU,-0.890482068061829
SYCE1L,-0.890258431434631
TNFRSF1A,-0.886666297912598
TMEM52B,-0.882327854633331
RIPK4,-0.878162622451782
SCRN2,-0.877629935741425
HES1,-0.874502658843994
ANXA4,-0.871059358119965
ANXA2R,-0.864120662212372
RSRP1,-0.861658751964569
C6orf226,-0.859543323516846
CNFN,-0.857463002204895
NMU,-0.85603278875351
TACSTD2,-0.84994113445282
MID1IP1,-0.849261403083801
ECH1,-0.846220552921295
TMEM159,-0.846159160137177
SNRPN,-0.844177424907684
LHPP,-0.838104009628296
PNRC1,-0.836742520332336
PQLC3,-0.835281610488892
AC091729.9,-0.834003269672394
TMEM45B,-0.827513635158539
LZTFL1,-0.827068030834198
IFNGR2,-0.823456227779388
FBXW9,-0.818971276283264
PDCD4,-0.815110921859741
UBL3,-0.812992990016937
ZNF791,-0.810544669628143
LCN2,-0.806035161018372
JRKL,-0.805860757827759
IER2,-0.801465392112732
FBLN1,-0.799732446670532
SMARCA1,-0.796052932739258
CLDN4,-0.790284931659699
NRG4,-0.784770607948303
SERTAD3,-0.782243013381958
SLC25A23,-0.781142473220825
CCDC57,-0.776523232460022
GLRX,-0.775645613670349
CTD-2336O2.1,-0.775422871112824
PLEKHF2,-0.772269725799561
GALK1,-0.771608471870422
MAP1S,-0.767485737800598
C12orf76,-0.767240345478058
LTBR,-0.764854907989502
IDH1,-0.763571918010712
SPAG16,-0.762997388839722
CTSD,-0.760462284088135
ING4,-0.759300231933594
KRT16,-0.757384479045868
PIK3CD-AS2,-0.757047593593597
SKIL,-0.755788862705231
PCMTD1,-0.747714221477509
WSB1,-0.746801793575287
HSD11B1L,-0.745641708374023
ADM,-0.740900993347168
BMPR2,-0.735926389694214
FUT8,-0.732461929321289
GLTSCR2,-0.731066346168518
ZNF606,-0.727244019508362
SYNGR1,-0.725987195968628
MARCKS,-0.725836575031281
GSTK1,-0.725415408611298
C19orf33,-0.718953371047974
PHYH,-0.717669486999512
AAMDC,-0.709112823009491
CRIM1,-0.706002473831177
HMGCL,-0.705292105674744
KANSL1,-0.704091668128967
FUCA1,-0.699783444404602
UPK1B,-0.698287963867188
RABGAP1L,-0.692880272865295
KRT19,-0.690575540065765
CCDC64B,-0.689101338386536
REL,-0.686733424663544
TRIM56,-0.685409128665924
MPZL2,-0.684071660041809
TP53TG1,-0.681522846221924
ACYP2,-0.681278467178345
RPS16,-0.681124210357666
TNRC6B,-0.680195033550263
MAML2,-0.678044378757477
ARHGDIB,-0.673792541027069
PAF1,-0.670992136001587
PDLIM1,-0.669896423816681
LINC00969,-0.667319655418396
TMSB4X,-0.667037785053253
PLD3,-0.666634619235992
TRIM38,-0.666287183761597
IFI6,-0.665197372436523
NEDD9,-0.664476215839386
DRD4,-0.664460062980652
OBSL1,-0.662723541259766
SORL1,-0.659416496753693
SVIL,-0.658998668193817
MARCKSL1,-0.65892630815506
ILVBL,-0.657663583755493
IGBP1,-0.654140591621399
NRIP1,-0.650366187095642
AP006621.5,-0.648223459720612
OSR2,-0.64749139547348
LAMA4,-0.64521449804306
ZNF91,-0.642375528812408
IFT27,-0.642223715782166
OPN3,-0.640439927577972
WDR83,-0.640337586402893
MYLIP,-0.63748699426651
C8orf82,-0.637425720691681
ECSIT,-0.634238302707672
SRI,-0.629759192466736
AKTIP,-0.628295421600342
NUAK1,-0.622498691082001
EPB41L1,-0.620705664157867
TP53BP1,-0.620110869407654
CD9,-0.619906365871429
AGBL5,-0.616018772125244
SOX4,-0.614743411540985
MEST,-0.613436818122864
IGFBP6,-0.604366779327393
RSL24D1,-0.603117167949677
MKRN1,-0.601728081703186
MGST2,-0.600023806095123
LBH,-0.598581194877625
SAMD9,-0.598233163356781
PLIN3,-0.594516158103943
RABAC1,-0.594502866268158
AHNAK,-0.592232823371887
SPINT2,-0.59062796831131
COL12A1,-0.58726567029953
TMEM263,-0.586506962776184
LINC00657,-0.584180057048798
RP3-460G2.2,-0.584035515785217
EIF3E,-0.573996663093567
LIPA,-0.573723793029785
FDXR,-0.572050333023071
TMEM106B,-0.570731282234192
RILPL2,-0.570151269435883
LRP10,-0.568821609020233
FAM3C,-0.566697418689728
POLR3GL,-0.563140332698822
DUSP1,-0.559705138206482
ARHGAP5,-0.558044910430908
LIMCH1,-0.557307720184326
GPRC5A,-0.556815445423126
ALKBH7,-0.551310896873474
ELF2,-0.55113673210144
DLK2,-0.551027536392212
ZFP36L1,-0.550995111465454
ZNF580,-0.550552248954773
SIRT2,-0.549253642559052
MEIS2,-0.54710066318512
EFEMP1,-0.54401022195816
TOB2,-0.541547894477844
WBSCR27,-0.539608597755432
SNCA,-0.539106130599976
TCEA2,-0.537534892559052
IFT81,-0.536055684089661
JUN,-0.535490214824677
APOBEC3C,-0.533584117889404
ATP5G2,-0.530360281467438
HSPB1,-0.52970290184021
ARFGAP3,-0.529694080352783
CYHR1,-0.529310345649719
DNASE2,-0.528597712516785
TOP2B,-0.527727365493774
PNPLA2,-0.52654904127121
FNBP1L,-0.526288330554962
EIF3K,-0.525903880596161
TCTN1,-0.524703860282898
OCEL1,-0.52264666557312
NEAT1,-0.522518992424011
GATA2,-0.518652141094208
DUSP9,-0.518648684024811
ZKSCAN1,-0.518193900585175
MLXIP,-0.517946600914002
RP11-792A8.4,-0.513633966445923
GOLGB1,-0.5117267370224
JUNB,-0.511343657970429
WDR72,-0.51125568151474
NMB,-0.509601175785065
GLI4,-0.501607000827789
FAM195B,-0.498033374547958
DECR1,-0.497215151786804
FAM210B,-0.496141195297241
GABARAPL1,-0.495904535055161
IST1,-0.495372116565704
RHOBTB3,-0.495292156934738
LLNLR-245B6.1,-0.493797451257706
CHMP1B,-0.493141233921051
EIF2D,-0.492413759231567
EPS8,-0.491096168756485
IL18,-0.489879786968231
SSR2,-0.489398092031479
PNISR,-0.488827347755432
ZSCAN16-AS1,-0.484324276447296
EID1,-0.483043670654297
ARID4B,-0.482680410146713
NDUFC1,-0.482508778572083
STAP2,-0.480961352586746
OSBPL9,-0.479279756546021
KMT2E,-0.477898955345154
ABHD14B,-0.47757676243782
EPAS1,-0.477327406406403
TSTD1,-0.476026684045792
EPB41L4A-AS1,-0.475107789039612
NIPSNAP1,-0.474527806043625
NEU1,-0.474436789751053
PGLS,-0.473903447389603
CAMK2G,-0.473400473594666
RP11-532F12.5,-0.473024845123291
RPS27,-0.472251027822495
SPPL2A,-0.472246497869492
TSPAN1,-0.470129311084747
RPL15,-0.469154953956604
SLC25A6,-0.468345522880554
MAPKAPK5-AS1,-0.467611372470856
TGIF1,-0.466438144445419
TDG,-0.465112328529358
MOSPD3,-0.461315006017685
EIF4B,-0.461226612329483
HOOK2,-0.461184561252594
QARS,-0.4608473777771
YIF1B,-0.459786176681519
SAT2,-0.456868320703507
GATA2-AS1,-0.454714387655258
TMCO3,-0.452751487493515
LINC01420,-0.452361077070236
ADIRF,-0.451509326696396
IP6K2,-0.451191246509552
CREG1,-0.451083302497864
KRT7,-0.448966503143311
AGO2,-0.448781460523605
RERE,-0.448726147413254
DRAM2,-0.445279210805893
SNHG25,-0.443911522626877
PCGF2,-0.442585498094559
UBE2E2,-0.438800126314163
WDR83OS,-0.438798069953918
BIRC2,-0.43782839179039
RPL14,-0.433578670024872
UBE2E1,-0.432822346687317
MFAP2,-0.432478010654449
PHACTR2,-0.432031899690628
MAGED2,-0.431786715984345
CDC42EP3,-0.429559528827667
SPEN,-0.428514927625656
FLYWCH2,-0.427406191825867
IVD,-0.426904827356339
SAT1,-0.425893783569336
MSLN,-0.424004703760147
MPST,-0.423571735620499
PLA2G16,-0.423546314239502
PFDN4,-0.423255234956741
DHPS,-0.423155069351196
B9D1,-0.42232957482338
RNF10,-0.422113120555878
VPS28,-0.420974671840668
AP1S3,-0.420018196105957
RPS28,-0.41910383105278
RPL6,-0.418060541152954
CPNE1,-0.415659159421921
SHKBP1,-0.414718002080917
RPL13A,-0.412942230701447
CHD6,-0.411842793226242
ZCCHC11,-0.410620748996735
DDX6,-0.409882366657257
IFT43,-0.409470111131668
RPL10,-0.40931910276413
ALDH1A3,-0.407064646482468
FAM107B,-0.406944662332535
BSDC1,-0.406593769788742
RP11-20D14.6,-0.406248301267624
PTRHD1,-0.405895352363586
UFL1,-0.405720055103302
POLR2A,-0.405171006917954
SEPT10,-0.405022770166397
RPL13,-0.404151439666748
GPX2,-0.402990370988846
MTRNR2L12,-0.399725377559662
ALDH7A1,-0.399660408496857
PPT1,-0.399407386779785
CRELD1,-0.398467391729355
C12orf57,-0.397535026073456
LEPROT,-0.397407680749893
JARID2,-0.397321760654449
TM4SF1,-0.397021889686584
ID1,-0.396693766117096
RP11-54H7.4,-0.394143283367157
C9orf16,-0.393814861774445
EIF3F,-0.393576472997665
SELM,-0.393461614847183
AKR1A1,-0.392024427652359
RPS3A,-0.391539812088013
KIF9,-0.391438275575638
ETHE1,-0.390778541564941
RAP2B,-0.390227198600769
GADD45B,-0.388628035783768
MAGEF1,-0.388268232345581
C5orf38,-0.386925846338272
JAK1,-0.38685330748558
MRPS12,-0.386745989322662
TMEM205,-0.386535406112671
EMP1,-0.38345855474472
PEX13,-0.382676273584366
AGRN,-0.381031692028046
RPP25L,-0.380472272634506
LINC01133,-0.378294497728348
C11orf1,-0.377409666776657
CCNL1,-0.376892626285553
RPL30,-0.374098688364029
UACA,-0.373756587505341
ENAH,-0.373048394918442
RAB13,-0.371673554182053
SCAND1,-0.371517926454544
RNF7,-0.369877904653549
SH3YL1,-0.369573682546616
C10orf54,-0.367922067642212
RPL5,-0.367047697305679
RB1CC1,-0.366222351789475
LPCAT2,-0.36546465754509
TMEM219,-0.364764153957367
RPL17,-0.363693624734879
HUWE1,-0.36254671216011
FXR1,-0.362061977386475
RFXANK,-0.362008690834045
CMIP,-0.359742283821106
XPC,-0.359252721071243
RPL38,-0.358658283948898
ADGRF1,-0.356830894947052
TOP1MT,-0.355974137783051
UFC1,-0.355681240558624
RPS15A,-0.354278206825256
RPL3,-0.353806704282761
TTC14,-0.353482067584991
NFKBIA,-0.352437198162079
EGR1,-0.352070778608322
STX10,-0.351929396390915
TOMM20,-0.350109905004501
OAZ2,-0.348564952611923
HNRNPH2,-0.347511440515518
ATXN2,-0.347132205963135
CCNI,-0.346783190965652
IFITM3,-0.345028102397919
SRSF8,-0.345006853342056
WDR13,-0.34410896897316
PTK2,-0.343413591384888
ID3,-0.342182487249374
TAF1D,-0.341924458742142
VPS51,-0.341623514890671
RPL31,-0.339996546506882
VSIG10,-0.339368432760239
FBL,-0.338702321052551
ACTN4,-0.33838364481926
SCCPDH,-0.337918251752853
C8orf59,-0.336891949176788
HCFC1R1,-0.336770534515381
RPS25,-0.336131066083908
RPS29,-0.335973173379898
RPS6,-0.335497409105301
RPL10A,-0.334920704364777
TOR1AIP2,-0.334885478019714
COX7A2L,-0.334711402654648
H1F0,-0.334599167108536
TSPAN15,-0.333899646997452
EEF1A1,-0.332668989896774
ACTG1,-0.329888582229614
DDX17,-0.328208833932877
IRF2BP2,-0.327092379331589
ATXN10,-0.326255202293396
PHF14,-0.326036393642426
EIF3H,-0.325963228940964
EIF3L,-0.325810879468918
JUP,-0.325126945972443
MAP3K13,-0.324799448251724
H2AFJ,-0.324396044015884
EIF3G,-0.323152929544449
MPG,-0.320521265268326
YIPF2,-0.319395542144775
CLDN7,-0.318903863430023
RPL7,-0.315695822238922
GRINA,-0.314874529838562
PPARG,-0.313913106918335
FAM60A,-0.313821613788605
CHST12,-0.310645580291748
YPEL5,-0.310644567012787
TPD52L1,-0.308873444795609
CITED2,-0.308780193328857
SERINC3,-0.306282609701157
RPS8,-0.306195288896561
RPL24,-0.305305510759354
COMMD6,-0.304485827684402
EEF2,-0.30440428853035
RPL18A,-0.302969753742218
CD55,-0.301514446735382
RPL8,-0.300650417804718
PRSS23,-0.296326130628586
DPM3,-0.296148657798767
LINC00493,-0.294343680143356
DHX36,-0.291317641735077
UBE2D1,-0.290811955928803
GTF2I,-0.290496110916138
ANKRD12,-0.289314299821854
CSNK1D,-0.287484377622604
WBP2,-0.285705804824829
CCNDBP1,-0.285409569740295
FXYD3,-0.285394370555878
ATP1A1,-0.285311728715897
ZRANB2,-0.284562110900879
SPTBN1,-0.284246385097504
COPA,-0.283549576997757
GRN,-0.282763808965683
ODF2L,-0.282699406147003
ANKRD11,-0.282582581043243
MT-ND3,-0.279710620641708
SNCG,-0.279545903205872
PTOV1,-0.277731657028198
ALCAM,-0.277524650096893
BTG1,-0.276980459690094
ANKH,-0.276849031448364
JMJD1C,-0.273327827453613
TBL1XR1,-0.273279309272766
PKN2,-0.272967427968979
CAST,-0.271483898162842
CCDC167,-0.270628869533539
YIPF3,-0.269391685724258
TMEM256,-0.269243717193604
CD46,-0.268749386072159
GNAS,-0.264657318592072
TMEM9,-0.263861298561096
CAMLG,-0.263679504394531
RPS19,-0.262478828430176
ATRX,-0.261848151683807
MLF2,-0.26181235909462
HP1BP3,-0.260810732841492
PSMD8,-0.260440498590469
RAB25,-0.260208874940872
ZFAND5,-0.260145485401154
RPL11,-0.259327113628387
PTPN2,-0.259067058563232
PRCP,-0.258929848670959
NTPCR,-0.258465647697449
BRD4,-0.256841778755188
PPP1CC,-0.256828188896179
TPT1,-0.256794571876526
CH17-360D5.2,-0.256198257207871
STARD10,-0.255645394325256
POLR1D,-0.255463242530823
PLEKHA1,-0.254919737577438
OXA1L,-0.254357427358627
RPL29,-0.25390613079071
TPM1,-0.253572076559067
SEPW1,-0.252611011266708
BBX,-0.25189870595932
CTNND1,-0.251317352056503
ZFAS1,-0.249497145414352
MT-CO1,-0.249452248215675
SCP2,-0.248200997710228
EEF1D,-0.247965797781944
APH1A,-0.247755661606789
GABARAPL2,-0.247404992580414
BLVRB,-0.246887564659119
SRSF5,-0.245214566588402
RHOC,-0.244301021099091
S100A13,-0.243798717856407
GNB2L1,-0.243624567985535
SCPEP1,-0.240768760442734
UBL5,-0.238924354314804
LAPTM4A,-0.237496212124825
RPS4X,-0.236182436347008
TTC3,-0.233326077461243
RPS11,-0.232843741774559
H3F3A,-0.230975732207298
PLAC8,-0.229959636926651
RPS27L,-0.229724109172821
MT-CO2,-0.228084847331047
ERLEC1,-0.226818114519119
NDUFB7,-0.226360067725182
LMNA,-0.225013107061386
RPL26,-0.224157437682152
RPS27A,-0.223358854651451
MT-CYB,-0.223032727837563
LINC00998,-0.222647234797478
RPLP0,-0.22224847972393
CASP4,-0.222106382250786
MYO1B,-0.221268892288208
VMP1,-0.22111251950264
TMEM59,-0.220610678195953
SYNGR2,-0.220361307263374
DNPH1,-0.220060288906097
RPL23A,-0.219803646206856
RPL39,-0.219437599182129
WNT10A,-0.217978566884995
CUEDC2,-0.217904567718506
UPF3A,-0.217626452445984
NUDT14,-0.216662555932999
SYF2,-0.21596086025238
ATF6B,-0.214821800589561
STXBP2,-0.214191406965256
MORN2,-0.213576406240463
CHD3,-0.213542461395264
SDHC,-0.213463947176933
RPL18,-0.21283383667469
KTN1,-0.211849048733711
UXT,-0.210818603634834
IFI27L2,-0.210663706064224
RPS15,-0.210082918405533
PABPC1,-0.208989694714546
RPS21,-0.20620784163475
CD99,-0.206187397241592
RPL23,-0.204429000616074
PCNP,-0.204156190156937
RGS10,-0.202724501490593
N4BP2L2,-0.201287105679512
EIF4A2,-0.199280396103859
HMGB3,-0.199137926101685
RPL19,-0.199104323983192
CAMK2N1,-0.198612153530121
POLR2J3,-0.198201358318329
RPL34,-0.197819069027901
PSENEN,-0.197472274303436
TRAM1,-0.196790590882301
TFG,-0.196107730269432
RPS9,-0.195099174976349
SEC62,-0.193826049566269
LGALS3,-0.192227333784103
MTIF3,-0.191311672329903
NR2F2,-0.191262468695641
ARGLU1,-0.19084532558918
YBX3,-0.190205335617065
CMTM6,-0.189132452011108
DST,-0.18780905008316
NGFRAP1,-0.187783643603325
LAMP1,-0.18743097782135
LGALS3BP,-0.187255278229713
APEX1,-0.186997532844543
RPL37,-0.186129599809647
PRRC2C,-0.185676872730255
ERGIC3,-0.183955460786819
TMED3,-0.182990521192551
RPS7,-0.182477757334709
PTGES,-0.180189728736877
HERPUD1,-0.180104792118073
ASNA1,-0.179743930697441
RPSA,-0.179484680294991
RPL28,-0.178370207548141
LAMTOR4,-0.177530378103256
B2M,-0.17702017724514
TECR,-0.176829025149345
H3F3B,-0.175542950630188
RPL4,-0.173152253031731
S100A6,-0.172489032149315
SEP15,-0.168047651648521
SPINT1,-0.167283341288567
IARS2,-0.167033642530441
GSDMD,-0.165945574641228
SH3GLB1,-0.165530443191528
PHB2,-0.165123790502548
RAB4A,-0.161014184355736
ARF6,-0.160511016845703
S100A10,-0.160470485687256
SEC13,-0.158275082707405
MT-ND4,-0.158042460680008
S100A11,-0.157831475138664
MT-ND1,-0.156667426228523
PSAP,-0.155469343066216
RPS23,-0.154599890112877
UQCRB,-0.153689548373222
KLF5,-0.153082892298698
EBPL,-0.153022736310959
RPL22,-0.152896732091904
AP1M2,-0.152229353785515
RPL36,-0.150874197483063
CD164,-0.149923846125603
RCN1,-0.149545788764954
PEBP1,-0.148875489830971
RPL41,-0.147966504096985
RPS20,-0.147721573710442
MGMT,-0.146153420209885
NACA,-0.144322216510773
AC090498.1,-0.144225552678108
COMMD7,-0.14327372610569
PLPP2,-0.141916081309319
ATP1B3,-0.141806080937386
MAF1,-0.14133495092392
KDELR1,-0.140850141644478
NDUFB4,-0.140732273459435
PFN2,-0.14050404727459
COX7C,-0.138150289654732
KRT8,-0.138130605220795
MALAT1,-0.136933252215385
RPS14,-0.135935917496681
HNRNPA1,-0.135444730520248
TSPO,-0.134456038475037
VAMP8,-0.132430016994476
SERF2,-0.12991738319397
RPL35A,-0.129106134176254
UQCRC2,-0.128897905349731
RPLP2,-0.12880203127861
ABRACL,-0.128787115216255
TCEAL4,-0.12766307592392
PSME1,-0.1275544911623
AES,-0.125902563333511
RPL36AL,-0.125249370932579
CSTA,-0.124053224921227
GOLGA4,-0.121864482760429
RPL37A,-0.120952941477299
RPL36A,-0.120501890778542
SNRPD2,-0.119858339428902
MT-CO3,-0.118809275329113
LAMTOR5,-0.118409186601639
NAP1L1,-0.118343167006969
ST13,-0.1170719191432
C1orf43,-0.116923831403255
DYNLRB1,-0.116544753313065
PERP,-0.115889668464661
MORF4L2,-0.114703647792339
RPS26,-0.113462336361408
PHGDH,-0.109012790024281
RPL32,-0.108738094568253
OSTC,-0.108254551887512
ANXA11,-0.108196534216404
UBA52,-0.107174418866634
TKT,-0.103654317557812
BTF3,-0.1009221971035
RPS3,-0.0994352996349335
MYL12A,-0.0986328572034836
SERP1,-0.0985035225749016
NDUFB10,-0.0981369689106941
ARL6IP4,-0.0968949943780899
ACADVL,-0.0958627462387085
EIF2AK1,-0.092018149793148
PCBP2,-0.0916436240077019
RPL21,-0.0909034311771393
TOMM7,-0.088654488325119
TMED2,-0.0884533524513245
PRDX4,-0.0883302092552185
CALR,-0.0863198786973953
ARPC3,-0.0845788940787315
YWHAZ,-0.0845301076769829
MORF4L1,-0.081849530339241
VAPA,-0.0817239359021187
CAV1,-0.0762373581528664
COMT,-0.0703415796160698
RPL9,-0.0681213736534119
MT-ATP6,-0.0653760582208633
OST4,-0.0638624504208565
MGST3,-0.0605361349880695
TAGLN2,-0.0604388676583767
C19orf53,-0.0602823235094547
TRAPPC1,-0.0602629445493221
RPS5,-0.058783445507288
ANAPC11,-0.0530324131250382
CHMP2A,-0.0521280243992806
RPS10,-0.0511825494468212
MYL6,-0.0461737029254437
SUMO2,-0.0321101546287537
