signature,log2FC
FAM195A,-0.836153447628021
THBS1,-0.835572600364685
TROAP,-0.83320564031601
POPDC3,-0.832399725914002
KRT18,-0.829499840736389
RP11-532F12.5,-0.828478455543518
LDHA,-0.826605200767517
PSMD14,-0.820485651493073
DBP,-0.815092980861664
LSM10,-0.813045263290405
RAC3,-0.811637043952942
YARS,-0.810875654220581
LYRM7,-0.807840704917908
KPTN,-0.806839287281036
TRIP10,-0.805668354034424
ATP5I,-0.797743618488312
EMC8,-0.795012474060059
HIST1H2BD,-0.794633984565735
FSTL1,-0.793494760990143
PSMC1,-0.792465150356293
BOLA3,-0.791944205760956
S100A16,-0.791939556598663
MRPS18B,-0.79159951210022
AAED1,-0.788766324520111
EFTUD2,-0.788465857505798
KIAA0040,-0.788023173809052
PSME2,-0.787382781505585
TBRG4,-0.787315905094147
PSMD13,-0.786081671714783
PPP1R14B,-0.7839674949646
DGUOK-AS1,-0.783907413482666
EBNA1BP2,-0.780843377113342
ETF1,-0.778519988059998
DAP3,-0.774136960506439
EMP1,-0.773813009262085
CEP112,-0.772122859954834
TBC1D2,-0.768876254558563
MRPL19,-0.766733705997467
AP3D1,-0.761919975280762
NDUFS6,-0.761015772819519
NOP16,-0.759391725063324
HDGF,-0.75887531042099
MTHFD1L,-0.756862342357636
TRIM16L,-0.754387676715851
GYG1,-0.754278302192688
FJX1,-0.754078686237335
RPS6KA4,-0.753465414047241
SLC27A5,-0.752992570400238
WDR74,-0.750104248523712
PTEN,-0.749127388000488
MRPL4,-0.745522737503052
DCTN1,-0.744542419910431
DEXI,-0.741889715194702
PTP4A2,-0.739276766777039
MRTO4,-0.738703608512878
MRPL36,-0.738645076751709
DCAF13,-0.738566100597382
PTMS,-0.736192643642426
RAP1GDS1,-0.734035432338715
SNAP47,-0.73239803314209
NIP7,-0.730226218700409
PLEKHB2,-0.729137182235718
HSPA4,-0.728212773799896
CISD3,-0.724588394165039
LTBR,-0.722792088985443
SFXN4,-0.722655057907105
MCL1,-0.719211339950562
SCO2,-0.716189920902252
GLRX3,-0.713297724723816
MYC,-0.712315440177918
DNTTIP1,-0.710681080818176
CCDC84,-0.709914088249207
IFITM2,-0.708432495594025
HSPB1,-0.704287469387054
UBE2J1,-0.703431487083435
LIPA,-0.703186690807343
HSD17B10,-0.702402114868164
DHRS3,-0.700239062309265
SRM,-0.700189411640167
FAM104B,-0.698759913444519
PSMC4,-0.697234213352203
AHSA1,-0.694681107997894
MAP2K3,-0.691803514957428
SH2D3A,-0.689086973667145
PRMT1,-0.688663721084595
FKBP4,-0.687184929847717
IDH1,-0.687115609645844
PPP4R2,-0.685756266117096
GPX2,-0.681203305721283
RP11-295G20.2,-0.679321944713593
TPTEP1,-0.677984654903412
MRPS10,-0.67733508348465
PFDN2,-0.676482141017914
PARL,-0.675780713558197
RPP40,-0.675728917121887
TAP1,-0.675423860549927
USP34,-0.674349665641785
TOMM22,-0.671927809715271
YARS2,-0.669247269630432
ASPH,-0.667143046855927
YKT6,-0.666285157203674
NDUFV3,-0.664998173713684
MAPK1,-0.664824903011322
PRDX3,-0.663841962814331
ITPA,-0.663016974925995
TMX2,-0.661548972129822
AIMP2,-0.661128520965576
GCLM,-0.659832537174225
UCHL1,-0.658698320388794
ZCCHC9,-0.658504664897919
RAD23B,-0.658198952674866
SMS,-0.656888544559479
EIF5A,-0.656205475330353
CLPB,-0.65557199716568
SLC39A7,-0.654819011688232
NARS,-0.652728736400604
CORO1C,-0.650957763195038
RNF126,-0.648983836174011
CAP1,-0.646998703479767
ISOC2,-0.646457731723785
FLYWCH2,-0.646264851093292
MSN,-0.641100943088532
MRPS15,-0.640771687030792
TBC1D7,-0.638270199298859
BCL2L1,-0.638098299503326
NME4,-0.636917233467102
UBE2L6,-0.636416912078857
NUDT3,-0.633373737335205
THOC7,-0.632609605789185
RSL1D1,-0.631517708301544
ELF3,-0.630962133407593
GPRC5A,-0.629006147384644
OGFOD3,-0.619587123394013
USP14,-0.619373798370361
COX7B2,-0.619303524494171
CYB5R1,-0.616915822029114
RWDD4,-0.61645895242691
VPS28,-0.615919947624207
PCNP,-0.615487813949585
HPS1,-0.614315927028656
RUVBL2,-0.61385190486908
PDCD6,-0.611452996730804
CRACR2B,-0.609951496124268
RRAS,-0.609652280807495
CUL4A,-0.609551131725311
SRP68,-0.609181225299835
SMIM10L1,-0.609106481075287
UBE2M,-0.608593881130219
DEF8,-0.608089625835419
NCBP2,-0.607768833637238
NSFL1C,-0.607557654380798
DRG2,-0.60731852054596
TSTA3,-0.607233583927155
DDX21,-0.605906546115875
BNIP3,-0.604422271251679
ADAM9,-0.604387879371643
TMEM203,-0.603779435157776
SEPT10,-0.603678941726685
CMBL,-0.601665556430817
DCUN1D5,-0.599605679512024
LRRC8D,-0.598769843578339
BLCAP,-0.598469495773315
TM2D2,-0.59685480594635
C12orf75,-0.596127450466156
MRPL28,-0.5957350730896
PSMB6,-0.594867467880249
GLRX5,-0.594788193702698
MED8,-0.593190371990204
VASP,-0.593032419681549
MT1E,-0.591907441616058
COPRS,-0.591906130313873
MRPL3,-0.591572284698486
SLC48A1,-0.591199159622192
RNF26,-0.590738415718079
PON2,-0.588820338249207
USO1,-0.588759958744049
ANAPC15,-0.588757276535034
C15orf61,-0.587655544281006
CDV3,-0.586758375167847
MISP,-0.586736500263214
PIM3,-0.585562407970429
RHOC,-0.584298968315125
GJB3,-0.584219217300415
RNF216,-0.581342279911041
PAAF1,-0.580593287944794
PSMB4,-0.579831540584564
PCID2,-0.579378843307495
UFM1,-0.577426433563232
NOC2L,-0.576375663280487
RP11-20D14.6,-0.575006902217865
C1orf122,-0.574200212955475
LYRM4,-0.574030697345734
TPM2,-0.573630094528198
TMEM141,-0.573190927505493
ODC1,-0.572485983371735
BAG2,-0.571395397186279
CCT5,-0.570618867874146
NT5C,-0.569963335990906
DMKN,-0.569780230522156
GTF3C6,-0.569167077541351
NDUFA3,-0.566602051258087
HDAC3,-0.566322922706604
RTCB,-0.565914273262024
GTPBP4,-0.565616369247437
STRAP,-0.565553784370422
WDR18,-0.565248310565949
EIF4G1,-0.565139174461365
GPN1,-0.564967274665833
PRELID1,-0.564473450183868
HSPE1,-0.564385771751404
C20orf27,-0.562454342842102
NME1,-0.560984253883362
RPS19BP1,-0.559914648532867
ITGB1BP1,-0.559459030628204
KRT8,-0.55849701166153
FAM207A,-0.558485209941864
HMBS,-0.558483302593231
TIMM13,-0.557931542396545
WDR46,-0.557446420192719
MLLT11,-0.55594003200531
RIOK1,-0.555066406726837
MTDH,-0.554884195327759
CAV1,-0.554522812366486
SURF2,-0.553685247898102
PHB2,-0.552772343158722
HSPBP1,-0.551817417144775
CTSZ,-0.551262378692627
FBXO3,-0.55076938867569
DCTPP1,-0.550267279148102
POMP,-0.549218595027924
TMOD3,-0.548968315124512
MRPL2,-0.548240005970001
SNCA,-0.547702670097351
ERCC1,-0.546866655349731
VAT1,-0.545609831809998
AP2A2,-0.545538187026978
LYPLA2,-0.543545126914978
LGALS1,-0.542656898498535
CTDNEP1,-0.54237562417984
MRPS12,-0.541884541511536
EIF3I,-0.541615545749664
FBXO2,-0.541449964046478
BOP1,-0.540225327014923
DNPEP,-0.538798332214356
PGK1,-0.538670361042023
MRPL32,-0.538612365722656
NTPCR,-0.538013637065888
BABAM1,-0.536103308200836
MRPL24,-0.535860419273377
PSMA5,-0.533748686313629
MEST,-0.53249317407608
TIMM10B,-0.532489061355591
ANXA7,-0.531685173511505
MOB1A,-0.531296789646149
SQSTM1,-0.531073331832886
PDCD2,-0.529527306556702
LINC00116,-0.529450476169586
MYCBP2,-0.529290616512299
MRPS14,-0.528325736522675
TXNDC9,-0.528144717216492
LINC00998,-0.527973294258118
CDC20,-0.525559604167938
ACAT1,-0.524556457996368
KARS,-0.522508025169373
AKR1C3,-0.522463738918304
WBSCR22,-0.518226742744446
CCDC167,-0.517771661281586
KNOP1,-0.515478551387787
PHB,-0.515392065048218
TIMM44,-0.515291094779968
SFSWAP,-0.51521623134613
COA4,-0.514823198318481
GTF3A,-0.514729022979736
PTGES2,-0.514627695083618
NAA20,-0.513425469398499
AIFM2,-0.513311564922333
PSMB2,-0.511768817901611
SERPINH1,-0.511309325695038
CCT8,-0.510554194450378
PTP4A1,-0.510416507720947
VCP,-0.510181248188019
GPI,-0.509700238704681
ZNF593,-0.508450210094452
SAFB2,-0.507566571235657
FAM136A,-0.506503224372864
PSMD2,-0.506353378295898
PPT1,-0.505738914012909
IMP4,-0.503986775875092
ZFAND5,-0.503879308700562
TLN1,-0.503227949142456
TMA16,-0.502189576625824
SERP1,-0.501499652862549
TRMT112,-0.499403089284897
ADI1,-0.499238610267639
SH3BGRL3,-0.499017328023911
MRPL40,-0.498387217521668
AC098973.2,-0.497625350952148
GEMIN6,-0.496645361185074
SNRNP25,-0.496199697256088
PSMD11,-0.495236605405808
EIF2S1,-0.493372619152069
HTATIP2,-0.493240207433701
PSAT1,-0.492706388235092
SMUG1,-0.492197066545487
PSMB3,-0.491344928741455
ARFIP2,-0.490855515003204
TRIM27,-0.489954262971878
CCT3,-0.489465087652206
METTL5,-0.488129049539566
UBE2J2,-0.487620025873184
NCKAP1,-0.48742201924324
SRSF2,-0.486852675676346
NUDCD2,-0.486586928367615
MIF,-0.485316246747971
EPCAM,-0.485013455152512
NQO1,-0.483637362718582
C19orf24,-0.483386695384979
CCDC85B,-0.482607960700989
PFDN6,-0.482556790113449
NDUFC1,-0.48223403096199
ADAM15,-0.481447249650955
STIP1,-0.479767948389053
RPS6KB2,-0.479534596204758
DHRS7,-0.478861749172211
MLF2,-0.478769749403
GADD45GIP1,-0.478510707616806
CPNE3,-0.478262543678284
ENO1,-0.477608740329742
MARCH7,-0.477026104927063
PFDN1,-0.476753324270248
DNAJA2,-0.475993305444717
CYCS,-0.47566619515419
HMOX2,-0.475224256515503
MAP2K2,-0.474287807941437
CRELD2,-0.47320020198822
EIF4G2,-0.472833216190338
ACTN1,-0.472076237201691
MRPL12,-0.471618145704269
SOX15,-0.470780313014984
SLIRP,-0.469816297292709
COTL1,-0.469723671674728
CIB1,-0.46877908706665
MT2A,-0.466955125331879
NOP58,-0.466473966836929
COX19,-0.466448128223419
OAT,-0.46574878692627
CBR1,-0.465221107006073
MRPS7,-0.464656352996826
SOD2,-0.463571310043335
SNRPA1,-0.463372617959976
HNRNPH3,-0.462492942810059
SRI,-0.462351590394974
PCGF5,-0.461062550544739
REXO2,-0.460254311561585
SLC39A10,-0.459342211484909
PWP1,-0.459004521369934
ASNSD1,-0.458977520465851
DLG1,-0.458398520946503
TNFRSF12A,-0.458214789628983
CCDC124,-0.457988202571869
SET,-0.454821854829788
TMEM40,-0.454487800598145
NPM3,-0.454139471054077
HSPA9,-0.451671212911606
FXR1,-0.451367288827896
C22orf39,-0.450049996376038
YIPF4,-0.448711901903152
PSMD7,-0.447622835636139
HSPH1,-0.447001934051514
KRT10,-0.446726620197296
SNRNP27,-0.446716487407684
SNRPG,-0.446587264537811
PSMD12,-0.446394383907318
EIF3B,-0.446034461259842
EXOSC1,-0.445924252271652
PSMA7,-0.445813775062561
RTN4,-0.445603460073471
SMYD2,-0.445513755083084
NUDC,-0.441608816385269
RAB1A,-0.441385060548782
CACUL1,-0.440397202968597
MRPL11,-0.439922690391541
UBE2S,-0.43966817855835
TAF9,-0.439345329999924
DDX18,-0.43818661570549
EIF3D,-0.437951683998108
BRIX1,-0.437437564134598
POLR2L,-0.437351018190384
HSP90AB1,-0.437309294939041
TIPRL,-0.4369195997715
PSMC5,-0.436574161052704
USMG5,-0.436162382364273
ASNA1,-0.43431168794632
CCT4,-0.433720827102661
PYURF,-0.432863712310791
CAV2,-0.43128901720047
LY6K,-0.4295933842659
NAPRT,-0.428397208452225
GCSH,-0.427702635526657
ASAP1,-0.426032513380051
LY6E,-0.425008565187454
USF2,-0.424759447574616
LINC00162,-0.424180716276169
HSPD1,-0.424123018980026
PFN1,-0.424108684062958
NFU1,-0.423288643360138
PSMB7,-0.421601831912994
PSMB9,-0.421431064605713
ZNF622,-0.421341985464096
CNPY2,-0.421034753322601
SUB1,-0.41993573307991
MYEOV2,-0.419397950172424
ATF6B,-0.41891422867775
PTRF,-0.416503667831421
ST14,-0.415922552347183
COX20,-0.415452092885971
CLDN7,-0.414993762969971
UQCR10,-0.414990991353989
PSMD1,-0.414010047912598
MRPS35,-0.413771837949753
SSB,-0.413112044334412
DYNC1H1,-0.413066208362579
EIF3J,-0.412418454885483
APRT,-0.412418335676193
CAPZA1,-0.410939365625381
PAIP2,-0.410938203334808
YDJC,-0.410198777914047
TMSB10,-0.408930480480194
PDAP1,-0.408050894737244
ZFP36L1,-0.407417297363281
C17orf89,-0.405817747116089
TIMM8B,-0.404579848051071
PFDN4,-0.403383374214172
BLOC1S2,-0.401861727237701
SKA2,-0.400665372610092
C1QBP,-0.399752587080002
AP2M1,-0.399680644273758
PTGES3,-0.39931645989418
PFN2,-0.398577570915222
ADRM1,-0.397227376699448
NOL7,-0.39280304312706
SLC16A3,-0.391995459794998
TSR3,-0.391889095306397
SPINT1,-0.391246676445007
FTL,-0.390845358371735
NDFIP1,-0.390647441148758
SNF8,-0.390539556741715
MYDGF,-0.390433788299561
MED28,-0.39005047082901
PDZD11,-0.389419078826904
SLC25A39,-0.389418870210648
BZW1,-0.388901650905609
GTF2A2,-0.387654781341553
TIMM10,-0.387351632118225
ZFP36L2,-0.386140882968903
PSMB5,-0.385522454977036
MRPL47,-0.383588820695877
ATP5B,-0.383133441209793
BZW2,-0.382687479257584
G6PD,-0.381846994161606
PPP2R1A,-0.381656646728516
DBI,-0.381468027830124
TXNRD1,-0.381306558847427
PRDX1,-0.381168603897095
ZNF511,-0.380563646554947
NIPBL,-0.38052374124527
BLVRB,-0.380507588386536
PRDX6,-0.380126625299454
KLF6,-0.378700643777847
FAM173A,-0.378561794757843
ATP5G3,-0.378073781728745
SRSF9,-0.3768430352211
COA6,-0.376128077507019
HNRNPM,-0.376088529825211
FAM177A1,-0.375918358564377
PSMA4,-0.375486463308334
EIF3G,-0.375069707632065
ATP5F1,-0.374960243701935
ITGAE,-0.374542951583862
SEPT7,-0.374020636081696
RRP7A,-0.37385693192482
PPP1CB,-0.373745143413544
POLE4,-0.372331440448761
MRPL27,-0.371584922075272
TNNT1,-0.370804786682129
OCIAD2,-0.370657444000244
ATP6V1E1,-0.370571613311768
LUC7L3,-0.369033992290497
LSM7,-0.36793464422226
NUTF2,-0.367899298667908
NRBP1,-0.367316991090775
DRAP1,-0.365808755159378
PSMA2,-0.365521550178528
ATIC,-0.365478724241257
ATXN10,-0.364291489124298
ECHS1,-0.363586485385895
PDCD5,-0.363344103097916
CDC123,-0.362703233957291
PARK7,-0.362367510795593
HMGN3,-0.359709024429321
STOML2,-0.359687328338623
FAM96B,-0.359684020280838
KRT5,-0.358719319105148
VDAC3,-0.3586246073246
XRCC6,-0.35674312710762
TMEM167A,-0.355065494775772
SHFM1,-0.352985203266144
NDUFB5,-0.351303428411484
YWHAZ,-0.351121574640274
GSPT1,-0.349786818027496
ATPIF1,-0.349440425634384
C19orf53,-0.348650723695755
ACTB,-0.348632395267487
UQCRFS1,-0.348518371582031
EIF4A1,-0.347927123308182
TCEB1,-0.347372263669968
RALA,-0.34633019566536
ZC3H15,-0.346311509609222
LAMTOR5,-0.346298396587372
MYL6B,-0.345870137214661
YIF1A,-0.34582656621933
TIMM17A,-0.345082998275757
LAPTM4B,-0.344457030296326
MRPL14,-0.344066858291626
PTOV1,-0.342462748289108
PEBP1,-0.340845704078674
SDHD,-0.339674592018127
SEC62,-0.33866673707962
C1orf43,-0.338477849960327
OSTC,-0.338310688734055
DENR,-0.337090462446213
DGUOK,-0.336883664131165
CEBPZOS,-0.335351049900055
YWHAE,-0.33449712395668
METAP2,-0.334460109472275
SRSF5,-0.332849472761154
EIF2S2,-0.331139713525772
COPZ1,-0.330612003803253
ATP5A1,-0.330535113811493
LINC01133,-0.330509841442108
RAB7A,-0.328867167234421
TAF7,-0.328374862670898
S100A2,-0.328358262777329
RAB10,-0.327833771705627
ALDOA,-0.326722115278244
MDH2,-0.326673895120621
A1BG,-0.32660236954689
PUF60,-0.326553255319595
CCT7,-0.32635372877121
PDIA6,-0.325988560914993
GAPDH,-0.325886458158493
UBE2K,-0.325682044029236
CAPRIN1,-0.325399160385132
TRIM28,-0.324286252260208
PGAM1,-0.323160022497177
PRDX5,-0.321425795555115
MRPS36,-0.321400672197342
C16orf13,-0.320882827043533
TALDO1,-0.320747941732407
SOD1,-0.320043176412582
SSBP1,-0.319739550352097
CACYBP,-0.319695919752121
ISCU,-0.317758977413178
NSA2,-0.316669225692749
PRKCDBP,-0.315996646881104
TPM1,-0.315768927335739
CDC42,-0.315763682126999
EIF1AX,-0.31498983502388
MTCH2,-0.314280420541763
FKBP2,-0.313069045543671
SNRPF,-0.312053382396698
LMNA,-0.311731994152069
CALM3,-0.31167533993721
ERP29,-0.311489284038544
PSMB1,-0.311205923557282
RNF7,-0.309214770793915
NDUFA1,-0.309162050485611
AUP1,-0.308969616889954
NUCKS1,-0.308791309595108
C14orf2,-0.307243674993515
CCND1,-0.305537492036819
FSCN1,-0.305515110492706
MRPL55,-0.305306941270828
COX8A,-0.303877413272858
CSDE1,-0.30294805765152
IQGAP1,-0.30206498503685
CD59,-0.302011489868164
IFITM3,-0.301072299480438
SKP1,-0.300039380788803
HSPA8,-0.298520892858505
SEC61G,-0.298178791999817
ANXA1,-0.297457784414291
BANF1,-0.297197312116623
ATP5D,-0.297043681144714
PCBD1,-0.294381648302078
RAN,-0.29382735490799
NDUFB8,-0.293557971715927
PSMC6,-0.293405592441559
UBE2L3,-0.293324708938599
LSM5,-0.292621582746506
SEC61B,-0.291665256023407
EMC6,-0.290780514478683
CHID1,-0.288679599761963
HSP90AA1,-0.288288772106171
SFPQ,-0.287877529859543
YWHAQ,-0.286890685558319
PRPF40A,-0.286499470472336
MRPL52,-0.284852117300034
ARPC1A,-0.284118384122849
TKT,-0.284103631973267
NEDD8,-0.280909180641174
VDAC1,-0.279767572879791
AURKAIP1,-0.278489112854004
ACP1,-0.277819454669952
HSBP1,-0.277496725320816
TXNDC17,-0.276171326637268
COX7B,-0.275681912899017
EPS8L2,-0.275619238615036
TMED2,-0.275426834821701
SPATS2L,-0.275096029043198
DPY30,-0.274397283792496
FKBP3,-0.274286866188049
C7orf50,-0.273169755935669
FXYD5,-0.272746801376343
NDUFB9,-0.271119564771652
RAD23A,-0.270958989858627
NHP2,-0.268241941928864
MAF1,-0.267225176095963
UBL5,-0.266180902719498
RAB2A,-0.265991628170013
PPIA,-0.262717217206955
TPI1,-0.260908365249634
TMED9,-0.260566532611847
ARL6IP4,-0.259715437889099
MGST1,-0.25928869843483
PSMD8,-0.259148597717285
TCP1,-0.25770902633667
NCL,-0.256896555423737
LAMTOR1,-0.256689697504044
CYC1,-0.255703091621399
SNRPC,-0.255029231309891
TCEB2,-0.250319600105286
SDHB,-0.249589517712593
CCT6A,-0.247631281614304
UBB,-0.245532974600792
ANXA2,-0.240695476531982
POLR2F,-0.238020494580269
C14orf166,-0.23789182305336
ARF1,-0.236612990498543
IGFBP7,-0.236398816108704
H3F3B,-0.235354781150818
SERBP1,-0.234808921813965
ANAPC11,-0.233583256602287
HNRNPK,-0.233094111084938
S100A13,-0.22846482694149
OAZ1,-0.227523311972618
MRPL33,-0.227305859327316
SFN,-0.227117195725441
SRP9,-0.225727513432503
TSPO,-0.225166380405426
MZT2B,-0.225014105439186
KRT7,-0.223170593380928
MRPS34,-0.220517501235008
CALM1,-0.219762161374092
COX6C,-0.216216936707497
HMGA1,-0.211205586791039
PKM,-0.20948813855648
ATP5C1,-0.208361893892288
SNRPD2,-0.207211047410965
KRT19,-0.205610647797585
POLR2K,-0.202929779887199
TUFM,-0.201273456215858
ATP5J2,-0.200675562024117
ATP5L,-0.19548436999321
COX5A,-0.1897102445364
MRPL13,-0.186662673950195
BRI3,-0.186594784259796
ATP5E,-0.185644045472145
LDHB,-0.184738025069237
NPM1,-0.181300655007362
CLIC1,-0.173893064260483
NACA,-0.173667073249817
CHCHD2,-0.172738879919052
NDUFA4,-0.171026706695557
NDUFS5,-0.170505300164223
CFL1,-0.168193981051445
COX6B1,-0.163568139076233
RPL36AL,-0.162077978253365
OST4,-0.16123902797699
COX6A1,-0.158138319849968
UQCRQ,-0.15508921444416
RPL8,-0.1098852455616
SRP14,-0.0848176777362824
MT-CO2,-0.0517124868929386
