signature,log2FC
PRSS23,-0.528896272182465
H1F0,-0.527916252613068
TMEM106B,-0.52557897567749
IL18,-0.521683216094971
TPTEP1,-0.520886540412903
CDH1,-0.520388007164002
ACSL3,-0.520303189754486
KIAA1033,-0.517890930175781
DLK2,-0.515942931175232
PIAS1,-0.515908241271973
MPZL2,-0.512704133987427
TNFRSF1A,-0.512652397155762
C6orf132,-0.511645317077637
SCPEP1,-0.511449098587036
HSP90B1,-0.50842022895813
SESTD1,-0.506921052932739
RP11-160O5.1,-0.505486905574799
CD9,-0.505403816699982
ADD3,-0.504588603973389
MARCKSL1,-0.502123057842255
CCNL1,-0.496547251939774
CCNDBP1,-0.492540866136551
ID1,-0.491667926311493
CALD1,-0.490959852933884
ZNF766,-0.484777808189392
ASAH1,-0.484247505664825
SHKBP1,-0.481820076704025
ID4,-0.481431573629379
FAM3C,-0.479928493499756
FXYD3,-0.479271590709686
CHD9,-0.479003399610519
OAT,-0.475585162639618
FAM114A1,-0.475467324256897
NINJ1,-0.474119395017624
SLU7,-0.47282212972641
GSN,-0.470658540725708
ESRP1,-0.469444930553436
LINC01133,-0.467841535806656
UFL1,-0.466575592756271
UGDH,-0.463776826858521
SAT1,-0.463322788476944
DDIT4,-0.460776418447495
MDK,-0.460004091262817
CTSV,-0.459023207426071
RNF10,-0.458530753850937
PDLIM1,-0.456281214952469
UBC,-0.452613592147827
CXXC5,-0.451294302940369
BROX,-0.449762791395187
OPTN,-0.447721630334854
ERP29,-0.444099843502045
SPINT1,-0.443705707788467
MFAP2,-0.443251579999924
HNRNPH2,-0.440540105104446
TSPAN15,-0.440183818340302
MTRNR2L12,-0.437928885221481
SRI,-0.43782639503479
LAMP1,-0.436790764331818
CREG1,-0.436612069606781
GPRC5A,-0.435197442770004
PTGES,-0.433692008256912
LRRC8D,-0.432785660028458
ANKH,-0.429770410060883
GSTK1,-0.429092526435852
CTNND1,-0.427789092063904
LAMP2,-0.427599251270294
QARS,-0.425835430622101
SDC4,-0.423633843660355
TIMP3,-0.423571437597275
ALCAM,-0.420298248529434
RHOBTB3,-0.420154839754105
GLTP,-0.417459577322006
UPK1B,-0.415915697813034
VMP1,-0.413717567920685
ZFAND5,-0.413374245166779
JUNB,-0.410829812288284
SQSTM1,-0.406561106443405
CTSA,-0.405934453010559
OAZ2,-0.402365028858185
GPX2,-0.398405075073242
PCYOX1,-0.398122400045395
SWAP70,-0.397995799779892
CHP1,-0.397866070270538
DAZAP2,-0.393535494804382
MTIF3,-0.393415987491608
KRT7,-0.391227453947067
KMT2E,-0.390521198511124
PTOV1,-0.385241955518723
DNASE2,-0.383974134922028
PSAP,-0.382321119308472
NFKBIA,-0.380141079425812
PHF3,-0.376123756170273
ZFAND6,-0.375603377819061
SDCBP,-0.375555127859116
ALDH7A1,-0.373125672340393
TOX4,-0.371444433927536
IFT22,-0.37027770280838
VAT1,-0.369919002056122
TOR1AIP2,-0.36977481842041
ALDH3A2,-0.36962953209877
BNIP3L,-0.367423057556152
NPC2,-0.363432914018631
FDFT1,-0.362795114517212
RHBDD2,-0.362196683883667
AHNAK,-0.361429542303085
GOLGB1,-0.360765814781189
NUCB2,-0.360555410385132
CLDN4,-0.359036296606064
PTK2,-0.356400787830353
HMGN3,-0.355014353990555
ID3,-0.354056119918823
HLA-B,-0.353144407272339
CORO1B,-0.352622121572495
GRN,-0.35245418548584
FBXO3,-0.351728409528732
RPS27L,-0.351464658975601
CRELD1,-0.35099583864212
TROAP,-0.349844932556152
UBE2L6,-0.348805248737335
ARID4B,-0.348733216524124
COX6A1,-0.344894558191299
ARPC3,-0.339411109685898
HES1,-0.339346259832382
B2M,-0.338375836610794
ATF6B,-0.338304907083511
LINC01420,-0.337407648563385
SNX2,-0.337239503860474
ABRACL,-0.33409258723259
CCDC186,-0.331636756658554
SCARB2,-0.330777853727341
ATRX,-0.329568117856979
NIPBL,-0.329377144575119
CRIPT,-0.32922300696373
PDIA3,-0.325887471437454
N4BP2L2,-0.325701296329498
DBI,-0.325646787881851
BTG1,-0.325151205062866
ARHGDIB,-0.324177861213684
PRCP,-0.324081599712372
PTMS,-0.322614163160324
TPD52L1,-0.320754855871201
VASP,-0.320042252540588
NDFIP1,-0.319761365652084
ZFP36L1,-0.317440569400787
RPL6,-0.315820306539536
RAB13,-0.315451145172119
ERP44,-0.312294840812683
ARL6IP5,-0.309980660676956
PSMB9,-0.308467924594879
DAAM1,-0.306323081254959
PLBD1,-0.306079894304276
TKT,-0.305235773324966
NET1,-0.304801642894745
NUCB1,-0.304521173238754
MGST3,-0.303111463785172
ALKBH7,-0.302323043346405
ATXN10,-0.302186191082001
BLVRB,-0.301650404930115
SYF2,-0.299475133419037
PPP1R15A,-0.299458831548691
STAP2,-0.298783302307129
TAPBP,-0.298673450946808
POLR2J3,-0.298129230737686
PAIP2,-0.296683549880981
FTH1,-0.295668095350266
DDX6,-0.295169144868851
CAST,-0.293237060308456
OSBPL9,-0.292600452899933
TCF25,-0.292066186666489
CD63,-0.290412783622742
G6PD,-0.288413137197495
RSF1,-0.288137257099152
ANXA11,-0.286356329917908
TTC3,-0.281656950712204
ERGIC3,-0.281375259160996
PRKCDBP,-0.278128176927567
MORN2,-0.274935185909271
WBP5,-0.274605453014374
MALAT1,-0.273279577493668
LMNA,-0.272274881601334
PSENEN,-0.271852672100067
PEBP1,-0.270821273326874
TMEM59,-0.268687188625336
C4orf3,-0.268686562776566
TAOK3,-0.264377057552338
EEF1A1,-0.261927783489227
BLVRA,-0.261447787284851
HLA-C,-0.26044362783432
STXBP2,-0.259669035673142
GABARAPL2,-0.25886794924736
PERP,-0.258516639471054
TSTD1,-0.257585287094116
MSN,-0.256425946950913
IGFBP7,-0.256393849849701
SP100,-0.256332635879517
DHRS7,-0.254854917526245
HTATIP2,-0.254520773887634
CHD3,-0.254491597414017
SERPINB5,-0.253842025995255
PRDX5,-0.248813435435295
LGALS3,-0.247983232140541
ATP6AP2,-0.247352764010429
COPB1,-0.24624739587307
RNF181,-0.24240779876709
GLTSCR2,-0.240722328424454
AGPS,-0.240058809518814
COX7B2,-0.239571705460548
PPP1CB,-0.239030614495277
EIF4A2,-0.238770619034767
UFC1,-0.238176643848419
ARGLU1,-0.236531674861908
STMN1,-0.23493729531765
RABAC1,-0.234813034534454
DST,-0.234230637550354
CRB3,-0.234178677201271
PHLDA3,-0.234165713191032
SUDS3,-0.233157530426979
SRSF5,-0.232869669795036
NUDT14,-0.231191754341126
RNPEP,-0.227796420454979
DCTN2,-0.226515159010887
PDIA6,-0.226061463356018
COMMD7,-0.225214272737503
PPT1,-0.224213927984238
YWHAZ,-0.223394319415092
PNISR,-0.223280161619186
RAB25,-0.222652688622475
CD46,-0.22248986363411
ATP1B3,-0.221853584051132
DPM3,-0.219368994235992
MORF4L1,-0.219283699989319
PLPP2,-0.217721298336983
MAP1LC3B,-0.217101901769638
EPS8L2,-0.21470108628273
DYNLRB1,-0.214223816990852
MGST1,-0.212408885359764
CETN2,-0.212164387106895
SCAND1,-0.211725652217865
PRRC2C,-0.210991159081459
C14orf1,-0.210693269968033
AKAP9,-0.209076881408691
SCAF11,-0.208880320191383
FXR1,-0.208798706531525
PPP1CC,-0.206451594829559
TMED2,-0.20586396753788
CD164,-0.205736398696899
APH1A,-0.205364763736725
CAPN1,-0.202919587492943
POLR1D,-0.202881202101707
FAM213A,-0.20057912170887
IK,-0.199360519647598
TXNRD1,-0.198834493756294
TPT1,-0.197864949703217
CALR,-0.1978440284729
NRBP1,-0.197406694293022
WIPI2,-0.194843962788582
ATP5G2,-0.194563433527946
NDUFA2,-0.193855866789818
EIF3E,-0.192439407110214
RPLP0,-0.188061624765396
KDELR1,-0.187234058976173
TAX1BP1,-0.184302568435669
WNT10A,-0.183888003230095
MIEN1,-0.181650459766388
DYNC1H1,-0.179605916142464
COMMD6,-0.178189054131508
CSDE1,-0.174350813031197
ZRANB2,-0.174179822206497
H3F3A,-0.173725098371506
APLP2,-0.17298997938633
TAX1BP3,-0.171998754143715
EMP2,-0.171590059995651
SKP1,-0.170999646186829
EIF4B,-0.170358180999756
MT-CYB,-0.170166701078415
HCFC1R1,-0.169196277856827
SEC62,-0.1679467856884
FLOT1,-0.167275249958038
NDFIP2,-0.167120292782784
GNAS,-0.163893476128578
PRDX1,-0.163472443819046
ZNHIT1,-0.16263684630394
PAPOLA,-0.161541029810905
GPX4,-0.160428121685982
C9orf16,-0.160099670290947
RPL13A,-0.155647620558739
VCP,-0.155540570616722
PSMC1,-0.154137328267097
RTF1,-0.153815671801567
TAF7,-0.151593774557114
MLEC,-0.15054988861084
LGALS1,-0.150517448782921
EIF3F,-0.150463700294495
MT-ND4,-0.148896276950836
MT-ND3,-0.148087814450264
TALDO1,-0.147490799427032
CHMP2A,-0.144220352172852
NDUFB4,-0.1429183781147
RDX,-0.141672044992447
HNRNPA1,-0.141563475131989
RAB11A,-0.140661612153053
S100A13,-0.139531403779984
CAT,-0.13855268061161
DERL2,-0.137044638395309
COX7A2L,-0.136098712682724
RCN1,-0.135883301496506
S100A10,-0.135700657963753
FTL,-0.133038520812988
CCNI,-0.13135239481926
ANAPC16,-0.1286810785532
CKAP4,-0.128313079476357
UQCRB,-0.127885490655899
COX7C,-0.123747438192368
SDHC,-0.123195983469486
SERF2,-0.121652767062187
CANX,-0.121566466987133
SPINT2,-0.116675846278667
ARPC5,-0.116351783275604
MT-ND1,-0.116265043616295
UFM1,-0.115987457334995
RAB2A,-0.115548446774483
EIF3H,-0.113299779593945
PSME1,-0.112816125154495
NGFRAP1,-0.111731767654419
FAM71E1,-0.111295238137245
LAMTOR4,-0.111222870647907
SHFM1,-0.111211039125919
MYL6,-0.109978154301643
PRDX3,-0.106630750000477
CAV1,-0.10661955177784
H3F3B,-0.10650072991848
NDUFA3,-0.105983644723892
ANAPC15,-0.103176392614841
YWHAQ,-0.102948248386383
RPS27,-0.102702483534813
ATP6V0E1,-0.0998495891690254
FKBP8,-0.0996437221765518
KRT10,-0.0983631536364555
HLA-A,-0.0955981090664864
S100A11,-0.0942812412977219
DSTN,-0.0931999236345291
UBL5,-0.0929608643054962
ATPIF1,-0.0927266031503677
ST13,-0.0904786363244057
RPL30,-0.0860407277941704
TECR,-0.0850865319371223
RPS15A,-0.0849456414580345
MT-CO1,-0.0836405158042908
EIF3L,-0.0832167416810989
KTN1,-0.0812373831868172
VPS29,-0.0804368183016777
RPS11,-0.0784534811973572
CLIC1,-0.0780011862516403
HMGN2,-0.0751683041453362
RPL5,-0.0729437842965126
COX6C,-0.072715200483799
GSTP1,-0.0724536180496216
TAGLN2,-0.0724447593092918
RPL34,-0.0720999911427498
NDUFB10,-0.0666566044092178
RPL7,-0.0630882307887077
RPL15,-0.0630759820342064
RPL4,-0.0623834133148193
RPL21,-0.0615931339561939
PPIB,-0.0593189895153046
RPL22,-0.053762037307024
RPL3,-0.0360457859933376
RPL10,-0.0286933574825525
RPS4X,-0.0218420140445232
