signature,log2FC
LUZP2,-1.27668702602386
FBXO32,-1.27443373203278
S100A14,-1.2724916934967
ALDH3A1,-1.26747715473175
LBH,-1.2525087594986
YPEL3,-1.25090551376343
DIO2,-1.24856638908386
GLI4,-1.23827803134918
SNHG18,-1.23436188697815
NFKBIZ,-1.23171901702881
RARRES3,-1.2249504327774
GATA3,-1.22415018081665
SLFN5,-1.22018980979919
CRYBG3,-1.21846067905426
SHISA4,-1.20280492305756
ENDOV,-1.20113682746887
UNC5B-AS1,-1.18723368644714
KCNK6,-1.1871954202652
RP11-356J5.12,-1.18709170818329
RP11-392P7.6,-1.18668162822723
NMRK1,-1.17755973339081
AKR1C3,-1.17629528045654
ST3GAL4-AS1,-1.17292296886444
RBKS,-1.17190873622894
PIK3CD-AS2,-1.16925847530365
NNT,-1.16620826721191
CYHR1,-1.1588009595871
TMEM191C,-1.15414726734161
DLGAP1-AS1,-1.151890873909
UPK3B,-1.15118503570557
TRAPPC6A,-1.15019154548645
CT83,-1.14972865581512
HIST1H1A,-1.1392947435379
CCDC57,-1.13906943798065
GLUL,-1.13696551322937
DHRS3,-1.1343309879303
SYCE1L,-1.13173711299896
OLR1,-1.12785458564758
C1QTNF6,-1.12135374546051
FBXW9,-1.11466634273529
MECOM,-1.10486459732056
AP006621.5,-1.09739768505096
GALK1,-1.09411644935608
MAGED1,-1.09227156639099
ALDH3B1,-1.0879522562027
IFT46,-1.08706974983215
NRG4,-1.08644735813141
MAPRE3,-1.0849084854126
ATF3,-1.08228743076324
SCD,-1.07906723022461
LINC01116,-1.07461321353912
ACSF2,-1.06926012039185
TMEM53,-1.06062710285187
LCN2,-1.05626440048218
MED29,-1.05379664897919
EFHC1,-1.0496551990509
OAS1,-1.0495080947876
USP11,-1.04657101631165
NTF4,-1.04650723934174
SMIM1,-1.04320168495178
ZNF446,-1.04269087314606
CEP63,-1.04128479957581
NCK1,-1.03773355484009
UTRN,-1.03671598434448
HDDC3,-1.03492188453674
OXLD1,-1.03374767303467
RNF144B,-1.02975189685822
ING4,-1.02421176433563
LINC00511,-1.01758790016174
EPB41L1,-1.00986659526825
RP11-736N17.11,-1.00965464115143
SKIL,-1.00735604763031
TCEA2,-1.00465333461761
PGM2L1,-1.00289189815521
DUSP1,-0.999738991260529
PRR15,-0.999316930770874
RP11-277P12.20,-0.999171376228333
TMEM45B,-0.998311698436737
SLC29A3,-0.996744751930237
CCNG2,-0.994726777076721
PCMTD1,-0.994519829750061
IMPA2,-0.993534982204437
ECHDC2,-0.993261396884918
CITED4,-0.989461541175842
CLU,-0.988457500934601
FOS,-0.988246083259583
PRSS22,-0.988001883029938
GABARAP,-0.975866496562958
CTA-293F17.1,-0.967751562595367
SLPI,-0.965904772281647
PLEKHA1,-0.964211881160736
PLD3,-0.961310148239136
PBXIP1,-0.959682643413544
LYPD6B,-0.959036231040955
GSTK1,-0.957618474960327
HCAR2,-0.956707179546356
MBNL2,-0.951771259307861
IGFBP3,-0.950394093990326
CYB5D2,-0.950275301933289
FLOT2,-0.948844194412231
LPP,-0.948368728160858
DANT1,-0.946846306324005
SUMF1,-0.943136870861053
KRT16,-0.941050171852112
MYD88,-0.939217329025269
CD24,-0.937107980251312
MT1X,-0.934816002845764
PVT1,-0.931894183158875
AC007246.3,-0.930486023426056
GPX2,-0.92359733581543
GATA2-AS1,-0.922829926013947
RP11-20D14.6,-0.920130014419556
ZG16B,-0.917040944099426
TDRP,-0.914380371570587
MMP2,-0.909961104393005
ABTB1,-0.909294903278351
ANG,-0.908065557479858
C19orf66,-0.906019151210785
SERTAD3,-0.905153155326843
HIST2H2AC,-0.897604942321777
ZNF688,-0.896772682666779
GSTZ1,-0.895964920520783
SSPN,-0.893422663211823
WSB1,-0.88970273733139
TCTN1,-0.888822197914124
ABLIM1,-0.885490477085114
ALPP,-0.885361552238464
WWTR1,-0.882534205913544
NEAT1,-0.876554071903229
DRD4,-0.875024139881134
RNF213,-0.872346520423889
TBC1D17,-0.871820569038391
PNRC1,-0.868971824645996
SEPT6,-0.867136955261231
CTSD,-0.866530060768127
MR1,-0.866427600383759
EDN1,-0.86399120092392
VSIG10,-0.860830962657929
PCK2,-0.858045935630798
SORL1,-0.857244491577148
SLC25A53,-0.854922711849213
PHYH,-0.851094365119934
PIGC,-0.847269058227539
PEG10,-0.847013711929321
WDR72,-0.842784941196442
PDLIM1,-0.839747548103333
EPHX1,-0.834325551986694
RABGAP1L,-0.833445906639099
SOWAHC,-0.83248370885849
SLC41A3,-0.83221447467804
SLC25A23,-0.827472507953644
PQLC3,-0.822675824165344
EPPK1,-0.819976627826691
EXOC6B,-0.816299319267273
FAM98C,-0.816168129444122
CEP350,-0.81271493434906
SGCE,-0.809451103210449
IDH1,-0.808284342288971
UBL3,-0.807514727115631
AC091729.9,-0.805485427379608
ANKH,-0.805102348327637
AKR1C1,-0.804681420326233
HMGCL,-0.804301381111145
COL12A1,-0.803777694702148
WBSCR27,-0.801716268062592
EPS8,-0.799798607826233
IFT81,-0.799678325653076
TMEM106B,-0.797960937023163
HIST1H1C,-0.796303927898407
SPAG16,-0.795516073703766
IFT27,-0.790423691272736
SAMD9,-0.789732813835144
MPV17,-0.788926839828491
GALM,-0.782909572124481
CALML5,-0.77856719493866
BTBD2,-0.777844250202179
ACOT13,-0.777676522731781
TOB1,-0.775553047657013
MID1IP1,-0.775546073913574
CTD-2336O2.1,-0.773960709571838
SAMD9L,-0.773424744606018
IFI44,-0.769521057605743
SLC25A1,-0.768995225429535
SH3YL1,-0.768224716186523
POLR3GL,-0.768097519874573
TMEM159,-0.76568728685379
DDX17,-0.761482775211334
HIST1H1D,-0.760577440261841
ASS1,-0.75622022151947
TMEM139,-0.755273759365082
CERS4,-0.755021989345551
HGS,-0.754070699214935
TLN2,-0.75324410200119
BMP4,-0.753067016601563
REL,-0.745817840099335
AFAP1L2,-0.745660662651062
EDEM2,-0.73887175321579
HOXA10,-0.737849533557892
INAFM1,-0.737562119960785
OBSL1,-0.732495963573456
CTGF,-0.73216986656189
RABAC1,-0.72759884595871
ST3GAL4,-0.727550506591797
ALG13,-0.725911259651184
TTC14,-0.725472152233124
VIT,-0.723259627819061
LYRM5,-0.723187565803528
EPAS1,-0.721334636211395
SIRT2,-0.72027462720871
IER2,-0.720034599304199
LINC01420,-0.720012009143829
PGLS,-0.71812915802002
EGR1,-0.71693480014801
KBTBD3,-0.716508626937866
IFI6,-0.715699970722199
SAMD11,-0.715037167072296
CREG2,-0.713331282138825
HOOK2,-0.710496485233307
TSEN54,-0.710320174694061
AAK1,-0.707251131534576
ID3,-0.706871867179871
CCDC174,-0.705092549324036
BPGM,-0.703794956207275
C11orf1,-0.70220297574997
ECH1,-0.701918661594391
DLK2,-0.701525926589966
TRIM16L,-0.700124502182007
MCEE,-0.698575437068939
PTER,-0.696901977062225
ZNF358,-0.69450056552887
TOPORS-AS1,-0.69386750459671
ECSIT,-0.693361103534699
LLNLR-245B6.1,-0.69202047586441
IGFBP6,-0.692016124725342
FBXO5,-0.691480457782745
ILVBL,-0.689536452293396
IFT43,-0.689413368701935
JUNB,-0.685777425765991
SAT1,-0.68313068151474
ASPSCR1,-0.681962430477142
CDKN1A,-0.681859612464905
PLEKHF2,-0.680288434028626
ARL13B,-0.679699540138245
TGIF1,-0.679324805736542
HIST1H4C,-0.678997159004211
LHPP,-0.678515434265137
EIF3J-AS1,-0.675120830535889
DNAL4,-0.674207210540772
ELOVL1,-0.672168672084808
BLOC1S4,-0.671794593334198
PIR,-0.671141862869263
INSIG1,-0.669625997543335
RHBDL2,-0.668341755867004
ZNF280D,-0.667072296142578
TNFRSF1A,-0.666114091873169
ZNF32,-0.666047334671021
ABCC5,-0.665760338306427
SHTN1,-0.663166999816895
MPG,-0.663104295730591
DECR1,-0.661629021167755
NHLRC3,-0.658301889896393
OFD1,-0.657865166664124
PRRG4,-0.65775865316391
FBXO21,-0.656078338623047
PAF1,-0.653511106967926
NEDD9,-0.653144657611847
HES1,-0.652613759040833
SNAI2,-0.652449131011963
CREG1,-0.651993334293366
SCCPDH,-0.649933218955994
CEBPD,-0.647309124469757
ANXA4,-0.646894931793213
NUDT14,-0.646437048912048
GBAS,-0.64480060338974
LHFP,-0.644136071205139
RHOBTB3,-0.643839240074158
ACYP2,-0.643062949180603
GSTM4,-0.641272246837616
PLPP5,-0.640954494476318
CRTAP,-0.640259802341461
GADD45B,-0.63954108953476
LZTFL1,-0.63750958442688
NFE4,-0.635958313941956
KLHDC2,-0.635354936122894
CRIM1,-0.63415789604187
CYB5A,-0.631393015384674
DUS1L,-0.629742443561554
ARL4A,-0.629300355911255
UPK1B,-0.628824830055237
TCEAL8,-0.627041339874268
TRIM29,-0.626095235347748
ZBED2,-0.624754250049591
SLC35F5,-0.622883439064026
WDR83,-0.621383249759674
IFI27L1,-0.617758095264435
H1FX,-0.615793287754059
KDM5B,-0.615514636039734
HES4,-0.61439460515976
MGST2,-0.61408269405365
RPS16,-0.613890171051025
PROC,-0.613410711288452
MTA3,-0.61334902048111
FOXC1,-0.610915243625641
MARCKS,-0.609229326248169
KRT19,-0.609103143215179
PDCD4,-0.606130063533783
ELF2,-0.605998933315277
IFT57,-0.605990409851074
MALAT1,-0.603156924247742
PORCN,-0.603142201900482
RPP25L,-0.602333009243012
SYNGR1,-0.600070834159851
GSS,-0.598311901092529
CHD6,-0.597110748291016
YIF1B,-0.596997559070587
TSTD1,-0.596492767333984
SLC38A10,-0.596367597579956
ID1,-0.596223473548889
UACA,-0.594443380832672
LINC01224,-0.594361424446106
TNFAIP2,-0.594121396541596
DPM3,-0.59405380487442
GABARAPL1,-0.591761589050293
CUX1,-0.591514647006989
USP8,-0.591473460197449
OSR2,-0.590664803981781
MYH14,-0.590518951416016
ARFGAP3,-0.588971853256226
ST6GALNAC2,-0.585528612136841
ALKBH7,-0.585509240627289
MBIP,-0.584507405757904
C9orf16,-0.582044661045075
LIMCH1,-0.581856071949005
PHACTR2,-0.580215334892273
NDRG1,-0.578562796115875
SNHG9,-0.578470647335053
SELM,-0.578390002250671
NRN1,-0.57524836063385
BCL9L,-0.575139880180359
C19orf33,-0.573919475078583
BRWD1,-0.573479950428009
RRNAD1,-0.573350012302399
JAK1,-0.572098016738892
AHNAK2,-0.572035491466522
AGBL5,-0.571641564369202
JUN,-0.57061380147934
YPEL5,-0.569324374198914
MAGEF1,-0.56701523065567
MLXIP,-0.565765261650085
RHOB,-0.564274191856384
TMEM218,-0.563696801662445
SPNS1,-0.56283175945282
FXYD3,-0.559615433216095
OCEL1,-0.559274315834045
OGFOD2,-0.558934926986694
MTRNR2L8,-0.558451592922211
SLC10A3,-0.557826936244965
EIF2D,-0.557693660259247
SPPL2A,-0.557329714298248
CALB1,-0.557071208953857
CDC42EP3,-0.555629968643189
CPNE1,-0.554701924324036
ADGRF1,-0.554573893547058
TP53TG1,-0.554263532161713
TMEM60,-0.553855299949646
THAP7,-0.553701281547546
PCYT2,-0.5506871342659
PKP2,-0.547291457653046
AKR7A2,-0.545278370380402
PKN2,-0.544450342655182
BCL7A,-0.543542742729187
SCPEP1,-0.542925000190735
C12orf57,-0.539662301540375
DST,-0.539482116699219
GATA2,-0.538945138454437
C6orf226,-0.538263142108917
ATP5S,-0.536318063735962
SAYSD1,-0.536045730113983
PRDM2,-0.535643398761749
CGGBP1,-0.535374045372009
HP1BP3,-0.534609258174896
DNPH1,-0.534086108207703
CDKN2D,-0.533558011054993
C19orf43,-0.533291697502136
PNPLA2,-0.532215774059296
CDK10,-0.53152322769165
ZBTB38,-0.528722703456879
SYNE2,-0.528298616409302
OBFC1,-0.52713680267334
MPST,-0.526701390743256
A1BG,-0.526691496372223
NNT-AS1,-0.526233673095703
SSH2,-0.525673031806946
PNKD,-0.52392303943634
IFI27L2,-0.522829949855804
ID2,-0.519775688648224
SAT2,-0.519390642642975
PIAS1,-0.517941951751709
AC098973.2,-0.516945540904999
ZHX1,-0.516781806945801
DERA,-0.516636312007904
ALDH3A2,-0.514005064964294
OPTN,-0.512109577655792
TFDP2,-0.509139955043793
RSRP1,-0.508488774299622
PNISR,-0.507580459117889
ZSCAN16-AS1,-0.507510185241699
SERINC3,-0.507008373737335
NABP1,-0.506200730800629
EIF3K,-0.505921542644501
FAM234A,-0.50452333688736
SRSF8,-0.504167914390564
NINJ1,-0.502602696418762
DUT,-0.500615239143372
ZNF322,-0.498769670724869
AKR1A1,-0.498407989740372
CHST12,-0.497920423746109
GLTSCR2,-0.497643321752548
PGRMC2,-0.496589511632919
PMEPA1,-0.49633777141571
TMEM219,-0.49606066942215
NTPCR,-0.495988875627518
SIL1,-0.494507998228073
FAM195B,-0.494281321763992
B9D1,-0.493753641843796
NCBP2-AS2,-0.492889195680618
CAMK2N1,-0.492427796125412
SVIL,-0.492252320051193
AGRN,-0.492252290248871
TGOLN2,-0.490676581859589
STAG1,-0.490438640117645
CCDC115,-0.490407586097717
BLVRB,-0.48963925242424
BAZ2B,-0.489399164915085
PTPN2,-0.489260196685791
PHF14,-0.489083051681519
SPINT2,-0.487768471240997
TTC3,-0.486719876527786
LGMN,-0.484588176012039
RAB5B,-0.483621656894684
RNASET2,-0.483549624681473
C9orf116,-0.481162875890732
MGMT,-0.48070639371872
ADIRF,-0.480474799871445
NFYC,-0.478289693593979
GGPS1,-0.477456390857697
SEPT10,-0.474028736352921
EIF2S3,-0.474003463983536
KLF5,-0.473522216081619
UBE2E2,-0.472159832715988
ZFP36L1,-0.472049713134766
SNCA,-0.469097316265106
ASAH1,-0.468994945287705
CCNL1,-0.468294411897659
MAPKAPK5-AS1,-0.467928051948547
PET100,-0.46721076965332
GOLGB1,-0.464401125907898
METTL23,-0.462488949298859
ATXN3,-0.462317883968353
MSLN,-0.462158113718033
SESTD1,-0.460393875837326
RBBP6,-0.459128439426422
OXA1L,-0.457645565271378
SNHG19,-0.457516998052597
TCEAL4,-0.456367075443268
NGFRAP1,-0.454692125320435
RIOK3,-0.453961431980133
ARMCX3,-0.4525525867939
MKNK1,-0.451173275709152
DCAF10,-0.450797110795975
RP11-774D14.1,-0.448608934879303
DNASE2,-0.448490411043167
SUPT7L,-0.447926491498947
TACC1,-0.446145236492157
ERLEC1,-0.445627391338348
SERPINB1,-0.445425093173981
C15orf41,-0.444142162799835
TPD52L1,-0.440419256687164
RHNO1,-0.439917206764221
C10orf54,-0.438771396875381
FBLN1,-0.437448054552078
CCNL2,-0.437381148338318
VPS25,-0.43731364607811
TACSTD2,-0.436549246311188
BCKDK,-0.43611341714859
PIGF,-0.435129046440125
WDR45,-0.434249550104141
ZFPL1,-0.433758318424225
NIT2,-0.43281763792038
SMARCA1,-0.43193930387497
AFG3L2,-0.431759804487228
GMPR2,-0.431043535470963
VGLL4,-0.429720878601074
CAMK2G,-0.429126858711243
NFKBIA,-0.427438467741013
PHF3,-0.42609304189682
CH17-360D5.2,-0.426078081130981
CIRBP,-0.425173282623291
CCDC127,-0.424719750881195
IRF2BP2,-0.424251645803452
ALCAM,-0.423294901847839
ARHGAP5,-0.423096060752869
FAM83A,-0.422007471323013
EID1,-0.421653836965561
HOTAIRM1,-0.421204060316086
MORN2,-0.420873165130615
BTG1,-0.419999063014984
ATP2B4,-0.41924062371254
IGBP1,-0.417863726615906
SH2D3A,-0.417675137519836
CHD3,-0.417594462633133
LINC01133,-0.415909320116043
TMED1,-0.41584900021553
CSTA,-0.415442764759064
APH1A,-0.414729118347168
BNIP3L,-0.414217710494995
EIF1B,-0.414170235395432
RAB11B,-0.412789911031723
RP11-532F12.5,-0.412272483110428
RPL15,-0.411346316337585
RPS28,-0.409510433673859
TRIOBP,-0.409161359071732
KLK10,-0.409098893404007
IAH1,-0.409080028533936
TM4SF1,-0.407915204763413
C16orf74,-0.407325446605682
MRPL57,-0.40669909119606
ATP1B3,-0.406209230422974
IFT20,-0.405964136123657
NSMCE1,-0.405619382858276
RPS3A,-0.405516564846039
WDR83OS,-0.404278814792633
TLN1,-0.40365195274353
RPS27,-0.402317374944687
SNRNP35,-0.402164459228516
SRI,-0.401697129011154
CDIPT,-0.400931626558304
TMSB4X,-0.400459170341492
WNT10A,-0.399033844470978
CCPG1,-0.398764222860336
HDDC2,-0.397730827331543
VAMP2,-0.396311521530151
MRPS12,-0.395370006561279
RAI14,-0.393988788127899
PTK2,-0.393448114395142
SMAP1,-0.393029272556305
RRAGA,-0.392820805311203
COMMD1,-0.390953779220581
FDXR,-0.390370845794678
HERPUD1,-0.38718792796135
SMIM19,-0.386599332094193
ODF2L,-0.38399150967598
SCAND1,-0.38395157456398
ID4,-0.383712738752365
KLF6,-0.382635533809662
RNF139,-0.382052779197693
AGO2,-0.381948441267014
PLA2G16,-0.380886226892471
NAGK,-0.380615144968033
TMEM107,-0.377396047115326
GSDMD,-0.377257972955704
RNF187,-0.37558051943779
TIMMDC1,-0.373609811067581
H2AFJ,-0.373529732227325
C7orf73,-0.372141361236572
CXXC5,-0.372115194797516
CCDC144NL-AS1,-0.370900303125381
HCFC1R1,-0.37071505188942
TNRC6B,-0.36985981464386
ARF6,-0.368584632873535
RPS29,-0.36799755692482
MMAB,-0.367618292570114
SQLE,-0.366972774267197
RNF7,-0.365957468748093
PEX13,-0.365712881088257
C5orf38,-0.365563660860062
SPEN,-0.365418672561646
FNTA,-0.364560663700104
DGUOK-AS1,-0.361822128295898
LTBR,-0.361821621656418
ACAP2,-0.36162605881691
SKAP2,-0.361353188753128
FTH1,-0.360033988952637
MOSPD3,-0.359578788280487
ARHGDIB,-0.359056562185288
C1orf122,-0.358330518007278
TM2D1,-0.358119487762451
IL18,-0.357444584369659
ANKRD11,-0.356169044971466
DPY30,-0.354359894990921
HEXA,-0.354149788618088
USP16,-0.352890521287918
TRIP11,-0.352356970310211
C8orf82,-0.351085007190704
PTRHD1,-0.351030617952347
GTF2I,-0.350711137056351
OSBPL1A,-0.350058883428574
CTD-3138B18.5,-0.349775850772858
CTSA,-0.349698752164841
C22orf39,-0.348670423030853
SHARPIN,-0.348490804433823
JMJD1C,-0.348098427057266
RB1CC1,-0.3480524122715
TRAM1,-0.347850233316422
MAGED2,-0.347644418478012
TSEN34,-0.347126215696335
DDB2,-0.344806104898453
FAM213A,-0.344225168228149
MRPL54,-0.343777596950531
RPL10,-0.343618482351303
SOSTDC1,-0.343103021383286
MAN1A2,-0.343079626560211
LRP10,-0.342773586511612
SUDS3,-0.341315150260925
PDGFA,-0.340382933616638
MED11,-0.33842208981514
CUEDC2,-0.337473124265671
MPZL2,-0.337299376726151
EIF3L,-0.337178945541382
MGST1,-0.33688697218895
VPS51,-0.336177676916122
USP34,-0.336068242788315
PLBD1,-0.335832506418228
CHURC1,-0.335432171821594
HIGD2A,-0.335272699594498
RFXANK,-0.333814442157745
CRB3,-0.332369744777679
TBL1XR1,-0.332211941480637
C14orf1,-0.331407189369202
KMT2E,-0.329982340335846
STAG2,-0.329512655735016
EAPP,-0.32899072766304
CSNK1D,-0.32856610417366
ATRAID,-0.328285247087479
RPS4X,-0.327572226524353
ANKLE2,-0.325687170028687
BBX,-0.325425803661346
TSPAN1,-0.325078904628754
GRN,-0.324775874614716
RPS27L,-0.322247415781021
CARHSP1,-0.322188377380371
EIF3F,-0.321704030036926
CHD9,-0.321266978979111
SMARCC2,-0.319802343845367
PAFAH1B3,-0.319332361221314
ABHD12,-0.318312555551529
TOR1AIP2,-0.317623376846314
THYN1,-0.316957175731659
RPL13,-0.31657600402832
STX10,-0.316138237714767
RAB30-AS1,-0.316027581691742
TRADD,-0.31594118475914
ATP5G2,-0.315240174531937
LAMC1,-0.315042495727539
ZDHHC4,-0.314824253320694
KRT5,-0.314388275146484
LINC00657,-0.314137130975723
SLC25A6,-0.313380092382431
DDX6,-0.312978863716126
RAB4A,-0.311446994543076
SPTBN1,-0.309063017368317
MT-CO2,-0.308858215808868
KRT7,-0.307183831930161
CAST,-0.306550890207291
RAB25,-0.305453926324844
NARF,-0.304628074169159
TECR,-0.304268419742584
NMRAL1,-0.302096843719482
TMEM261,-0.301218032836914
LGALS3,-0.299377113580704
HEBP2,-0.299088209867477
TNNT1,-0.298249185085297
SF3A2,-0.298199504613876
CD9,-0.297725319862366
PRKCDBP,-0.297326654195786
ATF6B,-0.296401232481003
FBL,-0.296001732349396
NSMCE2,-0.295692503452301
NR3C1,-0.295285582542419
UBE2E3,-0.293228685855866
OST4,-0.292710244655609
GNAS,-0.292309820652008
TINAGL1,-0.2919080555439
AIP,-0.291847169399261
VMP1,-0.291662335395813
PSMD8,-0.291596710681915
TMEM9,-0.291154950857163
PRSS23,-0.289653241634369
MDK,-0.28914400935173
RPL30,-0.288461267948151
ERGIC3,-0.287890553474426
YTHDC1,-0.286575675010681
TKT,-0.28573939204216
DYNC1H1,-0.285195052623749
RAB13,-0.284884214401245
RPL14,-0.284646451473236
CCNDBP1,-0.283449470996857
MPC2,-0.280057281255722
EFEMP1,-0.277726531028748
POLR2J3,-0.277260839939117
H3F3B,-0.277240246534348
SP100,-0.276196599006653
RPL38,-0.275298297405243
RPS6,-0.275169730186462
AMIGO2,-0.273906588554382
PPP1R11,-0.273646831512451
HLA-E,-0.271880775690079
EEF1D,-0.271164923906326
SH3GLB1,-0.269834101200104
ZFAS1,-0.269302308559418
H3F3A,-0.264449506998062
RPL8,-0.264075726270676
CCNI,-0.263960897922516
UBE2R2,-0.263620793819428
ACTN4,-0.263256847858429
TMED3,-0.262319326400757
CRELD1,-0.260905474424362
ATXN10,-0.260860085487366
AKR1B1,-0.260568797588348
RPS19,-0.260478913784027
PSAP,-0.260305613279343
MAP3K13,-0.259879052639008
RPS27A,-0.256495594978333
CLIP1,-0.256192207336426
SQSTM1,-0.254894137382507
RPL18A,-0.25365561246872
FAM3C,-0.248264089226723
COMMD7,-0.248251482844353
ATRX,-0.248183622956276
WBP5,-0.247959956526756
CD55,-0.246332004666328
SVIP,-0.245500266551971
PTOV1,-0.243912473320961
CMAS,-0.242529675364494
UBC,-0.241130843758583
NDUFB10,-0.240249916911125
LAMP1,-0.239902913570404
TMEM256,-0.239641413092613
CCDC167,-0.239567667245865
LGALS3BP,-0.239310249686241
FEZ2,-0.238812565803528
DNAJB1,-0.238453239202499
GPAA1,-0.238411873579025
CYBA,-0.236998587846756
EIF3E,-0.236913979053497
RPS15A,-0.236338958144188
ZNF580,-0.234928041696548
YIPF3,-0.233322143554688
RPL37,-0.231528580188751
ITGB4,-0.231278970837593
EEF1A1,-0.230659544467926
EMP2,-0.228106677532196
RPL13A,-0.227304905653
MYL6B,-0.224239483475685
RPS8,-0.223622843623161
TIMP3,-0.223573684692383
ARL6IP4,-0.221054792404175
VAPA,-0.220538631081581
RPL3,-0.219201877713203
RPL11,-0.218316838145256
RPL10A,-0.21778230369091
RPL39,-0.214560195803642
COMMD6,-0.214229911565781
RCN1,-0.212545320391655
RPS21,-0.21075339615345
SDHC,-0.210455358028412
UBE2B,-0.208741188049316
CD99,-0.207292050123215
RNF167,-0.205842673778534
NPC2,-0.205271080136299
B2M,-0.205073639750481
RPL23A,-0.204935699701309
UFC1,-0.203291937708855
RPL7,-0.202215015888214
PERP,-0.201791435480118
SRSF5,-0.201163440942764
MT-ND1,-0.200729414820671
RPL6,-0.200679570436478
AES,-0.200187146663666
PCBP1,-0.200105920433998
ITM2B,-0.199549064040184
MT-ND3,-0.199131190776825
NDUFB7,-0.199028998613358
SNX17,-0.197547286748886
C8orf59,-0.196445465087891
PSME1,-0.19622777402401
TPT1,-0.196070685982704
MT-CO1,-0.195943281054497
SERF2,-0.195768907666206
VPS28,-0.194727942347527
TMEM59,-0.189942091703415
SYF2,-0.187712997198105
MRPS7,-0.18714202940464
CTAG2,-0.185113996267319
NFE2L2,-0.184884652495384
PHGDH,-0.183597460389137
LINC00493,-0.183155119419098
EIF2AK2,-0.1823610663414
SERP1,-0.182280823588371
EIF1,-0.181949868798256
WASF2,-0.181405797600746
YBX3,-0.17878457903862
TAX1BP3,-0.178569287061691
RPS25,-0.178081661462784
COX7A2L,-0.177735269069672
RPL31,-0.177183493971825
DBI,-0.176844999194145
RPS7,-0.173801973462105
EIF4A2,-0.173776268959045
SEPW1,-0.171646237373352
NDFIP2,-0.171452388167381
MRPS21,-0.170375794172287
NENF,-0.169238895177841
RPS15,-0.168829530477524
RAB10,-0.168075934052467
LAMTOR5,-0.16602449119091
RPS5,-0.165373429656029
ANAPC11,-0.158342555165291
RPS23,-0.15801040828228
RPSA,-0.155956164002419
MT-ND4,-0.154368013143539
CUTA,-0.153121992945671
UBL5,-0.150157526135445
STOML2,-0.149364367127419
S100A11,-0.148309677839279
RPS9,-0.142325401306152
