signature,log2FC
C1QBP,1.26328313350678
RP11-445F12.1,1.2629302740097
METTL1,1.26151216030121
NDUFAF4,1.26142847537994
TRMT6,1.25961184501648
PFAS,1.25711047649384
SLC25A10,1.25681066513062
PITPNC1,1.25324094295502
HPCAL1,1.25257730484009
AURKB,1.2524608373642
SLC6A15,1.25151133537292
NT5C,1.25105476379395
VARS,1.24932825565338
MAD1L1,1.24581384658813
UTP20,1.24561035633087
SLC25A19,1.24279057979584
CTNNAL1,1.24104487895966
WDR43,1.23965442180634
URB2,1.23960065841675
PGAM5,1.23867928981781
HAUS7,1.23745143413544
LINC01029,1.23598647117615
ADAP1,1.23549246788025
CCT6A,1.23501980304718
SEMA3A,1.23275279998779
WDR4,1.23230171203613
EIF3B,1.2311270236969
PDHX,1.22985064983368
TEX2,1.22869551181793
HSPD1,1.22707521915436
NAT10,1.22677290439606
FKBP5,1.22489726543427
C12orf56,1.22286128997803
AGPAT5,1.22159647941589
SFXN4,1.22054326534271
POLR3K,1.22024512290955
RRP9,1.21974349021912
TEX30,1.2195919752121
GPATCH4,1.21893334388733
DGKD,1.21744656562805
SFTA1P,1.21731579303741
ATAD3C,1.21591186523438
RTTN,1.213254570961
NIFK,1.21319878101349
SOHLH2,1.21147632598877
DDX56,1.21108770370483
CCM2,1.21049129962921
TSR1,1.21025741100311
MEIOC,1.20948100090027
NLE1,1.20767390727997
PAICS,1.2073450088501
LINC00839,1.20611095428467
ZNF787,1.20471894741058
RPP25,1.20467412471771
ATAD3A,1.2037707567215
C4orf32,1.20161807537079
ARNTL,1.20144176483154
STIP1,1.19903814792633
NOLC1,1.19754552841187
POLE3,1.19729828834534
TRIP13,1.19542860984802
TOP2A,1.19336307048798
MYEOV,1.19308066368103
CCDC144NL,1.19285202026367
SPHK1,1.19132459163666
RASSF8,1.19048511981964
STEAP1B,1.1886351108551
FXN,1.18862891197205
HKDC1,1.18759965896606
PPAT,1.18753886222839
NEFH,1.18737781047821
LETM1,1.18514919281006
DCBLD2,1.18489336967468
FAM20C,1.18323290348053
AEN,1.18252456188202
TELO2,1.18160259723663
LAD1,1.18053126335144
EPDR1,1.17957210540771
PDSS1,1.17890632152557
FARSB,1.17879271507263
C9orf142,1.17857778072357
PRRX2,1.17840886116028
LHX1,1.17792141437531
COA7,1.17759037017822
