signature,log2FC
PLEKHH2,-2.13285803794861
PBXIP1,-2.15732097625732
HOXA-AS2,-2.1589777469635
TNNT3,-2.16984224319458
PALMD,-2.21186137199402
AKR1C3,-2.21604585647583
LUM,-2.21771335601807
GLUL,-2.22914028167725
TXNIP,-2.23370981216431
C1orf21,-2.28210949897766
CD24,-2.32002735137939
RP11-11N9.4,-2.32264733314514
GALNT5,-2.33067178726196
RP11-128M1.1,-2.34110975265503
ZG16B,-2.34827733039856
PCSK9,-2.37859225273132
SLC40A1,-2.38657522201538
RBPMS,-2.40215730667114
EFNB3,-2.4137167930603
FOXA1,-2.420565366745
SOSTDC1,-2.43200397491455
PGM2L1,-2.44446682929993
CCDC80,-2.45561766624451
KLHL24,-2.46397471427918
KMO,-2.47504043579102
LYPD6B,-2.47563791275024
HIST1H2BD,-2.48456931114197
DHRS3,-2.55997085571289
HCAR2,-2.56714296340942
AC073283.4,-2.56930208206177
HIST1H2AC,-2.57611274719238
ALDH3A1,-2.57818818092346
PBX1,-2.59137892723084
SNHG18,-2.61075401306152
AKR1C2,-2.64238500595093
EDIL3,-2.67148995399475
EPHA4,-2.67874979972839
FOLR1,-2.68318557739258
MXRA5,-2.69441747665405
CCDC92,-2.6967658996582
CTSH,-2.7153012752533
HIST2H2BE,-2.73416876792908
CASC9,-2.74131917953491
MAP2K6,-2.74270415306091
DAPK2,-2.7527961730957
C1R,-2.76490902900696
RP11-138I17.1,-2.76817798614502
SMPDL3A,-2.81803154945374
ELF3,-2.83724975585938
PIK3IP1,-2.86208200454712
IFITM10,-2.86736965179443
IGFBP3,-2.93225336074829
AGR2,-2.95081329345703
SPATA17,-2.95178771018982
S100P,-3.00592446327209
LINC01268,-3.03951501846314
LINC01021,-3.04269504547119
VILL,-3.05425977706909
MMP13,-3.07121562957764
LCN2,-3.12750482559204
AC006262.4,-3.24073815345764
TMPRSS3,-3.28318929672241
BTG2,-3.29958939552307
STON1,-3.40729737281799
CLDN8,-3.57699370384216
MUC4,-3.61307454109192
KRT4,-3.64749240875244
DIO2,-3.66643404960632
DEFB1,-3.70785617828369
GBP2,-3.8287136554718
CALML5,-3.8656485080719
HPGD,-3.87514638900757
SLC16A7,-3.93505668640137
C8orf4,-3.95987033843994
SCEL,-3.99489188194275
TNFSF10,-4.03647232055664
SLC7A8,-4.07828855514526
SPTSSB,-4.11528253555298
MAB21L3,-4.20189809799194
TMPRSS11E,-4.20587158203125
PPP2R2B,-4.28461980819702
GPRC5C,-4.35899639129639
AC006262.5,-4.38721561431885
PLA2G10,-4.40139675140381
BEX4,-4.41129684448242
TMPRSS4,-4.52425622940064
RP1-124C6.1,-4.65432119369507
KRT13,-4.65900135040283
HBE1,-4.72842884063721
CRYAB,-4.78601169586182
SEMA5A,-4.88820695877075
SEPP1,-4.96820974349976
CFH,-5.06471586227417
MEF2C,-5.06792783737183
IVL,-5.13501024246216
RNF128,-5.41750335693359
EPHB6,-5.68564987182617
ALDH1A1,-5.84936237335205
SPRR1B,-6.1756010055542
BCAS1,-6.18168115615845
LINC01419,-8.007887840271
PLCXD3,-24.7911186218262
SULT1E1,-25.032922744751
PCSK5,-25.0830497741699
