signature,log2FC
CYBRD1,-0.710748851299286
CUX1,-0.707353174686432
CSTA,-0.706553280353546
EIF4B,-0.705331265926361
CCNI,-0.705309510231018
GPX2,-0.702998876571655
DAAM1,-0.701846182346344
YPEL5,-0.695233523845673
MAGED2,-0.692633926868439
FNBP1L,-0.691687166690826
TFDP2,-0.689035475254059
DST,-0.687164962291718
DLK2,-0.68680214881897
KMT2E,-0.681146740913391
IDH1,-0.679494917392731
RSRP1,-0.678985774517059
RPL27A,-0.672857046127319
TCEAL8,-0.671428084373474
HLA-B,-0.670878291130066
PLAT,-0.662811934947968
FAM213A,-0.660085558891296
DDX17,-0.657420694828033
TMEM263,-0.653916954994202
TNFRSF1A,-0.653757631778717
FOS,-0.652316749095917
B2M,-0.652019381523132
LINC01503,-0.650826811790466
TUBA1A,-0.64855682849884
TNRC6B,-0.647875666618347
TMSB4X,-0.644705176353455
EXOC6B,-0.643936395645142
BTN3A2,-0.642668843269348
HOTAIRM1,-0.640428900718689
ITM2B,-0.639825999736786
ADIRF,-0.637436091899872
UACA,-0.634882986545563
AKR1C2,-0.633798122406006
UBL3,-0.626619815826416
EEF1A1,-0.625144183635712
RABAC1,-0.622417867183685
EGR1,-0.619656920433044
BCAM,-0.618588864803314
AAMDC,-0.616844534873962
TOR1AIP2,-0.615433573722839
ZNF91,-0.61442244052887
CERCAM,-0.610594928264618
NPC2,-0.610545694828033
ARHGDIB,-0.609986186027527
ARHGAP5,-0.609038174152374
ICE1,-0.606938421726227
TRIM29,-0.605085968971252
NHLRC3,-0.603267133235931
CREG1,-0.600816428661346
SAMD11,-0.598899185657501
TAPBP,-0.591187834739685
MSLN,-0.591072738170624
FAM83A,-0.590034008026123
PLAU,-0.587621927261353
DCTN1,-0.586892485618591
EHF,-0.58599203824997
EIF4A2,-0.584779977798462
FTH1,-0.580482721328735
AGRN,-0.579886317253113
ZNF580,-0.579759180545807
N4BP2L2,-0.579460620880127
PALLD,-0.578082323074341
TSPAN6,-0.576000332832336
ZNF33B,-0.571734607219696
ARID4B,-0.570244312286377
DUSP10,-0.565760433673859
AKR1C3,-0.56544429063797
SAT1,-0.56387597322464
BRD9,-0.561164498329163
EPB41L4A-AS1,-0.558368563652039
TMEM92,-0.556343913078308
LPCAT2,-0.555176138877869
SYNE2,-0.554278254508972
ID1,-0.554048180580139
SNAP23,-0.553930938243866
EEF2,-0.546000778675079
PNISR,-0.543706953525543
POLR2J3,-0.543104529380798
TPT1,-0.541154742240906
MYO10,-0.539094507694244
ADGRF1,-0.533247470855713
KLF5,-0.53093546628952
IL20RB,-0.528215765953064
ADAR,-0.527236700057983
MKRN1,-0.52562689781189
PSMB9,-0.52376788854599
DCAF6,-0.523507297039032
QARS,-0.521669328212738
TRAPPC6A,-0.519976079463959
FAM114A1,-0.519067168235779
GSN,-0.518110692501068
H1F0,-0.515570044517517
ZFP36L1,-0.515372633934021
PDCD6,-0.514954149723053
C9orf16,-0.513543486595154
BAZ2B,-0.513318061828613
ANXA8,-0.513075530529022
TIMP3,-0.509123682975769
COPA,-0.508576452732086
TMEM106B,-0.503668248653412
RPS27,-0.503070533275604
TTC3,-0.502963662147522
LPP,-0.501258075237274
YPEL3,-0.50096595287323
VIT,-0.496969133615494
RPL13A,-0.495826810598373
RCN1,-0.495360374450684
FBLN1,-0.493125975131989
SLC38A2,-0.491278260946274
ANKLE2,-0.49063366651535
RPL37,-0.489166915416718
SLC25A6,-0.487117767333984
CH17-360D5.2,-0.486709713935852
RND3,-0.485393941402435
JUNB,-0.485164910554886
ZFAS1,-0.482028990983963
KLK10,-0.481067210435867
NT5C3A,-0.480595171451569
SNAI2,-0.47981721162796
KRT19,-0.479379445314407
SPAG16,-0.478586733341217
SC5D,-0.478271514177322
NIPBL,-0.478258043527603
ZNF292,-0.476658493280411
JUP,-0.474546641111374
SDHA,-0.470820069313049
GOLGB1,-0.470808804035187
PTPN14,-0.469749629497528
ANXA4,-0.469366401433945
LASP1,-0.469323307275772
CYR61,-0.468076676130295
VPS51,-0.467964440584183
C5orf15,-0.462285548448563
IFI16,-0.457546591758728
PJA2,-0.454781353473663
ASH1L,-0.45312911272049
ZCCHC11,-0.452583700418472
CHD3,-0.451296597719193
ATF7IP,-0.447340130805969
CTD-3138B18.5,-0.447338223457336
IFITM3,-0.444703340530396
PERP,-0.443808376789093
LRP10,-0.442511141300201
TBL1XR1,-0.440022438764572
YIPF3,-0.439539194107056
SLC38A1,-0.437800049781799
HLA-E,-0.435236573219299
HLA-C,-0.43477275967598
FAM89B,-0.426861554384232
PHF3,-0.426368415355682
H3F3A,-0.425701797008514
PLIN3,-0.422576487064362
GPR87,-0.420660346746445
KLHL5,-0.420168936252594
DDAH2,-0.419717878103256
TPD52L1,-0.418734908103943
DDX6,-0.416176468133926
CEP350,-0.41542375087738
ADD3,-0.414630442857742
ATRX,-0.412462174892426
OAZ2,-0.41179570555687
CD9,-0.411566823720932
STAP2,-0.410562932491303
ELF1,-0.409195899963379
ANXA11,-0.405617475509644
WNT10A,-0.405059456825256
TES,-0.4039286673069
LEPROT,-0.400753557682037
PTRHD1,-0.39997935295105
LINC00662,-0.398073434829712
ATF6B,-0.397777587175369
PRCP,-0.396739363670349
PTGES,-0.39408552646637
HSPB1,-0.393771916627884
RAB25,-0.392138093709946
PPP1R15A,-0.389606267213821
C6orf48,-0.387729108333588
AHNAK,-0.387020885944366
VMP1,-0.384865701198578
MPZL2,-0.381217837333679
CHMP1B,-0.38047730922699
UBE2D1,-0.380002945661545
CHD9,-0.378411054611206
NFKBIA,-0.376630991697311
RPL31,-0.374515950679779
ZFAND5,-0.374070733785629
ETHE1,-0.372438013553619
ALDH1A3,-0.371904492378235
EIF3F,-0.370812475681305
TMEM165,-0.366846263408661
CCDC144NL-AS1,-0.365976095199585
SPINT1,-0.364655435085297
IER2,-0.364007204771042
CAST,-0.363770723342896
AKR1C1,-0.36265429854393
FAM60A,-0.362051784992218
MAT2B,-0.361078500747681
ALDH7A1,-0.360135495662689
JUN,-0.358993023633957
SAT2,-0.357133895158768
SH3YL1,-0.356967896223068
MT-ATP6,-0.355265527963638
PGRMC2,-0.354350417852402
TMEM59,-0.352363914251328
PGLS,-0.350508570671082
IL18,-0.346642822027206
TM4SF1,-0.346434712409973
MT-CYB,-0.344028174877167
HLA-A,-0.343736261129379
UBXN1,-0.343547314405441
RPL34,-0.34328681230545
VPS28,-0.343085587024689
RP11-307P5.1,-0.342795222997665
YIPF5,-0.342084169387817
CASP4,-0.338840812444687
ZNF274,-0.338426291942596
CTNND1,-0.338419049978256
FXR1,-0.33806636929512
EIF3E,-0.337291657924652
TMEM87A,-0.336219608783722
DAZAP2,-0.329912751913071
TAP1,-0.32933297753334
ATP1B3,-0.325402289628983
AKAP9,-0.321216821670532
UBE2L6,-0.320668131113052
PRKCDBP,-0.320405244827271
GTF2I,-0.319420963525772
PFDN5,-0.31789967417717
NGFRAP1,-0.315826416015625
OS9,-0.315654218196869
TSPAN13,-0.31440132856369
NET1,-0.312275230884552
RPS11,-0.311729460954666
SPSB3,-0.309736669063568
LUZP1,-0.308449149131775
MT-ND3,-0.30834835767746
LAMB3,-0.307799160480499
ARHGAP29,-0.306874364614487
UBC,-0.303678750991821
EIF3L,-0.303540408611298
TINAGL1,-0.301697343587875
LAMP1,-0.298353582620621
TCF25,-0.297975152730942
SNHG7,-0.297458618879318
SP100,-0.295698225498199
TOMM20,-0.294714987277985
HIST1H1C,-0.293330103158951
COL17A1,-0.292780250310898
SYF2,-0.290750205516815
NDFIP2,-0.288132131099701
PRMT2,-0.287303864955902
SSR2,-0.287092268466949
OXA1L,-0.285204201936722
RPL28,-0.284550875425339
A1BG,-0.284218400716782
CHST12,-0.283726155757904
POLR1D,-0.283026456832886
PABPC1,-0.281938314437866
OSBPL9,-0.281677901744843
JMJD1C,-0.281088709831238
RPL15,-0.280978322029114
LINC00998,-0.280078649520874
WBP5,-0.279209315776825
C12orf57,-0.278227359056473
COMMD6,-0.277152240276337
RPS15A,-0.276688188314438
RPS8,-0.275651007890701
HP1BP3,-0.275557100772858
EEF1D,-0.274553894996643
RSF1,-0.274176627397537
PSMB8,-0.274016618728638
RPL30,-0.273409217596054
BPTF,-0.272008240222931
RPS26,-0.271897852420807
PSENEN,-0.271010100841522
CD164,-0.270956605672836
ALDH3A2,-0.268889278173447
NUCB1,-0.268409162759781
GPRC5A,-0.268223375082016
CTSA,-0.267669886350632
HNRNPA1,-0.266837120056152
ATXN10,-0.262623012065887
SRI,-0.261747062206268
CAV1,-0.261390775442123
FAT1,-0.259443700313568
PPT1,-0.25674694776535
CUEDC2,-0.256191372871399
MT-CO1,-0.255492836236954
RBFOX2,-0.250263273715973
EPS8L2,-0.249397575855255
PPCS,-0.249183967709541
KRT7,-0.249081656336784
HDLBP,-0.247593566775322
LINC01133,-0.242281436920166
IGFBP7,-0.240261375904083
RPS12,-0.239574328064919
RPLP1,-0.236151874065399
HERPUD1,-0.235569521784782
PPFIBP1,-0.234829723834991
RPL3,-0.234634637832642
MORF4L1,-0.234331637620926
S100A11,-0.233511373400688
MRPL36,-0.23327174782753
TMEM9,-0.232962742447853
RPS6,-0.232194155454636
CD46,-0.231981441378593
ARL6IP5,-0.230616450309753
EIF3H,-0.230190187692642
RPS19,-0.227428555488586
MPST,-0.226395189762116
RSL24D1,-0.22507356107235
TAX1BP3,-0.224148601293564
RPL11,-0.224137648940086
SQSTM1,-0.224049031734467
KMT2A,-0.223771914839745
ID3,-0.22111614048481
ARGLU1,-0.220267757773399
CSDE1,-0.219786658883095
SCP2,-0.219472110271454
RPL23,-0.218460947275162
MGST3,-0.218178674578667
RPS4X,-0.217429101467133
RPL4,-0.215602785348892
RPL14,-0.208357244729996
APH1A,-0.207982733845711
ACSL3,-0.207617104053497
ERGIC3,-0.207285985350609
SERPINB5,-0.206775724887848
BST2,-0.206496313214302
PRKCSH,-0.205720201134682
PLBD1,-0.205549478530884
MT-CO3,-0.204781413078308
RPS23,-0.204273343086243
RPL41,-0.202727064490318
H3F3B,-0.202285274863243
RPS28,-0.200208708643913
RPL10A,-0.200059205293655
LINC01420,-0.198251217603683
RPL6,-0.19773556292057
RPS29,-0.195998445153236
GNB2L1,-0.19216950237751
C16orf74,-0.191849157214165
RPL13,-0.191815212368965
CD99,-0.189156532287598
PDIA4,-0.18703655898571
RPL39,-0.1860371530056
SH3GLB1,-0.185372427105904
RPL18A,-0.184499680995941
HNRNPA0,-0.184090659022331
TOMM7,-0.184016957879066
RPL21,-0.183835461735725
TRAM1,-0.183467596769333
SCAF11,-0.182640939950943
RPL5,-0.181568667292595
RPL22,-0.177306368947029
TPM1,-0.176850020885468
RNF5,-0.176423758268356
AKR1A1,-0.171052351593971
CALR,-0.170625731348991
SARAF,-0.170058205723763
RPL7A,-0.168973073363304
ALKBH7,-0.168826326727867
HMGN3,-0.167574614286423
RPL7,-0.166266977787018
CCDC90B,-0.166164815425873
RPS3A,-0.163174837827683
LGALS3BP,-0.163049891591072
FAM71E1,-0.161621987819672
RPL26,-0.16047178208828
SEPW1,-0.160328850150108
RPS9,-0.159143447875977
RPL9,-0.15831270813942
SEC62,-0.158207893371582
RPSA,-0.157966449856758
ATP6V1G1,-0.157104268670082
RPS20,-0.157004192471504
LAPTM4A,-0.156483724713326
WASF2,-0.155163526535034
RPS25,-0.154788583517075
C19orf33,-0.154014334082603
ATP5G2,-0.153273329138756
CPNE1,-0.151128247380257
RPL35A,-0.151120215654373
RPS24,-0.15078692138195
RPLP0,-0.146681264042854
HOXB7,-0.144439563155174
RPLP2,-0.142094403505325
PPDPF,-0.138776049017906
HIGD2A,-0.137503504753113
MED28,-0.136867880821228
MYL6,-0.134607821702957
SDHC,-0.134306043386459
DCTN2,-0.132783114910126
MPG,-0.131010562181473
MT-CO2,-0.128773063421249
UBE2B,-0.12748721241951
RAB11A,-0.127224177122116
MT-ND4,-0.125942453742027
RPS14,-0.124886639416218
ADH5,-0.12400384247303
UPF3A,-0.123676158487797
MT2A,-0.122850611805916
SYPL1,-0.122024893760681
RPS3,-0.121831685304642
TAX1BP1,-0.119128532707691
FLOT1,-0.116601370275021
GNAS,-0.116244606673718
RPL23A,-0.115637421607971
KDELR1,-0.113399334251881
TECR,-0.113207347691059
RPS15,-0.111262381076813
UXT,-0.110354505479336
NONO,-0.110298864543438
ANAPC16,-0.106415554881096
XBP1,-0.106241121888161
RPL37A,-0.105682171881199
PHGDH,-0.10553140193224
RHOC,-0.10538937151432
RPS5,-0.104281835258007
PRSS23,-0.102170661091805
MAP3K13,-0.0998417809605598
RAB4A,-0.0998062640428543
CST3,-0.0994955152273178
NFE2L2,-0.0986317023634911
TAF1D,-0.0982833430171013
COPZ1,-0.097310870885849
HCFC1R1,-0.0970639809966087
PTOV1,-0.096848264336586
CAPN1,-0.0961786881089211
PRRC2C,-0.0953503847122192
RPS16,-0.0937026366591454
RPS10,-0.0933970138430595
PDIA3,-0.0924158319830894
UBA52,-0.0918151289224625
AES,-0.088813066482544
PRDX5,-0.0883174911141396
RAB13,-0.0878515020012856
PSME1,-0.0807118937373161
RPL38,-0.077255517244339
SLC25A3,-0.0758771523833275
EIF2AK1,-0.0755860283970833
COX7C,-0.075061708688736
KRT10,-0.0690678432583809
ZNHIT1,-0.0678748786449432
RPL8,-0.0678686201572418
HM13,-0.0665853247046471
RTF1,-0.0649442300200462
SERF2,-0.064825139939785
UFC1,-0.0646973997354507
FKBP2,-0.0600130148231983
KTN1,-0.0595113188028336
RPS17,-0.0581751503050327
ITGB1,-0.0578441470861435
EIF1,-0.0561542585492134
WDR83OS,-0.0522487498819828
RPL19,-0.0502686686813831
RDX,-0.0500245690345764
HMGN1,-0.0474431850016117
CD63,-0.0448803044855595
RPL18,-0.0411435812711716
CLN3,-0.040705718100071
KHDRBS1,-0.0306963063776493
CHMP2A,-0.0282377805560827
RPS27A,-0.0171846337616444
BSG,-0.0154468370601535
KDELR2,-0.0148214381188154
NDUFS6,-0.00150798470713198
