signature,log2FC
MLF1,-0.434946715831757
CREG1,-0.434822142124176
FTH1,-0.434002161026001
CUX1,-0.431086272001267
PSAP,-0.429938048124313
ANXA4,-0.427611261606216
CLU,-0.420271277427673
TMSB4X,-0.419097512960434
ALDH1A3,-0.413905769586563
HLA-B,-0.413327932357788
CSTA,-0.410609632730484
KRT19,-0.40655979514122
FN1,-0.405773222446442
VIT,-0.405680000782013
FBXO5,-0.405207008123398
VAT1,-0.402840346097946
CXXC5,-0.402616083621979
H3F3A,-0.400697529315949
B2M,-0.399466812610626
CDC42BPA,-0.397954881191254
KLF3,-0.395074665546417
GSN,-0.393906056880951
TTC3,-0.393584370613098
FGFBP1,-0.391007870435715
WBP5,-0.388466030359268
TAPBP,-0.38318994641304
LLNLR-245B6.1,-0.382850170135498
RABAC1,-0.380856990814209
MFAP2,-0.380557090044022
CCNI,-0.37961220741272
CFD,-0.378881692886353
LMNB1,-0.378790706396103
TSPAN6,-0.377825886011124
CYR61,-0.376482546329498
DUSP10,-0.373060643672943
HES1,-0.372936904430389
LASP1,-0.369595348834991
ICE1,-0.366520345211029
EIF4EBP2,-0.363873064517975
EHF,-0.363228410482407
AGRN,-0.360905259847641
FAM83A,-0.359291523694992
PDCD6,-0.358890891075134
GPX2,-0.357303649187088
TES,-0.354655772447586
ID1,-0.351575404405594
C10orf54,-0.350090712308884
PLCD3,-0.349926978349686
SCPEP1,-0.349330484867096
EIF4A2,-0.34910985827446
PTRHD1,-0.348790138959885
POLR2J3,-0.348478049039841
TPD52L1,-0.346187770366669
DAP,-0.34542778134346
SLC44A1,-0.340227127075195
LINC01133,-0.339732110500336
CD9,-0.334317028522491
RP11-160O5.1,-0.333468973636627
PTGES,-0.331561297178268
SERPINB5,-0.331304013729095
ID2,-0.330644100904465
ADIRF,-0.33024799823761
PHGDH,-0.330165445804596
TACC1,-0.329968988895416
SPSB3,-0.32842543721199
CAPG,-0.328251421451569
GPX8,-0.327722400426865
CASP4,-0.327366560697556
ADAR,-0.324701964855194
RND3,-0.324689388275147
MYO6,-0.32466071844101
ETHE1,-0.324507176876068
GPR87,-0.32278111577034
MSLN,-0.321011126041412
IFT22,-0.320269644260407
IER3IP1,-0.319652706384659
SDCBP,-0.317661255598068
KLHL5,-0.317019432783127
CAST,-0.316667675971985
VMP1,-0.314267635345459
CLSTN1,-0.313188523054123
LGALS1,-0.312962979078293
RXRA,-0.312457889318466
SLC38A2,-0.310531437397003
ATP1B3,-0.30935063958168
CALU,-0.308911442756653
MALL,-0.30870720744133
N4BP2L2,-0.307896703481674
PCDH7,-0.305660873651505
YIPF3,-0.30527663230896
ANXA11,-0.304901897907257
GPANK1,-0.303947359323502
MSN,-0.303083568811417
SCP2,-0.302255302667618
PDLIM4,-0.300865650177002
MIER1,-0.300601899623871
CSRP2,-0.299581855535507
OXR1,-0.299349963665009
DDB2,-0.299093782901764
KMT2E,-0.298623889684677
EIF4B,-0.297404170036316
FAM3C,-0.296927034854889
WNT10A,-0.295505851507187
EMP2,-0.29484960436821
ARHGDIB,-0.294659912586212
LINC01503,-0.293238401412964
HMGN3,-0.29237774014473
NR2F2,-0.292107731103897
MYL6,-0.292036920785904
MARCH6,-0.291001975536346
PPDPF,-0.29092937707901
ATP1B1,-0.290812522172928
