signature,log2FC
KRT19,-0.695309281349182
REL,-0.691529393196106
KLF10,-0.689622581005096
FAM114A1,-0.689114332199097
ZNF292,-0.688789308071137
ASAH1,-0.68817126750946
LLNLR-245B6.1,-0.686747252941132
HIST1H4C,-0.686057567596436
RP1-313I6.12,-0.68539822101593
EIF4A2,-0.684834122657776
CHD9,-0.684371948242188
RNF213,-0.683591067790985
OCEL1,-0.681352615356445
ARFGAP3,-0.679861009120941
HERPUD1,-0.678583681583405
MAGED2,-0.678508460521698
PNISR,-0.67846804857254
H1F0,-0.677818357944489
TNFRSF1A,-0.676230907440186
IGFBP6,-0.674537539482117
PRSS16,-0.671542704105377
DDB2,-0.671182572841644
TNNT1,-0.671149969100952
GCC2,-0.666094541549683
GOLGB1,-0.664201140403748
IGBP1,-0.664009690284729
TNFAIP8,-0.662399172782898
SNAI2,-0.661217391490936
PLEKHA1,-0.657754778862
SWAP70,-0.652105748653412
IL20RB,-0.650307416915894
PJA2,-0.649653375148773
DDX17,-0.647861480712891
RNASET2,-0.646943926811218
EEF1A1,-0.645813763141632
SNRPN,-0.644520580768585
ARHGAP5,-0.643966794013977
C15orf41,-0.642672777175903
CALD1,-0.642600059509277
ABLIM1,-0.642133891582489
TP53I13,-0.637936532497406
SH3YL1,-0.635759234428406
CHD6,-0.633558511734009
CCDC144NL-AS1,-0.631296515464783
SERPINB1,-0.629819273948669
CERCAM,-0.629208743572235
FAM111A,-0.622808277606964
ALDH7A1,-0.622431755065918
PPP1R15A,-0.618327915668488
POLR2J3,-0.616753280162811
CLDN4,-0.614960372447968
WBP5,-0.611178278923035
LAMA5,-0.609938085079193
N4BP2L2,-0.609176456928253
TSPAN6,-0.608999311923981
DAAM1,-0.606968820095062
B2M,-0.605857491493225
TNRC6B,-0.605004847049713
NUCB1,-0.604861199855804
PERP,-0.603349506855011
SPAG16,-0.600308835506439
NUDT14,-0.599669456481934
CCPG1,-0.599647641181946
CRELD1,-0.597515523433685
PIGP,-0.595080554485321
H3F3A,-0.593388378620148
TMEM59,-0.593316316604614
IL18,-0.592659950256348
MYH14,-0.591756224632263
CHMP1B,-0.590419888496399
HOXB7,-0.590303838253021
IFI16,-0.58734405040741
BCAM,-0.586916446685791
ZNF524,-0.584701895713806
GALM,-0.583831667900085
ACADM,-0.583707213401794
PRSS23,-0.582430958747864
SLC25A1,-0.582420289516449
SSH3,-0.580526232719421
CCNDBP1,-0.579196751117706
CCNI,-0.57868218421936
PHACTR4,-0.577673971652985
PALLD,-0.576496243476868
FAM71E1,-0.575992345809937
CAST,-0.574751079082489
TM4SF1,-0.574374616146088
CAMK2G,-0.574158787727356
C10orf54,-0.570206344127655
GPR87,-0.568681180477142
CHST12,-0.566002905368805
STAG2,-0.565549969673157
IFITM2,-0.564980268478394
VGLL4,-0.564330995082855
DECR1,-0.562325298786163
SCD,-0.561838388442993
CDC42EP3,-0.560762226581574
EAPP,-0.559606194496155
KRT7,-0.555406808853149
BNIP3L,-0.553804397583008
HLA-B,-0.552523493766785
ATF7IP,-0.549223244190216
TRIOBP,-0.548803508281708
ADD3,-0.548315465450287
YIPF3,-0.547866344451904
TMCO3,-0.547071993350983
SLC38A2,-0.545182108879089
CD55,-0.545137465000153
CITED2,-0.541947960853577
PHF3,-0.540870547294617
TPP1,-0.540290176868439
OFD1,-0.538001954555512
RBP1,-0.537671685218811
RABAC1,-0.537535846233368
TPD52L1,-0.536410689353943
AMIGO2,-0.534786820411682
GOLGA2,-0.530922174453735
CCNL1,-0.529574453830719
CCDC14,-0.529395282268524
PGRMC2,-0.529200494289398
SLC25A24,-0.528983354568481
CH17-360D5.2,-0.528809726238251
ATP1B3,-0.527966141700745
SNCA,-0.527806758880615
DNASE2,-0.525561451911926
PPIC,-0.521721541881561
SELM,-0.519293785095215
FADS1,-0.519220292568207
ARL4A,-0.51804929971695
ACSL3,-0.514710068702698
MGMT,-0.51324462890625
WNT10A,-0.511899173259735
TAPBP,-0.510224342346191
FBXO2,-0.509137809276581
SHTN1,-0.508380234241486
AAMDC,-0.508330285549164
EIF4B,-0.508053719997406
TMEM219,-0.506793737411499
PPCS,-0.505977630615234
IRF2BP2,-0.505685389041901
KMT2E,-0.502554595470429
VPS51,-0.499752759933472
SERINC3,-0.497196763753891
C12orf57,-0.495594680309296
STX8,-0.491162091493607
TTC14,-0.48975944519043
QARS,-0.489411026239395
LAMP2,-0.488534510135651
MSLN,-0.487776696681976
TMBIM4,-0.485808074474335
ARHGDIB,-0.481611996889114
OXR1,-0.481419503688812
ATF6B,-0.481252253055573
SAT2,-0.479477018117905
FAM127B,-0.478979170322418
HEXA,-0.4764204621315
NAP1L1,-0.475736826658249
ATRX,-0.474937796592712
CCDC186,-0.474587321281433
RPS27,-0.474489361047745
LAMP1,-0.474391996860504
EPC1,-0.474201142787933
HOOK2,-0.471962571144104
ALDH3A2,-0.471840769052506
MKRN1,-0.471185684204102
MIS18BP1,-0.469924300909042
EHF,-0.469072431325913
CTSA,-0.467794537544251
ALKBH7,-0.467478781938553
HLA-C,-0.466131210327148
DDX6,-0.465451300144196
DDIT3,-0.464902579784393
PGLS,-0.464871287345886
NAGK,-0.464686423540115
TPT1,-0.463429063558579
RECQL,-0.462843477725983
KLF6,-0.457022368907929
OXA1L,-0.456930726766586
AGRN,-0.456651210784912
DDR1,-0.456304460763931
ZFP36L1,-0.455340325832367
UPK1B,-0.452988177537918
RND3,-0.452087342739105
ZNF580,-0.451583802700043
FAM127A,-0.450793445110321
LEPROT,-0.450518608093262
NUCB2,-0.446729481220245
TES,-0.442963719367981
ELF1,-0.442021250724793
TMEM107,-0.437889665365219
FAM89B,-0.43776947259903
LINC01503,-0.437690079212189
C5orf38,-0.437307596206665
LINC01133,-0.435648947954178
CD46,-0.435633331537247
JUP,-0.435387313365936
KLF3,-0.430438339710236
GTF2I,-0.42861932516098
FAM3C,-0.427539885044098
CCDC90B,-0.42737278342247
COMMD6,-0.426021426916122
A1BG,-0.424341768026352
HLA-A,-0.4231376349926
VAMP2,-0.422365933656693
MAT2B,-0.421843677759171
MT-ND3,-0.419803291559219
AIP,-0.419084876775742
CYTH2,-0.41705447435379
TPM1,-0.416305810213089
GNAQ,-0.411827117204666
OSBPL9,-0.411545097827911
PAPSS1,-0.41138768196106
ARID4B,-0.410535603761673
RP11-307P5.1,-0.410229057073593
FAM213A,-0.408049017190933
COPA,-0.406000018119812
HCFC1R1,-0.404267698526382
PLA2G16,-0.403754591941834
SPINT1,-0.402257204055786
HLA-E,-0.398359030485153
CIRBP,-0.397959798574448
NGFRAP1,-0.396040618419647
AKAP9,-0.395772963762283
IAH1,-0.395052820444107
SCP2,-0.394543915987015
ARID5B,-0.39338493347168
CRTAP,-0.393135160207748
FAM195B,-0.392833054065704
SCCPDH,-0.390778034925461
EIF3L,-0.39010688662529
RDX,-0.390007197856903
ALCAM,-0.383217930793762
JMJD1C,-0.382330268621445
MPG,-0.381535172462463
ANXA11,-0.379090517759323
RPL6,-0.376816630363464
PHGDH,-0.375386834144592
RPS27L,-0.374570339918137
LGALS3,-0.374270379543304
TOR1AIP2,-0.373840570449829
SLC25A6,-0.373556077480316
PRCP,-0.373047918081284
RPL13A,-0.370965659618378
LRP10,-0.368747234344482
BPTF,-0.368177145719528
ANKRD12,-0.366013824939728
EMP2,-0.364132225513458
ROGDI,-0.362732201814652
LGALS3BP,-0.361412554979324
SYF2,-0.361224621534348
PLBD1,-0.360864639282227
PAFAH1B3,-0.359785556793213
STARD10,-0.357645511627197
SLC44A1,-0.357168853282928
AP3B1,-0.356390655040741
IGFBP7,-0.356290489435196
UBXN1,-0.356257736682892
CASP4,-0.355717390775681
RP11-160O5.1,-0.354830592870712
LINC01420,-0.354610323905945
C16orf74,-0.353105932474136
CTNND1,-0.35253694653511
ERGIC3,-0.352411150932312
SUDS3,-0.34889543056488
SVBP,-0.348580062389374
ARHGAP29,-0.347800821065903
MT-CYB,-0.34664061665535
TCF25,-0.345079004764557
EPS8L2,-0.344478398561478
TM2D1,-0.339575529098511
RPL34,-0.339282065629959
RPS4X,-0.33677089214325
CST3,-0.335568934679031
MTIF3,-0.335566371679306
MGST3,-0.333553224802017
CRB3,-0.33037742972374
MYO6,-0.328855901956558
CLIP1,-0.328611880540848
UBE2D1,-0.327539473772049
C14orf1,-0.323999136686325
CD99,-0.320503264665604
RAB13,-0.320232510566711
FAM83A,-0.318743467330933
TMEM9,-0.318064093589783
DERA,-0.315652072429657
RPL10,-0.312801510095596
RSF1,-0.312730073928833
GNL1,-0.312035471200943
RP11-545E17.3,-0.310245484113693
RPLP0,-0.308283448219299
SNX2,-0.30803456902504
DDIT4,-0.304947257041931
CARHSP1,-0.30328842997551
TAX1BP3,-0.303038835525513
NR3C1,-0.302766472101212
CUEDC2,-0.302641242742538
TMEM165,-0.298526555299759
KRT5,-0.296276301145554
PTGES,-0.295164197683334
RPS11,-0.289310276508331
UFC1,-0.288255304098129
CTSV,-0.28811302781105
GALNT2,-0.2861328125
RCN1,-0.285606980323792
GPBP1,-0.283300012350082
PSME1,-0.28027617931366
UBE2B,-0.277556240558624
EEF2,-0.273576080799103
CEP57,-0.273349553346634
TINAGL1,-0.27214989066124
SERPINB5,-0.270272582769394
H1FX,-0.265003710985184
NFE2L2,-0.264623135328293
PNRC2,-0.263571619987488
TFAP2A,-0.263263612985611
PIGT,-0.262604027986527
MT-ATP6,-0.262152403593063
CUTA,-0.260937482118607
TECR,-0.258802592754364
AHNAK,-0.252510219812393
MT-CO3,-0.252498865127564
LAPTM4A,-0.251802206039429
MT-CO1,-0.251244008541107
SP100,-0.246544495224953
RAB25,-0.245835587382317
MPST,-0.244114518165588
SQSTM1,-0.241769254207611
ATP5G2,-0.24161671102047
CPNE1,-0.241246163845062
TRAM1,-0.241239160299301
ANAPC16,-0.240865498781204
POLR1D,-0.239422708749771
RAB11B,-0.236280724406242
EIF3F,-0.234954863786697
ARGLU1,-0.233696505427361
MAN1A2,-0.233241751790047
C4orf3,-0.232814803719521
TKT,-0.231775924563408
ZNHIT1,-0.231652274727821
NR2F2,-0.229327008128166
FDFT1,-0.228371500968933
CD9,-0.227145746350288
ATP6AP2,-0.223383039236069
RPL31,-0.223282486200333
IFI27L2,-0.223272159695625
PRMT2,-0.221461087465286
SH3GLB1,-0.219885304570198
RNF149,-0.21617691218853
RPL15,-0.215167596936226
PSENEN,-0.214869260787964
PDIA4,-0.212659880518913
ERP29,-0.210649266839027
PLPP2,-0.210622012615204
RAB11A,-0.207805156707764
RPL13,-0.207762330770493
NDFIP2,-0.205334365367889
UBE2L6,-0.204948097467422
ZDHHC4,-0.202217265963554
PFDN5,-0.201914429664612
BBX,-0.201661959290504
RPS15A,-0.19992607831955
SERF2,-0.19659560918808
EEF1D,-0.195899441838264
WASF2,-0.195602133870125
RPL3,-0.19448284804821
RPL39,-0.19431309401989
RPS3A,-0.193990275263786
RPL28,-0.193862780928612
DCTN2,-0.193336680531502
KIAA0101,-0.193217620253563
PHF14,-0.192809343338013
DAZAP2,-0.187285616993904
LITAF,-0.186978235840797
RAB4A,-0.186677545309067
SCAND1,-0.186589747667313
ATF4,-0.186120212078094
HSPB11,-0.186084017157555
RPLP2,-0.185804650187492
SRI,-0.185044184327126
PPFIBP1,-0.184552818536758
GNAS,-0.184492185711861
PRKCDBP,-0.184164837002754
HMGN3,-0.18303669989109
RPLP1,-0.181234955787659
MIEN1,-0.177625298500061
PDIA3,-0.17171348631382
MT-ND1,-0.169309556484222
DDOST,-0.168422669172287
LSR,-0.168001711368561
RPL10A,-0.167657241225243
PSMB8,-0.165852099657059
PTOV1,-0.164256721735001
VPS28,-0.163995578885078
RPL30,-0.162961140275002
PABPC1,-0.162507653236389
TAOK3,-0.161352053284645
AKR7A2,-0.160884112119675
PET100,-0.159732192754745
RPS28,-0.158601507544518
C19orf43,-0.158392012119293
GPRC5A,-0.158152714371681
RPS19,-0.157860279083252
UPF3A,-0.155321657657623
FAM60A,-0.153351619839668
ARPC3,-0.152381107211113
SPATS2L,-0.1517373919487
CKLF,-0.151390552520752
MT-CO2,-0.151286140084267
RPS9,-0.149573624134064
COMMD7,-0.149237334728241
S100A11,-0.148833259940147
RPS8,-0.147672891616821
PPDPF,-0.145789682865143
EIF1,-0.144756436347961
DBI,-0.139700666069984
RPL21,-0.137165457010269
FKBP2,-0.135060891509056
BLOC1S1,-0.133122324943542
PRDX5,-0.132449209690094
RPL22,-0.13189697265625
MT-ND4,-0.130983859300613
MAP3K13,-0.130627930164337
DYNLRB1,-0.12954044342041
RPS6,-0.129215851426125
VAMP8,-0.128796055912972
RPS12,-0.126153901219368
GNB2L1,-0.123565472662449
CAPN1,-0.123495221138001
RRM2,-0.121231362223625
EIF3E,-0.12034372985363
RPS3,-0.118719719350338
STMN1,-0.116010226309299
SSR2,-0.115599505603313
RPL11,-0.115108795464039
CSTA,-0.113730318844318
APP,-0.113291539251804
RPL27A,-0.112772315740585
ARL3,-0.11265967041254
MORF4L1,-0.111721910536289
GPX4,-0.110639944672585
CD63,-0.109563671052456
FBXO3,-0.108413398265839
RGS10,-0.107377670705318
RPS24,-0.10608583688736
ERP44,-0.105385527014732
ZFAS1,-0.10028313100338
RPS29,-0.0986956134438515
MYL6,-0.0980926156044006
LAMB3,-0.0965773165225983
RPL9,-0.0958164036273956
RPS25,-0.09546909481287
RPL7,-0.0943124294281006
RPL26,-0.0905286222696304
CYBA,-0.0875930190086365
RPL41,-0.0847181528806686
RPL23A,-0.0823690220713615
RPSA,-0.0787831097841263
RPS16,-0.0764221549034119
SEC11A,-0.074157178401947
EIF3H,-0.0740884393453598
RTF1,-0.0721093490719795
UXT,-0.071775995194912
RPL37A,-0.0701646432280541
RPS15,-0.0693979933857918
MT-ND2,-0.0689030811190605
C6orf48,-0.0660470202565193
ATP6V1G1,-0.0653455182909966
RPL37,-0.0650717467069626
RPL4,-0.062517523765564
RPS23,-0.062286663800478
SSR4,-0.0618964023888111
FLOT1,-0.058741208165884
CAT,-0.0559273585677147
SLC25A3,-0.0539143458008766
UBA52,-0.0489110872149468
CSRP2,-0.0484435446560383
S100A6,-0.0457907989621162
RPL14,-0.0453145168721676
RPL18A,-0.043890368193388
RPL7A,-0.0436029620468617
RPS20,-0.0432865880429745
COX7C,-0.0322409905493259
BRCA1,-0.0291207730770111
COX6A1,-0.0290364027023315
CHMP2A,-0.0242653843015432
RPS14,-0.0177617706358433
