signature,log2FC
HMGN2,-0.591547250747681
RAC3,-0.590540707111359
MCRS1,-0.589842736721039
MLEC,-0.588111579418182
PTGES,-0.584443926811218
HDLBP,-0.583821177482605
AES,-0.583702504634857
HES1,-0.583385825157166
RP11-54H7.4,-0.578033030033112
TPGS2,-0.577894568443298
RP11-545E17.3,-0.577604174613953
MT-ATP6,-0.576807379722595
RCAN3,-0.57575249671936
CRELD2,-0.574252188205719
RAB4A,-0.574181199073792
CCNB2,-0.571458697319031
VAT1,-0.570771038532257
TROAP,-0.568244457244873
HCFC1R1,-0.565744876861572
MARCH6,-0.563969552516937
TSPAN13,-0.562918424606323
LGALS1,-0.561692118644714
PDIA3,-0.560009658336639
HSP90B1,-0.559411644935608
SKA2,-0.555046558380127
LGALS3BP,-0.5522580742836
KRT7,-0.547991275787354
PDCD4,-0.547423303127289
AHNAK,-0.546061635017395
FAM3C,-0.54601788520813
HSPA8,-0.545428216457367
DDAH2,-0.542295515537262
ATP1B3,-0.539945960044861
TKT,-0.53953891992569
UGDH,-0.53898561000824
NUCKS1,-0.538520574569702
S100A10,-0.538194835186005
JUP,-0.537578523159027
CENPF,-0.537068068981171
CTSD,-0.53425657749176
PPIB,-0.53266704082489
RABAC1,-0.532242476940155
SQLE,-0.53105103969574
PTTG1,-0.530072033405304
SUCLA2,-0.528476417064667
CMBL,-0.52129203081131
C4orf3,-0.521232604980469
GSTP1,-0.518541634082794
MGST1,-0.517890632152557
UBE2L6,-0.517198503017426
PLBD1,-0.509761333465576
SHKBP1,-0.509389042854309
PPT1,-0.509030938148499
SDHA,-0.508719205856323
HNRNPA1,-0.50826096534729
CTNND1,-0.506751835346222
MTRNR2L12,-0.503821313381195
TTC37,-0.503085494041443
ACAT2,-0.500944077968597
MT-CYB,-0.500795364379883
S100A11,-0.500068783760071
RP11-307P5.1,-0.495131075382233
TPM4,-0.493553757667542
MT-CO2,-0.492935091257095
ADD3,-0.490269213914871
ACSL3,-0.490060806274414
MORF4L1,-0.489002704620361
MT-CO3,-0.487125307321549
HMGN1,-0.486234247684479
PRCP,-0.484383940696716
PTRHD1,-0.484241783618927
MZT2B,-0.482692241668701
SLC39A10,-0.482611656188965
LINC00998,-0.481617331504822
CALM3,-0.477239608764648
TMEM54,-0.474908024072647
PFDN5,-0.474532544612885
SLC48A1,-0.473246186971664
FBXO2,-0.469225436449051
NDUFA3,-0.466758221387863
SCPEP1,-0.466064900159836
FADS1,-0.465502262115479
MSLN,-0.46514704823494
TRAPPC1,-0.463699400424957
ARPC5,-0.460663139820099
RRAS,-0.45989191532135
EMP2,-0.459149777889252
HNRNPH3,-0.458795666694641
DYNC1H1,-0.458189427852631
ZDHHC3,-0.456950932741165
NME4,-0.456051111221314
ATXN10,-0.45584037899971
C14orf1,-0.455424040555954
CYB5R3,-0.453178822994232
TUSC3,-0.452776670455933
GRN,-0.451257050037384
ADIRF,-0.450561165809631
TALDO1,-0.446174383163452
H2AFV,-0.445816069841385
TECR,-0.444484055042267
MBOAT7,-0.443613678216934
HSPA1B,-0.442472547292709
PPIA,-0.442129045724869
PGAM1,-0.441832423210144
ALCAM,-0.439070910215378
MRPL11,-0.438183844089508
HMGB1,-0.434098839759827
ITGB1,-0.432518988847733
TSPO,-0.432391166687012
WDR70,-0.432237416505814
EEF1A1,-0.431838542222977
YBX1,-0.431139647960663
CALU,-0.430877298116684
DDX17,-0.430708795785904
POLR2J3,-0.430070072412491
GNAI2,-0.428885877132416
ITGA6,-0.428273677825928
SSR2,-0.428234905004501
TAGLN2,-0.426585495471954
HSPA5,-0.425211787223816
RPL7A,-0.424778968095779
TNFAIP2,-0.424395471811295
PRKCDBP,-0.420129328966141
TMSB10,-0.418276757001877
CTSA,-0.418142557144165
LMNA,-0.415593028068543
SNRPD2,-0.414510101079941
VAMP8,-0.413270890712738
MICU1,-0.4099300801754
PEBP1,-0.40877690911293
MAGED2,-0.407791525125504
RPL27A,-0.4060238301754
ZNHIT1,-0.405636638402939
ATP2A2,-0.405526995658875
GPX3,-0.404563158750534
RP11-160O5.1,-0.403979927301407
MED11,-0.402636915445328
SDHC,-0.401489853858948
CCDC167,-0.401306927204132
CHST12,-0.398970782756805
BLOC1S1,-0.39892578125
PARP1,-0.398488640785217
COX6B1,-0.398394465446472
BCL7C,-0.397956699132919
ANXA4,-0.396929621696472
ALDOA,-0.396169424057007
NUDT14,-0.395326018333435
RPSA,-0.395257294178009
MT-ND4,-0.394827008247376
CKAP4,-0.394561499357224
DCTN3,-0.39432629942894
RPS15,-0.393922239542007
MIF,-0.39249911904335
PTRF,-0.392440855503082
EFEMP1,-0.392046093940735
TNFRSF1A,-0.391938090324402
PNKD,-0.389996558427811
ABRACL,-0.389619410037994
SDF2L1,-0.389576822519302
SERF2,-0.388933897018433
HSPE1,-0.38864928483963
SCP2,-0.388643652200699
COMMD7,-0.388210862874985
NQO1,-0.38789626955986
VPS28,-0.387112200260162
EGR1,-0.384282797574997
COX7C,-0.381143987178803
TMEM14A,-0.377538412809372
BLVRA,-0.377492159605026
CFL1,-0.376086980104446
CAPG,-0.375154167413712
PTOV1,-0.374906688928604
ATP5G2,-0.374563366174698
RPN2,-0.372740089893341
PXMP2,-0.371727675199509
CDK2AP2,-0.371424645185471
TUBB,-0.370750218629837
PERP,-0.368108630180359
REEP3,-0.365055799484253
PGK1,-0.363759815692902
TPM3,-0.363288909196854
AP2M1,-0.358641386032105
MYOF,-0.358465790748596
FTL,-0.357747882604599
MFAP2,-0.357144862413406
LDHA,-0.356991678476334
GPRC5A,-0.356562435626984
NDUFS5,-0.356216549873352
CCND1,-0.355425119400024
ACTB,-0.354755848646164
ARF5,-0.354687601327896
HP1BP3,-0.348676979541779
RCN2,-0.348168402910233
LINC01420,-0.347345262765884
PPA2,-0.346803933382034
S100A13,-0.346345156431198
EPS8L2,-0.346006333827972
SUMO2,-0.345662653446198
YWHAZ,-0.34542116522789
B2M,-0.345261871814728
ISOC2,-0.341714233160019
TCF25,-0.33695387840271
SHFM1,-0.336350500583649
SUDS3,-0.336349695920944
USF2,-0.335345804691315
KDELR2,-0.334764093160629
HSPA1A,-0.331406563520432
KHDRBS1,-0.329492807388306
UBB,-0.329086571931839
NUCB1,-0.328349322080612
APH1A,-0.323880642652512
AP2B1,-0.32282966375351
NUTF2,-0.320654451847076
PSME1,-0.319893687963486
UCHL1,-0.318977683782578
CD99,-0.317708551883698
BLVRB,-0.316840440034866
MZT2A,-0.316141396760941
CDA,-0.315116226673126
SPINT2,-0.314210414886475
UQCRH,-0.313614368438721
MDK,-0.313382893800735
TMED2,-0.312056809663773
COX6C,-0.31173238158226
DYNLT1,-0.310703009366989
EEF1D,-0.309112250804901
MT-ND5,-0.308660596609116
GPX4,-0.308586537837982
DST,-0.308077186346054
PRDX5,-0.305218786001205
GAS6,-0.304888814687729
TRIM29,-0.304052412509918
HSP90AB1,-0.303864330053329
MT-ND3,-0.303702116012573
NDUFB7,-0.301688969135284
OSTC,-0.299319356679916
PSMB9,-0.298305690288544
MLLT11,-0.29762127995491
RPL37,-0.296141713857651
DAZAP2,-0.295770168304443
SKP1,-0.295000225305557
ARPC2,-0.293459534645081
NDUFC2,-0.29026335477829
IFI27L2,-0.288767755031586
MLF2,-0.287632644176483
SRP14,-0.287370204925537
SEPW1,-0.285149902105331
RPL21,-0.285107553005219
ERP29,-0.284918993711472
GNAS,-0.284759163856506
IFITM3,-0.283598005771637
NDUFA13,-0.283597886562347
RPN1,-0.283571690320969
DSTN,-0.282651573419571
EIF2AK4,-0.282398641109467
SH3BGRL3,-0.281955659389496
MTPN,-0.28121280670166
ECI2,-0.280889540910721
DNPH1,-0.280409961938858
NMT1,-0.276790112257004
COX7A2,-0.276090860366821
GGH,-0.275027811527252
NGFRAP1,-0.275016844272614
HIGD2A,-0.273275285959244
SLC25A3,-0.272604078054428
CD63,-0.270541965961456
IL18,-0.270528912544251
LINC01133,-0.269297063350678
CAV2,-0.268716096878052
KDELR1,-0.266514390707016
SOD1,-0.264043480157852
LY6E,-0.262976408004761
ATP5J2,-0.260890245437622
TMED10,-0.260334402322769
C7orf73,-0.259514927864075
PPDPF,-0.259045094251633
CST3,-0.256751358509064
TGFBI,-0.256189197301865
RPL6,-0.25444957613945
NDUFB4,-0.253411918878555
SSR3,-0.252942055463791
SPATS2L,-0.252320617437363
GPI,-0.251248270273209
SRSF5,-0.249871790409088
MRPS14,-0.24811664223671
ZDHHC12,-0.24641065299511
CCNI,-0.245645210146904
CSRP2,-0.244830876588821
RPS3,-0.24432472884655
SUMO3,-0.243067219853401
P4HB,-0.24238146841526
YWHAE,-0.242363348603249
MRPL51,-0.242025300860405
DDOST,-0.241695672273636
NENF,-0.241337686777115
HLA-C,-0.241150006651878
IQGAP1,-0.241095826029778
RPS2,-0.237365782260895
FKBP8,-0.237203016877174
ATP5A1,-0.236393883824348
NDUFA2,-0.235924690961838
RPL22,-0.235700979828835
HNRNPA0,-0.235344871878624
COX6A1,-0.234036281704903
FBXO3,-0.232493206858635
RPL7,-0.227087035775185
S100A16,-0.22706937789917
TMED9,-0.224946841597557
MT-ND2,-0.224049746990204
PIN4,-0.22351336479187
RPLP0,-0.220904499292374
SFPQ,-0.220634162425995
PSMB2,-0.220324173569679
PSMC1,-0.219479262828827
TIMP3,-0.219432339072227
HNRNPM,-0.218873292207718
HTATIP2,-0.218080922961235
AP1S1,-0.217871710658073
EIF4E2,-0.217371374368668
NDUFA1,-0.216785475611687
DERA,-0.216669827699661
SPCS2,-0.2156792730093
SPINT1,-0.215137556195259
FTH1,-0.215042740106583
CBR1,-0.21317283809185
ZCRB1,-0.212751731276512
MT-ND1,-0.21191343665123
RPS11,-0.210939556360245
RPS29,-0.210704639554024
EIF2AK1,-0.209685921669006
CSDE1,-0.209086045622826
ATP6V0E1,-0.208538427948952
TMEM160,-0.208049103617668
APLP2,-0.206329792737961
EIF3F,-0.203911304473877
CARHSP1,-0.20352877676487
C14orf2,-0.202851876616478
FDPS,-0.201195165514946
S100A6,-0.201119646430016
PRDX6,-0.200899034738541
COMMD6,-0.199762150645256
NAA38,-0.197170957922935
CAT,-0.196545347571373
TXN,-0.195544853806496
NDUFB2,-0.192738100886345
HMGB2,-0.191925600171089
SNX3,-0.19064100086689
SDF4,-0.190358683466911
TCEB2,-0.189739435911179
RPS27,-0.189627587795258
VPS35,-0.189497768878937
MORF4L2,-0.189010426402092
RPL23A,-0.188541412353516
NEDD8,-0.187697142362595
ARGLU1,-0.187358036637306
ANXA2,-0.185138523578644
RPL24,-0.1845773011446
CTSB,-0.183743476867676
EIF4B,-0.183247447013855
FKBP2,-0.182165160775185
MYL6B,-0.182002037763596
PSMA2,-0.181745529174805
RPL3,-0.181285113096237
COX20,-0.181114688515663
PPP1R14B,-0.180742755532265
MYDGF,-0.180600628256798
PHB,-0.179177865386009
RPLP1,-0.178569167852402
UQCRB,-0.177606478333473
HSBP1,-0.176835313439369
RPL8,-0.176305189728737
CHMP2A,-0.172568887472153
PCBP2,-0.17153300344944
UBL5,-0.170994192361832
LYRM4,-0.17083640396595
PSMB6,-0.168315723538399
PSMB5,-0.168043524026871
RPL14,-0.164586052298546
PSMB1,-0.162826403975487
HLA-B,-0.156462118029594
CLIC1,-0.156251221895218
UQCR10,-0.155179530382156
RPS9,-0.153782293200493
SEC61B,-0.153729423880577
NDUFB10,-0.152504280209541
TMA7,-0.15241365134716
PSAP,-0.150088638067245
RPS28,-0.148431807756424
OST4,-0.147425994277
YWHAQ,-0.14565697312355
RPL28,-0.145071446895599
ATP5C1,-0.142909407615662
CHID1,-0.141711980104446
RPL34,-0.136165902018547
COX5B,-0.132624387741089
PKM,-0.131536230444908
ATP5E,-0.129511386156082
RPL11,-0.126269713044167
RPS20,-0.126034379005432
TPI1,-0.124587550759316
BANF1,-0.123104207217693
TPT1,-0.120160050690174
RPLP2,-0.119429387152195
SUB1,-0.116039223968983
RPL29,-0.113986067473888
RPL13A,-0.113693669438362
RPL15,-0.109387516975403
RPS4X,-0.108454138040543
RPS14,-0.103545993566513
COX7B,-0.101203963160515
ATP5L,-0.0965050160884857
HINT1,-0.0951059311628342
RPS17,-0.0920233577489853
RPS6,-0.0864029228687286
RPS26,-0.084683932363987
RPL39,-0.0815960913896561
RPS10,-0.0795372575521469
RPL31,-0.0773863047361374
NDUFA4,-0.0743584632873535
RPS19,-0.0731699913740158
RPS24,-0.070361353456974
RPL18A,-0.0675637125968933
UBA52,-0.0674414932727814
RPL41,-0.0659701153635979
POMP,-0.0564980655908585
RPS12,-0.0458847396075726
