signature,log2FC
PSMD12,1.47291946411133
STIP1,1.47289085388184
PSMA3,1.06587076187134
LSM7,1.01282179355621
PHF19,1.7293553352356
STRAP,1.23821878433228
HTATSF1,1.66319453716278
NUDC,1.13103866577148
UFD1L,1.24619972705841
HMGB3,1.4611508846283
CD3EAP,2.17651104927063
PTGES2,1.98198628425598
HNRNPAB,1.5005007982254
TOMM40,1.73680019378662
ZNF593,1.55038452148438
MRPL12,1.34254229068756
EZR,1.00418043136597
NOP16,2.31940245628357
PSMD11,1.2923024892807
SYNCRIP,1.48816239833832
PSMD3,1.43559885025024
FHL1,2.66277623176575
EIF2S1,1.55070018768311
NOP56,1.35201323032379
CEBPZ,1.25308835506439
ACOT7,1.46508347988129
GCSH,1.34024488925934
UBE2M,1.26225137710571
EIF3B,1.63715958595276
MRPL41,1.01874983310699
HNRNPD,1.1727557182312
UTP14A,2.47272968292236
TPRKB,1.22578370571136
ARPC5L,1.2192462682724
PPIF,1.90056526660919
NOP58,1.61647486686707
CHCHD10,1.40992677211761
RPS19BP1,1.29388296604157
EEF1E1,1.22359967231751
ODC1,1.44974052906036
F3,1.40826642513275
RRP7A,1.06497466564178
IMP4,1.53949880599976
GSPT1,1.31859278678894
MRTO4,1.83913707733154
NOLC1,1.59938144683838
RPF2,1.89805769920349
MRPS25,1.81405067443848
PAICS,1.35188603401184
LDOC1,1.51946425437927
C17orf89,1.27106440067291
DDX39A,1.62285017967224
TROAP,1.52289521694183
RRP15,1.7130663394928
SERPINE2,1.82593870162964
PSMD1,1.39501070976257
UCHL3,1.43519413471222
LYAR,2.40976405143738
RPP40,2.14524054527283
TFAM,1.29006898403168
MRPL4,1.42029428482056
SDHB,1.04705095291138
RUVBL2,1.17567098140717
PRRT3-AS1,2.93729543685913
HNRNPR,1.00782322883606
IRAK1,2.83411240577698
RIOK1,1.7175509929657
PTTG1,1.53081202507019
SNRPA1,1.21583485603333
ARPC4,1.18714594841003
NUDT5,1.0144077539444
BIRC5,1.46502137184143
CDC123,1.11662983894348
NTMT1,1.46699333190918
PHLDA2,1.71018660068512
MAP7D3,2.02816820144653
BNIP3,1.45772016048431
LAGE3,1.23178434371948
MYC,1.58103573322296
RUVBL1,1.66433477401733
HSPA9,1.24658691883087
POP5,1.16404855251312
POLE3,1.52040219306946
DENR,1.03125357627869
TOP1,1.25653207302094
NDUFAF4,2.50706481933594
CD320,1.55857014656067
FAM136A,1.44288551807404
EIF1AX,1.04689884185791
PSMC2,1.18698859214783
SURF2,1.57440674304962
UBE2N,1.20702934265137
CMSS1,1.40160810947418
CDKN3,1.42043447494507
POLR3K,1.62058568000793
METRN,1.14131426811218
SMS,1.02684283256531
FJX1,1.84700441360474
RABEPK,2.1080756187439
MRPL24,1.47291243076324
PSMC6,1.1490433216095
POLR2E,1.10138738155365
C12orf75,1.26917636394501
EMD,1.44090569019318
TIMM17A,1.23555171489716
WDR77,2.39705634117126
LRRC59,1.21722185611725
MRPL21,1.02518057823181
CKB,1.32231628894806
FAM195A,1.44199347496033
SPANXD,1.30363607406616
VMA21,1.32401657104492
COA4,1.06681406497955
PSMA2,1.0230565071106
PSMC4,1.46147918701172
SAAL1,1.44891250133514
MRPL3,1.21774637699127
HMOX2,1.39321327209473
PYURF,1.09427404403687
FLNA,1.70187640190125
G6PD,1.05886554718018
RRS1,3.07138562202454
NCBP2,1.23700618743896
GRPEL1,1.9838353395462
TXNL1,1.3050320148468
BRIX1,1.10288441181183
SNRNP25,1.35980045795441
MAGEA3,1.75893378257751
CTNNAL1,1.12361013889313
CCNB1,1.70517361164093
SIGMAR1,1.61475086212158
VDAC3,1.04274618625641
GTF2A2,1.01289331912994
ASUN,1.6818745136261
POLR2H,1.01141726970673
TUBA1B,1.39784789085388
NDUFAB1,1.07201337814331
NOC2L,1.20708024501801
MAGEA12,1.53279531002045
EBPL,1.00228226184845
PGP,1.35140740871429
C12orf45,1.43169283866882
SBDS,1.12974035739899
TAF10,1.04411733150482
COPRS,1.1478556394577
DTD1,1.19251358509064
PYCR1,1.16992115974426
AIFM1,1.61696910858154
TCOF1,1.65195024013519
TWISTNB,1.49540936946869
BID,1.07244050502777
PPID,1.2928032875061
CSAG1,1.03921067714691
NOC3L,1.62559580802917
CENPW,1.16019141674042
MTHFD2,1.2321834564209
ATIC,1.22550570964813
LTV1,2.05912280082703
GPATCH4,1.64335250854492
AIFM2,1.24417471885681
DNAJC2,1.41545450687408
KARS,1.02965760231018
DDX10,1.6875627040863
PGAM5,2.2761013507843
PSMD13,1.23200082778931
SEC13,1.01329028606415
TSR1,1.50613379478455
BZW1,1.05626320838928
MAGEA6,1.67393529415131
DCBLD2,1.51368606090546
SLC52A2,1.07296442985535
PHLDA1,1.15468680858612
PSMG4,1.15199208259583
LAD1,1.24730539321899
TIMM10,1.02278590202332
EXOSC3,1.20827209949493
PRSS3,1.26484799385071
TCEB3,1.22986972332001
DCUN1D5,1.14322566986084
GMNN,1.00364625453949
GEMIN6,1.29717028141022
FAM207A,1.18516159057617
YDJC,1.13384807109833
WDR4,1.82977044582367
WDR74,1.61619353294373
UBE2F,1.8143230676651
ASNSD1,1.24817728996277
HMBS,1.39657807350159
CENPV,1.5712286233902
G0S2,2.07873916625977
AREG,1.48104000091553
MRPL32,1.1350109577179
IFRD2,1.9308009147644
BCL2L12,1.04889571666718
HSPA4,1.30331408977509
SLC9A3R2,1.69385862350464
BAG2,1.17642199993134
ZNF326,1.17418146133423
CISD3,1.11445283889771
CST6,1.04197561740875
SFXN4,1.71376240253448
AK2,1.06485724449158
KCMF1,1.0137323141098
MPHOSPH10,1.08516848087311
WBSCR22,1.09356737136841
FARSB,1.55971586704254
PTRH2,1.79329288005829
DESI1,1.299436211586
H2AFZ,1.01352715492249
NUDT15,1.20215272903442
THOC2,1.05609226226807
HSPA1B,1.04358088970184
DPH3,1.37984192371368
NTHL1,1.02602255344391
NDUFAF2,1.56785547733307
MAP2K3,1.2480354309082
PSME3,1.49854958057404
GTF2F2,1.10353434085846
GRWD1,1.87929964065552
C20orf24,1.02814590930939
BYSL,1.79458427429199
PRMT5,1.57869696617126
NIPA2,1.07745718955994
CCNB2,1.00361251831055
FAM98A,1.65096640586853
PSMG1,1.09914433956146
SLC25A33,2.17830610275269
UTP4,1.77005136013031
WDR46,1.19027292728424
EIF4G1,1.02816963195801
MRPS12,1.08563303947449
ALKBH2,1.73644471168518
THBS1,1.56335139274597
ETF1,1.31552171707153
DRG1,1.09879636764526
PRR34-AS1,1.01724624633789
MRPL15,1.04374957084656
TRAP1,1.106290102005
GALNT14,1.59020149707794
NIT2,1.04569685459137
MAGOHB,1.03985440731049
PRPF19,1.40978121757507
NIP7,1.55018091201782
EFHD2,1.01960945129395
CHAC2,1.78741872310638
RPL22L1,1.0022451877594
SFTA1P,1.19512414932251
ABCE1,1.39618229866028
VARS,1.85236573219299
KNOP1,1.0452481508255
NCLN,1.46147918701172
LMNB2,1.10808598995209
PUM3,1.64377820491791
TRABD,1.14430224895477
GNL3,1.17559003829956
CHCHD4,1.88116216659546
PITHD1,1.06746745109558
ALG3,1.02551889419556
EIF4E,1.01267862319946
SLC27A5,1.15583276748657
TUBB2A,1.00167775154114
PRADC1,1.27804017066956
PDCD11,1.41568076610565
FARSA,1.16761291027069
GLRX5,1.01072585582733
DEF8,1.32033503055573
NSDHL,1.46161127090454
NOB1,1.15767705440521
RNASEH1,1.28727352619171
TIMM23,1.14216601848602
SLC39A4,1.03483641147614
MTHFD1L,1.63420569896698
U2AF2,1.17020511627197
CEP55,1.01251471042633
PUS1,1.62520241737366
TOMM5,1.13210415840149
GLRX2,1.12852883338928
FAM162A,1.02964162826538
RBM14,1.5373363494873
RRP1,1.57211661338806
TRMT6,1.48179090023041
FTSJ2,1.06418228149414
TRIAP1,1.01770377159119
AATF,1.13821196556091
PPAT,1.78840851783752
ECE2,2.03784275054932
LSM10,1.29231560230255
USP14,1.05004835128784
PUSL1,1.28165376186371
GART,1.22898817062378
GAR1,1.21261131763458
UTP11L,1.02894377708435
SF3A3,1.01308917999268
PREB,1.1458375453949
UBL4A,1.32335138320923
WDR5,1.18108713626862
C11orf24,1.50800478458405
THUMPD2,1.04785311222076
EMC8,1.07378530502319
POLR3H,1.46553814411163
CSE1L,1.04318118095398
PTRH1,1.05567538738251
IARS,1.03397607803345
SRPRB,1.65970325469971
UBQLN1,1.03014016151428
HRAS,1.02213490009308
CTC-524C5.2,2.06468653678894
TXNL4A,1.10165917873383
WDR75,1.26916015148163
UTP23,1.02888572216034
YARS,1.15725672245026
FTSJ3,1.15444147586823
MSH6,1.01944005489349
FAR1,1.24034070968628
PPAN,1.40675806999207
WDR3,2.01141381263733
PNPT1,1.89866530895233
NAT10,1.53426599502563
TIMM8A,1.55765354633331
RWDD4,1.13015604019165
ENDOG,1.69839644432068
RRP8,1.10016453266144
LAP3,1.11737418174744
FAM3A,1.22730624675751
HSPA14,1.18215346336365
EIF2B4,1.04032588005066
ALYREF,1.20589733123779
MCM10,1.10425925254822
GNPNAT1,1.17577826976776
MRPL39,1.03591883182526
FXN,1.25058996677399
CLEC2L,2.23782205581665
CCDC86,3.19470763206482
MRPL19,1.06662702560425
CTPS1,1.87407529354095
RITA1,1.23599886894226
PSMD6,1.09683537483215
THUMPD3,1.05101656913757
EXOSC2,1.27613043785095
UROS,1.24493455886841
NAA15,1.51108622550964
TPD52L2,1.01267004013062
YKT6,1.15836191177368
RNF126,1.0862227678299
PES1,1.09562122821808
REXO4,1.03999555110931
SEC11C,1.21706867218018
SLC5A6,1.78000867366791
ST6GALNAC4,1.63720989227295
TIMM44,1.09012889862061
HLA-G,1.08398854732513
MYEOV,1.33205366134644
PTP4A1,1.03870761394501
TRNT1,1.62224233150482
INHBA,1.30814778804779
BRI3BP,1.0382422208786
SEH1L,1.14438474178314
CTU1,1.60991728305817
MAK16,1.83108770847321
DDX55,1.2943822145462
LRPPRC,1.18366682529449
NUP88,1.2351313829422
PDCD2L,2.01241540908813
RCC1,1.17011201381683
F12,1.17283797264099
RRP9,2.02401971817017
BCS1L,1.54709839820862
CRACR2B,1.03076493740082
WNT7A,1.29956591129303
CCNE1,1.29736602306366
ELAC2,1.10885584354401
CARS2,1.15492022037506
RBM28,1.13256072998047
CIAPIN1,1.15663003921509
TRMT61A,2.08064532279968
TBRG4,1.01502418518066
PRPF4,1.0639340877533
SURF6,1.36452531814575
EIF2B3,1.25287437438965
SCO2,1.094083070755
TOR3A,1.09902596473694
ZPR1,1.12828052043915
SNHG15,1.41772711277008
SLC25A22,1.32345616817474
SAPCD2,1.44415307044983
DUSP4,1.76128280162811
MFSD12,1.72095882892609
TIPIN,1.28272807598114
HAUS7,2.43425750732422
NEURL1,1.27943420410156
ATAD3A,1.15219497680664
POLR3G,2.80089783668518
HPCAL1,1.34366011619568
GRK6,1.20259213447571
YRDC,1.38903617858887
AGPAT5,1.32416391372681
ZMYND19,2.02220296859741
DPH7,1.42678785324097
LSG1,1.26910257339478
CLPB,1.10289072990417
EXOSC9,1.04711556434631
PRKAR1B,1.34320521354675
CCNA1,3.05680847167969
SH3BP5,1.49336898326874
LINC00958,2.86570620536804
DIMT1,1.06597542762756
FST,1.84810101985931
IKBKG,1.55491364002228
MMP1,1.68587839603424
SLC25A10,2.05481791496277
CAMK1,1.43402326107025
NAA25,1.16167998313904
KPNA4,1.02684235572815
UCK2,1.35668802261353
FAM25A,1.04843485355377
RGS20,1.02238965034485
NOL10,1.00416254997253
NPW,1.22022116184235
SRGN,2.84710550308228
CDC42EP1,1.02347934246063
FAM216A,2.32183003425598
NOP2,1.64860987663269
MRPS17,1.27450287342072
MTHFD2L,1.50132930278778
IDH3A,1.10240459442139
RRP36,1.1832115650177
TRMU,1.34499895572662
SMIM4,1.05873715877533
BSPRY,2.07106256484985
RPUSD1,1.00121963024139
ZHX1,1.00265908241272
TRIB3,1.28646540641785
PSMD9,1.02348399162292
MARC1,1.41274499893188
COQ10B,1.07860434055328
MED27,1.08268201351166
GLA,1.32599484920502
TXLNG,1.09255588054657
PINX1,1.7536928653717
RPP25,1.15212786197662
PYCRL,1.71436750888824
LARP4,1.17142713069916
ARHGAP27,1.48484551906586
ETV4,3.85133481025696
PPRC1,1.81333661079407
HGH1,1.81738841533661
TOMM34,1.05707466602325
TSEN2,2.05034780502319
COA7,2.01475119590759
FLAD1,1.08720076084137
ZNHIT6,1.16487920284271
WDR12,1.1829252243042
UTP3,1.20103621482849
AXL,1.57376086711884
IMPAD1,1.43310701847076
TEX40,1.94847106933594
POLR1E,1.14485239982605
KRBOX1,1.21489262580872
CYSRT1,1.3967262506485
L3HYPDH,1.14858961105347
IDS,1.01608228683472
LRWD1,1.0066751241684
EXOSC5,1.21070063114166
MYBBP1A,1.71914231777191
PRKAR2A,1.04164028167725
CUTC,1.03010153770447
S100A14,1.32300341129303
CTU2,1.58950853347778
ATAD3B,1.91096317768097
SLC35F6,1.01139450073242
CDCA7,1.03987348079681
NUFIP1,1.10114550590515
CAD,1.18317401409149
TMEM177,1.51822507381439
COQ2,1.16571033000946
TIGAR,1.97810864448547
CCND3,1.19082713127136
DUSP6,1.1199426651001
EEF2KMT,2.05568695068359
NOP14,1.44686782360077
RPUSD2,1.0978969335556
CHST11,1.19913935661316
E2F1,1.30414497852325
NUP35,1.11086094379425
SRFBP1,1.07197678089142
BIN1,1.27150356769562
STC2,1.41242587566376
DDIAS,1.25282609462738
TP53RK,1.08705699443817
QTRTD1,1.37529194355011
ARV1,1.12675857543945
PPP1R14A,1.50649166107178
DPH2,1.77424657344818
E2F3,1.17181038856506
PRR7,1.14875638484955
SIX1,1.28598475456238
METTL1,1.23907065391541
MTERF3,1.11151456832886
RP11-1094M14.11,1.59078729152679
PSPC1,1.12175345420837
TRAF2,1.21683895587921
SOHLH2,1.67888641357422
DOHH,1.2244656085968
NEFH,1.24952304363251
SLC27A4,2.50319743156433
LAS1L,1.01074194908142
NSMF,1.50728726387024
OTUD6B,1.7913430929184
RP11-445F12.1,1.78985202312469
IPO4,1.57671785354614
PWWP2B,1.11216533184052
CCDC58,1.15773439407349
FDX1L,1.15284013748169
STOM,1.12340533733368
SPRYD7,1.04396617412567
ABCF2,1.48273944854736
SEMA3A,1.44767928123474
ENG,1.03206992149353
HEATR1,1.09052729606628
SLC25A19,1.76019108295441
AVEN,1.37564647197723
VKORC1L1,1.02518367767334
RAD18,1.00567638874054
PUS3,1.04159867763519
PUS7,1.40669453144073
AFAP1-AS1,1.21702587604523
HIST1H2BJ,2.3115828037262
EIF5AL1,1.14345824718475
SLCO4A1,2.9459753036499
TRPM2,1.60396921634674
HHEX,1.75042319297791
RNASEH1-AS1,1.69073045253754
NAF1,1.57054352760315
DHX33,1.13100600242615
LETM1,1.82972586154938
NT5E,1.33469092845917
NRG1,1.10043263435364
CBWD2,1.42430925369263
CHD1L,1.00716531276703
PRMT3,1.45378339290619
C10orf35,1.33504104614258
HS3ST1,2.19853091239929
ALDH1B1,1.4218989610672
USP36,1.85477387905121
POLR3E,1.34392261505127
CEP83,1.30430710315704
NXF1,1.04378879070282
ARMC6,1.07755720615387
SLC6A8,2.02489829063416
PSMC3IP,1.18469381332397
TMEM255B,1.04341316223145
WBSCR16,1.14688122272491
C4orf32,1.01013958454132
CTA-29F11.1,1.82808494567871
ETV5,2.32383275032043
OGFOD1,1.01487493515015
VPS9D1-AS1,3.48915243148804
PRPS1,1.16276347637177
DHX37,1.57489252090454
KLHL18,1.29126596450806
EPT1,1.39071238040924
P2RX5,1.85852432250977
DHODH,1.49556469917297
RPIA,1.26060080528259
TFAP4,1.02270841598511
BCYRN1,1.06077802181244
STK32C,1.07976925373077
GRK5,1.05179274082184
RFT1,1.01280450820923
IL1B,1.0668329000473
SDCCAG3,1.51424562931061
MTFR1,1.03625845909119
SLC19A1,1.65408360958099
LMO2,1.21900582313538
MROH6,1.12364447116852
MICAL2,1.8649218082428
XPO6,1.04275345802307
DSEL,1.54279398918152
SLC25A32,1.35823631286621
SMYD5,1.31265115737915
TMEM52,1.13918745517731
BOLA2B,1.46259224414825
ITPK1,1.2052298784256
ERI1,1.07915866374969
SPHK1,1.21856534481049
FBXL6,1.11528313159943
OXNAD1,1.53603136539459
MINA,1.01617705821991
AUNIP,1.18273639678955
FBRSL1,1.52177584171295
SNHG21,1.92091774940491
SLC29A1,1.10292208194733
CLDN3,1.91118812561035
ZNF598,1.21778213977814
KAT2A,1.22636997699738
LRFN4,1.21190655231476
FMR1,1.09138584136963
CGREF1,1.61363124847412
RRP12,1.62097442150116
PDLIM2,1.28153359889984
NLE1,1.51240241527557
ZNF296,1.78211283683777
POP1,1.2934490442276
LINC00941,2.92885565757751
METTL8,1.52554297447205
P3H2,1.42787206172943
ATP11C,1.17975604534149
HACL1,1.21787250041962
CXorf40B,1.91808319091797
PTGS1,2.0476336479187
MSRA,1.0016667842865
GNA12,1.0705429315567
GEMIN5,1.35773932933807
SPANXC,2.10883617401123
CDC42EP2,1.48908317089081
ENOX2,1.00518083572388
MIEF1,1.19726502895355
BAIAP2L2,1.64298403263092
MDN1,1.39904046058655
PITPNA,1.16175401210785
PITPNC1,1.17374074459076
ASRGL1,1.48261690139771
MPP1,1.01093173027039
NOM1,1.15919196605682
NUP188,1.13507413864136
ANKRD1,1.46779716014862
MLKL,1.12283456325531
MPV17L2,1.23272490501404
C11orf84,1.30285739898682
BDNF,1.74889266490936
ERVMER34-1,1.1543288230896
CLUH,1.57527577877045
FXR2,1.26975798606873
GEMIN4,1.52517414093018
BCAR3,1.00331878662109
NLRP1,1.18163323402405
PGF,4.01571750640869
SH3BP4,1.47996020317078
DDX31,1.04383969306946
ZBTB2,1.69087624549866
WWC1,1.05683529376984
PDE6D,1.00750303268433
P2RY2,1.27820241451263
EDEM1,1.34767651557922
FHOD1,1.5426629781723
C10orf2,2.1038019657135
ADAMTS12,1.09292757511139
ANKS6,1.16266286373138
IL7R,1.84820330142975
GPAT3,2.61620712280273
AXIN1,1.19305908679962
ATF5,1.16308069229126
PIGL,1.14369165897369
TM4SF19,1.39832019805908
ORC1,1.31938874721527
PCOLCE2,1.01780939102173
HES7,2.71859431266785
C1orf109,1.30320143699646
ABCG2,1.75691592693329
DGKG,2.02573180198669
DUS3L,1.06839537620544
RIN1,1.19623160362244
CTXN1,1.36149346828461
QSOX2,1.28790104389191
EFNB1,1.0227210521698
HBEGF,1.33147943019867
ORC5,1.30310845375061
PNPO,1.0355464220047
RCL1,1.5938595533371
SMOX,1.35621464252472
ZNF787,1.51077175140381
RP11-345J4.5,1.28190326690674
KAZN,1.24836957454681
GALR2,1.55439054965973
EEF1A2,1.14777207374573
ATR,1.33777439594269
HS6ST2,1.3848717212677
AEN,2.37498664855957
CAPN15,1.67917394638062
UBE3D,1.10578191280365
DHX34,1.10468149185181
UTP15,1.27024388313293
PLD6,1.68997609615326
RWDD2B,1.04993188381195
URB2,2.45233678817749
XRCC3,1.58981382846832
TRIM14,1.10887718200684
DMWD,1.09761869907379
SNHG10,1.15380167961121
IL27RA,1.48422491550446
ELF4,1.25591599941254
CORO1A,1.40022397041321
MAP6D1,1.60797214508057
ZNF275,1.13384616374969
MSX1,1.43909728527069
POLR1B,1.48590505123138
HYPK,2.22203612327576
NALCN,1.40777778625488
SLC25A15,1.40577983856201
RAP2C,1.01309621334076
ME2,1.08214688301086
SPATA2L,1.20257234573364
SCFD2,1.41755783557892
SLC6A6,1.87788307666779
FAM86C1,1.91854679584503
PDE9A,1.3761248588562
MFSD2A,2.56354212760925
ZNF556,1.37265861034393
NKRF,1.31931138038635
ERN1,2.12552070617676
STAMBPL1,1.79419982433319
RBM19,1.17885529994965
TBC1D30,3.14358925819397
NME2,1.46176135540009
MESP1,1.87372303009033
TAF13,1.09737861156464
ZNF530,1.93870306015015
INA,1.63762485980988
FOXJ1,1.06959819793701
TMEM201,1.43306243419647
PPP2R2C,1.43560647964478
ELFN2,1.91202390193939
PAQR5,2.02114462852478
TMEM171,2.43659639358521
RSAD1,1.28982245922089
MTMR1,1.26399087905884
RELL2,1.50835287570953
XPO5,1.1686350107193
SLC35E4,1.1824791431427
OXTR,1.75010848045349
HOXD13,1.48585164546967
HIST1H3H,1.22700786590576
SCLY,1.90542578697205
C17orf96,2.24065637588501
CTB-31O20.2,1.92279410362244
AARSD1,1.29521191120148
NEIL2,1.19587528705597
MANEAL,1.2713657617569
FAM83F,1.03050184249878
RP11-132A1.4,1.7274169921875
ACTR5,1.27057373523712
ATG16L1,1.91125321388245
FAM27C,1.33525550365448
IQSEC1,1.16444671154022
SEC61A2,1.3408100605011
RP5-862P8.2,1.16196346282959
MON1A,1.93434858322144
ADAT2,2.16576385498047
C17orf51,1.8023087978363
RELT,1.43900299072266
SFRP1,1.00983107089996
CXorf40A,1.41762912273407
LINC01315,1.15685319900513
ARNTL,1.66882610321045
MATK,1.24392795562744
CACTIN,1.0416796207428
LRRC8E,1.44880199432373
EAF1,1.09974908828735
ALOX12,1.42783915996552
TATDN2,1.15034902095795
RP11-563N4.1,1.76557409763336
TGDS,1.05277943611145
MEIOC,1.12164032459259
GOLT1A,1.02375149726868
PPM1F,1.04399001598358
ATG4A,1.17982459068298
TGM2,3.52998447418213
RIPPLY2,1.27602696418762
CCBE1,2.05044841766357
GPR153,1.26736760139465
HBQ1,1.39719462394714
PIGW,1.19112932682037
SLC9A6,1.19196355342865
ADAMTS1,1.70237600803375
TIMM23B,1.22703301906586
SNN,1.25299334526062
HEATR3,2.3216724395752
RP11-500C11.3,1.33502054214478
PDSS1,1.21372330188751
HAS2,1.62688446044922
HBM,1.54445385932922
NTSR1,1.95690405368805
DGKD,1.01567852497101
DDAH1,1.32458996772766
DUSP2,1.97726202011108
NGF,1.28390789031982
USP2-AS1,2.74521923065186
CTD-2325M2.1,1.48408210277557
PDK1,1.77937626838684
MARS2,1.70786869525909
TMEM200A,1.81788539886475
HAUS3,1.00693261623383
KLRG2,3.30095052719116
ADTRP,1.62808477878571
SMN2,1.6655764579773
PFAS,1.40248048305511
LRRC8B,1.87959384918213
DUSP7,1.58791196346283
AC003075.4,2.04603219032288
CDR2L,1.06531310081482
HBA1,1.28515577316284
PC,1.11782801151276
KCNJ14,1.0876407623291
PAPPA,1.369100689888
CCDC88B,1.02580142021179
C19orf73,1.60862612724304
TFAP2E,1.81490206718445
KREMEN1,-1.38553488254547
MR1,-1.0241676568985
PLEKHH2,-2.25837993621826
SAMD12,-2.27248644828796
ARHGAP11B,-1.21160209178925
GLCCI1,-1.44136595726013
RP11-1275H24.1,-1.70271623134613
MCOLN3,-1.09014356136322
MAP2K6,-3.55446934700012
TFPI,-1.03668427467346
HOXA3,-1.43503892421722
ORAI3,-1.31071972846985
SULT1E1,-25.1976089477539
PCSK9,-3.10161757469177
SPATA17,-3.611741065979
SALL4,-2.56118035316467
EDARADD,-1.08908295631409
TRIM2,-1.51258051395416
P4HTM,-1.9174348115921
HRK,-1.97923612594605
INSR,-1.58205819129944
AP001258.4,-1.5217399597168
KIF12,-3.11514115333557
SLC16A7,-3.64928221702576
ZNF318,-1.46539056301117
TRIM22,-2.94719743728638
FUZ,-1.30900120735168
SLC2A12,-3.40863943099976
IDH2,-1.09552931785584
RP11-44N21.1,-1.47928893566132
WLS,-1.42409658432007
PIF1,-1.22881877422333
CRLF1,-1.31634056568146
LINC01139,-1.52782213687897
IGF1R,-1.09069192409515
SYT1,-1.6684672832489
WNT6,-2.19565796852112
BCO2,-1.26936566829681
HLA-DMA,-1.29297435283661
GNG7,-3.08774161338806
NEIL1,-1.29398477077484
MEGF9,-1.26320374011993
MIR548XHG,-1.97392523288727
TMEM53,-1.23728275299072
PLA2G10,-2.88988971710205
SORBS2,-1.08092617988586
CASC9,-2.24292731285095
FOXN3,-1.9320433139801
RP11-314N14.1,-1.35351431369782
ANKRD36B,-1.3966224193573
RTP4,-2.04058003425598
RAB11B-AS1,-1.64535188674927
PCSK1N,-1.17363572120667
BASP1,-1.65200591087341
LZTFL1,-1.09908938407898
BEX4,-3.89454412460327
P2RY6,-1.44855451583862
AQP3,-1.39982664585114
C5orf42,-1.03453457355499
ANXA2R,-1.14144897460938
STARD13,-1.06555819511414
GSTA4,-1.6208803653717
DUOXA1,-1.58284389972687
KANK4,-1.90653431415558
LCA5,-1.63004636764526
C14orf93,-1.69142544269562
HGSNAT,-1.48361623287201
NRG4,-1.3493036031723
ETV7,-1.81252205371857
OLFML2A,-1.16321647167206
SERTAD4-AS1,-1.22567057609558
FOLR1,-3.24273061752319
RHBDL2,-1.04425454139709
SCAPER,-1.04496216773987
ST5,-1.14424109458923
N4BP2L1,-1.54634046554565
HIST2H2AC,-1.01714777946472
