signature,log2FC
PSMG1,1.03605055809021
DCTPP1,1.03539431095123
WDR74,1.03520572185516
METTL1,1.03460884094238
CDC6,1.03420126438141
ELOVL4,1.03385949134827
GSG2,1.03364598751068
EMILIN2,1.03306066989899
NPW,1.03281140327454
NAF1,1.03167939186096
RBP7,1.03092336654663
PPP1R14B,1.03063249588013
EXOSC8,1.02830171585083
CDC42EP2,1.02701616287231
C17orf53,1.02695631980896
EXO1,1.02685725688934
SCARF2,1.0268349647522
SLC10A4,1.02673482894897
MYEOV,1.02563095092773
PHF19,1.02439033985138
FARSB,1.02424907684326
TMEM97,1.02395343780518
TYW1B,1.02327299118042
CACYBP,1.02183616161346
PDCD5,1.02130401134491
C9orf142,1.02085340023041
EEF1E1,1.02074491977692
TTL,1.01920139789581
RP11-345J4.5,1.0189620256424
MRPL41,1.01874673366547
HS3ST1,1.0183732509613
NOM1,1.0183207988739
DHFR,1.01804339885712
FKBP10,1.01681137084961
CLEC2L,1.0165376663208
PTRH2,1.01439476013184
CENPU,1.01412081718445
SIX1,1.01372003555298
TICRR,1.0133364200592
TMEM38B,1.01157164573669
MED27,1.01128375530243
CCDC144NL,1.00997996330261
EIF2B3,1.00982856750488
LTBP3,1.00948572158813
GART,1.00919580459595
FERMT2,1.0085437297821
LAGE3,1.00844073295593
NSDHL,1.00697302818298
SPC25,1.00691258907318
UBL4A,1.00681042671204
YRDC,1.00537538528442
GMNN,1.00499296188354
HTATSF1,1.00393772125244
FCHO1,1.00258326530457
N4BP3,1.00230038166046
HBA1,1.00204730033875
BYSL,1.0020272731781
LRP8,1.00118732452393
TRABD,1.00074851512909
SOHLH2,1.00005888938904
IFT46,-1.00004971027374
ZNF528,-1.00100815296173
JMJD1C-AS1,-1.00491416454315
TMEM53,-1.0055478811264
MB,-1.0098203420639
ALDH3B1,-1.01371800899506
NDRG4,-1.01535856723785
RIPK4,-1.01579713821411
HES1,-1.01685285568237
YPEL3,-1.02039706707001
COL5A1,-1.02109384536743
RRAGB,-1.02164661884308
SAMD9L,-1.02188086509705
BDH2,-1.02729654312134
FOS,-1.02961337566376
ZFP36,-1.03094017505646
RP13-942N8.1,-1.03504955768585
ECHDC2,-1.03516459465027
ZNF821,-1.03592312335968
PCED1A,-1.03801321983337
DHRS4-AS1,-1.03950822353363
PLAG1,-1.040571808815
IFT81,-1.04433691501617
NCK1-AS1,-1.04619944095612
TPPP3,-1.04678905010223
LY96,-1.04721856117249
RP11-30J20.1,-1.04767596721649
AHNAK2,-1.0486673116684
SPTLC3,-1.05161166191101
