signature,log2FC
C19orf60,0.395364999771118
PAPSS2,0.394906312227249
HSF2,0.394158989191055
NR2C2AP,0.393060922622681
PRMT3,0.392981380224228
CHID1,0.392920404672623
CRNDE,0.392324447631836
TM7SF3,0.391913026571274
HYOU1,0.39172574877739
SCFD1,0.391581445932388
RNF130,0.389996588230133
AGTRAP,0.386400669813156
BARD1,0.386371672153473
R3HDM2,0.386264473199844
REPIN1,0.384225904941559
CD2BP2,0.383745551109314
ERCC1,0.380650132894516
IFITM3,0.378774106502533
C19orf33,0.37343156337738
HOMER3,0.372946083545685
TGFBR3L,0.372134029865265
MT-ATP8,0.371391952037811
APEH,0.369915217161179
SLC26A2,0.368565768003464
TALDO1,0.368087232112885
PAM,0.365586578845978
IARS2,0.364727348089218
ATL3,0.361131995916367
RNASEH2C,0.359017699956894
ITPK1,0.358711659908295
EBP,0.358032554388046
AAED1,0.356667548418045
PPA2,0.356569200754166
CDH4,0.355569869279861
SLC39A6,0.354384809732437
MYL12A,0.351473122835159
TP53I3,0.351388722658157
STEAP1,0.349661827087402
EMP2,0.349288493394852
PRKRIR,0.34733647108078
OAF,0.34562075138092
ANXA3,0.343712776899338
CD44,0.342718929052353
TTF2,0.342657387256622
PPP1R7,0.342050939798355
EIF5A2,0.341884672641754
CARS,0.341859668493271
KRT19,0.341643840074539
ARG2,0.34070348739624
CTSC,0.33893409371376
CD151,0.338782131671906
LAMTOR2,0.3381627202034
GUSB,0.338105261325836
KLHDC2,0.337910443544388
PFKP,0.337779313325882
AKIP1,0.335669845342636
MDK,0.33533650636673
PPFIBP1,0.33470219373703
PGLS,0.334456294775009
TYMP,0.332684934139252
CBX5,0.332541674375534
H2AFJ,0.331981480121613
ID1,0.331218779087067
TXNDC15,0.330703914165497
CEP63,0.330618739128113
NEDD4,0.328509151935577
PPIB,0.328031063079834
TRIP11,0.327447086572647
DOCK5,0.325842320919037
APOA1BP,0.32499372959137
PRDX5,0.324240446090698
FXYD5,0.323517084121704
GARS,0.321552336215973
NDUFA3,0.3202064037323
IMPA2,0.319811969995499
TMEM14A,0.31954488158226
MT-ND4L,0.318299770355225
DNAJB11,0.317670702934265
CCM2,0.317638635635376
GNAQ,0.31671354174614
SSBP4,0.316356688737869
DTD1,0.314559817314148
UPF1,0.314500957727432
TRABD,0.314495474100113
FNBP1,0.31414145231247
SEPT10,0.313990831375122
ITGA2,0.31153279542923
LRRC8A,0.310532301664352
ARFIP2,0.310531765222549
MANF,0.310265958309174
MYADM,0.309567153453827
BIRC2,0.308683037757874
RNF145,0.308604061603546
NQO1,0.308363795280457
SWI5,0.308323532342911
CCDC82,0.307351529598236
TMEM43,0.305879324674606
METTL4,0.305730581283569
ECH1,0.304775238037109
RP11-350J20.12,0.303737789392471
SVIP,0.303512841463089
ANKRD26,0.303046643733978
GSS,0.301928490400314
CEP290,0.30089607834816
TMEM41B,0.298838287591934
HSP90AA1,0.297677904367447
RRAS,0.297575563192368
LY6K,0.297280043363571
PATL1,0.29682257771492
C16orf74,0.296637833118439
SPHK1,0.296416729688644
FNDC3B,0.294177383184433
TMEM141,0.29282483458519
TGFB1,0.291791290044785
ETFB,0.291724860668182
SDC4,0.289850294589996
RP11-554I8.2,0.286791980266571
DDX50,0.285582184791565
DPP7,0.2854363322258
TAF10,0.28496241569519
MPP6,0.28420951962471
SLC39A13,0.283916771411896
LMAN2,0.283799022436142
SUN1,0.282451152801514
TMEM147,0.281709432601929
COMMD10,0.280837893486023
CYP20A1,0.280006229877472
HDDC3,0.279374450445175
LGALS3,0.278836220502853
LARS,0.27802050113678
COPB1,0.277545660734177
RRAS2,0.277469366788864
CEP170,0.277384430170059
DNM1L,0.277021646499634
TSPAN4,0.276892930269241
SERPINE1,0.27651572227478
CCDC109B,0.274802565574646
STT3A,0.273679673671722
SMARCA5,0.273494899272919
CCPG1,0.272870898246765
RGMB,0.272834748029709
NIT2,0.271671503782272
ILK,0.271300494670868
HACD1,0.269896119832993
YDJC,0.269821733236313
ACAT1,0.269673228263855
SUMF2,0.268830567598343
PMVK,0.267809718847275
PDIA3,0.265632927417755
CD81,0.26554399728775
GSTO1,0.264610469341278
N4BP2L2,0.264364242553711
ATP5D,0.263471841812134
SYAP1,0.261805176734924
PRCC,0.260953456163406
GTF2H2,0.260293304920197
MRPL23,0.259490638971329
ECHDC1,0.259326875209808
CNOT1,0.258430182933807
NUDT1,0.258263558149338
GLS,0.257659077644348
PSMD13,0.255852192640305
PPDPF,0.255511701107025
PDIA6,0.255442708730698
HSP90B1,0.255389720201492
SIL1,0.255179286003113
ANXA1,0.254818499088287
GMPR2,0.254240542650223
ATXN10,0.254168629646301
COL13A1,0.251744568347931
NFE2L3,0.251531839370728
KDELR2,0.251527726650238
OSTF1,0.251451045274735
SUCLG2,0.251438617706299
UPP1,0.250993400812149
LGALS1,0.250324219465256
PDLIM5,0.25022354722023
PLAUR,0.249761834740639
MAD1L1,0.249425351619721
C7orf50,0.24926432967186
PPP4R3B,0.248886168003082
GTF2I,0.248764961957931
BRD8,0.247981429100037
SDHC,0.247759371995926
SARS,0.246321246027947
LETM2,0.246045812964439
ZDHHC2,0.245930835604668
GLG1,0.245165258646011
CHD3,0.244542792439461
NDFIP1,0.24416920542717
CRBN,0.244105622172356
NT5E,0.243398055434227
BMS1,0.243316322565079
CD59,0.2427067309618
RPL39L,0.242310792207718
TM2D2,0.241710633039475
TUBGCP2,0.240288868546486
DNPH1,0.240159943699837
OAT,0.23995141685009
VCL,0.239920780062676
PRKCSH,0.239134132862091
AHCY,0.238986030220985
NAP1L4,0.238870978355408
FADD,0.238699167966843
WDR18,0.237662523984909
DCBLD2,0.237208738923073
AC013461.1,0.236721858382225
FJX1,0.235950604081154
METTL10,0.235528767108917
CD68,0.235326170921326
NAA38,0.234819069504738
CYBA,0.234595328569412
RHOG,0.234457015991211
EWSR1,0.23421835899353
SERPINE2,0.234202325344086
NDUFA2,0.233275726437569
UQCC3,0.231960311532021
NRDC,0.231680363416672
BMI1,0.231057077646256
CCDC85B,0.231020137667656
LLNLR-245B6.1,0.23052728176117
RSRC1,0.230431020259857
IMP3,0.230272844433785
DDX39A,0.229226753115654
MICU1,0.228422522544861
G3BP2,0.228410691022873
MRPL24,0.228213250637054
TOMM70A,0.227255880832672
DLD,0.227037817239761
CHMP2A,0.226688802242279
TSPO,0.226566031575203
DDOST,0.226480662822723
SAAL1,0.226209953427315
CYFIP1,0.224695190787315
MT-ND5,0.223759427666664
CCNY,0.223441600799561
ARL2,0.222404718399048
ANXA2,0.221847534179688
HCFC1R1,0.221684083342552
MAN2A1,0.220100283622742
RECQL,0.219933450222015
FKBP3,0.219854906201363
CD47,0.218178912997246
SSR2,0.217726469039917
ANLN,0.217097461223602
KRTCAP2,0.216147884726524
MGST1,0.214388161897659
MT-CO3,0.213848799467087
RPN1,0.213315650820732
SMC6,0.213216975331307
IPO7,0.212590426206589
APLP2,0.212257444858551
SLC35E1,0.211491718888283
SPCS2,0.211368769407272
HEXB,0.211249932646751
CRIM1,0.210811108350754
EIF3F,0.210592672228813
TRIP6,0.210547983646393
TWF2,0.210023254156113
METRN,0.209977567195892
MT-ATP6,0.208499029278755
NUDT22,0.208441466093063
PHACTR2,0.208333522081375
MT-ND6,0.208233028650284
TMEM18,0.205332979559898
IPO5,0.205252513289452
SAR1B,0.20477169752121
MPHOSPH10,0.204707011580467
CCDC90B,0.204358249902725
GMPS,0.204186767339706
THRAP3,0.204047843813896
DIAPH3,0.204006493091583
NUDCD2,0.203997895121574
DCTN2,0.203237652778626
RBM3,0.203217089176178
SRPRA,0.203207150101662
LINC01116,0.202933356165886
PSMG3,0.202828049659729
UQCRFS1,0.200569316744804
MRPL21,0.200387001037598
MZT2B,0.200226649641991
PTMS,0.200030460953712
TPM4,0.199704185128212
DERL2,0.199083149433136
CD320,0.199018701910973
BTBD10,0.198914304375649
EIF2A,0.198630452156067
CDK2AP2,0.196715950965881
PARL,0.195281341671944
RNH1,0.194688677787781
ATIC,0.194493055343628
MKI67,0.194388419389725
ARGLU1,0.193993493914604
CSE1L,0.193962395191193
IFITM2,0.193556293845177
MMP24-AS1,0.193161278963089
CDKN3,0.19303223490715
EIF3K,0.192960292100906
EPRS,0.192769646644592
DHPS,0.192301690578461
PNMA1,0.192056268453598
SCRN1,0.191527739167213
ETS1,0.190904527902603
HERC4,0.190417245030403
MT-ND4,0.190043821930885
MYOF,0.189941346645355
ARL4A,0.189821094274521
IGFBP7,0.189201176166534
LRPPRC,0.18894399702549
MRPL22,0.188289552927017
FKBP2,0.18820883333683
HYI,0.188179656863213
GOSR1,0.185242712497711
LAMTOR4,0.184975549578667
CD9,0.184346124529839
GTF3A,0.184154316782951
EGFR,0.183401539921761
KIF2A,0.182737052440643
PRPF31,0.182151511311531
ATRAID,0.182118192315102
CHMP2B,0.181941628456116
SRI,0.181849449872971
MT-CO1,0.181382641196251
AES,0.180802196264267
PSMA2,0.179546818137169
RPL26L1,0.179520830512047
COA1,0.179056435823441
CLTC,0.178113624453545
GBE1,0.178025528788567
DDX5,0.177812054753304
SSR3,0.177320688962936
RANGAP1,0.176986068487167
ETFA,0.176180645823479
SNX2,0.175775602459908
HECTD1,0.175491333007813
TAF1D,0.174967050552368
GNPDA1,0.174757733941078
MVB12A,0.174728021025658
URI1,0.174128293991089
HDLBP,0.171079233288765
RNASEH2A,0.170785397291183
DLG1,0.170135274529457
AHNAK,0.169757038354874
HADHA,0.169616848230362
TMED10,0.1689313352108
GLRX3,0.168752565979958
ANXA6,0.168047547340393
STIP1,0.167296946048737
PSMA1,0.166877388954163
CDCA7L,0.165658503770828
CUEDC2,0.165603742003441
SMARCD1,0.1647609770298
MRPL4,0.164476960897446
HNRNPA3,0.163924857974052
CTTN,0.163921236991882
XPO1,0.163484305143356
ANP32E,0.161678090691566
OXSR1,0.161388233304024
NDUFB1,0.160884901881218
UFD1L,0.160011008381844
OSER1,0.159380629658699
EMP3,0.158870428800583
RPN2,0.158473566174507
GDI2,0.157767996191978
BRI3,0.156591087579727
PSMC4,0.155529737472534
PIN1,0.153939887881279
SEPT7,0.15388411283493
APIP,0.15335975587368
RPL22L1,0.152756795287132
MT-ND1,0.152563035488129
SRGAP1,0.152285844087601
RRM1,0.152055680751801
RCN2,0.151809856295586
CLNS1A,0.151039689779282
RPL27A,0.15102706849575
HNRNPU,0.148514330387115
CTNNBL1,0.148256972432137
TMOD3,0.148040235042572
FTH1,0.148022651672363
CALM1,0.147678077220917
XRN2,0.147515326738358
CALR,0.146157011389732
COPS6,0.145666837692261
MT-CO2,0.145283371210098
DIMT1,0.144962683320045
ARL5A,0.14386111497879
NDUFB7,0.143700391054153
GNG5,0.14169080555439
LYRM2,0.141492947936058
ITGB1,0.140517771244049
TMEM258,0.139884874224663
PSMB6,0.138577714562416
NDUFC2,0.137973964214325
MT2A,0.13769656419754
SMC2,0.136855825781822
UBA2,0.136324688792229
CSNK1A1,0.135948032140732
NDUFA4,0.13561749458313
TIMM44,0.134483516216278
OGFRL1,0.134156078100204
C19orf70,0.133011803030968
NR3C1,0.132887825369835
PAPOLA,0.131826117634773
TPM3,0.131575420498848
SEC62,0.131550207734108
IAH1,0.130297094583511
HM13,0.130080670118332
EEF1B2,0.128707230091095
PSMB7,0.128556817770004
RPS19,0.128444850444794
RPS13,0.127256393432617
MYDGF,0.126268744468689
TMED9,0.126106902956963
SFTA1P,0.125886395573616
UXT,0.125792846083641
CANX,0.124485924839973
PPIA,0.124056704342365
RPLP2,0.122959844768047
CAPRIN1,0.122898183763027
CUL3,0.122772559523582
ARPC1B,0.122025728225708
UBXN1,0.121723510324955
TUBB6,0.12163807451725
C11orf58,0.120476998388767
PRKDC,0.120286785066128
POLR2I,0.118940308690071
JTB,0.114291407167912
TRMT112,0.112796179950237
SPATS2L,0.112686805427074
HNRNPA2B1,0.112435057759285
HRAS,0.112408921122551
PPP1R14B,0.110055007040501
LDHA,0.109731294214726
ANAPC11,0.109563000500202
MALAT1,0.108415707945824
EDF1,0.108048878610134
FIBP,0.107788592576981
TTC1,0.107279285788536
MRPL52,0.104588709771633
FTL,0.104274541139603
GADD45GIP1,0.103945918381214
EIF4G2,0.102680392563343
COX7C,0.101948872208595
CHCHD1,0.101915836334229
STK17A,0.101402647793293
CAST,0.0921231359243393
ROMO1,0.0917882397770882
RPL36AL,0.0898699313402176
POLR2L,0.089832678437233
SLIRP,0.0898260995745659
DNMT1,0.088106632232666
RAC1,0.0853171274065971
ATOX1,0.0827162563800812
RPL18A,0.0822086408734322
MT-ND3,0.0779061540961266
ACTB,0.0761707350611687
RPS28,0.0745872035622597
NDUFS8,0.0724238008260727
C19orf53,0.0713651031255722
TPT1,0.0677232071757317
CCNI,0.0668423399329186
RPS27,0.0612761080265045
LSM5,0.0606986433267593
GNAS,0.0598762668669224
PRELID1,0.0505297183990479
OST4,0.0467343851923943
RPL28,0.0375426448881626
RPLP1,0.0259306095540524
PRDX1,0.0214690621942282
