signature,log2FC
LDHA,1.25754988193512
HSP90AB1,0.984515786170959
PTMS,1.34707093238831
LGALS1,1.65533554553986
HNRNPA2B1,0.99861478805542
HSP90AA1,1.17060554027557
LMNA,0.937594056129456
ACTB,0.660750210285187
HSPE1,1.02615022659302
HMGB1,1.27658116817474
PSMA7,0.93590646982193
PSMB6,0.908152103424072
TROAP,2.05892705917358
HMGN2,0.95413064956665
HSPB1,0.72316300868988
PRDX1,0.485893309116364
TMSB10,0.504219830036163
CCT5,0.956321716308594
POMP,0.656975865364075
PFN1,0.515012204647064
HSPD1,0.885999441146851
CFL1,0.521675050258637
ANXA2,0.453905135393143
PTTG1,1.67815184593201
NUCKS1,0.828056395053864
HSPH1,1.34223353862762
OAZ1,0.469714820384979
CD59,0.494719386100769
TXN,0.49623903632164
RAN,0.683020293712616
C12orf75,1.30054867267609
KRT8,0.631462574005127
PTMA,0.405793160200119
CDC20,1.79219925403595
PSMB1,0.622910797595978
ATP5B,0.647391498088837
KRT18,0.723834156990051
PKM,0.573089361190796
PSMB3,0.719563543796539
SOD1,0.552039086818695
ENO1,0.525990962982178
PSMA4,0.752829074859619
ANXA1,0.479073941707611
EIF5A,0.883420467376709
HNRNPH3,0.890846312046051
USMG5,0.605247914791107
SET,0.692560791969299
HNRNPM,0.842450320720673
COTL1,0.999474287033081
SKP1,0.529175281524658
PTGES3,0.749920427799225
COX8A,0.567259669303894
PPIA,0.353772222995758
YWHAZ,0.57495790719986
HSPA8,0.88751882314682
ATP5C1,0.469333022832871
PGAM1,0.617388546466827
S100A2,0.433623433113098
CLIC1,0.407964050769806
BIRC5,1.23494875431061
CCNB2,1.36904108524323
HMGB3,1.13203775882721
NMU,1.78786587715149
PSMB2,0.687585890293121
IER3,0.914749026298523
PSMD2,0.808521449565888
LSM5,0.87234628200531
UBB,0.480496048927307
HSP90B1,0.452174782752991
PPP1R14B,0.69547426700592
CCT4,0.728851079940796
MRPL51,0.623531937599182
GLRX3,0.790810108184815
SERPINH1,0.940665245056152
BANF1,0.532491028308868
CALM3,0.577107429504395
SNRPF,0.597150325775147
CALR,0.347579330205917
MYL12B,0.35707813501358
CDKN3,1.28895401954651
PSME2,0.819815278053284
YBX1,0.355163276195526
PSMB7,0.591275453567505
PSMA1,0.496262937784195
EIF4A1,0.861042439937592
HMGN1,0.365510493516922
COX6C,0.388262242078781
POLR2L,0.383936405181885
PSMD14,0.972510874271393
AHSA1,0.947804689407349
GSTP1,0.230850756168366
COX20,0.69807505607605
UCHL1,0.564028143882752
PRELID1,0.672837674617767
ILF2,0.713172852993012
ATPIF1,0.527379035949707
NPM1,0.30493238568306
HNRNPR,0.695240795612335
CYCS,0.71903795003891
CCNB1,1.51950573921204
SRSF7,0.755190074443817
DNAJA1,0.735430061817169
CCT7,0.685970187187195
FSCN1,0.586706757545471
TPM3,0.597929775714874
TCP1,0.683413922786713
SLIRP,0.597635090351105
SFPQ,0.73543506860733
FKBP4,1.09631884098053
PGK1,0.578346908092499
CCT6A,0.708077847957611
ALDOA,0.377982795238495
EIF4G2,0.794575691223145
AP2M1,0.512299954891205
SNX3,0.459558814764023
PRMT1,0.613201439380646
TPM4,0.656468391418457
H3F3B,0.351856708526611
PSMC1,0.742030918598175
COX7B,0.540241897106171
GUK1,0.44416531920433
TPI1,0.446877837181091
PHF19,1.09306013584137
PARK7,0.380461096763611
ATP5J2,0.411342263221741
UBL5,0.355129241943359
COX7B2,0.784261465072632
H2AFV,0.617088496685028
TMED2,0.479448020458221
CACYBP,0.595867097377777
EIF3J,0.615316271781921
UBE2S,1.05225002765656
HSPA5,0.388124644756317
SMS,0.67780077457428
YWHAQ,0.499126940965653
DYNLL1,0.36610221862793
ACTG1,0.359615087509155
DRAP1,0.613382399082184
CCT8,0.648816049098969
ANP32B,0.51509952545166
SSB,0.68628740310669
CCT2,0.651418626308441
YWHAE,0.464273065328598
CBX3,0.486894726753235
EBNA1BP2,0.796505987644196
H2AFJ,0.504811406135559
PSMA5,0.623927593231201
ATP5E,0.278676629066467
HNRNPK,0.407037824392319
RUVBL2,0.724868834018707
KRT6A,0.812249600887299
CNIH4,0.581205904483795
CCT3,0.537742435932159
TBCA,0.412912666797638
DDX21,0.792258858680725
ATP5G3,0.530493497848511
BCAP31,0.538240373134613
CALM1,0.532461166381836
NME1,0.716017007827759
MAP1LC3B,0.648015677928925
PSMC5,0.502858638763428
RAD21,0.654315173625946
GAL,1.17570102214813
DCTN3,0.690738499164581
SNRPG,0.476135760545731
SEPT7,0.546351194381714
PSMA3,0.546618342399597
UQCRFS1,0.429285973310471
UFD1L,0.670247375965118
HIST1H2AC,1.19570517539978
SDHB,0.620119094848633
ARF1,0.428794652223587
NDUFB9,0.321185797452927
SKA2,0.709885895252228
SHFM1,0.380303353071213
STRAP,0.656106472015381
ARPC2,0.343833416700363
SRSF2,0.629398703575134
STMN1,0.629508078098297
STIP1,0.790049314498901
HNRNPA3,0.42378181219101
ISG15,0.506718993186951
PSMD3,0.785688698291779
CCDC85B,0.641475439071655
ADI1,0.652226805686951
LSM4,0.591178774833679
F3,0.815458834171295
RAB1A,0.559769809246063
MRPL13,0.494601458311081
S100A16,0.450770199298859
XRCC6,0.467769116163254
SNRPA1,0.687298119068146
MRPL36,0.649284899234772
TOP1,0.787220180034638
BZW1,0.72614860534668
ZC3H15,0.4833043217659
PPP1CA,0.407792747020721
VDAC1,0.506706833839417
PSMA2,0.626494109630585
POLR2F,0.525494456291199
WDR43,0.849023282527924
HSBP1,0.395616888999939
BOLA3,0.760444939136505
ACADVL,0.527387797832489
NDUFC2,0.310779124498367
CENPW,0.832396805286408
MDH1,0.511012732982636
SDCBP,0.693907737731934
SNRPD2,0.298793911933899
CSTB,0.255027323961258
NQO1,0.412429302930832
EMP1,0.644940137863159
SLC25A5,0.436522841453552
COX7A2,0.305850327014923
TPM2,0.492934882640839
MORF4L2,0.486686021089554
RTN4,0.409172981977463
DENR,0.574033319950104
ATP5F1,0.463683158159256
GTF2A2,0.609485626220703
NCL,0.420310437679291
SNRPC,0.462866097688675
LSM3,0.52668172121048
SRP14,0.202615827322006
MT2A,0.479658633470535
SYNCRIP,0.764140248298645
PSMC6,0.676296889781952
PPP1CB,0.646859109401703
MTCH2,0.574880480766296
MYL12A,0.42174768447876
TMED9,0.43776074051857
MINOS1,0.479269325733185
NUTF2,0.475566267967224
EZR,0.46320241689682
VCP,0.543610095977783
MLF2,0.543360948562622
