signature,log2FC
TUBA1C,1.13435161113739
TNFAIP3,1.13341915607452
GALNT14,1.13308382034302
RPF2,1.13172292709351
MARC1,1.13082480430603
CTD-2366F13.1,1.13047540187836
USP2-AS1,1.13042283058167
SURF2,1.12157726287842
MPP1,1.11842036247253
F3,1.11779808998108
EEF2KMT,1.11744499206543
VARS,1.1173357963562
TSEN2,1.11695432662964
FANCD2,1.11525976657867
PDCD11,1.11378037929535
CHCHD4,1.11146569252014
KLHL7-AS1,1.1099306344986
C9orf40,1.10893988609314
SLC25A10,1.10340344905853
PINX1,1.10315597057343
EREG,1.10131704807282
PRADC1,1.10112178325653
ME3,1.09905409812927
NOC3L,1.09786021709442
XRCC3,1.09692466259003
DUSP5,1.09685063362122
ABCA10,1.09626400470734
POLE3,1.09569537639618
ATG16L1,1.09210419654846
MROH6,1.0905020236969
WDR77,1.09020125865936
CENPP,1.08944451808929
PSMA1,1.0889093875885
PGP,1.08847975730896
HBEGF,1.08806610107422
FAM216A,1.08467924594879
TWISTNB,1.08420598506927
MPV17L2,1.08316040039063
CCND3,1.08154034614563
CCT6A,1.07859170436859
P3H2,1.07708120346069
LTV1,1.07615721225739
RELT,1.07491707801819
LINC01615,1.07389616966248
IFRD2,1.07322227954865
C1QBP,1.07319223880768
ACTL10,1.07241809368134
FAR1,1.07171642780304
HLA-DPB1,1.07141041755676
DNAJC9,1.07140326499939
EXOSC9,1.07132518291473
ERVMER34-1,1.06953358650208
FEN1,1.06879425048828
ELOVL4,1.06784200668335
ODC1,1.06760156154633
AMZ1,1.0655609369278
CENPV,1.06460678577423
NOLC1,1.06396186351776
TRAF2,1.06297123432159
SLC25A33,1.06084811687469
OXCT2,1.06006908416748
HSP90AA1,1.06000995635986
ATAD3A,1.05919241905212
IKBKG,1.05712985992432
ASRGL1,1.05669677257538
CTNNAL1,1.05575335025787
ICAM2,1.0553286075592
WDR4,1.05527293682098
MRPS25,1.05517292022705
BCYRN1,1.05431842803955
HHEX,1.05095160007477
MAGEA3,1.05041062831879
TEX30,1.04873156547546
FKBP4,1.04870355129242
AKAP12,1.04844462871552
MCM10,1.04820847511292
PAICS,1.04778277873993
URB1,1.04764652252197
PLCB2,1.04625701904297
SLFN13,1.0451854467392
NAT10,1.04223716259003
SLC25A22,1.04216110706329
RP11-92G12.3,1.0420755147934
ATP11C,1.04048323631287
AFAP1L1,1.0394903421402
HEATR3,1.03940343856812
VBP1,1.03807151317596
NUP188,1.03737008571625
TMEM255B,1.03698360919952
POLR3K,1.03576672077179
UTP4,1.0347204208374
ADAP1,1.03420972824097
ESPN,1.0341728925705
SFXN4,1.03241670131683
UCHL3,1.03226685523987
CTAG2,1.03215312957764
CKMT1B,1.0317177772522
SLCO4A1,1.03111135959625
RAD18,1.02956283092499
RNF208,1.02732014656067
IPPK,1.02704441547394
SSB,1.02692186832428
SLC19A1,1.02543795108795
PUM3,1.02528524398804
CCDC9,1.02520024776459
ORC6,1.02482712268829
FAM27C,1.02434515953064
CHORDC1,1.02301347255707
SLC25A19,1.0229434967041
ORC1,1.02265655994415
LINC01029,1.02237272262573
MAD2L1,1.02232897281647
TAF10,1.02184557914734
ASUN,1.02144324779511
BDNF,1.02038824558258
NCLN,1.02031803131104
EXOSC2,1.0202876329422
TIMM8A,1.01892650127411
MRTO4,1.01822662353516
ZNF787,1.01677596569061
MYBBP1A,1.01613903045654
GRWD1,1.0141738653183
EFHD2,1.01385688781738
AIFM1,1.01267635822296
WDR5,1.01264250278473
HSPA9,1.0121818780899
NPB,1.01174855232239
LDOC1,1.01171684265137
CPNE8,1.00999689102173
CD44,1.00840556621552
SPHK1,1.00826108455658
PRRX2,1.00680267810822
MTFR2,1.00537896156311
SLC6A6,1.00424194335938
DDX39A,1.00163996219635
TRMT61A,1.00115501880646
LRFN4,1.0011340379715
CLDN3,1.00074219703674
ALOX5,-1.00138556957245
SEZ6L2,-1.00314271450043
FGD3,-1.00461339950562
SECISBP2L,-1.0054247379303
ANKH,-1.01112973690033
LINC01608,-1.01207101345062
LCA5,-1.01220369338989
RGL3,-1.01432883739471
FANK1,-1.015056848526
S100A14,-1.01520085334778
SLPI,-1.01552021503448
LINC00511,-1.01983213424683
ZNF780A,-1.02352964878082
PLAG1,-1.02458941936493
INSR,-1.02734839916229
KCNK6,-1.02994728088379
PLCD1,-1.0322448015213
RP13-1032I1.7,-1.03274965286255
CALB1,-1.03334045410156
PDCD4,-1.03634798526764
PCMTD1,-1.03811299800873
HOXA3,-1.03866767883301
RP11-490M8.1,-1.04030799865723
HDAC5,-1.0412483215332
AC002456.2,-1.04457247257233
TMEM67,-1.04530215263367
SSPN,-1.04779517650604
DYX1C1,-1.04884779453278
NFASC,-1.05048954486847
KRT5,-1.05272305011749
HBP1,-1.05405902862549
CHADL,-1.05610227584839
UGT1A1,-1.05892539024353
MECOM,-1.06030511856079
GPX2,-1.0624030828476
AC093673.5,-1.0633956193924
C17orf100,-1.06583976745605
ANTXR1,-1.06882655620575
SBF2-AS1,-1.06883263587952
ING4,-1.0688544511795
IDH1,-1.06901407241821
RHBDL2,-1.07461881637573
ATF3,-1.08362114429474
EPHX2,-1.08442032337189
SMIM14,-1.08866429328918
LINC00879,-1.09047794342041
LINC01139,-1.09424650669098
PUS10,-1.09823906421661
LRP1,-1.09887254238129
ZNF251,-1.10391676425934
TOB1,-1.1047055721283
ALDH6A1,-1.11125445365906
DAB2,-1.11200559139252
RP11-736N17.11,-1.11375832557678
SUMF1,-1.11863136291504
ZNF704,-1.12470734119415
HEG1,-1.12690591812134
CCNG2,-1.12826538085938
IFI6,-1.12882459163666
SOX4,-1.13042724132538
LZTFL1,-1.13380599021912
ZNF827,-1.1345454454422
NEAT1,-1.13463306427002
FYB,-1.13639032840729
CLU,-1.13835740089417
CAPNS2,-1.13938879966736
HIST2H2BE,-1.158331990242
SKIL,-1.1613461971283
DRD4,-1.16422486305237
LBH,-1.16635620594025
ACSF2,-1.17059731483459
TGFB2,-1.17137503623962
GPNMB,-1.1758987903595
FBXO32,-1.18644261360168
GJB6,-1.1953057050705
TCF7L1,-1.19854986667633
VWDE,-1.19903421401978
FGFR2,-1.20098209381104
GPR161,-1.20636916160584
SLFN5,-1.20658922195435
CRIP3,-1.21206557750702
SAMD9,-1.21220719814301
DLGAP1-AS1,-1.21373212337494
IL20RA,-1.21493935585022
FOSB,-1.22119843959808
CYP2S1,-1.22349393367767
NFKBIZ,-1.22938346862793
TTC30A,-1.23253083229065
RNF207,-1.24171435832977
PAXIP1-AS2,-1.242067694664
CTD-3074O7.5,-1.25129115581512
NEK11,-1.25260269641876
AKR1C3,-1.25283193588257
TMPRSS13,-1.25790119171143
MLLT3,-1.26131021976471
TEX9,-1.26414167881012
LPAR6,-1.26545977592468
TXNIP,-1.26640284061432
HRK,-1.26694846153259
COL12A1,-1.26750385761261
TRIM2,-1.26939046382904
IGFBP6,-1.2705682516098
EXOC3L4,-1.27238142490387
LAMB2,-1.27465438842773
RP11-81A22.5,-1.27509045600891
FAM171B,-1.2833434343338
DLX5,-1.28898525238037
MT1F,-1.29025912284851
MAP2,-1.29083943367004
RARRES3,-1.29417729377747
SORL1,-1.29588007926941
GALNT18,-1.29829347133636
U47924.27,-1.30168521404266
ST3GAL4-AS1,-1.30505454540253
SOD3,-1.31303894519806
WFDC2,-1.32127785682678
WNT6,-1.3221161365509
TTLL1,-1.32541346549988
ZNF608,-1.32659816741943
CDH7,-1.33458852767944
RP11-1275H24.1,-1.33688747882843
TOM1L2,-1.35344517230988
UPK2,-1.35585129261017
MMP2,-1.37088179588318
PCSK9,-1.37091910839081
AKR1C2,-1.37140762805939
SCNN1A,-1.37503921985626
SAMD15,-1.38134777545929
TNNT3,-1.38240921497345
GATA3,-1.38487839698792
LUZP2,-1.38768398761749
PLEKHH2,-1.39412498474121
FAM134B,-1.40452098846436
NUPR1,-1.40770518779755
MTUS1,-1.40791082382202
ANXA9,-1.42124235630035
HOXA-AS2,-1.43153727054596
DRC3,-1.43365395069122
CCDC85A,-1.44160342216492
CALCOCO1,-1.44474291801453
PNRC1,-1.46178352832794
TMEM52B,-1.47299003601074
HLA-DMA,-1.48642599582672
ARHGAP5-AS1,-1.49008452892303
RP1-27K12.2,-1.49149811267853
KMO,-1.49897539615631
UNC5B-AS1,-1.50096940994263
TCP11L2,-1.50941061973572
RP11-890B15.2,-1.51302754878998
KRT15,-1.51559233665466
ZFP36L2,-1.51823151111603
RP11-38M8.1,-1.52022325992584
SNRPN,-1.52080166339874
FAM84A,-1.52401125431061
C16orf45,-1.52416777610779
KIF12,-1.52903342247009
LINC00685,-1.54051780700684
GNG7,-1.54265773296356
LMF1,-1.55766999721527
MAGED1,-1.55780613422394
PBXIP1,-1.56288528442383
IL1RN,-1.56870079040527
RP11-367G18.1,-1.57040500640869
ACKR3,-1.58720719814301
HTRA3,-1.58825516700745
SERPINB13,-1.59543716907501
LUM,-1.6109071969986
ALPP,-1.62795555591583
LMO4,-1.63593792915344
FAM214A,-1.6367963552475
RP11-277P12.20,-1.6396656036377
C1R,-1.64380824565887
NEBL,-1.64418184757233
GLUL,-1.64620339870453
MMP13,-1.64842915534973
TMEM45A,-1.65022051334381
MDS2,-1.65353786945343
FOXA1,-1.65657067298889
LYPD6B,-1.66595220565796
ANG,-1.67141377925873
PALMD,-1.67240977287292
VAV3,-1.67480325698853
SOSTDC1,-1.67864394187927
EFNB3,-1.68969869613647
IKZF2,-1.6930718421936
PHGR1,-1.70164406299591
C1orf21,-1.70178306102753
SALL4,-1.70383238792419
GALNT5,-1.7107344865799
UPK3B,-1.71289920806885
RNF39,-1.72929728031158
ALDH3A1,-1.73770606517792
PRSS22,-1.74145138263702
EPHA4,-1.7426472902298
CD24,-1.74606096744537
DHRS3,-1.75915658473969
SLC40A1,-1.76939821243286
LCN2,-1.77200794219971
MIR548XHG,-1.77260589599609
ST6GALNAC1,-1.78673982620239
ZG16B,-1.79467332363129
PCAT6,-1.79517221450806
HCAR2,-1.79900133609772
OLR1,-1.81594800949097
RP11-11N9.4,-1.81983292102814
KLHL24,-1.82288587093353
PLCE1,-1.84101819992065
SNHG18,-1.86857581138611
FOLR1,-1.8694976568222
AC073283.4,-1.87815463542938
TMPRSS3,-1.88153457641602
SLC7A8,-1.88475334644318
PGM2L1,-1.90885472297668
EPB41L4A,-1.92126369476318
ELF3,-1.93046593666077
ZNF563,-1.93280339241028
SCEL,-1.93355619907379
MXRA5,-1.935875415802
SMPDL3A,-1.94597625732422
S100P,-1.96840643882751
AP000695.4,-1.98376154899597
GCNT1,-1.98763597011566
CASC9,-2.00596523284912
PALM,-2.01228451728821
RP11-128M1.1,-2.0339720249176
CCDC80,-2.03741574287415
PBX1,-2.05406260490417
LINC01021,-2.06492257118225
BEX4,-2.08337545394897
RBPMS,-2.09434962272644
ALPPL2,-2.11991357803345
PDE5A,-2.13003587722778
CPE,-2.13092756271362
IGFBP3,-2.13882231712341
ST3GAL5,-2.14216637611389
AGR2,-2.17237544059753
RP11-138I17.1,-2.17625904083252
LINC01268,-2.18268847465515
STON1,-2.18357491493225
NKX2-8,-2.21416854858398
TRAM1L1,-2.22401714324951
SLC2A12,-2.22749495506287
CNGA1,-2.24787306785584
CCDC92,-2.24980878829956
ANOS1,-2.25128960609436
CTSH,-2.25169134140015
CALML5,-2.28194093704224
ATOH8,-2.30189251899719
PIK3IP1,-2.3055899143219
VILL,-2.36425280570984
MUC20,-2.36816549301147
SLC16A7,-2.37061214447022
BTG2,-2.3769998550415
EDIL3,-2.38344264030457
GBP2,-2.40757966041565
MAB21L3,-2.44378089904785
PLA2G10,-2.45393681526184
GPRC5C,-2.45525574684143
KRT4,-2.47865962982178
MAP2K6,-2.49518036842346
PPFIBP2,-2.5039119720459
IFITM10,-2.51576375961304
CRYAB,-2.51886773109436
DAPK2,-2.54419803619385
AC006262.5,-2.54730606079102
WNT11,-2.54982280731201
TNFSF10,-2.57156920433044
SPATA17,-2.66933441162109
DEFB1,-2.7278687953949
CLDN8,-2.74608659744263
C8orf4,-2.87963652610779
HPGD,-2.97722434997559
AC006262.4,-3.05344343185425
MUC4,-3.11269879341126
DIO2,-3.1601722240448
SEMA5A,-3.18992900848389
RP1-124C6.1,-3.27483582496643
CNTN5,-3.31228733062744
