signature,log2FC
MALAT1,-0.305332601070404
EIF3I,-0.306367516517639
SPTSSA,-0.306558698415756
SEP15,-0.307058691978455
MRPS15,-0.307418137788773
ATP6V0E1,-0.307779133319855
HAX1,-0.307795256376267
PWP1,-0.30840340256691
PSMD14,-0.308763861656189
AIDA,-0.308860391378403
JUN,-0.309133350849152
FH,-0.309286177158356
TPR,-0.309969782829285
CDC42,-0.310393363237381
TMEM54,-0.31063124537468
XRCC5,-0.310804814100266
EIF3E,-0.311011046171188
SERINC1,-0.311044424772263
UBE2N,-0.311719298362732
ATIC,-0.312743753194809
BARD1,-0.312831103801727
ACTG1,-0.313284426927567
MED8,-0.31430459022522
NCKAP1,-0.314471483230591
CBX1,-0.31479611992836
HACD3,-0.31504699587822
TRAM2,-0.315488398075104
PFN2,-0.315510600805283
PPIG,-0.316150367259979
MZT2B,-0.316277742385864
TMEM33,-0.316335678100586
DECR1,-0.316727668046951
CDC37,-0.316799134016037
ATP6V1C1,-0.317200213670731
C19orf24,-0.317241549491882
JTB,-0.317579805850983
UTP4,-0.317849546670914
UBL5,-0.318919956684113
CSNK2B,-0.319591879844666
COPS4,-0.319765865802765
SLC1A5,-0.319788426160812
GLRX2,-0.321355581283569
TRIP12,-0.32190802693367
HADH,-0.322955131530762
ARL6IP5,-0.323420882225037
AP2S1,-0.323736101388931
PTMA,-0.32427504658699
CLSPN,-0.324423909187317
STOML2,-0.324944764375687
MRPS10,-0.325125902891159
BCL10,-0.325522422790527
CD3EAP,-0.326395511627197
ERCC1,-0.326567798852921
H3F3A,-0.328780770301819
BOD1L1,-0.329514354467392
CST3,-0.32990089058876
PDCD2,-0.331264495849609
NRDC,-0.33141553401947
NDUFAF4,-0.331711620092392
MRPS5,-0.33308818936348
RDH14,-0.333094507455826
MOB4,-0.333246499300003
THRAP3,-0.334018558263779
SEPT10,-0.334257870912552
CEP57,-0.334465086460114
PRKRA,-0.335853666067123
CAP1,-0.336294919252396
LINC00152,-0.337042152881622
OSTC,-0.337433516979218
IARS,-0.33815211057663
DAP3,-0.338547646999359
FAM32A,-0.339544206857681
METAP2,-0.339846402406693
C1orf123,-0.340653985738754
TOMM5,-0.340763032436371
TIMM44,-0.340838044881821
CLINT1,-0.341874599456787
INTS10,-0.342616468667984
TSNAX,-0.342907279729843
PRKCDBP,-0.343022018671036
GTPBP3,-0.343060880899429
UBE2G1,-0.343392670154572
ANP32B,-0.343696743249893
CACYBP,-0.344114482402802
FEZ2,-0.344731271266937
ZZZ3,-0.345368087291718
SOWAHC,-0.345572710037231
WDR83OS,-0.345627754926682
MRPS18C,-0.345925599336624
CYP20A1,-0.347406387329102
NAP1L4,-0.347727209329605
EFR3A,-0.34952512383461
PPIH,-0.349617451429367
SNRPD1,-0.350481003522873
C11orf58,-0.350978940725327
PLPP2,-0.351383805274963
FHL2,-0.351461112499237
MRPL9,-0.353275060653687
EXOSC9,-0.354203909635544
PPT1,-0.355585277080536
RAP1GDS1,-0.356146574020386
ENY2,-0.356867343187332
MARCKS,-0.357145041227341
DCK,-0.357227981090546
MRPS18B,-0.35754856467247
YBX1,-0.357629388570786
NACC1,-0.358089029788971
EIF4E,-0.358139425516129
CAPZA1,-0.358553618192673
RAD23B,-0.358650505542755
CHIC2,-0.358784824609757
ADIPOR1,-0.358840733766556
PTP4A2,-0.359112143516541
CIAO1,-0.359443664550781
PFDN2,-0.359696477651596
HDGF,-0.359767496585846
COX7A2,-0.35991308093071
HLA-C,-0.360104590654373
MZT2A,-0.360813319683075
CKB,-0.361281871795654
PLEKHA5,-0.361456453800201
UBE2R2,-0.361555695533753
PSMB1,-0.361556202173233
DESI2,-0.362140417098999
PYURF,-0.362201303243637
TFDP2,-0.362472087144852
OLA1,-0.362806379795075
ARF1,-0.363523483276367
FBXW2,-0.364555507898331
MAGOH,-0.364870876073837
RPIA,-0.365238785743713
KRT8,-0.365351349115372
SPCS2,-0.365559905767441
SPATS2L,-0.36567023396492
TXN,-0.365672260522842
CLSTN1,-0.36644834280014
PEA15,-0.367069274187088
HLA-A,-0.367204636335373
HAT1,-0.367321372032166
PANK3,-0.367436021566391
EMD,-0.367541313171387
DHCR24,-0.367897480726242
DYNC1I2,-0.367979288101196
ALKBH2,-0.368841797113419
SF3B4,-0.369283944368362
SNX7,-0.369781196117401
COA5,-0.369848936796188
DDAH2,-0.36986517906189
DNAJA1,-0.370628178119659
NDUFC2,-0.373984068632126
NSL1,-0.374259769916534
CCDC59,-0.374527752399445
STK17A,-0.374808639287949
R3HDM1,-0.374856650829315
COQ10B,-0.374928951263428
C8orf76,-0.375016331672669
FYN,-0.375074744224548
PDLIM7,-0.375670403242111
ZNF428,-0.376846194267273
ACOT13,-0.376949816942215
ODF2L,-0.376997828483582
NDUFS1,-0.377189517021179
RPL10A,-0.377579510211945
KRI1,-0.377962380647659
RBMS1,-0.378565192222595
GPATCH4,-0.379361271858215
PMVK,-0.379909187555313
PDLIM5,-0.380014628171921
ACTR3,-0.380274146795273
SF3B1,-0.380546510219574
UNC50,-0.382531702518463
TRIM44,-0.382557779550552
TMCO1,-0.382638305425644
BCAP31,-0.383095920085907
HERC4,-0.383527398109436
IPO9,-0.38355752825737
ZCCHC10,-0.383870750665665
MED31,-0.3844935297966
HNRNPA3,-0.385135024785996
PTTG1,-0.385234624147415
BROX,-0.385276764631271
UBA6,-0.385329127311707
PICALM,-0.386487543582916
ANAPC5,-0.38653838634491
MRPS9,-0.386593818664551
RFK,-0.386684238910675
COX5B,-0.38762292265892
TRMT11,-0.387712419033051
RMDN1,-0.389828264713287
PPIL3,-0.390510737895966
CLPP,-0.390611410140991
ECI2,-0.391284584999084
ENAH,-0.391333997249603
TPM1,-0.392143934965134
CD59,-0.3926802277565
ACO1,-0.392685145139694
GRHPR,-0.393330007791519
MIER1,-0.393462836742401
FLNA,-0.393606305122376
RAB11A,-0.395987242460251
PPIL4,-0.396509259939194
ATP5F1,-0.396671384572983
C14orf2,-0.396930128335953
GORASP2,-0.3971246778965
METTL9,-0.397211134433746
LINC01116,-0.397263139486313
COA4,-0.397554844617844
PRRC2C,-0.39798966050148
SP100,-0.398964881896973
COPA,-0.399147510528565
C3orf38,-0.39925491809845
BICD2,-0.399400681257248
BAG5,-0.399745941162109
DHX16,-0.400893479585648
MYO1B,-0.402527391910553
FAM103A1,-0.402854770421982
DKC1,-0.403331458568573
KRT18,-0.40398097038269
TIMP2,-0.404472917318344
SLC35F2,-0.405100911855698
MRPL44,-0.405787467956543
RUSC1,-0.406878620386124
LAMTOR5,-0.40756767988205
MAP2K3,-0.407641679048538
NRBF2,-0.407998830080032
CARS2,-0.408687293529511
ABT1,-0.408822625875473
MTX1,-0.409165352582932
NOL8,-0.409241855144501
PKN2,-0.410634607076645
TLN1,-0.410732269287109
SS18,-0.410817354917526
CSDE1,-0.410837352275848
MRPL37,-0.410844415426254
MLLT4,-0.410860449075699
GAR1,-0.411195486783981
CMPK1,-0.411552011966705
CUTA,-0.41163969039917
TSPAN5,-0.411804497241974
CDC73,-0.41182753443718
CHTOP,-0.412053883075714
OPTN,-0.412214308977127
SMU1,-0.412297427654266
STAT1,-0.413087338209152
MRPL23,-0.414214670658112
OCIAD2,-0.415851175785065
RAB4A,-0.417117297649383
RFC1,-0.417138189077377
AGTPBP1,-0.417265176773071
PPCS,-0.417335569858551
SUDS3,-0.418027579784393
GPSM3,-0.418591618537903
CKAP4,-0.418821692466736
RAP1A,-0.41882199048996
NDUFS2,-0.418863475322723
C1GALT1C1,-0.419497579336166
RPS27L,-0.420054882764816
MBIP,-0.420327097177506
PMAIP1,-0.420557379722595
RNF138,-0.420622855424881
TMEM183A,-0.420900523662567
SNAP23,-0.420922666788101
RCN1,-0.421364217996597
PRDX1,-0.421517997980118
GTF2B,-0.421535521745682
TMEM9B,-0.421656757593155
TYW3,-0.421727508306503
CITED2,-0.422434836626053
ARHGAP22,-0.422963410615921
NASP,-0.422982513904571
JAK1,-0.423688232898712
APOA1BP,-0.423957198858261
FOXJ3,-0.424032330513001
ANKRD13A,-0.424136579036713
ANKRD39,-0.424233585596085
C11orf1,-0.425316721200943
MFSD14A,-0.425422430038452
EGLN1,-0.426432400941849
RPS6,-0.426560521125794
ACYP2,-0.427187383174896
NDUFA12,-0.427257597446442
HYI,-0.427549183368683
TSSC4,-0.428318560123444
POLR2B,-0.429404675960541
RPL31,-0.429515242576599
CNPY3,-0.42958790063858
TNFRSF10B,-0.43060839176178
EIF2AK4,-0.430901914834976
MYO6,-0.430971324443817
LTA4H,-0.431665807962418
AAMP,-0.432070463895798
SCP2,-0.432373195886612
HIBCH,-0.432555943727493
UTP14A,-0.432657867670059
ERCC2,-0.433881521224976
RPRD1A,-0.433988839387894
SFT2D1,-0.436256676912308
ITGB3BP,-0.436546802520752
ATP6V0B,-0.436599910259247
SEC14L1,-0.439256131649017
PAFAH1B3,-0.43950617313385
FAM92A1,-0.439741909503937
MARCKSL1,-0.439794182777405
DUSP11,-0.440185695886612
CLPTM1,-0.441284149885178
SLC30A5,-0.44151246547699
GLTP,-0.441799610853195
TAF5,-0.441958785057068
BLCAP,-0.443476974964142
C12orf45,-0.443804115056992
AGPAT1,-0.443835705518722
KPNA6,-0.444639533758163
TMEM30A,-0.444673001766205
ERGIC1,-0.445724576711655
CCDC34,-0.445756614208221
METTL14,-0.445854276418686
IST1,-0.445863008499146
ZFAND5,-0.446263462305069
CLTA,-0.446700185537338
ZC3H8,-0.447226524353027
APOPT1,-0.447904646396637
ZBED5-AS1,-0.448335766792297
HDAC1,-0.449186116456985
HCG18,-0.449229329824448
HPRT1,-0.44953578710556
GGH,-0.449596732854843
UBE2D1,-0.449772119522095
MKRN1,-0.450608313083649
BTBD10,-0.45075911283493
ABCF1,-0.450879782438278
EPHX4,-0.451263308525086
SUMO1,-0.451667606830597
RCHY1,-0.453065097332001
ARL5A,-0.453659415245056
ANKRD17,-0.454444706439972
SLC25A13,-0.454569339752197
MARCH7,-0.45586422085762
C9orf85,-0.456088930368423
METTL5,-0.456212222576141
HAUS6,-0.456544876098633
MLF1,-0.457463175058365
PRPF4,-0.458116978406906
LYPLAL1,-0.458142399787903
TGFBR3L,-0.458771109580994
PAPSS1,-0.46051749587059
DUSP6,-0.460824608802795
TRIP10,-0.461272656917572
RAPH1,-0.461967766284943
CD151,-0.46247860789299
DNPEP,-0.462726473808289
ZNF644,-0.463873893022537
GSK3A,-0.464338064193726
UQCRH,-0.464448064565659
MDM4,-0.46478807926178
ADPRHL2,-0.465598851442337
GADD45A,-0.465670883655548
ELAVL1,-0.466426640748978
LPAR1,-0.466492652893066
NAA25,-0.467128992080689
NAA10,-0.46788415312767
THOC2,-0.468182355165482
TMEM131,-0.469224333763123
PIP5K1A,-0.469797760248184
CLOCK,-0.470205813646316
KHSRP,-0.470286905765534
PWWP2A,-0.47032430768013
WLS,-0.470494776964188
S100A16,-0.470962285995483
NDUFB3,-0.471390098333359
ZHX1,-0.471510320901871
SEC31A,-0.471519768238068
CCDC93,-0.471571564674377
CSRP2,-0.471584469079971
PXK,-0.47168105840683
UNG,-0.471780955791473
POLE3,-0.472389101982117
ARID4B,-0.47266897559166
RIC8A,-0.472707509994507
DNTTIP2,-0.472749918699265
PRDX6,-0.473302364349365
LDHA,-0.473520219326019
ANXA1,-0.473740935325623
SEPT11,-0.473764061927795
WDR1,-0.474274903535843
PPIL1,-0.474306434392929
MT1X,-0.474917769432068
NEK7,-0.474919945001602
GIT2,-0.475151419639587
VEZT,-0.475641459226608
CDYL,-0.476581603288651
PRPF4B,-0.4767746925354
PHF19,-0.477279007434845
UCK2,-0.477483570575714
SEC61B,-0.478959769010544
APPBP2,-0.480197459459305
WSB2,-0.480826169252396
LMNA,-0.481288403272629
NVL,-0.481668025255203
SMAP2,-0.481845289468765
TTL,-0.481880575418472
LAS1L,-0.48238742351532
GRSF1,-0.482674986124039
TM2D1,-0.482953667640686
FZD2,-0.483217030763626
CDC16,-0.483733296394348
TMEM126B,-0.484033703804016
RAB3GAP1,-0.484514892101288
MYCBP,-0.485222667455673
NARF,-0.485671520233154
TMEM59,-0.485761880874634
SERBP1,-0.485861390829086
LSM10,-0.487182140350342
SMYD3,-0.487558573484421
RND3,-0.487625241279602
PLIN2,-0.487715125083923
UBXN4,-0.487748920917511
ISCA1,-0.487866431474686
FAM27C,-0.488096565008163
MIR4435-2HG,-0.488354593515396
JPX,-0.48886975646019
TIPRL,-0.489397197961807
MRPL14,-0.489982485771179
RAB14,-0.490352481603622
RPS19,-0.491225868463516
TOR1AIP2,-0.491769194602966
CDC20,-0.491868227720261
CUL3,-0.492421835660935
EVI5,-0.492904663085938
NPAS2,-0.492921322584152
FIP1L1,-0.493769526481628
CHMP5,-0.494471937417984
GLB1,-0.494543462991715
SDAD1,-0.494558304548264
AK2,-0.495510846376419
ALG13,-0.495566517114639
TEX10,-0.496545404195786
B4GALT1,-0.496988624334335
RPS4X,-0.497076779603958
AAMDC,-0.497482597827911
UROD,-0.498275756835938
CUL4B,-0.498538792133331
HAUS3,-0.499183833599091
ATP6V1G1,-0.500022053718567
COMMD5,-0.500646591186523
RSF1,-0.501087248325348
TMEM39B,-0.501130700111389
ARFIP2,-0.501174092292786
HRSP12,-0.501200139522553
SNRNP40,-0.501584768295288
DEGS1,-0.50164794921875
ZNF37A,-0.501883685588837
NDUFS5,-0.502358853816986
TLE1,-0.502948701381683
STARD4,-0.503601968288422
BCS1L,-0.503734350204468
ARHGEF1,-0.504795074462891
LIMS1,-0.505968928337097
TXNIP,-0.505982220172882
WDR77,-0.506301879882813
SLC35B2,-0.507040858268738
SNRPD2,-0.507274925708771
EXOSC4,-0.507347464561462
TRAF4,-0.507484197616577
IER2,-0.50764125585556
MRPL49,-0.50797438621521
GATC,-0.508482217788696
BAG1,-0.509021043777466
NFYC,-0.511157393455505
CDC42BPA,-0.512357711791992
EXTL2,-0.512553334236145
RAB29,-0.512604236602783
ADD3,-0.513335049152374
KRT7,-0.513440430164337
ELP4,-0.513624668121338
FDPS,-0.514124751091003
COA7,-0.514199554920197
C6orf1,-0.515364110469818
TAF1A,-0.516071915626526
PUM3,-0.516500532627106
FASTKD2,-0.516588389873505
RAB3GAP2,-0.516848742961884
FAM58A,-0.517017960548401
INPP4B,-0.51708596944809
USP1,-0.517299473285675
KIAA1715,-0.518121182918549
MAD1L1,-0.518327534198761
MELK,-0.519383728504181
SOAT1,-0.519782185554504
LRRC8D,-0.519796013832092
SRSF8,-0.519928455352783
OSTF1,-0.519986748695374
RHOC,-0.51998895406723
PPP2R5A,-0.520690143108368
ZRANB2,-0.520855963230133
SMIM13,-0.52087014913559
ATP1A1,-0.521433413028717
PABPC4,-0.523398518562317
TRIM33,-0.523951649665833
CASP8,-0.524333775043488
TOE1,-0.52444589138031
TRAPPC3,-0.524725079536438
PDCL3,-0.524872660636902
UBALD2,-0.525121510028839
DEAF1,-0.525357067584992
MTURN,-0.526388227939606
VASP,-0.528223276138306
COPS7B,-0.528286218643189
SAT1,-0.528919756412506
FAM89B,-0.529816687107086
EIF5B,-0.530238091945648
ATP5G3,-0.530594408512116
RPS18,-0.531331896781921
HDAC8,-0.532688975334168
MAGT1,-0.533223390579224
CIR1,-0.533240795135498
ZCCHC17,-0.533342003822327
TSPAN6,-0.534833073616028
RPL10,-0.535185813903809
SPIN1,-0.535859823226929
PRPF40A,-0.535875558853149
NFE2L2,-0.536829113960266
MED20,-0.537262439727783
ORC4,-0.537598669528961
CD46,-0.537656545639038
DCUN1D4,-0.539036333560944
TIMP3,-0.539994716644287
GOLM1,-0.540365695953369
MSANTD3,-0.541186153888702
RAB11B,-0.541817426681519
UAP1,-0.542355477809906
AC013461.1,-0.542415142059326
UFC1,-0.543556272983551
ABI2,-0.544062495231628
COLGALT1,-0.544291734695435
SIGMAR1,-0.544709205627441
OGT,-0.544973731040955
RPL39,-0.546766340732575
PCIF1,-0.547106981277466
TOPORS,-0.547889947891235
METTL21A,-0.548086702823639
CAP2,-0.549313962459564
MCTS1,-0.549651145935059
CNIH4,-0.551054954528809
SP3,-0.551196217536926
MTA3,-0.551791489124298
NME7,-0.552005112171173
UQCC2,-0.552416622638702
ELOVL1,-0.552450180053711
TAPBP,-0.552920460700989
PSMD10,-0.553065359592438
IER3,-0.553213834762573
SEZ6L2,-0.553644120693207
PGM1,-0.553969502449036
CCDC80,-0.553995847702026
PTPN14,-0.554183483123779
TMEM263,-0.55462634563446
IDS,-0.554850459098816
MRPS14,-0.556152820587158
TMEM165,-0.556649208068848
OGFOD3,-0.556709289550781
TOMM40,-0.55714350938797
PET100,-0.557772278785706
RNF169,-0.557955265045166
CAMSAP2,-0.558007955551148
IGFBP3,-0.558472812175751
CWC22,-0.559596419334412
UBAP2L,-0.559910833835602
MPC2,-0.56094628572464
ZNF791,-0.56097549200058
PPP1R18,-0.561278581619263
PLAUR,-0.563486337661743
C12orf29,-0.563699245452881
TCEAL3,-0.564491987228394
TROVE2,-0.564887344837189
STK19,-0.565184950828552
TMEM65,-0.567544758319855
PSMB2,-0.568606019020081
ADGRF5,-0.569018304347992
PHC2,-0.569252729415894
MKNK2,-0.570098698139191
TBC1D7,-0.570926547050476
TANC2,-0.571464121341705
KLC1,-0.572173297405243
ATP1B1,-0.57254832983017
ZCCHC11,-0.572661101818085
HSBP1L1,-0.573155641555786
PRKACA,-0.574125289916992
RPL36A,-0.574504196643829
MOB2,-0.574565052986145
KLHL5,-0.574701070785523
RAB28,-0.574896275997162
GEM,-0.575329065322876
SLC31A1,-0.576850831508637
PHLDA1,-0.579083502292633
RAB9A,-0.579850316047669
HSPB11,-0.579945385456085
ZMYM4,-0.5799800157547
FKBP5,-0.579996824264526
CDC42SE1,-0.580076217651367
OPN3,-0.580267071723938
RABIF,-0.580776333808899
MPC1,-0.580789029598236
CCDC90B,-0.581118166446686
EDEM3,-0.581378221511841
KHDRBS3,-0.582488656044006
TMEM87B,-0.58313798904419
FHL1,-0.583158552646637
CEP170,-0.583216369152069
CLPX,-0.58349472284317
CLNS1A,-0.585649490356445
STIM2,-0.590967774391174
PLEKHA3,-0.591961085796356
GAS6,-0.592020332813263
EIF2B3,-0.592947959899902
RPRD2,-0.59310108423233
SVBP,-0.593182325363159
TIMM17A,-0.594262003898621
CLK1,-0.594984173774719
IFT74,-0.595394432544708
RPAP2,-0.595964848995209
PVR,-0.596105873584747
BCAS2,-0.596485316753388
MEA1,-0.596700072288513
POLR1E,-0.597064018249512
ZNF326,-0.597340762615204
NIFK,-0.597853720188141
NDC1,-0.597914218902588
MRS2,-0.598369061946869
FAM127B,-0.598960876464844
PIGK,-0.599448204040527
UBR2,-0.599567890167236
PXDC1,-0.600596904754639
C1orf27,-0.601279079914093
ARL14EP,-0.601465046405792
SIKE1,-0.6020867228508
DIEXF,-0.603903532028198
INSIG2,-0.604777216911316
CEP350,-0.604928970336914
EBNA1BP2,-0.605392396450043
TIMM10B,-0.605459570884705
C1orf122,-0.608770489692688
FXN,-0.609099924564362
SLC39A7,-0.611946105957031
LRRC42,-0.612833142280579
MAPKAPK2,-0.613074123859406
GNL1,-0.613193213939667
C1orf131,-0.613210916519165
SLC25A23,-0.613361179828644
FIGN,-0.614599168300629
COA6,-0.6155024766922
B3GALNT2,-0.616587221622467
TONSL,-0.616804540157318
ALG2,-0.618695259094238
LAGE3,-0.619494557380676
NR2F2,-0.620870471000671
UBE2Q1,-0.621166944503784
NARS,-0.621237218379974
VPS72,-0.621318876743317
RPL17,-0.621512115001679
FAM127C,-0.621744871139526
CHMP1B,-0.622027814388275
RPS10,-0.622412383556366
SNX3,-0.622494280338287
SNAP47,-0.622887492179871
GNAQ,-0.62292891740799
CTSL,-0.624128818511963
HMGA1,-0.626529455184937
INTS12,-0.627162098884583
SSB,-0.627780914306641
HLA-B,-0.629134893417358
INIP,-0.631236851215363
LMO4,-0.631843328475952
TRIM27,-0.632838666439056
FKBP15,-0.633526802062988
ZNF121,-0.633845806121826
RIOK3,-0.633856534957886
USP44,-0.633891761302948
RAB27A,-0.634849369525909
C19orf52,-0.634969472885132
ISG20L2,-0.635212898254395
GBP3,-0.63535875082016
RMI1,-0.635468184947968
METTL8,-0.636166036128998
ARPC5,-0.637194752693176
USP53,-0.637685000896454
G3BP2,-0.638274848461151
PNPLA2,-0.63857901096344
TIGD5,-0.639581978321075
RP11-12G12.7,-0.641851961612701
GUK1,-0.641864061355591
ZCCHC7,-0.641905069351196
BTF3L4,-0.642722725868225
RNF11,-0.642726302146912
ERP44,-0.643349409103394
ZNF562,-0.643445432186127
MAPKAPK5,-0.644757628440857
VMA21,-0.644932568073273
COL8A1,-0.645431160926819
ARMCX6,-0.645442605018616
TMED5,-0.646397650241852
SCCPDH,-0.647107243537903
CAMK2D,-0.647834122180939
C12orf73,-0.648175239562988
SLC36A4,-0.648278653621674
IDH1,-0.648453414440155
IRF1,-0.64856493473053
C1orf52,-0.649246752262116
POGK,-0.649283468723297
REV1,-0.649425208568573
CYBRD1,-0.650135040283203
POLD3,-0.65045952796936
BBS7,-0.650856971740723
C1orf112,-0.651391804218292
FBXO28,-0.652423858642578
HNMT,-0.653539538383484
GCFC2,-0.654183685779572
MECP2,-0.654565751552582
TAP2,-0.657488942146301
