signature,log2FC
DSEL,1.40083825588226
PRPS1,1.02461683750153
CTC-524C5.2,1.0608925819397
TIGAR,1.526322722435
RRP9,1.17777419090271
LINC00958,1.96929895877838
SPHK1,1.0055445432663
CLEC2L,1.2442911863327
PDCD2L,1.09667825698853
SLC25A19,1.25062680244446
COA7,1.31591689586639
CTU2,1.05562436580658
PTGS1,1.99148380756378
SPANXC,2.02600407600403
C10orf35,1.01676416397095
GLIPR1,1.12491321563721
IL7R,1.89156413078308
EEF2KMT,1.29982912540436
ERVMER34-1,1.14304625988007
ATAD3B,1.14770579338074
EPT1,1.03111445903778
ANKRD1,1.61333537101746
NUP188,1.00941324234009
BAIAP2L2,1.43672645092011
METTL8,1.21892178058624
P2RX5,1.31461560726166
FRMD3,1.26020956039429
LETM1,1.29108273983002
CCDC86,1.68250060081482
SLC19A1,1.17069113254547
RIN1,1.17079401016235
LRRC14,1.07195770740509
BOLA2B,1.0556046962738
DGKG,1.86136841773987
P3H2,1.02284061908722
TM4SF19,1.18198549747467
TFPI2,1.14511835575104
CCNA1,1.54005348682404
MTFP1,1.0334644317627
EPDR1,1.02726089954376
NLE1,1.01502311229706
ATR,1.21387815475464
CGREF1,1.01627838611603
RP11-149I23.3,1.47964262962341
LETM2,1.19079279899597
SH3BP4,1.01930022239685
ORC5,1.05448698997498
NME2,1.34240734577179
C1orf109,1.01584553718567
SLC27A4,1.33993422985077
CORO1A,1.12971138954163
MICAL2,1.04627442359924
HAS2,1.68190479278564
ATG4A,1.33923876285553
MSX1,1.1415251493454
GEMIN4,1.03284287452698
SLCO4A1,1.66267991065979
HS3ST1,1.01568686962128
IL11,1.4604320526123
ETV4,2.13100838661194
PLA2G4A,1.75405955314636
NGF,1.47914576530457
CCDC88B,1.23145270347595
RBM19,1.00504171848297
STAMBPL1,1.39307570457459
SFRP1,1.0205090045929
WIPF3,2.09960842132568
ZNF530,1.47986400127411
DHRS9,2.16002011299133
CASC9,-1.85204792022705
ANXA9,-1.07811760902405
ALOX5,-1.13763725757599
ALDH1A1,-1.81668245792389
LUM,-1.44904124736786
CREBRF,-1.18504667282105
RP11-138I17.1,-1.51976943016052
RBPMS,-1.02529537677765
SMPDL3A,-1.01349580287933
HPGD,-1.83114266395569
CTSS,-1.18339121341705
CALCOCO1,-1.06425070762634
HBP1,-1.00337815284729
KLHL24,-1.66768360137939
ANG,-1.13312029838562
KMO,-1.15712141990662
SEPP1,-1.91016590595245
BCAS1,-2.2306432723999
PRSS22,-1.06631302833557
PBXIP1,-1.21456682682037
LUZP2,-1.12927556037903
FOSB,-1.88016366958618
SOSTDC1,-1.050137758255
HIST1H2AC,-1.2659649848938
EDIL3,-1.52218043804169
UPK3B,-1.16137850284576
RP1-124C6.1,-2.01755475997925
NUPR1,-1.07969057559967
HIST3H2A,-1.03117454051971
RARRES3,-1.33783078193665
KRT13,-1.28679919242859
BTG2,-1.30726397037506
MMP13,-1.7600291967392
ASS1,-1.03341448307037
UNC5B-AS1,-1.1427253484726
FOS,-1.2067494392395
TXNIP,-1.47633874416351
CTSH,-1.1221626996994
ZFP36L2,-1.07436466217041
TNFSF10,-1.73505651950836
UPK2,-1.44829595088959
ELF3,-1.52238786220551
AGR2,-1.28975105285645
