signature,log2FC
SLC39A10,-0.196298882365227
NAA50,-0.196511387825012
PPP1R2,-0.196919426321983
VTI1B,-0.197217032313347
RNPS1,-0.197357878088951
GPI,-0.197628125548363
PAFAH1B1,-0.197663217782974
PCNXL4,-0.197703897953033
PTPN1,-0.197729408740997
TMED3,-0.197762012481689
MSRB2,-0.197773605585098
PPP2CB,-0.197850078344345
PCGF6,-0.197970181703568
CCDC66,-0.197970435023308
SNF8,-0.198062092065811
LY6E,-0.198151797056198
TIAL1,-0.198170453310013
ARHGDIB,-0.198365613818169
OAT,-0.198623687028885
SRSF3,-0.198694184422493
H2AFX,-0.199166432023048
SMARCA4,-0.199673980474472
SEC61A1,-0.199964746832848
DUS1L,-0.200078934431076
NUDCD2,-0.200183868408203
BIRC5,-0.200516417622566
MBNL1,-0.200739294290543
RPP25,-0.200844705104828
RNF34,-0.201150849461555
VPS26A,-0.201179161667824
KDELR2,-0.2012809664011
FTSJ2,-0.202047124505043
RDX,-0.202459052205086
GPAT3,-0.20261013507843
ACTR2,-0.202793896198273
PXMP2,-0.202912330627441
SUCLA2,-0.202951654791832
ZNF22,-0.203084379434586
LSM4,-0.203085154294968
ACADM,-0.203122451901436
SRP9,-0.203418955206871
B2M,-0.203726261854172
RWDD4,-0.203747659921646
MT-CO3,-0.203833371400833
SNRNP25,-0.204241946339607
EFTUD2,-0.204355835914612
SRFBP1,-0.204893708229065
YWHAE,-0.204910606145859
PNMA1,-0.205114439129829
PSAP,-0.20529480278492
ATF4,-0.205475300550461
C1orf122,-0.205561429262161
PPP2R5E,-0.205858066678047
QSOX1,-0.206205204129219
COA3,-0.206363439559936
UBE2M,-0.206402257084847
CALM3,-0.206538513302803
TM7SF3,-0.206978723406792
RTFDC1,-0.207161173224449
OGFR,-0.207743674516678
MPST,-0.208010107278824
ZDHHC6,-0.208358138799667
C9orf142,-0.208421856164932
CDC26,-0.208600878715515
DEF8,-0.208694085478783
ZFR,-0.208711743354797
HTATIP2,-0.208962872624397
FRMD6,-0.20896503329277
FYTTD1,-0.208987042307854
LINC00973,-0.209073707461357
MED11,-0.209073945879936
PNN,-0.209093078970909
C9orf78,-0.20947839319706
ING2,-0.209516733884811
FEN1,-0.209699779748917
NNT-AS1,-0.209943518042564
SRP68,-0.210053399205208
NUSAP1,-0.210271716117859
METTL2A,-0.210298329591751
FGF5,-0.210583001375198
YME1L1,-0.210748299956322
THRAP3,-0.21079184114933
KMT5A,-0.210906580090523
SPG21,-0.211167275905609
SSBP4,-0.211283460259438
APPL1,-0.211311832070351
COMMD2,-0.211503446102142
RNASEH1,-0.211543545126915
QDPR,-0.211893305182457
BCL7C,-0.212055832147598
AGPAT2,-0.212120220065117
YTHDF1,-0.212123408913612
OARD1,-0.212406486272812
MT-ND2,-0.212613433599472
RBM26,-0.21279476583004
RNF10,-0.212827548384666
AGGF1,-0.213241428136826
NR2C2AP,-0.213317692279816
C4orf3,-0.213722601532936
PTGES3,-0.21374823153019
BOD1,-0.213872700929642
MPC2,-0.213904142379761
E2F7,-0.214326083660126
BRK1,-0.214765802025795
HBS1L,-0.21494947373867
HNRNPH1,-0.215221077203751
SRGN,-0.215735346078873
TAGLN2,-0.215789869427681
SRSF6,-0.215865850448608
CLPTM1L,-0.216003641486168
LIX1L,-0.216189160943031
STRAP,-0.216410234570503
BCAR3,-0.216487601399422
POLR3GL,-0.216605052351952
SKA3,-0.216641768813133
POLDIP2,-0.216716349124908
ICMT,-0.217015102505684
LAYN,-0.217205375432968
CD163L1,-0.217353254556656
PRR34-AS1,-0.217522874474525
ZFAND5,-0.217721953988075
CCDC12,-0.2177624553442
TMEM9B,-0.217805743217468
TAPBP,-0.217840805649757
HBEGF,-0.217961668968201
DENR,-0.218271240592003
LYRM2,-0.218539446592331
THUMPD3-AS1,-0.21855366230011
TSPO,-0.218751668930054
SRSF1,-0.218833565711975
C6orf1,-0.218847051262856
CSNK2A1,-0.218856051564217
COL8A1,-0.219183593988419
ACSL3,-0.21921880543232
LRRC75A,-0.219513058662415
PPP2R2A,-0.219728618860245
H3F3B,-0.220424950122833
RITA1,-0.220801740884781
SRP54,-0.220824763178825
HIGD2A,-0.221121683716774
CDT1,-0.221451744437218
UBE2Z,-0.221600621938705
TOP2A,-0.221758291125298
ACTN1,-0.221896693110466
SAC3D1,-0.221912071108818
ZNF146,-0.221946105360985
ARHGAP18,-0.222658783197403
SBNO1,-0.222705006599426
GPX1,-0.222811415791512
TWF2,-0.222945377230644
GPX8,-0.223003432154655
RIMS2,-0.22302334010601
ABHD14A,-0.223304063081741
TK1,-0.223414555191994
DPH7,-0.223798885941505
GPATCH8,-0.223870649933815
SEPT11,-0.224182441830635
SPAG7,-0.22440567612648
CEBPG,-0.224679470062256
SWI5,-0.224773451685905
BANF1,-0.224928945302963
NUDT3,-0.225328475236893
NUTF2,-0.225859746336937
RAB10,-0.225873738527298
NT5DC2,-0.226017609238625
HLTF,-0.226074382662773
ALKBH5,-0.226188242435455
DFFA,-0.226442098617554
CPNE1,-0.226585119962692
MAT2A,-0.226941704750061
GINS2,-0.226943507790566
CHMP3,-0.227015286684036
OST4,-0.227017223834991
WARS,-0.227302953600884
RNMT,-0.227361664175987
RAD23B,-0.22762094438076
PPARG,-0.227637439966202
YIF1B,-0.227651417255402
PPP1CB,-0.227803647518158
TPGS2,-0.227826625108719
ETF1,-0.227886989712715
CNOT7,-0.227900996804237
KDM1A,-0.228195548057556
WDR36,-0.228326097130775
SLC7A5,-0.228382468223572
MTPN,-0.228710070252418
MXRA7,-0.228891029953957
CORO1C,-0.228904664516449
TMEM14A,-0.229032158851624
REXO4,-0.22905521094799
DNAJC19,-0.229647383093834
MAP2K3,-0.229689955711365
TNFRSF12A,-0.230018481612206
PPP3CB,-0.2305748462677
PABPC1,-0.230625346302986
JTB,-0.230625793337822
FST,-0.23064948618412
CDC42EP3,-0.230746120214462
PNPT1,-0.231108531355858
RAB5A,-0.231373891234398
MOB1A,-0.232231497764587
PAIP1,-0.232670903205872
MAP2K1,-0.232940658926964
IRS1,-0.233142718672752
NUP58,-0.233161151409149
NENF,-0.233170941472054
PABPC4,-0.233297526836395
AIG1,-0.233312875032425
LETM2,-0.233944401144981
GLRX,-0.233958125114441
COPS4,-0.23411425948143
COASY,-0.234668895602226
WSB2,-0.234873667359352
RRAS,-0.234936341643334
BRD8,-0.23510180413723
PIGF,-0.23531910777092
STRA13,-0.235473275184631
HPS1,-0.235597684979439
UBE2Q1,-0.235760822892189
MRPS27,-0.235787317156792
PBK,-0.236081972718239
NKTR,-0.236226230859757
RAB1A,-0.236235246062279
ARL8B,-0.23632749915123
PPFIA1,-0.236485064029694
TPD52L2,-0.236800581216812
ARHGEF1,-0.236880153417587
SEPT2,-0.236882016062737
MTRF1L,-0.236925035715103
STARD3NL,-0.236983314156532
YWHAH,-0.237137630581856
SVIP,-0.237230435013771
EIF3B,-0.237253740429878
TMEM203,-0.237478852272034
GRB2,-0.237527921795845
ZRANB1,-0.237639799714088
SLC25A1,-0.237671211361885
TMEM160,-0.237690567970276
LHFP,-0.237781539559364
ARIH2,-0.23778247833252
FAM195A,-0.237844869494438
OPTN,-0.238207429647446
ZFYVE21,-0.23823356628418
AHCYL1,-0.238391980528832
CNDP2,-0.238583296537399
NFE2L3,-0.238788843154907
PAPSS2,-0.238878801465035
SGCB,-0.238902628421783
ALDH3A2,-0.2394710034132
CDV3,-0.239582076668739
FAM111A,-0.239760056138039
EXOSC6,-0.239883318543434
TARDBP,-0.239932402968407
DBNL,-0.240001648664475
DCP2,-0.240163251757622
CCSER2,-0.240357846021652
MARCH7,-0.240435749292374
PCBP2,-0.240728422999382
MALAT1,-0.240737497806549
MAPK1IP1L,-0.24083237349987
CHD1L,-0.240892067551613
DTD1,-0.240951135754585
VASP,-0.241020888090134
PARP1,-0.241040021181107
BASP1,-0.241106405854225
GPBP1L1,-0.241141006350517
HRAS,-0.241236582398415
ARNTL2,-0.241267383098602
LMO7,-0.241272658109665
GABPB1-AS1,-0.241324260830879
CSNK1D,-0.241507723927498
RFC1,-0.241633281111717
UBE2G1,-0.241779908537865
LLNLR-245B6.1,-0.242009565234184
MAGT1,-0.242042049765587
SUCLG2,-0.242222800850868
IMMT,-0.242432355880737
MPHOSPH9,-0.242560878396034
DDX24,-0.242728888988495
DSN1,-0.242901638150215
PRKCSH,-0.243154957890511
GMFB,-0.24329449236393
CGGBP1,-0.243687257170677
HCFC1R1,-0.243867844343185
NCOR1,-0.24395552277565
RBM7,-0.244057700037956
MPP6,-0.2441765666008
COMMD7,-0.244186833500862
MAZ,-0.244290620088577
PPP2R3C,-0.244479894638062
NOL10,-0.245043769478798
SAT1,-0.245075717568398
CDYL,-0.24513278901577
CDCA4,-0.245185360312462
TMEM136,-0.245213016867638
TAF13,-0.245502591133118
RNF168,-0.245586648583412
NUDT16L1,-0.24566014111042
C14orf142,-0.245770111680031
LINC00998,-0.246107712388039
CCM2,-0.246171742677689
PTEN,-0.246339917182922
PDGFC,-0.24711050093174
CD46,-0.247385039925575
LRRFIP1,-0.247436240315437
PRKCDBP,-0.248145446181297
LSM1,-0.248450443148613
TMED1,-0.248469650745392
HMGXB4,-0.248563930392265
ODC1,-0.248570680618286
GID8,-0.248664155602455
RALY,-0.249391183257103
STRN3,-0.249567314982414
TXNIP,-0.24971653521061
GPBP1,-0.249737232923508
TMEM123,-0.249933868646622
CSDE1,-0.250125765800476
ESYT1,-0.25023889541626
TMEM219,-0.250260144472122
FTSJ3,-0.250381290912628
MARCKS,-0.250461846590042
PSMA3-AS1,-0.250627636909485
DCAF7,-0.25087833404541
MSH2,-0.250951588153839
WDR41,-0.251126736402512
SNHG15,-0.251452058553696
LOXL2,-0.251701384782791
RPS6KB2,-0.251897156238556
ADAM9,-0.252019762992859
GPX4,-0.252057641744614
ANAPC13,-0.252487391233444
DDX49,-0.252516806125641
ZMAT2,-0.252544641494751
JUND,-0.252573966979981
NFIC,-0.252816617488861
PNKP,-0.25285080075264
PPP1R14B,-0.252878963947296
SIN3B,-0.252986222505569
APBB1IP,-0.253004789352417
KISS1,-0.253128409385681
RP11-350J20.12,-0.254119485616684
BACE2,-0.254187554121017
PPP6R1,-0.254255294799805
SH3KBP1,-0.25428119301796
JMJD1C,-0.254436790943146
SLC36A4,-0.254596531391144
PABPN1,-0.254620462656021
COPZ1,-0.254880666732788
SSRP1,-0.254930406808853
HIST1H4C,-0.255314350128174
EMP2,-0.255653858184814
TUSC2,-0.255787014961243
GRK6,-0.255880057811737
HMGA1,-0.256041884422302
ELL2,-0.256072074174881
NT5E,-0.256135046482086
ALDH9A1,-0.256322354078293
TRNT1,-0.256827890872955
ZNF655,-0.25696074962616
NUTM2A-AS1,-0.257458955049515
RIOK3,-0.25754314661026
BRD9,-0.257617384195328
BCAT1,-0.257701903581619
SORD,-0.257726967334747
DESI2,-0.257767826318741
SMC3,-0.258086919784546
SEPT7,-0.258248418569565
CCDC50,-0.258374691009522
SUV39H2,-0.258503317832947
SEPHS1,-0.25870406627655
HSPA4,-0.259231179952621
HSPA4L,-0.259429693222046
MFAP1,-0.259637892246246
BAX,-0.259792298078537
IWS1,-0.259819805622101
TCF19,-0.260141521692276
VARS,-0.260344475507736
PCID2,-0.260385423898697
CAMK1,-0.260708659887314
TAF10,-0.2616868019104
MT-ND4,-0.261756867170334
XRCC5,-0.261880099773407
CTCF,-0.262215673923492
GSK3A,-0.262663245201111
MGAT4B,-0.263146221637726
DCUN1D1,-0.263242155313492
YAP1,-0.263444483280182
C16orf52,-0.263490498065949
NME3,-0.263936042785645
TMEM87A,-0.26401475071907
ABHD17A,-0.264738976955414
GNB2,-0.265220493078232
TSPAN4,-0.265354812145233
LAMTOR1,-0.265415757894516
STK24,-0.265744566917419
SUN1,-0.265961319208145
SFPQ,-0.266174137592316
EIF1AX,-0.266273438930511
WDR20,-0.266315579414368
SHKBP1,-0.266707897186279
CCNC,-0.267222851514816
HMGA2,-0.267687082290649
S100A16,-0.268326044082642
NR3C1,-0.268477618694305
WDR45B,-0.268538951873779
MYO6,-0.268733531236649
MAK16,-0.269500911235809
TMEM158,-0.269679963588715
RND3,-0.269965559244156
ZNF639,-0.270130962133408
PIN1,-0.270256221294403
LIMCH1,-0.270330965518951
AP2M1,-0.270685404539108
TOMM70A,-0.270858824253082
GOLGA4,-0.270895212888718
NME6,-0.271008759737015
AGPAT1,-0.271193832159042
C6orf48,-0.271198272705078
LARP4B,-0.271239221096039
PPP1R15A,-0.271282583475113
BCAR1,-0.271458208560944
NUBP2,-0.271678119897842
SUMF2,-0.271886348724365
PLGRKT,-0.271978855133057
ZNRF1,-0.272682756185532
SCAMP1,-0.27268847823143
DLGAP4,-0.272821962833405
UQCC3,-0.272898405790329
C5orf30,-0.272955358028412
PITX1,-0.273030966520309
GANAB,-0.273160398006439
RNF115,-0.273345619440079
THAP11,-0.273659944534302
GOLPH3,-0.27397483587265
VKORC1L1,-0.274765133857727
ITPRIPL2,-0.274961918592453
NME4,-0.275160789489746
HDAC3,-0.275448352098465
CDKN2D,-0.27557435631752
CTDSPL,-0.275949507951736
PERP,-0.276280552148819
RBBP8,-0.276485145092011
COA1,-0.276747047901154
TPR,-0.276893526315689
CDC42EP2,-0.276916325092316
FAF2,-0.277058720588684
CANT1,-0.277299344539642
PRCC,-0.277535110712051
COPG1,-0.277662962675095
APP,-0.277950435876846
TROVE2,-0.278059899806976
GBAS,-0.278079211711884
NFYB,-0.278081446886063
THBS1,-0.278858721256256
DLGAP5,-0.278886944055557
SMAGP,-0.279377102851868
MYEOV,-0.279828190803528
UGP2,-0.280076265335083
SND1,-0.280157327651978
CCDC84,-0.280177533626556
COQ9,-0.280323803424835
MSANTD3,-0.28043732047081
DGKZ,-0.28044605255127
RBM24,-0.2806176841259
PPM1G,-0.280894875526428
ZEB1,-0.28098276257515
EPM2AIP1,-0.281077831983566
LINC00704,-0.281134128570557
LMO4,-0.281233161687851
RB1CC1,-0.281395047903061
EPDR1,-0.281465977430344
CTDNEP1,-0.281716972589493
CTDSP2,-0.281751245260239
ARPP19,-0.28240978717804
IRAK1,-0.282656043767929
NCAPG,-0.28272745013237
DNAJC9,-0.282897412776947
DPF2,-0.283067256212235
C9orf16,-0.28307318687439
PEA15,-0.283241450786591
SPATS2L,-0.283868610858917
DERA,-0.28395402431488
CAAP1,-0.28423485159874
FBXO9,-0.28444316983223
COL13A1,-0.284449875354767
AP2A2,-0.284464597702026
HERC4,-0.284529238939285
FTL,-0.284664869308472
EPRS,-0.284814149141312
C15orf40,-0.284867525100708
TARS,-0.284889310598373
ISCA1,-0.284928739070892
BAG5,-0.284936130046845
TMEM106C,-0.285050868988037
CCDC88A,-0.285052448511124
MPP5,-0.285165816545486
FAM173A,-0.285196155309677
MTRR,-0.28522202372551
ARPC2,-0.2852783203125
LINC00467,-0.285366594791412
GNB1,-0.285380929708481
C11orf31,-0.285629421472549
FLII,-0.285739302635193
DYNC1LI2,-0.286046832799912
TCFL5,-0.28617462515831
VAMP2,-0.286216229200363
FAM161A,-0.286608934402466
LSM14A,-0.286610394716263
SMIM10L1,-0.286651909351349
EHD4,-0.286753445863724
SLC35E1,-0.286763578653336
NPEPPS,-0.286892801523209
OXR1,-0.287011027336121
TMEM134,-0.287020027637482
BRI3,-0.2875095307827
ASPM,-0.287679433822632
WBSCR16,-0.287681519985199
TAF6,-0.287898153066635
PRKCI,-0.28811901807785
CHD1,-0.288132250308991
CD81,-0.288261950016022
CEP63,-0.288433223962784
GPN1,-0.288548558950424
PHTF2,-0.288634955883026
GCNT2,-0.288740575313568
MKRN1,-0.288823425769806
HNRNPC,-0.288892775774002
MED17,-0.289494961500168
ABCD4,-0.290105044841766
HSF1,-0.290201485157013
NEAT1,-0.290395826101303
CHP1,-0.290451049804688
ITGAE,-0.290641099214554
ADSS,-0.290970116853714
ARF3,-0.291210740804672
SNX9,-0.291469991207123
MLLT4,-0.291493505239487
TRIP11,-0.29161661863327
MMP24-AS1,-0.29169762134552
AGFG1,-0.291708201169968
SORT1,-0.292016565799713
HIBADH,-0.292127192020416
GDE1,-0.292140424251556
EZH2,-0.292241960763931
PALLD,-0.292284667491913
ENPP1,-0.29230597615242
METTL9,-0.292343944311142
SRGAP2B,-0.292510271072388
SYAP1,-0.292577385902405
BDP1,-0.292638570070267
POLR2J3,-0.293080121278763
FAM96A,-0.293256103992462
PRPF4B,-0.293531030416489
PHF23,-0.293596118688583
BTBD6,-0.293598562479019
TRAPPC6B,-0.293701201677322
PHAX,-0.293734222650528
SAE1,-0.294509708881378
CYP20A1,-0.295329302549362
PURB,-0.295472323894501
METTL10,-0.295574426651001
SNX1,-0.295596331357956
SCFD1,-0.295689105987549
INO80,-0.295933455228806
GNA12,-0.296265512704849
CTGF,-0.296317100524902
UBFD1,-0.296349763870239
HPCAL1,-0.296766668558121
ICK,-0.29688486456871
NUP62,-0.297075510025024
RAP2B,-0.297145903110504
SPAG1,-0.297179460525513
BLOC1S2,-0.29742830991745
THOC1,-0.29747998714447
MTHFD2L,-0.297599583864212
GTF2A1,-0.298034459352493
