signature,log2FC
GTF2I,-0.576652109622955
RPS16,-0.576536059379578
SUPT5H,-0.572240054607391
BCAM,-0.572184026241303
USP11,-0.568432092666626
CCDC57,-0.567932784557343
PCM1,-0.567759335041046
ADIRF,-0.56612753868103
RIPK4,-0.56384289264679
HOOK2,-0.56200122833252
CTD-2336O2.1,-0.561139285564423
AAMDC,-0.560149013996124
RBM4B,-0.557398438453674
SYTL1,-0.556676208972931
NAB1,-0.556672334671021
TACC1,-0.556589066982269
FAM195B,-0.554255604743958
SOX4,-0.551394402980804
FAM234A,-0.549560308456421
SEMA3C,-0.548974275588989
C6orf226,-0.548332154750824
SH3BGRL,-0.54766196012497
SOSTDC1,-0.543436408042908
UPK3B,-0.540943264961243
CRIM1,-0.539796769618988
TMBIM4,-0.539307773113251
LPCAT2,-0.538435995578766
GOLGB1,-0.534818887710571
PCMTD1,-0.530416309833527
CLU,-0.529690384864807
ATP2B4,-0.529650866985321
MLXIP,-0.529198229312897
SPAG16,-0.529086232185364
AIG1,-0.528077781200409
PMEPA1,-0.52696305513382
LLNLR-245B6.1,-0.524505615234375
CD9,-0.524462997913361
PMVK,-0.521981060504913
STK38,-0.521826386451721
KDM5B,-0.520841121673584
MAGEF1,-0.516764223575592
RHOBTB3,-0.510408103466034
CDC42EP3,-0.508949518203735
KRT15,-0.50852757692337
GSTK1,-0.508425712585449
HIST1H2AC,-0.508199632167816
ATP1B3,-0.507316112518311
MARCKS,-0.50581020116806
CHD6,-0.505120277404785
RABAC1,-0.50398576259613
SNAI2,-0.502303302288055
PLEKHF2,-0.502286851406097
SCOC,-0.501065254211426
MEST,-0.499140590429306
C9orf116,-0.498478591442108
PIM1,-0.497669637203217
PDLIM1,-0.497131198644638
MLF1,-0.495696514844894
PHACTR2,-0.493587076663971
KLK11,-0.491598576307297
LINC01287,-0.491261184215546
TRIM29,-0.48954650759697
OPN3,-0.488160818815231
IFT52,-0.486591219902039
NMB,-0.485584497451782
FXYD3,-0.48389995098114
TOB2,-0.482442736625671
HMGCL,-0.479616343975067
TBL1XR1,-0.478239685297012
IFI6,-0.477792769670487
VSIG10,-0.474308669567108
IFT57,-0.47199147939682
WISP3,-0.466542154550552
QARS,-0.466086238622665
MYH14,-0.465566396713257
COPG1,-0.464868307113648
BFAR,-0.464854210615158
PGLS,-0.463636159896851
TMEM263,-0.461963176727295
PDCD4,-0.461470752954483
HCAR2,-0.460918217897415
LAPTM4A,-0.460122346878052
SCCPDH,-0.460115611553192
COPA,-0.457873702049255
SAMD9,-0.457836419343948
CYHR1,-0.457393527030945
SAT1,-0.456449180841446
C12orf57,-0.456231087446213
CTSD,-0.455996811389923
EIF3K,-0.455519258975983
TP53BP1,-0.45538404583931
TFDP2,-0.453352421522141
ZNF580,-0.451314628124237
EPHX1,-0.451015561819077
ZFP64,-0.44838559627533
TGIF1,-0.447630822658539
ARFGAP3,-0.446957021951675
NGLY1,-0.440642684698105
ZNF446,-0.439265578985214
EPB41L1,-0.438720792531967
JUNB,-0.437403857707977
LIMCH1,-0.436768054962158
KRT14,-0.436418801546097
ARHGDIB,-0.435926139354706
CTDSPL,-0.434250891208649
ILVBL,-0.429924786090851
PPARG,-0.429224818944931
CCDC14,-0.427378237247467
CCNL2,-0.420111179351807
SLC41A3,-0.420005708932877
SSR2,-0.419533103704453
AGGF1,-0.418381571769714
SCP2,-0.418035328388214
ATRX,-0.41535148024559
AC091729.9,-0.41492572426796
TCTN1,-0.414591878652573
PSMA3-AS1,-0.414226740598679
NEAT1,-0.413907676935196
IMPDH2,-0.411189913749695
C9orf16,-0.410374909639359
F11R,-0.410109996795654
RERE,-0.410100072622299
CHMP1B,-0.409567058086395
RNASET2,-0.408812463283539
BTG1,-0.407782316207886
ANKH,-0.406620860099793
TMEM205,-0.402446240186691
LGMN,-0.401104629039764
SNHG25,-0.400328427553177
PIR,-0.399960964918137
TOB1,-0.399470716714859
IER2,-0.399242132902145
TSPAN6,-0.396442711353302
LTBR,-0.394679725170136
WNT7B,-0.394590020179749
RPS3A,-0.393612504005432
PTRHD1,-0.393520474433899
TTC3,-0.39279705286026
SMIM19,-0.392615735530853
TMEM219,-0.392190277576447
REL,-0.390108734369278
SYNE2,-0.389903098344803
RNF213,-0.389350473880768
LINC00657,-0.388853996992111
VPS51,-0.388541549444199
ZNF91,-0.388380199670792
CEP350,-0.386790722608566
ITGB4,-0.385935723781586
MSLN,-0.385842144489288
YIPF3,-0.385606169700623
CREG1,-0.385237723588944
SESTD1,-0.38323312997818
MKRN1,-0.383069723844528
ID3,-0.382874846458435
TNFRSF21,-0.382454335689545
SAMD11,-0.381973534822464
TMSB4X,-0.381427615880966
MOSPD3,-0.380617767572403
IGFBP6,-0.380224794149399
CMIP,-0.379670232534409
TNFRSF1A,-0.377696722745895
PRPSAP1,-0.373182713985443
EPS8,-0.372392445802689
STAG2,-0.368655651807785
H2AFJ,-0.368299126625061
IFT27,-0.367657482624054
TCEA2,-0.36570280790329
MAGED2,-0.362920731306076
RNF139,-0.36124575138092
MARCKSL1,-0.360693216323853
CAMK2G,-0.360653340816498
LSM6,-0.359553635120392
NKAP,-0.357767701148987
GSN,-0.357155978679657
SPPL2A,-0.35692173242569
GALM,-0.355881303548813
DHPS,-0.352430909872055
GLTSCR2,-0.350900769233704
RNF7,-0.350464791059494
JAK1,-0.34992852807045
C1orf123,-0.349749028682709
NARF,-0.348560005426407
IFI27L2,-0.347056001424789
RSL24D1,-0.345560371875763
PNISR,-0.34488120675087
SELM,-0.344203591346741
H3F3A,-0.342685252428055
DST,-0.340401232242584
DDX6,-0.339223355054855
RAB13,-0.339216113090515
FDXR,-0.339068204164505
ARID4B,-0.337516307830811
ACTN4,-0.336932271718979
SEPT9,-0.336485326290131
LEPROT,-0.335851579904556
PTPN2,-0.335445314645767
HIST3H2A,-0.333008825778961
TSTD1,-0.331169992685318
EIF3E,-0.330617696046829
RPS27,-0.329568266868591
PERP,-0.329349935054779
MALAT1,-0.32904639840126
KLF5,-0.328844398260117
NFKBIA,-0.327743917703629
MAN1A2,-0.327184081077576
CLDN4,-0.32547128200531
AGO2,-0.324390679597855
RNF168,-0.322713792324066
SMARCA5,-0.322644054889679
HCFC1R1,-0.322451263666153
RPS28,-0.321512579917908
CD55,-0.321135252714157
CRELD1,-0.320594012737274
TMEM106B,-0.320014923810959
MPG,-0.317782282829285
HP1BP3,-0.315496981143951
BRD4,-0.314546316862106
RPL15,-0.31076055765152
WDR83OS,-0.308522969484329
ECSIT,-0.306223213672638
GRN,-0.305481135845184
DDX17,-0.304127871990204
ODF2L,-0.30150294303894
TMEM59,-0.301034182310104
YPEL5,-0.300954759120941
EIF4A2,-0.300783038139343
SCPEP1,-0.299815058708191
MPST,-0.299330174922943
KDM1A,-0.298918217420578
EFEMP1,-0.298480927944183
MFAP2,-0.298171877861023
RB1CC1,-0.297940313816071
CITED4,-0.297082602977753
SARAF,-0.295952141284943
MYO6,-0.2956722676754
ALDH7A1,-0.295381605625153
RP11-532F12.5,-0.294161736965179
LINC01420,-0.293553978204727
TSPAN1,-0.291985929012299
RPL17,-0.291193008422852
S100A6,-0.290588468313217
TES,-0.288972228765488
AHNAK2,-0.286771833896637
RPL38,-0.285095453262329
MRPS12,-0.284906446933746
CCNDBP1,-0.284538388252258
ETHE1,-0.28441995382309
FAM210B,-0.283500909805298
S100A11,-0.283073097467423
PNPLA2,-0.282906293869019
FBL,-0.282467126846314
TMEM107,-0.282077819108963
MORN2,-0.281785547733307
PLAC8,-0.281680375337601
C8orf59,-0.281486839056015
MAP3K13,-0.280922770500183
MGMT,-0.280435115098953
SPTBN1,-0.280292272567749
FAM3C,-0.279885411262512
RPL13,-0.278963029384613
NR2F2,-0.278486728668213
RAB4A,-0.278328627347946
KRT19,-0.277921944856644
FAM83A,-0.27737084031105
TM4SF1,-0.276717275381088
RPL14,-0.275157958269119
JAGN1,-0.274387121200562
DHRS3,-0.273896843194962
LGALS3BP,-0.272987514734268
ACTG1,-0.272913217544556
RPS29,-0.272486716508865
DNASE2,-0.271332204341888
CLDND1,-0.26902362704277
EIF3F,-0.268597424030304
TCEAL4,-0.268527388572693
CH17-360D5.2,-0.267082810401917
OXA1L,-0.266829609870911
NUDT14,-0.265745490789413
ALDH1A3,-0.265667110681534
ID2,-0.265058010816574
SH3YL1,-0.264739394187927
CPNE1,-0.263733506202698
SCAND1,-0.263159185647965
ANAPC5,-0.260528594255447
EIF3L,-0.259840577840805
ALKBH7,-0.259332239627838
ID1,-0.259136497974396
POLR2A,-0.258564233779907
NDUFB7,-0.257081568241119
TRAM1,-0.256192624568939
RPL36A,-0.255726993083954
FABP5,-0.255282521247864
C10orf54,-0.253839731216431
AAK1,-0.253669083118439
YIPF2,-0.253493100404739
RPL39,-0.25157642364502
RPS4X,-0.251167804002762
RAB30-AS1,-0.250583529472351
FNTA,-0.250408083200455
RPL29,-0.250181913375855
STX8,-0.246942430734634
PSMD8,-0.241850018501282
GPX2,-0.241276279091835
RPS6,-0.241275683045387
SMARCE1,-0.238925337791443
COPB2,-0.2387735247612
CAST,-0.238429248332977
MT-CO1,-0.237505316734314
RPL10,-0.236776992678642
C5orf38,-0.235951751470566
LRP10,-0.235619246959686
HMGB3,-0.233971387147903
S100A10,-0.232163220643997
RPL30,-0.231756970286369
NONO,-0.231413677334785
SRI,-0.228976786136627
PHGDH,-0.228858679533005
AIP,-0.228629395365715
RPL3,-0.228247120976448
RPS8,-0.228169605135918
CASP4,-0.227884918451309
ZFP36L1,-0.227611094713211
COMMD6,-0.227427706122398
EIF2A,-0.227118656039238
AKR1B1,-0.225972428917885
TECR,-0.225757524371147
UBE2E3,-0.223054617643356
PHF14,-0.220222353935242
BBX,-0.219850689172745
NDUFC1,-0.219336271286011
POLR2J3,-0.219160497188568
HES4,-0.21880866587162
RPL18A,-0.218498468399048
RPS25,-0.217710107564926
NGFRAP1,-0.217595860362053
MT-CO2,-0.217336684465408
UFC1,-0.215616405010223
RPL10A,-0.215186521410942
VPS28,-0.215014055371284
AKR7A2,-0.214355945587158
ATP5G2,-0.214139804244041
THUMPD3-AS1,-0.214092180132866
LINC00493,-0.214076027274132
SLC25A6,-0.21189484000206
PET100,-0.21174231171608
AHNAK,-0.211622595787048
GNAS,-0.210150867700577
CSTA,-0.209981799125671
BRK1,-0.209553211927414
DAAM1,-0.206260666251183
VAMP2,-0.206110566854477
C19orf43,-0.205357223749161
CKLF,-0.20514877140522
SYF2,-0.201606452465057
ARF6,-0.201275497674942
RPL7,-0.200437992811203
SEPW1,-0.200024336576462
DPM3,-0.199256509542465
RPS15A,-0.197674944996834
HLA-E,-0.197199508547783
WASF2,-0.196778059005737
LGALS3,-0.195790588855743
NFE2L2,-0.195351839065552
OPTN,-0.194078177213669
CTNNBIP1,-0.193484172224998
FAM213A,-0.192452222108841
TIMP1,-0.192121878266335
FXR1,-0.19137679040432
RPL11,-0.190818101167679
HERPUD1,-0.189628139138222
MT-CYB,-0.186916872859001
PIN4,-0.186747118830681
TINAGL1,-0.186608418822289
ATXN10,-0.186093956232071
MYL12A,-0.185250326991081
EEF1A1,-0.184648439288139
VAMP8,-0.183344811201096
SYPL1,-0.183283552527428
UXT,-0.183157414197922
AKR1A1,-0.182985052466393
KRT7,-0.182930886745453
RPS27L,-0.182552769780159
RPL31,-0.181667998433113
ASNA1,-0.180794507265091
RPS19,-0.178997725248337
PRDX2,-0.178698733448982
SERPINB5,-0.178505823016167
EIF4B,-0.176732167601585
COMT,-0.176499232649803
MT-CO3,-0.174234196543694
RPL13A,-0.173220217227936
CYBA,-0.171008288860321
H3F3B,-0.170973300933838
IFITM3,-0.168362632393837
PABPC1,-0.167675495147705
TMEM256,-0.167563751339912
RPL23A,-0.16708567738533
ERLEC1,-0.166912034153938
NAP1L1,-0.166541576385498
ERGIC3,-0.159766554832459
EEF2,-0.158152163028717
RPL8,-0.157969236373901
MT-ND3,-0.157772406935692
RPL32,-0.15749990940094
TPT1,-0.155952215194702
RPSA,-0.155283123254776
CCNI,-0.155060544610024
RPS15,-0.154834017157555
PPDPF,-0.154069304466248
RPL5,-0.153594478964806
EEF1D,-0.151715725660324
RPL34,-0.150577232241631
RPL24,-0.150251761078835
AC090498.1,-0.148984208703041
EMP2,-0.147908583283424
RPS9,-0.147534966468811
NPC2,-0.147332474589348
TMED10,-0.146703913807869
EIF3H,-0.143011152744293
UQCRC2,-0.140034005045891
MYL6,-0.139566406607628
DDOST,-0.137547999620438
RPL23,-0.136905550956726
S100A13,-0.136820271611214
RPS3,-0.133338585495949
TOMM7,-0.130088523030281
RBM39,-0.129650563001633
SUDS3,-0.1274354159832
LAMP1,-0.12693789601326
KTN1,-0.124832525849342
PRDX4,-0.124144069850445
ACADVL,-0.120679922401905
RPS21,-0.119007475674152
SUMO2,-0.118939526379108
RPL26,-0.118853770196438
RPS11,-0.117912873625755
RPL37,-0.11601646989584
EIF3G,-0.114960417151451
UQCRB,-0.107536002993584
SERF2,-0.107132770121098
NDUFB4,-0.106218725442886
MT-ATP6,-0.104888275265694
RPS20,-0.104255825281143
SRSF5,-0.103566013276577
GNB2L1,-0.101677529513836
MGST3,-0.100495748221874
RPL41,-0.0993687659502029
B2M,-0.0962027981877327
RPL36AL,-0.0925047323107719
UBL5,-0.0905685499310493
MT-ND4,-0.090556874871254
RPS27A,-0.0902413874864578
TAGLN2,-0.0892855897545815
RPL22,-0.0884776115417481
UBA52,-0.0877626910805702
RPL6,-0.0876720398664475
COX7A2L,-0.0848449096083641
RPS23,-0.0841016322374344
MRPS21,-0.0800092220306397
ANAPC11,-0.078706257045269
TRAPPC1,-0.0744161680340767
RPL19,-0.0713421329855919
CSTB,-0.0713243708014488
COX4I1,-0.0695004090666771
OST4,-0.0664803683757782
SRP14,-0.0617922134697437
RPL18,-0.0602471753954887
RPL28,-0.0581610724329948
RPL37A,-0.0576356314122677
RPS14,-0.0477867163717747
