signature,log2FC
FBXO32,-2.08028697967529
RASSF6,-2.06575584411621
EDN1,-2.04759073257446
RTP4,-2.04058003425598
TCEA3,-2.02153134346008
ATF3,-2.01542258262634
ADGRE1,-2.00986266136169
MT1F,-2.00032901763916
HRK,-1.97923612594605
SORL1,-1.97626185417175
MIR548XHG,-1.97392523288727
AKR1C1,-1.96985352039337
LUZP2,-1.96649217605591
NDRG4,-1.9568065404892
GPR161,-1.9489893913269
KLK1,-1.94246089458466
ANXA9,-1.93292319774628
FOXN3,-1.9320433139801
ANK3,-1.92990374565125
P4HTM,-1.9174348115921
CCDC80,-1.91691625118256
CLIC3,-1.91322779655457
KANK4,-1.90653431415558
PCMTD1,-1.90036571025848
IQCA1,-1.88955926895142
MALAT1,-1.88318645954132
NCF2,-1.8768562078476
OLR1,-1.87372529506683
LINC00504,-1.8719789981842
MMP2,-1.86863374710083
SOD3,-1.86279785633087
DLX4,-1.84883391857147
SYNE2,-1.84518218040466
TINCR,-1.83974194526672
LINC00511,-1.83945715427399
DLGAP1-AS1,-1.82669150829315
CTSF,-1.82480907440186
SMAD9,-1.82377648353577
SOSTDC1,-1.82304847240448
ETV7,-1.81252205371857
CD24,-1.80008637905121
ANKH,-1.79098510742188
SNRPN,-1.78792881965637
TMEM52B,-1.78132295608521
RNF207,-1.77476835250855
ABTB1,-1.76981997489929
PROC,-1.76237285137177
RP11-20D14.6,-1.75615966320038
AKR1C3,-1.75184392929077
RP11-277P12.20,-1.74627339839935
HDAC5,-1.74396193027496
WIPI1,-1.74082231521606
SAMD9L,-1.73559474945068
TUBA1A,-1.73520934581757
B3GALT4,-1.73513793945313
LMO4,-1.73013401031494
ALDH3B1,-1.72432792186737
NEDD9,-1.72179889678955
HBP1,-1.72098636627197
TSC22D3,-1.70597672462463
LBH,-1.70421838760376
RP11-1275H24.1,-1.70271623134613
CLU,-1.70211172103882
SKIL,-1.70076501369476
C14orf93,-1.69142544269562
CREBRF,-1.69137108325958
VIT,-1.68686473369598
BDH2,-1.6733934879303
FXYD3,-1.66953372955322
SYT1,-1.6684672832489
AHNAK2,-1.66772627830505
NEAT1,-1.66248977184296
CTSS,-1.65503704547882
IGFBP6,-1.65277004241943
BASP1,-1.65200591087341
RAB11B-AS1,-1.64535188674927
GLUL,-1.63705337047577
HIST1H1B,-1.63226819038391
LCA5,-1.63004636764526
GSTA4,-1.6208803653717
PDCD4,-1.60892903804779
LYPD6B,-1.60797667503357
KRT16,-1.59584248065948
ALDOC,-1.58714532852173
DUOXA1,-1.58284389972687
INSR,-1.58205819129944
ASS1,-1.57784020900726
HIST1H1A,-1.56730163097382
N4BP2L1,-1.54634046554565
YPEL3,-1.54614341259003
C21orf58,-1.54444301128387
SLPI,-1.53543746471405
LINC01139,-1.52782213687897
FRMD4B,-1.52400469779968
AP001258.4,-1.5217399597168
TRIM2,-1.51258051395416
MDK,-1.49486911296844
GATA2-AS1,-1.49054515361786
ZFP36L2,-1.48549318313599
HGSNAT,-1.48361623287201
ARHGAP22,-1.48151087760925
RP11-44N21.1,-1.47928893566132
EPS8,-1.46808302402496
ZNF318,-1.46539056301117
PSCA,-1.45330703258514
NMRK1,-1.44935286045074
P2RY6,-1.44855451583862
SBF2-AS1,-1.44755327701569
RABGAP1L,-1.44558596611023
GLCCI1,-1.44136595726013
KRT5,-1.43644070625305
PDPN,-1.4353404045105
HOXA3,-1.43503892421722
WDR66,-1.43247163295746
MXD3,-1.42711651325226
SMIM14,-1.42627930641174
COL5A1,-1.42437887191772
WLS,-1.42409658432007
UPK2,-1.42011737823486
PKIG,-1.41415441036224
TMEM45A,-1.40620350837708
OPTN,-1.40411758422852
HIST1H1C,-1.40280413627625
AQP3,-1.39982664585114
COL5A2,-1.39961349964142
SAMD9,-1.39946067333221
ANKRD36B,-1.3966224193573
EFHC1,-1.39136898517609
TGIF1,-1.38912284374237
CDKN1A,-1.38885128498077
MARCKS,-1.38882696628571
CYBRD1,-1.38872468471527
CARD6,-1.38628363609314
KREMEN1,-1.38553488254547
SEMA3C,-1.38370227813721
ZSCAN31,-1.38109266757965
HSPA2,-1.37521719932556
OPN3,-1.37450861930847
IFI6,-1.36340236663818
FOS,-1.36003148555756
RP11-314N14.1,-1.35351431369782
NRG4,-1.3493036031723
INSIG1,-1.34577798843384
PIAS1,-1.3429126739502
PIK3CD-AS2,-1.34141433238983
TP53TG1,-1.33821201324463
GATA3,-1.33553600311279
TLE4,-1.32172417640686
TLN2,-1.32099997997284
IL20RB,-1.31961464881897
CRLF1,-1.31634056568146
RHOBTB3,-1.31373846530914
ORAI3,-1.31071972846985
FUZ,-1.30900120735168
GDF15,-1.30571711063385
NEIL1,-1.29398477077484
HLA-DMA,-1.29297435283661
TOM1L2,-1.28825187683105
GLT8D2,-1.27866518497467
TMEM98,-1.26981985569
BCO2,-1.26936566829681
CTSD,-1.26565551757813
CNFN,-1.26367270946503
MEGF9,-1.26320374011993
PCDHA12,-1.25242245197296
ZC2HC1A,-1.25149857997894
ZNF277,-1.24838721752167
PMEPA1,-1.24644100666046
ING4,-1.24535584449768
SMCO4,-1.23997569084167
TMEM53,-1.23728275299072
TMEM139,-1.23469007015228
PDLIM1,-1.23448884487152
TCEAL8,-1.23333704471588
ACSF2,-1.23202192783356
NFKBIZ,-1.22935211658478
PIF1,-1.22881877422333
TFDP2,-1.22807288169861
SERTAD4-AS1,-1.22567057609558
UNC5B,-1.21685254573822
ODF2L,-1.21567237377167
DAAM1,-1.21426022052765
ARHGAP11B,-1.21160209178925
TNNT1,-1.2068920135498
RP11-11N9.4,-1.20269453525543
LPP,-1.20217871665955
BTG1,-1.20046782493591
TRIM38,-1.1909955739975
ZNF704,-1.19005250930786
CTA-293F17.1,-1.189701795578
GRN,-1.17379903793335
PCSK1N,-1.17363572120667
PAPSS2,-1.17351615428925
CUX1,-1.16910839080811
YPEL5,-1.16850030422211
SYNGR1,-1.16761183738709
RP11-356J5.12,-1.16689598560333
SH3BGRL,-1.16526055335999
OLFML2A,-1.16321647167206
SMAD6,-1.16244316101074
IFI16,-1.15980839729309
FAM213A,-1.14971888065338
GPR137B,-1.14609205722809
ST5,-1.14424109458923
ANXA2R,-1.14144897460938
PSMB9,-1.13022661209106
SYCE1L,-1.12863886356354
TMEM92,-1.12734687328339
CDH18,-1.12438130378723
MFAP2,-1.12272834777832
EXOC6B,-1.11843156814575
SEPT6,-1.11575889587402
CCDC127,-1.11423432826996
FTH1,-1.10750532150269
TNFAIP2,-1.10194158554077
NDRG1,-1.1012544631958
CREG1,-1.10094392299652
GSN,-1.10065340995789
WSB1,-1.0991290807724
LZTFL1,-1.09908938407898
IDH2,-1.09552931785584
IFT81,-1.09376335144043
FBXO5,-1.09283745288849
ITM2B,-1.09279417991638
IGF1R,-1.09069192409515
MCOLN3,-1.09014356136322
MYADM,-1.08925247192383
EDARADD,-1.08908295631409
FNIP1,-1.08784508705139
SMIM1,-1.08657765388489
RERE,-1.08424937725067
DLK2,-1.08135950565338
SORBS2,-1.08092617988586
CSTA,-1.07870101928711
ID2,-1.07865631580353
PAX6,-1.07802557945251
IFITM2,-1.07335102558136
NHLRC3,-1.07197165489197
ADGRF1,-1.07142019271851
MAML2,-1.07095420360565
MEIS2,-1.06819760799408
STARD13,-1.06555819511414
PSAP,-1.06506192684174
ADIRF,-1.06201088428497
CTGF,-1.05955600738525
KLF5,-1.0582834482193
FBLN1,-1.05778098106384
GABARAP,-1.05595624446869
TRIM29,-1.05461990833282
SYTL1,-1.05440700054169
DST,-1.05409264564514
TRAPPC6A,-1.05207622051239
LINC01503,-1.04756677150726
DUSP10,-1.04627346992493
SCAPER,-1.04496216773987
RHBDL2,-1.04425454139709
C5orf38,-1.03846025466919
GATA2,-1.037806391716
TFPI,-1.03668427467346
C5orf42,-1.03453457355499
MMP14,-1.02882945537567
MFGE8,-1.02837574481964
SC5D,-1.02585887908936
MR1,-1.0241676568985
HES1,-1.01975500583649
LLNLR-245B6.1,-1.01939904689789
HIST2H2AC,-1.01714777946472
TNRC6B,-1.01713597774506
PLEKHF2,-1.01590549945831
ID1,-1.01289284229279
TACSTD2,-1.01051950454712
CENPC,-1.00785827636719
BCAM,-1.00774502754211
CALD1,-1.00555682182312
C10orf54,-1.0009593963623
