signature,log2FC
DCAF13,1.08942127227783
UBE2S,1.16513335704803
CENPW,1.11573791503906
FAM136A,1.17433774471283
THOC2,1.09910213947296
MCM7,1.15324056148529
RNASEH2A,1.09420895576477
MAGEA6,1.62240719795227
TOMM40,1.20071637630463
RPP40,1.69897663593292
EIF3B,1.18527221679688
HIST1H4C,1.19137907028198
BNIP3,1.14099323749542
TUBG1,1.11123335361481
F3,1.01913750171661
GINS2,1.2162379026413
POLR3K,1.32356309890747
FOSL1,2.06776237487793
MAGEA3,1.49056279659271
GEMIN6,1.21238958835602
DDX39A,1.22797620296478
SLC39A4,1.13771510124207
PTGES2,1.35648465156555
C20orf27,1.17672872543335
PSMG1,1.13779163360596
FLNA,1.42648923397064
EIF4EBP1,1.01079535484314
PPIF,1.35178363323212
PNO1,1.73244524002075
SMC2,1.00437533855438
PCNA,1.00794434547424
TEX30,1.0805389881134
BCCIP,1.08686709403992
NEURL1,1.68803882598877
AIFM1,1.44756531715393
SNRNP25,1.10084247589111
PAK1IP1,1.15518081188202
PRRT3-AS1,2.2922477722168
PHF19,1.0720089673996
RBMX2,1.16674208641052
NIT2,1.03603684902191
UTP14A,1.76734614372253
IMP4,1.06333875656128
MRPL24,1.13510286808014
BIRC5,1.00670945644379
IRAK1,2.20733857154846
CLSPN,1.24260270595551
ATIC,1.0273859500885
PSMC4,1.13362443447113
EXOSC3,1.07326996326447
RPF2,1.30893206596375
MAGOHB,1.01552736759186
FEN1,1.04549098014832
MAGEA12,1.24212741851807
AIFM2,1.04265093803406
DSCC1,1.15143263339996
CDC45,1.23938405513763
FAM195A,1.07171428203583
SIGMAR1,1.24841260910034
SERGEF,1.26484775543213
RIOK1,1.19285821914673
SURF2,1.10610234737396
NOP58,1.01374590396881
DPH3,1.19034957885742
MKI67,1.04369342327118
GALNT14,1.51116955280304
CHAC2,1.70464098453522
SLC10A3,1.2382869720459
FAM3A,1.33703708648682
HMOX2,1.00478613376617
TOMM5,1.07885253429413
POLE3,1.02396512031555
CD3EAP,1.29918658733368
NSDHL,1.35322654247284
CENPV,1.29984438419342
BRI3BP,1.1730420589447
RABEPK,1.4810516834259
MRTO4,1.12456202507019
UBL4A,1.26573073863983
ASUN,1.2020263671875
SPC25,1.04310548305511
HIST1H1A,1.10772287845612
GPATCH4,1.25925517082214
LYAR,1.62572109699249
FARSA,1.04536890983582
NOP16,1.35534656047821
GPATCH11,1.07972192764282
RUVBL1,1.07762610912323
UROS,1.26918983459473
WNT7A,1.36972332000732
TCOF1,1.23652589321136
MRPL39,1.02726817131042
GDI1,1.02182900905609
MOCS2,1.013716340065
HMBS,1.05088603496552
LINC00958,3.03542995452881
NDUFAF2,1.2436101436615
PREB,1.01083397865295
GRPEL1,1.31229305267334
TWISTNB,1.01454973220825
PSME3,1.14929604530334
WDR4,1.39183986186981
CTPS1,1.81075000762939
FARSB,1.23745262622833
BRCC3,1.11163568496704
DEF8,1.08704042434692
G0S2,1.48199152946472
DCBLD2,1.03768479824066
MCM10,1.01328146457672
WDR74,1.13220906257629
FAM25A,1.18729829788208
PUSL1,1.06209075450897
TIMM8A,1.40117943286896
ALYREF,1.09713709354401
ORAI1,1.01443707942963
IFRD2,1.44769775867462
NDUFAF4,1.59416079521179
FANCD2,1.32076549530029
SFXN4,1.24635255336761
MTHFD1L,1.3240122795105
WDR77,1.51197552680969
PRPF19,1.05776119232178
PGAM5,1.60252296924591
PMS1,1.04327249526978
TRMT6,1.18716907501221
EXOSC9,1.09221649169922
UCK2,1.40868520736694
CHCHD4,1.42437052726746
HAUS7,2.33331108093262
PTRH2,1.2237206697464
KHK,1.07415235042572
MPP1,1.82949602603912
FXN,1.09461081027985
FJX1,1.04042279720306
PNPT1,1.5758410692215
C14orf80,1.10345375537872
CCNE1,1.31969618797302
PUM3,1.22274816036224
RGS20,1.00451838970184
FAM98A,1.14362823963165
POLR3H,1.14131128787994
ENDOG,1.39941668510437
DUSP9,1.26642346382141
PCED1B,1.33132779598236
THBS1,1.07466435432434
NCLN,1.06193399429321
NPW,1.15331757068634
GLA,1.36012375354767
RRP1,1.16062450408936
PUS1,1.2124810218811
TIPIN,1.13605046272278
EXOSC2,1.05953431129456
C9orf40,1.15193223953247
VARS,1.31442141532898
LTV1,1.29894387722015
S100A14,1.39340257644653
LAYN,1.20615148544312
IKBKG,1.4878134727478
CYP1B1,1.56965315341949
SRPRB,1.23159241676331
SLC5A6,1.46222829818726
ABHD11,1.10342061519623
KRBOX1,1.21450054645538
UTP4,1.14084196090698
EIF2B3,1.04267299175262
BCYRN1,1.40330326557159
MED27,1.02426087856293
BCS1L,1.22074139118195
CAMK1,1.23484683036804
C11orf24,1.05276119709015
HIRIP3,1.04703402519226
FST,1.68270993232727
PDCD2L,1.59776592254639
PPAN,1.01650714874268
TRIM47,1.0819730758667
EXOSC5,1.14863526821136
AGPAT5,1.0493346452713
APOO,1.03251755237579
ECE2,1.40050411224365
SLC25A22,1.00586748123169
SRGN,2.58854675292969
C16orf59,1.14736306667328
MMP1,1.47465550899506
SLC29A1,1.43446230888367
TMEM255B,1.17309129238129
BYSL,1.01576399803162
NETO2,1.17769587039948
CCND3,1.13652312755585
ALKBH2,1.0361715555191
NAA15,1.07336938381195
NAT10,1.0108345746994
L3HYPDH,1.09937727451324
RRS1,1.74523711204529
MTERF3,1.18688213825226
CTU1,1.13242733478546
PSPC1,1.11362373828888
PPP1R14C,1.09437835216522
PPAT,1.11865222454071
GRWD1,1.09481370449066
RRP9,1.49093985557556
OGG1,1.07219004631042
TRNT1,1.13006699085236
CTC-524C5.2,1.41765058040619
RAD18,1.0074782371521
POLR3G,2.29319930076599
MTHFD2L,1.16598701477051
SNHG15,1.0027357339859
SLC25A10,1.72376692295074
BSPRY,1.67643189430237
MND1,1.17544400691986
E2F1,1.12275910377502
SLC25A33,1.29377293586731
PRKAR1B,1.04527127742767
CHST11,1.0872141122818
KLHL18,1.27502465248108
COQ2,1.01885867118835
ST6GALNAC4,1.04707407951355
IMPAD1,1.10037744045258
SERPINE1,1.03333711624146
NUDT8,1.00521838665009
BIN1,1.09687948226929
DUSP5,1.0836478471756
PPP1R14A,1.3410050868988
ATP11C,1.33004558086395
PINX1,1.31921947002411
MFSD12,1.190061211586
SH3BP5,1.02547073364258
CTU2,1.27294659614563
STC2,1.1598391532898
SLC25A19,1.5742871761322
TEX40,1.6073431968689
EXO1,1.03180110454559
DDIAS,1.00870549678802
FRMD3,1.6943279504776
CLEC2L,1.43716084957123
AVEN,1.17818915843964
PPRC1,1.38559472560883
FMR1,1.12703585624695
EEF2KMT,1.71218943595886
NOP2,1.12897193431854
SIX1,1.0586953163147
SLC25A14,1.24903690814972
CENPP,1.23892462253571
F8A1,1.05723655223846
FAM216A,1.72391283512115
POLE2,1.18484461307526
NT5E,1.14588415622711
TSEN2,1.62225067615509
BOLA2B,1.44210076332092
WDR3,1.11412799358368
PYCRL,1.17613959312439
NSMF,1.12960827350616
RPIA,1.15260994434357
P2RX5,1.70745801925659
PRPS1,1.03909015655518
HGH1,1.29603409767151
MICAL2,1.72307598590851
ENOX2,1.09059250354767
CCDC86,2.08957886695862
PTGS1,2.01952981948853
OXNAD1,1.45808601379395
CCNA1,2.02412629127502
BDNF,1.90761756896973
ABCG2,2.12780737876892
TMEM52,1.0390727519989
SDCCAG3,1.28798508644104
ERVMER34-1,1.23289942741394
ANKRD1,1.63482010364532
ASRGL1,1.4107631444931
MYBBP1A,1.18970739841461
SPANXC,1.99766504764557
PTPN20,1.03037619590759
DSEL,1.32904148101807
CORO1A,1.68510544300079
HACL1,1.15910589694977
ZMYND19,1.25101065635681
TLCD1,1.00418758392334
SLC6A8,1.6596554517746
TIGAR,1.34817802906036
SPHK1,1.01774370670319
LETM1,1.4483585357666
TMEM187,1.52518260478973
ATAD3B,1.23273468017578
PRMT3,1.05789339542389
TRMT61A,1.08120667934418
PDE6D,1.00682878494263
HS6ST2,1.59279847145081
EPT1,1.03553569316864
KLF2,1.11471831798553
COA7,1.27818787097931
FAM127C,1.15296351909637
KCNAB2,1.01105630397797
AP000251.3,1.1733775138855
CXorf40B,1.71728599071503
CBWD2,1.04485094547272
HHEX,1.19557416439056
CGREF1,1.29326915740967
P3H2,1.17810869216919
SOHLH2,1.07989096641541
NUP188,1.08641684055328
ELF4,1.46991324424744
TBC1D8,1.03008627891541
SLC27A4,1.73985552787781
RNASEH1-AS1,1.15995693206787
METTL8,1.25581860542297
ETV5,1.81765639781952
HS3ST1,1.62297093868256
NAF1,1.01137959957123
MTMR1,1.69560265541077
EFNB1,1.00657689571381
CTXN1,1.3659770488739
LRRC14,1.06340968608856
SLC19A1,1.2520295381546
ATP6V0E2,1.42907333374023
FBRSL1,1.17459058761597
CCDC9,1.06445157527924
CENPJ,1.00267231464386
TMEM185A,1.04615139961243
SLCO4A1,2.16343092918396
EDEM1,1.14978301525116
ANKS6,1.06816029548645
ORC1,1.26782596111298
OTUD6B,1.09654009342194
ATR,1.37670886516571
RIN1,1.14816200733185
FKBP5,1.19242262840271
C11orf84,1.0388867855072
CPNE8,1.07566070556641
EEF1A2,1.12737560272217
GALR2,1.47182500362396
GINS4,1.02410781383514
VPS9D1-AS1,2.67201590538025
TM4SF19,1.21881210803986
HLA-DPB1,1.04472506046295
GEMIN4,1.22508084774017
DGKG,1.89992296695709
RP11-66N11.8,1.33834230899811
SH3BP4,1.17090046405792
FAM27C,1.59415256977081
DMWD,1.06968867778778
CLDN3,1.30755925178528
DCLRE1B,1.00428891181946
EGLN3,1.31582117080688
ORC5,1.07090508937836
QSOX2,1.07666206359863
C1orf112,1.05968844890594
BAIAP2L2,1.17316234111786
USP36,1.06254255771637
LINC00941,2.21431183815002
ETV4,2.36892652511597
RAMP1,1.11754536628723
TP73,1.0941606760025
LIMK1,1.07391858100891
IL7R,1.42077469825745
HBQ1,1.59296798706055
CCBE1,2.27793335914612
TMC8,1.13075685501099
HBM,1.86539423465729
MESP1,1.70730888843536
MSX1,1.16411674022675
FAM57A,1.10497951507568
DCLRE1A,1.37921237945557
GPR153,1.33594179153442
ADTRP,1.95178914070129
PAPPA,1.6671530008316
SFRP1,1.08541238307953
NME2,1.16824185848236
SLC6A6,1.57489216327667
GPAT3,1.91524875164032
SETD7,1.170077085495
HIVEP3,1.06497395038605
STAMBPL1,1.4677107334137
PDZK1,1.13342642784119
OXTR,1.67251670360565
DHRS9,2.2688102722168
PRRT3,1.11473143100739
SCFD2,1.12543261051178
ZNF530,1.61915385723114
CXorf40A,1.20928561687469
SLC25A15,1.07476556301117
FAM86C1,1.57746303081512
ELOVL4,1.54811251163483
DDX11-AS1,1.27833878993988
MON1A,1.86926889419556
MAP6D1,1.17327976226807
PGF,3.01749086380005
PDE9A,1.080939412117
HBA1,1.37423574924469
CCDC88B,1.18476212024689
MANEAL,1.08261525630951
NEIL2,1.05611193180084
ATG4A,1.13767349720001
ELFN2,1.5080794095993
ARNTL,1.53033196926117
RAB27A,1.2349705696106
CTC-546K23.1,1.00848865509033
TGDS,1.00825643539429
SEC61A2,1.16350769996643
MATK,1.15741562843323
ME3,1.65866982936859
MAST2,1.02157020568848
VSIG10L,1.06101500988007
C19orf73,1.65898680686951
RP4-635E18.6,1.18433380126953
SCLY,1.62945604324341
ESAM,1.2713463306427
TMEM201,1.06972825527191
SLC8A1,1.17002367973328
CCDC88C,1.53928136825562
FAM219A,1.18380534648895
AC005076.5,1.02613198757172
HEATR3,2.13719749450684
RELL2,1.17748320102692
HAS2,1.35439121723175
PC,1.14548826217651
LSM11,1.04560005664825
WIPF3,2.0163152217865
RP11-350J20.12,2.51321411132813
MTM1,1.22072720527649
FOXD1,1.64548170566559
OCRL,1.19300901889801
NGEF,1.06522512435913
SH3PXD2A-AS1,1.67445683479309
QPCT,1.83482253551483
N4BP2L1,-1.15848064422607
RP11-1275H24.1,-1.66649627685547
MIR548XHG,-1.55330789089203
ZNF224,-1.15368008613586
FOSB,-1.0728325843811
ERV3-1,-1.0194548368454
SLC16A7,-3.27396011352539
GPR161,-1.22328186035156
SULT1E1,-7.38055276870728
BEX4,-2.72822499275208
RP11-367G18.1,-1.41519272327423
CRYAB,-2.48150587081909
HDAC5,-1.07709622383118
LINC01139,-1.38356447219849
LZTFL1,-1.0110912322998
EPHA4,-1.70807540416718
LINC01268,-2.48053789138794
DAPK2,-2.13497138023376
CASC9,-2.20745038986206
ALOX5,-1.29520261287689
NDRG4,-1.1044397354126
GLT8D2,-1.12646770477295
FRMD4B,-1.22661411762238
LUM,-1.80870378017426
FAM134B,-1.04782605171204
CREBRF,-1.53085517883301
LYPD6B,-1.14577090740204
RNF207,-1.33644556999207
GBP2,-2.37915205955505
LINC00504,-1.25936925411224
ST5,-1.09326541423798
SCEL,-1.95143020153046
PIK3CD-AS2,-1.00122547149658
SOD3,-1.27673351764679
ACKR3,-1.50266289710999
TLE4,-1.21119475364685
SLC40A1,-1.95549416542053
LRP1,-1.30522298812866
CTSS,-1.13838243484497
TMEM45A,-1.22210133075714
ALDH1A1,-3.49193143844605
MAP2,-1.46923959255219
ACSF2,-1.16218423843384
CARD6,-1.13206768035889
LY96,-1.44756293296814
CCNG2,-1.07436275482178
MMP2,-1.42305195331573
BPGM,-1.18863677978516
FBXO32,-1.11209213733673
ZG16B,-1.73417961597443
RPL3L,-1.39052259922028
LINC01419,-4.02928733825684
SLC7A8,-2.96241068840027
RBPMS,-1.62102806568146
PDPN,-1.20117473602295
ANK3,-1.19935965538025
MAGED1,-1.22485709190369
PGM2L1,-2.02948808670044
LUZP2,-1.03950095176697
HPGD,-2.47731709480286
DIO2,-3.67739486694336
HBP1,-1.23469114303589
KLHL24,-1.9116770029068
HIST1H2BD,-1.1128123998642
RP11-138I17.1,-3.57701921463013
KRT4,-1.35575902462006
CALB1,-1.02142906188965
CALCOCO1,-1.6138961315155
SLFN5,-1.56502163410187
RP11-277P12.20,-1.51492476463318
DRD4,-1.25509822368622
COL12A1,-1.48755204677582
PBXIP1,-1.62733817100525
KRT15,-1.29968285560608
IFITM2,-1.03244912624359
KMO,-1.59989583492279
IFI6,-1.16762006282806
LCN2,-1.89615547657013
ANG,-1.76610243320465
WFDC2,-1.63539111614227
MEIS2,-1.01986312866211
SEPP1,-3.93765497207642
BCAS1,-5.08647632598877
SEMA5A,-4.55507850646973
SMPDL3A,-2.27594804763794
RARRES3,-1.26289665699005
NEDD9,-1.1029007434845
MMP13,-1.62298619747162
DAB2,-2.1021044254303
C1orf21,-2.03022313117981
GATA2-AS1,-1.02315759658813
HIST1H2AC,-1.67319893836975
FYB,-1.51430571079254
EDIL3,-2.27284836769104
ALDH3A1,-1.03779244422913
PBX1,-1.38181054592133
HCAR2,-1.52185535430908
PRSS22,-2.05664491653442
CCDC80,-1.57211446762085
SOSTDC1,-1.69591534137726
CCDC127,-1.06724059581757
OLR1,-1.46722197532654
LMO4,-1.2779096364975
SORL1,-1.36615550518036
RP1-124C6.1,-3.38264226913452
SNRPN,-1.44791555404663
UPK3B,-1.78011333942413
IVL,-3.58080816268921
PCMTD1,-1.12447679042816
OPN3,-1.22639417648315
TMEM52B,-1.09633457660675
HIST3H2A,-1.50440835952759
NUPR1,-1.8589380979538
KDM5B,-1.00226736068726
BTG2,-2.20778918266296
UNC5B-AS1,-1.48524343967438
KRT13,-2.06066966056824
SKIL,-1.38710963726044
AC006262.5,-2.49301815032959
TXNIP,-1.61805880069733
CLIC3,-1.09544432163239
EPS8,-1.02083289623261
RBP1,-1.93586039543152
ANKH,-1.09601402282715
AHNAK2,-1.12633311748505
CLEC2B,-1.76403331756592
SNHG18,-2.2000846862793
PNRC1,-1.54225921630859
ELF3,-1.41144382953644
GPNMB,-1.80041944980621
GATA3,-1.49314892292023
HES1,-1.03744745254517
ZFP36L2,-1.39580273628235
KRT5,-1.0554758310318
NEAT1,-1.07218611240387
TNFSF10,-2.65797281265259
CLU,-1.37697899341583
GLUL,-1.33855557441711
IGFBP3,-1.93662261962891
CTSH,-1.88995516300201
DHRS3,-1.80343639850616
AGR2,-1.65766882896423
SOX4,-1.63469517230988
IGFBP6,-1.43593323230743
CD24,-1.45147275924683
MALAT1,-1.11586081981659
