signature,log2FC
ZNF593,1.45184898376465
CHCHD10,1.36895525455475
LAD1,1.58643317222595
TCP1,1.06159937381744
IMP4,1.49775469303131
KRT14,2.01808834075928
EMG1,1.47068572044373
PHLDA2,1.7165789604187
RRP15,1.62509834766388
SURF2,1.59323680400848
NUDC,1.02070617675781
PSMD7,1.04211735725403
PAICS,1.32525610923767
SNRNP25,1.50179934501648
RPP40,1.942098736763
TMEM167A,1.12773823738098
GPATCH4,1.88690876960754
WDR74,1.86284458637238
PTGES2,1.71329891681671
PSMA5,1.01492595672607
PDHX,1.20157098770142
ODC1,1.38893091678619
RSL1D1,1.07232904434204
MRPL36,1.07542634010315
KPNA2,1.40355265140533
STRA13,1.17458987236023
DDX18,1.18027293682098
PTS,1.00391697883606
LY6D,1.83224070072174
MRPL27,1.08247017860413
DKC1,1.38376748561859
POLR3K,1.59590423107147
TOMM5,1.52318179607391
SNRPA1,1.17869436740875
ARHGDIA,1.09507274627686
KRT6A,1.29454147815704
PSMC4,1.45782864093781
CTNNAL1,1.20245504379272
CCT8,1.02131056785584
RIOK1,1.56354665756226
UCHL3,1.32206833362579
CKB,1.38985323905945
RPL22L1,1.30895805358887
DCTPP1,1.42950868606567
DDX39A,1.47222900390625
DCAF13,1.28624057769775
IFRD2,2.14661502838135
HIST1H4C,1.55759024620056
MMP1,2.71616220474243
EIF1AX,1.02295362949371
GSPT1,1.16494560241699
RUVBL2,1.10915756225586
EIF4EBP1,1.2899352312088
NAA10,1.18081510066986
PPIF,1.64156079292297
SIGMAR1,1.60032737255096
RPF2,1.66040992736816
MRPL21,1.02757120132446
NUDT1,1.09525847434998
PSAT1,1.43098175525665
METRN,1.12414312362671
EIF6,1.02327442169189
PSME2,1.00595438480377
H2AFZ,1.15586316585541
LYAR,2.13146829605103
UBE2C,1.49006998538971
SRSF7,1.01821970939636
SERPINE2,1.58357870578766
MRPL24,1.38790488243103
POLR2E,1.0568174123764
ARPC5L,1.0492262840271
TSTA3,1.09296810626984
SBDS,1.16206586360931
C12orf75,1.22837781906128
TIMM17A,1.1654976606369
PSMD13,1.35752749443054
CDC20,1.21007096767426
RPS19BP1,1.08071136474609
FST,2.99006342887878
PSMD12,1.1797091960907
SFTA1P,1.48278117179871
LRRC59,1.14863312244415
PSMD3,1.15669965744019
C9orf142,1.01611840724945
MYC,1.30783343315125
WDR77,2.11995768547058
SYNCRIP,1.18246066570282
SLC39A4,1.33512651920319
HSPBP1,1.25811302661896
TWISTNB,1.47132563591003
BAG2,1.28325831890106
POLE3,1.31159353256226
LINC00152,1.37254679203033
CD320,1.36304759979248
HRAS,1.32264876365662
EXOSC8,1.0201268196106
SNHG15,1.97705554962158
FAM136A,1.24252963066101
NOLC1,1.27995932102203
WDR4,1.84629333019257
GEMIN6,1.31766378879547
RP11-554I8.2,1.37409472465515
RRS1,2.71549534797668
NOC3L,1.4761278629303
MRPL4,1.17026519775391
DDX56,1.41641283035278
MCUR1,1.02052736282349
RUVBL1,1.42014563083649
MRPS25,1.41297316551209
DESI1,1.36149489879608
AIFM2,1.23654103279114
CKS1B,1.21654570102692
FAM207A,1.20529007911682
CENPW,1.15900909900665
TSR1,1.4348531961441
HMOX2,1.24682593345642
CTDNEP1,1.11026787757874
NDUFAF4,2.09578537940979
FAM195A,1.2729754447937
NDUFAF2,1.56717562675476
MRPS10,1.15641176700592
TUBB,1.06992828845978
PRRT3-AS1,2.33133673667908
BIRC5,1.21746122837067
FARSB,1.57635521888733
UPP1,1.47722780704498
SSSCA1,1.03463780879974
WDR5,1.44514334201813
LSM10,1.47796511650085
NCBP2,1.1047066450119
TFAM,1.05763459205627
LINC00162,1.10482513904572
AK2,1.12378966808319
NOP58,1.19672286510468
GRPEL1,1.65894186496735
GALNT14,1.67730116844177
APOA1BP,1.00361764431
GGCT,1.04371392726898
UBE2N,1.01744997501373
AY269186.1,1.1282365322113
TRIP13,1.38384306430817
YKT6,1.52726483345032
HIST1H1A,1.27613627910614
BZW1,1.02110683917999
MAGOHB,1.12763631343842
MRPL3,1.04531276226044
AURKB,1.26875901222229
TUBB2A,1.09035980701447
EFHD2,1.1056604385376
ETF1,1.40228939056396
DTYMK,1.10169386863709
TRABD,1.22817313671112
HMBS,1.3201071023941
TXNL4A,1.30121302604675
TCOF1,1.47404992580414
MRPS12,1.14911687374115
CTU1,1.88771104812622
PYCR1,1.0905054807663
LINC00116,1.05280339717865
MRPL15,1.12133622169495
COPRS,1.02769553661346
ALYREF,1.43384850025177
GTF2F2,1.11640703678131
PTRH1,1.20580959320068
MTHFD1L,1.71376085281372
G0S2,2.04331803321838
HPRT1,1.05516600608826
NEURL1,1.69591867923737
NOC2L,1.05893707275391
PSME3,1.40136635303497
LMNB2,1.14484333992004
DNAJC2,1.24125897884369
GRWD1,1.84331214427948
TBRG4,1.35369575023651
TUBG1,1.05099499225616
FAM25A,1.54897153377533
NT5C,1.12560927867889
PHF19,1.09030878543854
YDJC,1.05669748783112
GLRX2,1.19861471652985
MRPL32,1.08232879638672
GARS,1.14105355739594
RNASEH1,1.31674671173096
CHAC2,1.78708648681641
C20orf24,1.01721858978271
THBS1,1.55568540096283
PUS1,1.68976867198944
CISD3,1.06829285621643
YARS,1.26293528079987
ZFAND2A,1.15370690822601
PGAM5,1.91778945922852
PFKP,1.00509548187256
MYEOV,1.5761399269104
NUDT15,1.11855816841125
TIMM8A,1.64365208148956
LINC01468,1.12457454204559
ACTN1,1.02715790271759
TEX30,1.05373907089233
RRM2,1.02542626857758
RANGAP1,1.15454292297363
CDC42EP1,1.45569443702698
EIF4G1,1.01304924488068
TIMM44,1.26134371757507
NRG1,1.84144282341003
SLC27A5,1.16998744010925
LTV1,1.75318777561188
ABCE1,1.36387205123901
CTPS1,2.02743268013001
RPS6KA4,1.345618724823
UTP4,1.62922012805939
MDFI,1.24052464962006
CLPTM1L,1.22381913661957
STC2,2.13402676582336
NIT2,1.00816333293915
ATIC,1.02090620994568
ORAI1,1.25954484939575
NCLN,1.43447184562683
CLPB,1.3520268201828
SRPRB,1.61420691013336
RABEPK,1.52924561500549
DPM2,1.00106072425842
PPAN,1.52053153514862
SFXN4,1.49454629421234
CDK1,1.06302189826965
ASNSD1,1.03506243228912
PNPT1,1.88708865642548
PUSL1,1.23716998100281
EXOSC3,1.03530466556549
RABEP1,1.03737366199493
TRIB3,1.79298329353333
PPID,1.04653871059418
UCK2,1.68186628818512
RBM28,1.29715991020203
CCM2,1.32411575317383
PHF5A,1.05419182777405
SLC5A6,1.81820297241211
DPH3,1.13934063911438
NIP7,1.36426627635956
VARS,1.6680908203125
S100A14,1.89476215839386
TRAP1,1.01457929611206
FAM58A,1.21971416473389
DUSP14,1.03874230384827
TIMM50,1.17112350463867
PDCD11,1.32766938209534
FARSA,1.06058061122894
TK1,1.03229033946991
CARS2,1.25568747520447
DBNL,1.04097855091095
MOCS2,1.06671106815338
SEH1L,1.22111225128174
NOB1,1.07186257839203
LSM12,1.0273334980011
PROSER2,1.61899471282959
CENPV,1.28226149082184
ASUN,1.18494355678558
PUM3,1.44168090820313
RNF126,1.13903784751892
GNL3,1.02143859863281
G6PC3,1.17781329154968
C14orf80,1.32632553577423
GOT1,1.05976569652557
FXN,1.29714119434357
REXO4,1.07135355472565
PREB,1.05635988712311
EMC8,1.02865564823151
C11orf24,1.40517890453339
AGPAT5,1.44839012622833
GART,1.08392810821533
ATAD3A,1.24458515644073
SMAGP,1.41249859333038
PRPF19,1.16282629966736
UBE2F,1.34773206710815
ENOPH1,1.03887927532196
BYSL,1.45210039615631
CHCHD3,1.04269325733185
TPD52L2,1.01304876804352
PINX1,1.99349868297577
MAD1L1,1.1626945734024
PRMT5,1.22395837306976
IMPDH1,1.04454863071442
PRADC1,1.08285927772522
PLEK2,1.0546795129776
AAED1,1.17544078826904
LRPPRC,1.18193352222443
RRP1,1.36409842967987
DCBLD2,1.09685969352722
POLR3H,1.34872984886169
SURF6,1.41503167152405
L3HYPDH,1.47944223880768
POLR3G,2.9495530128479
TRIM47,1.32718622684479
CCDC86,3.1328272819519
TSEN15,1.0276472568512
TRMT6,1.27524125576019
C8orf33,1.01862943172455
RWDD4,1.00966084003448
BCS1L,1.54379272460938
RPP25,1.34955179691315
HIST2H2AC,1.05646598339081
EXOSC2,1.27208507061005
NT5E,1.86156511306763
UROS,1.1212021112442
DUSP6,1.52954041957855
PES1,1.06613230705261
DEF8,1.07024419307709
INHBA,1.29130601882935
RRP36,1.27001762390137
PSMD6,1.02904951572418
DDX10,1.22868609428406
EXOSC5,1.42533719539642
C9orf40,1.24604523181915
NUPL2,1.01930212974548
BCYRN1,1.61823201179504
C12orf29,1.11956715583801
NUP88,1.16683757305145
SLC9A3R2,1.24722325801849
ZPR1,1.0861873626709
MAP7D3,1.14122033119202
PNP,1.20084273815155
METTL1,1.53555548191071
EFTUD2,1.04571807384491
NAT10,1.36659562587738
DUS1L,1.19913375377655
EIF2B3,1.22104811668396
ECE2,1.70795607566834
PTDSS1,1.1875
PDCD2L,1.86756134033203
TELO2,1.294588804245
LSG1,1.29106080532074
MFSD12,1.77781021595001
THOP1,1.12813568115234
FAM98A,1.21154916286469
TRIM7,1.1070591211319
FOXM1,1.02394008636475
WNT7A,1.12097346782684
B3GALT6,1.24256587028503
IRAK1,1.68119823932648
C4orf32,1.44178783893585
SPRYD7,1.30977940559387
CCNA1,2.98753929138184
ELAC2,1.00445103645325
SERPINB2,1.39020454883575
RGS20,1.0075227022171
RRP9,1.85007750988007
SLC25A22,1.21575736999512
GLA,1.35158276557922
SEC11C,1.05648553371429
RMDN3,1.08718276023865
TOMM34,1.08838653564453
HACD1,1.24457991123199
CTC-524C5.2,1.68282973766327
IDH3A,1.06222987174988
APTX,1.07675337791443
ST6GALNAC4,1.37053990364075
OXCT1,1.04191696643829
SCO2,1.01693904399872
CUTC,1.11914539337158
PRKAR1B,1.33157098293304
F12,1.03527414798737
RTKN,1.11132109165192
LINC01615,1.0381828546524
CDC42EP5,1.08866763114929
LRR1,1.07022023200989
CCDC58,1.30777192115784
AXL,1.69242358207703
PTRH2,1.1592184305191
TMEM255B,1.35861790180206
GRK6,1.0311883687973
PPP1R14A,1.67414581775665
EEF2KMT,2.16861081123352
CLEC2L,1.84210979938507
NELFB,1.01618039608002
MRGBP,1.02489817142487
CCL26,1.36823558807373
AVEN,1.5655996799469
STX2,1.1691986322403
WBSCR16,1.37891793251038
ENDOG,1.35371351242065
NOP2,1.5229719877243
SLC25A10,1.87741363048553
PPAT,1.25966417789459
POFUT1,1.08974957466125
LAYN,1.15138137340546
YRDC,1.2720490694046
EIF2B2,1.05687832832336
TRMT61A,1.79000437259674
TP53RK,1.15607643127441
AK4,1.22697079181671
RP11-180O5.2,1.5011442899704
CCND3,1.19532907009125
CDKN2AIPNL,1.04294037818909
MPP6,1.35091114044189
MYBBP1A,1.67778742313385
NUFIP1,1.05135798454285
MRPS17,1.10062229633331
DPH7,1.20815002918243
NLE1,2.02427935600281
PYCRL,1.54989349842072
HIRIP3,1.00409340858459
NUP35,1.07618415355682
TMEM5,1.27893805503845
PDLIM2,1.77953004837036
UTP14A,1.08629643917084
CAD,1.16629469394684
SMIM4,1.00690376758575
FDX1L,1.2103363275528
CHCHD4,1.20851874351501
SERPINB8,1.01772308349609
METTL8,1.91120398044586
KLC2,1.0884153842926
PVT1,1.06472194194794
IMPAD1,1.24347496032715
TMEM177,1.52864813804626
CTU2,1.5130707025528
SLC7A11,1.22604024410248
HGH1,1.73775923252106
EREG,1.31703019142151
MAK16,1.41739416122437
NAA15,1.11992025375366
COA7,1.84902489185333
BAIAP2L2,2.14910483360291
PRR7,1.15505611896515
VKORC1L1,1.14418685436249
SLC25A19,1.88288807868958
SOHLH2,1.68604159355164
LARP1,1.03077256679535
PPRC1,1.61149191856384
SPHK1,1.56677901744843
MAPK12,1.12287855148315
WDR3,1.35764646530151
DUSP4,1.42504918575287
ARFRP1,1.13408815860748
RPIA,1.4209315776825
LMO2,1.42864668369293
PCED1B,1.10136139392853
TAF5,1.16502726078033
TLCD1,1.31058037281036
SLC29A1,1.33982932567596
GMPPB,1.03841519355774
GLIPR1,1.61134386062622
DOHH,1.12046551704407
IPO4,1.606121301651
DDIAS,1.15548431873322
ARMC6,1.15636003017426
EIF5A2,1.10218417644501
TFAP4,1.16155576705933
HSPA4L,1.04019558429718
RFT1,1.11066830158234
ERVMER34-1,1.57405912876129
MTERF3,1.06031370162964
KLHL18,1.3549884557724
RRP12,1.88307583332062
PRPS1,1.26732873916626
DPH2,1.60987818241119
TMEM206,1.01279449462891
OGFOD1,1.08690762519836
POP1,1.51881802082062
RIN1,1.82505881786346
SLC19A1,1.79455733299255
KIFC3,1.28286242485046
SDCCAG3,1.53655385971069
TEX40,1.72877895832062
TIGAR,1.77727174758911
TRAF2,1.0301251411438
CDC42EP2,1.75654816627502
NOP14,1.18809747695923
FHL1,1.01593601703644
TIMM22,1.1825338602066
LHX1,1.09147763252258
CEP83,1.26311409473419
QTRTD1,1.20130586624146
TTLL12,1.10804867744446
EIF5AL1,1.08425998687744
TM4SF19,1.96435856819153
C16orf52,1.0220582485199
P2RX5,1.92299342155457
BAK1,1.30283010005951
LRFN4,1.34546554088593
PTGS1,2.34928488731384
MEN1,1.17022347450256
MAPK9,1.05139827728271
NOL12,1.10387754440308
FBXL6,1.24641740322113
SLC25A33,1.13383460044861
SLC27A4,2.23271083831787
FAM216A,1.81871962547302
TRPM2,1.51373016834259
SLC43A3,1.38990759849548
PSPH,1.13325333595276
CGREF1,1.69809114933014
BIN1,1.00277602672577
SRRD,1.12891662120819
VPS9D1-AS1,3.3682005405426
BSPRY,1.49126851558685
CBWD2,1.31319832801819
TGFA,1.31794261932373
LETM1,1.79164719581604
HOXA11,1.05067241191864
SFXN5,1.12664234638214
DNAJA3,1.01924467086792
BOLA2B,1.50487053394318
POLR3E,1.20456492900848
DHODH,1.49212336540222
CYSRT1,1.0085334777832
TFPI2,1.73086178302765
P2RY2,1.51010954380035
FBRSL1,1.56149172782898
DNAJA4,1.04302680492401
MIRLET7BHG,1.03965759277344
PRMT3,1.30052590370178
ATAD3B,1.44198143482208
SIN3B,1.04868686199188
ALDH1B1,1.24271166324615
TWIST2,1.32030034065247
DVL1,1.12097489833832
RP11-445F12.1,1.47931301593781
LETM2,1.82263553142548
ABCF2,1.24901783466339
IL7R,2.28307414054871
CPNE8,1.55145764350891
MICAL2,1.83944642543793
PUS7,1.28160619735718
CENPP,1.15987014770508
ZMYND19,1.34255135059357
UTP20,1.36459457874298
SLC25A32,1.2454925775528
MINA,1.01825356483459
EPT1,1.26866412162781
RNASEH1-AS1,1.3739527463913
GNA12,1.14058923721313
MTFP1,1.6083379983902
ZNF598,1.25225412845612
TBC1D10B,1.08928775787354
NUP188,1.27577567100525
CYP1B1,1.12821924686432
ANKRD1,1.66517162322998
ETV5,2.07927131652832
DSEL,1.46345806121826
MPV17L2,1.27386105060577
MYO5B,1.01883494853973
C10orf35,1.03821659088135
LINC00958,2.09512257575989
P3H2,1.26534533500671
BNIP1,1.11366736888886
DOLPP1,1.04225242137909
SLC35B4,1.03774082660675
KCNAB2,1.04699683189392
ITPK1,1.02417957782745
SPANXC,2.17123031616211
RASSF8,1.16232466697693
HAUS7,1.50365126132965
OTUD6B,1.23291099071503
EFNB1,1.1614944934845
STEAP1B,1.15336489677429
GEMIN5,1.25694465637207
EPDR1,1.35232818126678
PITPNC1,1.04136347770691
LINC00941,2.78651571273804
STAMBPL1,2.16109824180603
KAT2A,1.01679456233978
ADAT1,1.12606537342072
DUS3L,1.25963318347931
MDN1,1.36263406276703
ZNF296,1.4964851140976
KHDC1L,1.32200944423676
USP36,1.37084889411926
N6AMT1,1.06205129623413
TSEN2,1.22983992099762
LRRC14,1.05055212974548
SPP1,1.00117790699005
MLKL,1.02959394454956
ETV4,2.824298620224
RP11-92G12.3,1.81400680541992
GFOD1,1.01687073707581
TRIM14,1.32906579971313
ETS1,1.24297618865967
ATR,1.46125662326813
C14orf169,1.05616295337677
SARS2,1.43762266635895
DMWD,1.27419555187225
QSOX2,1.34672725200653
GEMIN4,1.26992344856262
PRKAG2,1.06672751903534
FXR2,1.18126201629639
GPT2,1.20797610282898
DHX37,1.0762186050415
HS3ST1,1.53931522369385
AXIN1,1.06385517120361
ORC5,1.30074858665466
C1orf109,1.32423365116119
CLUH,1.3479095697403
GPR153,1.75176000595093
ARSJ,1.0207793712616
OXNAD1,1.19813692569733
ADAMTS12,1.00595879554749
BDNF,1.47353160381317
FAM86C1,2.05776500701904
ANKS6,1.04051244258881
SLCO4A1,2.20607590675354
UTP15,1.38191998004913
CCDC88B,1.78373169898987
DGKG,2.07735538482666
NME2,1.46689701080322
HOXD4,1.01934421062469
ASB6,1.05294609069824
MSX1,1.58300614356995
ASRGL1,1.07170248031616
SH3BP4,1.25852024555206
ZNF787,1.37487423419952
SLC25A15,1.52506995201111
NGF,1.78992342948914
RBM19,1.25680112838745
NAIF1,1.04158079624176
RP11-500C11.3,1.78665482997894
AARSD1,1.46341645717621
GPAT3,2.16192483901978
HKDC1,1.50086379051209
WIPF3,2.70443820953369
HAS2-AS1,1.53463327884674
CORO1A,1.26592171192169
FHOD1,1.09477531909943
GLB1L2,1.02400863170624
GYLTL1B,1.05045247077942
IPO13,1.25280797481537
DGKD,1.40252089500427
CAPN15,1.37725126743317
ADAMTS1,1.90092980861664
ZUFSP,1.03427684307098
SH3PXD2A-AS1,2.15351676940918
LRP8,2.48703098297119
MATK,1.41770029067993
HAS2,1.68156707286835
FAM219A,1.47462558746338
DLL3,1.10156893730164
XRCC3,1.30663371086121
XPO5,1.20962119102478
GSTCD,1.3407164812088
PAQR5,1.98750174045563
SCLY,2.07392024993896
ANKRD16,1.02592623233795
PAPPA,1.89825415611267
TMEM171,2.45181274414063
IL11,1.55043804645538
NKRF,1.02064514160156
C10orf2,1.41842615604401
NPB,1.09548234939575
LYSMD2,1.01877450942993
SRGN,1.65433192253113
ATG4A,1.33434450626373
CHST7,1.1225551366806
POLR1B,1.24565815925598
HBEGF,1.13280117511749
PDSS1,1.43757486343384
MAP3K14,1.56858551502228
PDE9A,1.24729418754578
SLC6A8,1.09361803531647
SCFD2,1.18635725975037
RGS2,1.29689407348633
HOXD13,1.34682393074036
ABCG2,1.43120348453522
SLC6A6,1.5188353061676
TTC26,1.01630139350891
FAM27C,1.32867336273193
HBM,1.71629047393799
TLX3,1.10146772861481
CACTIN,1.143306016922
MON1A,1.89858329296112
PLCB2,2.14718556404114
PPM1F,1.00474047660828
RCL1,1.13258039951324
FDXACB1,1.16023433208466
FAM57A,1.03341388702393
HYPK,1.97344982624054
HBQ1,1.51607739925385
PFAS,1.6952577829361
TNFRSF10A,1.05897200107574
FAM72A,1.33325016498566
PGF,3.14359641075134
ZDHHC2,1.29908406734467
URB2,1.93001449108124
EID2,1.07837331295013
PPP1R1C,1.96316754817963
SLC9B2,1.06624805927277
TMEM201,1.05965042114258
AGAP1,1.00147235393524
SGK223,1.41740942001343
MT1A,1.60349667072296
AC007879.7,1.02980351448059
ARNTL,1.56214892864227
PLA2G4A,1.6249452829361
RP4-635E18.6,1.26092171669006
NAV3,1.96253550052643
ACTR5,1.09203863143921
IL27RA,1.01995944976807
RELL2,1.30738437175751
ADAT2,2.0010666847229
RNF138,1.00038874149323
C12orf66,1.18364906311035
VEGFA,1.38034760951996
PQLC1,1.00398635864258
KCNMA1,3.61414265632629
AFAP1L1,2.02462005615234
GOLT1A,1.00632238388062
USP2-AS1,2.80267667770386
AEN,1.66373562812805
DUSP7,1.64090192317963
TICRR,1.32908344268799
SLC16A9,3.22555756568909
MFSD2A,2.05101203918457
ELFN2,1.53131377696991
PLD6,1.14218509197235
FGD1,1.22245264053345
STK39,1.11947083473206
FAM101B,1.63652062416077
C17orf96,1.79043519496918
SEC61A2,1.19755256175995
RFTN1,1.70055425167084
KCNQ5,3.22628927230835
HES7,1.87248849868774
MESP1,1.48409461975098
TMEM110,1.22479927539825
TEX2,1.01844620704651
RP11-132A1.4,1.47890543937683
BATF3,2.86764550209045
METAP1D,1.04402410984039
BTD,-1.0277806520462
CCNG2,-1.06522870063782
PLA2G10,-3.64519238471985
TFPI,-1.49224007129669
PSCA,-1.50169932842255
CTD-3252C9.4,-1.16561448574066
EDN1,-1.01004338264465
CAPNS2,-1.95353400707245
RTP4,-2.43934988975525
GRB7,-1.7029150724411
EPHA4,-2.38282704353333
ZG16B,-1.59767949581146
IFIT1,-1.1870528459549
SORBS2,-1.38790154457092
RP11-138I17.1,-2.03647780418396
ACKR3,-1.675377368927
ST6GALNAC2,-1.02752614021301
OLFML2A,-1.34860444068909
IFT81,-1.15308499336243
CREBRF,-1.76940071582794
WIPI1,-1.66172623634338
LY96,-1.47429442405701
CASC9,-2.86765933036804
MVP,-1.35021352767944
LINC00511,-1.3009774684906
MMP28,-1.09301424026489
RBL2,-1.18699491024017
BCO2,-2.01252865791321
RP11-367G18.1,-2.26290988922119
IFIT2,-1.46382308006287
LINC01268,-3.82211446762085
SCEL,-2.30895686149597
MAML2,-1.08706319332123
RPL3L,-1.33595049381256
ING4,-1.27803373336792
SRGAP3,-1.92373919487
DAPK2,-3.22346496582031
GBP2,-3.40892148017883
LUM,-2.37729525566101
SLC40A1,-2.31749796867371
ANK3,-1.26153957843781
ZNF385A,-1.21123552322388
SLC29A3,-1.04644811153412
HDAC5,-1.8714451789856
RP11-277P12.20,-1.30940163135529
ALDH3B1,-1.00855612754822
ALOX5,-2.19372320175171
LINC00504,-1.85384619235992
MT1F,-1.89697706699371
COL12A1,-1.15394854545593
SEMA5A,-1.79813301563263
ALDH1A1,-4.28757190704346
BDH2,-1.38894927501678
CREG2,-1.3935524225235
RP11-11N9.4,-1.23328423500061
BHLHE41,-1.94144105911255
TOM1L2,-1.20137453079224
ANXA9,-2.29912281036377
ACSF2,-1.47177457809448
FYB,-1.15561354160309
TCEA3,-1.80753922462463
SOD3,-1.78057134151459
LRP1,-1.8749862909317
RHBDL2,-1.50876009464264
GATA2,-1.01207339763641
PHYH,-1.16914415359497
SBF2-AS1,-1.13026559352875
FUCA1,-1.16058170795441
SMIM1,-1.36088669300079
MMP2,-1.94090914726257
ATP2B4,-1.10297346115112
SLFN5,-1.53478288650513
RBPMS,-2.12753963470459
NFKBIZ,-1.7499223947525
HBP1,-1.46134221553803
RIPK4,-1.21686851978302
HPGD,-3.67731022834778
DRD4,-1.39891743659973
KRT4,-1.47440326213837
OLR1,-1.06934940814972
NDRG1,-1.18324637413025
SMARCA1,-1.00791966915131
ATF3,-1.64186155796051
FBXO32,-1.76721489429474
TRAPPC6A,-1.04618847370148
UNC5B,-1.51326644420624
LCN2,-2.05039834976196
SEMA3C,-1.33964836597443
CTSS,-2.01616811752319
MAGED1,-1.90798938274384
WFDC2,-1.81439316272736
CNFN,-1.79082751274109
SYNGR1,-1.23629856109619
BAZ2B,-1.0003308057785
SMIM14,-1.68766415119171
SYCE1L,-1.30043888092041
TRIM56,-1.0801887512207
LMO4,-1.07114219665527
ANG,-2.01427054405212
KLHL24,-3.76239371299744
CCDC80,-1.32596206665039
BCAS1,-6.48365211486816
HIST1H2AC,-1.86619663238525
GATA2-AS1,-1.07161664962769
DUSP1,-1.19175469875336
HIST1H2BD,-1.66088092327118
PROC,-1.30582618713379
COL5A2,-1.79440653324127
SEPP1,-6.0712571144104
FOSB,-3.03711342811584
CTSF,-2.35844373703003
MYLIP,-1.24841129779816
RABGAP1L,-1.44832587242126
CALCOCO1,-2.59577393531799
SMPDL3A,-2.7784960269928
TFDP2,-1.05315899848938
REL,-1.03586542606354
IDH1,-1.09043776988983
NHLRC3,-1.21854829788208
SESTD1,-1.08817517757416
ZSCAN31,-1.18015360832214
KRT15,-2.01020050048828
PBXIP1,-2.69226932525635
HCAR2,-1.6427196264267
PRSS22,-2.24456882476807
LUZP2,-2.53175735473633
SAMD11,-1.12067568302155
KMO,-3.11610746383667
SOSTDC1,-1.93817150592804
AAMDC,-1.00728499889374
SH3BGRL,-1.54524397850037
RP11-20D14.6,-1.09751582145691
IVL,-3.62259721755981
TP53TG1,-1.07501327991486
UPK3B,-2.06362700462341
SORL1,-1.65642201900482
YPEL3,-1.56663179397583
NEDD9,-1.7463983297348
HIST3H2A,-1.56345057487488
EDIL3,-4.07819175720215
RP1-124C6.1,-5.02285385131836
MARCKSL1,-1.00843799114227
LBH,-1.29080700874329
SNHG18,-1.10976147651672
