signature,log2FC
CD55,-0.248933017253876
CYB5A,-0.249045342206955
PDGFC,-0.250528037548065
EIF2AK4,-0.250662535429001
VBP1,-0.251409411430359
C3orf14,-0.252940773963928
GMNN,-0.25337341427803
TMEM14B,-0.25398463010788
TIMM13,-0.257163375616074
CDC42EP3,-0.257886201143265
OTUD6B-AS1,-0.259607195854187
VMA21,-0.260263979434967
MTCH1,-0.260986894369125
PSMB8,-0.261123687028885
REXO4,-0.262904316186905
BCL7B,-0.263111770153046
MRPL2,-0.263117522001267
PABPC1,-0.263971328735352
RRP1B,-0.263986468315125
GINS2,-0.2640440762043
RBBP4,-0.264236956834793
TMEM101,-0.264385551214218
NAA50,-0.265034258365631
RITA1,-0.267187088727951
DEK,-0.267761379480362
CKAP4,-0.268365859985352
PRR13,-0.268930941820145
LSM2,-0.268938541412354
POLR3K,-0.269373506307602
RNF10,-0.269444882869721
SLCO4A1,-0.269751012325287
CCDC107,-0.270786643028259
UBAP2L,-0.271147429943085
OXA1L,-0.271511763334274
RILP,-0.272031605243683
ACTG1,-0.272176116704941
PAWR,-0.272575706243515
SUMO3,-0.27437236905098
ZNRD1,-0.275093913078308
PUM3,-0.276363283395767
TOPORS,-0.277041167020798
RNF219,-0.279136270284653
GCLM,-0.281504362821579
PAK1IP1,-0.281990379095078
CLTA,-0.282994449138641
SHARPIN,-0.28333792090416
HBEGF,-0.283914923667908
ATP6V0D1,-0.284727275371552
EVA1A,-0.285248816013336
TXNL1,-0.2854905128479
MRPL13,-0.285737842321396
CTU2,-0.285757839679718
WDHD1,-0.285761922597885
CENPV,-0.285828113555908
MRPS10,-0.286804229021072
NAA25,-0.287775099277496
TCEAL3,-0.288154602050781
SLC16A3,-0.28853514790535
C8orf33,-0.289083987474442
CHST11,-0.289242744445801
FAM50A,-0.289878308773041
SIKE1,-0.291887432336807
INPP1,-0.292175382375717
CCND1,-0.292263835668564
ORC6,-0.29231932759285
CDT1,-0.292340129613876
MORF4L2,-0.293055534362793
RNF34,-0.293113082647324
RAD51AP1,-0.293744266033173
IL11,-0.293973624706268
C1orf123,-0.29444482922554
C1orf52,-0.294607520103455
PPM1B,-0.297405809164047
WDR1,-0.297464340925217
NARS,-0.297568738460541
MAPK1,-0.297816306352615
C5orf51,-0.297904342412949
PTTG1IP,-0.29879242181778
NOC2L,-0.299689739942551
USP10,-0.300007492303848
UTP20,-0.301628142595291
FUNDC2,-0.302528560161591
IER3IP1,-0.303304314613342
HPRT1,-0.303347855806351
C12orf45,-0.303622841835022
CSDE1,-0.303652554750443
RPA2,-0.30423179268837
HPS1,-0.30431142449379
INO80C,-0.304354846477509
CAV2,-0.304418951272965
ABCF1,-0.305437386035919
SFXN1,-0.306397289037705
HNRNPH2,-0.306734174489975
RBM24,-0.307434171438217
DCP2,-0.30751234292984
WDR77,-0.307895630598068
SNRNP40,-0.311849683523178
ZNF706,-0.311953395605087
C8orf59,-0.31335324048996
SNX7,-0.313364088535309
RRP9,-0.313885509967804
DAPK3,-0.314620345830917
EXOSC3,-0.314647138118744
TMEM158,-0.316355049610138
APOO,-0.316963791847229
ZNHIT3,-0.317002564668655
RAB28,-0.317448794841766
STX18,-0.317665487527847
DTNBP1,-0.319136530160904
RILPL2,-0.319376826286316
CRADD,-0.320269823074341
LAMP2,-0.320328146219254
LYAR,-0.320627361536026
SZRD1,-0.320830941200256
BCAS2,-0.320961683988571
ZFAND1,-0.320968866348267
HMGB3,-0.323266714811325
RHOC,-0.323928564786911
GRPEL1,-0.324836015701294
PPARG,-0.325262844562531
TMEM99,-0.326394379138947
ZNF544,-0.326795011758804
POLK,-0.327036499977112
GRINA,-0.328165501356125
PPIL1,-0.328448861837387
SNRNP35,-0.328624248504639
RASSF1,-0.329767674207687
TCHP,-0.329898953437805
SETD2,-0.33006876707077
STARD7,-0.33034160733223
PGM2,-0.331657737493515
RPL7L1,-0.331932067871094
REV1,-0.332661211490631
TMEM68,-0.334567546844482
DR1,-0.335811167955399
BAG3,-0.336650013923645
POLR2K,-0.337277680635452
APTX,-0.33762127161026
ATP6V1E1,-0.337802678346634
RPP25L,-0.337849527597427
MIDN,-0.338093310594559
DFFA,-0.339309096336365
APEX2,-0.339321434497833
ETS2,-0.339386492967606
BACE2,-0.339770764112473
RPL31,-0.34015566110611
