signature,log2FC
DSE,-1.64377236366272
SOX4,-1.63568723201752
N4BP2L1,-1.60583281517029
RP11-197K6.1,-1.60158383846283
UBE2L6,-1.59425961971283
C19orf81,-1.592609167099
NDN,-1.59232723712921
FAM169A,-1.55329596996307
P2RY6,-1.54052710533142
TGFBR3L,-1.53911900520325
MDK,-1.53635108470917
FAM50B,-1.53548634052277
RASGEF1A,-1.53455543518066
RBP7,-1.52232539653778
KLK5,-1.51850366592407
FHL1,-1.51604521274567
SLC40A1,-1.51137578487396
CH17-360D5.3,-1.50385797023773
AKAP12,-1.49711906909943
IFITM2,-1.47504782676697
ASS1,-1.46909248828888
PDPN,-1.45955157279968
GSN,-1.4518176317215
FXYD1,-1.44997656345367
CARD16,-1.44964563846588
HLA-B,-1.44923686981201
CERCAM,-1.44436419010162
MT1E,-1.4334625005722
PLEKHF1,-1.37953972816467
TUBA1A,-1.37437725067139
PRSS8,-1.36434316635132
DRAM1,-1.35856080055237
ESPN,-1.35762214660645
RBBP8,-1.35757040977478
LPXN,-1.34341907501221
ERP44,-1.33597993850708
HOXA11-AS,-1.33351290225983
IFI35,-1.32995069026947
EDIL3,-1.32895088195801
PLK2,-1.32708132266998
IRF1,-1.31228733062744
RP11-20D14.6,-1.30031216144562
OLFML2A,-1.29407846927643
RP11-314N14.1,-1.26361107826233
DDAH2,-1.25542426109314
MFAP5,-1.25035643577576
COL5A2,-1.23946499824524
IGFBP7,-1.23668658733368
TGFBI,-1.21675729751587
CMTM3,-1.19978880882263
RP1-124C6.1,-1.18578815460205
CTSF,-1.1816418170929
PIP5KL1,-1.17950654029846
ISYNA1,-1.17924797534943
CALD1,-1.16490566730499
CTGF,-1.16263377666473
TUBB2B,-1.16023433208466
DFNA5,-1.1553248167038
DUSP10,-1.14765012264252
UCP2,-1.14183354377747
FAM71E1,-1.13559293746948
CASP1,-1.13284933567047
TEAD2,-1.13089406490326
FOXP1,-1.12151169776917
ST5,-1.11057424545288
LINC01503,-1.10211002826691
TMEM25,-1.09498643875122
UBC,-1.09437012672424
HLA-A,-1.08346545696259
LINC01615,-1.0793936252594
RAC3,-1.0782995223999
ITGB1,-1.0753026008606
PSAP,-1.06473898887634
PROC,-1.05714416503906
EDN1,-1.05016243457794
AGA,-1.04375576972961
CLIC3,-1.04013895988464
MFSD13A,-1.03877341747284
SAMD11,-1.03030061721802
MICA,-1.02735936641693
CD44,-1.02682948112488
SERPINE2,-1.00725269317627
NOXO1,-1.00644850730896
DDIT3,-1.00561463832855
CD82,-0.99673980474472
TNNT1,-0.993018805980682
FBXO8,-0.988369405269623
C6orf48,-0.976615250110626
ANK3,-0.957815051078796
ITGA2,-0.957611739635468
ITM2B,-0.9564408659935
SLFN5,-0.951030790805817
SH3BGRL,-0.950915515422821
HLA-C,-0.941299438476562
CALCOCO1,-0.938947916030884
GAS6,-0.936692178249359
GALNT1,-0.921091496944427
CDCA7L,-0.915428638458252
SEMA3C,-0.915059089660645
HMGN5,-0.914227902889252
RP5-1159O4.1,-0.913595199584961
NUCB1,-0.91337251663208
TIMP3,-0.911728978157043
SCPEP1,-0.910615742206573
PAX6,-0.907008409500122
ID4,-0.893468856811523
CTSV,-0.888669908046722
OXR1,-0.881481885910034
PBXIP1,-0.877655625343323
ARHGAP22,-0.877621233463287
IVNS1ABP,-0.872575521469116
HSPA5,-0.859723806381226
MALAT1,-0.859480202198029
FTH1,-0.851596236228943
POR,-0.851239919662476
IRF2,-0.848741173744202
DNAJB6,-0.840863227844238
EPS8,-0.839596331119537
AC004791.2,-0.834825396537781
ABCA5,-0.83340311050415
TAP1,-0.831993699073792
TAPBP,-0.831139862537384
E2F8,-0.828524172306061
SWAP70,-0.827778577804565
C4orf27,-0.812277257442474
NEDD9,-0.811296164989471
MT2A,-0.807641267776489
FBXO32,-0.807054758071899
CENPU,-0.804809391498566
CDK1,-0.803922235965729
INSIG1,-0.796283066272736
EPC1,-0.793898344039917
PSMB8,-0.783499240875244
RABGAP1L,-0.78336101770401
OPN3,-0.781363964080811
KYNU,-0.780193507671356
EGR1,-0.777902901172638
CDC45,-0.777766287326813
A1BG,-0.77182012796402
TPP1,-0.770434439182282
MFGE8,-0.764787375926971
UACA,-0.761523365974426
FADS1,-0.760599792003632
MSANTD3,-0.759305596351624
HLA-F,-0.757339477539063
ZBED6,-0.756573855876923
MYLIP,-0.749105095863342
BNIP3,-0.741715013980866
HJURP,-0.731507539749146
PDIA3,-0.726712763309479
GADD45A,-0.719338655471802
FHL2,-0.719112277030945
MFAP2,-0.716176450252533
TRIM38,-0.714544832706451
BTN3A2,-0.713418483734131
SETX,-0.711240112781525
ZNF518A,-0.710792422294617
FBXO2,-0.7107053399086
PALLD,-0.70945417881012
BRCA2,-0.707130670547485
UNC5B-AS1,-0.702172338962555
CCDC90B,-0.700891137123108
EMC10,-0.699905037879944
SERPINB6,-0.694889843463898
FBXO3,-0.694178760051727
ATF7IP,-0.693998396396637
MYL9,-0.686811089515686
PIAS1,-0.68633097410202
TNFSF10,-0.685372292995453
RAB14,-0.684943854808807
OS9,-0.675388991832733
VMP1,-0.664107322692871
CLU,-0.662888526916504
FNBP1L,-0.662066340446472
NT5C3A,-0.661596715450287
COPB1,-0.66026496887207
ROGDI,-0.659741044044495
LGALS1,-0.654822051525116
ZFAND5,-0.654815495014191
RCN1,-0.651134550571442
EGFL7,-0.649037182331085
RRAS2,-0.646652042865753
KLHL5,-0.643422722816467
NHLRC3,-0.642522931098938
ARID5B,-0.639072000980377
N4BP2L2,-0.637107789516449
DKK1,-0.635662794113159
CASP6,-0.633757829666138
CD59,-0.633174121379852
LSR,-0.628046751022339
HOXB7,-0.624584555625916
PRRC2B,-0.624438583850861
FAM111A,-0.62197208404541
PTMA,-0.618561565876007
OPTN,-0.617554426193237
FXYD3,-0.615043163299561
DHRS3,-0.613741338253021
DPP7,-0.612429976463318
NUCB2,-0.61161196231842
KIF1BP,-0.611576437950134
SERPINB1,-0.60998010635376
SLC38A2,-0.609120428562164
CYR61,-0.606659173965454
FTL,-0.60535591840744
KLF10,-0.600803196430206
USF2,-0.600096881389618
LIMA1,-0.596141040325165
ATP6V1G1,-0.594832003116608
RP11-307P5.1,-0.593151688575745
MMP14,-0.592918038368225
PPIC,-0.592598378658295
FAM60A,-0.590987920761108
PAPSS1,-0.585217475891113
KIF23,-0.582482695579529
HEXA,-0.582355439662933
DUSP1,-0.581881105899811
CD151,-0.576451241970062
ISG15,-0.575944781303406
SPECC1,-0.572111546993256
PPFIBP1,-0.570272028446198
TRA2A,-0.569443285465241
CTSC,-0.563859105110169
BAZ2B,-0.56284773349762
DSP,-0.562823712825775
CYTH2,-0.561771154403687
HMGB2,-0.561731517314911
CDA,-0.557163834571838
TFAP2A,-0.556184589862824
TAF10,-0.555144429206848
IFI16,-0.554786205291748
CANX,-0.554329037666321
FXYD5,-0.553266704082489
EPS8L2,-0.54831999540329
APP,-0.548041164875031
SLC25A4,-0.547425389289856
NPC2,-0.547078669071198
TRIM56,-0.54520058631897
EHF,-0.543179392814636
PCGF5,-0.543085634708405
CCDC186,-0.542359113693237
PPP1R15A,-0.54120683670044
ADH5,-0.537013113498688
RND3,-0.536044955253601
AP3B1,-0.532384812831879
FRG1,-0.531442999839783
APIP,-0.530549049377441
KATNAL1,-0.529333353042603
EEF1A1,-0.527852058410645
ITGA6,-0.527761936187744
SKIL,-0.525204062461853
JUN,-0.522612631320953
HPS1,-0.522238969802856
HLA-E,-0.521434307098389
EIF4B,-0.520585834980011
RDX,-0.519564211368561
PARVA,-0.51841014623642
PIK3C2A,-0.517302095890045
NT5C,-0.516008853912354
FOS,-0.515368163585663
GOLGA2,-0.514709115028381
DDB2,-0.513366401195526
PCMTD1,-0.509668827056885
B2M,-0.509171009063721
PHPT1,-0.509166419506073
TRIM44,-0.508491158485413
ACSL3,-0.508024871349335
KIF5B,-0.507419168949127
DLK2,-0.506199181079865
RPL27A,-0.505059242248535
SLU7,-0.503353238105774
TMEM14C,-0.502581059932709
COL17A1,-0.501093327999115
JMJD1C,-0.500771939754486
ECI2,-0.499579012393951
AHNAK2,-0.498981595039368
MYADM,-0.495321422815323
DDX5,-0.495170146226883
NCOA4,-0.49422088265419
ALDH7A1,-0.493915766477585
PYCARD,-0.489339053630829
PTHLH,-0.48893278837204
RSF1,-0.486751914024353
POP4,-0.485479414463043
CEP112,-0.485031664371491
LAMC2,-0.485024452209473
SPCS3,-0.481092631816864
WAPL,-0.480825394392014
HACD3,-0.478404641151428
C11orf58,-0.475863575935364
SPANXD,-0.475543558597565
C5orf15,-0.472857594490051
FAM204A,-0.469967991113663
CMBL,-0.466157108545303
CXXC5,-0.461444437503815
SHTN1,-0.459359765052795
MYOF,-0.459300845861435
RPS24,-0.45918807387352
SYNE2,-0.458632111549377
HMGN3,-0.456185251474381
CTNNA1,-0.455037266016007
RGS10,-0.452387869358063
PTTG1IP,-0.452073276042938
TTF1,-0.451023042201996
BTBD10,-0.450964063405991
MARCKSL1,-0.450542837381363
MGEA5,-0.449411749839783
RECQL,-0.448717385530472
CD63,-0.447389394044876
NAP1L1,-0.447040528059006
UQCRFS1,-0.443002998828888
SNHG7,-0.442987948656082
TIMP2,-0.439913719892502
SQSTM1,-0.439478158950806
IL18,-0.438010394573212
UBXN1,-0.435943007469177
USP47,-0.435929894447327
C19orf12,-0.435316383838654
EDF1,-0.432465970516205
URI1,-0.430429339408875
C9orf78,-0.429477572441101
CCNI,-0.429351717233658
PAK1,-0.428678870201111
CST3,-0.428104996681213
CTBP2,-0.427347451448441
TSG101,-0.426658868789673
ANXA11,-0.423302948474884
ID2,-0.421800792217255
FBXW5,-0.421382814645767
TMEM50B,-0.420529395341873
PGD,-0.419913083314896
TAX1BP3,-0.419787704944611
MAT2B,-0.419699639081955
ATP6V0E1,-0.417599618434906
AKAP9,-0.416934192180634
IER3,-0.415780335664749
CLSTN1,-0.415379524230957
DHRS7,-0.414829909801483
GNAQ,-0.414047122001648
AMIGO2,-0.413932770490646
SSR1,-0.412789165973663
PSME1,-0.411982506513596
ANXA5,-0.411981731653214
CKAP4,-0.410039812326431
POLR1D,-0.409330576658249
NINJ1,-0.408769577741623
C9orf16,-0.406941294670105
SMIM13,-0.404853343963623
MT-ATP6,-0.40182888507843
VIT,-0.401562660932541
PDHX,-0.400095492601395
EIF4A2,-0.396259009838104
PRDX5,-0.396228700876236
ANKLE2,-0.394193023443222
WBP5,-0.392234444618225
GPBP1,-0.391773045063019
PPIB,-0.389663547277451
ID1,-0.387808114290237
IQCE,-0.387689709663391
DNAJC9,-0.384309828281403
MARCH5,-0.382788300514221
PDIA6,-0.382603943347931
RPL7A,-0.380533695220947
HSP90B1,-0.380268931388855
DSCR8,-0.378698378801346
MT-ND6,-0.378608971834183
CTSB,-0.378431141376495
SPATS2,-0.3780537545681
CHID1,-0.373726665973663
PDIA4,-0.370288372039795
SMC3,-0.369598478078842
BAZ1B,-0.36796510219574
DAZAP2,-0.367894649505615
RP11-160O5.1,-0.366966426372528
TPM4,-0.364108920097351
ACADM,-0.360710948705673
LAMB3,-0.359461218118668
NEAT1,-0.35938823223114
EEF1B2,-0.358844041824341
CTSD,-0.358260542154312
DDR1,-0.34992989897728
SLC38A1,-0.349663972854614
ATF4,-0.349663466215134
ILK,-0.348731696605682
NFKBIA,-0.346586525440216
KMT2E,-0.344684362411499
RPL34,-0.343894630670548
AK1,-0.343088179826736
ANAPC16,-0.341247707605362
GRN,-0.339165180921555
CAT,-0.338097751140595
CAPN1,-0.337769567966461
ADIRF,-0.337068349123001
TMEM9B,-0.336295783519745
SP100,-0.334674596786499
RPLP1,-0.334606111049652
CALU,-0.332556575536728
NR1H2,-0.332359731197357
TCF25,-0.331247538328171
AGPAT2,-0.330802738666534
EEF2,-0.330379188060761
CHD9,-0.329400211572647
PCNA,-0.328429698944092
C9orf142,-0.323390305042267
TTC37,-0.322136133909225
RFC1,-0.321643710136414
SMC2,-0.320270091295242
UBE2D1,-0.320116639137268
ALG5,-0.31665363907814
HDAC1,-0.316224306821823
IGF2BP2,-0.313757568597794
MYO10,-0.312377452850342
MCUR1,-0.312006503343582
BUB3,-0.311804294586182
RPL21,-0.309535175561905
RNF149,-0.309049904346466
SPATS2L,-0.309027343988419
SLC3A2,-0.306999266147614
AVPI1,-0.306675910949707
WDR34,-0.306435197591782
ARPC4,-0.303033411502838
TPT1,-0.301270335912704
FKBP2,-0.298506915569305
HMGA1,-0.295544981956482
ARGLU1,-0.295032888650894
LITAF,-0.294094055891037
PRPF4B,-0.291478842496872
WBP4,-0.291407138109207
KRAS,-0.289814651012421
FKBP1A,-0.287144899368286
RPS13,-0.284512788057327
RHOBTB3,-0.283438235521317
LAMP1,-0.282925516366959
TXNRD1,-0.282818108797073
CUEDC2,-0.282480448484421
WNT10A,-0.282158046960831
DNAJB11,-0.28106215596199
PRCP,-0.280442833900452
CAPRIN1,-0.279498517513275
PHIP,-0.27835601568222
TMEM18,-0.277782410383225
MICU1,-0.276045590639114
TMEM87A,-0.275920629501343
TPM2,-0.275183975696564
MED21,-0.272179245948792
ACTR3,-0.271398633718491
ARPC1B,-0.271034985780716
PLAC8,-0.269340574741364
PFDN5,-0.268371820449829
MED19,-0.264467895030975
CD46,-0.26303967833519
RPS11,-0.260878473520279
TMX2,-0.26034489274025
HIST1H1C,-0.259199261665344
BSG,-0.258655458688736
HNRNPA1,-0.257603883743286
EXOSC1,-0.255965948104858
TPM1,-0.255941689014435
RPL9,-0.255291521549225
RAB11A,-0.254949301481247
ADK,-0.254454284906387
CTNND1,-0.253330945968628
VPS26A,-0.252670705318451
CSNK2B,-0.251862734556198
RPL28,-0.251663595438004
VIMP,-0.247285112738609
SEPT11,-0.246126607060432
BTG1,-0.245759159326553
SH3YL1,-0.245585024356842
ZFAS1,-0.245567470788956
LAMP2,-0.244701534509659
PNISR,-0.243414342403412
CREG1,-0.243372559547424
NET1,-0.241699904203415
RPS12,-0.241138562560082
CCDC144NL-AS1,-0.241022184491158
FLOT1,-0.239940121769905
IQGAP1,-0.239303722977638
GLTSCR2,-0.23906534910202
ANXA1,-0.236975982785225
RPL35,-0.234695449471474
PNRC1,-0.231696859002113
DCTN2,-0.229083135724068
COX14,-0.22854770720005
MARCKS,-0.227580770850182
CCDC91,-0.226742044091225
TMSB10,-0.225870698690414
UBE2B,-0.224510386586189
TXN,-0.224150896072388
ARHGAP29,-0.221797287464142
CUTA,-0.220985740423203
MT-ND3,-0.219589650630951
UBXN4,-0.218661785125732
TMEM14B,-0.217821016907692
CALM3,-0.217645600438118
LYRM4,-0.215976864099503
ARID4B,-0.214577585458756
HMGN1,-0.213888868689537
CNPY2,-0.21357935667038
RPS26,-0.213305950164795
DERL2,-0.212387233972549
C11orf31,-0.210007429122925
CISD2,-0.209652036428452
M6PR,-0.208383902907372
HNRNPDL,-0.208271920681
FAM3C,-0.20805986225605
RPL4,-0.206743493676186
ERGIC2,-0.206587925553322
CALR,-0.204751208424568
TOR1AIP2,-0.204304605722427
SPINT1,-0.203411519527435
PLPP2,-0.202941864728928
TAF7,-0.202031314373016
ERP29,-0.200883701443672
SARS,-0.200043395161629
PTGES,-0.19755345582962
ZDHHC12,-0.19722318649292
CAV1,-0.195522204041481
PRPF40A,-0.191862165927887
ANKH,-0.191861748695374
PSMA1,-0.188671737909317
SPG21,-0.187355548143387
XRCC5,-0.184092611074448
APLP2,-0.182440906763077
GNB2L1,-0.181750357151032
ANP32B,-0.179871752858162
XRN2,-0.179616004228592
TMBIM6,-0.178440093994141
TNFAIP2,-0.178350493311882
PLBD1,-0.177697777748108
EXOSC8,-0.175542071461678
SNCG,-0.175530076026917
NPM1,-0.175182804465294
CAV2,-0.173371315002441
RPS10,-0.172296866774559
IFITM3,-0.172036558389664
LY6D,-0.171517416834831
DEK,-0.169791460037231
HM13,-0.169684737920761
PERP,-0.167987018823624
COMMD9,-0.16793367266655
BRI3,-0.163548201322556
SPCS2,-0.162734493613243
ID3,-0.162709563970566
EIF3A,-0.162371948361397
OLA1,-0.161905616521835
ARPC2,-0.161149844527245
TMEM106C,-0.160993456840515
CD99,-0.160516232252121
YWHAQ,-0.160335883498192
SEC11A,-0.159008130431175
TMEM59,-0.157807394862175
CEP57,-0.156863540410995
ARPC3,-0.155891343951225
RNF5,-0.154341012239456
MTCH1,-0.15366804599762
LMAN2,-0.153221592307091
CAST,-0.152894452214241
TINAGL1,-0.15180516242981
HDLBP,-0.151802867650986
PRKCDBP,-0.151228219270706
MIEN1,-0.150783896446228
DAAM1,-0.150611907243729
OCIAD1,-0.148854464292526
GHITM,-0.148840501904488
MRPL41,-0.148270681500435
RTN3,-0.1473059207201
SAR1A,-0.146163567900658
YIPF3,-0.144552260637283
CNPY3,-0.143128022551537
HTATIP2,-0.14277109503746
MORF4L1,-0.141915574669838
MT-CYB,-0.138831257820129
SUMO3,-0.137164488434792
RPL13A,-0.136739253997803
RPAIN,-0.136465027928352
NACA,-0.136136308312416
TAOK3,-0.132581561803818
ESD,-0.127947613596916
WIPI2,-0.123015247285366
PTRF,-0.122182801365852
POLR2J3,-0.121940724551678
POLR2L,-0.118662670254707
RPLP2,-0.117967791855335
ATP6V0B,-0.117269694805145
VTI1B,-0.116721890866756
MRPS16,-0.116172052919865
GPRC5A,-0.116013124585152
CORO1B,-0.115430057048798
KDELR1,-0.114496372640133
ISOC2,-0.113130465149879
HDAC2,-0.112845875322819
UBE2D3,-0.111775621771812
SDF4,-0.110386662185192
PABPC1,-0.108067400753498
NELFE,-0.107732392847538
SMIM7,-0.107457563281059
EPCAM,-0.10379246622324
CD164,-0.103705413639545
RPL35A,-0.102024242281914
MRPL17,-0.0998827591538429
RTF1,-0.099641315639019
DSTN,-0.098968081176281
PPP1R14B,-0.0979121923446655
SUMO1,-0.0962482243776321
ZNHIT1,-0.0953869968652725
VDAC2,-0.0932981595396996
RPS27L,-0.0931098982691765
RPLP0,-0.0930968150496483
COMMD6,-0.0912117660045624
NOL7,-0.0889934226870537
RPL31,-0.0851753875613213
TMEM258,-0.0845928639173508
CSRP2,-0.0843322947621346
RPS17,-0.0841229632496834
SYF2,-0.0840114951133728
NQO1,-0.0832927972078323
HNRNPA0,-0.0828658640384674
UBB,-0.0804779529571533
SCAF1,-0.0803994163870812
THRAP3,-0.0800636857748032
BLOC1S1,-0.0785852074623108
HINT1,-0.0782488957047463
TMEM160,-0.0777881965041161
C11orf49,-0.0751464068889618
B4GALT5,-0.0747566372156143
MGST3,-0.0741210505366325
USP42,-0.0739189982414246
ANXA2,-0.0737937316298485
CLIC1,-0.0733760371804237
VRK3,-0.0731177851557732
KRT7,-0.0722282901406288
RPS18,-0.0717030093073845
ZFAND3,-0.0702672898769379
COPS7B,-0.0700581297278404
GDI2,-0.0689820572733879
SLC25A3,-0.068817712366581
RBMS2,-0.0681479126214981
REEP5,-0.0665159299969673
MYL6B,-0.0664787515997887
GGA1,-0.065164640545845
RPS14,-0.0650764629244804
NUMB,-0.0649013444781303
RNF130,-0.0639465227723122
FSTL3,-0.0634569674730301
AP3S1,-0.0625367760658264
HMGCS1,-0.060696966946125
NFKBIL1,-0.0602459423244
ATAD3A,-0.0595407485961914
PKM,-0.0582068115472794
FOXO3,-0.0566972643136978
CBX8,-0.0556756965816021
CNOT8,-0.0551586076617241
HAUS2,-0.0544482953846455
UBE2D4,-0.053380373865366
EML2,-0.0517536774277687
PPP4R1,-0.0505629330873489
PPP2R1A,-0.0505195558071137
C6orf136,-0.0503408722579479
SMG1,-0.0496080256998539
MAP2K1,-0.0482660308480263
NOL3,-0.0479099899530411
C1GALT1C1,-0.047647275030613
COPZ1,-0.0470962002873421
PGM1,-0.0464569553732872
H3F3A,-0.0463515520095825
GLE1,-0.046265073120594
SMURF2,-0.0457759015262127
ZNF444,-0.0454638414084911
RC3H2,-0.0451048761606216
ARHGAP18,-0.0450535155832768
TP53I3,-0.0447016507387161
ASB8,-0.0433593466877937
ARFGAP2,-0.0422855578362942
NDUFS1,-0.0421381518244743
COX7C,-0.0417861603200436
UBAC2,-0.04149229824543
GDA,-0.040964812040329
TALDO1,-0.0396393723785877
EIF3L,-0.0388966128230095
UHMK1,-0.0385488271713257
PDDC1,-0.0380004644393921
C6orf141,-0.0376796647906303
RPL27,-0.0373643226921558
RPL6,-0.0370784401893616
LINC01234,-0.03691790625453
RPL41,-0.0357704758644104
NXPH4,-0.035110704600811
GRB7,-0.0350712947547436
NPW,-0.035058181732893
CHMP4C,-0.0334146991372108
CTDSP1,-0.0329802446067333
TRAFD1,-0.0325407832860947
CYSTM1,-0.0321804098784924
TRMT6,-0.0313656367361546
LYN,-0.0310773458331823
FAM134A,-0.0305794794112444
C2orf76,-0.0298438426107168
FRMD4A,-0.0288658756762743
RPS7,-0.0282152257859707
MRS2,-0.0272632762789726
BCL7B,-0.0259725973010063
CBFB,-0.0248145181685686
RARS2,-0.0247461050748825
GSTO1,-0.0242367666214705
RER1,-0.023637268692255
ETNK1,-0.0235666409134865
TRAPPC2P1,-0.0232694149017334
GTF2H2,-0.0222069434821606
NOC4L,-0.0219828747212887
DNAL1,-0.0215039439499378
ZNF830,-0.0205267705023289
ARFGAP3,-0.0198900885879993
CARS,-0.019688593223691
JARID2,-0.0192894097417593
CTDSPL2,-0.0189745835959911
PSAT1,-0.0186631921678782
C15orf40,-0.0184510387480259
ERBB3,-0.0179388858377934
KIF21A,-0.0179201029241085
MUS81,-0.0176294725388289
LYPD3,-0.0174704883247614
VPS36,-0.0170700699090958
ATP6V1H,-0.016686987131834
LRRC42,-0.0166502557694912
SOSTDC1,-0.0161590930074453
ZFHX3,-0.0161584205925465
SLC30A9,-0.0159768424928188
ASCC2,-0.015474371612072
SAYSD1,-0.0149334780871868
TRMT11,-0.0146803278476
B4GALT3,-0.0139261428266764
NRG4,-0.013091528788209
BCL10,-0.0130880922079086
PBRM1,-0.0129751013591886
TRIP4,-0.0128067117184401
BRWD1,-0.0127852829173207
GPATCH8,-0.0120210023596883
ZWILCH,-0.0119369076564908
GATA2-AS1,-0.0118926176801324
WHSC1,-0.0113401561975479
ZNF12,-0.0110842995345593
IPO9,-0.0105557087808847
KDM2A,-0.00992970354855061
SIAH1,-0.00975709781050682
VOPP1,-0.00952185038477182
ORC6,-0.00880501046776772
MAP7D1,-0.00777060352265835
BECN1,-0.00728780357167125
PHKB,-0.00696192448958755
IL10RB,-0.00670244125649333
ARHGEF12,-0.00629714084789157
EBLN3,-0.00564004108309746
FPGS,-0.00529350992292166
CTDSP2,-0.00486849574372172
NBR1,-0.00420298893004656
TNFAIP1,-0.00414413493126631
CREBL2,-0.00340694701299071
HSD17B7,-0.00277706957422197
RRM1,-0.00217633228749037
CDKN1A,-0.00209812168031931
RCAN3,-0.00156558072194457
PACSIN2,-0.00130131386686116
KIAA2013,-0.000812484067864716
PKNOX1,-0.000184933975106105
