signature,log2FC
BCL2L1,-0.249176636338234
ARIH2,-0.249314457178116
PWP1,-0.249898299574852
TMEM11,-0.250125408172607
SMARCD1,-0.250428259372711
NUDT4,-0.250483006238937
PPP3CA,-0.2506123483181
FAM210A,-0.25070258975029
FKBP1A,-0.250959694385529
SMARCB1,-0.251183152198792
HTRA2,-0.251513332128525
DCAF16,-0.251794129610062
PAF1,-0.251794993877411
HCCS,-0.251824915409088
MYL6,-0.251874715089798
PPP2R3C,-0.25198832154274
NME2,-0.252189189195633
ATP5D,-0.252233058214188
SF3B4,-0.252462595701218
TENM3,-0.252778738737106
LRRC8A,-0.252938538789749
HBEGF,-0.253881126642227
CHAMP1,-0.254106789827347
DDA1,-0.254700660705566
UBALD2,-0.255169242620468
WDR3,-0.255301654338837
TRIO,-0.255383551120758
DNAJC19,-0.255562663078308
EGLN1,-0.255637645721436
OLA1,-0.25590854883194
C1GALT1,-0.256063044071198
RBX1,-0.256066709756851
PYCR2,-0.256114393472672
SYNGR2,-0.256146520376205
DLD,-0.256323158740997
RAB1B,-0.256356358528137
AMD1,-0.256359547376633
ZDHHC4,-0.256505280733109
PATL1,-0.256550312042236
TLK1,-0.256634771823883
GALNT1,-0.256737798452377
BCCIP,-0.256855398416519
ECHS1,-0.25711590051651
ENO1,-0.257227569818497
C16orf52,-0.2572400867939
HARS,-0.257344394922257
NSL1,-0.257560431957245
SETD2,-0.257695704698563
SRRM2,-0.258114516735077
SUCLG2,-0.258390933275223
COPS7A,-0.258509039878845
FAM192A,-0.258670061826706
RBM5,-0.258966416120529
PPP1CA,-0.259013921022415
GRSF1,-0.259170800447464
BDH1,-0.259199380874634
SOX9,-0.260024011135101
CTTN,-0.260102421045303
ETS2,-0.260381102561951
STX8,-0.260400921106339
MRPL16,-0.260464727878571
ANXA3,-0.260555416345596
MACF1,-0.260898172855377
DLEU1,-0.26095587015152
GALK1,-0.261230409145355
ATRAID,-0.261249214410782
PITPNA-AS1,-0.261425077915192
NDUFB5,-0.262386322021484
SLC39A4,-0.262555688619614
SP3,-0.262604057788849
NDUFS7,-0.262661308050156
C3orf38,-0.262761503458023
GLA,-0.262826353311539
ARPP19,-0.262895584106445
TECR,-0.262960314750671
MRPL28,-0.262961387634277
DHPS,-0.263040006160736
ASF1A,-0.26313441991806
DNAJA2,-0.263325691223145
APOO,-0.263508200645447
PPP2R5C,-0.26378920674324
VEZF1,-0.263877481222153
CTR9,-0.264118671417236
RPL26L1,-0.264229416847229
SSBP1,-0.264525592327118
CAND1,-0.264610201120377
CCDC66,-0.264697730541229
CHD8,-0.265010327100754
PSTK,-0.265036374330521
ABCD4,-0.265082865953445
TCFL5,-0.265200763940811
TRAP1,-0.265224307775497
RPS6KB2,-0.265313863754273
SLTM,-0.265333324670792
ZNF131,-0.26545250415802
TMX2,-0.265453845262528
ATP5B,-0.265526354312897
UBE2Z,-0.265582203865051
TPI1,-0.265633851289749
TRIM44,-0.265809565782547
PHF14,-0.265860617160797
CAPZA1,-0.265878766775131
BTF3L4,-0.266045778989792
AVEN,-0.26637864112854
CARHSP1,-0.266423523426056
RAMP1,-0.266775071620941
KARS,-0.267694175243378
SDC4,-0.267885059118271
FUT8,-0.268075376749039
LLPH,-0.268168568611145
ZNF664,-0.268205344676971
SAV1,-0.269520044326782
MKKS,-0.269640505313873
HNRNPK,-0.2696752846241
RAB8B,-0.269901245832443
TSNAX,-0.26998445391655
KANK2,-0.270016074180603
KMT2A,-0.270149886608124
DNAJB6,-0.270392239093781
TACO1,-0.270536750555038
KRR1,-0.270789116621017
ACSL3,-0.27083632349968
KIAA1429,-0.27083894610405
CD151,-0.271005600690842
TERF2IP,-0.271062165498734
BRCC3,-0.271428197622299
KIF1B,-0.271497666835785
USP22,-0.2715964615345
AJUBA,-0.271739333868027
DDX50,-0.271845161914825
CLPB,-0.272051066160202
MEAF6,-0.272378623485565
AK1,-0.2724489569664
GNAQ,-0.272657036781311
POLR2C,-0.272689640522003
SRI,-0.272849798202515
MTHFD1L,-0.272881984710693
CHST11,-0.273198753595352
ARPC1A,-0.2732273042202
DCUN1D5,-0.273352861404419
JTB,-0.273371994495392
FAM213A,-0.27338832616806
FDX1,-0.273882806301117
PCNP,-0.273954629898071
RBM3,-0.274002075195313
ADI1,-0.274002760648727
C2orf69,-0.274176180362701
DNAJA1,-0.274230986833572
CHKA,-0.274595558643341
IL18,-0.274839699268341
ATOX1,-0.274935632944107
STARD7,-0.275074630975723
SRBD1,-0.275227159261704
NDUFA4,-0.275291323661804
POGLUT1,-0.275421351194382
SMIM13,-0.275499671697617
HNRNPF,-0.275527089834213
PMVK,-0.275555342435837
SNHG7,-0.275634765625
STK11,-0.275707185268402
STX10,-0.275810420513153
CTSZ,-0.275975108146668
OAT,-0.276090115308762
TRMT5,-0.276493728160858
PSMD8,-0.276632845401764
YWHAE,-0.276671707630158
OTULIN,-0.27671080827713
UBR5,-0.277036309242249
KMT2B,-0.277143955230713
TAF10,-0.277344316244125
MRPS2,-0.277787178754807
TIGAR,-0.277882665395737
IARS2,-0.277919501066208
NACC1,-0.277972519397736
DYNLL2,-0.278149425983429
MRPL22,-0.278256624937058
EXOSC10,-0.278320908546448
MZT2A,-0.278329730033875
DAP,-0.278506487607956
ACAT1,-0.278606235980988
KIAA0907,-0.278615832328796
RBM12,-0.27869388461113
SUMO3,-0.278908431529999
MYL12B,-0.278991281986237
CRTAP,-0.279078781604767
M6PR,-0.279168337583542
ZNF544,-0.279310166835785
LOXL2,-0.279354184865952
GSK3A,-0.279528796672821
SFT2D1,-0.279559135437012
CHIC2,-0.279979199171066
CAMSAP2,-0.28019505739212
ANAPC13,-0.280313193798065
PFN1,-0.280532389879227
RANBP2,-0.281247317790985
FAF2,-0.281320542097092
HYAL2,-0.281390011310577
PAM,-0.281526744365692
SLC35E3,-0.281967133283615
FZD2,-0.282079786062241
CCDC112,-0.282256126403809
APEX2,-0.282557755708695
TOR1A,-0.282859236001968
SBNO1,-0.282903879880905
EXOSC1,-0.282924592494965
MRPL13,-0.282930314540863
MSRB3,-0.283008426427841
BCL7B,-0.283422321081162
SMARCA5,-0.284674406051636
RNF115,-0.284938633441925
VTA1,-0.285123139619827
ARL4A,-0.285198330879211
GOSR2,-0.285796612501144
NDUFAF5,-0.285889387130737
EHD1,-0.286356657743454
CUL4B,-0.286530196666718
TRIP12,-0.286590099334717
TMEM167A,-0.286940634250641
NEDD8,-0.287018358707428
SUMF2,-0.287419646978378
ARF1,-0.287646651268005
NUBP2,-0.287926852703095
OSBPL8,-0.288111716508865
CIZ1,-0.288434505462647
ILVBL,-0.288472086191177
MRPL51,-0.288597226142883
RSRC1,-0.288744211196899
PUM3,-0.289087682962418
PSMA1,-0.289475232362747
DDX5,-0.289693117141724
CNDP2,-0.289713025093079
LIMA1,-0.289959251880646
MFSD10,-0.290497034788132
RBMS1,-0.290560215711594
CHCHD7,-0.290969789028168
ZCCHC8,-0.291228204965591
SMIM4,-0.291271269321442
ST3GAL4,-0.291497766971588
ARHGEF12,-0.291524350643158
PSMA4,-0.291717261075974
CRK,-0.291752398014069
TRNAU1AP,-0.291823446750641
PRPF38A,-0.291928708553314
CALM1,-0.291967242956162
MRPS11,-0.292142868041992
PRELID3B,-0.292190283536911
PPA1,-0.292467802762985
VCL,-0.292565613985062
HUWE1,-0.292578965425491
FAM200B,-0.292766451835632
EMD,-0.293339550495148
ERCC2,-0.293999761343002
ORAOV1,-0.294322460889816
RIOK1,-0.295046657323837
ARGLU1,-0.29508164525032
ETFB,-0.295254409313202
RRP9,-0.295255094766617
ALDH9A1,-0.29536834359169
GLT8D1,-0.295872807502747
SMC5,-0.296067088842392
MRGBP,-0.296079039573669
RBM19,-0.296126872301102
OXSR1,-0.296298861503601
SZRD1,-0.296339094638825
SLC2A1,-0.296455532312393
CDC5L,-0.297118276357651
MAP7D1,-0.297599077224731
MGAT2,-0.297735184431076
LY6E,-0.297742426395416
TNIP2,-0.29778203368187
AASDHPPT,-0.29834258556366
NHP2,-0.298407673835754
CCDC124,-0.298699706792831
PEBP1,-0.298992067575455
WNT5B,-0.299012035131455
MAPK1,-0.299075394868851
GOLGA3,-0.299143821001053
POLR3C,-0.299219876527786
MAP3K13,-0.299521595239639
PPP1R12A,-0.299845814704895
NDUFAB1,-0.30004009604454
MLF2,-0.300209641456604
C20orf24,-0.300259560346603
AGPAT2,-0.300505936145783
TJP1,-0.300602823495865
LPP,-0.300765156745911
NDUFS1,-0.301075905561447
ATP5G3,-0.301171064376831
PPP6C,-0.301233947277069
DGCR6L,-0.301267385482788
RAP2B,-0.301440000534058
URI1,-0.301567673683167
PITX1,-0.301601141691208
GNG5,-0.30170077085495
MSL3,-0.301796644926071
SCOC,-0.301883727312088
METTL5,-0.301898896694183
MZT2B,-0.302009701728821
APPL2,-0.302144557237625
FBL,-0.302855491638184
SYPL1,-0.303543359041214
RPL35,-0.30355167388916
NLE1,-0.303658187389374
NDUFAF4,-0.303783357143402
SHARPIN,-0.30378931760788
FBXW2,-0.303863793611527
OSTF1,-0.303993970155716
RFK,-0.304037541151047
ERGIC1,-0.304043680429459
KIAA1143,-0.304148852825165
EHMT2,-0.30424627661705
UBE2G2,-0.304342180490494
LSM10,-0.304465919733048
CDC27,-0.304472267627716
TNRC6A,-0.30471733212471
COX16,-0.304735243320465
NDUFB3,-0.304931342601776
VPS29,-0.305047273635864
EPG5,-0.305120080709457
STAMBPL1,-0.305203408002853
LDOC1,-0.305351555347443
DR1,-0.305427253246307
STAG2,-0.305870920419693
ELOVL5,-0.305882126092911
GNB2,-0.30601778626442
DDX60L,-0.306138306856155
PSMB5,-0.306388288736343
PTPRG,-0.306437224149704
PPP5C,-0.306534618139267
MRPL21,-0.306652456521988
POLR2E,-0.306770443916321
CASC3,-0.306804776191711
HDAC2,-0.306927353143692
GMPR2,-0.306987345218658
PCBP1,-0.307114630937576
LUC7L3,-0.307136803865433
EXOC5,-0.307175546884537
XXYLT1,-0.307244569063187
CCDC93,-0.307332813739777
PARP4,-0.307486414909363
RAB28,-0.307774215936661
PAFAH1B2,-0.307989120483398
AGAP1,-0.30836421251297
CCND1,-0.308454245328903
AP2S1,-0.30852472782135
PDZD11,-0.30885648727417
PPIF,-0.308878093957901
SPCS1,-0.308900982141495
YDJC,-0.309057623147965
COPS4,-0.309071868658066
SRGAP1,-0.30908128619194
SDHAF2,-0.309108555316925
GCDH,-0.309404224157333
PSMB2,-0.309511840343475
MCTS1,-0.3096983730793
CEP295,-0.30999881029129
SHISA5,-0.310051500797272
PIGT,-0.310057550668716
DGUOK-AS1,-0.31012350320816
GCA,-0.310171037912369
COX17,-0.310424655675888
PRKAG2,-0.310481548309326
NUDT16,-0.310527086257935
QTRT1,-0.310609251260757
TLK2,-0.310940206050873
ARHGAP21,-0.311165779829025
THOC2,-0.311356663703919
RPA2,-0.311477690935135
SEC22B,-0.311597049236298
EPS8L2,-0.311669230461121
RNF2,-0.31178942322731
DAP3,-0.31196317076683
UNC13D,-0.312387973070145
EGFR,-0.312663853168488
SUB1,-0.312676966190338
ARPC5,-0.312943816184998
SRP72,-0.312951952219009
RAB21,-0.312958985567093
TOMM5,-0.313036561012268
USP15,-0.313064008951187
EIF6,-0.313081383705139
HSF1,-0.313191890716553
CHCHD10,-0.313373655080795
GFER,-0.313414812088013
WIPI2,-0.313486337661743
PET100,-0.313532501459122
SYAP1,-0.313637167215347
PDE12,-0.313934415578842
QDPR,-0.314290583133698
IVD,-0.314339548349381
CD81,-0.314448237419128
ANKRD36C,-0.314503788948059
TM4SF1,-0.314557433128357
MICU2,-0.314630568027496
MT-CO3,-0.314705669879913
NUTM2B-AS1,-0.31522661447525
ABCD3,-0.315267205238342
GPBP1L1,-0.315331310033798
PPP1R8,-0.315594106912613
FIBP,-0.315692484378815
TRA2B,-0.315717488527298
ING2,-0.31572899222374
CEP350,-0.315784841775894
G3BP2,-0.31579715013504
SLF2,-0.315836280584335
SLC25A33,-0.315873801708221
MAPKAPK5,-0.316393196582794
CCDC58,-0.316457211971283
ATG5,-0.31675785779953
ZYX,-0.316760569810867
KATNBL1,-0.316908419132233
MRPS5,-0.316967129707336
SRSF6,-0.317102998495102
SEPW1,-0.317229777574539
STIM2,-0.317297905683517
PRPF6,-0.317312687635422
ARHGAP10,-0.317659765481949
RPN2,-0.317686140537262
NEDD4L,-0.317868679761887
PELP1,-0.318076461553574
LATS2,-0.318215668201447
MMAB,-0.318362504243851
PCYT2,-0.318682193756104
ITPK1,-0.318789511919022
GNL2,-0.318826913833618
FANCE,-0.318960696458817
RWDD1,-0.318995445966721
GEMIN4,-0.319625645875931
BRD4,-0.31969141960144
CNOT1,-0.320399761199951
NDUFV3,-0.320604503154755
FAM96A,-0.320621699094772
ERVK3-1,-0.320699959993362
CUL3,-0.320912420749664
NIPAL3,-0.320926189422607
FADS1,-0.321087509393692
LSM7,-0.321494340896606
COX5A,-0.321609258651733
BRE,-0.321791887283325
DUS1L,-0.321836680173874
CEP164,-0.321861267089844
MIEF1,-0.321933597326279
GCN1,-0.32206067442894
C19orf60,-0.322215259075165
CSTF1,-0.322346419095993
PSMD7,-0.322613775730133
MPC1,-0.3227199614048
IFNAR1,-0.322958588600159
PUSL1,-0.322976380586624
TMEM99,-0.323045462369919
ACOT9,-0.323048919439316
GMCL1,-0.323159396648407
PTPN2,-0.323459297418594
RAI14,-0.323588609695435
WDR45B,-0.323856204748154
ELAC2,-0.323858290910721
NAA38,-0.324096232652664
MAP3K4,-0.324574679136276
C19orf53,-0.325122058391571
ARF3,-0.325133264064789
NT5C3B,-0.325479239225388
MTCH2,-0.325483083724976
POLE4,-0.325631946325302
KLHDC3,-0.32580429315567
METTL4,-0.326219528913498
DDX52,-0.326326817274094
ARCN1,-0.326403468847275
EPN1,-0.326664716005325
TTC14,-0.326723664999008
ANO10,-0.326878875494003
PHACTR4,-0.327146530151367
CAMK1,-0.327408909797669
MRPS18C,-0.327911794185638
ABHD12,-0.327944815158844
PRR3,-0.328308910131455
ZC3H14,-0.328315556049347
SIN3B,-0.328483372926712
LINC00152,-0.328510373830795
MAGOH,-0.328597635030747
COPRS,-0.329045116901398
TSR3,-0.329096794128418
SAR1A,-0.329209953546524
RUSC1,-0.329498380422592
TMX4,-0.329527109861374
ORMDL2,-0.329566657543182
ARPC1B,-0.329602122306824
RAB11FIP1,-0.329868257045746
MFGE8,-0.330322235822678
SNRNP70,-0.330434083938599
SACS,-0.330466836690903
DCAF13,-0.330482989549637
IMP4,-0.330604642629623
MTX2,-0.330738097429276
EGLN2,-0.331256836652756
CDK13,-0.331305921077728
HN1L,-0.331306010484695
CTDNEP1,-0.331314325332642
HMGXB4,-0.331390053033829
RCOR1,-0.33186486363411
MLX,-0.331951558589935
SRGAP2C,-0.331961512565613
RPUSD4,-0.332186311483383
CCDC137,-0.332503110170364
ELP4,-0.332504421472549
ERAL1,-0.332628130912781
ENSA,-0.332861453294754
UQCRQ,-0.333079010248184
MAEA,-0.333188593387604
PSMA3,-0.333374857902527
TIPRL,-0.333523571491241
UBTD2,-0.333545058965683
CCNK,-0.333976119756699
SIL1,-0.334045618772507
LSM2,-0.334056407213211
LYRM1,-0.334135144948959
RBM28,-0.334268271923065
VDAC2,-0.334280222654343
AKAP1,-0.334281414747238
SPA17,-0.334716379642487
STK3,-0.334734201431274
COX8A,-0.334822297096252
NUFIP2,-0.335165023803711
RBMS3,-0.335686892271042
PUF60,-0.335874795913696
WDR20,-0.335958451032639
FOPNL,-0.336135596036911
TMEM38B,-0.336231082677841
GTF3A,-0.336376219987869
PSMG2,-0.336628645658493
DNPEP,-0.336656600236893
NDUFS6,-0.336730569601059
ZRANB1,-0.336867570877075
BRMS1L,-0.33726966381073
RALB,-0.337309658527374
IGF2R,-0.337478786706924
PGRMC2,-0.337580114603043
HSDL2,-0.337774246931076
SF3B1,-0.337896257638931
BID,-0.337950050830841
ROCK1,-0.338356852531433
NCOA6,-0.338648319244385
MED21,-0.338748097419739
CH17-189H20.1,-0.33881613612175
TIMM8B,-0.339040488004684
USP48,-0.339179486036301
HEG1,-0.339316010475159
CTNNBIP1,-0.339452385902405
VPRBP,-0.339453518390656
MRPL1,-0.339461416006088
RSL1D1,-0.339464128017426
SKI,-0.339493095874786
SPTSSA,-0.339508026838303
ELOF1,-0.339585244655609
YWHAB,-0.33972230553627
CAPRIN1,-0.339729428291321
PTP4A1,-0.339900612831116
DDX24,-0.340002626180649
PPID,-0.340135753154755
RAP2A,-0.340426117181778
C12orf45,-0.340435892343521
C14orf142,-0.340622425079346
FARP1,-0.340892344713211
ARID1A,-0.341037094593048
SNRPC,-0.341103076934814
MICU1,-0.341254591941834
MICAL2,-0.341672718524933
SRSF4,-0.342028230428696
CDC73,-0.342059850692749
MRPL15,-0.34215322136879
POLR2K,-0.34234806895256
RPRD1B,-0.342481195926666
CSTF3,-0.342633605003357
METAP2,-0.342634677886963
BLOC1S1,-0.342702090740204
ACTR2,-0.342921167612076
CEBPZ,-0.342930555343628
STRAP,-0.343185931444168
STEAP1,-0.343519747257233
GPI,-0.343916773796082
ENAH,-0.343932211399078
TMEM216,-0.343933045864105
WDR46,-0.343981713056564
GADD45GIP1,-0.344078660011292
PURB,-0.34420770406723
DHX30,-0.34421706199646
BAX,-0.344232678413391
UBE2E3,-0.344370275735855
GLO1,-0.344438254833221
CDC42,-0.344504535198212
SDCCAG3,-0.344880074262619
MTRR,-0.345160990953445
RAD23B,-0.345380276441574
HMGA2,-0.345491945743561
DHX38,-0.34562748670578
PPP2CB,-0.346025228500366
TP53,-0.346254646778107
ACIN1,-0.346273243427277
FAM161A,-0.34655824303627
NOP14,-0.346568256616592
AAED1,-0.346650093793869
YTHDF1,-0.346724331378937
HIGD1A,-0.34674596786499
COPS5,-0.34687140583992
PRCP,-0.346923470497131
MRPL33,-0.346971362829208
GPALPP1,-0.347190976142883
DESI2,-0.347455322742462
