signature,log2FC
CTD-3252C9.4,-1.30839920043945
SMIM1,-1.3065048456192
RBL2,-1.30407643318176
HDAC5,-1.29576992988586
OAS1,-1.2947084903717
LZTFL1,-1.29217457771301
IFIT2,-1.28886830806732
PHYH,-1.28274691104889
SAMD4A,-1.28274166584015
IFT81,-1.27898967266083
HBP1,-1.27623093128204
IFIT1,-1.26895999908447
ZNF224,-1.26780831813812
TMEM263,-1.26693379878998
SMARCA1,-1.26692771911621
CLU,-1.26668560504913
ST3GAL4-AS1,-1.264643907547
KRT16,-1.26054263114929
KCNK6,-1.25201022624969
TUBA1A,-1.24823319911957
KDM5B,-1.24637413024902
YPEL5,-1.24634993076324
GALM,-1.24576783180237
RIPK4,-1.24216723442078
NR1D2,-1.24050736427307
FAM46A,-1.23545050621033
IFT27,-1.23454165458679
DEF6,-1.23442459106445
PLEKHF2,-1.23267996311188
FUCA1,-1.23241770267487
NEAT1,-1.2267941236496
HEG1,-1.22038388252258
NUPR1,-1.21755409240723
ATP2B4,-1.20619714260101
NRG4,-1.20618546009064
BDH2,-1.2056337594986
PYROXD2,-1.20199513435364
TMEM45B,-1.1987236738205
ATP8B1,-1.19714450836182
ANXA2R,-1.19626355171204
GLCCI1,-1.19469583034515
TACSTD2,-1.19434154033661
SYCE1L,-1.19420611858368
TNFAIP2,-1.1937290430069
REL,-1.19320130348206
PDCD4,-1.19262099266052
TMEM53,-1.18238270282745
ARSA,-1.18150293827057
MARCKS,-1.17915737628937
AAMDC,-1.16972076892853
SORBS2,-1.16907298564911
EDARADD,-1.16351723670959
TP53TG1,-1.16023468971252
AKR1C3,-1.15663492679596
TRIM29,-1.15505540370941
SPOCK1,-1.15459084510803
PCTP,-1.15318751335144
B3GALT4,-1.14872014522553
EAF2,-1.14849328994751
SLFN5,-1.14622008800507
ZNF791,-1.13736820220947
ZNF385A,-1.13314294815063
GNG4,-1.13099694252014
OPN3,-1.12686812877655
ECHDC2,-1.12457692623138
TRIM38,-1.12437736988068
FGGY,-1.12359619140625
SUMF1,-1.12348878383636
MANBA,-1.12188196182251
SH3BGRL,-1.11954939365387
HOTAIRM1,-1.11686182022095
MPZL2,-1.11548757553101
INSR,-1.11544978618622
TLE4,-1.10701143741608
MAML2,-1.09035456180573
KRT19,-1.08001410961151
ZFP36,-1.07814800739288
MECOM,-1.07100677490234
SRD5A3,-1.06628608703613
DBP,-1.06344616413116
NDRG1,-1.06225883960724
AP003068.23,-1.06193113327026
CEP70,-1.059410572052
MSX2,-1.05842471122742
GABARAPL1,-1.05557453632355
PCMTD1,-1.05418360233307
NMU,-1.04975175857544
SYNGR1,-1.04393076896667
FBXW9,-1.04038918018341
IFT46,-1.04012370109558
BTD,-1.0364443063736
FAM98C,-1.03200817108154
CD9,-1.02986681461334
HES1,-1.029656291008
IGFBP6,-1.02864873409271
ABTB1,-1.02693140506744
SHISA4,-1.02559328079224
DECR1,-1.02476263046265
NNT,-1.02366530895233
GABPB1-AS1,-1.02268421649933
CLIC3,-1.0159969329834
PPP2R3A,-1.01588594913483
IER2,-1.01173329353333
JRKL,-1.00882661342621
RP13-942N8.1,-1.00692856311798
