signature,log2FC
ZNF766,-0.442833811044693
PPP4R2,-0.435994029045105
GNPDA1,-0.433073341846466
PRDX3,-0.422054588794708
RNF10,-0.421764731407166
UBE2L6,-0.417126268148422
KRT8,-0.414312720298767
TRIM29,-0.413656383752823
KRT19,-0.412653595209122
RGS10,-0.406466096639633
IER2,-0.402223259210587
SFSWAP,-0.402152866125107
SRI,-0.400782406330109
GABARAPL1,-0.394106149673462
C8orf82,-0.392360001802444
UBE2J1,-0.389706671237946
TSPAN15,-0.388343334197998
CRACR2B,-0.386448413133621
AHNAK,-0.380610197782517
GLTSCR2,-0.380165547132492
IL18,-0.372811496257782
VASP,-0.372136473655701
OSBPL9,-0.365452498197556
FAM60A,-0.364556580781937
DUSP10,-0.363501489162445
GLUL,-0.363244563341141
TAF1D,-0.362747013568878
ZFAS1,-0.362297117710114
TNNT1,-0.361020296812058
CLU,-0.360791683197022
CUL4A,-0.359943807125092
OAT,-0.358619689941406
SMNDC1,-0.352892488241196
SAT2,-0.352244943380356
HPS1,-0.352053612470627
PRMT1,-0.351521670818329
FAM195A,-0.347485840320587
PRSS23,-0.340691447257996
OAZ2,-0.340270459651947
WDR46,-0.335354536771774
NOC3L,-0.334039062261581
LRP10,-0.333202362060547
TRIP10,-0.331129163503647
RPL6,-0.330388486385345
RSL1D1,-0.330176591873169
ZFP36L1,-0.323384016752243
CCDC167,-0.321248710155487
ZRANB2,-0.320308595895767
ATP5G2,-0.316220492124558
SQSTM1,-0.315672099590302
DDIT4,-0.311848253011704
CLDN7,-0.309827983379364
STAP2,-0.308364063501358
CTSD,-0.304465502500534
CRB3,-0.298532783985138
MRPS15,-0.296361476182938
PPP1CC,-0.295863211154938
ALKBH7,-0.291978657245636
KMT2E,-0.290165096521378
FAM3C,-0.286812007427216
TMSB4X,-0.285610169172287
EIF4B,-0.284494459629059
TRIAP1,-0.284090578556061
CTNND1,-0.283246159553528
GAL,-0.283011555671692
PTMS,-0.282695144414902
TOMM20,-0.282323002815247
PWP1,-0.282198369503021
POLR1D,-0.280886650085449
PDCD2,-0.280621618032455
NDFIP1,-0.27826726436615
PFDN4,-0.277069658041
PSMC4,-0.275550961494446
ANAPC15,-0.275147825479507
CAV1,-0.27512726187706
MRPS26,-0.273908019065857
DTD1,-0.269832104444504
ISOC2,-0.267002046108246
EPCAM,-0.266598761081696
KRT7,-0.266035586595535
GLRX3,-0.264366030693054
RCN1,-0.26352396607399
JUP,-0.262695580720902
TAF9,-0.259494721889496
RSL24D1,-0.257556825876236
SLC25A6,-0.256450682878494
CTBP2,-0.256127268075943
UFM1,-0.252996325492859
PSMC1,-0.250433146953583
COX7A2L,-0.249866485595703
EPS8L2,-0.248295441269875
PLPP2,-0.248183399438858
ARL6IP5,-0.248007759451866
TSR3,-0.246110960841179
EFEMP1,-0.245529308915138
EBPL,-0.24407309293747
LINC01133,-0.243469953536987
EIF3E,-0.243379011750221
RPL13A,-0.239722028374672
ARHGDIB,-0.237866401672363
MTIF3,-0.237354084849358
TPM1,-0.235453054308891
FKBP4,-0.235338971018791
NDUFA3,-0.232516184449196
PRRC2C,-0.230025693774223
NACA,-0.228902772068977
C1orf43,-0.227698937058449
IGFBP6,-0.224141955375671
MARCKS,-0.220026388764381
MRPS35,-0.217551961541176
UCHL1,-0.214257955551147
AP2B1,-0.213660940527916
PTOV1,-0.213556751608849
COMMD7,-0.213516488671303
RPL5,-0.213453203439713
COX6A1,-0.212950274348259
LMNA,-0.212803930044174
TACSTD2,-0.209595903754234
EIF3G,-0.208192527294159
LAMTOR4,-0.207986205816269
KARS,-0.207705929875374
RUVBL2,-0.206699207425118
PEBP1,-0.206020310521126
VPS28,-0.205960616469383
PSMB9,-0.20450434088707
HNRNPH3,-0.202988192439079
RPL4,-0.199374437332153
DGUOK,-0.195659905672073
MIEN1,-0.19494104385376
RSF1,-0.194295972585678
ATP5I,-0.193809270858765
IK,-0.193380787968636
GLRX5,-0.192824125289917
COX7C,-0.192615360021591
CRIPT,-0.191981837153435
CCNI,-0.191722646355629
ECHS1,-0.191242456436157
TPM2,-0.188184946775436
SPINT1,-0.187187641859055
STRAP,-0.186376303434372
HTATIP2,-0.185172125697136
EIF3H,-0.182952061295509
TRIM44,-0.182639062404633
PPP2R1A,-0.182495296001434
YBX3,-0.18243633210659
RPS7,-0.181284964084625
RPLP0,-0.179820895195007
SEC62,-0.178825214505196
CALD1,-0.178382903337479
ARGLU1,-0.177455335855484
ARPC3,-0.177285984158516
IFITM3,-0.176665455102921
ERP29,-0.175174325704575
CDC26,-0.17367385327816
PDLIM1,-0.172765240073204
RPL10,-0.172542110085487
PHB2,-0.172470942139626
BLVRB,-0.163695633411407
ANXA11,-0.161338478326797
ZC3H15,-0.161283180117607
OSTC,-0.160710722208023
PFDN6,-0.160042360424995
RPL14,-0.158420741558075
RPL15,-0.158394411206245
RPL31,-0.158328548073769
MLF2,-0.158327415585518
RPS15A,-0.156603246927261
RPL24,-0.15505376458168
YWHAZ,-0.154707834124565
RPS26,-0.153922155499458
NUTF2,-0.153205066919327
SNRPD2,-0.153131231665611
RPL18,-0.152586668729782
PSME1,-0.150269970297813
TSPO,-0.148804992437363
UBL5,-0.148355811834335
SRSF9,-0.148080587387085
EEF1A1,-0.148020550608635
BTF3,-0.147978246212006
RPL35A,-0.147937625646591
APRT,-0.14697702229023
EEF2,-0.146252140402794
ATPIF1,-0.143376931548119
RPS27,-0.142682746052742
RPL8,-0.142681166529655
ISCU,-0.142494484782219
RPL30,-0.14234171807766
GNB2L1,-0.141947045922279
PRDX6,-0.140855118632317
KDELR1,-0.140777811408043
ID1,-0.1375572681427
GTF3A,-0.137521788477898
RPS27A,-0.133117467164993
EIF3J,-0.131885856389999
MRPL28,-0.130904227495193
ATP5C1,-0.129731222987175
HMGN3,-0.129493743181229
RPL19,-0.127762198448181
RPL21,-0.127218440175056
RPL3,-0.125559568405151
RPL13,-0.125188410282135
RHOC,-0.125032037496567
HLA-B,-0.124261438846588
RPL36,-0.12377118319273
NDUFA1,-0.122548632323742
MT-ND3,-0.121938213706017
LSM7,-0.121410183608532
RPL28,-0.120209127664566
TKT,-0.119816951453686
RPL10A,-0.119734182953835
RPS25,-0.118420951068401
NPM1,-0.117127731442451
HSP90B1,-0.11694448441267
JTB,-0.11660447716713
RPL7,-0.115257814526558
RPS11,-0.114930875599384
PSMB6,-0.113853521645069
HNRNPA1,-0.111765131354332
S100A13,-0.106978438794613
NDUFB10,-0.106622666120529
MT-ND1,-0.106531694531441
RPL26,-0.105303674936295
RPLP2,-0.105276092886925
RPS16,-0.10458817332983
POMP,-0.10320920497179
PDIA6,-0.101396963000298
TPT1,-0.100842364132404
ATP5L,-0.0989252254366875
RPS28,-0.0975912436842918
ATP5B,-0.0969637632369995
DBI,-0.0965694040060043
EEF1D,-0.0962500646710396
CD9,-0.0954433754086494
RPS6,-0.0942217335104942
PRDX1,-0.0891346633434296
RPS14,-0.0881491973996162
RPS21,-0.0872003585100174
RPL18A,-0.084471270442009
NDUFB9,-0.0842484831809998
RPS19,-0.083481103181839
RPS10,-0.0826943963766098
B2M,-0.0808173790574074
RPS8,-0.0780256688594818
RPL9,-0.0748608559370041
RPS23,-0.0704982578754425
RPL37,-0.0701131299138069
RPL11,-0.0685090199112892
RPL23,-0.0675234571099281
MT-ND4,-0.067485585808754
RPL22,-0.0644191280007362
RPS29,-0.0634864494204521
RPS13,-0.0574770979583263
RPS15,-0.0552488937973976
RPL23A,-0.0527179650962353
RPL41,-0.0485977344214916
RPS5,-0.0469687357544899
RPS20,-0.0434657447040081
